Study Name	031-0301W
Sample Name	2024-02-21
Run Name	spot00
Operator	Angus+Elena
Date	2/21/2024
Time	19:43
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	522
dt	50.000001E-12
time stamp (ms)	4:35:37 AM
	
Time	Amplitude
0.000000E+0	1.798597E-3
5.000000E-11	1.781468E-3
1.000000E-10	1.747209E-3
1.500000E-10	1.558784E-3
2.000000E-10	1.456007E-3
2.500000E-10	1.541655E-3
3.000000E-10	1.610173E-3
3.500000E-10	1.644432E-3
4.000000E-10	1.798597E-3
4.500000E-10	1.918504E-3
5.000000E-10	1.952763E-3
5.500000E-10	1.987022E-3
6.000000E-10	2.038410E-3
6.500000E-10	2.021281E-3
7.000000E-10	2.072669E-3
7.500000E-10	2.124058E-3
8.000000E-10	2.089799E-3
8.500000E-10	2.106928E-3
9.000000E-10	2.312482E-3
9.500000E-10	2.449518E-3
1.000000E-9	2.535166E-3
1.050000E-9	2.706461E-3
1.100000E-9	2.877756E-3
1.150000E-9	3.049051E-3
1.200000E-9	3.271734E-3
1.250000E-9	3.391641E-3
1.300000E-9	3.323123E-3
1.350000E-9	3.323123E-3
1.400000E-9	3.408770E-3
1.450000E-9	3.340252E-3
1.500000E-9	3.186087E-3
1.550000E-9	3.083310E-3
1.600000E-9	2.963403E-3
1.650000E-9	2.757849E-3
1.700000E-9	2.552295E-3
1.750000E-9	2.432389E-3
1.800000E-9	2.312482E-3
1.850000E-9	2.192576E-3
1.900000E-9	2.089799E-3
1.950000E-9	1.987022E-3
2.000000E-9	2.038410E-3
2.050000E-9	2.089799E-3
2.100000E-9	2.038410E-3
2.150000E-9	2.038410E-3
2.200000E-9	2.072669E-3
2.250000E-9	2.004151E-3
2.300000E-9	1.867115E-3
2.350000E-9	1.867115E-3
2.400000E-9	1.815727E-3
2.450000E-9	1.695820E-3
2.500000E-9	1.764338E-3
2.550000E-9	1.832856E-3
2.600000E-9	1.747209E-3
2.650000E-9	1.712950E-3
2.700000E-9	1.867115E-3
2.750000E-9	1.884245E-3
2.800000E-9	1.764338E-3
2.850000E-9	1.884245E-3
2.900000E-9	2.055540E-3
2.950000E-9	1.969892E-3
3.000000E-9	1.832856E-3
3.050000E-9	1.884245E-3
3.100000E-9	1.901374E-3
3.150000E-9	1.798597E-3
3.200000E-9	1.712950E-3
3.250000E-9	1.678691E-3
3.300000E-9	1.678691E-3
3.350000E-9	1.730079E-3
3.400000E-9	1.747209E-3
3.450000E-9	1.712950E-3
3.500000E-9	1.730079E-3
3.550000E-9	1.849986E-3
3.600000E-9	1.849986E-3
3.650000E-9	1.832856E-3
3.700000E-9	1.867115E-3
3.750000E-9	1.849986E-3
3.800000E-9	1.832856E-3
3.850000E-9	1.901374E-3
3.900000E-9	1.952763E-3
3.950000E-9	1.918504E-3
4.000000E-9	1.952763E-3
4.050000E-9	2.021281E-3
4.100000E-9	2.106928E-3
4.150000E-9	2.295353E-3
4.200000E-9	2.500907E-3
4.250000E-9	2.535166E-3
4.300000E-9	2.535166E-3
4.350000E-9	2.637943E-3
4.400000E-9	2.689331E-3
4.450000E-9	2.603684E-3
4.500000E-9	2.552295E-3
4.550000E-9	2.483777E-3
4.600000E-9	2.261094E-3
4.650000E-9	2.089799E-3
4.700000E-9	1.969892E-3
4.750000E-9	1.764338E-3
4.800000E-9	1.541655E-3
4.850000E-9	1.473137E-3
4.900000E-9	1.507396E-3
4.950000E-9	1.473137E-3
5.000000E-9	1.490266E-3
5.050000E-9	1.627302E-3
5.100000E-9	1.781468E-3
5.150000E-9	2.004151E-3
5.200000E-9	2.329612E-3
5.250000E-9	2.552295E-3
5.300000E-9	2.723590E-3
5.350000E-9	2.963403E-3
5.400000E-9	3.271734E-3
5.450000E-9	3.682842E-3
5.500000E-9	4.385152E-3
5.550000E-9	5.532828E-3
5.600000E-9	7.348555E-3
5.650000E-9	1.044899E-2
5.700000E-9	1.538229E-2
5.750000E-9	2.269659E-2
5.800000E-9	3.300855E-2
5.850000E-9	4.691770E-2
5.900000E-9	6.492080E-2
5.950000E-9	8.744610E-2
6.000000E-9	1.144593E-1
6.050000E-9	1.452068E-1
6.100000E-9	1.784037E-1
6.150000E-9	2.124058E-1
6.200000E-9	2.456199E-1
6.250000E-9	2.769326E-1
6.300000E-9	3.056759E-1
6.350000E-9	3.311646E-1
6.400000E-9	3.529705E-1
6.450000E-9	3.709222E-1
6.500000E-9	3.848313E-1
6.550000E-9	3.947836E-1
6.600000E-9	4.014812E-1
6.650000E-9	4.059520E-1
6.700000E-9	4.090696E-1
6.750000E-9	4.115705E-1
6.800000E-9	4.140714E-1
6.850000E-9	4.168464E-1
6.900000E-9	4.199982E-1
6.950000E-9	4.234584E-1
7.000000E-9	4.266444E-1
7.050000E-9	4.289569E-1
7.100000E-9	4.299847E-1
7.150000E-9	4.293509E-1
7.200000E-9	4.266444E-1
7.250000E-9	4.217112E-1
7.300000E-9	4.146709E-1
7.350000E-9	4.056951E-1
7.400000E-9	3.952632E-1
7.450000E-9	3.839406E-1
7.500000E-9	3.721898E-1
7.550000E-9	3.605246E-1
7.600000E-9	3.494932E-1
7.650000E-9	3.394896E-1
7.700000E-9	3.306165E-1
7.750000E-9	3.229082E-1
7.800000E-9	3.164846E-1
7.850000E-9	3.112087E-1
7.900000E-9	3.068921E-1
7.950000E-9	3.032949E-1
8.000000E-9	3.002459E-1
8.050000E-9	2.976764E-1
8.100000E-9	2.955695E-1
8.150000E-9	2.939593E-1
8.200000E-9	2.929144E-1
8.250000E-9	2.926232E-1
8.300000E-9	2.931200E-1
8.350000E-9	2.945417E-1
8.400000E-9	2.968885E-1
8.450000E-9	3.001431E-1
8.500000E-9	3.042199E-1
8.550000E-9	3.089648E-1
8.600000E-9	3.143263E-1
8.650000E-9	3.200304E-1
8.700000E-9	3.257003E-1
8.750000E-9	3.311304E-1
8.800000E-9	3.360808E-1
8.850000E-9	3.403289E-1
8.900000E-9	3.436863E-1
8.950000E-9	3.461358E-1
9.000000E-9	3.475747E-1
9.050000E-9	3.479344E-1
9.100000E-9	3.473177E-1
9.150000E-9	3.458103E-1
9.200000E-9	3.434807E-1
9.250000E-9	3.403803E-1
9.300000E-9	3.366461E-1
9.350000E-9	3.323466E-1
9.400000E-9	3.274989E-1
9.450000E-9	3.219832E-1
9.500000E-9	3.159194E-1
9.550000E-9	3.094615E-1
9.600000E-9	3.026954E-1
9.650000E-9	2.954496E-1
9.700000E-9	2.879811E-1
9.750000E-9	2.805641E-1
9.800000E-9	2.732498E-1
9.850000E-9	2.662267E-1
9.900000E-9	2.598716E-1
9.950000E-9	2.543559E-1
1.000000E-8	2.497138E-1
1.005000E-8	2.462537E-1
1.010000E-8	2.441296E-1
1.015000E-8	2.432732E-1
1.020000E-8	2.438556E-1
1.025000E-8	2.459454E-1
1.030000E-8	2.493541E-1
1.035000E-8	2.539620E-1
1.040000E-8	2.597003E-1
1.045000E-8	2.663637E-1
1.050000E-8	2.737294E-1
1.055000E-8	2.816432E-1
1.060000E-8	2.897969E-1
1.065000E-8	2.979163E-1
1.070000E-8	3.057444E-1
1.075000E-8	3.130073E-1
1.080000E-8	3.193453E-1
1.085000E-8	3.245869E-1
1.090000E-8	3.285952E-1
1.095000E-8	3.310618E-1
1.100000E-8	3.319354E-1
1.105000E-8	3.313017E-1
1.110000E-8	3.290577E-1
1.115000E-8	3.251864E-1
1.120000E-8	3.198420E-1
1.125000E-8	3.130416E-1
1.130000E-8	3.049907E-1
1.135000E-8	2.960320E-1
1.140000E-8	2.864566E-1
1.145000E-8	2.764187E-1
1.150000E-8	2.662267E-1
1.155000E-8	2.562573E-1
1.160000E-8	2.468703E-1
1.165000E-8	2.383227E-1
1.170000E-8	2.309057E-1
