Study Name	031-0301W
Sample Name	2024-02-21
Run Name	spot00
Operator	Angus+Elena
Date	2/21/2024
Time	19:43
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	760
dt	50.000001E-12
time stamp (ms)	8:38:13 AM
	
Time	Amplitude
0.000000E+0	-2.997648E-3
5.000000E-11	-2.894871E-3
1.000000E-10	-2.826353E-3
1.500000E-10	-2.723576E-3
2.000000E-10	-2.586540E-3
2.500000E-10	-2.483763E-3
3.000000E-10	-2.432375E-3
3.500000E-10	-2.398116E-3
4.000000E-10	-2.380986E-3
4.500000E-10	-2.329598E-3
5.000000E-10	-2.278209E-3
5.500000E-10	-2.363857E-3
6.000000E-10	-2.466634E-3
6.500000E-10	-2.449504E-3
7.000000E-10	-2.432375E-3
7.500000E-10	-2.552281E-3
8.000000E-10	-2.637929E-3
8.500000E-10	-2.620799E-3
9.000000E-10	-2.620799E-3
9.500000E-10	-2.672188E-3
1.000000E-9	-2.740706E-3
1.050000E-9	-2.757835E-3
1.100000E-9	-2.774965E-3
1.150000E-9	-2.843483E-3
1.200000E-9	-2.980519E-3
1.250000E-9	-2.997648E-3
1.300000E-9	-2.946260E-3
1.350000E-9	-2.946260E-3
1.400000E-9	-2.946260E-3
1.450000E-9	-2.860612E-3
1.500000E-9	-2.774965E-3
1.550000E-9	-2.792094E-3
1.600000E-9	-2.757835E-3
1.650000E-9	-2.689317E-3
1.700000E-9	-2.672188E-3
1.750000E-9	-2.706447E-3
1.800000E-9	-2.689317E-3
1.850000E-9	-2.655058E-3
1.900000E-9	-2.672188E-3
1.950000E-9	-2.672188E-3
2.000000E-9	-2.637929E-3
2.050000E-9	-2.620799E-3
2.100000E-9	-2.672188E-3
2.150000E-9	-2.706447E-3
2.200000E-9	-2.740706E-3
2.250000E-9	-2.757835E-3
2.300000E-9	-2.740706E-3
2.350000E-9	-2.706447E-3
2.400000E-9	-2.689317E-3
2.450000E-9	-2.672188E-3
2.500000E-9	-2.637929E-3
2.550000E-9	-2.689317E-3
2.600000E-9	-2.757835E-3
2.650000E-9	-2.689317E-3
2.700000E-9	-2.586540E-3
2.750000E-9	-2.672188E-3
2.800000E-9	-2.809224E-3
2.850000E-9	-2.826353E-3
2.900000E-9	-2.860612E-3
2.950000E-9	-2.980519E-3
3.000000E-9	-3.031907E-3
3.050000E-9	-2.963389E-3
3.100000E-9	-2.929130E-3
3.150000E-9	-2.963389E-3
3.200000E-9	-2.946260E-3
3.250000E-9	-2.860612E-3
3.300000E-9	-2.792094E-3
3.350000E-9	-2.809224E-3
3.400000E-9	-2.843483E-3
3.450000E-9	-2.809224E-3
3.500000E-9	-2.723576E-3
3.550000E-9	-2.774965E-3
3.600000E-9	-2.894871E-3
3.650000E-9	-2.894871E-3
3.700000E-9	-2.843483E-3
3.750000E-9	-2.826353E-3
3.800000E-9	-2.774965E-3
3.850000E-9	-2.672188E-3
3.900000E-9	-2.586540E-3
3.950000E-9	-2.518022E-3
4.000000E-9	-2.415245E-3
4.050000E-9	-2.278209E-3
4.100000E-9	-2.175432E-3
4.150000E-9	-2.175432E-3
4.200000E-9	-2.209691E-3
4.250000E-9	-2.243950E-3
4.300000E-9	-2.278209E-3
4.350000E-9	-2.398116E-3
4.400000E-9	-2.535152E-3
4.450000E-9	-2.603670E-3
4.500000E-9	-2.689317E-3
4.550000E-9	-2.792094E-3
4.600000E-9	-2.826353E-3
4.650000E-9	-2.792094E-3
4.700000E-9	-2.757835E-3
4.750000E-9	-2.757835E-3
4.800000E-9	-2.706447E-3
4.850000E-9	-2.586540E-3
4.900000E-9	-2.518022E-3
4.950000E-9	-2.620799E-3
5.000000E-9	-2.792094E-3
5.050000E-9	-2.843483E-3
5.100000E-9	-2.877742E-3
5.150000E-9	-3.049037E-3
5.200000E-9	-3.288850E-3
5.250000E-9	-3.443015E-3
5.300000E-9	-3.597181E-3
5.350000E-9	-3.836994E-3
5.400000E-9	-4.093936E-3
5.450000E-9	-4.368008E-3
5.500000E-9	-4.950411E-3
5.550000E-9	-6.098088E-3
5.600000E-9	-8.033721E-3
5.650000E-9	-1.116842E-2
5.700000E-9	-1.613597E-2
5.750000E-9	-2.355305E-2
5.800000E-9	-3.400204E-2
5.850000E-9	-4.803110E-2
5.900000E-9	-6.615411E-2
5.950000E-9	-8.871366E-2
6.000000E-9	-1.154528E-1
6.050000E-9	-1.453609E-1
6.100000E-9	-1.768963E-1
6.150000E-9	-2.083290E-1
6.200000E-9	-2.379973E-1
6.250000E-9	-2.647707E-1
6.300000E-9	-2.880325E-1
6.350000E-9	-3.072861E-1
6.400000E-9	-3.221716E-1
6.450000E-9	-3.325864E-1
6.500000E-9	-3.387701E-1
6.550000E-9	-3.412196E-1
6.600000E-9	-3.407914E-1
6.650000E-9	-3.386331E-1
6.700000E-9	-3.359780E-1
6.750000E-9	-3.336655E-1
6.800000E-9	-3.321752E-1
6.850000E-9	-3.317470E-1
6.900000E-9	-3.323637E-1
6.950000E-9	-3.336826E-1
7.000000E-9	-3.350873E-1
7.050000E-9	-3.358238E-1
7.100000E-9	-3.354298E-1
7.150000E-9	-3.335285E-1
7.200000E-9	-3.297942E-1
7.250000E-9	-3.241415E-1
7.300000E-9	-3.169300E-1
7.350000E-9	-3.085537E-1
7.400000E-9	-2.993551E-1
7.450000E-9	-2.898654E-1
7.500000E-9	-2.807354E-1
7.550000E-9	-2.723248E-1
7.600000E-9	-2.648906E-1
7.650000E-9	-2.586897E-1
7.700000E-9	-2.537050E-1
7.750000E-9	-2.497481E-1
7.800000E-9	-2.467333E-1
7.850000E-9	-2.444722E-1
7.900000E-9	-2.426393E-1
7.950000E-9	-2.409607E-1
8.000000E-9	-2.393676E-1
8.050000E-9	-2.378602E-1
8.100000E-9	-2.365070E-1
8.150000E-9	-2.354107E-1
8.200000E-9	-2.346913E-1
8.250000E-9	-2.345200E-1
8.300000E-9	-2.350510E-1
8.350000E-9	-2.363014E-1
8.400000E-9	-2.383056E-1
8.450000E-9	-2.411148E-1
8.500000E-9	-2.445407E-1
8.550000E-9	-2.483777E-1
8.600000E-9	-2.524032E-1
8.650000E-9	-2.564115E-1
8.700000E-9	-2.601628E-1
8.750000E-9	-2.634517E-1
8.800000E-9	-2.660725E-1
8.850000E-9	-2.679225E-1
8.900000E-9	-2.689503E-1
8.950000E-9	-2.691901E-1
9.000000E-9	-2.686419E-1
9.050000E-9	-2.674257E-1
9.100000E-9	-2.656785E-1
9.150000E-9	-2.634517E-1
9.200000E-9	-2.608480E-1
9.250000E-9	-2.580216E-1
9.300000E-9	-2.549383E-1
9.350000E-9	-2.514953E-1
9.400000E-9	-2.477439E-1
9.450000E-9	-2.437528E-1
9.500000E-9	-2.394875E-1
9.550000E-9	-2.348968E-1
9.600000E-9	-2.299464E-1
9.650000E-9	-2.247390E-1
9.700000E-9	-2.194289E-1
9.750000E-9	-2.141872E-1
9.800000E-9	-2.091169E-1
9.850000E-9	-2.043892E-1
9.900000E-9	-2.002610E-1
9.950000E-9	-1.969207E-1
1.000000E-8	-1.944198E-1
1.005000E-8	-1.928782E-1
1.010000E-8	-1.924157E-1
1.015000E-8	-1.930152E-1
1.020000E-8	-1.946082E-1
1.025000E-8	-1.972119E-1
1.030000E-8	-2.007577E-1
1.035000E-8	-2.050230E-1
1.040000E-8	-2.098535E-1
1.045000E-8	-2.151636E-1
1.050000E-8	-2.208164E-1
1.055000E-8	-2.265547E-1
1.060000E-8	-2.321904E-1
1.065000E-8	-2.375348E-1
1.070000E-8	-2.424338E-1
1.075000E-8	-2.465963E-1
1.080000E-8	-2.498509E-1
1.085000E-8	-2.521633E-1
1.090000E-8	-2.534823E-1
1.095000E-8	-2.535851E-1
1.100000E-8	-2.524888E-1
