Study Name	031-0301W
Sample Name	2024-02-21
Run Name	spot00
Operator	Angus+Elena
Date	2/21/2024
Time	19:43
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	771
dt	50.000001E-12
time stamp (ms)	8:49:26 AM
	
Time	Amplitude
0.000000E+0	-2.569411E-3
5.000000E-11	-2.518022E-3
1.000000E-10	-2.518022E-3
1.500000E-10	-2.637929E-3
2.000000E-10	-2.757835E-3
2.500000E-10	-2.757835E-3
3.000000E-10	-2.757835E-3
3.500000E-10	-2.809224E-3
4.000000E-10	-2.809224E-3
4.500000E-10	-2.655058E-3
5.000000E-10	-2.535152E-3
5.500000E-10	-2.500893E-3
6.000000E-10	-2.432375E-3
6.500000E-10	-2.278209E-3
7.000000E-10	-2.158303E-3
7.500000E-10	-2.192562E-3
8.000000E-10	-2.261080E-3
8.500000E-10	-2.278209E-3
9.000000E-10	-2.329598E-3
9.500000E-10	-2.449504E-3
1.000000E-9	-2.620799E-3
1.050000E-9	-2.740706E-3
1.100000E-9	-2.826353E-3
1.150000E-9	-2.894871E-3
1.200000E-9	-2.980519E-3
1.250000E-9	-3.014778E-3
1.300000E-9	-2.963389E-3
1.350000E-9	-2.912001E-3
1.400000E-9	-2.860612E-3
1.450000E-9	-2.757835E-3
1.500000E-9	-2.637929E-3
1.550000E-9	-2.620799E-3
1.600000E-9	-2.637929E-3
1.650000E-9	-2.603670E-3
1.700000E-9	-2.586540E-3
1.750000E-9	-2.637929E-3
1.800000E-9	-2.723576E-3
1.850000E-9	-2.757835E-3
1.900000E-9	-2.757835E-3
1.950000E-9	-2.809224E-3
2.000000E-9	-2.809224E-3
2.050000E-9	-2.723576E-3
2.100000E-9	-2.637929E-3
2.150000E-9	-2.586540E-3
2.200000E-9	-2.518022E-3
2.250000E-9	-2.415245E-3
2.300000E-9	-2.329598E-3
2.350000E-9	-2.278209E-3
2.400000E-9	-2.226821E-3
2.450000E-9	-2.192562E-3
2.500000E-9	-2.175432E-3
2.550000E-9	-2.192562E-3
2.600000E-9	-2.261080E-3
2.650000E-9	-2.312468E-3
2.700000E-9	-2.363857E-3
2.750000E-9	-2.500893E-3
2.800000E-9	-2.620799E-3
2.850000E-9	-2.655058E-3
2.900000E-9	-2.757835E-3
2.950000E-9	-2.912001E-3
3.000000E-9	-2.997648E-3
3.050000E-9	-3.014778E-3
3.100000E-9	-3.083296E-3
3.150000E-9	-3.100425E-3
3.200000E-9	-3.031907E-3
3.250000E-9	-2.946260E-3
3.300000E-9	-2.826353E-3
3.350000E-9	-2.706447E-3
3.400000E-9	-2.689317E-3
3.450000E-9	-2.672188E-3
3.500000E-9	-2.586540E-3
3.550000E-9	-2.569411E-3
3.600000E-9	-2.637929E-3
3.650000E-9	-2.706447E-3
3.700000E-9	-2.706447E-3
3.750000E-9	-2.757835E-3
3.800000E-9	-2.894871E-3
3.850000E-9	-2.963389E-3
3.900000E-9	-2.929130E-3
3.950000E-9	-2.912001E-3
4.000000E-9	-2.912001E-3
4.050000E-9	-2.826353E-3
4.100000E-9	-2.689317E-3
4.150000E-9	-2.586540E-3
4.200000E-9	-2.483763E-3
4.250000E-9	-2.346727E-3
4.300000E-9	-2.243950E-3
4.350000E-9	-2.226821E-3
4.400000E-9	-2.243950E-3
4.450000E-9	-2.226821E-3
4.500000E-9	-2.278209E-3
4.550000E-9	-2.415245E-3
4.600000E-9	-2.552281E-3
4.650000E-9	-2.586540E-3
4.700000E-9	-2.603670E-3
4.750000E-9	-2.757835E-3
4.800000E-9	-2.877742E-3
4.850000E-9	-2.843483E-3
4.900000E-9	-2.792094E-3
4.950000E-9	-2.792094E-3
5.000000E-9	-2.792094E-3
5.050000E-9	-2.757835E-3
5.100000E-9	-2.774965E-3
5.150000E-9	-2.809224E-3
5.200000E-9	-2.912001E-3
5.250000E-9	-3.100425E-3
5.300000E-9	-3.340238E-3
5.350000E-9	-3.631440E-3
5.400000E-9	-4.059677E-3
5.450000E-9	-4.607821E-3
5.500000E-9	-5.327260E-3
5.550000E-9	-6.543455E-3
5.600000E-9	-8.564736E-3
5.650000E-9	-1.176795E-2
5.700000E-9	-1.676977E-2
5.750000E-9	-2.422110E-2
5.800000E-9	-3.456732E-2
5.850000E-9	-4.833943E-2
5.900000E-9	-6.615411E-2
5.950000E-9	-8.833682E-2
6.000000E-9	-1.145278E-1
6.050000E-9	-1.438193E-1
6.100000E-9	-1.747380E-1
6.150000E-9	-2.055026E-1
6.200000E-9	-2.344857E-1
6.250000E-9	-2.606425E-1
6.300000E-9	-2.833390E-1
6.350000E-9	-3.020787E-1
6.400000E-9	-3.165703E-1
6.450000E-9	-3.267794E-1
6.500000E-9	-3.328433E-1
6.550000E-9	-3.352757E-1
6.600000E-9	-3.350701E-1
6.650000E-9	-3.332887E-1
6.700000E-9	-3.309419E-1
6.750000E-9	-3.289892E-1
6.800000E-9	-3.278929E-1
6.850000E-9	-3.277216E-1
6.900000E-9	-3.284924E-1
6.950000E-9	-3.298799E-1
7.000000E-9	-3.312502E-1
7.050000E-9	-3.319183E-1
7.100000E-9	-3.314215E-1
7.150000E-9	-3.293146E-1
7.200000E-9	-3.253577E-1
7.250000E-9	-3.196536E-1
7.300000E-9	-3.124078E-1
7.350000E-9	-3.039458E-1
7.400000E-9	-2.947302E-1
7.450000E-9	-2.853946E-1
7.500000E-9	-2.764701E-1
7.550000E-9	-2.683165E-1
7.600000E-9	-2.611392E-1
7.650000E-9	-2.550925E-1
7.700000E-9	-2.502962E-1
7.750000E-9	-2.466134E-1
7.800000E-9	-2.437185E-1
7.850000E-9	-2.413889E-1
7.900000E-9	-2.394875E-1
7.950000E-9	-2.377574E-1
8.000000E-9	-2.360616E-1
8.050000E-9	-2.344686E-1
8.100000E-9	-2.330811E-1
8.150000E-9	-2.319163E-1
8.200000E-9	-2.311626E-1
8.250000E-9	-2.310769E-1
8.300000E-9	-2.317621E-1
8.350000E-9	-2.332010E-1
8.400000E-9	-2.354621E-1
8.450000E-9	-2.385111E-1
8.500000E-9	-2.420912E-1
8.550000E-9	-2.460824E-1
8.600000E-9	-2.502962E-1
8.650000E-9	-2.544073E-1
8.700000E-9	-2.581415E-1
8.750000E-9	-2.613790E-1
8.800000E-9	-2.639313E-1
8.850000E-9	-2.656614E-1
8.900000E-9	-2.665007E-1
8.950000E-9	-2.665350E-1
9.000000E-9	-2.658327E-1
9.050000E-9	-2.645651E-1
9.100000E-9	-2.628179E-1
9.150000E-9	-2.605911E-1
9.200000E-9	-2.580045E-1
9.250000E-9	-2.551953E-1
9.300000E-9	-2.521291E-1
9.350000E-9	-2.488402E-1
9.400000E-9	-2.453115E-1
9.450000E-9	-2.413889E-1
9.500000E-9	-2.371065E-1
9.550000E-9	-2.324987E-1
9.600000E-9	-2.275311E-1
9.650000E-9	-2.222724E-1
9.700000E-9	-2.169794E-1
9.750000E-9	-2.117206E-1
9.800000E-9	-2.065475E-1
9.850000E-9	-2.018198E-1
9.900000E-9	-1.977772E-1
9.950000E-9	-1.944712E-1
1.000000E-8	-1.919532E-1
1.005000E-8	-1.904800E-1
1.010000E-8	-1.900860E-1
1.015000E-8	-1.906684E-1
1.020000E-8	-1.922444E-1
1.025000E-8	-1.948823E-1
1.030000E-8	-1.984281E-1
1.035000E-8	-2.026762E-1
1.040000E-8	-2.074896E-1
1.045000E-8	-2.128169E-1
1.050000E-8	-2.184868E-1
1.055000E-8	-2.242937E-1
1.060000E-8	-2.299978E-1
1.065000E-8	-2.354278E-1
1.070000E-8	-2.403611E-1
1.075000E-8	-2.446435E-1
1.080000E-8	-2.481379E-1
1.085000E-8	-2.505532E-1
1.090000E-8	-2.517694E-1
1.095000E-8	-2.519064E-1
1.100000E-8	-2.509985E-1
