Study Name	031-0301W
Sample Name	2024-02-21
Run Name	spot00
Operator	Angus+Elena
Date	2/21/2024
Time	19:43
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	756
dt	50.000001E-12
time stamp (ms)	8:34:09 AM
	
Time	Amplitude
0.000000E+0	-3.134684E-3
5.000000E-11	-2.912001E-3
1.000000E-10	-2.809224E-3
1.500000E-10	-2.620799E-3
2.000000E-10	-2.329598E-3
2.500000E-10	-2.141173E-3
3.000000E-10	-2.055526E-3
3.500000E-10	-1.935619E-3
4.000000E-10	-1.849972E-3
4.500000E-10	-1.867101E-3
5.000000E-10	-1.901360E-3
5.500000E-10	-1.952749E-3
6.000000E-10	-2.072655E-3
6.500000E-10	-2.243950E-3
7.000000E-10	-2.432375E-3
7.500000E-10	-2.603670E-3
8.000000E-10	-2.706447E-3
8.500000E-10	-2.774965E-3
9.000000E-10	-2.894871E-3
9.500000E-10	-2.946260E-3
1.000000E-9	-2.843483E-3
1.050000E-9	-2.774965E-3
1.100000E-9	-2.757835E-3
1.150000E-9	-2.637929E-3
1.200000E-9	-2.415245E-3
1.250000E-9	-2.295339E-3
1.300000E-9	-2.226821E-3
1.350000E-9	-2.106914E-3
1.400000E-9	-2.038396E-3
1.450000E-9	-2.089785E-3
1.500000E-9	-2.124044E-3
1.550000E-9	-2.158303E-3
1.600000E-9	-2.226821E-3
1.650000E-9	-2.363857E-3
1.700000E-9	-2.518022E-3
1.750000E-9	-2.620799E-3
1.800000E-9	-2.655058E-3
1.850000E-9	-2.689317E-3
1.900000E-9	-2.809224E-3
1.950000E-9	-2.809224E-3
2.000000E-9	-2.689317E-3
2.050000E-9	-2.620799E-3
2.100000E-9	-2.637929E-3
2.150000E-9	-2.518022E-3
2.200000E-9	-2.363857E-3
2.250000E-9	-2.380986E-3
2.300000E-9	-2.398116E-3
2.350000E-9	-2.278209E-3
2.400000E-9	-2.209691E-3
2.450000E-9	-2.278209E-3
2.500000E-9	-2.261080E-3
2.550000E-9	-2.192562E-3
2.600000E-9	-2.209691E-3
2.650000E-9	-2.278209E-3
2.700000E-9	-2.312468E-3
2.750000E-9	-2.329598E-3
2.800000E-9	-2.329598E-3
2.850000E-9	-2.346727E-3
2.900000E-9	-2.380986E-3
2.950000E-9	-2.295339E-3
3.000000E-9	-2.175432E-3
3.050000E-9	-2.192562E-3
3.100000E-9	-2.226821E-3
3.150000E-9	-2.089785E-3
3.200000E-9	-1.935619E-3
3.250000E-9	-1.901360E-3
3.300000E-9	-1.849972E-3
3.350000E-9	-1.764324E-3
3.400000E-9	-1.798583E-3
3.450000E-9	-1.884231E-3
3.500000E-9	-1.884231E-3
3.550000E-9	-1.901360E-3
3.600000E-9	-2.055526E-3
3.650000E-9	-2.243950E-3
3.700000E-9	-2.415245E-3
3.750000E-9	-2.518022E-3
3.800000E-9	-2.603670E-3
3.850000E-9	-2.706447E-3
3.900000E-9	-2.894871E-3
3.950000E-9	-3.014778E-3
4.000000E-9	-3.014778E-3
4.050000E-9	-3.066166E-3
4.100000E-9	-3.117555E-3
4.150000E-9	-3.049037E-3
4.200000E-9	-2.912001E-3
4.250000E-9	-2.860612E-3
4.300000E-9	-2.809224E-3
4.350000E-9	-2.689317E-3
4.400000E-9	-2.637929E-3
4.450000E-9	-2.620799E-3
4.500000E-9	-2.552281E-3
4.550000E-9	-2.535152E-3
4.600000E-9	-2.569411E-3
4.650000E-9	-2.620799E-3
4.700000E-9	-2.723576E-3
4.750000E-9	-2.809224E-3
4.800000E-9	-2.757835E-3
4.850000E-9	-2.757835E-3
4.900000E-9	-2.929130E-3
4.950000E-9	-3.014778E-3
5.000000E-9	-2.963389E-3
5.050000E-9	-3.014778E-3
5.100000E-9	-3.168943E-3
5.150000E-9	-3.237461E-3
5.200000E-9	-3.288850E-3
5.250000E-9	-3.408756E-3
5.300000E-9	-3.545792E-3
5.350000E-9	-3.648569E-3
5.400000E-9	-3.871253E-3
5.450000E-9	-4.213843E-3
5.500000E-9	-4.830505E-3
5.550000E-9	-5.978181E-3
5.600000E-9	-7.896685E-3
5.650000E-9	-1.109990E-2
5.700000E-9	-1.611884E-2
5.750000E-9	-2.348453E-2
5.800000E-9	-3.374510E-2
5.850000E-9	-4.763712E-2
5.900000E-9	-6.558884E-2
5.950000E-9	-8.777154E-2
6.000000E-9	-1.139797E-1
6.050000E-9	-1.433910E-1
6.100000E-9	-1.744468E-1
6.150000E-9	-2.054341E-1
6.200000E-9	-2.347940E-1
6.250000E-9	-2.612934E-1
6.300000E-9	-2.841784E-1
6.350000E-9	-3.031236E-1
6.400000E-9	-3.179064E-1
6.450000E-9	-3.282868E-1
6.500000E-9	-3.343849E-1
6.550000E-9	-3.368687E-1
6.600000E-9	-3.366289E-1
6.650000E-9	-3.346761E-1
6.700000E-9	-3.321752E-1
6.750000E-9	-3.300341E-1
6.800000E-9	-3.286466E-1
6.850000E-9	-3.283211E-1
6.900000E-9	-3.290063E-1
6.950000E-9	-3.302567E-1
7.000000E-9	-3.314901E-1
7.050000E-9	-3.321924E-1
7.100000E-9	-3.317470E-1
7.150000E-9	-3.296572E-1
7.200000E-9	-3.257859E-1
7.250000E-9	-3.202017E-1
7.300000E-9	-3.129731E-1
7.350000E-9	-3.044597E-1
7.400000E-9	-2.952440E-1
7.450000E-9	-2.858742E-1
7.500000E-9	-2.768641E-1
7.550000E-9	-2.686591E-1
7.600000E-9	-2.614647E-1
7.650000E-9	-2.553666E-1
7.700000E-9	-2.505360E-1
7.750000E-9	-2.468703E-1
7.800000E-9	-2.440268E-1
7.850000E-9	-2.417657E-1
7.900000E-9	-2.399158E-1
7.950000E-9	-2.382713E-1
8.000000E-9	-2.367468E-1
8.050000E-9	-2.352737E-1
8.100000E-9	-2.338519E-1
8.150000E-9	-2.326357E-1
8.200000E-9	-2.318649E-1
8.250000E-9	-2.317107E-1
8.300000E-9	-2.322075E-1
8.350000E-9	-2.334579E-1
8.400000E-9	-2.355306E-1
8.450000E-9	-2.383227E-1
8.500000E-9	-2.416801E-1
8.550000E-9	-2.455000E-1
8.600000E-9	-2.495768E-1
8.650000E-9	-2.535680E-1
8.700000E-9	-2.572508E-1
8.750000E-9	-2.604540E-1
8.800000E-9	-2.630748E-1
8.850000E-9	-2.649077E-1
8.900000E-9	-2.658669E-1
8.950000E-9	-2.660211E-1
9.000000E-9	-2.654216E-1
9.050000E-9	-2.642396E-1
9.100000E-9	-2.625781E-1
9.150000E-9	-2.604540E-1
9.200000E-9	-2.579531E-1
9.250000E-9	-2.551439E-1
9.300000E-9	-2.520606E-1
9.350000E-9	-2.487374E-1
9.400000E-9	-2.451574E-1
9.450000E-9	-2.412005E-1
9.500000E-9	-2.369010E-1
9.550000E-9	-2.322760E-1
9.600000E-9	-2.273427E-1
9.650000E-9	-2.221353E-1
9.700000E-9	-2.168423E-1
9.750000E-9	-2.115664E-1
9.800000E-9	-2.064618E-1
9.850000E-9	-2.018198E-1
9.900000E-9	-1.978457E-1
9.950000E-9	-1.945740E-1
1.000000E-8	-1.921073E-1
1.005000E-8	-1.906684E-1
1.010000E-8	-1.902745E-1
1.015000E-8	-1.908569E-1
1.020000E-8	-1.924157E-1
1.025000E-8	-1.949508E-1
1.030000E-8	-1.984110E-1
1.035000E-8	-2.026248E-1
1.040000E-8	-2.074382E-1
1.045000E-8	-2.126970E-1
1.050000E-8	-2.182298E-1
1.055000E-8	-2.238997E-1
1.060000E-8	-2.295524E-1
1.065000E-8	-2.349996E-1
1.070000E-8	-2.398815E-1
1.075000E-8	-2.440782E-1
1.080000E-8	-2.475555E-1
1.085000E-8	-2.500736E-1
1.090000E-8	-2.513925E-1
1.095000E-8	-2.515467E-1
1.100000E-8	-2.505874E-1
