Study Name	031-0301W
Sample Name	2024-02-21
Run Name	spot00
Operator	Angus+Elena
Date	2/21/2024
Time	19:43
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	146
dt	50.000001E-12
time stamp (ms)	10:12:15 PM
	
Time	Amplitude
0.000000E+0	2.038410E-3
5.000000E-11	2.141187E-3
1.000000E-10	2.175446E-3
1.500000E-10	2.261094E-3
2.000000E-10	2.381000E-3
2.500000E-10	2.449518E-3
3.000000E-10	2.483777E-3
3.500000E-10	2.603684E-3
4.000000E-10	2.774979E-3
4.500000E-10	2.809238E-3
5.000000E-10	2.809238E-3
5.500000E-10	2.843497E-3
6.000000E-10	2.757849E-3
6.500000E-10	2.586554E-3
7.000000E-10	2.466648E-3
7.500000E-10	2.381000E-3
8.000000E-10	2.209705E-3
8.500000E-10	2.124058E-3
9.000000E-10	2.158317E-3
9.500000E-10	2.278223E-3
1.000000E-9	2.432389E-3
1.050000E-9	2.603684E-3
1.100000E-9	2.843497E-3
1.150000E-9	3.083310E-3
1.200000E-9	3.271734E-3
1.250000E-9	3.425900E-3
1.300000E-9	3.665713E-3
1.350000E-9	3.871267E-3
1.400000E-9	3.871267E-3
1.450000E-9	3.802749E-3
1.500000E-9	3.785619E-3
1.550000E-9	3.734231E-3
1.600000E-9	3.597195E-3
1.650000E-9	3.494418E-3
1.700000E-9	3.340252E-3
1.750000E-9	3.134698E-3
1.800000E-9	2.997662E-3
1.850000E-9	2.929144E-3
1.900000E-9	2.774979E-3
1.950000E-9	2.706461E-3
2.000000E-9	2.689331E-3
2.050000E-9	2.620813E-3
2.100000E-9	2.569425E-3
2.150000E-9	2.672202E-3
2.200000E-9	2.706461E-3
2.250000E-9	2.689331E-3
2.300000E-9	2.757849E-3
2.350000E-9	2.860626E-3
2.400000E-9	2.894885E-3
2.450000E-9	2.809238E-3
2.500000E-9	2.706461E-3
2.550000E-9	2.603684E-3
2.600000E-9	2.500907E-3
2.650000E-9	2.398130E-3
2.700000E-9	2.278223E-3
2.750000E-9	2.243964E-3
2.800000E-9	2.243964E-3
2.850000E-9	2.226835E-3
2.900000E-9	2.226835E-3
2.950000E-9	2.329612E-3
3.000000E-9	2.432389E-3
3.050000E-9	2.483777E-3
3.100000E-9	2.569425E-3
3.150000E-9	2.672202E-3
3.200000E-9	2.689331E-3
3.250000E-9	2.672202E-3
3.300000E-9	2.672202E-3
3.350000E-9	2.637943E-3
3.400000E-9	2.672202E-3
3.450000E-9	2.826367E-3
3.500000E-9	2.877756E-3
3.550000E-9	2.774979E-3
3.600000E-9	2.706461E-3
3.650000E-9	2.723590E-3
3.700000E-9	2.706461E-3
3.750000E-9	2.723590E-3
3.800000E-9	2.826367E-3
3.850000E-9	2.894885E-3
3.900000E-9	2.946274E-3
3.950000E-9	3.049051E-3
4.000000E-9	3.134698E-3
4.050000E-9	3.168957E-3
4.100000E-9	3.305993E-3
4.150000E-9	3.391641E-3
4.200000E-9	3.357382E-3
4.250000E-9	3.323123E-3
4.300000E-9	3.340252E-3
4.350000E-9	3.203216E-3
4.400000E-9	2.980533E-3
4.450000E-9	2.774979E-3
4.500000E-9	2.620813E-3
4.550000E-9	2.415259E-3
4.600000E-9	2.243964E-3
4.650000E-9	2.089799E-3
4.700000E-9	1.918504E-3
4.750000E-9	1.849986E-3
4.800000E-9	1.867115E-3
4.850000E-9	1.969892E-3
4.900000E-9	2.124058E-3
4.950000E-9	2.329612E-3
5.000000E-9	2.518036E-3
5.050000E-9	2.672202E-3
5.100000E-9	2.826367E-3
5.150000E-9	2.963403E-3
5.200000E-9	3.100439E-3
5.250000E-9	3.254605E-3
5.300000E-9	3.271734E-3
5.350000E-9	3.220346E-3
5.400000E-9	3.271734E-3
5.450000E-9	3.425900E-3
5.500000E-9	3.717101E-3
5.550000E-9	4.213857E-3
5.600000E-9	5.155979E-3
5.650000E-9	6.851800E-3
5.700000E-9	9.746685E-3
5.750000E-9	1.416610E-2
5.800000E-9	2.045262E-2
5.850000E-9	2.891460E-2
5.900000E-9	3.996312E-2
5.950000E-9	5.397505E-2
6.000000E-9	7.093326E-2
6.050000E-9	9.052941E-2
6.100000E-9	1.124723E-1
6.150000E-9	1.361110E-1
6.200000E-9	1.602293E-1
6.250000E-9	1.836625E-1
6.300000E-9	2.058109E-1
6.350000E-9	2.261608E-1
6.400000E-9	2.442153E-1
6.450000E-9	2.598203E-1
6.500000E-9	2.729757E-1
6.550000E-9	2.838529E-1
6.600000E-9	2.930001E-1
6.650000E-9	3.009653E-1
6.700000E-9	3.080227E-1
6.750000E-9	3.144634E-1
6.800000E-9	3.207328E-1
6.850000E-9	3.268480E-1
6.900000E-9	3.326891E-1
6.950000E-9	3.382048E-1
7.000000E-9	3.431210E-1
7.050000E-9	3.468381E-1
7.100000E-9	3.489108E-1
7.150000E-9	3.492191E-1
7.200000E-9	3.474719E-1
7.250000E-9	3.434293E-1
7.300000E-9	3.373998E-1
7.350000E-9	3.296915E-1
7.400000E-9	3.205957E-1
7.450000E-9	3.105064E-1
7.500000E-9	3.001431E-1
7.550000E-9	2.900196E-1
7.600000E-9	2.804270E-1
7.650000E-9	2.717253E-1
7.700000E-9	2.641369E-1
7.750000E-9	2.576619E-1
7.800000E-9	2.523518E-1
7.850000E-9	2.481208E-1
7.900000E-9	2.446606E-1
7.950000E-9	2.417829E-1
8.000000E-9	2.394875E-1
8.050000E-9	2.376547E-1
8.100000E-9	2.361815E-1
8.150000E-9	2.352737E-1
8.200000E-9	2.349482E-1
8.250000E-9	2.352223E-1
8.300000E-9	2.363014E-1
8.350000E-9	2.384255E-1
8.400000E-9	2.414574E-1
8.450000E-9	2.453801E-1
8.500000E-9	2.502106E-1
8.550000E-9	2.557948E-1
8.600000E-9	2.618758E-1
8.650000E-9	2.682308E-1
8.700000E-9	2.745687E-1
8.750000E-9	2.804956E-1
8.800000E-9	2.858913E-1
8.850000E-9	2.904992E-1
8.900000E-9	2.940964E-1
8.950000E-9	2.966487E-1
9.000000E-9	2.981732E-1
9.050000E-9	2.985500E-1
9.100000E-9	2.979505E-1
9.150000E-9	2.964945E-1
9.200000E-9	2.942677E-1
9.250000E-9	2.913043E-1
9.300000E-9	2.877756E-1
9.350000E-9	2.837159E-1
9.400000E-9	2.790567E-1
9.450000E-9	2.738322E-1
9.500000E-9	2.681109E-1
9.550000E-9	2.619443E-1
9.600000E-9	2.553837E-1
9.650000E-9	2.484805E-1
9.700000E-9	2.413204E-1
9.750000E-9	2.340917E-1
9.800000E-9	2.270173E-1
9.850000E-9	2.203025E-1
9.900000E-9	2.141359E-1
9.950000E-9	2.088257E-1
1.000000E-8	2.045434E-1
1.005000E-8	2.014600E-1
1.010000E-8	1.997128E-1
1.015000E-8	1.993531E-1
1.020000E-8	2.004665E-1
1.025000E-8	2.029846E-1
1.030000E-8	2.068216E-1
1.035000E-8	2.118919E-1
1.040000E-8	2.180585E-1
1.045000E-8	2.251501E-1
1.050000E-8	2.329783E-1
1.055000E-8	2.413546E-1
1.060000E-8	2.498338E-1
1.065000E-8	2.581758E-1
1.070000E-8	2.662096E-1
1.075000E-8	2.735752E-1
1.080000E-8	2.799988E-1
1.085000E-8	2.853946E-1
1.090000E-8	2.894543E-1
1.095000E-8	2.918695E-1
1.100000E-8	2.927260E-1
1.105000E-8	2.919209E-1
1.110000E-8	2.893858E-1
1.115000E-8	2.852918E-1
1.120000E-8	2.797932E-1
1.125000E-8	2.728729E-1
1.130000E-8	2.647193E-1
1.135000E-8	2.556064E-1
1.140000E-8	2.458940E-1
1.145000E-8	2.359589E-1
1.150000E-8	2.260409E-1
1.155000E-8	2.162771E-1
1.160000E-8	2.070957E-1
1.165000E-8	1.989591E-1
1.170000E-8	1.920388E-1
