Study Name	031-0301W
1.155000E-8	6.963143E-2
1.160000E-8	6.630831E-2
1.165000E-8	6.284815E-2
1.170000E-8	5.938799E-2
1.175000E-8	5.620190E-2
1.180000E-8	5.328989E-2
1.185000E-8	5.060056E-2
1.190000E-8	4.833946E-2
1.195000E-8	4.666077E-2
1.200000E-8	4.551309E-2
1.205000E-8	4.491356E-2
1.210000E-8	4.491356E-2
1.215000E-8	4.542745E-2
1.220000E-8	4.638670E-2
1.225000E-8	4.784271E-2
1.230000E-8	4.964130E-2
1.235000E-8	5.161120E-2
1.240000E-8	5.378664E-2
1.245000E-8	5.609913E-2
1.250000E-8	5.844587E-2
1.255000E-8	6.070696E-2
1.260000E-8	6.289954E-2
1.265000E-8	6.497221E-2
1.270000E-8	6.697636E-2
1.275000E-8	6.887773E-2
1.280000E-8	7.060781E-2
1.285000E-8	7.213234E-2
1.290000E-8	7.348557E-2
1.295000E-8	7.459898E-2
1.300000E-8	7.531842E-2
1.305000E-8	7.560963E-2
1.310000E-8	7.540407E-2
1.315000E-8	7.466750E-2
1.320000E-8	7.338279E-2
1.325000E-8	7.158419E-2
1.330000E-8	6.930597E-2
1.335000E-8	6.665090E-2
1.340000E-8	6.382453E-2
1.345000E-8	6.091251E-2
1.350000E-8	5.808615E-2
1.355000E-8	5.553385E-2
1.360000E-8	5.334128E-2
1.365000E-8	5.147416E-2
1.370000E-8	5.012093E-2
1.375000E-8	4.928158E-2
1.380000E-8	4.873344E-2
1.385000E-8	4.840798E-2
1.390000E-8	4.835659E-2
1.395000E-8	4.840798E-2
1.400000E-8	4.840798E-2
1.405000E-8	4.844224E-2
1.410000E-8	4.847650E-2
1.415000E-8	4.844224E-2
1.420000E-8	4.842511E-2
1.425000E-8	4.857928E-2
1.430000E-8	4.892187E-2
1.435000E-8	4.957279E-2
1.440000E-8	5.058343E-2
1.445000E-8	5.197092E-2
1.450000E-8	5.376951E-2
1.455000E-8	5.601348E-2
1.460000E-8	5.854864E-2
1.465000E-8	6.115233E-2
1.470000E-8	6.384166E-2
1.475000E-8	6.647960E-2
1.480000E-8	6.877496E-2
1.485000E-8	7.064207E-2
1.490000E-8	7.197817E-2
1.495000E-8	7.264622E-2
1.500000E-8	7.261196E-2
1.505000E-8	7.201243E-2
1.510000E-8	7.083050E-2
1.515000E-8	6.913467E-2
1.520000E-8	6.713052E-2
1.525000E-8	6.493795E-2
1.530000E-8	6.260834E-2
1.535000E-8	6.034724E-2
1.540000E-8	5.818892E-2
1.545000E-8	5.603061E-2
1.550000E-8	5.404359E-2
1.555000E-8	5.233064E-2
1.560000E-8	5.072046E-2
1.565000E-8	4.905890E-2
1.570000E-8	4.743160E-2
1.575000E-8	4.583856E-2
1.580000E-8	4.415986E-2
1.585000E-8	4.251543E-2
1.590000E-8	4.102517E-2
1.595000E-8	3.977471E-2
1.600000E-8	3.886685E-2
1.605000E-8	3.840435E-2
1.610000E-8	3.849000E-2
1.615000E-8	3.927796E-2
1.620000E-8	4.081961E-2
1.625000E-8	4.299506E-2
1.630000E-8	4.577004E-2
1.635000E-8	4.912742E-2
1.640000E-8	5.284452E-2
1.645000E-8	5.663014E-2
1.650000E-8	6.034724E-2
1.655000E-8	6.385879E-2
1.660000E-8	6.692497E-2
1.665000E-8	6.934023E-2
1.670000E-8	7.101892E-2
1.675000E-8	7.192678E-2
1.680000E-8	7.204669E-2
1.685000E-8	7.153280E-2
1.690000E-8	7.045365E-2
1.695000E-8	6.889486E-2
1.700000E-8	6.697636E-2
1.705000E-8	6.486943E-2
1.710000E-8	6.259121E-2
1.715000E-8	6.024446E-2
1.720000E-8	5.788059E-2
1.725000E-8	5.551672E-2
1.730000E-8	5.313572E-2
1.735000E-8	5.077185E-2
1.740000E-8	4.842511E-2
1.745000E-8	4.611263E-2
1.750000E-8	4.393718E-2
1.755000E-8	4.195016E-2
1.760000E-8	4.018582E-2
1.765000E-8	3.872981E-2
1.770000E-8	3.756501E-2
1.775000E-8	3.682844E-2
1.780000E-8	3.660575E-2
1.785000E-8	3.687983E-2
1.790000E-8	3.758214E-2
1.795000E-8	3.871268E-2
1.800000E-8	4.027147E-2
1.805000E-8	4.210432E-2
1.810000E-8	4.414273E-2
1.815000E-8	4.642096E-2
1.820000E-8	4.881909E-2
1.825000E-8	5.121722E-2
1.830000E-8	5.354683E-2
1.835000E-8	5.577366E-2
1.840000E-8	5.774356E-2
1.845000E-8	5.938799E-2
1.850000E-8	6.077548E-2
1.855000E-8	6.183751E-2
1.860000E-8	6.252269E-2
1.865000E-8	6.283102E-2
1.870000E-8	6.283102E-2
1.875000E-8	6.253982E-2
1.880000E-8	6.195741E-2
1.885000E-8	6.111807E-2
1.890000E-8	6.007317E-2
1.895000E-8	5.890836E-2
1.900000E-8	5.758939E-2
1.905000E-8	5.615051E-2
1.910000E-8	5.471164E-2
1.915000E-8	5.328989E-2
1.920000E-8	5.178249E-2
1.925000E-8	5.020658E-2
1.930000E-8	4.863066E-2
1.935000E-8	4.703762E-2
1.940000E-8	4.539319E-2
1.945000E-8	4.378302E-2
1.950000E-8	4.224136E-2
1.955000E-8	4.078535E-2
1.960000E-8	3.951777E-2
1.965000E-8	3.847287E-2
1.970000E-8	3.761640E-2
1.975000E-8	3.705112E-2
1.980000E-8	3.689696E-2
1.985000E-8	3.705112E-2
1.990000E-8	3.753075E-2
1.995000E-8	3.838722E-2
2.000000E-8	3.953490E-2
2.005000E-8	4.085387E-2
2.010000E-8	4.248117E-2
2.015000E-8	4.438255E-2
2.020000E-8	4.636957E-2
2.025000E-8	4.840798E-2
2.030000E-8	5.058343E-2
2.035000E-8	5.277600E-2
2.040000E-8	5.488293E-2
2.045000E-8	5.695560E-2
2.050000E-8	5.892549E-2
2.055000E-8	6.062131E-2
2.060000E-8	6.202593E-2
2.065000E-8	6.305370E-2
2.070000E-8	6.360185E-2
2.075000E-8	6.361898E-2
2.080000E-8	6.313935E-2
2.085000E-8	6.214584E-2
2.090000E-8	6.067270E-2
2.095000E-8	5.875420E-2
2.100000E-8	5.645884E-2
2.105000E-8	5.388942E-2
2.110000E-8	5.121722E-2
2.115000E-8	4.847650E-2
2.120000E-8	4.575291E-2
2.125000E-8	4.318348E-2
2.130000E-8	4.080248E-2
2.135000E-8	3.864417E-2
2.140000E-8	3.677705E-2
2.145000E-8	3.525252E-2
2.150000E-8	3.400207E-2
2.155000E-8	3.307708E-2
2.160000E-8	3.251180E-2
2.165000E-8	3.223773E-2
2.170000E-8	3.230625E-2
2.175000E-8	3.282014E-2
2.180000E-8	3.372800E-2
2.185000E-8	3.497845E-2
2.190000E-8	3.660575E-2
2.195000E-8	3.860991E-2
2.200000E-8	4.093952E-2
2.205000E-8	4.357746E-2
2.210000E-8	4.647235E-2
2.215000E-8	4.947001E-2
2.220000E-8	5.243341E-2
2.225000E-8	5.527691E-2
2.230000E-8	5.784633E-2
2.235000E-8	5.998752E-2
2.240000E-8	6.158057E-2
2.245000E-8	6.253982E-2
2.250000E-8	6.281389E-2
2.255000E-8	6.241991E-2
2.260000E-8	6.134075E-2
2.265000E-8	5.966206E-2
2.270000E-8	5.757226E-2
2.275000E-8	5.520839E-2
2.280000E-8	5.262184E-2
2.285000E-8	4.996676E-2
2.290000E-8	4.744873E-2
2.295000E-8	4.513625E-2
2.300000E-8	4.304645E-2
2.305000E-8	4.131637E-2
2.310000E-8	3.998027E-2
2.315000E-8	3.884972E-2
2.320000E-8	3.790760E-2
2.325000E-8	3.713677E-2
2.330000E-8	3.648585E-2
2.335000E-8	3.583493E-2
2.340000E-8	3.516688E-2
2.345000E-8	3.458447E-2
2.350000E-8	3.407059E-2
2.355000E-8	3.367661E-2
2.360000E-8	3.350532E-2
2.365000E-8	3.369374E-2
2.370000E-8	3.434466E-2
2.375000E-8	3.542382E-2
2.380000E-8	3.687983E-2
2.385000E-8	3.872981E-2
2.390000E-8	4.088813E-2
2.395000E-8	4.326913E-2
2.400000E-8	4.573578E-2
2.405000E-8	4.811678E-2
2.410000E-8	5.024084E-2
2.415000E-8	5.197092E-2
2.420000E-8	5.332415E-2
2.425000E-8	5.423201E-2
2.430000E-8	5.464312E-2
2.435000E-8	5.462599E-2
2.440000E-8	5.433479E-2
2.445000E-8	5.382090E-2
2.450000E-8	5.316998E-2
2.455000E-8	5.245054E-2
2.460000E-8	5.174823E-2
2.465000E-8	5.113157E-2
2.470000E-8	5.054917E-2
2.475000E-8	4.993251E-2
2.480000E-8	4.929871E-2
2.485000E-8	4.859640E-2
2.490000E-8	4.767141E-2
2.495000E-8	4.648948E-2
2.500000E-8	4.506773E-2
2.505000E-8	4.338904E-2
2.510000E-8	4.145340E-2
2.515000E-8	3.936360E-2
2.520000E-8	3.720529E-2
2.525000E-8	3.502984E-2
2.530000E-8	3.305995E-2
2.535000E-8	3.143265E-2
2.540000E-8	3.013080E-2
2.545000E-8	2.924007E-2
2.550000E-8	2.894887E-2
2.555000E-8	2.920581E-2
2.560000E-8	2.994238E-2
2.565000E-8	3.117570E-2
2.570000E-8	3.283726E-2
2.575000E-8	3.480716E-2
2.580000E-8	3.701686E-2
2.585000E-8	3.938073E-2
2.590000E-8	4.177886E-2
2.595000E-8	4.415986E-2
2.600000E-8	4.647235E-2
2.605000E-8	4.857928E-2
2.610000E-8	5.037787E-2
2.615000E-8	5.198805E-2
2.620000E-8	5.339266E-2
2.625000E-8	5.448895E-2
2.630000E-8	5.522552E-2
2.635000E-8	5.568802E-2
2.640000E-8	5.582505E-2
2.645000E-8	5.563663E-2
2.650000E-8	5.512274E-2
2.655000E-8	5.424914E-2
2.660000E-8	5.301582E-2
2.665000E-8	5.152555E-2
2.670000E-8	4.974408E-2
2.675000E-8	4.758576E-2
2.680000E-8	4.515338E-2
2.685000E-8	4.265247E-2
2.690000E-8	4.004878E-2
2.695000E-8	3.735945E-2
2.700000E-8	3.482429E-2
2.705000E-8	3.249467E-2
2.710000E-8	3.037062E-2
2.715000E-8	2.865767E-2
2.720000E-8	2.749286E-2
2.725000E-8	2.680768E-2
2.730000E-8	2.655074E-2
2.735000E-8	2.680768E-2
2.740000E-8	2.757851E-2
2.745000E-8	2.877757E-2
2.750000E-8	3.035349E-2
2.755000E-8	3.223773E-2
2.760000E-8	3.432753E-2
2.765000E-8	3.655437E-2
2.770000E-8	3.884972E-2
2.775000E-8	4.109368E-2
2.780000E-8	4.326913E-2
2.785000E-8	4.535893E-2
2.790000E-8	4.724317E-2
2.795000E-8	4.883622E-2
2.800000E-8	5.018945E-2
2.805000E-8	5.125148E-2
2.810000E-8	5.197092E-2
2.815000E-8	5.241628E-2
2.820000E-8	5.255332E-2
2.825000E-8	5.231351E-2
2.830000E-8	5.171397E-2
2.835000E-8	5.085750E-2
2.840000E-8	4.976121E-2
2.845000E-8	4.839085E-2
2.850000E-8	4.683207E-2
2.855000E-8	4.520476E-2
2.860000E-8	4.349181E-2
2.865000E-8	4.164183E-2
2.870000E-8	3.984323E-2
2.875000E-8	3.821593E-2
2.880000E-8	3.669140E-2
2.885000E-8	3.525252E-2
2.890000E-8	3.405346E-2
2.895000E-8	3.312847E-2
2.900000E-8	3.230625E-2
2.905000E-8	3.160394E-2
2.910000E-8	3.114144E-2
2.915000E-8	3.088450E-2
2.920000E-8	3.076460E-2
2.925000E-8	3.081598E-2
2.930000E-8	3.105580E-2
2.935000E-8	3.138126E-2
2.940000E-8	3.184375E-2
2.945000E-8	3.247755E-2
2.950000E-8	3.328263E-2
2.955000E-8	3.424188E-2
2.960000E-8	3.540669E-2
2.965000E-8	3.674279E-2
2.970000E-8	3.819880E-2
2.975000E-8	3.975758E-2
2.980000E-8	4.138489E-2
2.985000E-8	4.297793E-2
2.990000E-8	4.453671E-2
2.995000E-8	4.600985E-2
3.000000E-8	4.729456E-2
3.005000E-8	4.832233E-2
3.010000E-8	4.905890E-2
3.015000E-8	4.947001E-2
3.020000E-8	4.952140E-2
3.025000E-8	4.928158E-2
3.030000E-8	4.873344E-2
3.035000E-8	4.796261E-2
3.040000E-8	4.698623E-2
3.045000E-8	4.585568E-2
3.050000E-8	4.458810E-2
3.055000E-8	4.323487E-2
3.060000E-8	4.179599E-2
3.065000E-8	4.028860E-2
3.070000E-8	3.871268E-2
3.075000E-8	3.706825E-2
3.080000E-8	3.542382E-2
3.085000E-8	3.371087E-2
3.090000E-8	3.192940E-2
3.095000E-8	3.014793E-2
3.100000E-8	2.850350E-2
3.105000E-8	2.701324E-2
3.110000E-8	2.574565E-2
3.115000E-8	2.480353E-2
3.120000E-8	2.430677E-2
3.125000E-8	2.434103E-2
3.130000E-8	2.494057E-2
3.135000E-8	2.607111E-2
3.140000E-8	2.774980E-2
3.145000E-8	2.983960E-2
3.150000E-8	3.225486E-2
3.155000E-8	3.494419E-2
3.160000E-8	3.777056E-2
3.165000E-8	4.049415E-2
3.170000E-8	4.301219E-2
3.175000E-8	4.529041E-2
3.180000E-8	4.720892E-2
3.185000E-8	4.864779E-2
3.190000E-8	4.957279E-2
3.195000E-8	5.005241E-2
3.200000E-8	5.008667E-2
3.205000E-8	4.976121E-2
3.210000E-8	4.912742E-2
3.215000E-8	4.828807E-2
3.220000E-8	4.731169E-2
3.225000E-8	4.619827E-2
3.230000E-8	4.487930E-2
3.235000E-8	4.344043E-2
3.240000E-8	4.196729E-2
3.245000E-8	4.032286E-2
3.250000E-8	3.850713E-2
3.255000E-8	3.664001E-2
3.260000E-8	3.468725E-2
3.265000E-8	3.259745E-2
3.270000E-8	3.054191E-2
3.275000E-8	2.867480E-2
3.280000E-8	2.697898E-2
3.285000E-8	2.547158E-2
3.290000E-8	2.437529E-2
3.295000E-8	2.374150E-2
3.300000E-8	2.360446E-2
3.305000E-8	2.399844E-2
3.310000E-8	2.487205E-2
3.315000E-8	2.615676E-2
3.320000E-8	2.783545E-2
3.325000E-8	2.982247E-2
3.330000E-8	3.196366E-2
3.335000E-8	3.405346E-2
3.340000E-8	3.602335E-2
3.345000E-8	3.785621E-2
3.350000E-8	3.951777E-2
3.355000E-8	4.093952E-2
3.360000E-8	4.201868E-2
3.365000E-8	4.282376E-2
3.370000E-8	4.337191E-2
3.375000E-8	4.373163E-2
3.380000E-8	4.390292E-2
3.385000E-8	4.397144E-2
3.390000E-8	4.395431E-2
3.395000E-8	4.386866E-2
3.400000E-8	4.376589E-2
3.405000E-8	4.356033E-2
3.410000E-8	4.314922E-2
3.415000E-8	4.263534E-2
3.420000E-8	4.201868E-2
3.425000E-8	4.119646E-2
3.430000E-8	4.015156E-2
3.435000E-8	3.898676E-2
3.440000E-8	3.768491E-2
3.445000E-8	3.622891E-2
3.450000E-8	3.470438E-2
3.455000E-8	3.317985E-2
3.460000E-8	3.165533E-2
3.465000E-8	3.019932E-2
3.470000E-8	2.893174E-2
3.475000E-8	2.785258E-2
3.480000E-8	2.696185E-2
3.485000E-8	2.632806E-2
3.490000E-8	2.600259E-2
3.495000E-8	2.589982E-2
3.500000E-8	2.603685E-2
3.505000E-8	2.634518E-2
3.510000E-8	2.687620E-2
3.515000E-8	2.761277E-2
3.520000E-8	2.848637E-2
3.525000E-8	2.944562E-2
3.530000E-8	3.052478E-2
3.535000E-8	3.177524E-2
3.540000E-8	3.312847E-2
3.545000E-8	3.446457E-2
3.550000E-8	3.583493E-2
3.555000E-8	3.723955E-2
3.560000E-8	3.864417E-2
3.565000E-8	3.998027E-2
3.570000E-8	4.124785E-2
3.575000E-8	4.241266E-2
3.580000E-8	4.340617E-2
3.585000E-8	4.421125E-2
3.590000E-8	4.481079E-2
3.595000E-8	4.510199E-2
3.600000E-8	4.499921E-2
3.605000E-8	4.455384E-2
3.610000E-8	4.380014E-2
3.615000E-8	4.272099E-2
3.620000E-8	4.133350E-2
3.625000E-8	3.962055E-2
3.630000E-8	3.766778E-2
3.635000E-8	3.556086E-2
3.640000E-8	3.340254E-2
3.645000E-8	3.124422E-2
3.650000E-8	2.917155E-2
3.655000E-8	2.725305E-2
3.660000E-8	2.554010E-2
3.665000E-8	2.411835E-2
3.670000E-8	2.300493E-2
3.675000E-8	2.230262E-2
3.680000E-8	2.204568E-2
3.685000E-8	2.211420E-2
3.690000E-8	2.243966E-2
3.695000E-8	2.315910E-2
3.700000E-8	2.425539E-2
3.705000E-8	2.557436E-2
3.710000E-8	2.708175E-2
3.715000E-8	2.877757E-2
3.720000E-8	3.057617E-2
3.725000E-8	3.247755E-2
3.730000E-8	3.446457E-2
3.735000E-8	3.636594E-2
3.740000E-8	3.813028E-2
3.745000E-8	3.982610E-2
3.750000E-8	4.133350E-2
3.755000E-8	4.246404E-2
3.760000E-8	4.330339E-2
3.765000E-8	4.392005E-2
3.770000E-8	4.417699E-2
3.775000E-8	4.402283E-2
3.780000E-8	4.361172E-2
3.785000E-8	4.287515E-2
3.790000E-8	4.179599E-2
3.795000E-8	4.051128E-2
3.800000E-8	3.910666E-2
3.805000E-8	3.753075E-2
3.810000E-8	3.586919E-2
3.815000E-8	3.420762E-2
3.820000E-8	3.258032E-2
3.825000E-8	3.102154E-2
3.830000E-8	2.953127E-2
3.835000E-8	2.812665E-2
3.840000E-8	2.694472E-2
3.845000E-8	2.596834E-2
3.850000E-8	2.511186E-2
3.855000E-8	2.444381E-2
3.860000E-8	2.403270E-2
3.865000E-8	2.374150E-2
3.870000E-8	2.360446E-2
3.875000E-8	2.381002E-2
3.880000E-8	2.434103E-2
3.885000E-8	2.497482E-2
3.890000E-8	2.581417E-2
3.895000E-8	2.689333E-2
3.900000E-8	2.809239E-2
3.905000E-8	2.934285E-2
3.910000E-8	3.073034E-2
3.915000E-8	3.215208E-2
3.920000E-8	3.350532E-2
3.925000E-8	3.473864E-2
3.930000E-8	3.581780E-2
3.935000E-8	3.667427E-2
3.940000E-8	3.735945E-2
3.945000E-8	3.787334E-2
3.950000E-8	3.811315E-2
3.955000E-8	3.818167E-2
3.960000E-8	3.818167E-2
3.965000E-8	3.811315E-2
3.970000E-8	3.790760E-2
3.975000E-8	3.770204E-2
3.980000E-8	3.747936E-2
3.985000E-8	3.720529E-2
3.990000E-8	3.687983E-2
3.995000E-8	3.655437E-2
4.000000E-8	3.607474E-2
4.005000E-8	3.542382E-2
4.010000E-8	3.461873E-2
4.015000E-8	3.364235E-2
4.020000E-8	3.246042E-2
4.025000E-8	3.110719E-2
4.030000E-8	2.963405E-2
4.035000E-8	2.809239E-2
4.040000E-8	2.653361E-2
4.045000E-8	2.506047E-2
4.050000E-8	2.382715E-2
4.055000E-8	2.288503E-2
4.060000E-8	2.223410E-2
4.065000E-8	2.185726E-2
4.070000E-8	2.182300E-2
4.075000E-8	2.221698E-2
4.080000E-8	2.290216E-2
4.085000E-8	2.375863E-2
4.090000E-8	2.482066E-2
4.095000E-8	2.613963E-2
4.100000E-8	2.757851E-2
4.105000E-8	2.896600E-2
4.110000E-8	3.028497E-2
4.115000E-8	3.160394E-2
4.120000E-8	3.292291E-2
4.125000E-8	3.415624E-2
4.130000E-8	3.525252E-2
4.135000E-8	3.629742E-2
4.140000E-8	3.737658E-2
4.145000E-8	3.831870E-2
4.150000E-8	3.905527E-2
4.155000E-8	3.968906E-2
4.160000E-8	4.016869E-2
4.165000E-8	4.035712E-2
4.170000E-8	4.023721E-2
4.175000E-8	3.987749E-2
4.180000E-8	3.919231E-2
4.185000E-8	3.816454E-2
4.190000E-8	3.681131E-2
4.195000E-8	3.518401E-2
4.200000E-8	3.331689E-2
4.205000E-8	3.129561E-2
4.210000E-8	2.917155E-2
4.215000E-8	2.708175E-2
4.220000E-8	2.514612E-2
4.225000E-8	2.343317E-2
4.230000E-8	2.196003E-2
4.235000E-8	2.088087E-2
4.240000E-8	2.022995E-2
4.245000E-8	1.993875E-2
4.250000E-8	1.999014E-2
4.255000E-8	2.038412E-2
4.260000E-8	2.110356E-2
4.265000E-8	2.206281E-2
4.270000E-8	2.326187E-2
4.275000E-8	2.463223E-2
4.280000E-8	2.608824E-2
4.285000E-8	2.752712E-2
4.290000E-8	2.891461E-2
4.295000E-8	3.023358E-2
