Study Name	031-0301W
Sample Name	2024-02-21
Run Name	spot00
Operator	Angus+Elena
Date	2/21/2024
Time	19:43
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	218
dt	50.000001E-12
time stamp (ms)	11:25:40 PM
	
Time	Amplitude
0.000000E+0	2.586554E-3
5.000000E-11	2.483777E-3
1.000000E-10	2.483777E-3
1.500000E-10	2.518036E-3
2.000000E-10	2.552295E-3
2.500000E-10	2.672202E-3
3.000000E-10	2.843497E-3
3.500000E-10	2.912015E-3
4.000000E-10	2.912015E-3
4.500000E-10	3.014792E-3
5.000000E-10	3.220346E-3
5.500000E-10	3.340252E-3
6.000000E-10	3.374511E-3
6.500000E-10	3.443029E-3
7.000000E-10	3.494418E-3
7.500000E-10	3.443029E-3
8.000000E-10	3.391641E-3
8.500000E-10	3.357382E-3
9.000000E-10	3.357382E-3
9.500000E-10	3.391641E-3
1.000000E-9	3.477288E-3
1.050000E-9	3.477288E-3
1.100000E-9	3.494418E-3
1.150000E-9	3.614324E-3
1.200000E-9	3.699972E-3
1.250000E-9	3.665713E-3
1.300000E-9	3.682842E-3
1.350000E-9	3.682842E-3
1.400000E-9	3.648583E-3
1.450000E-9	3.597195E-3
1.500000E-9	3.562936E-3
1.550000E-9	3.494418E-3
1.600000E-9	3.374511E-3
1.650000E-9	3.271734E-3
1.700000E-9	3.186087E-3
1.750000E-9	3.134698E-3
1.800000E-9	3.066180E-3
1.850000E-9	3.049051E-3
1.900000E-9	3.031921E-3
1.950000E-9	2.963403E-3
2.000000E-9	2.860626E-3
2.050000E-9	2.826367E-3
2.100000E-9	2.877756E-3
2.150000E-9	2.809238E-3
2.200000E-9	2.637943E-3
2.250000E-9	2.500907E-3
2.300000E-9	2.381000E-3
2.350000E-9	2.243964E-3
2.400000E-9	2.141187E-3
2.450000E-9	2.124058E-3
2.500000E-9	2.124058E-3
2.550000E-9	2.141187E-3
2.600000E-9	2.192576E-3
2.650000E-9	2.226835E-3
2.700000E-9	2.261094E-3
2.750000E-9	2.381000E-3
2.800000E-9	2.518036E-3
2.850000E-9	2.569425E-3
2.900000E-9	2.603684E-3
2.950000E-9	2.620813E-3
3.000000E-9	2.655072E-3
3.050000E-9	2.672202E-3
3.100000E-9	2.689331E-3
3.150000E-9	2.757849E-3
3.200000E-9	2.826367E-3
3.250000E-9	2.843497E-3
3.300000E-9	2.826367E-3
3.350000E-9	2.792108E-3
3.400000E-9	2.792108E-3
3.450000E-9	2.774979E-3
3.500000E-9	2.774979E-3
3.550000E-9	2.774979E-3
3.600000E-9	2.774979E-3
3.650000E-9	2.809238E-3
3.700000E-9	2.843497E-3
3.750000E-9	2.877756E-3
3.800000E-9	2.877756E-3
3.850000E-9	2.894885E-3
3.900000E-9	2.946274E-3
3.950000E-9	3.031921E-3
4.000000E-9	3.100439E-3
4.050000E-9	3.151828E-3
4.100000E-9	3.168957E-3
4.150000E-9	3.151828E-3
4.200000E-9	3.186087E-3
4.250000E-9	3.254605E-3
4.300000E-9	3.237475E-3
4.350000E-9	3.151828E-3
4.400000E-9	3.100439E-3
4.450000E-9	3.066180E-3
4.500000E-9	2.929144E-3
4.550000E-9	2.792108E-3
4.600000E-9	2.723590E-3
4.650000E-9	2.586554E-3
4.700000E-9	2.466648E-3
4.750000E-9	2.500907E-3
4.800000E-9	2.655072E-3
4.850000E-9	2.740720E-3
4.900000E-9	2.774979E-3
4.950000E-9	2.894885E-3
5.000000E-9	3.066180E-3
5.050000E-9	3.186087E-3
5.100000E-9	3.254605E-3
5.150000E-9	3.340252E-3
5.200000E-9	3.443029E-3
5.250000E-9	3.460159E-3
5.300000E-9	3.408770E-3
5.350000E-9	3.477288E-3
5.400000E-9	3.631454E-3
5.450000E-9	3.751360E-3
5.500000E-9	4.076821E-3
5.550000E-9	4.864778E-3
5.600000E-9	6.183749E-3
5.650000E-9	8.307807E-3
5.700000E-9	1.178510E-2
5.750000E-9	1.697533E-2
5.800000E-9	2.418685E-2
5.850000E-9	3.391641E-2
5.900000E-9	4.657511E-2
5.950000E-9	6.248841E-2
6.000000E-9	8.169058E-2
6.050000E-9	1.039589E-1
6.100000E-9	1.286254E-1
6.150000E-9	1.547308E-1
6.200000E-9	1.811445E-1
6.250000E-9	2.067702E-1
6.300000E-9	2.307344E-1
6.350000E-9	2.523860E-1
6.400000E-9	2.713655E-1
6.450000E-9	2.876214E-1
6.500000E-9	3.010852E-1
6.550000E-9	3.118939E-1
6.600000E-9	3.206985E-1
6.650000E-9	3.280984E-1
6.700000E-9	3.344877E-1
6.750000E-9	3.401919E-1
6.800000E-9	3.457076E-1
6.850000E-9	3.512061E-1
6.900000E-9	3.565848E-1
6.950000E-9	3.616551E-1
7.000000E-9	3.661259E-1
7.050000E-9	3.695518E-1
7.100000E-9	3.715388E-1
7.150000E-9	3.716416E-1
7.200000E-9	3.695861E-1
7.250000E-9	3.654579E-1
7.300000E-9	3.593426E-1
7.350000E-9	3.513946E-1
7.400000E-9	3.419733E-1
7.450000E-9	3.315072E-1
7.500000E-9	3.205957E-1
7.550000E-9	3.098898E-1
7.600000E-9	2.996463E-1
7.650000E-9	2.902080E-1
7.700000E-9	2.820201E-1
7.750000E-9	2.750655E-1
7.800000E-9	2.691387E-1
7.850000E-9	2.642739E-1
7.900000E-9	2.605226E-1
7.950000E-9	2.574564E-1
8.000000E-9	2.549383E-1
8.050000E-9	2.530712E-1
8.100000E-9	2.516495E-1
8.150000E-9	2.505703E-1
8.200000E-9	2.501763E-1
8.250000E-9	2.506388E-1
8.300000E-9	2.518036E-1
8.350000E-9	2.537221E-1
8.400000E-9	2.567027E-1
8.450000E-9	2.607281E-1
8.500000E-9	2.654901E-1
8.550000E-9	2.709544E-1
8.600000E-9	2.770183E-1
8.650000E-9	2.833391E-1
8.700000E-9	2.896084E-1
8.750000E-9	2.956209E-1
8.800000E-9	3.010510E-1
8.850000E-9	3.056245E-1
8.900000E-9	3.092560E-1
8.950000E-9	3.119282E-1
9.000000E-9	3.134870E-1
9.050000E-9	3.138638E-1
9.100000E-9	3.133328E-1
9.150000E-9	3.119624E-1
9.200000E-9	3.096842E-1
9.250000E-9	3.065667E-1
9.300000E-9	3.028667E-1
9.350000E-9	2.987042E-1
9.400000E-9	2.938737E-1
9.450000E-9	2.883409E-1
9.500000E-9	2.822942E-1
9.550000E-9	2.758021E-1
9.600000E-9	2.689674E-1
9.650000E-9	2.618244E-1
9.700000E-9	2.545444E-1
9.750000E-9	2.471615E-1
9.800000E-9	2.400185E-1
9.850000E-9	2.332867E-1
9.900000E-9	2.270686E-1
9.950000E-9	2.217071E-1
1.000000E-8	2.174761E-1
1.005000E-8	2.143586E-1
1.010000E-8	2.123544E-1
1.015000E-8	2.117720E-1
1.020000E-8	2.127313E-1
1.025000E-8	2.150437E-1
1.030000E-8	2.187095E-1
1.035000E-8	2.236599E-1
1.040000E-8	2.296895E-1
1.045000E-8	2.366098E-1
1.050000E-8	2.444380E-1
1.055000E-8	2.527629E-1
1.060000E-8	2.611564E-1
1.065000E-8	2.695155E-1
1.070000E-8	2.776007E-1
1.075000E-8	2.850520E-1
1.080000E-8	2.916640E-1
1.085000E-8	2.972139E-1
1.090000E-8	3.013764E-1
1.095000E-8	3.039287E-1
1.100000E-8	3.049051E-1
1.105000E-8	3.042713E-1
1.110000E-8	3.019417E-1
1.115000E-8	2.980019E-1
1.120000E-8	2.925033E-1
1.125000E-8	2.855659E-1
1.130000E-8	2.773437E-1
1.135000E-8	2.681109E-1
1.140000E-8	2.581929E-1
1.145000E-8	2.479152E-1
1.150000E-8	2.374834E-1
1.155000E-8	2.272228E-1
1.160000E-8	2.176817E-1
1.165000E-8	2.092026E-1
1.170000E-8	2.017512E-1
