Study Name	031-0301W
Sample Name	2024-02-21
Run Name	spot00
Operator	Angus+Elena
Date	2/21/2024
Time	19:43
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	25
dt	50.000001E-12
time stamp (ms)	8:08:52 PM
	
Time	Amplitude
0.000000E+0	-3.117555E-3
5.000000E-11	-3.237461E-3
1.000000E-10	-3.357368E-3
1.500000E-10	-3.511533E-3
2.000000E-10	-3.631440E-3
2.500000E-10	-3.682828E-3
3.000000E-10	-3.682828E-3
3.500000E-10	-3.717087E-3
4.000000E-10	-3.768476E-3
4.500000E-10	-3.734217E-3
5.000000E-10	-3.631440E-3
5.500000E-10	-3.597181E-3
6.000000E-10	-3.614310E-3
6.500000E-10	-3.597181E-3
7.000000E-10	-3.597181E-3
7.500000E-10	-3.614310E-3
8.000000E-10	-3.580051E-3
8.500000E-10	-3.528663E-3
9.000000E-10	-3.580051E-3
9.500000E-10	-3.614310E-3
1.000000E-9	-3.511533E-3
1.050000E-9	-3.443015E-3
1.100000E-9	-3.443015E-3
1.150000E-9	-3.425886E-3
1.200000E-9	-3.357368E-3
1.250000E-9	-3.288850E-3
1.300000E-9	-3.220332E-3
1.350000E-9	-3.186073E-3
1.400000E-9	-3.134684E-3
1.450000E-9	-3.066166E-3
1.500000E-9	-3.049037E-3
1.550000E-9	-3.100425E-3
1.600000E-9	-3.117555E-3
1.650000E-9	-3.117555E-3
1.700000E-9	-3.168943E-3
1.750000E-9	-3.203202E-3
1.800000E-9	-3.168943E-3
1.850000E-9	-3.134684E-3
1.900000E-9	-3.168943E-3
1.950000E-9	-3.134684E-3
2.000000E-9	-3.031907E-3
2.050000E-9	-3.014778E-3
2.100000E-9	-3.049037E-3
2.150000E-9	-3.049037E-3
2.200000E-9	-3.031907E-3
2.250000E-9	-3.066166E-3
2.300000E-9	-3.168943E-3
2.350000E-9	-3.271720E-3
2.400000E-9	-3.340238E-3
2.450000E-9	-3.408756E-3
2.500000E-9	-3.460145E-3
2.550000E-9	-3.494404E-3
2.600000E-9	-3.494404E-3
2.650000E-9	-3.511533E-3
2.700000E-9	-3.545792E-3
2.750000E-9	-3.580051E-3
2.800000E-9	-3.511533E-3
2.850000E-9	-3.425886E-3
2.900000E-9	-3.408756E-3
2.950000E-9	-3.443015E-3
3.000000E-9	-3.460145E-3
3.050000E-9	-3.494404E-3
3.100000E-9	-3.528663E-3
3.150000E-9	-3.562922E-3
3.200000E-9	-3.631440E-3
3.250000E-9	-3.682828E-3
3.300000E-9	-3.682828E-3
3.350000E-9	-3.665699E-3
3.400000E-9	-3.699958E-3
3.450000E-9	-3.699958E-3
3.500000E-9	-3.665699E-3
3.550000E-9	-3.631440E-3
3.600000E-9	-3.614310E-3
3.650000E-9	-3.562922E-3
3.700000E-9	-3.528663E-3
3.750000E-9	-3.545792E-3
3.800000E-9	-3.580051E-3
3.850000E-9	-3.562922E-3
3.900000E-9	-3.494404E-3
3.950000E-9	-3.443015E-3
4.000000E-9	-3.443015E-3
4.050000E-9	-3.425886E-3
4.100000E-9	-3.391627E-3
4.150000E-9	-3.391627E-3
4.200000E-9	-3.425886E-3
4.250000E-9	-3.408756E-3
4.300000E-9	-3.288850E-3
4.350000E-9	-3.220332E-3
4.400000E-9	-3.168943E-3
4.450000E-9	-3.083296E-3
4.500000E-9	-3.014778E-3
4.550000E-9	-2.997648E-3
4.600000E-9	-2.997648E-3
4.650000E-9	-2.963389E-3
4.700000E-9	-2.980519E-3
4.750000E-9	-3.049037E-3
4.800000E-9	-3.117555E-3
4.850000E-9	-3.168943E-3
4.900000E-9	-3.220332E-3
4.950000E-9	-3.254591E-3
5.000000E-9	-3.374497E-3
5.050000E-9	-3.528663E-3
5.100000E-9	-3.580051E-3
5.150000E-9	-3.614310E-3
5.200000E-9	-3.717087E-3
5.250000E-9	-3.802735E-3
5.300000E-9	-3.785605E-3
5.350000E-9	-3.836994E-3
5.400000E-9	-4.008289E-3
5.450000E-9	-4.145325E-3
5.500000E-9	-4.299490E-3
5.550000E-9	-4.761987E-3
5.600000E-9	-5.669850E-3
5.650000E-9	-7.125858E-3
5.700000E-9	-9.404081E-3
5.750000E-9	-1.291563E-2
5.800000E-9	-1.784892E-2
5.850000E-9	-2.447804E-2
5.900000E-9	-3.307705E-2
5.950000E-9	-4.373160E-2
6.000000E-9	-5.639030E-2
6.050000E-9	-7.091611E-2
6.100000E-9	-8.688081E-2
6.150000E-9	-1.036506E-1
6.200000E-9	-1.204718E-1
6.250000E-9	-1.365050E-1
6.300000E-9	-1.510308E-1
6.350000E-9	-1.636895E-1
6.400000E-9	-1.743783E-1
6.450000E-9	-1.829602E-1
6.500000E-9	-1.895722E-1
6.550000E-9	-1.947624E-1
6.600000E-9	-1.989763E-1
6.650000E-9	-2.025049E-1
6.700000E-9	-2.057938E-1
6.750000E-9	-2.092368E-1
6.800000E-9	-2.128169E-1
6.850000E-9	-2.163798E-1
6.900000E-9	-2.198742E-1
6.950000E-9	-2.230603E-1
7.000000E-9	-2.253899E-1
7.050000E-9	-2.264862E-1
7.100000E-9	-2.262122E-1
7.150000E-9	-2.243622E-1
7.200000E-9	-2.208164E-1
7.250000E-9	-2.157632E-1
7.300000E-9	-2.095623E-1
7.350000E-9	-2.025906E-1
7.400000E-9	-1.952763E-1
7.450000E-9	-1.880648E-1
7.500000E-9	-1.812815E-1
7.550000E-9	-1.752176E-1
7.600000E-9	-1.700788E-1
7.650000E-9	-1.659334E-1
7.700000E-9	-1.627988E-1
7.750000E-9	-1.605377E-1
7.800000E-9	-1.589104E-1
7.850000E-9	-1.576428E-1
7.900000E-9	-1.565465E-1
7.950000E-9	-1.555872E-1
8.000000E-9	-1.547308E-1
8.050000E-9	-1.540113E-1
8.100000E-9	-1.535146E-1
8.150000E-9	-1.533261E-1
8.200000E-9	-1.536687E-1
8.250000E-9	-1.546965E-1
8.300000E-9	-1.564437E-1
8.350000E-9	-1.589275E-1
8.400000E-9	-1.622335E-1
8.450000E-9	-1.662932E-1
8.500000E-9	-1.708154E-1
8.550000E-9	-1.755088E-1
8.600000E-9	-1.802195E-1
8.650000E-9	-1.847416E-1
8.700000E-9	-1.888013E-1
8.750000E-9	-1.922444E-1
8.800000E-9	-1.949166E-1
8.850000E-9	-1.966809E-1
8.900000E-9	-1.975545E-1
8.950000E-9	-1.977087E-1
9.000000E-9	-1.972119E-1
9.050000E-9	-1.960300E-1
9.100000E-9	-1.943513E-1
9.150000E-9	-1.923985E-1
9.200000E-9	-1.901374E-1
9.250000E-9	-1.875337E-1
9.300000E-9	-1.846389E-1
9.350000E-9	-1.815727E-1
9.400000E-9	-1.781810E-1
9.450000E-9	-1.743783E-1
9.500000E-9	-1.702843E-1
9.550000E-9	-1.658821E-1
9.600000E-9	-1.610858E-1
9.650000E-9	-1.560669E-1
9.700000E-9	-1.510308E-1
9.750000E-9	-1.462003E-1
9.800000E-9	-1.416609E-1
9.850000E-9	-1.375670E-1
9.900000E-9	-1.342096E-1
9.950000E-9	-1.317258E-1
1.000000E-8	-1.301671E-1
1.005000E-8	-1.295504E-1
1.010000E-8	-1.299958E-1
1.015000E-8	-1.314860E-1
1.020000E-8	-1.338670E-1
1.025000E-8	-1.370874E-1
1.030000E-8	-1.411299E-1
1.035000E-8	-1.458748E-1
1.040000E-8	-1.511507E-1
1.045000E-8	-1.569062E-1
1.050000E-8	-1.629529E-1
1.055000E-8	-1.690339E-1
1.060000E-8	-1.749093E-1
1.065000E-8	-1.803907E-1
1.070000E-8	-1.853583E-1
1.075000E-8	-1.896407E-1
1.080000E-8	-1.929638E-1
1.085000E-8	-1.952420E-1
1.090000E-8	-1.964753E-1
1.095000E-8	-1.964925E-1
1.100000E-8	-1.951564E-1
