Study Name	031-0301W
1.175000E-8	1.791574E-1
1.180000E-8	1.751149E-1
1.185000E-8	1.728367E-1
1.190000E-8	1.722371E-1
1.195000E-8	1.732478E-1
1.200000E-8	1.758001E-1
1.205000E-8	1.797227E-1
1.210000E-8	1.847074E-1
1.215000E-8	1.905486E-1
1.220000E-8	1.970064E-1
1.225000E-8	2.038753E-1
1.230000E-8	2.109498E-1
1.235000E-8	2.180071E-1
1.240000E-8	2.249446E-1
1.245000E-8	2.317279E-1
1.250000E-8	2.381514E-1
1.255000E-8	2.441296E-1
1.260000E-8	2.495083E-1
1.265000E-8	2.542703E-1
1.270000E-8	2.582957E-1
1.275000E-8	2.613790E-1
1.280000E-8	2.633489E-1
1.285000E-8	2.639485E-1
1.290000E-8	2.630577E-1
1.295000E-8	2.607966E-1
1.300000E-8	2.571994E-1
1.305000E-8	2.521291E-1
1.310000E-8	2.457912E-1
1.315000E-8	2.385797E-1
1.320000E-8	2.308029E-1
1.325000E-8	2.226664E-1
1.330000E-8	2.147011E-1
1.335000E-8	2.074040E-1
1.340000E-8	2.008776E-1
1.345000E-8	1.952420E-1
1.350000E-8	1.906513E-1
1.355000E-8	1.871055E-1
1.360000E-8	1.844847E-1
1.365000E-8	1.826005E-1
1.370000E-8	1.812301E-1
1.375000E-8	1.801681E-1
1.380000E-8	1.793801E-1
1.385000E-8	1.788662E-1
1.390000E-8	1.785236E-1
1.395000E-8	1.783695E-1
1.400000E-8	1.785922E-1
1.405000E-8	1.795343E-1
1.410000E-8	1.812301E-1
1.415000E-8	1.837995E-1
1.420000E-8	1.874481E-1
1.425000E-8	1.923472E-1
1.430000E-8	1.982911E-1
1.435000E-8	2.049031E-1
1.440000E-8	2.120975E-1
1.445000E-8	2.197201E-1
1.450000E-8	2.272571E-1
1.455000E-8	2.343144E-1
1.460000E-8	2.406010E-1
1.465000E-8	2.456884E-1
1.470000E-8	2.492856E-1
1.475000E-8	2.513583E-1
1.480000E-8	2.518893E-1
1.485000E-8	2.508444E-1
1.490000E-8	2.483435E-1
1.495000E-8	2.446264E-1
1.500000E-8	2.398644E-1
1.505000E-8	2.343658E-1
1.510000E-8	2.283876E-1
1.515000E-8	2.220840E-1
1.520000E-8	2.156604E-1
1.525000E-8	2.092882E-1
1.530000E-8	2.029332E-1
1.535000E-8	1.966295E-1
1.540000E-8	1.903773E-1
1.545000E-8	1.840565E-1
1.550000E-8	1.776158E-1
1.555000E-8	1.712093E-1
1.560000E-8	1.650256E-1
1.565000E-8	1.591844E-1
1.570000E-8	1.540798E-1
1.575000E-8	1.500373E-1
1.580000E-8	1.472623E-1
1.585000E-8	1.461318E-1
1.590000E-8	1.470396E-1
1.595000E-8	1.500887E-1
1.600000E-8	1.551933E-1
1.605000E-8	1.623020E-1
1.610000E-8	1.711408E-1
1.615000E-8	1.813158E-1
1.620000E-8	1.922101E-1
1.625000E-8	2.033614E-1
1.630000E-8	2.141873E-1
1.635000E-8	2.241052E-1
1.640000E-8	2.326357E-1
1.645000E-8	2.394704E-1
1.650000E-8	2.444037E-1
1.655000E-8	2.473500E-1
1.660000E-8	2.484977E-1
1.665000E-8	2.480352E-1
1.670000E-8	2.459625E-1
1.675000E-8	2.423995E-1
1.680000E-8	2.378088E-1
1.685000E-8	2.324302E-1
1.690000E-8	2.263663E-1
1.695000E-8	2.197372E-1
1.700000E-8	2.126285E-1
1.705000E-8	2.051258E-1
1.710000E-8	1.974004E-1
1.715000E-8	1.895550E-1
1.720000E-8	1.817097E-1
1.725000E-8	1.740357E-1
1.730000E-8	1.667043E-1
1.735000E-8	1.599210E-1
1.740000E-8	1.539599E-1
1.745000E-8	1.490780E-1
1.750000E-8	1.454295E-1
1.755000E-8	1.430998E-1
1.760000E-8	1.421920E-1
1.765000E-8	1.427572E-1
1.770000E-8	1.447957E-1
1.775000E-8	1.481530E-1
1.780000E-8	1.527266E-1
1.785000E-8	1.584650E-1
1.790000E-8	1.649057E-1
1.795000E-8	1.717918E-1
1.800000E-8	1.790718E-1
1.805000E-8	1.865574E-1
1.810000E-8	1.936833E-1
1.815000E-8	2.002781E-1
1.820000E-8	2.063420E-1
1.825000E-8	2.116178E-1
1.830000E-8	2.159002E-1
1.835000E-8	2.192747E-1
1.840000E-8	2.217414E-1
1.845000E-8	2.231460E-1
1.850000E-8	2.235571E-1
1.855000E-8	2.229918E-1
1.860000E-8	2.215529E-1
1.865000E-8	2.193775E-1
1.870000E-8	2.166025E-1
1.875000E-8	2.132451E-1
1.880000E-8	2.094253E-1
1.885000E-8	2.052799E-1
1.890000E-8	2.007749E-1
1.895000E-8	1.958758E-1
1.900000E-8	1.906856E-1
1.905000E-8	1.853069E-1
1.910000E-8	1.797741E-1
1.915000E-8	1.741556E-1
1.920000E-8	1.686913E-1
1.925000E-8	1.634668E-1
1.930000E-8	1.584650E-1
1.935000E-8	1.538400E-1
1.940000E-8	1.497803E-1
1.945000E-8	1.465086E-1
1.950000E-8	1.440934E-1
1.955000E-8	1.426031E-1
1.960000E-8	1.420207E-1
1.965000E-8	1.423975E-1
1.970000E-8	1.437336E-1
1.975000E-8	1.459776E-1
1.980000E-8	1.491808E-1
1.985000E-8	1.531891E-1
1.990000E-8	1.578655E-1
1.995000E-8	1.632099E-1
2.000000E-8	1.692566E-1
2.005000E-8	1.758172E-1
2.010000E-8	1.826690E-1
2.015000E-8	1.896578E-1
2.020000E-8	1.966295E-1
2.025000E-8	2.033272E-1
2.030000E-8	2.095623E-1
2.035000E-8	2.150437E-1
2.040000E-8	2.194460E-1
2.045000E-8	2.226150E-1
2.050000E-8	2.243793E-1
2.055000E-8	2.246020E-1
2.060000E-8	2.233002E-1
2.065000E-8	2.204395E-1
2.070000E-8	2.160715E-1
2.075000E-8	2.103674E-1
2.080000E-8	2.036698E-1
2.085000E-8	1.961670E-1
2.090000E-8	1.880648E-1
2.095000E-8	1.797056E-1
2.100000E-8	1.713806E-1
2.105000E-8	1.632441E-1
2.110000E-8	1.555016E-1
2.115000E-8	1.484271E-1
2.120000E-8	1.421577E-1
2.125000E-8	1.367791E-1
2.130000E-8	1.323425E-1
2.135000E-8	1.288995E-1
2.140000E-8	1.265870E-1
2.145000E-8	1.255592E-1
2.150000E-8	1.257305E-1
2.155000E-8	1.270838E-1
2.160000E-8	1.298759E-1
2.165000E-8	1.341754E-1
2.170000E-8	1.396911E-1
2.175000E-8	1.464230E-1
2.180000E-8	1.543539E-1
2.185000E-8	1.632099E-1
2.190000E-8	1.725797E-1
2.195000E-8	1.821551E-1
2.200000E-8	1.914393E-1
2.205000E-8	2.000212E-1
2.210000E-8	2.076609E-1
2.215000E-8	2.140160E-1
2.220000E-8	2.186067E-1
2.225000E-8	2.213131E-1
2.230000E-8	2.221525E-1
2.235000E-8	2.210048E-1
2.240000E-8	2.179044E-1
2.245000E-8	2.132794E-1
2.250000E-8	2.073869E-1
2.255000E-8	2.005351E-1
2.260000E-8	1.931694E-1
2.265000E-8	1.856153E-1
2.270000E-8	1.781125E-1
2.275000E-8	1.710552E-1
2.280000E-8	1.646659E-1
2.285000E-8	1.589789E-1
2.290000E-8	1.540456E-1
2.295000E-8	1.496947E-1
2.300000E-8	1.457892E-1
2.305000E-8	1.422776E-1
2.310000E-8	1.391087E-1
2.315000E-8	1.361453E-1
2.320000E-8	1.335587E-1
2.325000E-8	1.313833E-1
2.330000E-8	1.297217E-1
2.335000E-8	1.287453E-1
2.340000E-8	1.288138E-1
2.345000E-8	1.299786E-1
2.350000E-8	1.323596E-1
2.355000E-8	1.361110E-1
2.360000E-8	1.412327E-1
2.365000E-8	1.474165E-1
2.370000E-8	1.543882E-1
2.375000E-8	1.618053E-1
2.380000E-8	1.692737E-1
2.385000E-8	1.762968E-1
2.390000E-8	1.826347E-1
2.395000E-8	1.879106E-1
2.400000E-8	1.919360E-1
2.405000E-8	1.946596E-1
2.410000E-8	1.962355E-1
2.415000E-8	1.968008E-1
2.420000E-8	1.964411E-1
2.425000E-8	1.954647E-1
2.430000E-8	1.941115E-1
2.435000E-8	1.924842E-1
2.440000E-8	1.907541E-1
2.445000E-8	1.889726E-1
2.450000E-8	1.870370E-1
2.455000E-8	1.847588E-1
2.460000E-8	1.821380E-1
2.465000E-8	1.789861E-1
2.470000E-8	1.750977E-1
2.475000E-8	1.704899E-1
2.480000E-8	1.651112E-1
2.485000E-8	1.590474E-1
2.490000E-8	1.524697E-1
2.495000E-8	1.457035E-1
2.500000E-8	1.390230E-1
2.505000E-8	1.326680E-1
2.510000E-8	1.269810E-1
2.515000E-8	1.222019E-1
2.520000E-8	1.185875E-1
2.525000E-8	1.163607E-1
2.530000E-8	1.155899E-1
2.535000E-8	1.163436E-1
2.540000E-8	1.186047E-1
2.545000E-8	1.221676E-1
2.550000E-8	1.268268E-1
2.555000E-8	1.325481E-1
2.560000E-8	1.391087E-1
2.565000E-8	1.462345E-1
2.570000E-8	1.536687E-1
2.575000E-8	1.611372E-1
2.580000E-8	1.684172E-1
2.585000E-8	1.754061E-1
2.590000E-8	1.819324E-1
2.595000E-8	1.877222E-1
2.600000E-8	1.926726E-1
2.605000E-8	1.966980E-1
2.610000E-8	1.996272E-1
2.615000E-8	2.014429E-1
2.620000E-8	2.021624E-1
2.625000E-8	2.016999E-1
2.630000E-8	1.999526E-1
2.635000E-8	1.969721E-1
2.640000E-8	1.927754E-1
2.645000E-8	1.873282E-1
2.650000E-8	1.808704E-1
2.655000E-8	1.736075E-1
2.660000E-8	1.655737E-1
2.665000E-8	1.570775E-1
2.670000E-8	1.485128E-1
2.675000E-8	1.399994E-1
2.680000E-8	1.317772E-1
2.685000E-8	1.243088E-1
2.690000E-8	1.179023E-1
2.695000E-8	1.126778E-1
2.700000E-8	1.088751E-1
2.705000E-8	1.065284E-1
2.710000E-8	1.057233E-1
2.715000E-8	1.065455E-1
2.720000E-8	1.089607E-1
2.725000E-8	1.127292E-1
2.730000E-8	1.176797E-1
2.735000E-8	1.236750E-1
2.740000E-8	1.305268E-1
2.745000E-8	1.378582E-1
2.750000E-8	1.453781E-1
2.755000E-8	1.528979E-1
2.760000E-8	1.601780E-1
2.765000E-8	1.670469E-1
2.770000E-8	1.733334E-1
2.775000E-8	1.786949E-1
2.780000E-8	1.830116E-1
2.785000E-8	1.864203E-1
2.790000E-8	1.888699E-1
2.795000E-8	1.901888E-1
2.800000E-8	1.904115E-1
2.805000E-8	1.896749E-1
2.810000E-8	1.878421E-1
2.815000E-8	1.850157E-1
2.820000E-8	1.814357E-1
2.825000E-8	1.772218E-1
2.830000E-8	1.724255E-1
2.835000E-8	1.672867E-1
2.840000E-8	1.617710E-1
2.845000E-8	1.559984E-1
2.850000E-8	1.503285E-1
2.855000E-8	1.449498E-1
2.860000E-8	1.397596E-1
2.865000E-8	1.348606E-1
2.870000E-8	1.304754E-1
2.875000E-8	1.267412E-1
2.880000E-8	1.235037E-1
2.885000E-8	1.207630E-1
2.890000E-8	1.186218E-1
2.895000E-8	1.172172E-1
2.900000E-8	1.165149E-1
2.905000E-8	1.164463E-1
2.910000E-8	1.170116E-1
2.915000E-8	1.183477E-1
2.920000E-8	1.203005E-1
2.925000E-8	1.228699E-1
2.930000E-8	1.261416E-1
2.935000E-8	1.300643E-1
2.940000E-8	1.344494E-1
2.945000E-8	1.392971E-1
2.950000E-8	1.445216E-1
2.955000E-8	1.498317E-1
2.960000E-8	1.550905E-1
2.965000E-8	1.602636E-1
2.970000E-8	1.651798E-1
2.975000E-8	1.695307E-1
2.980000E-8	1.732135E-1
2.985000E-8	1.761255E-1
2.990000E-8	1.781297E-1
2.995000E-8	1.791917E-1
3.000000E-8	1.793801E-1
3.005000E-8	1.786949E-1
3.010000E-8	1.772389E-1
3.015000E-8	1.751663E-1
3.020000E-8	1.724769E-1
3.025000E-8	1.691881E-1
3.030000E-8	1.654538E-1
3.035000E-8	1.612571E-1
3.040000E-8	1.566321E-1
3.045000E-8	1.517160E-1
3.050000E-8	1.464572E-1
3.055000E-8	1.407874E-1
3.060000E-8	1.347920E-1
3.065000E-8	1.285569E-1
3.070000E-8	1.222361E-1
3.075000E-8	1.161723E-1
3.080000E-8	1.106223E-1
3.085000E-8	1.055691E-1
3.090000E-8	1.014066E-1
3.095000E-8	9.863166E-2
3.100000E-8	9.731269E-2
3.105000E-8	9.763815E-2
3.110000E-8	9.977934E-2
3.115000E-8	1.036677E-1
3.120000E-8	1.090635E-1
3.125000E-8	1.159667E-1
3.130000E-8	1.240518E-1
3.135000E-8	1.327879E-1
3.140000E-8	1.416952E-1
3.145000E-8	1.504998E-1
3.150000E-8	1.586192E-1
3.155000E-8	1.656936E-1
3.160000E-8	1.716718E-1
3.165000E-8	1.762968E-1
3.170000E-8	1.794315E-1
3.175000E-8	1.812472E-1
3.180000E-8	1.818296E-1
3.185000E-8	1.811958E-1
3.190000E-8	1.795857E-1
3.195000E-8	1.772903E-1
3.200000E-8	1.742755E-1
3.205000E-8	1.706098E-1
3.210000E-8	1.664302E-1
3.215000E-8	1.616511E-1
3.220000E-8	1.562724E-1
3.225000E-8	1.504827E-1
3.230000E-8	1.443160E-1
3.235000E-8	1.376184E-1
3.240000E-8	1.306467E-1
3.245000E-8	1.237435E-1
3.250000E-8	1.170973E-1
3.255000E-8	1.108450E-1
3.260000E-8	1.052608E-1
3.265000E-8	1.006872E-1
3.270000E-8	9.741546E-2
3.275000E-8	9.566826E-2
3.280000E-8	9.547983E-2
3.285000E-8	9.678167E-2
3.290000E-8	9.960804E-2
3.295000E-8	1.038048E-1
3.300000E-8	1.090121E-1
3.305000E-8	1.150760E-1
3.310000E-8	1.218079E-1
3.315000E-8	1.287111E-1
3.320000E-8	1.353059E-1
3.325000E-8	1.414040E-1
3.330000E-8	1.468683E-1
3.335000E-8	1.514933E-1
3.340000E-8	1.552275E-1
3.345000E-8	1.581567E-1
3.350000E-8	1.602636E-1
3.355000E-8	1.617367E-1
3.360000E-8	1.627474E-1
3.365000E-8	1.632099E-1
3.370000E-8	1.632441E-1
3.375000E-8	1.630214E-1
3.380000E-8	1.624733E-1
3.385000E-8	1.613941E-1
3.390000E-8	1.598525E-1
3.395000E-8	1.578826E-1
3.400000E-8	1.553474E-1
3.405000E-8	1.521785E-1
3.410000E-8	1.485470E-1
3.415000E-8	1.444873E-1
3.420000E-8	1.399651E-1
3.425000E-8	1.351004E-1
3.430000E-8	1.300643E-1
3.435000E-8	1.250282E-1
3.440000E-8	1.201806E-1
3.445000E-8	1.156755E-1
3.450000E-8	1.116501E-1
3.455000E-8	1.083098E-1
3.460000E-8	1.057233E-1
3.465000E-8	1.038562E-1
3.470000E-8	1.026914E-1
3.475000E-8	1.023830E-1
3.480000E-8	1.029654E-1
3.485000E-8	1.042673E-1
3.490000E-8	1.062200E-1
3.495000E-8	1.087209E-1
3.500000E-8	1.117186E-1
3.505000E-8	1.151959E-1
3.510000E-8	1.190672E-1
3.515000E-8	1.232296E-1
3.520000E-8	1.276148E-1
3.525000E-8	1.322055E-1
3.530000E-8	1.369161E-1
3.535000E-8	1.415411E-1
3.540000E-8	1.460290E-1
3.545000E-8	1.503970E-1
3.550000E-8	1.545252E-1
3.555000E-8	1.581053E-1
3.560000E-8	1.611029E-1
3.565000E-8	1.634497E-1
3.570000E-8	1.649742E-1
3.575000E-8	1.654710E-1
3.580000E-8	1.649057E-1
3.585000E-8	1.633298E-1
3.590000E-8	1.606918E-1
3.595000E-8	1.569919E-1
3.600000E-8	1.522127E-1
3.605000E-8	1.466114E-1
3.610000E-8	1.403934E-1
3.615000E-8	1.337300E-1
3.620000E-8	1.267754E-1
3.625000E-8	1.198722E-1
3.630000E-8	1.132774E-1
3.635000E-8	1.071450E-1
3.640000E-8	1.016465E-1
3.645000E-8	9.691871E-2
3.650000E-8	9.309883E-2
3.655000E-8	9.047802E-2
3.660000E-8	8.903914E-2
3.665000E-8	8.869655E-2
3.670000E-8	8.953589E-2
3.675000E-8	9.159143E-2
3.680000E-8	9.472613E-2
3.685000E-8	9.887147E-2
3.690000E-8	1.040617E-1
3.695000E-8	1.099885E-1
3.700000E-8	1.163436E-1
3.705000E-8	1.231097E-1
3.710000E-8	1.300814E-1
3.715000E-8	1.368990E-1
3.720000E-8	1.433054E-1
3.725000E-8	1.490266E-1
3.730000E-8	1.538914E-1
3.735000E-8	1.578312E-1
3.740000E-8	1.606576E-1
3.745000E-8	1.622506E-1
3.750000E-8	1.626446E-1
3.755000E-8	1.619423E-1
3.760000E-8	1.602122E-1
3.765000E-8	1.575400E-1
3.770000E-8	1.540627E-1
3.775000E-8	1.498831E-1
3.780000E-8	1.451211E-1
3.785000E-8	1.400679E-1
3.790000E-8	1.348606E-1
3.795000E-8	1.295504E-1
3.800000E-8	1.241889E-1
3.805000E-8	1.189301E-1
3.810000E-8	1.139968E-1
3.815000E-8	1.094232E-1
3.820000E-8	1.052608E-1
3.825000E-8	1.015951E-1
3.830000E-8	9.856314E-2
3.835000E-8	9.618214E-2
3.840000E-8	9.448632E-2
3.845000E-8	9.359559E-2
3.850000E-8	9.357846E-2
3.855000E-8	9.431502E-2
3.860000E-8	9.589094E-2
3.865000E-8	9.842610E-2
3.870000E-8	1.016636E-1
3.875000E-8	1.053807E-1
3.880000E-8	1.095774E-1
3.885000E-8	1.141852E-1
3.890000E-8	1.189644E-1
3.895000E-8	1.235893E-1
3.900000E-8	1.280259E-1
3.905000E-8	1.321198E-1
3.910000E-8	1.356314E-1
3.915000E-8	1.385777E-1
3.920000E-8	1.409415E-1
3.925000E-8	1.425688E-1
3.930000E-8	1.434767E-1
3.935000E-8	1.440077E-1
3.940000E-8	1.442133E-1
3.945000E-8	1.440762E-1
3.950000E-8	1.436480E-1
3.955000E-8	1.429799E-1
3.960000E-8	1.419864E-1
3.965000E-8	1.408216E-1
3.970000E-8	1.394341E-1
3.975000E-8	1.376355E-1
3.980000E-8	1.353402E-1
3.985000E-8	1.325138E-1
3.990000E-8	1.291222E-1
3.995000E-8	1.252509E-1
4.000000E-8	1.209857E-1
4.005000E-8	1.161894E-1
4.010000E-8	1.111362E-1
4.015000E-8	1.063228E-1
4.020000E-8	1.017835E-1
4.025000E-8	9.744972E-2
4.030000E-8	9.373262E-2
4.035000E-8	9.107755E-2
4.040000E-8	8.936460E-2
4.045000E-8	8.862803E-2
4.050000E-8	8.900488E-2
4.055000E-8	9.027246E-2
4.060000E-8	9.231087E-2
4.065000E-8	9.518863E-2
4.070000E-8	9.876869E-2
4.075000E-8	1.026571E-1
4.080000E-8	1.068024E-1
4.085000E-8	1.111533E-1
4.090000E-8	1.155213E-1
4.095000E-8	1.199579E-1
4.100000E-8	1.244116E-1
4.105000E-8	1.286939E-1
4.110000E-8	1.327708E-1
4.115000E-8	1.367105E-1
4.120000E-8	1.403762E-1
4.125000E-8	1.436822E-1
4.130000E-8	1.465257E-1
4.135000E-8	1.486327E-1
4.140000E-8	1.498489E-1
4.145000E-8	1.501572E-1
4.150000E-8	1.494035E-1
4.155000E-8	1.474336E-1
4.160000E-8	1.443160E-1
4.165000E-8	1.401022E-1
4.170000E-8	1.348263E-1
4.175000E-8	1.288652E-1
4.180000E-8	1.224417E-1
4.185000E-8	1.156070E-1
4.190000E-8	1.087723E-1
4.195000E-8	1.023659E-1
4.200000E-8	9.649047E-2
4.205000E-8	9.124884E-2
4.210000E-8	8.705212E-2
4.215000E-8	8.398594E-2
4.220000E-8	8.198179E-2
4.225000E-8	8.119383E-2
4.230000E-8	8.162207E-2
4.235000E-8	8.294104E-2
4.240000E-8	8.511648E-2
4.245000E-8	8.826831E-2
4.250000E-8	9.215671E-2
4.255000E-8	9.645621E-2
4.260000E-8	1.010983E-1
4.265000E-8	1.059973E-1
4.270000E-8	1.109478E-1
4.275000E-8	1.158297E-1
4.280000E-8	1.206259E-1
4.285000E-8	1.251139E-1
4.290000E-8	1.291050E-1
4.295000E-8	1.326680E-1
4.300000E-8	1.356999E-1
4.305000E-8	1.380980E-1
4.310000E-8	1.398795E-1
4.315000E-8	1.409587E-1
