Study Name	031-0301W
Sample Name	2024-02-21
Run Name	spot00
Operator	Angus+Elena
Date	2/21/2024
Time	19:43
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	149
dt	50.000001E-12
time stamp (ms)	10:15:19 PM
	
Time	Amplitude
0.000000E+0	1.901374E-3
5.000000E-11	1.832856E-3
1.000000E-10	1.815727E-3
1.500000E-10	1.747209E-3
2.000000E-10	1.730079E-3
2.500000E-10	1.901374E-3
3.000000E-10	2.106928E-3
3.500000E-10	2.278223E-3
4.000000E-10	2.483777E-3
4.500000E-10	2.706461E-3
5.000000E-10	2.877756E-3
5.500000E-10	2.997662E-3
6.000000E-10	3.134698E-3
6.500000E-10	3.203216E-3
7.000000E-10	3.186087E-3
7.500000E-10	3.117569E-3
8.000000E-10	3.134698E-3
8.500000E-10	3.117569E-3
9.000000E-10	3.083310E-3
9.500000E-10	3.083310E-3
1.000000E-9	3.203216E-3
1.050000E-9	3.305993E-3
1.100000E-9	3.460159E-3
1.150000E-9	3.631454E-3
1.200000E-9	3.888396E-3
1.250000E-9	4.111080E-3
1.300000E-9	4.196727E-3
1.350000E-9	4.248116E-3
1.400000E-9	4.368022E-3
1.450000E-9	4.453670E-3
1.500000E-9	4.350893E-3
1.550000E-9	4.213857E-3
1.600000E-9	4.059691E-3
1.650000E-9	3.819878E-3
1.700000E-9	3.545806E-3
1.750000E-9	3.374511E-3
1.800000E-9	3.186087E-3
1.850000E-9	2.912015E-3
1.900000E-9	2.740720E-3
1.950000E-9	2.689331E-3
2.000000E-9	2.637943E-3
2.050000E-9	2.466648E-3
2.100000E-9	2.381000E-3
2.150000E-9	2.363871E-3
2.200000E-9	2.381000E-3
2.250000E-9	2.415259E-3
2.300000E-9	2.500907E-3
2.350000E-9	2.586554E-3
2.400000E-9	2.672202E-3
2.450000E-9	2.809238E-3
2.500000E-9	2.946274E-3
2.550000E-9	2.946274E-3
2.600000E-9	2.912015E-3
2.650000E-9	2.946274E-3
2.700000E-9	2.877756E-3
2.750000E-9	2.774979E-3
2.800000E-9	2.792108E-3
2.850000E-9	2.809238E-3
2.900000E-9	2.723590E-3
2.950000E-9	2.672202E-3
3.000000E-9	2.637943E-3
3.050000E-9	2.569425E-3
3.100000E-9	2.569425E-3
3.150000E-9	2.672202E-3
3.200000E-9	2.689331E-3
3.250000E-9	2.620813E-3
3.300000E-9	2.637943E-3
3.350000E-9	2.637943E-3
3.400000E-9	2.518036E-3
3.450000E-9	2.381000E-3
3.500000E-9	2.329612E-3
3.550000E-9	2.158317E-3
3.600000E-9	1.935633E-3
3.650000E-9	1.815727E-3
3.700000E-9	1.815727E-3
3.750000E-9	1.867115E-3
3.800000E-9	1.987022E-3
3.850000E-9	2.089799E-3
3.900000E-9	2.278223E-3
3.950000E-9	2.518036E-3
4.000000E-9	2.706461E-3
4.050000E-9	2.843497E-3
4.100000E-9	2.963403E-3
4.150000E-9	3.066180E-3
4.200000E-9	3.066180E-3
4.250000E-9	2.997662E-3
4.300000E-9	2.860626E-3
4.350000E-9	2.757849E-3
4.400000E-9	2.689331E-3
4.450000E-9	2.672202E-3
4.500000E-9	2.655072E-3
4.550000E-9	2.672202E-3
4.600000E-9	2.757849E-3
4.650000E-9	2.826367E-3
4.700000E-9	2.774979E-3
4.750000E-9	2.757849E-3
4.800000E-9	2.826367E-3
4.850000E-9	2.894885E-3
4.900000E-9	2.963403E-3
4.950000E-9	3.014792E-3
5.000000E-9	3.031921E-3
5.050000E-9	3.014792E-3
5.100000E-9	3.049051E-3
5.150000E-9	3.203216E-3
5.200000E-9	3.391641E-3
5.250000E-9	3.528677E-3
5.300000E-9	3.682842E-3
5.350000E-9	3.905526E-3
5.400000E-9	4.162468E-3
5.450000E-9	4.419411E-3
5.500000E-9	4.847648E-3
5.550000E-9	5.567087E-3
5.600000E-9	6.714764E-3
5.650000E-9	8.513361E-3
5.700000E-9	1.137399E-2
5.750000E-9	1.582766E-2
5.800000E-9	2.225122E-2
5.850000E-9	3.093588E-2
5.900000E-9	4.222422E-2
5.950000E-9	5.645883E-2
6.000000E-9	7.377675E-2
6.050000E-9	9.392105E-2
6.100000E-9	1.164635E-1
6.150000E-9	1.406161E-1
6.200000E-9	1.652140E-1
6.250000E-9	1.891782E-1
6.300000E-9	2.117377E-1
6.350000E-9	2.323617E-1
6.400000E-9	2.505703E-1
6.450000E-9	2.662267E-1
6.500000E-9	2.793650E-1
6.550000E-9	2.902594E-1
6.600000E-9	2.994408E-1
6.650000E-9	3.072690E-1
6.700000E-9	3.140865E-1
6.750000E-9	3.203902E-1
6.800000E-9	3.265568E-1
6.850000E-9	3.325521E-1
6.900000E-9	3.383247E-1
6.950000E-9	3.438233E-1
7.000000E-9	3.485682E-1
7.050000E-9	3.520969E-1
7.100000E-9	3.542038E-1
7.150000E-9	3.545293E-1
7.200000E-9	3.527135E-1
7.250000E-9	3.487909E-1
7.300000E-9	3.429497E-1
7.350000E-9	3.353271E-1
7.400000E-9	3.261971E-1
7.450000E-9	3.161592E-1
7.500000E-9	3.059157E-1
7.550000E-9	2.957922E-1
7.600000E-9	2.859941E-1
7.650000E-9	2.769669E-1
7.700000E-9	2.691216E-1
7.750000E-9	2.624068E-1
7.800000E-9	2.566170E-1
7.850000E-9	2.518208E-1
7.900000E-9	2.480523E-1
7.950000E-9	2.450032E-1
8.000000E-9	2.424509E-1
8.050000E-9	2.404639E-1
8.100000E-9	2.390593E-1
8.150000E-9	2.382542E-1
8.200000E-9	2.380829E-1
8.250000E-9	2.386824E-1
8.300000E-9	2.400185E-1
8.350000E-9	2.421597E-1
8.400000E-9	2.453630E-1
8.450000E-9	2.495254E-1
8.500000E-9	2.543731E-1
8.550000E-9	2.598203E-1
8.600000E-9	2.657642E-1
8.650000E-9	2.718280E-1
8.700000E-9	2.777891E-1
8.750000E-9	2.835103E-1
8.800000E-9	2.886663E-1
8.850000E-9	2.930515E-1
8.900000E-9	2.966144E-1
8.950000E-9	2.992352E-1
9.000000E-9	3.007598E-1
9.050000E-9	3.013079E-1
9.100000E-9	3.010167E-1
9.150000E-9	2.999033E-1
9.200000E-9	2.978820E-1
9.250000E-9	2.950556E-1
9.300000E-9	2.915612E-1
9.350000E-9	2.875358E-1
9.400000E-9	2.829279E-1
9.450000E-9	2.776178E-1
9.500000E-9	2.716739E-1
9.550000E-9	2.653017E-1
9.600000E-9	2.585527E-1
9.650000E-9	2.514439E-1
9.700000E-9	2.440782E-1
9.750000E-9	2.367126E-1
9.800000E-9	2.295182E-1
9.850000E-9	2.226835E-1
9.900000E-9	2.164826E-1
9.950000E-9	2.112239E-1
1.000000E-8	2.070271E-1
1.005000E-8	2.040123E-1
1.010000E-8	2.022823E-1
1.015000E-8	2.018712E-1
1.020000E-8	2.028647E-1
1.025000E-8	2.052799E-1
1.030000E-8	2.090655E-1
1.035000E-8	2.140845E-1
1.040000E-8	2.201483E-1
1.045000E-8	2.271200E-1
1.050000E-8	2.348112E-1
1.055000E-8	2.430162E-1
1.060000E-8	2.514268E-1
1.065000E-8	2.598374E-1
1.070000E-8	2.679225E-1
1.075000E-8	2.754424E-1
1.080000E-8	2.820543E-1
1.085000E-8	2.875700E-1
1.090000E-8	2.917668E-1
1.095000E-8	2.944732E-1
1.100000E-8	2.956209E-1
1.105000E-8	2.951070E-1
1.110000E-8	2.927603E-1
1.115000E-8	2.887862E-1
1.120000E-8	2.834247E-1
1.125000E-8	2.766414E-1
1.130000E-8	2.683850E-1
1.135000E-8	2.591522E-1
1.140000E-8	2.492856E-1
1.145000E-8	2.388880E-1
1.150000E-8	2.282848E-1
1.155000E-8	2.181099E-1
1.160000E-8	2.086202E-1
1.165000E-8	2.000212E-1
1.170000E-8	1.927240E-1
