Study Name	031-0301W
Sample Name	2024-02-21
Run Name	spot00
Operator	Angus+Elena
Date	2/21/2024
Time	19:43
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	527
dt	50.000001E-12
time stamp (ms)	4:40:42 AM
	
Time	Amplitude
0.000000E+0	1.593043E-3
5.000000E-11	1.575914E-3
1.000000E-10	1.490266E-3
1.500000E-10	1.438878E-3
2.000000E-10	1.404619E-3
2.500000E-10	1.336101E-3
3.000000E-10	1.267583E-3
3.500000E-10	1.318971E-3
4.000000E-10	1.421748E-3
4.500000E-10	1.473137E-3
5.000000E-10	1.541655E-3
5.500000E-10	1.644432E-3
6.000000E-10	1.695820E-3
6.500000E-10	1.747209E-3
7.000000E-10	1.918504E-3
7.500000E-10	2.038410E-3
8.000000E-10	2.089799E-3
8.500000E-10	2.192576E-3
9.000000E-10	2.398130E-3
9.500000E-10	2.552295E-3
1.000000E-9	2.655072E-3
1.050000E-9	2.809238E-3
1.100000E-9	2.946274E-3
1.150000E-9	3.031921E-3
1.200000E-9	3.117569E-3
1.250000E-9	3.203216E-3
1.300000E-9	3.203216E-3
1.350000E-9	3.168957E-3
1.400000E-9	3.014792E-3
1.450000E-9	2.723590E-3
1.500000E-9	2.535166E-3
1.550000E-9	2.415259E-3
1.600000E-9	2.209705E-3
1.650000E-9	2.021281E-3
1.700000E-9	1.952763E-3
1.750000E-9	1.832856E-3
1.800000E-9	1.695820E-3
1.850000E-9	1.798597E-3
1.900000E-9	2.004151E-3
1.950000E-9	2.192576E-3
2.000000E-9	2.398130E-3
2.050000E-9	2.569425E-3
2.100000E-9	2.672202E-3
2.150000E-9	2.757849E-3
2.200000E-9	2.826367E-3
2.250000E-9	2.809238E-3
2.300000E-9	2.757849E-3
2.350000E-9	2.689331E-3
2.400000E-9	2.500907E-3
2.450000E-9	2.312482E-3
2.500000E-9	2.226835E-3
2.550000E-9	2.158317E-3
2.600000E-9	2.072669E-3
2.650000E-9	2.021281E-3
2.700000E-9	1.987022E-3
2.750000E-9	1.935633E-3
2.800000E-9	1.935633E-3
2.850000E-9	1.918504E-3
2.900000E-9	1.867115E-3
2.950000E-9	1.901374E-3
3.000000E-9	1.969892E-3
3.050000E-9	2.004151E-3
3.100000E-9	2.038410E-3
3.150000E-9	2.158317E-3
3.200000E-9	2.192576E-3
3.250000E-9	2.089799E-3
3.300000E-9	2.089799E-3
3.350000E-9	2.209705E-3
3.400000E-9	2.209705E-3
3.450000E-9	2.141187E-3
3.500000E-9	2.124058E-3
3.550000E-9	2.072669E-3
3.600000E-9	1.969892E-3
3.650000E-9	1.918504E-3
3.700000E-9	1.901374E-3
3.750000E-9	1.815727E-3
3.800000E-9	1.815727E-3
3.850000E-9	1.901374E-3
3.900000E-9	1.935633E-3
3.950000E-9	1.918504E-3
4.000000E-9	2.106928E-3
4.050000E-9	2.329612E-3
4.100000E-9	2.381000E-3
4.150000E-9	2.415259E-3
4.200000E-9	2.535166E-3
4.250000E-9	2.586554E-3
4.300000E-9	2.586554E-3
4.350000E-9	2.603684E-3
4.400000E-9	2.500907E-3
4.450000E-9	2.329612E-3
4.500000E-9	2.226835E-3
4.550000E-9	2.192576E-3
4.600000E-9	2.089799E-3
4.650000E-9	2.004151E-3
4.700000E-9	2.004151E-3
4.750000E-9	2.055540E-3
4.800000E-9	2.072669E-3
4.850000E-9	2.089799E-3
4.900000E-9	2.072669E-3
4.950000E-9	2.141187E-3
5.000000E-9	2.278223E-3
5.050000E-9	2.381000E-3
5.100000E-9	2.432389E-3
5.150000E-9	2.552295E-3
5.200000E-9	2.672202E-3
5.250000E-9	2.740720E-3
5.300000E-9	2.877756E-3
5.350000E-9	3.100439E-3
5.400000E-9	3.374511E-3
5.450000E-9	3.751360E-3
5.500000E-9	4.402281E-3
5.550000E-9	5.549958E-3
5.600000E-9	7.536980E-3
5.650000E-9	1.072307E-2
5.700000E-9	1.560497E-2
5.750000E-9	2.288501E-2
5.800000E-9	3.321410E-2
5.850000E-9	4.705474E-2
5.900000E-9	6.500645E-2
5.950000E-9	8.758313E-2
6.000000E-9	1.146135E-1
6.050000E-9	1.453095E-1
6.100000E-9	1.784723E-1
6.150000E-9	2.124914E-1
6.200000E-9	2.456370E-1
6.250000E-9	2.768984E-1
6.300000E-9	3.056931E-1
6.350000E-9	3.312503E-1
6.400000E-9	3.530390E-1
6.450000E-9	3.709393E-1
6.500000E-9	3.847799E-1
6.550000E-9	3.946465E-1
6.600000E-9	4.012585E-1
6.650000E-9	4.056266E-1
6.700000E-9	4.085214E-1
6.750000E-9	4.107654E-1
6.800000E-9	4.131121E-1
6.850000E-9	4.157672E-1
6.900000E-9	4.187477E-1
6.950000E-9	4.219681E-1
7.000000E-9	4.249658E-1
7.050000E-9	4.271583E-1
7.100000E-9	4.281518E-1
7.150000E-9	4.275866E-1
7.200000E-9	4.249315E-1
7.250000E-9	4.201010E-1
7.300000E-9	4.132663E-1
7.350000E-9	4.045131E-1
7.400000E-9	3.941498E-1
7.450000E-9	3.828614E-1
7.500000E-9	3.712476E-1
7.550000E-9	3.597366E-1
7.600000E-9	3.487737E-1
7.650000E-9	3.387187E-1
7.700000E-9	3.298114E-1
7.750000E-9	3.221374E-1
7.800000E-9	3.156795E-1
7.850000E-9	3.102838E-1
7.900000E-9	3.058130E-1
7.950000E-9	3.021986E-1
8.000000E-9	2.991667E-1
8.050000E-9	2.965973E-1
8.100000E-9	2.944732E-1
8.150000E-9	2.928117E-1
8.200000E-9	2.917154E-1
8.250000E-9	2.914242E-1
8.300000E-9	2.920237E-1
8.350000E-9	2.934968E-1
8.400000E-9	2.958950E-1
8.450000E-9	2.993037E-1
8.500000E-9	3.035347E-1
8.550000E-9	3.084338E-1
8.600000E-9	3.138124E-1
8.650000E-9	3.193281E-1
8.700000E-9	3.247411E-1
8.750000E-9	3.299656E-1
8.800000E-9	3.347447E-1
8.850000E-9	3.387016E-1
8.900000E-9	3.415965E-1
8.950000E-9	3.434807E-1
9.000000E-9	3.444914E-1
9.050000E-9	3.447483E-1
9.100000E-9	3.442173E-1
9.150000E-9	3.427442E-1
9.200000E-9	3.403974E-1
9.250000E-9	3.375368E-1
9.300000E-9	3.341965E-1
9.350000E-9	3.302396E-1
9.400000E-9	3.256660E-1
9.450000E-9	3.205272E-1
9.500000E-9	3.148231E-1
9.550000E-9	3.085708E-1
9.600000E-9	3.019074E-1
9.650000E-9	2.948158E-1
9.700000E-9	2.873816E-1
9.750000E-9	2.798789E-1
9.800000E-9	2.725303E-1
9.850000E-9	2.655244E-1
9.900000E-9	2.591179E-1
9.950000E-9	2.535680E-1
1.000000E-8	2.490115E-1
1.005000E-8	2.455856E-1
1.010000E-8	2.434616E-1
1.015000E-8	2.426908E-1
1.020000E-8	2.432389E-1
1.025000E-8	2.451231E-1
1.030000E-8	2.483092E-1
1.035000E-8	2.527458E-1
1.040000E-8	2.582957E-1
1.045000E-8	2.647364E-1
1.050000E-8	2.718452E-1
1.055000E-8	2.795363E-1
1.060000E-8	2.875187E-1
1.065000E-8	2.955181E-1
1.070000E-8	3.032607E-1
1.075000E-8	3.104551E-1
1.080000E-8	3.168272E-1
1.085000E-8	3.222230E-1
1.090000E-8	3.263684E-1
1.095000E-8	3.290406E-1
1.100000E-8	3.300683E-1
1.105000E-8	3.295544E-1
1.110000E-8	3.274304E-1
1.115000E-8	3.236105E-1
1.120000E-8	3.182490E-1
1.125000E-8	3.115856E-1
1.130000E-8	3.036889E-1
1.135000E-8	2.947816E-1
1.140000E-8	2.851890E-1
1.145000E-8	2.752368E-1
1.150000E-8	2.651475E-1
1.155000E-8	2.552981E-1
1.160000E-8	2.459796E-1
1.165000E-8	2.374320E-1
1.170000E-8	2.299807E-1
