Study Name	031-0301W
1.175000E-8	1.850329E-1
1.180000E-8	1.808019E-1
1.185000E-8	1.781297E-1
1.190000E-8	1.772903E-1
1.195000E-8	1.783010E-1
1.200000E-8	1.807676E-1
1.205000E-8	1.844676E-1
1.210000E-8	1.892638E-1
1.215000E-8	1.950022E-1
1.220000E-8	2.014258E-1
1.225000E-8	2.083118E-1
1.230000E-8	2.154377E-1
1.235000E-8	2.226835E-1
1.240000E-8	2.299464E-1
1.245000E-8	2.369524E-1
1.250000E-8	2.436157E-1
1.255000E-8	2.498680E-1
1.260000E-8	2.555550E-1
1.265000E-8	2.605226E-1
1.270000E-8	2.646508E-1
1.275000E-8	2.678197E-1
1.280000E-8	2.698067E-1
1.285000E-8	2.704063E-1
1.290000E-8	2.696012E-1
1.295000E-8	2.673230E-1
1.300000E-8	2.634860E-1
1.305000E-8	2.581587E-1
1.310000E-8	2.516323E-1
1.315000E-8	2.442667E-1
1.320000E-8	2.363014E-1
1.325000E-8	2.281307E-1
1.330000E-8	2.201483E-1
1.335000E-8	2.126970E-1
1.340000E-8	2.060336E-1
1.345000E-8	2.003466E-1
1.350000E-8	1.957045E-1
1.355000E-8	1.921073E-1
1.360000E-8	1.894180E-1
1.365000E-8	1.874481E-1
1.370000E-8	1.861291E-1
1.375000E-8	1.853241E-1
1.380000E-8	1.846217E-1
1.385000E-8	1.839023E-1
1.390000E-8	1.834569E-1
1.395000E-8	1.834398E-1
1.400000E-8	1.836796E-1
1.405000E-8	1.843819E-1
1.410000E-8	1.859750E-1
1.415000E-8	1.885787E-1
1.420000E-8	1.921930E-1
1.425000E-8	1.969207E-1
1.430000E-8	2.027619E-1
1.435000E-8	2.095280E-1
1.440000E-8	2.169794E-1
1.445000E-8	2.247733E-1
1.450000E-8	2.324816E-1
1.455000E-8	2.397616E-1
1.460000E-8	2.462537E-1
1.465000E-8	2.515467E-1
1.470000E-8	2.554180E-1
1.475000E-8	2.577647E-1
1.480000E-8	2.584328E-1
1.485000E-8	2.573365E-1
1.490000E-8	2.547842E-1
1.495000E-8	2.511527E-1
1.500000E-8	2.464935E-1
1.505000E-8	2.409435E-1
1.510000E-8	2.348112E-1
1.515000E-8	2.284561E-1
1.520000E-8	2.219641E-1
1.525000E-8	2.154206E-1
1.530000E-8	2.089456E-1
1.535000E-8	2.025735E-1
1.540000E-8	1.961499E-1
1.545000E-8	1.896064E-1
1.550000E-8	1.830287E-1
1.555000E-8	1.765195E-1
1.560000E-8	1.700617E-1
1.565000E-8	1.639464E-1
1.570000E-8	1.586706E-1
1.575000E-8	1.544567E-1
1.580000E-8	1.514419E-1
1.585000E-8	1.500715E-1
1.590000E-8	1.508595E-1
1.595000E-8	1.539428E-1
1.600000E-8	1.591159E-1
1.605000E-8	1.662075E-1
1.610000E-8	1.750464E-1
1.615000E-8	1.853412E-1
1.620000E-8	1.965267E-1
1.625000E-8	2.079179E-1
1.630000E-8	2.188807E-1
1.635000E-8	2.289872E-1
1.640000E-8	2.377232E-1
1.645000E-8	2.448491E-1
1.650000E-8	2.501250E-1
1.655000E-8	2.534138E-1
1.660000E-8	2.546985E-1
1.665000E-8	2.542018E-1
1.670000E-8	2.522490E-1
1.675000E-8	2.489601E-1
1.680000E-8	2.445407E-1
1.685000E-8	2.392135E-1
1.690000E-8	2.331325E-1
1.695000E-8	2.263663E-1
1.700000E-8	2.191034E-1
1.705000E-8	2.114637E-1
1.710000E-8	2.035670E-1
1.715000E-8	1.954133E-1
1.720000E-8	1.871569E-1
1.725000E-8	1.790375E-1
1.730000E-8	1.714320E-1
1.735000E-8	1.644946E-1
1.740000E-8	1.583280E-1
1.745000E-8	1.532234E-1
1.750000E-8	1.495234E-1
1.755000E-8	1.473480E-1
1.760000E-8	1.465429E-1
1.765000E-8	1.471767E-1
1.770000E-8	1.493692E-1
1.775000E-8	1.530178E-1
1.780000E-8	1.577456E-1
1.785000E-8	1.633640E-1
1.790000E-8	1.698390E-1
1.795000E-8	1.769135E-1
1.800000E-8	1.841764E-1
1.805000E-8	1.913708E-1
1.810000E-8	1.984453E-1
1.815000E-8	2.051086E-1
1.820000E-8	2.111211E-1
1.825000E-8	2.163798E-1
1.830000E-8	2.208164E-1
1.835000E-8	2.243451E-1
1.840000E-8	2.268288E-1
1.845000E-8	2.283191E-1
1.850000E-8	2.288501E-1
1.855000E-8	2.285075E-1
1.860000E-8	2.272913E-1
1.865000E-8	2.252015E-1
1.870000E-8	2.224094E-1
1.875000E-8	2.191719E-1
1.880000E-8	2.154377E-1
1.885000E-8	2.112067E-1
1.890000E-8	2.066845E-1
1.895000E-8	2.018883E-1
1.900000E-8	1.966295E-1
1.905000E-8	1.911310E-1
1.910000E-8	1.856666E-1
1.915000E-8	1.801681E-1
1.920000E-8	1.745153E-1
1.925000E-8	1.688797E-1
1.930000E-8	1.635525E-1
1.935000E-8	1.586363E-1
1.940000E-8	1.542854E-1
1.945000E-8	1.507739E-1
1.950000E-8	1.481017E-1
1.955000E-8	1.464058E-1
1.960000E-8	1.457035E-1
1.965000E-8	1.459433E-1
1.970000E-8	1.471938E-1
1.975000E-8	1.496090E-1
1.980000E-8	1.529493E-1
1.985000E-8	1.570604E-1
1.990000E-8	1.619937E-1
1.995000E-8	1.676122E-1
2.000000E-8	1.737274E-1
2.005000E-8	1.802537E-1
2.010000E-8	1.872426E-1
2.015000E-8	1.944027E-1
2.020000E-8	2.014429E-1
2.025000E-8	2.081577E-1
2.030000E-8	2.144099E-1
2.035000E-8	2.198400E-1
2.040000E-8	2.242251E-1
2.045000E-8	2.273941E-1
2.050000E-8	2.291927E-1
2.055000E-8	2.295010E-1
2.060000E-8	2.281649E-1
2.065000E-8	2.252187E-1
2.070000E-8	2.209192E-1
2.075000E-8	2.154035E-1
2.080000E-8	2.086373E-1
2.085000E-8	2.008948E-1
2.090000E-8	1.927411E-1
2.095000E-8	1.844333E-1
2.100000E-8	1.759542E-1
2.105000E-8	1.675950E-1
2.110000E-8	1.598696E-1
2.115000E-8	1.529150E-1
2.120000E-8	1.464915E-1
2.125000E-8	1.406675E-1
2.130000E-8	1.359226E-1
2.135000E-8	1.323083E-1
2.140000E-8	1.296703E-1
2.145000E-8	1.281287E-1
2.150000E-8	1.280259E-1
2.155000E-8	1.294134E-1
2.160000E-8	1.321198E-1
2.165000E-8	1.361281E-1
2.170000E-8	1.416438E-1
2.175000E-8	1.485642E-1
2.180000E-8	1.566321E-1
2.185000E-8	1.656251E-1
2.190000E-8	1.752519E-1
2.195000E-8	1.851185E-1
2.200000E-8	1.947110E-1
2.205000E-8	2.035841E-1
2.210000E-8	2.113780E-1
2.215000E-8	2.178358E-1
2.220000E-8	2.226492E-1
2.225000E-8	2.255955E-1
2.230000E-8	2.264862E-1
2.235000E-8	2.254242E-1
2.240000E-8	2.226492E-1
2.245000E-8	2.183326E-1
2.250000E-8	2.126799E-1
2.255000E-8	2.060336E-1
2.260000E-8	1.987536E-1
2.265000E-8	1.910967E-1
2.270000E-8	1.834912E-1
2.275000E-8	1.763311E-1
2.280000E-8	1.696677E-1
2.285000E-8	1.636039E-1
2.290000E-8	1.582937E-1
2.295000E-8	1.536174E-1
2.300000E-8	1.492836E-1
2.305000E-8	1.453438E-1
2.310000E-8	1.419693E-1
2.315000E-8	1.390230E-1
2.320000E-8	1.362994E-1
2.325000E-8	1.340212E-1
2.330000E-8	1.324795E-1
2.335000E-8	1.318115E-1
2.340000E-8	1.320856E-1
2.345000E-8	1.334045E-1
2.350000E-8	1.359568E-1
2.355000E-8	1.399138E-1
2.360000E-8	1.450526E-1
2.365000E-8	1.511507E-1
2.370000E-8	1.581053E-1
2.375000E-8	1.655909E-1
2.380000E-8	1.730079E-1
2.385000E-8	1.799968E-1
2.390000E-8	1.863347E-1
2.395000E-8	1.917305E-1
2.400000E-8	1.958416E-1
2.405000E-8	1.986508E-1
2.410000E-8	2.003466E-1
2.415000E-8	2.009975E-1
2.420000E-8	2.006721E-1
2.425000E-8	1.997128E-1
2.430000E-8	1.984281E-1
2.435000E-8	1.969207E-1
2.440000E-8	1.951393E-1
2.445000E-8	1.931865E-1
2.450000E-8	1.911652E-1
2.455000E-8	1.889898E-1
2.460000E-8	1.864032E-1
2.465000E-8	1.832171E-1
2.470000E-8	1.793972E-1
2.475000E-8	1.748579E-1
2.480000E-8	1.695307E-1
2.485000E-8	1.635696E-1
2.490000E-8	1.570775E-1
2.495000E-8	1.502086E-1
2.500000E-8	1.433225E-1
2.505000E-8	1.367619E-1
2.510000E-8	1.307837E-1
2.515000E-8	1.256278E-1
2.520000E-8	1.216537E-1
2.525000E-8	1.191528E-1
2.530000E-8	1.181935E-1
2.535000E-8	1.187760E-1
2.540000E-8	1.207972E-1
2.545000E-8	1.242574E-1
2.550000E-8	1.291393E-1
2.555000E-8	1.351860E-1
2.560000E-8	1.420036E-1
2.565000E-8	1.493350E-1
2.570000E-8	1.571289E-1
2.575000E-8	1.650256E-1
2.580000E-8	1.725283E-1
2.585000E-8	1.794829E-1
2.590000E-8	1.859578E-1
2.595000E-8	1.917305E-1
2.600000E-8	1.965781E-1
2.605000E-8	2.004837E-1
2.610000E-8	2.033272E-1
2.615000E-8	2.050572E-1
2.620000E-8	2.056910E-1
2.625000E-8	2.051943E-1
2.630000E-8	2.035156E-1
2.635000E-8	2.007063E-1
2.640000E-8	1.966980E-1
2.645000E-8	1.914393E-1
2.650000E-8	1.851356E-1
2.655000E-8	1.779070E-1
2.660000E-8	1.698390E-1
2.665000E-8	1.612571E-1
2.670000E-8	1.525382E-1
2.675000E-8	1.437850E-1
2.680000E-8	1.352717E-1
2.685000E-8	1.275291E-1
2.690000E-8	1.208657E-1
2.695000E-8	1.154186E-1
2.700000E-8	1.113589E-1
2.705000E-8	1.088408E-1
2.710000E-8	1.080358E-1
2.715000E-8	1.089436E-1
2.720000E-8	1.112561E-1
2.725000E-8	1.149389E-1
2.730000E-8	1.200264E-1
2.735000E-8	1.262273E-1
2.740000E-8	1.330962E-1
2.745000E-8	1.405647E-1
2.750000E-8	1.485470E-1
2.755000E-8	1.564780E-1
2.760000E-8	1.639122E-1
2.765000E-8	1.709181E-1
2.770000E-8	1.774102E-1
2.775000E-8	1.829773E-1
2.780000E-8	1.874824E-1
2.785000E-8	1.909083E-1
2.790000E-8	1.933578E-1
2.795000E-8	1.947624E-1
2.800000E-8	1.949680E-1
2.805000E-8	1.940087E-1
2.810000E-8	1.920559E-1
2.815000E-8	1.892296E-1
2.820000E-8	1.855125E-1
2.825000E-8	1.809732E-1
2.830000E-8	1.759542E-1
2.835000E-8	1.706269E-1
2.840000E-8	1.649400E-1
2.845000E-8	1.591331E-1
2.850000E-8	1.535488E-1
2.855000E-8	1.480845E-1
2.860000E-8	1.426716E-1
2.865000E-8	1.377212E-1
2.870000E-8	1.335416E-1
2.875000E-8	1.298416E-1
2.880000E-8	1.265185E-1
2.885000E-8	1.238463E-1
2.890000E-8	1.219278E-1
2.895000E-8	1.206431E-1
2.900000E-8	1.199236E-1
2.905000E-8	1.198380E-1
2.910000E-8	1.204546E-1
2.915000E-8	1.217222E-1
2.920000E-8	1.235551E-1
2.925000E-8	1.259875E-1
2.930000E-8	1.291050E-1
2.935000E-8	1.329078E-1
2.940000E-8	1.371902E-1
2.945000E-8	1.419179E-1
2.950000E-8	1.470568E-1
2.955000E-8	1.524012E-1
2.960000E-8	1.577456E-1
2.965000E-8	1.630557E-1
2.970000E-8	1.681089E-1
2.975000E-8	1.725968E-1
2.980000E-8	1.763996E-1
2.985000E-8	1.794144E-1
2.990000E-8	1.815042E-1
2.995000E-8	1.827375E-1
3.000000E-8	1.831315E-1
3.005000E-8	1.825319E-1
3.010000E-8	1.810759E-1
3.015000E-8	1.789861E-1
3.020000E-8	1.762626E-1
3.025000E-8	1.728538E-1
3.030000E-8	1.689654E-1
3.035000E-8	1.647001E-1
3.040000E-8	1.599895E-1
3.045000E-8	1.548849E-1
3.050000E-8	1.494720E-1
3.055000E-8	1.436651E-1
3.060000E-8	1.375156E-1
3.065000E-8	1.312462E-1
3.070000E-8	1.249426E-1
3.075000E-8	1.188273E-1
3.080000E-8	1.131232E-1
3.085000E-8	1.080358E-1
3.090000E-8	1.039761E-1
3.095000E-8	1.012353E-1
3.100000E-8	9.995063E-2
3.105000E-8	1.003617E-1
3.110000E-8	1.026057E-1
3.115000E-8	1.065626E-1
3.120000E-8	1.120269E-1
3.125000E-8	1.189815E-1
3.130000E-8	1.271009E-1
3.135000E-8	1.358883E-1
3.140000E-8	1.449156E-1
3.145000E-8	1.537886E-1
3.150000E-8	1.620451E-1
3.155000E-8	1.693422E-1
3.160000E-8	1.753547E-1
3.165000E-8	1.798597E-1
3.170000E-8	1.828917E-1
3.175000E-8	1.846903E-1
3.180000E-8	1.852898E-1
3.185000E-8	1.846903E-1
3.190000E-8	1.831657E-1
3.195000E-8	1.808533E-1
3.200000E-8	1.778556E-1
3.205000E-8	1.742927E-1
3.210000E-8	1.702501E-1
3.215000E-8	1.656423E-1
3.220000E-8	1.603835E-1
3.225000E-8	1.545081E-1
3.230000E-8	1.482044E-1
3.235000E-8	1.414897E-1
3.240000E-8	1.344152E-1
3.245000E-8	1.271694E-1
3.250000E-8	1.201806E-1
3.255000E-8	1.136885E-1
3.260000E-8	1.078645E-1
3.265000E-8	1.031025E-1
3.270000E-8	9.979646E-2
3.275000E-8	9.798074E-2
3.280000E-8	9.765528E-2
3.285000E-8	9.907703E-2
3.290000E-8	1.021946E-1
3.295000E-8	1.065626E-1
3.300000E-8	1.119242E-1
3.305000E-8	1.181593E-1
3.310000E-8	1.250282E-1
3.315000E-8	1.319657E-1
3.320000E-8	1.385777E-1
3.325000E-8	1.447100E-1
3.330000E-8	1.501572E-1
3.335000E-8	1.547993E-1
3.340000E-8	1.585678E-1
3.345000E-8	1.614798E-1
3.350000E-8	1.636381E-1
3.355000E-8	1.651112E-1
3.360000E-8	1.660191E-1
3.365000E-8	1.664131E-1
3.370000E-8	1.664987E-1
3.375000E-8	1.662418E-1
3.380000E-8	1.654710E-1
3.385000E-8	1.642890E-1
3.390000E-8	1.627302E-1
3.395000E-8	1.606404E-1
3.400000E-8	1.579340E-1
3.405000E-8	1.547479E-1
3.410000E-8	1.511507E-1
3.415000E-8	1.470396E-1
3.420000E-8	1.424832E-1
3.425000E-8	1.376869E-1
3.430000E-8	1.328050E-1
3.435000E-8	1.279402E-1
3.440000E-8	1.231097E-1
3.445000E-8	1.185190E-1
3.450000E-8	1.145278E-1
3.455000E-8	1.112047E-1
3.460000E-8	1.083783E-1
3.465000E-8	1.062200E-1
3.470000E-8	1.051066E-1
3.475000E-8	1.047640E-1
3.480000E-8	1.049353E-1
3.485000E-8	1.059460E-1
3.490000E-8	1.078302E-1
3.495000E-8	1.103140E-1
3.500000E-8	1.133459E-1
3.505000E-8	1.169431E-1
3.510000E-8	1.209343E-1
3.515000E-8	1.252338E-1
3.520000E-8	1.297731E-1
3.525000E-8	1.344494E-1
3.530000E-8	1.391772E-1
3.535000E-8	1.439563E-1
3.540000E-8	1.486155E-1
3.545000E-8	1.530007E-1
3.550000E-8	1.570775E-1
3.555000E-8	1.608289E-1
3.560000E-8	1.640321E-1
3.565000E-8	1.664473E-1
3.570000E-8	1.680061E-1
3.575000E-8	1.686399E-1
3.580000E-8	1.682459E-1
3.585000E-8	1.666872E-1
3.590000E-8	1.639807E-1
3.595000E-8	1.602807E-1
3.600000E-8	1.555872E-1
3.605000E-8	1.499859E-1
3.610000E-8	1.436822E-1
3.615000E-8	1.368818E-1
3.620000E-8	1.297902E-1
3.625000E-8	1.227671E-1
3.630000E-8	1.160181E-1
3.635000E-8	1.096631E-1
3.640000E-8	1.039075E-1
3.645000E-8	9.911128E-2
3.650000E-8	9.539418E-2
3.655000E-8	9.273911E-2
3.660000E-8	9.119746E-2
3.665000E-8	9.088912E-2
3.670000E-8	9.181412E-2
3.675000E-8	9.392105E-2
3.680000E-8	9.712426E-2
3.685000E-8	1.013552E-1
3.690000E-8	1.064256E-1
3.695000E-8	1.122667E-1
3.700000E-8	1.187417E-1
3.705000E-8	1.256106E-1
3.710000E-8	1.325481E-1
3.715000E-8	1.393999E-1
3.720000E-8	1.458063E-1
3.725000E-8	1.515104E-1
3.730000E-8	1.564780E-1
3.735000E-8	1.606404E-1
3.740000E-8	1.636381E-1
3.745000E-8	1.652997E-1
3.750000E-8	1.658821E-1
3.755000E-8	1.654710E-1
3.760000E-8	1.639122E-1
3.765000E-8	1.612229E-1
3.770000E-8	1.576770E-1
3.775000E-8	1.534803E-1
3.780000E-8	1.487012E-1
3.785000E-8	1.434424E-1
3.790000E-8	1.380295E-1
3.795000E-8	1.325652E-1
3.800000E-8	1.270838E-1
3.805000E-8	1.217051E-1
3.810000E-8	1.166519E-1
3.815000E-8	1.119927E-1
3.820000E-8	1.076760E-1
3.825000E-8	1.037705E-1
3.830000E-8	1.006016E-1
3.835000E-8	9.822055E-2
3.840000E-8	9.647334E-2
3.845000E-8	9.539418E-2
3.850000E-8	9.522289E-2
3.855000E-8	9.594233E-2
3.860000E-8	9.748398E-2
3.865000E-8	9.986498E-2
3.870000E-8	1.030853E-1
3.875000E-8	1.069223E-1
3.880000E-8	1.111362E-1
3.885000E-8	1.157440E-1
3.890000E-8	1.206259E-1
3.895000E-8	1.255078E-1
3.900000E-8	1.301157E-1
3.905000E-8	1.342439E-1
3.910000E-8	1.378582E-1
3.915000E-8	1.409415E-1
3.920000E-8	1.433739E-1
3.925000E-8	1.451211E-1
3.930000E-8	1.463202E-1
3.935000E-8	1.470739E-1
3.940000E-8	1.473480E-1
3.945000E-8	1.472280E-1
3.950000E-8	1.469026E-1
3.955000E-8	1.463031E-1
3.960000E-8	1.453095E-1
3.965000E-8	1.441105E-1
3.970000E-8	1.427230E-1
3.975000E-8	1.409244E-1
3.980000E-8	1.385948E-1
3.985000E-8	1.357513E-1
3.990000E-8	1.323939E-1
3.995000E-8	1.284541E-1
4.000000E-8	1.239833E-1
4.005000E-8	1.191699E-1
4.010000E-8	1.142195E-1
4.015000E-8	1.092006E-1
4.020000E-8	1.043015E-1
4.025000E-8	9.986498E-2
4.030000E-8	9.613075E-2
4.035000E-8	9.328725E-2
4.040000E-8	9.135162E-2
4.045000E-8	9.044376E-2
4.050000E-8	9.061505E-2
4.055000E-8	9.171134E-2
4.060000E-8	9.369836E-2
4.065000E-8	9.650760E-2
4.070000E-8	1.000191E-1
4.075000E-8	1.039761E-1
4.080000E-8	1.082070E-1
4.085000E-8	1.127121E-1
4.090000E-8	1.173199E-1
4.095000E-8	1.219106E-1
4.100000E-8	1.265185E-1
4.105000E-8	1.310407E-1
4.110000E-8	1.353402E-1
4.115000E-8	1.394170E-1
4.120000E-8	1.432711E-1
4.125000E-8	1.466970E-1
4.130000E-8	1.495577E-1
4.135000E-8	1.517845E-1
4.140000E-8	1.532576E-1
4.145000E-8	1.537030E-1
4.150000E-8	1.530349E-1
4.155000E-8	1.512021E-1
4.160000E-8	1.481702E-1
4.165000E-8	1.439906E-1
4.170000E-8	1.389031E-1
4.175000E-8	1.330277E-1
4.180000E-8	1.263643E-1
4.185000E-8	1.192556E-1
4.190000E-8	1.122496E-1
4.195000E-8	1.055348E-1
4.200000E-8	9.916267E-2
4.205000E-8	9.354420E-2
4.210000E-8	8.903914E-2
4.215000E-8	8.563037E-2
4.220000E-8	8.335215E-2
4.225000E-8	8.244428E-2
4.230000E-8	8.276974E-2
4.235000E-8	8.412297E-2
4.240000E-8	8.648684E-2
4.245000E-8	8.980997E-2
4.250000E-8	9.380114E-2
4.255000E-8	9.839185E-2
4.260000E-8	1.033937E-1
4.265000E-8	1.084983E-1
4.270000E-8	1.136200E-1
4.275000E-8	1.187074E-1
4.280000E-8	1.234866E-1
4.285000E-8	1.279402E-1
4.290000E-8	1.321370E-1
4.295000E-8	1.359226E-1
4.300000E-8	1.389888E-1
4.305000E-8	1.414383E-1
4.310000E-8	1.432711E-1
4.315000E-8	1.444531E-1
