Study Name	031-0301W
Sample Name	2024-02-21
Run Name	spot00
Operator	Angus+Elena
Date	2/21/2024
Time	19:43
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	749
dt	50.000001E-12
time stamp (ms)	8:27:00 AM
	
Time	Amplitude
0.000000E+0	-2.929130E-3
5.000000E-11	-2.894871E-3
1.000000E-10	-2.843483E-3
1.500000E-10	-2.723576E-3
2.000000E-10	-2.586540E-3
2.500000E-10	-2.535152E-3
3.000000E-10	-2.500893E-3
3.500000E-10	-2.432375E-3
4.000000E-10	-2.380986E-3
4.500000E-10	-2.398116E-3
5.000000E-10	-2.483763E-3
5.500000E-10	-2.535152E-3
6.000000E-10	-2.586540E-3
6.500000E-10	-2.723576E-3
7.000000E-10	-2.894871E-3
7.500000E-10	-2.946260E-3
8.000000E-10	-2.980519E-3
8.500000E-10	-3.100425E-3
9.000000E-10	-3.151814E-3
9.500000E-10	-3.014778E-3
1.000000E-9	-2.826353E-3
1.050000E-9	-2.774965E-3
1.100000E-9	-2.723576E-3
1.150000E-9	-2.603670E-3
1.200000E-9	-2.466634E-3
1.250000E-9	-2.363857E-3
1.300000E-9	-2.278209E-3
1.350000E-9	-2.192562E-3
1.400000E-9	-2.158303E-3
1.450000E-9	-2.175432E-3
1.500000E-9	-2.209691E-3
1.550000E-9	-2.243950E-3
1.600000E-9	-2.278209E-3
1.650000E-9	-2.363857E-3
1.700000E-9	-2.466634E-3
1.750000E-9	-2.500893E-3
1.800000E-9	-2.483763E-3
1.850000E-9	-2.466634E-3
1.900000E-9	-2.415245E-3
1.950000E-9	-2.312468E-3
2.000000E-9	-2.209691E-3
2.050000E-9	-2.175432E-3
2.100000E-9	-2.106914E-3
2.150000E-9	-1.969878E-3
2.200000E-9	-1.884231E-3
2.250000E-9	-1.935619E-3
2.300000E-9	-2.004137E-3
2.350000E-9	-2.004137E-3
2.400000E-9	-1.987008E-3
2.450000E-9	-2.038396E-3
2.500000E-9	-2.158303E-3
2.550000E-9	-2.295339E-3
2.600000E-9	-2.380986E-3
2.650000E-9	-2.449504E-3
2.700000E-9	-2.535152E-3
2.750000E-9	-2.620799E-3
2.800000E-9	-2.637929E-3
2.850000E-9	-2.706447E-3
2.900000E-9	-2.809224E-3
2.950000E-9	-2.826353E-3
3.000000E-9	-2.740706E-3
3.050000E-9	-2.723576E-3
3.100000E-9	-2.706447E-3
3.150000E-9	-2.586540E-3
3.200000E-9	-2.483763E-3
3.250000E-9	-2.466634E-3
3.300000E-9	-2.432375E-3
3.350000E-9	-2.295339E-3
3.400000E-9	-2.209691E-3
3.450000E-9	-2.226821E-3
3.500000E-9	-2.295339E-3
3.550000E-9	-2.261080E-3
3.600000E-9	-2.243950E-3
3.650000E-9	-2.295339E-3
3.700000E-9	-2.398116E-3
3.750000E-9	-2.432375E-3
3.800000E-9	-2.500893E-3
3.850000E-9	-2.569411E-3
3.900000E-9	-2.603670E-3
3.950000E-9	-2.603670E-3
4.000000E-9	-2.603670E-3
4.050000E-9	-2.637929E-3
4.100000E-9	-2.672188E-3
4.150000E-9	-2.672188E-3
4.200000E-9	-2.620799E-3
4.250000E-9	-2.620799E-3
4.300000E-9	-2.706447E-3
4.350000E-9	-2.757835E-3
4.400000E-9	-2.723576E-3
4.450000E-9	-2.689317E-3
4.500000E-9	-2.672188E-3
4.550000E-9	-2.689317E-3
4.600000E-9	-2.706447E-3
4.650000E-9	-2.689317E-3
4.700000E-9	-2.672188E-3
4.750000E-9	-2.689317E-3
4.800000E-9	-2.723576E-3
4.850000E-9	-2.774965E-3
4.900000E-9	-2.912001E-3
4.950000E-9	-2.963389E-3
5.000000E-9	-2.912001E-3
5.050000E-9	-2.929130E-3
5.100000E-9	-3.049037E-3
5.150000E-9	-3.066166E-3
5.200000E-9	-3.066166E-3
5.250000E-9	-3.220332E-3
5.300000E-9	-3.374497E-3
5.350000E-9	-3.477274E-3
5.400000E-9	-3.717087E-3
5.450000E-9	-4.213843E-3
5.500000E-9	-4.899023E-3
5.550000E-9	-6.063829E-3
5.600000E-9	-8.085110E-3
5.650000E-9	-1.140823E-2
5.700000E-9	-1.656421E-2
5.750000E-9	-2.418684E-2
5.800000E-9	-3.477287E-2
5.850000E-9	-4.904174E-2
5.900000E-9	-6.762725E-2
5.950000E-9	-9.051226E-2
6.000000E-9	-1.173542E-1
6.050000E-9	-1.474165E-1
6.100000E-9	-1.791917E-1
6.150000E-9	-2.105901E-1
6.200000E-9	-2.401727E-1
6.250000E-9	-2.669975E-1
6.300000E-9	-2.902251E-1
6.350000E-9	-3.093074E-1
6.400000E-9	-3.241758E-1
6.450000E-9	-3.346076E-1
6.500000E-9	-3.406372E-1
6.550000E-9	-3.430353E-1
6.600000E-9	-3.427270E-1
6.650000E-9	-3.406201E-1
6.700000E-9	-3.379821E-1
6.750000E-9	-3.358581E-1
6.800000E-9	-3.345220E-1
6.850000E-9	-3.340766E-1
6.900000E-9	-3.347104E-1
6.950000E-9	-3.360636E-1
7.000000E-9	-3.373141E-1
7.050000E-9	-3.378280E-1
7.100000E-9	-3.372456E-1
7.150000E-9	-3.351044E-1
7.200000E-9	-3.310618E-1
7.250000E-9	-3.251693E-1
7.300000E-9	-3.178207E-1
7.350000E-9	-3.093416E-1
7.400000E-9	-3.000574E-1
7.450000E-9	-2.904649E-1
7.500000E-9	-2.812835E-1
7.550000E-9	-2.729586E-1
7.600000E-9	-2.656100E-1
7.650000E-9	-2.594263E-1
7.700000E-9	-2.545272E-1
7.750000E-9	-2.507416E-1
7.800000E-9	-2.477097E-1
7.850000E-9	-2.453115E-1
7.900000E-9	-2.433930E-1
7.950000E-9	-2.416801E-1
8.000000E-9	-2.400185E-1
8.050000E-9	-2.384426E-1
8.100000E-9	-2.370380E-1
8.150000E-9	-2.359075E-1
8.200000E-9	-2.352223E-1
8.250000E-9	-2.351366E-1
8.300000E-9	-2.357190E-1
8.350000E-9	-2.370380E-1
8.400000E-9	-2.392134E-1
8.450000E-9	-2.421940E-1
8.500000E-9	-2.457398E-1
8.550000E-9	-2.496967E-1
8.600000E-9	-2.538420E-1
8.650000E-9	-2.578846E-1
8.700000E-9	-2.616360E-1
8.750000E-9	-2.648563E-1
8.800000E-9	-2.673743E-1
8.850000E-9	-2.690530E-1
8.900000E-9	-2.698924E-1
8.950000E-9	-2.699438E-1
9.000000E-9	-2.692928E-1
9.050000E-9	-2.680081E-1
9.100000E-9	-2.661924E-1
9.150000E-9	-2.639827E-1
9.200000E-9	-2.614989E-1
9.250000E-9	-2.587411E-1
9.300000E-9	-2.557092E-1
9.350000E-9	-2.524203E-1
9.400000E-9	-2.488402E-1
9.450000E-9	-2.449347E-1
9.500000E-9	-2.406695E-1
9.550000E-9	-2.360102E-1
9.600000E-9	-2.309570E-1
9.650000E-9	-2.255955E-1
9.700000E-9	-2.200627E-1
9.750000E-9	-2.145984E-1
9.800000E-9	-2.094252E-1
9.850000E-9	-2.045947E-1
9.900000E-9	-2.002781E-1
9.950000E-9	-1.967837E-1
1.000000E-8	-1.942828E-1
1.005000E-8	-1.927925E-1
1.010000E-8	-1.923643E-1
1.015000E-8	-1.930323E-1
1.020000E-8	-1.947795E-1
1.025000E-8	-1.975202E-1
1.030000E-8	-2.012031E-1
1.035000E-8	-2.057081E-1
1.040000E-8	-2.108299E-1
1.045000E-8	-2.162942E-1
1.050000E-8	-2.219812E-1
1.055000E-8	-2.278223E-1
1.060000E-8	-2.336635E-1
1.065000E-8	-2.391449E-1
1.070000E-8	-2.439754E-1
1.075000E-8	-2.481208E-1
1.080000E-8	-2.514610E-1
1.085000E-8	-2.537907E-1
1.090000E-8	-2.549897E-1
1.095000E-8	-2.550582E-1
1.100000E-8	-2.539619E-1
