Study Name	031-0301W
Sample Name	2024-02-21
Run Name	spot00
Operator	Angus+Elena
Date	2/21/2024
Time	19:43
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	235
dt	50.000001E-12
time stamp (ms)	11:43:00 PM
	
Time	Amplitude
0.000000E+0	2.500907E-3
5.000000E-11	2.569425E-3
1.000000E-10	2.672202E-3
1.500000E-10	2.706461E-3
2.000000E-10	2.774979E-3
2.500000E-10	2.877756E-3
3.000000E-10	2.929144E-3
3.500000E-10	2.912015E-3
4.000000E-10	2.946274E-3
4.500000E-10	2.929144E-3
5.000000E-10	2.860626E-3
5.500000E-10	2.843497E-3
6.000000E-10	2.809238E-3
6.500000E-10	2.740720E-3
7.000000E-10	2.655072E-3
7.500000E-10	2.620813E-3
8.000000E-10	2.586554E-3
8.500000E-10	2.620813E-3
9.000000E-10	2.689331E-3
9.500000E-10	2.620813E-3
1.000000E-9	2.552295E-3
1.050000E-9	2.655072E-3
1.100000E-9	2.774979E-3
1.150000E-9	2.843497E-3
1.200000E-9	2.980533E-3
1.250000E-9	3.271734E-3
1.300000E-9	3.425900E-3
1.350000E-9	3.443029E-3
1.400000E-9	3.511547E-3
1.450000E-9	3.545806E-3
1.500000E-9	3.460159E-3
1.550000E-9	3.408770E-3
1.600000E-9	3.357382E-3
1.650000E-9	3.254605E-3
1.700000E-9	3.100439E-3
1.750000E-9	2.997662E-3
1.800000E-9	2.860626E-3
1.850000E-9	2.689331E-3
1.900000E-9	2.569425E-3
1.950000E-9	2.466648E-3
2.000000E-9	2.346741E-3
2.050000E-9	2.346741E-3
2.100000E-9	2.466648E-3
2.150000E-9	2.552295E-3
2.200000E-9	2.569425E-3
2.250000E-9	2.706461E-3
2.300000E-9	2.843497E-3
2.350000E-9	2.929144E-3
2.400000E-9	3.083310E-3
2.450000E-9	3.168957E-3
2.500000E-9	3.100439E-3
2.550000E-9	3.083310E-3
2.600000E-9	3.203216E-3
2.650000E-9	3.237475E-3
2.700000E-9	3.168957E-3
2.750000E-9	3.186087E-3
2.800000E-9	3.117569E-3
2.850000E-9	2.963403E-3
2.900000E-9	2.929144E-3
2.950000E-9	2.963403E-3
3.000000E-9	2.860626E-3
3.050000E-9	2.774979E-3
3.100000E-9	2.792108E-3
3.150000E-9	2.774979E-3
3.200000E-9	2.740720E-3
3.250000E-9	2.757849E-3
3.300000E-9	2.740720E-3
3.350000E-9	2.637943E-3
3.400000E-9	2.672202E-3
3.450000E-9	2.774979E-3
3.500000E-9	2.809238E-3
3.550000E-9	2.860626E-3
3.600000E-9	2.946274E-3
3.650000E-9	2.946274E-3
3.700000E-9	2.963403E-3
3.750000E-9	3.049051E-3
3.800000E-9	3.134698E-3
3.850000E-9	3.168957E-3
3.900000E-9	3.186087E-3
3.950000E-9	3.100439E-3
4.000000E-9	2.963403E-3
4.050000E-9	2.929144E-3
4.100000E-9	2.894885E-3
4.150000E-9	2.706461E-3
4.200000E-9	2.586554E-3
4.250000E-9	2.620813E-3
4.300000E-9	2.586554E-3
4.350000E-9	2.535166E-3
4.400000E-9	2.603684E-3
4.450000E-9	2.672202E-3
4.500000E-9	2.672202E-3
4.550000E-9	2.843497E-3
4.600000E-9	3.014792E-3
4.650000E-9	3.100439E-3
4.700000E-9	3.117569E-3
4.750000E-9	3.186087E-3
4.800000E-9	3.186087E-3
4.850000E-9	3.168957E-3
4.900000E-9	3.151828E-3
4.950000E-9	3.083310E-3
5.000000E-9	3.014792E-3
5.050000E-9	2.997662E-3
5.100000E-9	2.894885E-3
5.150000E-9	2.757849E-3
5.200000E-9	2.809238E-3
5.250000E-9	2.946274E-3
5.300000E-9	3.031921E-3
5.350000E-9	3.203216E-3
5.400000E-9	3.545806E-3
5.450000E-9	3.922655E-3
5.500000E-9	4.453670E-3
5.550000E-9	5.293015E-3
5.600000E-9	6.731893E-3
5.650000E-9	8.992987E-3
5.700000E-9	1.243602E-2
5.750000E-9	1.752348E-2
5.800000E-9	2.470074E-2
5.850000E-9	3.441316E-2
5.900000E-9	4.696909E-2
5.950000E-9	6.274536E-2
6.000000E-9	8.198179E-2
6.050000E-9	1.043187E-1
6.100000E-9	1.291736E-1
6.150000E-9	1.555359E-1
6.200000E-9	1.822579E-1
6.250000E-9	2.082433E-1
6.300000E-9	2.326357E-1
6.350000E-9	2.547157E-1
6.400000E-9	2.740720E-1
6.450000E-9	2.905677E-1
6.500000E-9	3.041857E-1
6.550000E-9	3.152342E-1
6.600000E-9	3.242272E-1
6.650000E-9	3.315072E-1
6.700000E-9	3.376396E-1
6.750000E-9	3.433437E-1
6.800000E-9	3.488936E-1
6.850000E-9	3.542038E-1
6.900000E-9	3.593084E-1
6.950000E-9	3.642588E-1
7.000000E-9	3.686953E-1
7.050000E-9	3.720013E-1
7.100000E-9	3.738856E-1
7.150000E-9	3.740740E-1
7.200000E-9	3.721384E-1
7.250000E-9	3.679588E-1
7.300000E-9	3.617408E-1
7.350000E-9	3.538098E-1
7.400000E-9	3.444228E-1
7.450000E-9	3.340081E-1
7.500000E-9	3.232165E-1
7.550000E-9	3.126476E-1
7.600000E-9	3.025926E-1
7.650000E-9	2.933427E-1
7.700000E-9	2.852233E-1
7.750000E-9	2.782516E-1
7.800000E-9	2.724104E-1
7.850000E-9	2.676142E-1
7.900000E-9	2.636230E-1
7.950000E-9	2.602314E-1
8.000000E-9	2.574906E-1
8.050000E-9	2.553495E-1
8.100000E-9	2.536879E-1
8.150000E-9	2.524888E-1
8.200000E-9	2.518893E-1
8.250000E-9	2.520092E-1
8.300000E-9	2.530027E-1
8.350000E-9	2.549897E-1
8.400000E-9	2.579531E-1
8.450000E-9	2.618758E-1
8.500000E-9	2.666378E-1
8.550000E-9	2.720507E-1
8.600000E-9	2.779775E-1
8.650000E-9	2.842812E-1
8.700000E-9	2.905677E-1
8.750000E-9	2.964431E-1
8.800000E-9	3.016847E-1
8.850000E-9	3.062069E-1
8.900000E-9	3.097527E-1
8.950000E-9	3.122708E-1
9.000000E-9	3.138124E-1
9.050000E-9	3.143092E-1
9.100000E-9	3.136754E-1
9.150000E-9	3.121509E-1
9.200000E-9	3.099926E-1
9.250000E-9	3.071491E-1
9.300000E-9	3.035347E-1
9.350000E-9	2.993380E-1
9.400000E-9	2.947130E-1
9.450000E-9	2.894543E-1
9.500000E-9	2.835960E-1
9.550000E-9	2.774122E-1
9.600000E-9	2.708688E-1
9.650000E-9	2.638457E-1
9.700000E-9	2.566342E-1
9.750000E-9	2.494398E-1
9.800000E-9	2.422796E-1
9.850000E-9	2.353593E-1
9.900000E-9	2.291071E-1
9.950000E-9	2.237455E-1
1.000000E-8	2.193261E-1
1.005000E-8	2.160544E-1
1.010000E-8	2.140845E-1
1.015000E-8	2.133993E-1
1.020000E-8	2.142044E-1
1.025000E-8	2.165511E-1
1.030000E-8	2.201997E-1
1.035000E-8	2.250645E-1
1.040000E-8	2.310598E-1
1.045000E-8	2.380315E-1
1.050000E-8	2.457741E-1
1.055000E-8	2.540990E-1
1.060000E-8	2.625438E-1
1.065000E-8	2.708345E-1
1.070000E-8	2.788854E-1
1.075000E-8	2.863025E-1
1.080000E-8	2.927945E-1
1.085000E-8	2.982417E-1
1.090000E-8	3.024384E-1
1.095000E-8	3.049907E-1
1.100000E-8	3.059671E-1
1.105000E-8	3.054361E-1
1.110000E-8	3.031921E-1
1.115000E-8	2.992524E-1
1.120000E-8	2.938908E-1
1.125000E-8	2.871247E-1
1.130000E-8	2.789710E-1
1.135000E-8	2.698581E-1
1.140000E-8	2.601457E-1
1.145000E-8	2.500393E-1
1.150000E-8	2.397445E-1
1.155000E-8	2.296038E-1
1.160000E-8	2.200284E-1
1.165000E-8	2.114979E-1
1.170000E-8	2.041836E-1
