Study Name	031-0301W
1.105000E-8	-2.026248E-1
1.110000E-8	-1.989934E-1
1.115000E-8	-1.942999E-1
1.120000E-8	-1.887671E-1
1.125000E-8	-1.824805E-1
1.130000E-8	-1.755088E-1
1.135000E-8	-1.681260E-1
1.140000E-8	-1.606918E-1
1.145000E-8	-1.533090E-1
1.150000E-8	-1.461831E-1
1.155000E-8	-1.396054E-1
1.160000E-8	-1.338670E-1
1.165000E-8	-1.291393E-1
1.170000E-8	-1.255421E-1
1.175000E-8	-1.231611E-1
1.180000E-8	-1.221504E-1
1.185000E-8	-1.224588E-1
1.190000E-8	-1.239490E-1
1.195000E-8	-1.266212E-1
1.200000E-8	-1.303041E-1
1.205000E-8	-1.345865E-1
1.210000E-8	-1.393142E-1
1.215000E-8	-1.445044E-1
1.220000E-8	-1.499002E-1
1.225000E-8	-1.552275E-1
1.230000E-8	-1.604349E-1
1.235000E-8	-1.654710E-1
1.240000E-8	-1.702330E-1
1.245000E-8	-1.746866E-1
1.250000E-8	-1.787806E-1
1.255000E-8	-1.824292E-1
1.260000E-8	-1.856495E-1
1.265000E-8	-1.883388E-1
1.270000E-8	-1.902573E-1
1.275000E-8	-1.913194E-1
1.280000E-8	-1.914564E-1
1.285000E-8	-1.904972E-1
1.290000E-8	-1.883046E-1
1.295000E-8	-1.849815E-1
1.300000E-8	-1.806306E-1
1.305000E-8	-1.753375E-1
1.310000E-8	-1.693593E-1
1.315000E-8	-1.630557E-1
1.320000E-8	-1.567178E-1
1.325000E-8	-1.507053E-1
1.330000E-8	-1.452924E-1
1.335000E-8	-1.406846E-1
1.340000E-8	-1.370531E-1
1.345000E-8	-1.344152E-1
1.350000E-8	-1.326680E-1
1.355000E-8	-1.317258E-1
1.360000E-8	-1.313832E-1
1.365000E-8	-1.312633E-1
1.370000E-8	-1.311606E-1
1.375000E-8	-1.310578E-1
1.380000E-8	-1.308694E-1
1.385000E-8	-1.305439E-1
1.390000E-8	-1.301157E-1
1.395000E-8	-1.298759E-1
1.400000E-8	-1.300300E-1
1.405000E-8	-1.307666E-1
1.410000E-8	-1.323082E-1
1.415000E-8	-1.348091E-1
1.420000E-8	-1.383721E-1
1.425000E-8	-1.429628E-1
1.430000E-8	-1.483072E-1
1.435000E-8	-1.541997E-1
1.440000E-8	-1.604520E-1
1.445000E-8	-1.666358E-1
1.450000E-8	-1.722542E-1
1.455000E-8	-1.770505E-1
1.460000E-8	-1.808532E-1
1.465000E-8	-1.832685E-1
1.470000E-8	-1.841421E-1
1.475000E-8	-1.836796E-1
1.480000E-8	-1.820009E-1
1.485000E-8	-1.791060E-1
1.490000E-8	-1.752862E-1
1.495000E-8	-1.709524E-1
1.500000E-8	-1.662932E-1
1.505000E-8	-1.615312E-1
1.510000E-8	-1.568548E-1
1.515000E-8	-1.523326E-1
1.520000E-8	-1.479989E-1
1.525000E-8	-1.438707E-1
1.530000E-8	-1.398452E-1
1.535000E-8	-1.358198E-1
1.540000E-8	-1.316916E-1
1.545000E-8	-1.273064E-1
1.550000E-8	-1.227500E-1
1.555000E-8	-1.182792E-1
1.560000E-8	-1.139454E-1
1.565000E-8	-1.098172E-1
1.570000E-8	-1.063742E-1
1.575000E-8	-1.041473E-1
1.580000E-8	-1.032566E-1
1.585000E-8	-1.039589E-1
1.590000E-8	-1.065283E-1
1.595000E-8	-1.109306E-1
1.600000E-8	-1.169602E-1
1.605000E-8	-1.244801E-1
1.610000E-8	-1.330962E-1
1.615000E-8	-1.422434E-1
1.620000E-8	-1.514248E-1
1.625000E-8	-1.601094E-1
1.630000E-8	-1.677320E-1
1.635000E-8	-1.739843E-1
1.640000E-8	-1.786778E-1
1.645000E-8	-1.815556E-1
1.650000E-8	-1.826176E-1
1.655000E-8	-1.822236E-1
1.660000E-8	-1.805792E-1
1.665000E-8	-1.777357E-1
1.670000E-8	-1.740700E-1
1.675000E-8	-1.699418E-1
1.680000E-8	-1.654710E-1
1.685000E-8	-1.607261E-1
1.690000E-8	-1.557243E-1
1.695000E-8	-1.504655E-1
1.700000E-8	-1.450868E-1
1.705000E-8	-1.396911E-1
1.710000E-8	-1.341068E-1
1.715000E-8	-1.284370E-1
1.720000E-8	-1.229727E-1
1.725000E-8	-1.177996E-1
1.730000E-8	-1.130204E-1
1.735000E-8	-1.088751E-1
1.740000E-8	-1.055691E-1
1.745000E-8	-1.031196E-1
1.750000E-8	-1.018006E-1
1.755000E-8	-1.016978E-1
1.760000E-8	-1.027427E-1
1.765000E-8	-1.048668E-1
1.770000E-8	-1.080186E-1
1.775000E-8	-1.119927E-1
1.780000E-8	-1.165491E-1
1.785000E-8	-1.215852E-1
1.790000E-8	-1.269296E-1
1.795000E-8	-1.324281E-1
1.800000E-8	-1.379096E-1
1.805000E-8	-1.430998E-1
1.810000E-8	-1.478961E-1
1.815000E-8	-1.522127E-1
1.820000E-8	-1.558442E-1
1.825000E-8	-1.586192E-1
1.830000E-8	-1.606747E-1
1.835000E-8	-1.621478E-1
1.840000E-8	-1.627645E-1
1.845000E-8	-1.624733E-1
1.850000E-8	-1.615312E-1
1.855000E-8	-1.600923E-1
1.860000E-8	-1.581224E-1
1.865000E-8	-1.556729E-1
1.870000E-8	-1.529493E-1
1.875000E-8	-1.499516E-1
1.880000E-8	-1.467141E-1
1.885000E-8	-1.433568E-1
1.890000E-8	-1.398110E-1
1.895000E-8	-1.360939E-1
1.900000E-8	-1.323082E-1
1.905000E-8	-1.284370E-1
1.910000E-8	-1.243944E-1
1.915000E-8	-1.203861E-1
1.920000E-8	-1.165662E-1
1.925000E-8	-1.128491E-1
1.930000E-8	-1.094404E-1
1.935000E-8	-1.066483E-1
1.940000E-8	-1.044385E-1
1.945000E-8	-1.027599E-1
1.950000E-8	-1.018691E-1
1.955000E-8	-1.018520E-1
1.960000E-8	-1.025200E-1
1.965000E-8	-1.038561E-1
1.970000E-8	-1.059459E-1
1.975000E-8	-1.086695E-1
1.980000E-8	-1.118556E-1
1.985000E-8	-1.154699E-1
1.990000E-8	-1.195296E-1
1.995000E-8	-1.240004E-1
2.000000E-8	-1.288481E-1
2.005000E-8	-1.338499E-1
2.010000E-8	-1.389202E-1
2.015000E-8	-1.440933E-1
2.020000E-8	-1.491979E-1
2.025000E-8	-1.538743E-1
2.030000E-8	-1.578997E-1
2.035000E-8	-1.611543E-1
2.040000E-8	-1.634154E-1
2.045000E-8	-1.644603E-1
2.050000E-8	-1.642034E-1
2.055000E-8	-1.626275E-1
2.060000E-8	-1.597668E-1
2.065000E-8	-1.557757E-1
2.070000E-8	-1.508424E-1
2.075000E-8	-1.451382E-1
2.080000E-8	-1.388860E-1
2.085000E-8	-1.323596E-1
2.090000E-8	-1.258504E-1
2.095000E-8	-1.194954E-1
2.100000E-8	-1.135172E-1
2.105000E-8	-1.081556E-1
2.110000E-8	-1.034450E-1
2.115000E-8	-9.929970E-2
2.120000E-8	-9.585667E-2
2.125000E-8	-9.318446E-2
2.130000E-8	-9.119744E-2
2.135000E-8	-8.992986E-2
2.140000E-8	-8.953588E-2
2.145000E-8	-8.994699E-2
2.150000E-8	-9.121457E-2
2.155000E-8	-9.352705E-2
2.160000E-8	-9.683305E-2
2.165000E-8	-1.011326E-1
2.170000E-8	-1.065112E-1
2.175000E-8	-1.128834E-1
2.180000E-8	-1.198380E-1
2.185000E-8	-1.271523E-1
2.190000E-8	-1.347235E-1
2.195000E-8	-1.421577E-1
2.200000E-8	-1.489581E-1
2.205000E-8	-1.547650E-1
2.210000E-8	-1.592872E-1
2.215000E-8	-1.624219E-1
2.220000E-8	-1.639978E-1
2.225000E-8	-1.638436E-1
2.230000E-8	-1.620622E-1
2.235000E-8	-1.588418E-1
2.240000E-8	-1.544053E-1
2.245000E-8	-1.489581E-1
2.250000E-8	-1.429285E-1
2.255000E-8	-1.366763E-1
2.260000E-8	-1.304925E-1
2.265000E-8	-1.246171E-1
2.270000E-8	-1.192727E-1
2.275000E-8	-1.146649E-1
2.280000E-8	-1.108621E-1
2.285000E-8	-1.077274E-1
2.290000E-8	-1.051237E-1
2.295000E-8	-1.029825E-1
2.300000E-8	-1.011154E-1
2.305000E-8	-9.931682E-2
2.310000E-8	-9.758675E-2
2.315000E-8	-9.594231E-2
2.320000E-8	-9.438353E-2
2.325000E-8	-9.309882E-2
2.330000E-8	-9.237938E-2
2.335000E-8	-9.232799E-2
2.340000E-8	-9.315020E-2
2.345000E-8	-9.503445E-2
2.350000E-8	-9.803211E-2
2.355000E-8	-1.021946E-1
2.360000E-8	-1.073506E-1
2.365000E-8	-1.131403E-1
2.370000E-8	-1.192384E-1
2.375000E-8	-1.254907E-1
2.380000E-8	-1.313319E-1
2.385000E-8	-1.362309E-1
2.390000E-8	-1.400850E-1
2.395000E-8	-1.428429E-1
2.400000E-8	-1.443331E-1
2.405000E-8	-1.446586E-1
2.410000E-8	-1.441105E-1
2.415000E-8	-1.428429E-1
2.420000E-8	-1.411813E-1
2.425000E-8	-1.394512E-1
2.430000E-8	-1.377040E-1
2.435000E-8	-1.360939E-1
2.440000E-8	-1.347749E-1
2.445000E-8	-1.335758E-1
2.450000E-8	-1.322569E-1
2.455000E-8	-1.308351E-1
2.460000E-8	-1.291393E-1
2.465000E-8	-1.267240E-1
2.470000E-8	-1.234865E-1
2.475000E-8	-1.196324E-1
2.480000E-8	-1.151274E-1
2.485000E-8	-1.100570E-1
2.490000E-8	-1.046955E-1
2.495000E-8	-9.935108E-2
2.500000E-8	-9.428075E-2
2.505000E-8	-8.969005E-2
2.510000E-8	-8.583591E-2
2.515000E-8	-8.300954E-2
2.520000E-8	-8.145076E-2
2.525000E-8	-8.117668E-2
2.530000E-8	-8.217020E-2
2.535000E-8	-8.437990E-2
2.540000E-8	-8.768589E-2
2.545000E-8	-9.191688E-2
2.550000E-8	-9.690157E-2
2.555000E-8	-1.024515E-1
2.560000E-8	-1.083441E-1
2.565000E-8	-1.142537E-1
2.570000E-8	-1.200264E-1
2.575000E-8	-1.256106E-1
2.580000E-8	-1.308008E-1
2.585000E-8	-1.353230E-1
2.590000E-8	-1.391087E-1
2.595000E-8	-1.422434E-1
2.600000E-8	-1.446586E-1
2.605000E-8	-1.462688E-1
2.610000E-8	-1.471253E-1
2.615000E-8	-1.471595E-1
2.620000E-8	-1.463544E-1
2.625000E-8	-1.447443E-1
2.630000E-8	-1.422776E-1
2.635000E-8	-1.389716E-1
2.640000E-8	-1.348777E-1
2.645000E-8	-1.299958E-1
2.650000E-8	-1.243430E-1
2.655000E-8	-1.182107E-1
2.660000E-8	-1.118214E-1
2.665000E-8	-1.051922E-1
2.670000E-8	-9.864877E-2
2.675000E-8	-9.253354E-2
2.680000E-8	-8.703497E-2
2.685000E-8	-8.234149E-2
2.690000E-8	-7.872717E-2
2.695000E-8	-7.620913E-2
2.700000E-8	-7.487303E-2
2.705000E-8	-7.487303E-2
2.710000E-8	-7.615774E-2
2.715000E-8	-7.855587E-2
2.720000E-8	-8.198177E-2
2.725000E-8	-8.622989E-2
2.730000E-8	-9.116318E-2
2.735000E-8	-9.669601E-2
2.740000E-8	-1.025372E-1
2.745000E-8	-1.083783E-1
2.750000E-8	-1.141681E-1
2.755000E-8	-1.198551E-1
2.760000E-8	-1.250111E-1
2.765000E-8	-1.294990E-1
2.770000E-8	-1.333874E-1
2.775000E-8	-1.364707E-1
2.780000E-8	-1.386462E-1
2.785000E-8	-1.399651E-1
2.790000E-8	-1.404105E-1
2.795000E-8	-1.399137E-1
2.800000E-8	-1.385776E-1
2.805000E-8	-1.364878E-1
2.810000E-8	-1.337300E-1
2.815000E-8	-1.304754E-1
2.820000E-8	-1.268439E-1
2.825000E-8	-1.228014E-1
2.830000E-8	-1.184847E-1
2.835000E-8	-1.142024E-1
2.840000E-8	-1.100399E-1
2.845000E-8	-1.059459E-1
2.850000E-8	-1.020233E-1
2.855000E-8	-9.846035E-2
2.860000E-8	-9.530852E-2
2.865000E-8	-9.243077E-2
2.870000E-8	-8.992986E-2
2.875000E-8	-8.790858E-2
2.880000E-8	-8.631553E-2
2.885000E-8	-8.508221E-2
2.890000E-8	-8.431138E-2
2.895000E-8	-8.402018E-2
2.900000E-8	-8.410583E-2
2.905000E-8	-8.463684E-2
2.910000E-8	-8.580165E-2
2.915000E-8	-8.748034E-2
2.920000E-8	-8.960440E-2
2.925000E-8	-9.217382E-2
2.930000E-8	-9.518862E-2
2.935000E-8	-9.863164E-2
2.940000E-8	-1.023659E-1
2.945000E-8	-1.062885E-1
2.950000E-8	-1.103996E-1
2.955000E-8	-1.146306E-1
2.960000E-8	-1.187074E-1
2.965000E-8	-1.223903E-1
2.970000E-8	-1.255935E-1
2.975000E-8	-1.282314E-1
2.980000E-8	-1.301499E-1
2.985000E-8	-1.313319E-1
2.990000E-8	-1.318115E-1
2.995000E-8	-1.315032E-1
3.000000E-8	-1.304411E-1
3.005000E-8	-1.287110E-1
3.010000E-8	-1.265185E-1
3.015000E-8	-1.239833E-1
3.020000E-8	-1.211398E-1
3.025000E-8	-1.180051E-1
3.030000E-8	-1.146991E-1
3.035000E-8	-1.113075E-1
3.040000E-8	-1.077445E-1
3.045000E-8	-1.039418E-1
3.050000E-8	-9.989923E-2
3.055000E-8	-9.566824E-2
3.060000E-8	-9.130022E-2
3.065000E-8	-8.681229E-2
3.070000E-8	-8.232436E-2
3.075000E-8	-7.814476E-2
3.080000E-8	-7.449618E-2
3.085000E-8	-7.149852E-2
3.090000E-8	-6.944298E-2
3.095000E-8	-6.865502E-2
3.100000E-8	-6.920316E-2
3.105000E-8	-7.108741E-2
3.110000E-8	-7.444479E-2
3.115000E-8	-7.922392E-2
3.120000E-8	-8.504795E-2
3.125000E-8	-9.164281E-2
3.130000E-8	-9.878581E-2
3.135000E-8	-1.061344E-1
3.140000E-8	-1.132431E-1
3.145000E-8	-1.197352E-1
3.150000E-8	-1.252166E-1
3.155000E-8	-1.294819E-1
3.160000E-8	-1.325652E-1
3.165000E-8	-1.343980E-1
3.170000E-8	-1.349291E-1
3.175000E-8	-1.344323E-1
3.180000E-8	-1.331647E-1
3.185000E-8	-1.311606E-1
3.190000E-8	-1.286597E-1
3.195000E-8	-1.259532E-1
3.200000E-8	-1.229041E-1
3.205000E-8	-1.194611E-1
3.210000E-8	-1.158468E-1
3.215000E-8	-1.120612E-1
3.220000E-8	-1.078644E-1
3.225000E-8	-1.032395E-1
3.230000E-8	-9.837470E-2
3.235000E-8	-9.332150E-2
3.240000E-8	-8.813126E-2
3.245000E-8	-8.304380E-2
3.250000E-8	-7.824754E-2
3.255000E-8	-7.398229E-2
3.260000E-8	-7.057352E-2
3.265000E-8	-6.827817E-2
3.270000E-8	-6.721614E-2
3.275000E-8	-6.745596E-2
3.280000E-8	-6.894622E-2
3.285000E-8	-7.168694E-2
3.290000E-8	-7.559247E-2
3.295000E-8	-8.042299E-2
3.300000E-8	-8.576739E-2
3.305000E-8	-9.130022E-2
3.310000E-8	-9.683305E-2
3.315000E-8	-1.021261E-1
3.320000E-8	-1.068881E-1
3.325000E-8	-1.108792E-1
3.330000E-8	-1.139797E-1
3.335000E-8	-1.162236E-1
3.340000E-8	-1.177310E-1
3.345000E-8	-1.186046E-1
3.350000E-8	-1.189130E-1
3.355000E-8	-1.188787E-1
3.360000E-8	-1.187074E-1
3.365000E-8	-1.183134E-1
3.370000E-8	-1.177310E-1
3.375000E-8	-1.171486E-1
3.380000E-8	-1.164292E-1
3.385000E-8	-1.153158E-1
3.390000E-8	-1.138769E-1
3.395000E-8	-1.121811E-1
3.400000E-8	-1.100228E-1
3.405000E-8	-1.072820E-1
3.410000E-8	-1.041816E-1
3.415000E-8	-1.007557E-1
3.420000E-8	-9.700434E-2
3.425000E-8	-9.311595E-2
3.430000E-8	-8.933033E-2
3.435000E-8	-8.569887E-2
3.440000E-8	-8.234149E-2
3.445000E-8	-7.946373E-2
3.450000E-8	-7.718551E-2
3.455000E-8	-7.555821E-2
3.460000E-8	-7.454757E-2
3.465000E-8	-7.410220E-2
3.470000E-8	-7.427350E-2
3.475000E-8	-7.506145E-2
3.480000E-8	-7.629478E-2
3.485000E-8	-7.792208E-2
3.490000E-8	-7.994336E-2
3.495000E-8	-8.230723E-2
3.500000E-8	-8.494517E-2
3.505000E-8	-8.782293E-2
3.510000E-8	-9.092337E-2
3.515000E-8	-9.421223E-2
3.520000E-8	-9.763813E-2
3.525000E-8	-1.011326E-1
3.530000E-8	-1.046612E-1
3.535000E-8	-1.082070E-1
3.540000E-8	-1.115473E-1
3.545000E-8	-1.145449E-1
3.550000E-8	-1.172172E-1
3.555000E-8	-1.194440E-1
3.560000E-8	-1.210028E-1
3.565000E-8	-1.218764E-1
3.570000E-8	-1.220648E-1
3.575000E-8	-1.213625E-1
3.580000E-8	-1.197181E-1
3.585000E-8	-1.172000E-1
3.590000E-8	-1.139112E-1
3.595000E-8	-1.098857E-1
3.600000E-8	-1.052950E-1
3.605000E-8	-1.002932E-1
3.610000E-8	-9.496593E-2
3.615000E-8	-8.948449E-2
3.620000E-8	-8.412296E-2
3.625000E-8	-7.910402E-2
3.630000E-8	-7.453044E-2
3.635000E-8	-7.050501E-2
3.640000E-8	-6.718188E-2
3.645000E-8	-6.473236E-2
3.650000E-8	-6.322497E-2
3.655000E-8	-6.255692E-2
3.660000E-8	-6.276247E-2
3.665000E-8	-6.392728E-2
3.670000E-8	-6.605134E-2
3.675000E-8	-6.899761E-2
3.680000E-8	-7.268045E-2
3.685000E-8	-7.696283E-2
3.690000E-8	-8.174196E-2
3.695000E-8	-8.691507E-2
3.700000E-8	-9.229373E-2
3.705000E-8	-9.765526E-2
3.710000E-8	-1.028626E-1
3.715000E-8	-1.077103E-1
3.720000E-8	-1.119584E-1
3.725000E-8	-1.154699E-1
3.730000E-8	-1.181935E-1
3.735000E-8	-1.199921E-1
3.740000E-8	-1.208143E-1
3.745000E-8	-1.206602E-1
3.750000E-8	-1.196153E-1
3.755000E-8	-1.178167E-1
3.760000E-8	-1.153329E-1
3.765000E-8	-1.121639E-1
3.770000E-8	-1.084811E-1
3.775000E-8	-1.045413E-1
3.780000E-8	-1.003617E-1
3.785000E-8	-9.606222E-2
3.790000E-8	-9.181410E-2
3.795000E-8	-8.772015E-2
3.800000E-8	-8.381463E-2
3.805000E-8	-8.018317E-2
3.810000E-8	-7.689431E-2
3.815000E-8	-7.401655E-2
3.820000E-8	-7.158416E-2
3.825000E-8	-6.958001E-2
3.830000E-8	-6.808975E-2
3.835000E-8	-6.723327E-2
3.840000E-8	-6.694207E-2
3.845000E-8	-6.723327E-2
3.850000E-8	-6.822678E-2
3.855000E-8	-6.981983E-2
3.860000E-8	-7.190963E-2
3.865000E-8	-7.456470E-2
3.870000E-8	-7.775078E-2
3.875000E-8	-8.127946E-2
3.880000E-8	-8.501369E-2
3.885000E-8	-8.885070E-2
3.890000E-8	-9.255067E-2
3.895000E-8	-9.604509E-2
3.900000E-8	-9.921405E-2
3.905000E-8	-1.017835E-1
3.910000E-8	-1.037191E-1
3.915000E-8	-1.051580E-1
3.920000E-8	-1.060830E-1
3.925000E-8	-1.063742E-1
3.930000E-8	-1.062029E-1
3.935000E-8	-1.058603E-1
3.940000E-8	-1.053464E-1
3.945000E-8	-1.046270E-1
3.950000E-8	-1.038048E-1
3.955000E-8	-1.030168E-1
3.960000E-8	-1.021775E-1
3.965000E-8	-1.011326E-1
3.970000E-8	-9.979645E-2
3.975000E-8	-9.820341E-2
3.980000E-8	-9.625064E-2
3.985000E-8	-9.386964E-2
3.990000E-8	-9.097476E-2
3.995000E-8	-8.756599E-2
4.000000E-8	-8.371185E-2
4.005000E-8	-7.973781E-2
4.010000E-8	-7.583228E-2
4.015000E-8	-7.213231E-2
4.020000E-8	-6.879206E-2
4.025000E-8	-6.605134E-2
4.030000E-8	-6.409857E-2
4.035000E-8	-6.315645E-2
4.040000E-8	-6.317358E-2
4.045000E-8	-6.389302E-2
4.050000E-8	-6.534903E-2
4.055000E-8	-6.767864E-2
4.060000E-8	-7.060778E-2
