Study Name	031-0301W
Sample Name	2024-02-21
Run Name	spot00
Operator	Angus+Elena
Date	2/21/2024
Time	19:43
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	482
dt	50.000001E-12
time stamp (ms)	3:54:50 AM
	
Time	Amplitude
0.000000E+0	2.158317E-3
5.000000E-11	2.209705E-3
1.000000E-10	2.243964E-3
1.500000E-10	2.398130E-3
2.000000E-10	2.620813E-3
2.500000E-10	2.809238E-3
3.000000E-10	2.980533E-3
3.500000E-10	3.100439E-3
4.000000E-10	3.117569E-3
4.500000E-10	3.186087E-3
5.000000E-10	3.237475E-3
5.500000E-10	3.134698E-3
6.000000E-10	2.946274E-3
6.500000E-10	2.792108E-3
7.000000E-10	2.552295E-3
7.500000E-10	2.312482E-3
8.000000E-10	2.226835E-3
8.500000E-10	2.141187E-3
9.000000E-10	2.072669E-3
9.500000E-10	2.124058E-3
1.000000E-9	2.278223E-3
1.050000E-9	2.381000E-3
1.100000E-9	2.500907E-3
1.150000E-9	2.672202E-3
1.200000E-9	2.792108E-3
1.250000E-9	2.860626E-3
1.300000E-9	2.963403E-3
1.350000E-9	3.014792E-3
1.400000E-9	3.031921E-3
1.450000E-9	3.083310E-3
1.500000E-9	3.100439E-3
1.550000E-9	3.031921E-3
1.600000E-9	2.997662E-3
1.650000E-9	2.997662E-3
1.700000E-9	2.912015E-3
1.750000E-9	2.877756E-3
1.800000E-9	2.894885E-3
1.850000E-9	2.809238E-3
1.900000E-9	2.706461E-3
1.950000E-9	2.706461E-3
2.000000E-9	2.740720E-3
2.050000E-9	2.620813E-3
2.100000E-9	2.449518E-3
2.150000E-9	2.381000E-3
2.200000E-9	2.346741E-3
2.250000E-9	2.312482E-3
2.300000E-9	2.363871E-3
2.350000E-9	2.432389E-3
2.400000E-9	2.449518E-3
2.450000E-9	2.415259E-3
2.500000E-9	2.363871E-3
2.550000E-9	2.329612E-3
2.600000E-9	2.398130E-3
2.650000E-9	2.415259E-3
2.700000E-9	2.381000E-3
2.750000E-9	2.346741E-3
2.800000E-9	2.363871E-3
2.850000E-9	2.398130E-3
2.900000E-9	2.398130E-3
2.950000E-9	2.381000E-3
3.000000E-9	2.381000E-3
3.050000E-9	2.363871E-3
3.100000E-9	2.243964E-3
3.150000E-9	2.158317E-3
3.200000E-9	2.106928E-3
3.250000E-9	2.072669E-3
3.300000E-9	2.021281E-3
3.350000E-9	1.952763E-3
3.400000E-9	1.901374E-3
3.450000E-9	1.884245E-3
3.500000E-9	1.884245E-3
3.550000E-9	1.867115E-3
3.600000E-9	1.849986E-3
3.650000E-9	1.867115E-3
3.700000E-9	1.901374E-3
3.750000E-9	1.918504E-3
3.800000E-9	1.952763E-3
3.850000E-9	1.969892E-3
3.900000E-9	1.935633E-3
3.950000E-9	1.884245E-3
4.000000E-9	1.952763E-3
4.050000E-9	1.987022E-3
4.100000E-9	1.867115E-3
4.150000E-9	1.747209E-3
4.200000E-9	1.815727E-3
4.250000E-9	1.884245E-3
4.300000E-9	1.849986E-3
4.350000E-9	1.901374E-3
4.400000E-9	2.089799E-3
4.450000E-9	2.124058E-3
4.500000E-9	2.038410E-3
4.550000E-9	2.089799E-3
4.600000E-9	2.209705E-3
4.650000E-9	2.209705E-3
4.700000E-9	2.192576E-3
4.750000E-9	2.209705E-3
4.800000E-9	2.158317E-3
4.850000E-9	2.055540E-3
4.900000E-9	2.004151E-3
4.950000E-9	2.004151E-3
5.000000E-9	1.969892E-3
5.050000E-9	2.038410E-3
5.100000E-9	2.261094E-3
5.150000E-9	2.415259E-3
5.200000E-9	2.535166E-3
5.250000E-9	2.723590E-3
5.300000E-9	2.980533E-3
5.350000E-9	3.271734E-3
5.400000E-9	3.597195E-3
5.450000E-9	4.025432E-3
5.500000E-9	4.659224E-3
5.550000E-9	5.789771E-3
5.600000E-9	7.622627E-3
5.650000E-9	1.050038E-2
5.700000E-9	1.493692E-2
5.750000E-9	2.160030E-2
5.800000E-9	3.105578E-2
5.850000E-9	4.378300E-2
5.900000E-9	6.031297E-2
5.950000E-9	8.097114E-2
6.000000E-9	1.058089E-1
6.050000E-9	1.343295E-1
6.100000E-9	1.652825E-1
6.150000E-9	1.972462E-1
6.200000E-9	2.288501E-1
6.250000E-9	2.589638E-1
6.300000E-9	2.865080E-1
6.350000E-9	3.109518E-1
6.400000E-9	3.321067E-1
6.450000E-9	3.496987E-1
6.500000E-9	3.634366E-1
6.550000E-9	3.736115E-1
6.600000E-9	3.808402E-1
6.650000E-9	3.859448E-1
6.700000E-9	3.897475E-1
6.750000E-9	3.929507E-1
6.800000E-9	3.960340E-1
6.850000E-9	3.992544E-1
6.900000E-9	4.027317E-1
6.950000E-9	4.063974E-1
7.000000E-9	4.098233E-1
7.050000E-9	4.124098E-1
7.100000E-9	4.137117E-1
7.150000E-9	4.133691E-1
7.200000E-9	4.110223E-1
7.250000E-9	4.065344E-1
7.300000E-9	4.000766E-1
7.350000E-9	3.917517E-1
7.400000E-9	3.819022E-1
7.450000E-9	3.711106E-1
7.500000E-9	3.597880E-1
7.550000E-9	3.483626E-1
7.600000E-9	3.375025E-1
7.650000E-9	3.276702E-1
7.700000E-9	3.189684E-1
7.750000E-9	3.113629E-1
7.800000E-9	3.048708E-1
7.850000E-9	2.994065E-1
7.900000E-9	2.949871E-1
7.950000E-9	2.915098E-1
8.000000E-9	2.886321E-1
8.050000E-9	2.861654E-1
8.100000E-9	2.842640E-1
8.150000E-9	2.829622E-1
8.200000E-9	2.821400E-1
8.250000E-9	2.820201E-1
8.300000E-9	2.827395E-1
8.350000E-9	2.842469E-1
8.400000E-9	2.866622E-1
8.450000E-9	2.900709E-1
8.500000E-9	2.942334E-1
8.550000E-9	2.990811E-1
8.600000E-9	3.045111E-1
8.650000E-9	3.101810E-1
8.700000E-9	3.157652E-1
8.750000E-9	3.212466E-1
8.800000E-9	3.262998E-1
8.850000E-9	3.304794E-1
8.900000E-9	3.337169E-1
8.950000E-9	3.361150E-1
9.000000E-9	3.374683E-1
9.050000E-9	3.377252E-1
9.100000E-9	3.371771E-1
9.150000E-9	3.358924E-1
9.200000E-9	3.337683E-1
9.250000E-9	3.308392E-1
9.300000E-9	3.272933E-1
9.350000E-9	3.231480E-1
9.400000E-9	3.184203E-1
9.450000E-9	3.132129E-1
9.500000E-9	3.074745E-1
9.550000E-9	3.011366E-1
9.600000E-9	2.942677E-1
9.650000E-9	2.870904E-1
9.700000E-9	2.796905E-1
9.750000E-9	2.721535E-1
9.800000E-9	2.646508E-1
9.850000E-9	2.575249E-1
9.900000E-9	2.510671E-1
9.950000E-9	2.453801E-1
1.000000E-8	2.406010E-1
1.005000E-8	2.370551E-1
1.010000E-8	2.350167E-1
1.015000E-8	2.343829E-1
1.020000E-8	2.350510E-1
1.025000E-8	2.370894E-1
1.030000E-8	2.405667E-1
1.035000E-8	2.452430E-1
1.040000E-8	2.509986E-1
1.045000E-8	2.576962E-1
1.050000E-8	2.650619E-1
1.055000E-8	2.729243E-1
1.060000E-8	2.810951E-1
1.065000E-8	2.893344E-1
1.070000E-8	2.972996E-1
1.075000E-8	3.046824E-1
1.080000E-8	3.110888E-1
1.085000E-8	3.163819E-1
1.090000E-8	3.204929E-1
1.095000E-8	3.231823E-1
1.100000E-8	3.242443E-1
1.105000E-8	3.237304E-1
1.110000E-8	3.215207E-1
1.115000E-8	3.176494E-1
1.120000E-8	3.123393E-1
1.125000E-8	3.057787E-1
1.130000E-8	2.979334E-1
1.135000E-8	2.890089E-1
1.140000E-8	2.794507E-1
1.145000E-8	2.695155E-1
1.150000E-8	2.594434E-1
1.155000E-8	2.496282E-1
1.160000E-8	2.403098E-1
1.165000E-8	2.316422E-1
1.170000E-8	2.241224E-1
