Study Name	031-0301W
Sample Name	2024-02-21
Run Name	spot00
Operator	Angus+Elena
Date	2/21/2024
Time	19:43
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	229
dt	50.000001E-12
time stamp (ms)	11:36:54 PM
	
Time	Amplitude
0.000000E+0	3.031921E-3
5.000000E-11	2.963403E-3
1.000000E-10	2.912015E-3
1.500000E-10	2.894885E-3
2.000000E-10	2.894885E-3
2.500000E-10	2.792108E-3
3.000000E-10	2.672202E-3
3.500000E-10	2.672202E-3
4.000000E-10	2.637943E-3
4.500000E-10	2.518036E-3
5.000000E-10	2.398130E-3
5.500000E-10	2.398130E-3
6.000000E-10	2.329612E-3
6.500000E-10	2.209705E-3
7.000000E-10	2.209705E-3
7.500000E-10	2.261094E-3
8.000000E-10	2.243964E-3
8.500000E-10	2.278223E-3
9.000000E-10	2.432389E-3
9.500000E-10	2.620813E-3
1.000000E-9	2.843497E-3
1.050000E-9	3.031921E-3
1.100000E-9	3.151828E-3
1.150000E-9	3.220346E-3
1.200000E-9	3.305993E-3
1.250000E-9	3.357382E-3
1.300000E-9	3.323123E-3
1.350000E-9	3.374511E-3
1.400000E-9	3.460159E-3
1.450000E-9	3.408770E-3
1.500000E-9	3.340252E-3
1.550000E-9	3.357382E-3
1.600000E-9	3.391641E-3
1.650000E-9	3.340252E-3
1.700000E-9	3.271734E-3
1.750000E-9	3.151828E-3
1.800000E-9	2.963403E-3
1.850000E-9	2.894885E-3
1.900000E-9	2.877756E-3
1.950000E-9	2.723590E-3
2.000000E-9	2.535166E-3
2.050000E-9	2.415259E-3
2.100000E-9	2.226835E-3
2.150000E-9	2.072669E-3
2.200000E-9	2.124058E-3
2.250000E-9	2.261094E-3
2.300000E-9	2.346741E-3
2.350000E-9	2.518036E-3
2.400000E-9	2.706461E-3
2.450000E-9	2.843497E-3
2.500000E-9	3.100439E-3
2.550000E-9	3.391641E-3
2.600000E-9	3.477288E-3
2.650000E-9	3.443029E-3
2.700000E-9	3.425900E-3
2.750000E-9	3.271734E-3
2.800000E-9	3.031921E-3
2.850000E-9	2.757849E-3
2.900000E-9	2.466648E-3
2.950000E-9	2.209705E-3
3.000000E-9	2.089799E-3
3.050000E-9	2.055540E-3
3.100000E-9	2.021281E-3
3.150000E-9	2.089799E-3
3.200000E-9	2.209705E-3
3.250000E-9	2.261094E-3
3.300000E-9	2.398130E-3
3.350000E-9	2.655072E-3
3.400000E-9	2.826367E-3
3.450000E-9	2.877756E-3
3.500000E-9	2.997662E-3
3.550000E-9	3.049051E-3
3.600000E-9	2.929144E-3
3.650000E-9	2.877756E-3
3.700000E-9	2.963403E-3
3.750000E-9	2.946274E-3
3.800000E-9	2.826367E-3
3.850000E-9	2.843497E-3
3.900000E-9	2.894885E-3
3.950000E-9	2.860626E-3
4.000000E-9	2.894885E-3
4.050000E-9	2.894885E-3
4.100000E-9	2.740720E-3
4.150000E-9	2.689331E-3
4.200000E-9	2.792108E-3
4.250000E-9	2.774979E-3
4.300000E-9	2.723590E-3
4.350000E-9	2.792108E-3
4.400000E-9	2.774979E-3
4.450000E-9	2.620813E-3
4.500000E-9	2.535166E-3
4.550000E-9	2.518036E-3
4.600000E-9	2.398130E-3
4.650000E-9	2.329612E-3
4.700000E-9	2.295353E-3
4.750000E-9	2.226835E-3
4.800000E-9	2.158317E-3
4.850000E-9	2.192576E-3
4.900000E-9	2.278223E-3
4.950000E-9	2.381000E-3
5.000000E-9	2.535166E-3
5.050000E-9	2.620813E-3
5.100000E-9	2.620813E-3
5.150000E-9	2.723590E-3
5.200000E-9	2.877756E-3
5.250000E-9	2.963403E-3
5.300000E-9	3.083310E-3
5.350000E-9	3.254605E-3
5.400000E-9	3.425900E-3
5.450000E-9	3.682842E-3
5.500000E-9	4.162468E-3
5.550000E-9	5.018943E-3
5.600000E-9	6.457821E-3
5.650000E-9	8.736045E-3
5.700000E-9	1.219620E-2
5.750000E-9	1.738644E-2
5.800000E-9	2.485490E-2
5.850000E-9	3.479001E-2
5.900000E-9	4.756862E-2
5.950000E-9	6.377313E-2
6.000000E-9	8.350631E-2
6.050000E-9	1.063228E-1
6.100000E-9	1.316916E-1
6.150000E-9	1.586534E-1
6.200000E-9	1.858037E-1
6.250000E-9	2.119947E-1
6.300000E-9	2.366098E-1
6.350000E-9	2.589124E-1
6.400000E-9	2.783886E-1
6.450000E-9	2.949357E-1
6.500000E-9	3.085537E-1
6.550000E-9	3.194138E-1
6.600000E-9	3.280642E-1
6.650000E-9	3.351729E-1
6.700000E-9	3.411682E-1
6.750000E-9	3.465469E-1
6.800000E-9	3.517371E-1
6.850000E-9	3.568931E-1
6.900000E-9	3.619292E-1
6.950000E-9	3.668454E-1
7.000000E-9	3.712990E-1
7.050000E-9	3.747421E-1
7.100000E-9	3.767462E-1
7.150000E-9	3.769346E-1
7.200000E-9	3.749134E-1
7.250000E-9	3.707166E-1
7.300000E-9	3.646699E-1
7.350000E-9	3.568246E-1
7.400000E-9	3.472835E-1
7.450000E-9	3.367146E-1
7.500000E-9	3.258887E-1
7.550000E-9	3.151999E-1
7.600000E-9	3.050079E-1
7.650000E-9	2.957408E-1
7.700000E-9	2.875700E-1
7.750000E-9	2.804613E-1
7.800000E-9	2.744831E-1
7.850000E-9	2.696183E-1
7.900000E-9	2.656443E-1
7.950000E-9	2.623040E-1
8.000000E-9	2.595462E-1
8.050000E-9	2.573536E-1
8.100000E-9	2.556749E-1
8.150000E-9	2.544758E-1
8.200000E-9	2.538421E-1
8.250000E-9	2.540305E-1
8.300000E-9	2.551096E-1
8.350000E-9	2.570795E-1
8.400000E-9	2.599744E-1
8.450000E-9	2.638971E-1
8.500000E-9	2.687961E-1
8.550000E-9	2.743975E-1
8.600000E-9	2.803928E-1
8.650000E-9	2.865765E-1
8.700000E-9	2.927603E-1
8.750000E-9	2.987385E-1
8.800000E-9	3.041343E-1
8.850000E-9	3.086565E-1
8.900000E-9	3.122023E-1
8.950000E-9	3.147203E-1
9.000000E-9	3.161592E-1
9.050000E-9	3.165532E-1
9.100000E-9	3.160221E-1
9.150000E-9	3.145319E-1
9.200000E-9	3.121509E-1
9.250000E-9	3.090333E-1
9.300000E-9	3.053505E-1
9.350000E-9	3.011709E-1
9.400000E-9	2.964602E-1
9.450000E-9	2.911844E-1
9.500000E-9	2.854117E-1
9.550000E-9	2.792451E-1
9.600000E-9	2.727016E-1
9.650000E-9	2.657128E-1
9.700000E-9	2.584499E-1
9.750000E-9	2.511699E-1
9.800000E-9	2.440440E-1
9.850000E-9	2.371579E-1
9.900000E-9	2.307515E-1
9.950000E-9	2.251501E-1
1.000000E-8	2.205937E-1
1.005000E-8	2.172363E-1
1.010000E-8	2.150609E-1
1.015000E-8	2.141873E-1
1.020000E-8	2.148896E-1
1.025000E-8	2.171849E-1
1.030000E-8	2.207650E-1
1.035000E-8	2.255270E-1
1.040000E-8	2.316080E-1
1.045000E-8	2.388366E-1
1.050000E-8	2.468018E-1
1.055000E-8	2.552124E-1
1.060000E-8	2.639656E-1
1.065000E-8	2.726674E-1
1.070000E-8	2.809409E-1
1.075000E-8	2.885978E-1
1.080000E-8	2.953640E-1
1.085000E-8	3.009482E-1
1.090000E-8	3.051620E-1
1.095000E-8	3.078000E-1
1.100000E-8	3.086222E-1
1.105000E-8	3.076801E-1
1.110000E-8	3.051792E-1
1.115000E-8	3.010681E-1
1.120000E-8	2.953982E-1
1.125000E-8	2.883237E-1
1.130000E-8	2.800331E-1
1.135000E-8	2.708003E-1
1.140000E-8	2.608994E-1
1.145000E-8	2.506560E-1
1.150000E-8	2.403611E-1
1.155000E-8	2.304432E-1
1.160000E-8	2.211761E-1
1.165000E-8	2.127313E-1
1.170000E-8	2.053484E-1
