Study Name	031-0301W
Sample Name	2024-02-21
Run Name	spot00
Operator	Angus+Elena
Date	2/21/2024
Time	19:43
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	409
dt	50.000001E-12
time stamp (ms)	2:40:24 AM
	
Time	Amplitude
0.000000E+0	2.723590E-3
5.000000E-11	2.569425E-3
1.000000E-10	2.535166E-3
1.500000E-10	2.483777E-3
2.000000E-10	2.381000E-3
2.500000E-10	2.295353E-3
3.000000E-10	2.226835E-3
3.500000E-10	2.226835E-3
4.000000E-10	2.261094E-3
4.500000E-10	2.175446E-3
5.000000E-10	2.106928E-3
5.500000E-10	2.209705E-3
6.000000E-10	2.261094E-3
6.500000E-10	2.192576E-3
7.000000E-10	2.295353E-3
7.500000E-10	2.500907E-3
8.000000E-10	2.552295E-3
8.500000E-10	2.586554E-3
9.000000E-10	2.689331E-3
9.500000E-10	2.809238E-3
1.000000E-9	2.929144E-3
1.050000E-9	3.134698E-3
1.100000E-9	3.271734E-3
1.150000E-9	3.340252E-3
1.200000E-9	3.545806E-3
1.250000E-9	3.717101E-3
1.300000E-9	3.717101E-3
1.350000E-9	3.699972E-3
1.400000E-9	3.751360E-3
1.450000E-9	3.699972E-3
1.500000E-9	3.562936E-3
1.550000E-9	3.511547E-3
1.600000E-9	3.425900E-3
1.650000E-9	3.203216E-3
1.700000E-9	3.031921E-3
1.750000E-9	2.894885E-3
1.800000E-9	2.620813E-3
1.850000E-9	2.363871E-3
1.900000E-9	2.243964E-3
1.950000E-9	2.124058E-3
2.000000E-9	1.987022E-3
2.050000E-9	1.987022E-3
2.100000E-9	1.935633E-3
2.150000E-9	1.798597E-3
2.200000E-9	1.798597E-3
2.250000E-9	1.901374E-3
2.300000E-9	1.901374E-3
2.350000E-9	1.849986E-3
2.400000E-9	1.918504E-3
2.450000E-9	1.935633E-3
2.500000E-9	1.901374E-3
2.550000E-9	1.884245E-3
2.600000E-9	1.867115E-3
2.650000E-9	1.849986E-3
2.700000E-9	1.952763E-3
2.750000E-9	2.021281E-3
2.800000E-9	1.952763E-3
2.850000E-9	1.987022E-3
2.900000E-9	2.072669E-3
2.950000E-9	2.089799E-3
3.000000E-9	2.106928E-3
3.050000E-9	2.209705E-3
3.100000E-9	2.226835E-3
3.150000E-9	2.243964E-3
3.200000E-9	2.449518E-3
3.250000E-9	2.603684E-3
3.300000E-9	2.586554E-3
3.350000E-9	2.620813E-3
3.400000E-9	2.655072E-3
3.450000E-9	2.569425E-3
3.500000E-9	2.569425E-3
3.550000E-9	2.655072E-3
3.600000E-9	2.655072E-3
3.650000E-9	2.637943E-3
3.700000E-9	2.655072E-3
3.750000E-9	2.569425E-3
3.800000E-9	2.432389E-3
3.850000E-9	2.312482E-3
3.900000E-9	2.209705E-3
3.950000E-9	2.175446E-3
4.000000E-9	2.261094E-3
4.050000E-9	2.261094E-3
4.100000E-9	2.124058E-3
4.150000E-9	2.089799E-3
4.200000E-9	2.158317E-3
4.250000E-9	2.106928E-3
4.300000E-9	2.021281E-3
4.350000E-9	2.004151E-3
4.400000E-9	1.918504E-3
4.450000E-9	1.764338E-3
4.500000E-9	1.730079E-3
4.550000E-9	1.712950E-3
4.600000E-9	1.661561E-3
4.650000E-9	1.610173E-3
4.700000E-9	1.661561E-3
4.750000E-9	1.661561E-3
4.800000E-9	1.764338E-3
4.850000E-9	1.901374E-3
4.900000E-9	1.987022E-3
4.950000E-9	2.106928E-3
5.000000E-9	2.329612E-3
5.050000E-9	2.483777E-3
5.100000E-9	2.500907E-3
5.150000E-9	2.569425E-3
5.200000E-9	2.689331E-3
5.250000E-9	2.723590E-3
5.300000E-9	2.843497E-3
5.350000E-9	3.151828E-3
5.400000E-9	3.408770E-3
5.450000E-9	3.699972E-3
5.500000E-9	4.333763E-3
5.550000E-9	5.447181E-3
5.600000E-9	7.177260E-3
5.650000E-9	9.952239E-3
5.700000E-9	1.420036E-2
5.750000E-9	2.040123E-2
5.800000E-9	2.908589E-2
5.850000E-9	4.083673E-2
5.900000E-9	5.611624E-2
5.950000E-9	7.528415E-2
6.000000E-9	9.839185E-2
6.050000E-9	1.249597E-1
6.100000E-9	1.539942E-1
6.150000E-9	1.842792E-1
6.200000E-9	2.144099E-1
6.250000E-9	2.431532E-1
6.300000E-9	2.696526E-1
6.350000E-9	2.933598E-1
6.400000E-9	3.138638E-1
6.450000E-9	3.308734E-1
6.500000E-9	3.444914E-1
6.550000E-9	3.549232E-1
6.600000E-9	3.626829E-1
6.650000E-9	3.684384E-1
6.700000E-9	3.729777E-1
6.750000E-9	3.769689E-1
6.800000E-9	3.809087E-1
6.850000E-9	3.849170E-1
6.900000E-9	3.889424E-1
6.950000E-9	3.929850E-1
7.000000E-9	3.966678E-1
7.050000E-9	3.995113E-1
7.100000E-9	4.010701E-1
7.150000E-9	4.008988E-1
7.200000E-9	3.985007E-1
7.250000E-9	3.939785E-1
7.300000E-9	3.875207E-1
7.350000E-9	3.791615E-1
7.400000E-9	3.693291E-1
7.450000E-9	3.587089E-1
7.500000E-9	3.476775E-1
7.550000E-9	3.365947E-1
7.600000E-9	3.260943E-1
7.650000E-9	3.165703E-1
7.700000E-9	3.081083E-1
7.750000E-9	3.007940E-1
7.800000E-9	2.947130E-1
7.850000E-9	2.897284E-1
7.900000E-9	2.855830E-1
7.950000E-9	2.821742E-1
8.000000E-9	2.793479E-1
8.050000E-9	2.770011E-1
8.100000E-9	2.751169E-1
8.150000E-9	2.737637E-1
8.200000E-9	2.730271E-1
8.250000E-9	2.730271E-1
8.300000E-9	2.737808E-1
8.350000E-9	2.753910E-1
8.400000E-9	2.780460E-1
8.450000E-9	2.816432E-1
8.500000E-9	2.859770E-1
8.550000E-9	2.910302E-1
8.600000E-9	2.966658E-1
8.650000E-9	3.024898E-1
8.700000E-9	3.082111E-1
8.750000E-9	3.137610E-1
8.800000E-9	3.188485E-1
8.850000E-9	3.230624E-1
8.900000E-9	3.262998E-1
8.950000E-9	3.286466E-1
9.000000E-9	3.300169E-1
9.050000E-9	3.303595E-1
9.100000E-9	3.297600E-1
9.150000E-9	3.283725E-1
9.200000E-9	3.261628E-1
9.250000E-9	3.231651E-1
9.300000E-9	3.195508E-1
9.350000E-9	3.154740E-1
9.400000E-9	3.108319E-1
9.450000E-9	3.056074E-1
9.500000E-9	2.998519E-1
9.550000E-9	2.937024E-1
9.600000E-9	2.871418E-1
9.650000E-9	2.801530E-1
9.700000E-9	2.729072E-1
9.750000E-9	2.655415E-1
9.800000E-9	2.581758E-1
9.850000E-9	2.510842E-1
9.900000E-9	2.446264E-1
9.950000E-9	2.389051E-1
1.000000E-8	2.341260E-1
1.005000E-8	2.305459E-1
1.010000E-8	2.282677E-1
1.015000E-8	2.273256E-1
1.020000E-8	2.279080E-1
1.025000E-8	2.299635E-1
1.030000E-8	2.333038E-1
1.035000E-8	2.380144E-1
1.040000E-8	2.440782E-1
1.045000E-8	2.510842E-1
1.050000E-8	2.587068E-1
1.055000E-8	2.669461E-1
1.060000E-8	2.754595E-1
1.065000E-8	2.838701E-1
1.070000E-8	2.919723E-1
1.075000E-8	2.995436E-1
1.080000E-8	3.061042E-1
1.085000E-8	3.115171E-1
1.090000E-8	3.157138E-1
1.095000E-8	3.184031E-1
1.100000E-8	3.194309E-1
1.105000E-8	3.188999E-1
1.110000E-8	3.166731E-1
1.115000E-8	3.127333E-1
1.120000E-8	3.073032E-1
1.125000E-8	3.005199E-1
1.130000E-8	2.923492E-1
1.135000E-8	2.832020E-1
1.140000E-8	2.734382E-1
1.145000E-8	2.632119E-1
1.150000E-8	2.528485E-1
1.155000E-8	2.428792E-1
1.160000E-8	2.334580E-1
1.165000E-8	2.247904E-1
1.170000E-8	2.172706E-1
