Study Name	031-0301W
Sample Name	2024-02-21
Run Name	spot00
Operator	Angus+Elena
Date	2/21/2024
Time	19:43
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	616
dt	50.000001E-12
time stamp (ms)	6:11:25 AM
	
Time	Amplitude
0.000000E+0	-2.141173E-3
5.000000E-11	-2.004137E-3
1.000000E-10	-1.918490E-3
1.500000E-10	-1.832842E-3
2.000000E-10	-1.730065E-3
2.500000E-10	-1.712936E-3
3.000000E-10	-1.798583E-3
3.500000E-10	-1.901360E-3
4.000000E-10	-2.038396E-3
4.500000E-10	-2.158303E-3
5.000000E-10	-2.226821E-3
5.500000E-10	-2.295339E-3
6.000000E-10	-2.363857E-3
6.500000E-10	-2.380986E-3
7.000000E-10	-2.363857E-3
7.500000E-10	-2.346727E-3
8.000000E-10	-2.243950E-3
8.500000E-10	-2.038396E-3
9.000000E-10	-1.935619E-3
9.500000E-10	-1.901360E-3
1.000000E-9	-1.747195E-3
1.050000E-9	-1.524511E-3
1.100000E-9	-1.473123E-3
1.150000E-9	-1.524511E-3
1.200000E-9	-1.524511E-3
1.250000E-9	-1.524511E-3
1.300000E-9	-1.610159E-3
1.350000E-9	-1.661547E-3
1.400000E-9	-1.695806E-3
1.450000E-9	-1.781454E-3
1.500000E-9	-1.901360E-3
1.550000E-9	-2.021267E-3
1.600000E-9	-2.089785E-3
1.650000E-9	-2.158303E-3
1.700000E-9	-2.158303E-3
1.750000E-9	-2.124044E-3
1.800000E-9	-2.055526E-3
1.850000E-9	-1.969878E-3
1.900000E-9	-1.884231E-3
1.950000E-9	-1.832842E-3
2.000000E-9	-1.764324E-3
2.050000E-9	-1.627288E-3
2.100000E-9	-1.610159E-3
2.150000E-9	-1.712936E-3
2.200000E-9	-1.815713E-3
2.250000E-9	-1.935619E-3
2.300000E-9	-2.072655E-3
2.350000E-9	-2.192562E-3
2.400000E-9	-2.312468E-3
2.450000E-9	-2.466634E-3
2.500000E-9	-2.535152E-3
2.550000E-9	-2.518022E-3
2.600000E-9	-2.483763E-3
2.650000E-9	-2.415245E-3
2.700000E-9	-2.261080E-3
2.750000E-9	-2.175432E-3
2.800000E-9	-2.106914E-3
2.850000E-9	-1.952749E-3
2.900000E-9	-1.798583E-3
2.950000E-9	-1.764324E-3
3.000000E-9	-1.764324E-3
3.050000E-9	-1.781454E-3
3.100000E-9	-1.867101E-3
3.150000E-9	-1.987008E-3
3.200000E-9	-2.124044E-3
3.250000E-9	-2.209691E-3
3.300000E-9	-2.261080E-3
3.350000E-9	-2.329598E-3
3.400000E-9	-2.398116E-3
3.450000E-9	-2.363857E-3
3.500000E-9	-2.243950E-3
3.550000E-9	-2.226821E-3
3.600000E-9	-2.209691E-3
3.650000E-9	-2.038396E-3
3.700000E-9	-1.884231E-3
3.750000E-9	-1.884231E-3
3.800000E-9	-1.849972E-3
3.850000E-9	-1.747195E-3
3.900000E-9	-1.730065E-3
3.950000E-9	-1.798583E-3
4.000000E-9	-1.781454E-3
4.050000E-9	-1.712936E-3
4.100000E-9	-1.747195E-3
4.150000E-9	-1.798583E-3
4.200000E-9	-1.798583E-3
4.250000E-9	-1.781454E-3
4.300000E-9	-1.747195E-3
4.350000E-9	-1.678677E-3
4.400000E-9	-1.644418E-3
4.450000E-9	-1.644418E-3
4.500000E-9	-1.627288E-3
4.550000E-9	-1.627288E-3
4.600000E-9	-1.695806E-3
4.650000E-9	-1.712936E-3
4.700000E-9	-1.695806E-3
4.750000E-9	-1.747195E-3
4.800000E-9	-1.815713E-3
4.850000E-9	-1.832842E-3
4.900000E-9	-1.849972E-3
4.950000E-9	-1.935619E-3
5.000000E-9	-2.038396E-3
5.050000E-9	-2.055526E-3
5.100000E-9	-2.089785E-3
5.150000E-9	-2.192562E-3
5.200000E-9	-2.329598E-3
5.250000E-9	-2.432375E-3
5.300000E-9	-2.535152E-3
5.350000E-9	-2.792094E-3
5.400000E-9	-3.220332E-3
5.450000E-9	-3.734217E-3
5.500000E-9	-4.453656E-3
5.550000E-9	-5.738368E-3
5.600000E-9	-7.913815E-3
5.650000E-9	-1.128833E-2
5.700000E-9	-1.649569E-2
5.750000E-9	-2.422110E-2
5.800000E-9	-3.502981E-2
5.850000E-9	-4.945285E-2
5.900000E-9	-6.812401E-2
5.950000E-9	-9.128309E-2
6.000000E-9	-1.185361E-1
6.050000E-9	-1.489924E-1
6.100000E-9	-1.811102E-1
6.150000E-9	-2.129197E-1
6.200000E-9	-2.428620E-1
6.250000E-9	-2.699952E-1
6.300000E-9	-2.935996E-1
6.350000E-9	-3.130930E-1
6.400000E-9	-3.281841E-1
6.450000E-9	-3.387530E-1
6.500000E-9	-3.448682E-1
6.550000E-9	-3.471636E-1
6.600000E-9	-3.466497E-1
6.650000E-9	-3.444400E-1
6.700000E-9	-3.416479E-1
6.750000E-9	-3.393182E-1
6.800000E-9	-3.378794E-1
6.850000E-9	-3.374340E-1
6.900000E-9	-3.380507E-1
6.950000E-9	-3.393696E-1
7.000000E-9	-3.405687E-1
7.050000E-9	-3.410997E-1
7.100000E-9	-3.405516E-1
7.150000E-9	-3.383933E-1
7.200000E-9	-3.342137E-1
7.250000E-9	-3.282183E-1
7.300000E-9	-3.206985E-1
7.350000E-9	-3.119282E-1
7.400000E-9	-3.023870E-1
7.450000E-9	-2.927431E-1
7.500000E-9	-2.834932E-1
7.550000E-9	-2.750141E-1
7.600000E-9	-2.676142E-1
7.650000E-9	-2.614304E-1
7.700000E-9	-2.564971E-1
7.750000E-9	-2.526944E-1
7.800000E-9	-2.497138E-1
7.850000E-9	-2.472814E-1
7.900000E-9	-2.452602E-1
7.950000E-9	-2.434616E-1
8.000000E-9	-2.417315E-1
8.050000E-9	-2.401042E-1
8.100000E-9	-2.386824E-1
8.150000E-9	-2.375176E-1
8.200000E-9	-2.367982E-1
8.250000E-9	-2.367982E-1
8.300000E-9	-2.375348E-1
8.350000E-9	-2.389736E-1
8.400000E-9	-2.412690E-1
8.450000E-9	-2.443352E-1
8.500000E-9	-2.479495E-1
8.550000E-9	-2.519407E-1
8.600000E-9	-2.561888E-1
8.650000E-9	-2.603855E-1
8.700000E-9	-2.641711E-1
8.750000E-9	-2.673743E-1
8.800000E-9	-2.699438E-1
8.850000E-9	-2.717081E-1
8.900000E-9	-2.726160E-1
8.950000E-9	-2.727016E-1
9.000000E-9	-2.720507E-1
9.050000E-9	-2.707660E-1
9.100000E-9	-2.689160E-1
9.150000E-9	-2.666378E-1
9.200000E-9	-2.640170E-1
9.250000E-9	-2.611221E-1
9.300000E-9	-2.579874E-1
9.350000E-9	-2.545786E-1
9.400000E-9	-2.508615E-1
9.450000E-9	-2.468018E-1
9.500000E-9	-2.423824E-1
9.550000E-9	-2.376204E-1
9.600000E-9	-2.325329E-1
9.650000E-9	-2.271543E-1
9.700000E-9	-2.216557E-1
9.750000E-9	-2.162770E-1
9.800000E-9	-2.110697E-1
9.850000E-9	-2.061535E-1
9.900000E-9	-2.019225E-1
9.950000E-9	-1.985823E-1
1.000000E-8	-1.961328E-1
1.005000E-8	-1.946596E-1
1.010000E-8	-1.942999E-1
1.015000E-8	-1.949851E-1
1.020000E-8	-1.966809E-1
1.025000E-8	-1.994901E-1
1.030000E-8	-2.032244E-1
1.035000E-8	-2.075753E-1
1.040000E-8	-2.125771E-1
1.045000E-8	-2.181270E-1
1.050000E-8	-2.239339E-1
1.055000E-8	-2.297922E-1
1.060000E-8	-2.355991E-1
1.065000E-8	-2.411320E-1
1.070000E-8	-2.461338E-1
1.075000E-8	-2.504161E-1
1.080000E-8	-2.538249E-1
1.085000E-8	-2.562573E-1
1.090000E-8	-2.575934E-1
1.095000E-8	-2.576790E-1
1.100000E-8	-2.565656E-1
