Study Name	031-0301W
Sample Name	2024-02-21
Run Name	spot00
Operator	Angus+Elena
Date	2/21/2024
Time	19:43
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	579
dt	50.000001E-12
time stamp (ms)	5:33:43 AM
	
Time	Amplitude
0.000000E+0	1.627302E-3
5.000000E-11	1.473137E-3
1.000000E-10	1.353230E-3
1.500000E-10	1.284712E-3
2.000000E-10	1.284712E-3
2.500000E-10	1.318971E-3
3.000000E-10	1.370360E-3
3.500000E-10	1.456007E-3
4.000000E-10	1.627302E-3
4.500000E-10	1.832856E-3
5.000000E-10	1.935633E-3
5.500000E-10	2.055540E-3
6.000000E-10	2.192576E-3
6.500000E-10	2.381000E-3
7.000000E-10	2.432389E-3
7.500000E-10	2.363871E-3
8.000000E-10	2.329612E-3
8.500000E-10	2.346741E-3
9.000000E-10	2.381000E-3
9.500000E-10	2.381000E-3
1.000000E-9	2.415259E-3
1.050000E-9	2.466648E-3
1.100000E-9	2.518036E-3
1.150000E-9	2.569425E-3
1.200000E-9	2.672202E-3
1.250000E-9	2.774979E-3
1.300000E-9	2.877756E-3
1.350000E-9	2.929144E-3
1.400000E-9	2.894885E-3
1.450000E-9	2.792108E-3
1.500000E-9	2.672202E-3
1.550000E-9	2.603684E-3
1.600000E-9	2.483777E-3
1.650000E-9	2.329612E-3
1.700000E-9	2.175446E-3
1.750000E-9	2.089799E-3
1.800000E-9	2.089799E-3
1.850000E-9	2.158317E-3
1.900000E-9	2.175446E-3
1.950000E-9	2.055540E-3
2.000000E-9	1.969892E-3
2.050000E-9	2.004151E-3
2.100000E-9	1.969892E-3
2.150000E-9	1.764338E-3
2.200000E-9	1.610173E-3
2.250000E-9	1.490266E-3
2.300000E-9	1.318971E-3
2.350000E-9	1.199065E-3
2.400000E-9	1.181935E-3
2.450000E-9	1.199065E-3
2.500000E-9	1.250453E-3
2.550000E-9	1.336101E-3
2.600000E-9	1.404619E-3
2.650000E-9	1.558784E-3
2.700000E-9	1.730079E-3
2.750000E-9	1.747209E-3
2.800000E-9	1.747209E-3
2.850000E-9	1.901374E-3
2.900000E-9	2.021281E-3
2.950000E-9	1.952763E-3
3.000000E-9	1.901374E-3
3.050000E-9	1.969892E-3
3.100000E-9	1.987022E-3
3.150000E-9	1.901374E-3
3.200000E-9	1.867115E-3
3.250000E-9	1.849986E-3
3.300000E-9	1.849986E-3
3.350000E-9	1.918504E-3
3.400000E-9	2.021281E-3
3.450000E-9	2.072669E-3
3.500000E-9	2.158317E-3
3.550000E-9	2.209705E-3
3.600000E-9	2.192576E-3
3.650000E-9	2.261094E-3
3.700000E-9	2.363871E-3
3.750000E-9	2.312482E-3
3.800000E-9	2.141187E-3
3.850000E-9	2.038410E-3
3.900000E-9	1.969892E-3
3.950000E-9	1.918504E-3
4.000000E-9	1.935633E-3
4.050000E-9	1.901374E-3
4.100000E-9	1.832856E-3
4.150000E-9	1.918504E-3
4.200000E-9	2.072669E-3
4.250000E-9	2.158317E-3
4.300000E-9	2.192576E-3
4.350000E-9	2.278223E-3
4.400000E-9	2.278223E-3
4.450000E-9	2.192576E-3
4.500000E-9	2.106928E-3
4.550000E-9	2.004151E-3
4.600000E-9	1.901374E-3
4.650000E-9	1.867115E-3
4.700000E-9	1.867115E-3
4.750000E-9	1.867115E-3
4.800000E-9	1.901374E-3
4.850000E-9	1.987022E-3
4.900000E-9	2.004151E-3
4.950000E-9	2.089799E-3
5.000000E-9	2.261094E-3
5.050000E-9	2.381000E-3
5.100000E-9	2.500907E-3
5.150000E-9	2.706461E-3
5.200000E-9	2.826367E-3
5.250000E-9	2.877756E-3
5.300000E-9	2.980533E-3
5.350000E-9	3.186087E-3
5.400000E-9	3.443029E-3
5.450000E-9	3.819878E-3
5.500000E-9	4.505058E-3
5.550000E-9	5.669864E-3
5.600000E-9	7.674016E-3
5.650000E-9	1.103140E-2
5.700000E-9	1.625590E-2
5.750000E-9	2.389565E-2
5.800000E-9	3.465298E-2
5.850000E-9	4.911028E-2
5.900000E-9	6.788421E-2
5.950000E-9	9.147153E-2
6.000000E-9	1.196153E-1
6.050000E-9	1.515104E-1
6.100000E-9	1.858208E-1
6.150000E-9	2.209877E-1
6.200000E-9	2.552295E-1
6.250000E-9	2.875529E-1
6.300000E-9	3.173925E-1
6.350000E-9	3.440117E-1
6.400000E-9	3.667083E-1
6.450000E-9	3.851739E-1
6.500000E-9	3.993400E-1
6.550000E-9	4.092751E-1
6.600000E-9	4.156302E-1
6.650000E-9	4.194672E-1
6.700000E-9	4.217797E-1
6.750000E-9	4.235783E-1
6.800000E-9	4.254796E-1
6.850000E-9	4.275866E-1
6.900000E-9	4.299847E-1
6.950000E-9	4.328453E-1
7.000000E-9	4.355689E-1
7.050000E-9	4.375045E-1
7.100000E-9	4.383096E-1
7.150000E-9	4.376930E-1
7.200000E-9	4.349694E-1
7.250000E-9	4.300018E-1
7.300000E-9	4.230815E-1
7.350000E-9	4.142941E-1
7.400000E-9	4.038622E-1
7.450000E-9	3.925225E-1
7.500000E-9	3.807888E-1
7.550000E-9	3.689866E-1
7.600000E-9	3.576811E-1
7.650000E-9	3.473863E-1
7.700000E-9	3.382220E-1
7.750000E-9	3.302910E-1
7.800000E-9	3.236276E-1
7.850000E-9	3.180434E-1
7.900000E-9	3.133499E-1
7.950000E-9	3.094958E-1
8.000000E-9	3.062926E-1
8.050000E-9	3.035861E-1
8.100000E-9	3.014449E-1
8.150000E-9	2.998176E-1
8.200000E-9	2.987042E-1
8.250000E-9	2.983788E-1
8.300000E-9	2.988926E-1
8.350000E-9	3.001088E-1
8.400000E-9	3.021815E-1
8.450000E-9	3.053676E-1
8.500000E-9	3.093930E-1
8.550000E-9	3.139837E-1
8.600000E-9	3.190883E-1
8.650000E-9	3.244670E-1
8.700000E-9	3.298456E-1
8.750000E-9	3.350016E-1
8.800000E-9	3.397122E-1
8.850000E-9	3.436349E-1
8.900000E-9	3.466839E-1
8.950000E-9	3.488765E-1
9.000000E-9	3.501098E-1
9.050000E-9	3.503154E-1
9.100000E-9	3.496816E-1
9.150000E-9	3.482941E-1
9.200000E-9	3.461015E-1
9.250000E-9	3.432580E-1
9.300000E-9	3.398493E-1
9.350000E-9	3.358752E-1
9.400000E-9	3.313017E-1
9.450000E-9	3.261628E-1
9.500000E-9	3.204758E-1
9.550000E-9	3.142578E-1
9.600000E-9	3.075944E-1
9.650000E-9	3.004514E-1
9.700000E-9	2.929316E-1
9.750000E-9	2.853261E-1
9.800000E-9	2.779946E-1
9.850000E-9	2.709373E-1
9.900000E-9	2.643253E-1
9.950000E-9	2.586212E-1
1.000000E-8	2.540133E-1
1.005000E-8	2.504504E-1
1.010000E-8	2.480523E-1
1.015000E-8	2.470759E-1
1.020000E-8	2.475213E-1
1.025000E-8	2.493541E-1
1.030000E-8	2.525402E-1
1.035000E-8	2.568568E-1
1.040000E-8	2.620985E-1
1.045000E-8	2.684193E-1
1.050000E-8	2.756650E-1
1.055000E-8	2.833048E-1
1.060000E-8	2.910816E-1
1.065000E-8	2.989783E-1
1.070000E-8	3.067379E-1
1.075000E-8	3.139152E-1
1.080000E-8	3.203216E-1
1.085000E-8	3.257860E-1
1.090000E-8	3.299827E-1
1.095000E-8	3.326891E-1
1.100000E-8	3.338368E-1
1.105000E-8	3.334600E-1
1.110000E-8	3.314558E-1
1.115000E-8	3.277558E-1
1.120000E-8	3.225142E-1
1.125000E-8	3.158851E-1
1.130000E-8	3.080569E-1
1.135000E-8	2.992181E-1
1.140000E-8	2.897112E-1
1.145000E-8	2.797590E-1
1.150000E-8	2.696526E-1
1.155000E-8	2.598031E-1
1.160000E-8	2.505532E-1
1.165000E-8	2.421083E-1
1.170000E-8	2.348112E-1
