Study Name	031-0301W
Sample Name	2024-02-21
Run Name	spot00
Operator	Angus+Elena
Date	2/21/2024
Time	19:43
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	53
dt	50.000001E-12
time stamp (ms)	8:37:26 PM
	
Time	Amplitude
0.000000E+0	3.477288E-3
5.000000E-11	3.562936E-3
1.000000E-10	3.597195E-3
1.500000E-10	3.562936E-3
2.000000E-10	3.597195E-3
2.500000E-10	3.597195E-3
3.000000E-10	3.460159E-3
3.500000E-10	3.323123E-3
4.000000E-10	3.271734E-3
4.500000E-10	3.237475E-3
5.000000E-10	3.134698E-3
5.500000E-10	3.014792E-3
6.000000E-10	2.963403E-3
6.500000E-10	2.946274E-3
7.000000E-10	2.929144E-3
7.500000E-10	2.860626E-3
8.000000E-10	2.860626E-3
8.500000E-10	2.894885E-3
9.000000E-10	2.894885E-3
9.500000E-10	2.912015E-3
1.000000E-9	3.014792E-3
1.050000E-9	3.220346E-3
1.100000E-9	3.460159E-3
1.150000E-9	3.699972E-3
1.200000E-9	3.905526E-3
1.250000E-9	4.093950E-3
1.300000E-9	4.248116E-3
1.350000E-9	4.402281E-3
1.400000E-9	4.556447E-3
1.450000E-9	4.693483E-3
1.500000E-9	4.727742E-3
1.550000E-9	4.676353E-3
1.600000E-9	4.505058E-3
1.650000E-9	4.299504E-3
1.700000E-9	4.093950E-3
1.750000E-9	3.905526E-3
1.800000E-9	3.717101E-3
1.850000E-9	3.528677E-3
1.900000E-9	3.340252E-3
1.950000E-9	3.203216E-3
2.000000E-9	3.066180E-3
2.050000E-9	2.946274E-3
2.100000E-9	2.860626E-3
2.150000E-9	2.843497E-3
2.200000E-9	2.877756E-3
2.250000E-9	2.894885E-3
2.300000E-9	2.894885E-3
2.350000E-9	2.894885E-3
2.400000E-9	2.860626E-3
2.450000E-9	2.826367E-3
2.500000E-9	2.792108E-3
2.550000E-9	2.689331E-3
2.600000E-9	2.603684E-3
2.650000E-9	2.586554E-3
2.700000E-9	2.552295E-3
2.750000E-9	2.500907E-3
2.800000E-9	2.552295E-3
2.850000E-9	2.620813E-3
2.900000E-9	2.535166E-3
2.950000E-9	2.449518E-3
3.000000E-9	2.500907E-3
3.050000E-9	2.569425E-3
3.100000E-9	2.569425E-3
3.150000E-9	2.552295E-3
3.200000E-9	2.603684E-3
3.250000E-9	2.689331E-3
3.300000E-9	2.706461E-3
3.350000E-9	2.689331E-3
3.400000E-9	2.757849E-3
3.450000E-9	2.860626E-3
3.500000E-9	2.946274E-3
3.550000E-9	3.031921E-3
3.600000E-9	3.117569E-3
3.650000E-9	3.117569E-3
3.700000E-9	3.083310E-3
3.750000E-9	3.066180E-3
3.800000E-9	3.083310E-3
3.850000E-9	3.117569E-3
3.900000E-9	3.151828E-3
3.950000E-9	3.168957E-3
4.000000E-9	3.168957E-3
4.050000E-9	3.203216E-3
4.100000E-9	3.254605E-3
4.150000E-9	3.288864E-3
4.200000E-9	3.288864E-3
4.250000E-9	3.237475E-3
4.300000E-9	3.100439E-3
4.350000E-9	2.929144E-3
4.400000E-9	2.809238E-3
4.450000E-9	2.655072E-3
4.500000E-9	2.466648E-3
4.550000E-9	2.363871E-3
4.600000E-9	2.415259E-3
4.650000E-9	2.483777E-3
4.700000E-9	2.500907E-3
4.750000E-9	2.569425E-3
4.800000E-9	2.672202E-3
4.850000E-9	2.809238E-3
4.900000E-9	3.014792E-3
4.950000E-9	3.151828E-3
5.000000E-9	3.203216E-3
5.050000E-9	3.186087E-3
5.100000E-9	3.134698E-3
5.150000E-9	3.083310E-3
5.200000E-9	3.066180E-3
5.250000E-9	3.066180E-3
5.300000E-9	2.980533E-3
5.350000E-9	2.912015E-3
5.400000E-9	2.946274E-3
5.450000E-9	3.134698E-3
5.500000E-9	3.580065E-3
5.550000E-9	4.316634E-3
5.600000E-9	5.481440E-3
5.650000E-9	7.262908E-3
5.700000E-9	1.000363E-2
5.750000E-9	1.396054E-2
5.800000E-9	1.954476E-2
5.850000E-9	2.720165E-2
5.900000E-9	3.710250E-2
5.950000E-9	4.938435E-2
6.000000E-9	6.420136E-2
6.050000E-9	8.148503E-2
6.100000E-9	1.008585E-1
6.150000E-9	1.217051E-1
6.200000E-9	1.432369E-1
6.250000E-9	1.645974E-1
6.300000E-9	1.849815E-1
6.350000E-9	2.038239E-1
6.400000E-9	2.208678E-1
6.450000E-9	2.358390E-1
6.500000E-9	2.486347E-1
6.550000E-9	2.596318E-1
6.600000E-9	2.693100E-1
6.650000E-9	2.778405E-1
6.700000E-9	2.853946E-1
6.750000E-9	2.924519E-1
6.800000E-9	2.992695E-1
6.850000E-9	3.057616E-1
6.900000E-9	3.119111E-1
6.950000E-9	3.176494E-1
7.000000E-9	3.226170E-1
7.050000E-9	3.263855E-1
7.100000E-9	3.285781E-1
7.150000E-9	3.289207E-1
7.200000E-9	3.272077E-1
7.250000E-9	3.234735E-1
7.300000E-9	3.178379E-1
7.350000E-9	3.106092E-1
7.400000E-9	3.021472E-1
7.450000E-9	2.928288E-1
7.500000E-9	2.831164E-1
7.550000E-9	2.735238E-1
7.600000E-9	2.644110E-1
7.650000E-9	2.561203E-1
7.700000E-9	2.488402E-1
7.750000E-9	2.426908E-1
7.800000E-9	2.375176E-1
7.850000E-9	2.332353E-1
7.900000E-9	2.298608E-1
7.950000E-9	2.272571E-1
8.000000E-9	2.251501E-1
8.050000E-9	2.234543E-1
8.100000E-9	2.223066E-1
8.150000E-9	2.217242E-1
8.200000E-9	2.216557E-1
8.250000E-9	2.223066E-1
8.300000E-9	2.237627E-1
8.350000E-9	2.259552E-1
8.400000E-9	2.291242E-1
8.450000E-9	2.333380E-1
8.500000E-9	2.382713E-1
8.550000E-9	2.436843E-1
8.600000E-9	2.495939E-1
8.650000E-9	2.557263E-1
8.700000E-9	2.617216E-1
8.750000E-9	2.673915E-1
8.800000E-9	2.725475E-1
8.850000E-9	2.769155E-1
8.900000E-9	2.803243E-1
8.950000E-9	2.828080E-1
9.000000E-9	2.842469E-1
9.050000E-9	2.846923E-1
9.100000E-9	2.841784E-1
9.150000E-9	2.828423E-1
9.200000E-9	2.807525E-1
9.250000E-9	2.779604E-1
9.300000E-9	2.745687E-1
9.350000E-9	2.707489E-1
9.400000E-9	2.663123E-1
9.450000E-9	2.611564E-1
9.500000E-9	2.556064E-1
9.550000E-9	2.497652E-1
9.600000E-9	2.433074E-1
9.650000E-9	2.363357E-1
9.700000E-9	2.293126E-1
9.750000E-9	2.223752E-1
9.800000E-9	2.154891E-1
9.850000E-9	2.089456E-1
9.900000E-9	2.030531E-1
9.950000E-9	1.979314E-1
1.000000E-8	1.938203E-1
1.005000E-8	1.909768E-1
1.010000E-8	1.894351E-1
1.015000E-8	1.892125E-1
1.020000E-8	1.903773E-1
1.025000E-8	1.929124E-1
1.030000E-8	1.967323E-1
1.035000E-8	2.017684E-1
1.040000E-8	2.078322E-1
1.045000E-8	2.146840E-1
1.050000E-8	2.221696E-1
1.055000E-8	2.300834E-1
1.060000E-8	2.382885E-1
1.065000E-8	2.465278E-1
1.070000E-8	2.543731E-1
1.075000E-8	2.616017E-1
1.080000E-8	2.679739E-1
1.085000E-8	2.732840E-1
1.090000E-8	2.772752E-1
1.095000E-8	2.798618E-1
1.100000E-8	2.809409E-1
1.105000E-8	2.803928E-1
1.110000E-8	2.781488E-1
1.115000E-8	2.743461E-1
1.120000E-8	2.690531E-1
1.125000E-8	2.622869E-1
1.130000E-8	2.542874E-1
1.135000E-8	2.453630E-1
1.140000E-8	2.357876E-1
1.145000E-8	2.257668E-1
1.150000E-8	2.156947E-1
1.155000E-8	2.060336E-1
1.160000E-8	1.969721E-1
1.165000E-8	1.887328E-1
1.170000E-8	1.817440E-1
