Study Name	031-0301W
Sample Name	2024-02-21
Run Name	spot00
Operator	Angus+Elena
Date	2/21/2024
Time	19:43
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	557
dt	50.000001E-12
time stamp (ms)	5:11:17 AM
	
Time	Amplitude
0.000000E+0	1.935633E-3
5.000000E-11	1.849986E-3
1.000000E-10	1.849986E-3
1.500000E-10	1.747209E-3
2.000000E-10	1.695820E-3
2.500000E-10	1.798597E-3
3.000000E-10	1.849986E-3
3.500000E-10	1.798597E-3
4.000000E-10	1.781468E-3
4.500000E-10	1.798597E-3
5.000000E-10	1.730079E-3
5.500000E-10	1.764338E-3
6.000000E-10	1.832856E-3
6.500000E-10	1.901374E-3
7.000000E-10	2.021281E-3
7.500000E-10	2.192576E-3
8.000000E-10	2.312482E-3
8.500000E-10	2.312482E-3
9.000000E-10	2.346741E-3
9.500000E-10	2.432389E-3
1.000000E-9	2.518036E-3
1.050000E-9	2.620813E-3
1.100000E-9	2.637943E-3
1.150000E-9	2.655072E-3
1.200000E-9	2.826367E-3
1.250000E-9	3.066180E-3
1.300000E-9	3.254605E-3
1.350000E-9	3.374511E-3
1.400000E-9	3.580065E-3
1.450000E-9	3.785619E-3
1.500000E-9	3.905526E-3
1.550000E-9	3.922655E-3
1.600000E-9	3.854137E-3
1.650000E-9	3.665713E-3
1.700000E-9	3.391641E-3
1.750000E-9	3.134698E-3
1.800000E-9	2.843497E-3
1.850000E-9	2.500907E-3
1.900000E-9	2.175446E-3
1.950000E-9	1.901374E-3
2.000000E-9	1.712950E-3
2.050000E-9	1.644432E-3
2.100000E-9	1.644432E-3
2.150000E-9	1.678691E-3
2.200000E-9	1.764338E-3
2.250000E-9	1.918504E-3
2.300000E-9	2.124058E-3
2.350000E-9	2.295353E-3
2.400000E-9	2.466648E-3
2.450000E-9	2.569425E-3
2.500000E-9	2.620813E-3
2.550000E-9	2.569425E-3
2.600000E-9	2.415259E-3
2.650000E-9	2.226835E-3
2.700000E-9	2.055540E-3
2.750000E-9	1.901374E-3
2.800000E-9	1.747209E-3
2.850000E-9	1.627302E-3
2.900000E-9	1.593043E-3
2.950000E-9	1.627302E-3
3.000000E-9	1.781468E-3
3.050000E-9	2.089799E-3
3.100000E-9	2.295353E-3
3.150000E-9	2.346741E-3
3.200000E-9	2.398130E-3
3.250000E-9	2.432389E-3
3.300000E-9	2.329612E-3
3.350000E-9	2.192576E-3
3.400000E-9	1.987022E-3
3.450000E-9	1.678691E-3
3.500000E-9	1.370360E-3
3.550000E-9	1.181935E-3
3.600000E-9	1.044899E-3
3.650000E-9	9.763815E-4
3.700000E-9	1.062029E-3
3.750000E-9	1.147676E-3
3.800000E-9	1.301842E-3
3.850000E-9	1.524525E-3
3.900000E-9	1.747209E-3
3.950000E-9	1.918504E-3
4.000000E-9	2.106928E-3
4.050000E-9	2.226835E-3
4.100000E-9	2.158317E-3
4.150000E-9	2.089799E-3
4.200000E-9	2.055540E-3
4.250000E-9	1.918504E-3
4.300000E-9	1.781468E-3
4.350000E-9	1.712950E-3
4.400000E-9	1.593043E-3
4.450000E-9	1.456007E-3
4.500000E-9	1.456007E-3
4.550000E-9	1.473137E-3
4.600000E-9	1.421748E-3
4.650000E-9	1.404619E-3
4.700000E-9	1.456007E-3
4.750000E-9	1.438878E-3
4.800000E-9	1.507396E-3
4.850000E-9	1.627302E-3
4.900000E-9	1.627302E-3
4.950000E-9	1.593043E-3
5.000000E-9	1.712950E-3
5.050000E-9	1.867115E-3
5.100000E-9	1.987022E-3
5.150000E-9	2.141187E-3
5.200000E-9	2.398130E-3
5.250000E-9	2.655072E-3
5.300000E-9	2.912015E-3
5.350000E-9	3.288864E-3
5.400000E-9	3.699972E-3
5.450000E-9	4.248116E-3
5.500000E-9	5.087461E-3
5.550000E-9	6.389303E-3
5.600000E-9	8.461973E-3
5.650000E-9	1.185361E-2
5.700000E-9	1.699246E-2
5.750000E-9	2.447805E-2
5.800000E-9	3.508122E-2
5.850000E-9	4.948712E-2
5.900000E-9	6.832957E-2
5.950000E-9	9.188264E-2
6.000000E-9	1.200093E-1
6.050000E-9	1.519387E-1
6.100000E-9	1.864032E-1
6.150000E-9	2.216386E-1
6.200000E-9	2.558976E-1
6.250000E-9	2.881524E-1
6.300000E-9	3.179406E-1
6.350000E-9	3.444742E-1
6.400000E-9	3.670338E-1
6.450000E-9	3.852938E-1
6.500000E-9	3.992201E-1
6.550000E-9	4.089839E-1
6.600000E-9	4.152705E-1
6.650000E-9	4.191589E-1
6.700000E-9	4.215056E-1
6.750000E-9	4.232699E-1
6.800000E-9	4.252056E-1
6.850000E-9	4.274153E-1
6.900000E-9	4.299333E-1
6.950000E-9	4.329138E-1
7.000000E-9	4.358944E-1
7.050000E-9	4.380184E-1
7.100000E-9	4.387893E-1
7.150000E-9	4.381041E-1
7.200000E-9	4.354148E-1
7.250000E-9	4.303615E-1
7.300000E-9	4.232357E-1
7.350000E-9	4.142941E-1
7.400000E-9	4.037766E-1
7.450000E-9	3.923512E-1
7.500000E-9	3.806004E-1
7.550000E-9	3.688324E-1
7.600000E-9	3.575612E-1
7.650000E-9	3.473863E-1
7.700000E-9	3.384447E-1
7.750000E-9	3.305822E-1
7.800000E-9	3.239188E-1
7.850000E-9	3.184717E-1
7.900000E-9	3.138638E-1
7.950000E-9	3.098726E-1
8.000000E-9	3.065667E-1
8.050000E-9	3.039287E-1
8.100000E-9	3.017190E-1
8.150000E-9	2.999718E-1
8.200000E-9	2.988413E-1
8.250000E-9	2.984301E-1
8.300000E-9	2.988241E-1
8.350000E-9	3.001088E-1
8.400000E-9	3.023185E-1
8.450000E-9	3.054875E-1
8.500000E-9	3.094787E-1
8.550000E-9	3.142064E-1
8.600000E-9	3.194309E-1
8.650000E-9	3.249466E-1
8.700000E-9	3.304452E-1
8.750000E-9	3.356525E-1
8.800000E-9	3.403118E-1
8.850000E-9	3.442687E-1
8.900000E-9	3.473863E-1
8.950000E-9	3.495788E-1
9.000000E-9	3.507950E-1
9.050000E-9	3.509834E-1
9.100000E-9	3.502126E-1
9.150000E-9	3.486710E-1
9.200000E-9	3.464441E-1
9.250000E-9	3.434636E-1
9.300000E-9	3.397979E-1
9.350000E-9	3.356183E-1
9.400000E-9	3.309933E-1
9.450000E-9	3.257688E-1
9.500000E-9	3.199105E-1
9.550000E-9	3.136069E-1
9.600000E-9	3.068921E-1
9.650000E-9	2.997491E-1
9.700000E-9	2.923149E-1
9.750000E-9	2.848293E-1
9.800000E-9	2.775150E-1
9.850000E-9	2.704234E-1
9.900000E-9	2.638799E-1
9.950000E-9	2.582615E-1
1.000000E-8	2.536879E-1
1.005000E-8	2.502277E-1
1.010000E-8	2.479666E-1
1.015000E-8	2.470416E-1
1.020000E-8	2.475898E-1
1.025000E-8	2.496453E-1
1.030000E-8	2.530027E-1
1.035000E-8	2.574906E-1
1.040000E-8	2.631434E-1
1.045000E-8	2.697554E-1
1.050000E-8	2.770354E-1
1.055000E-8	2.847608E-1
1.060000E-8	2.926575E-1
1.065000E-8	3.004686E-1
1.070000E-8	3.080569E-1
1.075000E-8	3.151143E-1
1.080000E-8	3.213152E-1
1.085000E-8	3.264711E-1
1.090000E-8	3.304623E-1
1.095000E-8	3.330146E-1
1.100000E-8	3.340252E-1
1.105000E-8	3.335114E-1
1.110000E-8	3.313702E-1
1.115000E-8	3.276702E-1
1.120000E-8	3.225485E-1
1.125000E-8	3.160564E-1
1.130000E-8	3.082282E-1
1.135000E-8	2.994579E-1
1.140000E-8	2.900024E-1
1.145000E-8	2.800502E-1
1.150000E-8	2.699609E-1
1.155000E-8	2.601628E-1
1.160000E-8	2.508273E-1
1.165000E-8	2.421769E-1
1.170000E-8	2.346913E-1
