Study Name	031-0301W
Sample Name	2024-02-21
Run Name	spot00
Operator	Angus+Elena
Date	2/21/2024
Time	19:43
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	658
dt	50.000001E-12
time stamp (ms)	6:54:15 AM
	
Time	Amplitude
0.000000E+0	1.730079E-3
5.000000E-11	1.610173E-3
1.000000E-10	1.558784E-3
1.500000E-10	1.438878E-3
2.000000E-10	1.336101E-3
2.500000E-10	1.370360E-3
3.000000E-10	1.387489E-3
3.500000E-10	1.404619E-3
4.000000E-10	1.490266E-3
4.500000E-10	1.610173E-3
5.000000E-10	1.610173E-3
5.500000E-10	1.661561E-3
6.000000E-10	1.747209E-3
6.500000E-10	1.849986E-3
7.000000E-10	1.884245E-3
7.500000E-10	1.918504E-3
8.000000E-10	1.987022E-3
8.500000E-10	2.004151E-3
9.000000E-10	1.935633E-3
9.500000E-10	1.935633E-3
1.000000E-9	1.969892E-3
1.050000E-9	1.952763E-3
1.100000E-9	1.901374E-3
1.150000E-9	1.884245E-3
1.200000E-9	1.952763E-3
1.250000E-9	2.055540E-3
1.300000E-9	2.175446E-3
1.350000E-9	2.398130E-3
1.400000E-9	2.569425E-3
1.450000E-9	2.706461E-3
1.500000E-9	2.894885E-3
1.550000E-9	3.066180E-3
1.600000E-9	3.066180E-3
1.650000E-9	2.980533E-3
1.700000E-9	2.963403E-3
1.750000E-9	2.877756E-3
1.800000E-9	2.689331E-3
1.850000E-9	2.586554E-3
1.900000E-9	2.552295E-3
1.950000E-9	2.415259E-3
2.000000E-9	2.261094E-3
2.050000E-9	2.261094E-3
2.100000E-9	2.226835E-3
2.150000E-9	2.158317E-3
2.200000E-9	2.209705E-3
2.250000E-9	2.295353E-3
2.300000E-9	2.295353E-3
2.350000E-9	2.295353E-3
2.400000E-9	2.295353E-3
2.450000E-9	2.158317E-3
2.500000E-9	1.969892E-3
2.550000E-9	1.849986E-3
2.600000E-9	1.781468E-3
2.650000E-9	1.712950E-3
2.700000E-9	1.610173E-3
2.750000E-9	1.456007E-3
2.800000E-9	1.421748E-3
2.850000E-9	1.490266E-3
2.900000E-9	1.524525E-3
2.950000E-9	1.575914E-3
3.000000E-9	1.747209E-3
3.050000E-9	1.918504E-3
3.100000E-9	1.987022E-3
3.150000E-9	2.055540E-3
3.200000E-9	2.175446E-3
3.250000E-9	2.175446E-3
3.300000E-9	2.055540E-3
3.350000E-9	2.055540E-3
3.400000E-9	2.089799E-3
3.450000E-9	1.969892E-3
3.500000E-9	1.764338E-3
3.550000E-9	1.712950E-3
3.600000E-9	1.798597E-3
3.650000E-9	1.815727E-3
3.700000E-9	1.798597E-3
3.750000E-9	1.832856E-3
3.800000E-9	1.918504E-3
3.850000E-9	2.004151E-3
3.900000E-9	2.089799E-3
3.950000E-9	2.106928E-3
4.000000E-9	2.124058E-3
4.050000E-9	2.141187E-3
4.100000E-9	2.158317E-3
4.150000E-9	2.089799E-3
4.200000E-9	2.021281E-3
4.250000E-9	1.987022E-3
4.300000E-9	1.935633E-3
4.350000E-9	1.918504E-3
4.400000E-9	1.884245E-3
4.450000E-9	1.832856E-3
4.500000E-9	1.781468E-3
4.550000E-9	1.730079E-3
4.600000E-9	1.661561E-3
4.650000E-9	1.575914E-3
4.700000E-9	1.490266E-3
4.750000E-9	1.421748E-3
4.800000E-9	1.438878E-3
4.850000E-9	1.490266E-3
4.900000E-9	1.438878E-3
4.950000E-9	1.387489E-3
5.000000E-9	1.524525E-3
5.050000E-9	1.712950E-3
5.100000E-9	1.867115E-3
5.150000E-9	2.072669E-3
5.200000E-9	2.346741E-3
5.250000E-9	2.535166E-3
5.300000E-9	2.689331E-3
5.350000E-9	2.963403E-3
5.400000E-9	3.305993E-3
5.450000E-9	3.768490E-3
5.500000E-9	4.522188E-3
5.550000E-9	5.789771E-3
5.600000E-9	7.948088E-3
5.650000E-9	1.156241E-2
5.700000E-9	1.712950E-2
5.750000E-9	2.530027E-2
5.800000E-9	3.681129E-2
5.850000E-9	5.231349E-2
5.900000E-9	7.242352E-2
5.950000E-9	9.760389E-2
6.000000E-9	1.275634E-1
6.050000E-9	1.613770E-1
6.100000E-9	1.975545E-1
6.150000E-9	2.342973E-1
6.200000E-9	2.700123E-1
6.250000E-9	3.037745E-1
6.300000E-9	3.349160E-1
6.350000E-9	3.626144E-1
6.400000E-9	3.862017E-1
6.450000E-9	4.053353E-1
6.500000E-9	4.196727E-1
6.550000E-9	4.293509E-1
6.600000E-9	4.353120E-1
6.650000E-9	4.386522E-1
6.700000E-9	4.402795E-1
6.750000E-9	4.411874E-1
6.800000E-9	4.421295E-1
6.850000E-9	4.433800E-1
6.900000E-9	4.451786E-1
6.950000E-9	4.474225E-1
7.000000E-9	4.495466E-1
7.050000E-9	4.510369E-1
7.100000E-9	4.515679E-1
7.150000E-9	4.505401E-1
7.200000E-9	4.475082E-1
7.250000E-9	4.423865E-1
7.300000E-9	4.352435E-1
7.350000E-9	4.260963E-1
7.400000E-9	4.153218E-1
7.450000E-9	4.035710E-1
7.500000E-9	3.915118E-1
7.550000E-9	3.795041E-1
7.600000E-9	3.680102E-1
7.650000E-9	3.575098E-1
7.700000E-9	3.483112E-1
7.750000E-9	3.403803E-1
7.800000E-9	3.335970E-1
7.850000E-9	3.279957E-1
7.900000E-9	3.234221E-1
7.950000E-9	3.196536E-1
8.000000E-9	3.165532E-1
8.050000E-9	3.140351E-1
8.100000E-9	3.119111E-1
8.150000E-9	3.101638E-1
8.200000E-9	3.089819E-1
8.250000E-9	3.084338E-1
8.300000E-9	3.085194E-1
8.350000E-9	3.094273E-1
8.400000E-9	3.112259E-1
8.450000E-9	3.139152E-1
8.500000E-9	3.174953E-1
8.550000E-9	3.218462E-1
8.600000E-9	3.267966E-1
8.650000E-9	3.320553E-1
8.700000E-9	3.374511E-1
8.750000E-9	3.427613E-1
8.800000E-9	3.476089E-1
8.850000E-9	3.517200E-1
8.900000E-9	3.549575E-1
8.950000E-9	3.572700E-1
9.000000E-9	3.585376E-1
9.050000E-9	3.587945E-1
9.100000E-9	3.581093E-1
9.150000E-9	3.564649E-1
9.200000E-9	3.539640E-1
9.250000E-9	3.508122E-1
9.300000E-9	3.470608E-1
9.350000E-9	3.426756E-1
9.400000E-9	3.377423E-1
9.450000E-9	3.323808E-1
9.500000E-9	3.266082E-1
9.550000E-9	3.204244E-1
9.600000E-9	3.137953E-1
9.650000E-9	3.068065E-1
9.700000E-9	2.996806E-1
9.750000E-9	2.925033E-1
9.800000E-9	2.853261E-1
9.850000E-9	2.784743E-1
9.900000E-9	2.722220E-1
9.950000E-9	2.666207E-1
1.000000E-8	2.619614E-1
1.005000E-8	2.583985E-1
1.010000E-8	2.559490E-1
1.015000E-8	2.547157E-1
1.020000E-8	2.549041E-1
1.025000E-8	2.564971E-1
1.030000E-8	2.593749E-1
1.035000E-8	2.636573E-1
1.040000E-8	2.691216E-1
1.045000E-8	2.754081E-1
1.050000E-8	2.823798E-1
1.055000E-8	2.899510E-1
1.060000E-8	2.977964E-1
1.065000E-8	3.055903E-1
1.070000E-8	3.131273E-1
1.075000E-8	3.200647E-1
1.080000E-8	3.260943E-1
1.085000E-8	3.311817E-1
1.090000E-8	3.350701E-1
1.095000E-8	3.374683E-1
1.100000E-8	3.384275E-1
1.105000E-8	3.378965E-1
1.110000E-8	3.356697E-1
1.115000E-8	3.319183E-1
1.120000E-8	3.268994E-1
1.125000E-8	3.205272E-1
1.130000E-8	3.128361E-1
1.135000E-8	3.042199E-1
1.140000E-8	2.949357E-1
1.145000E-8	2.851034E-1
1.150000E-8	2.752197E-1
1.155000E-8	2.656272E-1
1.160000E-8	2.565485E-1
1.165000E-8	2.481379E-1
1.170000E-8	2.407551E-1
