Study Name	044_18
7.600000E-9	-1.199245E-4
7.700000E-9	7.109358E-4
7.800000E-9	1.524665E-3
7.900000E-9	2.098558E-3
8.000000E-9	2.158517E-3
8.100000E-9	1.875853E-3
8.200000E-9	1.473272E-3
8.300000E-9	8.822472E-4
8.400000E-9	4.967966E-4
8.500000E-9	1.370426E-4
8.600000E-9	2.312639E-4
8.700000E-9	1.027803E-4
8.800000E-9	1.027803E-4
8.900000E-9	2.398295E-4
9.000000E-9	4.197064E-4
9.100000E-9	4.796654E-4
9.200000E-9	3.854442E-4
9.300000E-9	2.483950E-4
9.400000E-9	2.740917E-4
9.500000E-9	1.798705E-4
9.600000E-9	3.083540E-4
9.700000E-9	4.197064E-4
9.800000E-9	6.681080E-4
9.900000E-9	8.736817E-4
1.000000E-8	9.764685E-4
1.010000E-8	1.096386E-3
1.020000E-8	1.301960E-3
1.030000E-8	1.036427E-3
1.040000E-8	7.280670E-4
1.050000E-8	4.282135E-5
1.060000E-8	-2.398425E-4
1.070000E-8	-6.167275E-4
1.080000E-8	-4.711129E-4
1.090000E-8	-9.422777E-5
1.100000E-8	5.224933E-4
1.110000E-8	1.027862E-3
1.120000E-8	1.387616E-3
1.130000E-8	1.062124E-3
1.140000E-8	7.280670E-4
1.150000E-8	6.851806E-5
1.160000E-8	-2.484080E-4
1.170000E-8	-3.169326E-4
1.180000E-8	5.138692E-5
1.190000E-8	6.681080E-4
1.200000E-8	1.481837E-3
1.210000E-8	2.038599E-3
1.220000E-8	2.295566E-3
1.230000E-8	2.089993E-3
1.240000E-8	1.678845E-3
1.250000E-8	1.122083E-3
1.260000E-8	6.424113E-4
1.270000E-8	3.854442E-4
1.280000E-8	3.768786E-4
1.290000E-8	5.053621E-4
1.300000E-8	5.910178E-4
1.310000E-8	5.824523E-4
1.320000E-8	5.567556E-4
1.330000E-8	1.627393E-4
1.340000E-8	-1.627523E-4
1.350000E-8	-5.482030E-4
1.360000E-8	-9.422192E-4
1.370000E-8	-8.736947E-4
1.380000E-8	-5.225063E-4
1.390000E-8	9.421477E-5
1.400000E-8	4.967966E-4
1.410000E-8	6.424113E-4
1.420000E-8	5.738867E-4
1.430000E-8	1.456082E-4
1.440000E-8	1.712464E-5
1.450000E-8	-1.456212E-4
1.460000E-8	-2.141458E-4
1.470000E-8	1.712464E-5
1.480000E-8	4.282720E-4
1.490000E-8	5.738867E-4
1.500000E-8	6.509768E-4
1.510000E-8	2.655262E-4
1.520000E-8	1.199115E-4
1.530000E-8	-6.853106E-5
1.540000E-8	5.995249E-5
1.550000E-8	5.995249E-5
1.560000E-8	4.368376E-4
1.570000E-8	4.111409E-4
1.580000E-8	6.766735E-4
1.590000E-8	8.822472E-4
1.600000E-8	9.935996E-4
1.610000E-8	1.242001E-3
1.620000E-8	1.019296E-3
1.630000E-8	8.394194E-4
1.640000E-8	7.537637E-4
1.650000E-8	7.280670E-4
1.660000E-8	7.623292E-4
1.670000E-8	8.993784E-4
1.680000E-8	9.165095E-4
1.690000E-8	7.537637E-4
1.700000E-8	4.282720E-4
1.710000E-8	1.712464E-5
1.720000E-8	-2.569736E-4
1.730000E-8	-3.511949E-4
1.740000E-8	-4.283435E-5
1.750000E-8	8.564920E-5
1.760000E-8	5.224933E-4
1.770000E-8	7.195014E-4
1.780000E-8	9.422062E-4
1.790000E-8	1.070690E-3
1.800000E-8	1.250567E-3
1.810000E-8	1.361919E-3
1.820000E-8	1.541796E-3
1.830000E-8	1.593190E-3
1.840000E-8	1.301960E-3
1.850000E-8	8.651161E-4
1.860000E-8	3.768786E-4
1.870000E-8	1.541738E-4
1.880000E-8	-3.426878E-5
1.890000E-8	1.798705E-4
1.900000E-8	3.768786E-4
1.910000E-8	7.708948E-4
1.920000E-8	9.935996E-4
1.930000E-8	9.336407E-4
1.940000E-8	8.308538E-4
1.950000E-8	1.027803E-4
1.960000E-8	-8.051701E-4
1.970000E-8	-2.030047E-3
1.980000E-8	-2.937997E-3
1.990000E-8	-3.708898E-3
2.000000E-8	-3.426235E-3
2.010000E-8	-2.398366E-3
2.020000E-8	-2.398425E-4
2.030000E-8	2.946550E-3
2.040000E-8	6.852450E-3
2.050000E-8	1.107528E-2
2.060000E-8	1.534093E-2
2.070000E-8	1.881855E-2
2.080000E-8	2.077150E-2
2.090000E-8	2.064302E-2
2.100000E-8	1.876716E-2
2.110000E-8	1.510966E-2
2.120000E-8	1.045855E-2
2.130000E-8	5.601876E-3
2.140000E-8	9.165095E-4
2.150000E-8	-2.963694E-3
2.160000E-8	-5.524799E-3
2.170000E-8	-6.869594E-3
2.180000E-8	-6.749676E-3
2.190000E-8	-5.481971E-3
2.200000E-8	-2.878038E-3
2.210000E-8	7.023703E-4
2.220000E-8	4.942327E-3
2.230000E-8	9.327899E-3
2.240000E-8	1.338798E-2
2.250000E-8	1.651441E-2
2.260000E-8	1.851019E-2
2.270000E-8	1.935818E-2
2.280000E-8	1.898986E-2
2.290000E-8	1.732814E-2
2.300000E-8	1.516962E-2
2.310000E-8	1.236868E-2
2.320000E-8	9.362162E-3
2.330000E-8	6.218597E-3
2.340000E-8	3.554705E-3
2.350000E-8	1.379050E-3
2.360000E-8	6.424113E-4
2.370000E-8	7.965915E-4
2.380000E-8	2.458312E-3
2.390000E-8	5.019418E-3
2.400000E-8	8.488474E-3
2.410000E-8	1.249716E-2
2.420000E-8	1.666859E-2
2.430000E-8	2.055736E-2
2.440000E-8	2.369236E-2
2.450000E-8	2.561961E-2
2.460000E-8	2.612498E-2
2.470000E-8	2.501146E-2
2.480000E-8	2.291289E-2
2.490000E-8	1.972650E-2
2.500000E-8	1.586343E-2
2.510000E-8	1.168343E-2
2.520000E-8	7.854621E-3
2.530000E-8	4.788147E-3
2.540000E-8	2.852328E-3
2.550000E-8	2.920853E-3
2.560000E-8	4.505483E-3
2.570000E-8	7.674744E-3
2.580000E-8	1.168343E-2
2.590000E-8	1.616322E-2
2.600000E-8	2.012908E-2
2.610000E-8	2.359814E-2
2.620000E-8	2.560248E-2
2.630000E-8	2.660465E-2
2.640000E-8	2.685306E-2
2.650000E-8	2.623633E-2
2.660000E-8	2.513994E-2
2.670000E-8	2.340113E-2
2.680000E-8	2.107130E-2
2.690000E-8	1.829605E-2
2.700000E-8	1.518675E-2
2.710000E-8	1.197466E-2
2.720000E-8	9.704785E-3
2.730000E-8	8.582695E-3
2.740000E-8	9.319334E-3
2.750000E-8	1.124659E-2
2.760000E-8	1.414175E-2
2.770000E-8	1.725105E-2
2.780000E-8	2.047171E-2
2.790000E-8	2.316986E-2
2.800000E-8	2.551683E-2
2.810000E-8	2.707576E-2
2.820000E-8	2.803510E-2
2.830000E-8	2.824924E-2
2.840000E-8	2.765822E-2
2.850000E-8	2.639052E-2
2.860000E-8	2.456605E-2
2.870000E-8	2.231330E-2
2.880000E-8	1.994921E-2
2.890000E-8	1.733671E-2
2.900000E-8	1.521245E-2
2.910000E-8	1.343937E-2
2.920000E-8	1.262564E-2
2.930000E-8	1.250573E-2
2.940000E-8	1.337941E-2
2.950000E-8	1.486982E-2
2.960000E-8	1.729388E-2
2.970000E-8	2.032609E-2
2.980000E-8	2.340113E-2
2.990000E-8	2.648474E-2
3.000000E-8	2.933707E-2
3.010000E-8	3.085318E-2
3.020000E-8	3.129859E-2
3.030000E-8	3.037351E-2
3.040000E-8	2.825781E-2
3.050000E-8	2.549970E-2
3.060000E-8	2.209916E-2
3.070000E-8	1.877572E-2
3.080000E-8	1.578634E-2
3.090000E-8	1.329376E-2
3.100000E-8	1.151212E-2
3.110000E-8	1.064700E-2
3.120000E-8	1.118663E-2
3.130000E-8	1.299396E-2
3.140000E-8	1.609470E-2
3.150000E-8	2.021474E-2
3.160000E-8	2.438617E-2
3.170000E-8	2.824924E-2
3.180000E-8	3.111871E-2
3.190000E-8	3.253203E-2
3.200000E-8	3.283182E-2
3.210000E-8	3.152129E-2
3.220000E-8	2.947412E-2
3.230000E-8	2.647617E-2
3.240000E-8	2.342683E-2
3.250000E-8	1.970937E-2
3.260000E-8	1.633454E-2
3.270000E-8	1.354216E-2
3.280000E-8	1.170913E-2
3.290000E-8	1.107528E-2
3.300000E-8	1.149499E-2
3.310000E-8	1.283978E-2
3.320000E-8	1.505827E-2
3.330000E-8	1.780781E-2
3.340000E-8	2.084859E-2
3.350000E-8	2.402642E-2
3.360000E-8	2.672457E-2
3.370000E-8	2.867752E-2
3.380000E-8	2.967113E-2
3.390000E-8	2.972252E-2
3.400000E-8	2.818928E-2
3.410000E-8	2.568814E-2
3.420000E-8	2.257027E-2
3.430000E-8	1.940958E-2
3.440000E-8	1.645445E-2
3.450000E-8	1.415888E-2
3.460000E-8	1.235155E-2
3.470000E-8	1.129798E-2
3.480000E-8	1.120376E-2
3.490000E-8	1.176052E-2
3.500000E-8	1.336228E-2
3.510000E-8	1.573495E-2
3.520000E-8	1.879285E-2
3.530000E-8	2.204777E-2
3.540000E-8	2.531982E-2
3.550000E-8	2.790662E-2
3.560000E-8	2.975678E-2
3.570000E-8	3.061334E-2
3.580000E-8	3.038207E-2
3.590000E-8	2.887453E-2
3.600000E-8	2.641621E-2
3.610000E-8	2.329834E-2
3.620000E-8	1.977790E-2
3.630000E-8	1.623175E-2
3.640000E-8	1.294257E-2
3.650000E-8	1.078405E-2
3.660000E-8	9.439252E-3
3.670000E-8	9.499211E-3
3.680000E-8	1.117806E-2
3.690000E-8	1.398757E-2
3.700000E-8	1.749945E-2
3.710000E-8	2.136253E-2
3.720000E-8	2.491724E-2
3.730000E-8	2.783810E-2
3.740000E-8	2.979105E-2
3.750000E-8	3.065617E-2
3.760000E-8	3.047629E-2
3.770000E-8	2.929424E-2
3.780000E-8	2.678453E-2
3.790000E-8	2.308421E-2
3.800000E-8	1.880142E-2
3.810000E-8	1.471564E-2
3.820000E-8	1.096392E-2
3.830000E-8	8.514170E-3
3.840000E-8	7.846056E-3
3.850000E-8	8.394252E-3
3.860000E-8	1.031294E-2
3.870000E-8	1.343937E-2
3.880000E-8	1.673712E-2
3.890000E-8	2.020617E-2
3.900000E-8	2.327265E-2
3.910000E-8	2.553396E-2
3.920000E-8	2.746121E-2
3.930000E-8	2.823211E-2
3.940000E-8	2.805224E-2
3.950000E-8	2.663035E-2
3.960000E-8	2.430908E-2
3.970000E-8	2.107986E-2
3.980000E-8	1.740523E-2
3.990000E-8	1.397044E-2
4.000000E-8	1.098962E-2
4.010000E-8	9.062367E-3
4.020000E-8	8.351424E-3
4.030000E-8	8.754006E-3
4.040000E-8	1.038146E-2
4.050000E-8	1.271987E-2
4.060000E-8	1.547798E-2
4.070000E-8	1.823609E-2
4.080000E-8	2.109699E-2
4.090000E-8	2.317843E-2
4.100000E-8	2.475449E-2
4.110000E-8	2.563675E-2
4.120000E-8	2.570527E-2
4.130000E-8	2.512281E-2
4.140000E-8	2.375232E-2
4.150000E-8	2.155097E-2
4.160000E-8	1.864724E-2
4.170000E-8	1.557220E-2
4.180000E-8	1.263421E-2
4.190000E-8	1.004741E-2
4.200000E-8	8.077326E-3
4.210000E-8	7.177941E-3
4.220000E-8	7.340687E-3
4.230000E-8	8.385687E-3
4.240000E-8	1.039003E-2
4.250000E-8	1.343081E-2
4.260000E-8	1.689130E-2
4.270000E-8	2.020617E-2
4.280000E-8	2.300711E-2
4.290000E-8	2.519134E-2
4.300000E-8	2.609929E-2
4.310000E-8	2.556822E-2
4.320000E-8	2.401785E-2
4.330000E-8	2.162806E-2
4.340000E-8	1.895560E-2
4.350000E-8	1.605187E-2
4.360000E-8	1.355929E-2
4.370000E-8	1.149499E-2
4.380000E-8	9.704785E-3
4.390000E-8	8.359990E-3
4.400000E-8	7.948843E-3
4.410000E-8	8.342859E-3
4.420000E-8	9.593432E-3
4.430000E-8	1.200036E-2
4.440000E-8	1.519531E-2
4.450000E-8	1.871576E-2
4.460000E-8	2.191072E-2
4.470000E-8	2.426625E-2
4.480000E-8	2.528556E-2
4.490000E-8	2.490867E-2
4.500000E-8	2.326408E-2
4.510000E-8	2.080576E-2
4.520000E-8	1.830462E-2
4.530000E-8	1.559790E-2
4.540000E-8	1.307962E-2
4.550000E-8	1.064700E-2
4.560000E-8	8.908186E-3
4.570000E-8	7.494867E-3
4.580000E-8	6.861015E-3
4.590000E-8	7.152245E-3
4.600000E-8	8.291465E-3
4.610000E-8	1.010737E-2
4.620000E-8	1.233441E-2
4.630000E-8	1.452720E-2
4.640000E-8	1.667716E-2
4.650000E-8	1.845023E-2
4.660000E-8	2.006056E-2
4.670000E-8	2.074580E-2
4.680000E-8	2.070298E-2
4.690000E-8	1.971794E-2
4.700000E-8	1.812474E-2
4.710000E-8	1.582917E-2
4.720000E-8	1.325093E-2
4.730000E-8	1.077548E-2
4.740000E-8	9.285072E-3
4.750000E-8	8.222941E-3
4.760000E-8	8.017367E-3
4.770000E-8	8.265769E-3
4.780000E-8	8.659785E-3
4.790000E-8	9.105195E-3
4.800000E-8	1.008167E-2
4.810000E-8	1.156351E-2
4.820000E-8	1.368777E-2
4.830000E-8	1.624888E-2
4.840000E-8	1.865581E-2
4.850000E-8	2.019761E-2
4.860000E-8	2.078007E-2
4.870000E-8	2.012908E-2
4.880000E-8	1.871576E-2
4.890000E-8	1.673712E-2
4.900000E-8	1.476704E-2
4.910000E-8	1.254855E-2
4.920000E-8	1.058704E-2
4.930000E-8	8.471342E-3
4.940000E-8	6.895277E-3
4.950000E-8	5.696098E-3
4.960000E-8	5.439131E-3
4.970000E-8	5.978761E-3
4.980000E-8	7.374949E-3
4.990000E-8	9.276506E-3
5.000000E-8	1.170913E-2
5.010000E-8	1.426167E-2
5.020000E-8	1.661720E-2
5.030000E-8	1.858728E-2
5.040000E-8	2.007769E-2
5.050000E-8	2.051453E-2
5.060000E-8	1.967511E-2
5.070000E-8	1.821040E-2
5.080000E-8	1.558077E-2
5.090000E-8	1.276269E-2
5.100000E-8	1.010737E-2
5.110000E-8	7.828925E-3
5.120000E-8	6.492696E-3
5.130000E-8	5.499090E-3
5.140000E-8	5.353475E-3
5.150000E-8	5.918802E-3
5.160000E-8	7.306425E-3
5.170000E-8	9.225113E-3
5.180000E-8	1.124659E-2
5.190000E-8	1.365351E-2
5.200000E-8	1.544372E-2
5.210000E-8	1.712257E-2
5.220000E-8	1.833888E-2
5.230000E-8	1.894703E-2
5.240000E-8	1.915261E-2
5.250000E-8	1.847593E-2
5.260000E-8	1.692556E-2
5.270000E-8	1.468138E-2
5.280000E-8	1.169200E-2
5.290000E-8	8.514170E-3
5.300000E-8	5.798885E-3
5.310000E-8	3.905893E-3
5.320000E-8	3.049336E-3
5.330000E-8	3.374828E-3
5.340000E-8	4.659664E-3
5.350000E-8	6.424171E-3
5.360000E-8	8.736875E-3
5.370000E-8	1.091253E-2
5.380000E-8	1.299396E-2
5.390000E-8	1.498974E-2
5.400000E-8	1.660863E-2
5.410000E-8	1.772216E-2
5.420000E-8	1.822753E-2
5.430000E-8	1.794486E-2
5.440000E-8	1.697695E-2
5.450000E-8	1.516962E-2
5.460000E-8	1.285691E-2
5.470000E-8	9.858965E-3
5.480000E-8	7.083720E-3
5.490000E-8	4.317041E-3
5.500000E-8	2.543968E-3
5.510000E-8	1.695976E-3
5.520000E-8	2.218476E-3
5.530000E-8	3.760279E-3
5.540000E-8	6.304253E-3
5.550000E-8	9.225113E-3
5.560000E-8	1.214597E-2
5.570000E-8	1.483556E-2
5.580000E-8	1.683134E-2
5.590000E-8	1.791060E-2
5.600000E-8	1.787634E-2
5.610000E-8	1.707117E-2
5.620000E-8	1.526384E-2
5.630000E-8	1.285691E-2
5.640000E-8	1.027011E-2
5.650000E-8	7.931711E-3
5.660000E-8	5.961630E-3
5.670000E-8	4.462656E-3
5.680000E-8	3.554705E-3
5.690000E-8	3.606099E-3
5.700000E-8	4.377000E-3
5.710000E-8	5.961630E-3
5.720000E-8	8.060195E-3
5.730000E-8	1.064700E-2
5.740000E-8	1.302823E-2
5.750000E-8	1.494691E-2
5.760000E-8	1.615466E-2
5.770000E-8	1.637736E-2
5.780000E-8	1.597478E-2
5.790000E-8	1.508396E-2
5.800000E-8	1.386765E-2
5.810000E-8	1.215454E-2
5.820000E-8	1.039003E-2
5.830000E-8	8.865359E-3
5.840000E-8	7.469171E-3
5.850000E-8	6.107245E-3
5.860000E-8	5.130770E-3
5.870000E-8	4.282779E-3
5.880000E-8	3.854500E-3
5.890000E-8	3.614664E-3
5.900000E-8	4.317041E-3
5.910000E-8	5.773188E-3
5.920000E-8	7.614785E-3
5.930000E-8	9.773309E-3
5.940000E-8	1.164917E-2
5.950000E-8	1.307105E-2
5.960000E-8	1.378200E-2
5.970000E-8	1.375630E-2
5.980000E-8	1.309675E-2
5.990000E-8	1.195753E-2
6.000000E-8	1.059560E-2
6.010000E-8	8.882490E-3
6.020000E-8	7.529130E-3
6.030000E-8	5.764622E-3
6.040000E-8	4.359869E-3
6.050000E-8	3.160689E-3
6.060000E-8	2.595361E-3
6.070000E-8	2.595361E-3
6.080000E-8	3.674623E-3
6.090000E-8	5.387737E-3
6.100000E-8	7.554826E-3
6.110000E-8	9.730481E-3
6.120000E-8	1.176909E-2
6.130000E-8	1.352503E-2
6.140000E-8	1.476704E-2
6.150000E-8	1.512679E-2
6.160000E-8	1.492122E-2
6.170000E-8	1.389335E-2
6.180000E-8	1.231728E-2
6.190000E-8	1.033007E-2
6.200000E-8	8.051629E-3
6.210000E-8	5.953065E-3
6.220000E-8	4.102902E-3
6.230000E-8	3.049336E-3
6.240000E-8	2.749542E-3
6.250000E-8	3.194951E-3
6.260000E-8	4.479787E-3
6.270000E-8	6.030155E-3
6.280000E-8	8.060195E-3
6.290000E-8	9.550604E-3
6.300000E-8	1.102388E-2
6.310000E-8	1.194896E-2
6.320000E-8	1.253999E-2
6.330000E-8	1.287405E-2
6.340000E-8	1.253142E-2
6.350000E-8	1.204319E-2
6.360000E-8	1.072409E-2
6.370000E-8	9.105195E-3
6.380000E-8	7.357818E-3
6.390000E-8	5.541917E-3
6.400000E-8	4.317041E-3
6.410000E-8	3.623230E-3
6.420000E-8	3.760279E-3
6.430000E-8	4.197123E-3
6.440000E-8	5.430565E-3
6.450000E-8	6.424171E-3
6.460000E-8	7.195072E-3
6.470000E-8	7.734703E-3
6.480000E-8	7.957408E-3
6.490000E-8	8.154416E-3
6.500000E-8	8.471342E-3
6.510000E-8	9.113760E-3
6.520000E-8	9.910358E-3
6.530000E-8	1.027011E-2
6.540000E-8	1.022728E-2
6.550000E-8	9.327899E-3
6.560000E-8	8.282900E-3
6.570000E-8	6.801056E-3
6.580000E-8	5.610442E-3
6.590000E-8	4.454090E-3
6.600000E-8	4.085770E-3
6.610000E-8	3.640361E-3
6.620000E-8	3.837369E-3
6.630000E-8	4.128598E-3
6.640000E-8	4.693926E-3
6.650000E-8	5.816016E-3
6.660000E-8	7.263597E-3
6.670000E-8	8.813965E-3
6.680000E-8	1.004741E-2
6.690000E-8	1.114380E-2
6.700000E-8	1.140933E-2
6.710000E-8	1.103245E-2
6.720000E-8	1.015876E-2
6.730000E-8	8.908186E-3
6.740000E-8	7.589089E-3
6.750000E-8	6.492696E-3
6.760000E-8	5.242122E-3
6.770000E-8	4.248516E-3
6.780000E-8	3.657492E-3
6.790000E-8	3.032205E-3
6.800000E-8	2.920853E-3
6.810000E-8	3.134992E-3
6.820000E-8	3.580402E-3
6.830000E-8	4.488352E-3
6.840000E-8	5.610442E-3
6.850000E-8	6.963802E-3
6.860000E-8	8.428515E-3
6.870000E-8	9.593432E-3
6.880000E-8	1.062130E-2
6.890000E-8	1.074978E-2
6.900000E-8	1.031294E-2
6.910000E-8	9.362162E-3
6.920000E-8	8.248638E-3
6.930000E-8	7.083720E-3
6.940000E-8	6.201466E-3
6.950000E-8	5.473393E-3
6.960000E-8	4.933762E-3
6.970000E-8	4.102902E-3
6.980000E-8	3.426222E-3
6.990000E-8	3.023640E-3
7.000000E-8	3.143558E-3
7.010000E-8	3.845935E-3
7.020000E-8	4.933762E-3
7.030000E-8	5.953065E-3
7.040000E-8	6.681138E-3
7.050000E-8	7.374949E-3
7.060000E-8	7.863187E-3
7.070000E-8	8.214375E-3
7.080000E-8	8.591260E-3
7.090000E-8	8.625523E-3
7.100000E-8	8.548433E-3
7.110000E-8	8.257203E-3
7.120000E-8	7.203638E-3
7.130000E-8	6.064417E-3
7.140000E-8	5.173598E-3
7.150000E-8	4.068639E-3
7.160000E-8	3.768844E-3
7.170000E-8	3.606099E-3
7.180000E-8	3.546140E-3
7.190000E-8	3.546140E-3
7.200000E-8	3.657492E-3
7.210000E-8	4.308475E-3
7.220000E-8	5.387737E-3
7.230000E-8	6.758228E-3
7.240000E-8	8.154416E-3
7.250000E-8	9.165154E-3
7.260000E-8	9.404990E-3
7.270000E-8	8.959580E-3
7.280000E-8	8.359990E-3
7.290000E-8	7.374949E-3
7.300000E-8	6.552655E-3
7.310000E-8	5.884540E-3
7.320000E-8	5.182163E-3
7.330000E-8	4.137164E-3
7.340000E-8	3.314869E-3
7.350000E-8	2.269870E-3
7.360000E-8	1.695976E-3
7.370000E-8	1.558927E-3
7.380000E-8	2.295566E-3
7.390000E-8	3.597533E-3
7.400000E-8	5.079377E-3
7.410000E-8	6.698269E-3
7.420000E-8	8.034498E-3
7.430000E-8	8.394252E-3
7.440000E-8	8.231506E-3
7.450000E-8	7.503433E-3
7.460000E-8	6.792491E-3
7.470000E-8	6.038720E-3
7.480000E-8	5.773188E-3
7.490000E-8	5.404868E-3
7.500000E-8	4.882368E-3
7.510000E-8	3.957287E-3
7.520000E-8	2.946550E-3
7.530000E-8	2.149952E-3
7.540000E-8	1.961509E-3
7.550000E-8	2.167083E-3
7.560000E-8	2.980812E-3
7.570000E-8	3.888762E-3
7.580000E-8	4.865237E-3
7.590000E-8	5.096508E-3
7.600000E-8	5.490524E-3
7.610000E-8	5.730360E-3
7.620000E-8	5.978761E-3
7.630000E-8	5.978761E-3
7.640000E-8	6.013024E-3
7.650000E-8	5.935934E-3
7.660000E-8	5.816016E-3
7.670000E-8	5.293516E-3
7.680000E-8	4.625401E-3
7.690000E-8	3.820238E-3
7.700000E-8	3.066468E-3
7.710000E-8	2.655320E-3
7.720000E-8	2.381222E-3
7.730000E-8	2.578230E-3
7.740000E-8	3.049336E-3
7.750000E-8	3.623230E-3
7.760000E-8	4.325606E-3
7.770000E-8	4.676795E-3
7.780000E-8	5.122204E-3
7.790000E-8	5.370606E-3
7.800000E-8	5.610442E-3
7.810000E-8	5.627573E-3
7.820000E-8	5.773188E-3
7.830000E-8	5.901671E-3
7.840000E-8	6.098679E-3
7.850000E-8	5.781753E-3
7.860000E-8	5.276385E-3
7.870000E-8	4.462656E-3
7.880000E-8	3.580402E-3
7.890000E-8	2.758107E-3
7.900000E-8	1.927247E-3
7.910000E-8	1.610321E-3
7.920000E-8	1.670280E-3
7.930000E-8	2.072861E-3
7.940000E-8	3.057902E-3
7.950000E-8	3.820238E-3
7.960000E-8	4.531180E-3
7.970000E-8	5.302081E-3
7.980000E-8	5.824581E-3
7.990000E-8	6.047286E-3
8.000000E-8	6.141507E-3
8.010000E-8	6.055852E-3
8.020000E-8	5.593311E-3
8.030000E-8	4.736754E-3
8.040000E-8	3.666058E-3
8.050000E-8	2.321263E-3
8.060000E-8	1.242001E-3
8.070000E-8	3.511819E-4
8.080000E-8	-1.627523E-4
8.090000E-8	-1.027933E-4
8.100000E-8	5.481900E-4
8.110000E-8	1.319091E-3
8.120000E-8	2.295566E-3
8.130000E-8	3.460484E-3
8.140000E-8	4.385565E-3
8.150000E-8	5.019418E-3
8.160000E-8	5.524786E-3
8.170000E-8	5.764622E-3
8.180000E-8	5.961630E-3
8.190000E-8	5.713229E-3
8.200000E-8	5.404868E-3
8.210000E-8	4.830975E-3
8.220000E-8	4.625401E-3
8.230000E-8	3.931590E-3
8.240000E-8	3.460484E-3
8.250000E-8	3.109295E-3
8.260000E-8	2.646755E-3
8.270000E-8	2.115689E-3
8.280000E-8	1.978640E-3
8.290000E-8	2.021468E-3
8.300000E-8	2.766673E-3
8.310000E-8	3.314869E-3
8.320000E-8	4.085770E-3
8.330000E-8	4.599705E-3
8.340000E-8	4.908065E-3
8.350000E-8	4.728188E-3
8.360000E-8	4.445524E-3
8.370000E-8	4.205688E-3
8.380000E-8	3.965852E-3
8.390000E-8	3.743148E-3
8.400000E-8	3.580402E-3
8.410000E-8	3.177820E-3
8.420000E-8	2.758107E-3
8.430000E-8	2.132820E-3
8.440000E-8	1.670280E-3
8.450000E-8	1.498968E-3
8.460000E-8	1.636017E-3
8.470000E-8	1.944378E-3
8.480000E-8	2.389788E-3
8.490000E-8	2.835197E-3
8.500000E-8	3.323435E-3
8.510000E-8	3.674623E-3
8.520000E-8	4.008680E-3
8.530000E-8	4.162861E-3
8.540000E-8	4.608270E-3
8.550000E-8	4.813844E-3
8.560000E-8	4.796713E-3
8.570000E-8	4.753885E-3
8.580000E-8	4.539746E-3
8.590000E-8	4.102902E-3
8.600000E-8	3.563271E-3
