Study Name	044_18
7.700000E-9	4.711027E-4
7.800000E-9	3.683158E-4
7.900000E-9	3.169224E-4
8.000000E-9	3.083568E-4
8.100000E-9	3.511847E-4
8.200000E-9	2.912257E-4
8.300000E-9	1.798733E-4
8.400000E-9	1.541766E-4
8.500000E-9	6.852088E-5
8.600000E-9	-1.027905E-4
8.700000E-9	-1.027905E-4
8.800000E-9	-9.422495E-5
8.900000E-9	1.113487E-4
9.000000E-9	2.912257E-4
9.100000E-9	3.426191E-4
9.200000E-9	2.997913E-4
9.300000E-9	1.284799E-4
9.400000E-9	8.565202E-5
9.500000E-9	-1.113561E-4
9.600000E-9	-1.113561E-4
9.700000E-9	-3.681635E-9
9.800000E-9	9.421759E-5
9.900000E-9	1.627422E-4
1.000000E-8	2.655290E-4
1.010000E-8	4.625371E-4
1.020000E-8	5.567584E-4
1.030000E-8	5.910207E-4
1.040000E-8	6.681108E-4
1.050000E-8	6.938075E-4
1.060000E-8	5.910207E-4
1.070000E-8	4.368404E-4
1.080000E-8	2.141356E-4
1.090000E-8	1.456110E-4
1.100000E-8	1.027832E-4
1.110000E-8	5.995531E-5
1.120000E-8	1.712746E-5
1.130000E-8	-2.141429E-4
1.140000E-8	-2.826675E-4
1.150000E-8	-3.426265E-4
1.160000E-8	-2.398396E-4
1.170000E-8	-5.996267E-5
1.180000E-8	2.997913E-4
1.190000E-8	5.738895E-4
1.200000E-8	6.766764E-4
1.210000E-8	6.766764E-4
1.220000E-8	5.995862E-4
1.230000E-8	5.653239E-4
1.240000E-8	6.338485E-4
1.250000E-8	5.481928E-4
1.260000E-8	6.338485E-4
1.270000E-8	6.509797E-4
1.280000E-8	6.595452E-4
1.290000E-8	7.195042E-4
1.300000E-8	7.708976E-4
1.310000E-8	8.651189E-4
1.320000E-8	8.565533E-4
1.330000E-8	8.565533E-4
1.340000E-8	7.880288E-4
1.350000E-8	7.023731E-4
1.360000E-8	6.081518E-4
1.370000E-8	5.995862E-4
1.380000E-8	5.910207E-4
1.390000E-8	5.567584E-4
1.400000E-8	5.396272E-4
1.410000E-8	5.053650E-4
1.420000E-8	4.882338E-4
1.430000E-8	5.481928E-4
1.440000E-8	5.738895E-4
1.450000E-8	7.195042E-4
1.460000E-8	9.079468E-4
1.470000E-8	8.736845E-4
1.480000E-8	7.195042E-4
1.490000E-8	5.310617E-4
1.500000E-8	3.511847E-4
1.510000E-8	2.312667E-4
1.520000E-8	2.569634E-4
1.530000E-8	3.768814E-4
1.540000E-8	4.625371E-4
1.550000E-8	4.625371E-4
1.560000E-8	3.940125E-4
1.570000E-8	1.884389E-4
1.580000E-8	-8.569252E-6
1.590000E-8	-2.227085E-4
1.600000E-8	-2.055774E-4
1.610000E-8	-1.541839E-4
1.620000E-8	-4.283153E-5
1.630000E-8	1.370454E-4
1.640000E-8	1.199143E-4
1.650000E-8	-4.283153E-5
1.660000E-8	4.282417E-5
1.670000E-8	6.852088E-5
1.680000E-8	1.113487E-4
1.690000E-8	2.141356E-4
1.700000E-8	2.483979E-4
1.710000E-8	3.169224E-4
1.720000E-8	4.111437E-4
1.730000E-8	4.025781E-4
1.740000E-8	3.854470E-4
1.750000E-8	3.854470E-4
1.760000E-8	5.053650E-4
1.770000E-8	4.625371E-4
1.780000E-8	4.368404E-4
1.790000E-8	5.653239E-4
1.800000E-8	4.967994E-4
1.810000E-8	2.141356E-4
1.820000E-8	-5.139710E-5
1.830000E-8	-2.826675E-4
1.840000E-8	-3.940199E-4
1.850000E-8	-3.597576E-4
1.860000E-8	-1.199217E-4
1.870000E-8	3.425860E-5
1.880000E-8	1.798733E-4
1.890000E-8	2.826601E-4
1.900000E-8	2.227011E-4
1.910000E-8	3.425860E-5
1.920000E-8	-2.570039E-5
1.930000E-8	-1.027905E-4
1.940000E-8	-1.798807E-4
1.950000E-8	-3.254953E-4
1.960000E-8	-4.539789E-4
1.970000E-8	-4.539789E-4
1.980000E-8	-3.940199E-4
1.990000E-8	1.113487E-4
2.000000E-8	1.233438E-3
2.010000E-8	3.280610E-3
2.020000E-8	6.638313E-3
2.030000E-8	1.098106E-2
2.040000E-8	1.591483E-2
2.050000E-8	2.087429E-2
2.060000E-8	2.530269E-2
2.070000E-8	2.914863E-2
2.080000E-8	3.242068E-2
2.090000E-8	3.513597E-2
2.100000E-8	3.752576E-2
2.110000E-8	3.882773E-2
2.120000E-8	3.884486E-2
2.130000E-8	3.677199E-2
2.140000E-8	3.310593E-2
2.150000E-8	2.810363E-2
2.160000E-8	2.279298E-2
2.170000E-8	1.797056E-2
2.180000E-8	1.467282E-2
2.190000E-8	1.307106E-2
2.200000E-8	1.284835E-2
2.210000E-8	1.400470E-2
2.220000E-8	1.540089E-2
2.230000E-8	1.727675E-2
2.240000E-8	1.915261E-2
2.250000E-8	2.160236E-2
2.260000E-8	2.429195E-2
2.270000E-8	2.705007E-2
2.280000E-8	2.961117E-2
2.290000E-8	3.138425E-2
2.300000E-8	3.209519E-2
2.310000E-8	3.146990E-2
2.320000E-8	2.975679E-2
2.330000E-8	2.722138E-2
2.340000E-8	2.434335E-2
2.350000E-8	2.139679E-2
2.360000E-8	1.873290E-2
2.370000E-8	1.651442E-2
2.380000E-8	1.471565E-2
2.390000E-8	1.365352E-2
2.400000E-8	1.341368E-2
2.410000E-8	1.415888E-2
2.420000E-8	1.573495E-2
2.430000E-8	1.809905E-2
2.440000E-8	2.095995E-2
2.450000E-8	2.401786E-2
2.460000E-8	2.692158E-2
2.470000E-8	2.925142E-2
2.480000E-8	3.087888E-2
2.490000E-8	3.158982E-2
2.500000E-8	3.112728E-2
2.510000E-8	2.985101E-2
2.520000E-8	2.773531E-2
2.530000E-8	2.490867E-2
2.540000E-8	2.164519E-2
2.550000E-8	1.831319E-2
2.560000E-8	1.531524E-2
2.570000E-8	1.297684E-2
2.580000E-8	1.166630E-2
2.590000E-8	1.164061E-2
2.600000E-8	1.304536E-2
2.610000E-8	1.579491E-2
2.620000E-8	1.925540E-2
2.630000E-8	2.303281E-2
2.640000E-8	2.609072E-2
2.650000E-8	2.810363E-2
2.660000E-8	2.914007E-2
2.670000E-8	2.931994E-2
2.680000E-8	2.882314E-2
2.690000E-8	2.818929E-2
2.700000E-8	2.731560E-2
2.710000E-8	2.615925E-2
2.720000E-8	2.438617E-2
2.730000E-8	2.179081E-2
2.740000E-8	1.861298E-2
2.750000E-8	1.528954E-2
2.760000E-8	1.267704E-2
2.770000E-8	1.123802E-2
2.780000E-8	1.152069E-2
2.790000E-8	1.340511E-2
2.800000E-8	1.656581E-2
2.810000E-8	2.018048E-2
2.820000E-8	2.363240E-2
2.830000E-8	2.607359E-2
2.840000E-8	2.743552E-2
2.850000E-8	2.775244E-2
2.860000E-8	2.737556E-2
2.870000E-8	2.650187E-2
2.880000E-8	2.543117E-2
2.890000E-8	2.436904E-2
2.900000E-8	2.306708E-2
2.910000E-8	2.148245E-2
2.920000E-8	1.968368E-2
2.930000E-8	1.765364E-2
2.940000E-8	1.584630E-2
2.950000E-8	1.443298E-2
2.960000E-8	1.373061E-2
2.970000E-8	1.381626E-2
2.980000E-8	1.460429E-2
2.990000E-8	1.596622E-2
3.000000E-8	1.773073E-2
3.010000E-8	1.974364E-2
3.020000E-8	2.179081E-2
3.030000E-8	2.374376E-2
3.040000E-8	2.536265E-2
3.050000E-8	2.651044E-2
3.060000E-8	2.714429E-2
3.070000E-8	2.700724E-2
3.080000E-8	2.615068E-2
3.090000E-8	2.456605E-2
3.100000E-8	2.240753E-2
3.110000E-8	2.004343E-2
3.120000E-8	1.743950E-2
3.130000E-8	1.518675E-2
3.140000E-8	1.340511E-2
3.150000E-8	1.235155E-2
3.160000E-8	1.204319E-2
3.170000E-8	1.252286E-2
3.180000E-8	1.364495E-2
3.190000E-8	1.537519E-2
3.200000E-8	1.760224E-2
3.210000E-8	2.028327E-2
3.220000E-8	2.319556E-2
3.230000E-8	2.602220E-2
3.240000E-8	2.816359E-2
3.250000E-8	2.892593E-2
3.260000E-8	2.821498E-2
3.270000E-8	2.607359E-2
3.280000E-8	2.292146E-2
3.290000E-8	1.949523E-2
3.300000E-8	1.644589E-2
3.310000E-8	1.423597E-2
3.320000E-8	1.272843E-2
3.330000E-8	1.200036E-2
3.340000E-8	1.153782E-2
3.350000E-8	1.134938E-2
3.360000E-8	1.159778E-2
3.370000E-8	1.234298E-2
3.380000E-8	1.394474E-2
3.390000E-8	1.636880E-2
3.400000E-8	1.952950E-2
3.410000E-8	2.280154E-2
3.420000E-8	2.556822E-2
3.430000E-8	2.715285E-2
3.440000E-8	2.740982E-2
3.450000E-8	2.613355E-2
3.460000E-8	2.370949E-2
3.470000E-8	2.077150E-2
3.480000E-8	1.787634E-2
3.490000E-8	1.553794E-2
3.500000E-8	1.400470E-2
3.510000E-8	1.302823E-2
3.520000E-8	1.245434E-2
3.530000E-8	1.218880E-2
3.540000E-8	1.192327E-2
3.550000E-8	1.191470E-2
3.560000E-8	1.236011E-2
3.570000E-8	1.345651E-2
3.580000E-8	1.518675E-2
3.590000E-8	1.765364E-2
3.600000E-8	2.055736E-2
3.610000E-8	2.325552E-2
3.620000E-8	2.525986E-2
3.630000E-8	2.619351E-2
3.640000E-8	2.593654E-2
3.650000E-8	2.460031E-2
3.660000E-8	2.235613E-2
3.670000E-8	1.941814E-2
3.680000E-8	1.614610E-2
3.690000E-8	1.307106E-2
3.700000E-8	1.046712E-2
3.710000E-8	8.582698E-3
3.720000E-8	7.717575E-3
3.730000E-8	7.897452E-3
3.740000E-8	9.096632E-3
3.750000E-8	1.111811E-2
3.760000E-8	1.367065E-2
3.770000E-8	1.657437E-2
3.780000E-8	1.934962E-2
3.790000E-8	2.185933E-2
3.800000E-8	2.371806E-2
3.810000E-8	2.478019E-2
3.820000E-8	2.513994E-2
3.830000E-8	2.483158E-2
3.840000E-8	2.341827E-2
3.850000E-8	2.114839E-2
3.860000E-8	1.815044E-2
3.870000E-8	1.455290E-2
3.880000E-8	1.107528E-2
3.890000E-8	7.983108E-3
3.900000E-8	5.953068E-3
3.910000E-8	5.379174E-3
3.920000E-8	6.167207E-3
3.930000E-8	8.359993E-3
3.940000E-8	1.140077E-2
3.950000E-8	1.465569E-2
3.960000E-8	1.792773E-2
3.970000E-8	2.043745E-2
3.980000E-8	2.202208E-2
3.990000E-8	2.294716E-2
4.000000E-8	2.324695E-2
4.010000E-8	2.304138E-2
4.020000E-8	2.207347E-2
4.030000E-8	2.042888E-2
4.040000E-8	1.815901E-2
4.050000E-8	1.520388E-2
4.060000E-8	1.183761E-2
4.070000E-8	8.728312E-3
4.080000E-8	6.381346E-3
4.090000E-8	5.362043E-3
4.100000E-8	5.978764E-3
4.110000E-8	7.768968E-3
4.120000E-8	1.038147E-2
4.130000E-8	1.343938E-2
4.140000E-8	1.624032E-2
4.150000E-8	1.846737E-2
4.160000E-8	1.989782E-2
4.170000E-8	2.058306E-2
4.180000E-8	2.083146E-2
4.190000E-8	2.081433E-2
4.200000E-8	2.045458E-2
4.210000E-8	1.972650E-2
4.220000E-8	1.873290E-2
4.230000E-8	1.701122E-2
4.240000E-8	1.461286E-2
4.250000E-8	1.175196E-2
4.260000E-8	8.899624E-3
4.270000E-8	6.449871E-3
4.280000E-8	5.105076E-3
4.290000E-8	5.079379E-3
4.300000E-8	6.201469E-3
4.310000E-8	8.616960E-3
4.320000E-8	1.162348E-2
4.330000E-8	1.476704E-2
4.340000E-8	1.742237E-2
4.350000E-8	1.928966E-2
4.360000E-8	2.038605E-2
4.370000E-8	2.070298E-2
4.380000E-8	2.042888E-2
4.390000E-8	1.951237E-2
4.400000E-8	1.832175E-2
4.410000E-8	1.660864E-2
4.420000E-8	1.440729E-2
4.430000E-8	1.215454E-2
4.440000E-8	1.000458E-2
4.450000E-8	8.085895E-3
4.460000E-8	6.578354E-3
4.470000E-8	5.918805E-3
4.480000E-8	5.875977E-3
4.490000E-8	6.638313E-3
4.500000E-8	8.077329E-3
4.510000E-8	1.027011E-2
4.520000E-8	1.306249E-2
4.530000E-8	1.610327E-2
4.540000E-8	1.885282E-2
4.550000E-8	2.099421E-2
4.560000E-8	2.178224E-2
4.570000E-8	2.121691E-2
4.580000E-8	1.935818E-2
4.590000E-8	1.675425E-2
4.600000E-8	1.366208E-2
4.610000E-8	1.080975E-2
4.620000E-8	8.634091E-3
4.630000E-8	7.246469E-3
4.640000E-8	6.501264E-3
4.650000E-8	6.389912E-3
4.660000E-8	6.612616E-3
4.670000E-8	7.263600E-3
4.680000E-8	8.128722E-3
4.690000E-8	9.404992E-3
4.700000E-8	1.110098E-2
4.710000E-8	1.311388E-2
4.720000E-8	1.509253E-2
4.730000E-8	1.682278E-2
4.740000E-8	1.802196E-2
4.750000E-8	1.833888E-2
4.760000E-8	1.781638E-2
4.770000E-8	1.657437E-2
4.780000E-8	1.487839E-2
4.790000E-8	1.313102E-2
4.800000E-8	1.140934E-2
4.810000E-8	9.816140E-3
4.820000E-8	8.694050E-3
4.830000E-8	7.683313E-3
4.840000E-8	7.015198E-3
4.850000E-8	6.467002E-3
4.860000E-8	6.432740E-3
4.870000E-8	6.903846E-3
4.880000E-8	7.768968E-3
4.890000E-8	9.396427E-3
4.900000E-8	1.143503E-2
4.910000E-8	1.380770E-2
4.920000E-8	1.602618E-2
4.930000E-8	1.757655E-2
4.940000E-8	1.830462E-2
4.950000E-8	1.809048E-2
4.960000E-8	1.699409E-2
4.970000E-8	1.521245E-2
4.980000E-8	1.324237E-2
4.990000E-8	1.122946E-2
5.000000E-8	9.387861E-3
5.010000E-8	7.734706E-3
5.020000E-8	6.338518E-3
5.030000E-8	5.447699E-3
5.040000E-8	5.027986E-3
5.050000E-8	5.156470E-3
5.060000E-8	5.884543E-3
5.070000E-8	7.066592E-3
5.080000E-8	8.625525E-3
5.090000E-8	1.048425E-2
5.100000E-8	1.229159E-2
5.110000E-8	1.392761E-2
5.120000E-8	1.544372E-2
5.130000E-8	1.622319E-2
5.140000E-8	1.646302E-2
5.150000E-8	1.592339E-2
5.160000E-8	1.472421E-2
5.170000E-8	1.293401E-2
5.180000E-8	1.068126E-2
5.190000E-8	8.180116E-3
5.200000E-8	5.858846E-3
5.210000E-8	4.239954E-3
5.220000E-8	3.451921E-3
5.230000E-8	3.700323E-3
5.240000E-8	4.693929E-3
5.250000E-8	6.501264E-3
5.260000E-8	8.591263E-3
5.270000E-8	1.052708E-2
5.280000E-8	1.206888E-2
5.290000E-8	1.292544E-2
5.300000E-8	1.347364E-2
5.310000E-8	1.354216E-2
5.320000E-8	1.377343E-2
5.330000E-8	1.399614E-2
5.340000E-8	1.402183E-2
5.350000E-8	1.368778E-2
5.360000E-8	1.284835E-2
5.370000E-8	1.125516E-2
5.380000E-8	9.259378E-3
5.390000E-8	7.169379E-3
5.400000E-8	5.499092E-3
5.410000E-8	4.359872E-3
5.420000E-8	4.162863E-3
5.430000E-8	4.582576E-3
5.440000E-8	5.541920E-3
5.450000E-8	6.938108E-3
5.460000E-8	8.359993E-3
5.470000E-8	9.756181E-3
5.480000E-8	1.105815E-2
5.490000E-8	1.212884E-2
5.500000E-8	1.300253E-2
5.510000E-8	1.342224E-2
5.520000E-8	1.381626E-2
5.530000E-8	1.382483E-2
5.540000E-8	1.328520E-2
5.550000E-8	1.221450E-2
5.560000E-8	1.047569E-2
5.570000E-8	8.342862E-3
5.580000E-8	5.893109E-3
5.590000E-8	4.017249E-3
5.600000E-8	2.775241E-3
5.610000E-8	2.501143E-3
5.620000E-8	3.075036E-3
5.630000E-8	4.274216E-3
5.640000E-8	5.995895E-3
5.650000E-8	7.803231E-3
5.660000E-8	9.704787E-3
5.670000E-8	1.143503E-2
5.680000E-8	1.283979E-2
5.690000E-8	1.394474E-2
5.700000E-8	1.450151E-2
5.710000E-8	1.437302E-2
5.720000E-8	1.361069E-2
5.730000E-8	1.217167E-2
5.740000E-8	1.033864E-2
5.750000E-8	8.317165E-3
5.760000E-8	6.398477E-3
5.770000E-8	4.642535E-3
5.780000E-8	3.451921E-3
5.790000E-8	2.732413E-3
5.800000E-8	2.621061E-3
5.810000E-8	3.220651E-3
5.820000E-8	4.454093E-3
5.830000E-8	6.210035E-3
5.840000E-8	8.265772E-3
5.850000E-8	1.044143E-2
5.860000E-8	1.229159E-2
5.870000E-8	1.363638E-2
5.880000E-8	1.425311E-2
5.890000E-8	1.405610E-2
5.900000E-8	1.313958E-2
5.910000E-8	1.170913E-2
5.920000E-8	9.953189E-3
5.930000E-8	8.394255E-3
5.940000E-8	7.049461E-3
5.950000E-8	5.901674E-3
5.960000E-8	4.908068E-3
5.970000E-8	4.137167E-3
5.980000E-8	3.520446E-3
5.990000E-8	3.143561E-3
6.000000E-8	3.212085E-3
6.010000E-8	4.017249E-3
6.020000E-8	5.473396E-3
6.030000E-8	7.409215E-3
6.040000E-8	9.584869E-3
6.050000E-8	1.149499E-2
6.060000E-8	1.273700E-2
6.070000E-8	1.341368E-2
6.080000E-8	1.322524E-2
6.090000E-8	1.236868E-2
6.100000E-8	1.107528E-2
6.110000E-8	9.602000E-3
6.120000E-8	7.923149E-3
6.130000E-8	6.449871E-3
6.140000E-8	5.216429E-3
6.150000E-8	4.060077E-3
6.160000E-8	3.254913E-3
6.170000E-8	2.715282E-3
6.180000E-8	2.535405E-3
6.190000E-8	2.638192E-3
6.200000E-8	3.486183E-3
6.210000E-8	4.899502E-3
6.220000E-8	6.835321E-3
6.230000E-8	8.993845E-3
6.240000E-8	1.093823E-2
6.250000E-8	1.246290E-2
6.260000E-8	1.307962E-2
6.270000E-8	1.283122E-2
6.280000E-8	1.184618E-2
6.290000E-8	1.042430E-2
6.300000E-8	8.771140E-3
6.310000E-8	7.195075E-3
6.320000E-8	5.747494E-3
6.330000E-8	4.625404E-3
6.340000E-8	3.580405E-3
6.350000E-8	2.869462E-3
6.360000E-8	2.603930E-3
6.370000E-8	2.689585E-3
6.380000E-8	3.374831E-3
6.390000E-8	4.445527E-3
6.400000E-8	6.132945E-3
6.410000E-8	7.906018E-3
6.420000E-8	9.542041E-3
6.430000E-8	1.086970E-2
6.440000E-8	1.170057E-2
6.450000E-8	1.171770E-2
6.460000E-8	1.112667E-2
6.470000E-8	1.002171E-2
6.480000E-8	8.539870E-3
6.490000E-8	7.066592E-3
6.500000E-8	5.550486E-3
6.510000E-8	4.385568E-3
6.520000E-8	3.469052E-3
6.530000E-8	3.075036E-3
6.540000E-8	3.066470E-3
6.550000E-8	3.417659E-3
6.560000E-8	4.051511E-3
6.570000E-8	4.702494E-3
6.580000E-8	5.533355E-3
6.590000E-8	6.407043E-3
6.600000E-8	7.383518E-3
6.610000E-8	8.265772E-3
6.620000E-8	8.959583E-3
6.630000E-8	9.447820E-3
6.640000E-8	9.764746E-3
6.650000E-8	9.764746E-3
6.660000E-8	9.464951E-3
6.670000E-8	8.865361E-3
6.680000E-8	7.794665E-3
6.690000E-8	6.509830E-3
6.700000E-8	5.053683E-3
6.710000E-8	3.683191E-3
6.720000E-8	2.903725E-3
6.730000E-8	2.518274E-3
6.740000E-8	2.860897E-3
6.750000E-8	3.700323E-3
6.760000E-8	4.702494E-3
6.770000E-8	5.747494E-3
6.780000E-8	6.475567E-3
6.790000E-8	7.032329E-3
6.800000E-8	7.366387E-3
6.810000E-8	7.820362E-3
6.820000E-8	8.291468E-3
6.830000E-8	8.668353E-3
6.840000E-8	8.796837E-3
6.850000E-8	8.608394E-3
6.860000E-8	7.974542E-3
6.870000E-8	6.861018E-3
6.880000E-8	5.627576E-3
6.890000E-8	4.257085E-3
6.900000E-8	3.015077E-3
6.910000E-8	2.098561E-3
6.920000E-8	1.781635E-3
6.930000E-8	2.072864E-3
6.940000E-8	2.621061E-3
6.950000E-8	3.606101E-3
6.960000E-8	4.779584E-3
6.970000E-8	5.935936E-3
6.980000E-8	7.109420E-3
6.990000E-8	7.974542E-3
7.000000E-8	8.736878E-3
7.010000E-8	9.404992E-3
7.020000E-8	9.764746E-3
7.030000E-8	9.584869E-3
7.040000E-8	8.882493E-3
7.050000E-8	7.709009E-3
7.060000E-8	6.347084E-3
7.070000E-8	4.916634E-3
7.080000E-8	3.760282E-3
7.090000E-8	2.912290E-3
7.100000E-8	2.484012E-3
7.110000E-8	2.406922E-3
7.120000E-8	2.732413E-3
7.130000E-8	3.272044E-3
7.140000E-8	3.991552E-3
7.150000E-8	4.856675E-3
7.160000E-8	5.756059E-3
7.170000E-8	6.475567E-3
7.180000E-8	6.920977E-3
7.190000E-8	7.332124E-3
7.200000E-8	7.486305E-3
7.210000E-8	7.297862E-3
7.220000E-8	6.972370E-3
7.230000E-8	6.458436E-3
7.240000E-8	5.910240E-3
7.250000E-8	5.353478E-3
7.260000E-8	4.736757E-3
7.270000E-8	4.128601E-3
7.280000E-8	3.571839E-3
7.290000E-8	2.997946E-3
7.300000E-8	2.466881E-3
7.310000E-8	2.295569E-3
7.320000E-8	2.329831E-3
7.330000E-8	2.963684E-3
7.340000E-8	3.897331E-3
7.350000E-8	5.070814E-3
7.360000E-8	6.364215E-3
7.370000E-8	7.263600E-3
7.380000E-8	7.837493E-3
7.390000E-8	7.965977E-3
7.400000E-8	7.623354E-3
7.410000E-8	7.006633E-3
7.420000E-8	6.107248E-3
7.430000E-8	5.413437E-3
7.440000E-8	4.865240E-3
7.450000E-8	4.351306E-3
7.460000E-8	3.897331E-3
7.470000E-8	3.400528E-3
7.480000E-8	2.955118E-3
7.490000E-8	2.672454E-3
7.500000E-8	2.492577E-3
7.510000E-8	2.552536E-3
7.520000E-8	3.083602E-3
7.530000E-8	3.914462E-3
7.540000E-8	4.745322E-3
7.550000E-8	5.653273E-3
7.560000E-8	6.689707E-3
7.570000E-8	7.434911E-3
7.580000E-8	8.060198E-3
7.590000E-8	8.154419E-3
7.600000E-8	7.906018E-3
7.610000E-8	7.212206E-3
7.620000E-8	6.184338E-3
7.630000E-8	5.019420E-3
7.640000E-8	3.871634E-3
7.650000E-8	2.989380E-3
7.660000E-8	2.261307E-3
7.670000E-8	1.995774E-3
7.680000E-8	1.918684E-3
7.690000E-8	2.218479E-3
7.700000E-8	2.826634E-3
7.710000E-8	3.520446E-3
7.720000E-8	4.359872E-3
7.730000E-8	5.216429E-3
7.740000E-8	5.858846E-3
7.750000E-8	6.287125E-3
7.760000E-8	6.484133E-3
7.770000E-8	6.484133E-3
7.780000E-8	6.269994E-3
7.790000E-8	6.004461E-3
7.800000E-8	5.473396E-3
7.810000E-8	4.916634E-3
7.820000E-8	4.317044E-3
7.830000E-8	3.537577E-3
7.840000E-8	2.775241E-3
7.850000E-8	2.064299E-3
7.860000E-8	1.653151E-3
7.870000E-8	1.661717E-3
7.880000E-8	2.167086E-3
7.890000E-8	3.006511E-3
7.900000E-8	3.974421E-3
7.910000E-8	4.882371E-3
7.920000E-8	5.473396E-3
7.930000E-8	5.867412E-3
7.940000E-8	6.124379E-3
7.950000E-8	6.312822E-3
7.960000E-8	6.295690E-3
7.970000E-8	6.269994E-3
7.980000E-8	6.013027E-3
7.990000E-8	5.524789E-3
8.000000E-8	4.608273E-3
8.010000E-8	3.580405E-3
8.020000E-8	2.706716E-3
8.030000E-8	1.995774E-3
8.040000E-8	1.610324E-3
8.050000E-8	1.644586E-3
8.060000E-8	1.970077E-3
8.070000E-8	2.475446E-3
8.080000E-8	2.920856E-3
8.090000E-8	3.246347E-3
8.100000E-8	3.486183E-3
8.110000E-8	3.700323E-3
8.120000E-8	4.008683E-3
8.130000E-8	4.531183E-3
8.140000E-8	5.336347E-3
8.150000E-8	6.192904E-3
8.160000E-8	6.809625E-3
8.170000E-8	6.912411E-3
8.180000E-8	6.415608E-3
8.190000E-8	5.242125E-3
8.200000E-8	3.923027E-3
8.210000E-8	2.681020E-3
8.220000E-8	1.755938E-3
8.230000E-8	1.353356E-3
8.240000E-8	1.550365E-3
8.250000E-8	2.004340E-3
8.260000E-8	2.681020E-3
8.270000E-8	3.340569E-3
8.280000E-8	4.017249E-3
8.290000E-8	4.565445E-3
8.300000E-8	4.950896E-3
8.310000E-8	5.284953E-3
8.320000E-8	5.481961E-3
8.330000E-8	5.627576E-3
8.340000E-8	5.447699E-3
8.350000E-8	5.190732E-3
8.360000E-8	4.796716E-3
8.370000E-8	4.291347E-3
8.380000E-8	3.880200E-3
8.390000E-8	3.374831E-3
8.400000E-8	2.972249E-3
8.410000E-8	2.672454E-3
8.420000E-8	2.432618E-3
8.430000E-8	2.406922E-3
8.440000E-8	2.466881E-3
8.450000E-8	2.818069E-3
8.460000E-8	3.272044E-3
8.470000E-8	3.777413E-3
8.480000E-8	4.274216E-3
8.490000E-8	4.616839E-3
8.500000E-8	5.019420E-3
8.510000E-8	5.216429E-3
8.520000E-8	5.439133E-3
8.530000E-8	5.413437E-3
8.540000E-8	5.242125E-3
8.550000E-8	4.719625E-3
8.560000E-8	4.077208E-3
8.570000E-8	3.332003E-3
8.580000E-8	2.586799E-3
8.590000E-8	1.987209E-3
8.600000E-8	1.576061E-3
8.610000E-8	1.310529E-3
