Study Name	044_18
7.400000E-9	-4.968003E-4
7.500000E-9	-6.424149E-4
7.600000E-9	-7.708985E-4
7.700000E-9	-7.880296E-4
7.800000E-9	-6.595461E-4
7.900000E-9	-5.053658E-4
8.000000E-9	-2.655299E-4
8.100000E-9	-1.627430E-4
8.200000E-9	-2.055709E-4
8.300000E-9	-2.569643E-4
8.400000E-9	-4.368413E-4
8.500000E-9	-5.396281E-4
8.600000E-9	-4.968003E-4
8.700000E-9	-4.197101E-4
8.800000E-9	-3.768823E-4
8.900000E-9	-3.169233E-4
9.000000E-9	-3.768823E-4
9.100000E-9	-3.768823E-4
9.200000E-9	-4.625380E-4
9.300000E-9	-5.910215E-4
9.400000E-9	-6.338494E-4
9.500000E-9	-5.224970E-4
9.600000E-9	-3.254889E-4
9.700000E-9	-1.113496E-4
9.800000E-9	1.370519E-4
9.900000E-9	2.569699E-4
1.000000E-8	1.884454E-4
1.010000E-8	-1.712832E-5
1.020000E-8	-5.053658E-4
1.030000E-8	-8.822509E-4
1.040000E-8	-1.062128E-3
1.050000E-8	-9.850378E-4
1.060000E-8	-7.280706E-4
1.070000E-8	-2.141364E-4
1.080000E-8	9.422409E-5
1.090000E-8	3.683223E-4
1.100000E-8	2.997978E-4
1.110000E-8	8.568386E-6
1.120000E-8	-4.454068E-4
1.130000E-8	-9.165132E-4
1.140000E-8	-1.079259E-3
1.150000E-8	-1.087825E-3
1.160000E-8	-8.993821E-4
1.170000E-8	-7.452018E-4
1.180000E-8	-5.481937E-4
1.190000E-8	-4.368413E-4
1.200000E-8	-4.711035E-4
1.210000E-8	-4.711035E-4
1.220000E-8	-3.940134E-4
1.230000E-8	-3.254889E-4
1.240000E-8	-2.912266E-4
1.250000E-8	-3.426200E-4
1.260000E-8	-3.511856E-4
1.270000E-8	-3.254889E-4
1.280000E-8	-3.083577E-4
1.290000E-8	-3.083577E-4
1.300000E-8	-1.798742E-4
1.310000E-8	-2.227020E-4
1.320000E-8	-4.796691E-4
1.330000E-8	-7.280706E-4
1.340000E-8	-1.139218E-3
1.350000E-8	-1.301964E-3
1.360000E-8	-1.233439E-3
1.370000E-8	-8.736853E-4
1.380000E-8	-5.053658E-4
1.390000E-8	-2.227020E-4
1.400000E-8	-1.798742E-4
1.410000E-8	-3.511856E-4
1.420000E-8	-6.424149E-4
1.430000E-8	-7.537674E-4
1.440000E-8	-9.079476E-4
1.450000E-8	-8.736853E-4
1.460000E-8	-8.137264E-4
1.470000E-8	-8.394231E-4
1.480000E-8	-8.993821E-4
1.490000E-8	-9.936033E-4
1.500000E-8	-1.104956E-3
1.510000E-8	-9.079476E-4
1.520000E-8	-5.738904E-4
1.530000E-8	-1.970053E-4
1.540000E-8	-1.027840E-4
1.550000E-8	-3.425946E-5
1.560000E-8	-2.740954E-4
1.570000E-8	-7.965952E-4
1.580000E-8	-1.250570E-3
1.590000E-8	-1.653152E-3
1.600000E-8	-1.858726E-3
1.610000E-8	-1.927250E-3
1.620000E-8	-1.713111E-3
1.630000E-8	-1.516103E-3
1.640000E-8	-1.473275E-3
1.650000E-8	-1.199177E-3
1.660000E-8	-9.336443E-4
1.670000E-8	-5.910215E-4
1.680000E-8	-3.768823E-4
1.690000E-8	-3.426200E-4
1.700000E-8	-5.139314E-4
1.710000E-8	-7.623329E-4
1.720000E-8	-1.044997E-3
1.730000E-8	-1.259136E-3
1.740000E-8	-1.319095E-3
1.750000E-8	-1.130652E-3
1.760000E-8	-7.794641E-4
1.770000E-8	-4.882347E-4
1.780000E-8	-2.483987E-4
1.790000E-8	-3.254889E-4
1.800000E-8	-4.025790E-4
1.810000E-8	-5.396281E-4
1.820000E-8	-5.738904E-4
1.830000E-8	-3.940134E-4
1.840000E-8	-2.227020E-4
1.850000E-8	1.541831E-4
1.860000E-8	3.683223E-4
1.870000E-8	6.338550E-4
1.880000E-8	5.310682E-4
1.890000E-8	2.484044E-4
1.900000E-8	-2.483987E-4
1.910000E-8	-7.280706E-4
1.920000E-8	-1.002169E-3
1.930000E-8	-1.293398E-3
1.940000E-8	-1.781636E-3
1.950000E-8	-2.852332E-3
1.960000E-8	-4.899503E-3
1.970000E-8	-8.368559E-3
1.980000E-8	-1.305393E-2
1.990000E-8	-1.886138E-2
2.000000E-8	-2.521704E-2
2.010000E-8	-3.139281E-2
2.020000E-8	-3.704609E-2
2.030000E-8	-4.196273E-2
2.040000E-8	-4.633117E-2
2.050000E-8	-5.004862E-2
2.060000E-8	-5.308084E-2
2.070000E-8	-5.512801E-2
2.080000E-8	-5.516227E-2
2.090000E-8	-5.314079E-2
2.100000E-8	-4.882375E-2
2.110000E-8	-4.294777E-2
2.120000E-8	-3.666920E-2
2.130000E-8	-3.111015E-2
2.140000E-8	-2.713572E-2
2.150000E-8	-2.513995E-2
2.160000E-8	-2.496007E-2
2.170000E-8	-2.630486E-2
2.180000E-8	-2.828351E-2
2.190000E-8	-3.047630E-2
2.200000E-8	-3.295175E-2
2.210000E-8	-3.554711E-2
2.220000E-8	-3.859646E-2
2.230000E-8	-4.202268E-2
2.240000E-8	-4.524334E-2
2.250000E-8	-4.770166E-2
2.260000E-8	-4.866957E-2
2.270000E-8	-4.790723E-2
2.280000E-8	-4.549174E-2
2.290000E-8	-4.203125E-2
2.300000E-8	-3.805683E-2
2.310000E-8	-3.422802E-2
2.320000E-8	-3.068187E-2
2.330000E-8	-2.781240E-2
2.340000E-8	-2.559392E-2
2.350000E-8	-2.429195E-2
2.360000E-8	-2.407781E-2
2.370000E-8	-2.493437E-2
2.380000E-8	-2.707576E-2
2.390000E-8	-3.000519E-2
2.400000E-8	-3.361129E-2
2.410000E-8	-3.709748E-2
2.420000E-8	-4.033527E-2
2.430000E-8	-4.268223E-2
2.440000E-8	-4.413838E-2
2.450000E-8	-4.463518E-2
2.460000E-8	-4.400133E-2
2.470000E-8	-4.244240E-2
2.480000E-8	-3.994125E-2
2.490000E-8	-3.654072E-2
2.500000E-8	-3.259199E-2
2.510000E-8	-2.830064E-2
2.520000E-8	-2.427482E-2
2.530000E-8	-2.115696E-2
2.540000E-8	-1.968368E-2
2.550000E-8	-1.996634E-2
2.560000E-8	-2.228761E-2
2.570000E-8	-2.600507E-2
2.580000E-8	-3.039921E-2
2.590000E-8	-3.457920E-2
2.600000E-8	-3.772277E-2
2.610000E-8	-3.973568E-2
2.620000E-8	-4.069502E-2
2.630000E-8	-4.085777E-2
2.640000E-8	-4.032670E-2
2.650000E-8	-3.959006E-2
2.660000E-8	-3.814248E-2
2.670000E-8	-3.596683E-2
2.680000E-8	-3.294318E-2
2.690000E-8	-2.943130E-2
2.700000E-8	-2.551683E-2
2.710000E-8	-2.217626E-2
2.720000E-8	-1.996634E-2
2.730000E-8	-1.943528E-2
2.740000E-8	-2.079720E-2
2.750000E-8	-2.376945E-2
2.760000E-8	-2.773531E-2
2.770000E-8	-3.170974E-2
2.780000E-8	-3.497322E-2
2.790000E-8	-3.707178E-2
2.800000E-8	-3.760285E-2
2.810000E-8	-3.717457E-2
2.820000E-8	-3.629232E-2
2.830000E-8	-3.534154E-2
2.840000E-8	-3.443359E-2
2.850000E-8	-3.361986E-2
2.860000E-8	-3.249777E-2
2.870000E-8	-3.075896E-2
2.880000E-8	-2.863470E-2
2.890000E-8	-2.617638E-2
2.900000E-8	-2.401786E-2
2.910000E-8	-2.221052E-2
2.920000E-8	-2.142249E-2
2.930000E-8	-2.141392E-2
2.940000E-8	-2.220196E-2
2.950000E-8	-2.364954E-2
2.960000E-8	-2.543118E-2
2.970000E-8	-2.744408E-2
2.980000E-8	-2.953408E-2
2.990000E-8	-3.171830E-2
3.000000E-8	-3.382543E-2
3.010000E-8	-3.574412E-2
3.020000E-8	-3.677199E-2
3.030000E-8	-3.682338E-2
3.040000E-8	-3.547002E-2
3.050000E-8	-3.310593E-2
3.060000E-8	-2.973109E-2
3.070000E-8	-2.610786E-2
3.080000E-8	-2.281011E-2
3.090000E-8	-2.027470E-2
3.100000E-8	-1.894704E-2
3.110000E-8	-1.869007E-2
3.120000E-8	-1.898130E-2
3.130000E-8	-1.989782E-2
3.140000E-8	-2.113982E-2
3.150000E-8	-2.302425E-2
3.160000E-8	-2.543118E-2
3.170000E-8	-2.851478E-2
3.180000E-8	-3.191531E-2
3.190000E-8	-3.482761E-2
3.200000E-8	-3.654072E-2
3.210000E-8	-3.684908E-2
3.220000E-8	-3.522162E-2
3.230000E-8	-3.236929E-2
3.240000E-8	-2.871179E-2
3.250000E-8	-2.507142E-2
3.260000E-8	-2.200495E-2
3.270000E-8	-1.969224E-2
3.280000E-8	-1.811618E-2
3.290000E-8	-1.713970E-2
3.300000E-8	-1.670286E-2
3.310000E-8	-1.683134E-2
3.320000E-8	-1.764507E-2
3.330000E-8	-1.928966E-2
3.340000E-8	-2.194499E-2
3.350000E-8	-2.540548E-2
3.360000E-8	-2.913150E-2
3.370000E-8	-3.248064E-2
3.380000E-8	-3.467343E-2
3.390000E-8	-3.547859E-2
3.400000E-8	-3.451068E-2
3.410000E-8	-3.202666E-2
3.420000E-8	-2.870322E-2
3.430000E-8	-2.531126E-2
3.440000E-8	-2.245892E-2
3.450000E-8	-2.054880E-2
3.460000E-8	-1.929823E-2
3.470000E-8	-1.864724E-2
3.480000E-8	-1.802196E-2
3.490000E-8	-1.747376E-2
3.500000E-8	-1.713114E-2
3.510000E-8	-1.717397E-2
3.520000E-8	-1.810761E-2
3.530000E-8	-1.997491E-2
3.540000E-8	-2.274159E-2
3.550000E-8	-2.581663E-2
3.560000E-8	-2.891736E-2
3.570000E-8	-3.136712E-2
3.580000E-8	-3.283183E-2
3.590000E-8	-3.327724E-2
3.600000E-8	-3.236072E-2
3.610000E-8	-3.045916E-2
3.620000E-8	-2.742695E-2
3.630000E-8	-2.379515E-2
3.640000E-8	-1.977790E-2
3.650000E-8	-1.613753E-2
3.660000E-8	-1.336229E-2
3.670000E-8	-1.157208E-2
3.680000E-8	-1.128085E-2
3.690000E-8	-1.243721E-2
3.700000E-8	-1.487839E-2
3.710000E-8	-1.815901E-2
3.720000E-8	-2.179081E-2
3.730000E-8	-2.531982E-2
3.740000E-8	-2.818929E-2
3.750000E-8	-3.028785E-2
3.760000E-8	-3.155556E-2
3.770000E-8	-3.199240E-2
3.780000E-8	-3.167548E-2
3.790000E-8	-3.046773E-2
3.800000E-8	-2.835203E-2
3.810000E-8	-2.507142E-2
3.820000E-8	-2.093425E-2
3.830000E-8	-1.631741E-2
3.840000E-8	-1.199180E-2
3.850000E-8	-8.728313E-3
3.860000E-8	-7.383519E-3
3.870000E-8	-8.188682E-3
3.880000E-8	-1.123803E-2
3.890000E-8	-1.557220E-2
3.900000E-8	-2.054880E-2
3.910000E-8	-2.495150E-2
3.920000E-8	-2.826638E-2
3.930000E-8	-3.033068E-2
3.940000E-8	-3.107589E-2
3.950000E-8	-3.070757E-2
3.960000E-8	-2.967113E-2
3.970000E-8	-2.816359E-2
3.980000E-8	-2.601363E-2
3.990000E-8	-2.344396E-2
4.000000E-8	-2.029183E-2
4.010000E-8	-1.676282E-2
4.020000E-8	-1.339655E-2
4.030000E-8	-1.051852E-2
4.040000E-8	-8.882493E-3
4.050000E-8	-8.813969E-3
4.060000E-8	-1.049282E-2
4.070000E-8	-1.354216E-2
4.080000E-8	-1.723392E-2
4.090000E-8	-2.084859E-2
4.100000E-8	-2.364097E-2
4.110000E-8	-2.534552E-2
4.120000E-8	-2.621921E-2
4.130000E-8	-2.645048E-2
4.140000E-8	-2.645904E-2
4.150000E-8	-2.649331E-2
4.160000E-8	-2.619351E-2
4.170000E-8	-2.506286E-2
4.180000E-8	-2.307564E-2
4.190000E-8	-1.998347E-2
4.200000E-8	-1.617179E-2
4.210000E-8	-1.240294E-2
4.220000E-8	-9.327903E-3
4.230000E-8	-7.597658E-3
4.240000E-8	-7.554830E-3
4.250000E-8	-9.310772E-3
4.260000E-8	-1.221450E-2
4.270000E-8	-1.584630E-2
4.280000E-8	-1.952093E-2
4.290000E-8	-2.280154E-2
4.300000E-8	-2.531126E-2
4.310000E-8	-2.695585E-2
4.320000E-8	-2.771818E-2
4.330000E-8	-2.755544E-2
4.340000E-8	-2.649331E-2
4.350000E-8	-2.473736E-2
4.360000E-8	-2.233900E-2
4.370000E-8	-1.943528E-2
4.380000E-8	-1.642020E-2
4.390000E-8	-1.349934E-2
4.400000E-8	-1.087827E-2
4.410000E-8	-9.062370E-3
4.420000E-8	-8.197248E-3
4.430000E-8	-8.591264E-3
4.440000E-8	-1.008167E-2
4.450000E-8	-1.261708E-2
4.460000E-8	-1.582061E-2
4.470000E-8	-1.916974E-2
4.480000E-8	-2.248462E-2
4.490000E-8	-2.514851E-2
4.500000E-8	-2.693872E-2
4.510000E-8	-2.745265E-2
4.520000E-8	-2.663035E-2
4.530000E-8	-2.424913E-2
4.540000E-8	-2.108843E-2
4.550000E-8	-1.755085E-2
4.560000E-8	-1.422741E-2
4.570000E-8	-1.164917E-2
4.580000E-8	-9.816141E-3
4.590000E-8	-9.207985E-3
4.600000E-8	-9.113764E-3
4.610000E-8	-9.499215E-3
4.620000E-8	-1.040716E-2
4.630000E-8	-1.160634E-2
4.640000E-8	-1.337085E-2
4.650000E-8	-1.529811E-2
4.660000E-8	-1.781638E-2
4.670000E-8	-1.994064E-2
4.680000E-8	-2.209917E-2
4.690000E-8	-2.312704E-2
4.700000E-8	-2.307564E-2
4.710000E-8	-2.185077E-2
4.720000E-8	-1.970937E-2
4.730000E-8	-1.740524E-2
4.740000E-8	-1.535806E-2
4.750000E-8	-1.399614E-2
4.760000E-8	-1.305393E-2
4.770000E-8	-1.266848E-2
4.780000E-8	-1.226589E-2
4.790000E-8	-1.161491E-2
4.800000E-8	-1.081831E-2
4.810000E-8	-1.010737E-2
4.820000E-8	-9.927493E-3
4.830000E-8	-1.069839E-2
4.840000E-8	-1.250573E-2
4.850000E-8	-1.508397E-2
4.860000E-8	-1.785065E-2
4.870000E-8	-2.031753E-2
4.880000E-8	-2.207347E-2
4.890000E-8	-2.238183E-2
4.900000E-8	-2.170515E-2
4.910000E-8	-2.007769E-2
4.920000E-8	-1.789347E-2
4.930000E-8	-1.571782E-2
4.940000E-8	-1.355073E-2
4.950000E-8	-1.173483E-2
4.960000E-8	-1.026155E-2
4.970000E-8	-9.139461E-3
4.980000E-8	-8.419953E-3
4.990000E-8	-8.008805E-3
5.000000E-8	-8.317166E-3
5.010000E-8	-9.259379E-3
5.020000E-8	-1.106671E-2
5.030000E-8	-1.327663E-2
5.040000E-8	-1.576921E-2
5.050000E-8	-1.812474E-2
5.060000E-8	-1.994064E-2
5.070000E-8	-2.104560E-2
5.080000E-8	-2.149101E-2
5.090000E-8	-2.112269E-2
5.100000E-8	-2.002630E-2
5.110000E-8	-1.828749E-2
5.120000E-8	-1.616323E-2
5.130000E-8	-1.367065E-2
5.140000E-8	-1.114380E-2
5.150000E-8	-8.788272E-3
5.160000E-8	-7.195076E-3
5.170000E-8	-6.467003E-3
5.180000E-8	-6.775363E-3
5.190000E-8	-8.128723E-3
5.200000E-8	-1.029581E-2
5.210000E-8	-1.261708E-2
5.220000E-8	-1.494692E-2
5.230000E-8	-1.649729E-2
5.240000E-8	-1.730245E-2
5.250000E-8	-1.744806E-2
5.260000E-8	-1.714827E-2
5.270000E-8	-1.681421E-2
5.280000E-8	-1.661720E-2
5.290000E-8	-1.627458E-2
5.300000E-8	-1.575208E-2
5.310000E-8	-1.467282E-2
5.320000E-8	-1.303679E-2
5.330000E-8	-1.098962E-2
5.340000E-8	-9.019543E-3
5.350000E-8	-7.477740E-3
5.360000E-8	-6.732535E-3
5.370000E-8	-6.920978E-3
5.380000E-8	-8.025936E-3
5.390000E-8	-9.464952E-3
5.400000E-8	-1.128085E-2
5.410000E-8	-1.306249E-2
5.420000E-8	-1.466425E-2
5.430000E-8	-1.623175E-2
5.440000E-8	-1.748233E-2
5.450000E-8	-1.836458E-2
5.460000E-8	-1.878429E-2
5.470000E-8	-1.899843E-2
5.480000E-8	-1.856159E-2
5.490000E-8	-1.752515E-2
5.500000E-8	-1.583774E-2
5.510000E-8	-1.351647E-2
5.520000E-8	-1.075835E-2
5.530000E-8	-8.154420E-3
5.540000E-8	-5.841716E-3
5.550000E-8	-4.522618E-3
5.560000E-8	-4.385569E-3
5.570000E-8	-5.481962E-3
5.580000E-8	-7.417781E-3
5.590000E-8	-9.961755E-3
5.600000E-8	-1.255712E-2
5.610000E-8	-1.501544E-2
5.620000E-8	-1.689130E-2
5.630000E-8	-1.819327E-2
5.640000E-8	-1.876716E-2
5.650000E-8	-1.860442E-2
5.660000E-8	-1.769647E-2
5.670000E-8	-1.634311E-2
5.680000E-8	-1.462143E-2
5.690000E-8	-1.276270E-2
5.700000E-8	-1.062987E-2
5.710000E-8	-8.539871E-3
5.720000E-8	-6.389913E-3
5.730000E-8	-4.693930E-3
5.740000E-8	-3.580406E-3
5.750000E-8	-3.571840E-3
5.760000E-8	-4.719626E-3
5.770000E-8	-6.989502E-3
5.780000E-8	-9.790444E-3
5.790000E-8	-1.283122E-2
5.800000E-8	-1.556364E-2
5.810000E-8	-1.760224E-2
5.820000E-8	-1.890421E-2
5.830000E-8	-1.909265E-2
5.840000E-8	-1.836458E-2
5.850000E-8	-1.697696E-2
5.860000E-8	-1.522102E-2
5.870000E-8	-1.313102E-2
5.880000E-8	-1.130655E-2
5.890000E-8	-9.824706E-3
5.900000E-8	-8.805403E-3
5.910000E-8	-8.025936E-3
5.920000E-8	-7.392084E-3
5.930000E-8	-6.980937E-3
5.940000E-8	-6.869584E-3
5.950000E-8	-7.049461E-3
5.960000E-8	-7.948846E-3
5.970000E-8	-9.396428E-3
5.980000E-8	-1.121233E-2
5.990000E-8	-1.348220E-2
6.000000E-8	-1.527241E-2
6.010000E-8	-1.651442E-2
6.020000E-8	-1.699409E-2
6.030000E-8	-1.636880E-2
6.040000E-8	-1.519532E-2
6.050000E-8	-1.335372E-2
6.060000E-8	-1.120376E-2
6.070000E-8	-9.113764E-3
6.080000E-8	-7.426347E-3
6.090000E-8	-6.038724E-3
6.100000E-8	-5.036552E-3
6.110000E-8	-4.522618E-3
6.120000E-8	-4.265651E-3
6.130000E-8	-4.488356E-3
6.140000E-8	-5.456265E-3
6.150000E-8	-7.006634E-3
6.160000E-8	-9.285075E-3
6.170000E-8	-1.176909E-2
6.180000E-8	-1.418458E-2
6.190000E-8	-1.593196E-2
6.200000E-8	-1.686560E-2
6.210000E-8	-1.688274E-2
6.220000E-8	-1.585487E-2
6.230000E-8	-1.421884E-2
6.240000E-8	-1.235155E-2
6.250000E-8	-1.022729E-2
6.260000E-8	-8.317166E-3
6.270000E-8	-6.561224E-3
6.280000E-8	-5.302085E-3
6.290000E-8	-4.505487E-3
6.300000E-8	-4.317045E-3
6.310000E-8	-4.779585E-3
6.320000E-8	-5.627577E-3
6.330000E-8	-7.109420E-3
6.340000E-8	-8.993846E-3
6.350000E-8	-1.118663E-2
6.360000E-8	-1.339655E-2
6.370000E-8	-1.530667E-2
6.380000E-8	-1.633454E-2
6.390000E-8	-1.651442E-2
6.400000E-8	-1.575208E-2
6.410000E-8	-1.389335E-2
6.420000E-8	-1.163204E-2
6.430000E-8	-9.156592E-3
6.440000E-8	-6.938109E-3
6.450000E-8	-5.139339E-3
6.460000E-8	-4.111471E-3
6.470000E-8	-3.923028E-3
6.480000E-8	-4.522618E-3
6.490000E-8	-5.704667E-3
6.500000E-8	-7.109420E-3
6.510000E-8	-8.454215E-3
6.520000E-8	-9.584870E-3
6.530000E-8	-1.041573E-2
6.540000E-8	-1.082688E-2
6.550000E-8	-1.125516E-2
6.560000E-8	-1.152069E-2
6.570000E-8	-1.190614E-2
6.580000E-8	-1.202606E-2
6.590000E-8	-1.202606E-2
6.600000E-8	-1.172626E-2
6.610000E-8	-1.097249E-2
6.620000E-8	-9.961755E-3
6.630000E-8	-8.616961E-3
6.640000E-8	-7.357822E-3
6.650000E-8	-6.184339E-3
6.660000E-8	-5.481962E-3
6.670000E-8	-5.156470E-3
6.680000E-8	-5.173602E-3
6.690000E-8	-5.661839E-3
6.700000E-8	-6.441306E-3
6.710000E-8	-7.229338E-3
6.720000E-8	-8.094461E-3
6.730000E-8	-9.122329E-3
6.740000E-8	-1.003885E-2
6.750000E-8	-1.105815E-2
6.760000E-8	-1.185475E-2
6.770000E-8	-1.232585E-2
6.780000E-8	-1.227446E-2
6.790000E-8	-1.185475E-2
6.800000E-8	-1.085257E-2
6.810000E-8	-9.482083E-3
6.820000E-8	-8.085895E-3
6.830000E-8	-6.732535E-3
6.840000E-8	-5.601880E-3
6.850000E-8	-4.805282E-3
6.860000E-8	-4.505487E-3
6.870000E-8	-4.676798E-3
6.880000E-8	-5.353479E-3
6.890000E-8	-6.458437E-3
6.900000E-8	-7.768969E-3
6.910000E-8	-9.173723E-3
6.920000E-8	-1.024442E-2
6.930000E-8	-1.115237E-2
6.940000E-8	-1.168343E-2
6.950000E-8	-1.194040E-2
6.960000E-8	-1.190614E-2
6.970000E-8	-1.134938E-2
6.980000E-8	-1.044999E-2
6.990000E-8	-9.379297E-3
7.000000E-8	-8.257207E-3
7.010000E-8	-6.920978E-3
7.020000E-8	-5.867413E-3
7.030000E-8	-4.985159E-3
7.040000E-8	-4.479790E-3
7.050000E-8	-4.351307E-3
7.060000E-8	-4.539749E-3
7.070000E-8	-5.002290E-3
7.080000E-8	-5.781757E-3
7.090000E-8	-6.835322E-3
7.100000E-8	-7.871756E-3
7.110000E-8	-8.831100E-3
7.120000E-8	-9.687657E-3
7.130000E-8	-9.961755E-3
7.140000E-8	-1.008167E-2
7.150000E-8	-9.679091E-3
7.160000E-8	-9.225116E-3
7.170000E-8	-8.702616E-3
7.180000E-8	-8.351428E-3
7.190000E-8	-7.957412E-3
7.200000E-8	-7.289297E-3
7.210000E-8	-6.509831E-3
7.220000E-8	-5.636142E-3
7.230000E-8	-4.771020E-3
7.240000E-8	-4.094340E-3
7.250000E-8	-3.880200E-3
7.260000E-8	-4.188561E-3
7.270000E-8	-4.916634E-3
7.280000E-8	-5.875978E-3
7.290000E-8	-7.006634E-3
7.300000E-8	-8.043068E-3
7.310000E-8	-8.822534E-3
7.320000E-8	-9.473518E-3
7.330000E-8	-9.730485E-3
7.340000E-8	-9.901796E-3
7.350000E-8	-9.661960E-3
7.360000E-8	-9.353600E-3
7.370000E-8	-8.865362E-3
7.380000E-8	-8.419953E-3
7.390000E-8	-7.683314E-3
7.400000E-8	-7.075158E-3
7.410000E-8	-6.184339E-3
7.420000E-8	-5.105077E-3
7.430000E-8	-4.120036E-3
7.440000E-8	-3.546143E-3
7.450000E-8	-3.383397E-3
7.460000E-8	-3.708889E-3
7.470000E-8	-4.591143E-3
7.480000E-8	-5.978765E-3
7.490000E-8	-7.520568E-3
7.500000E-8	-8.848231E-3
7.510000E-8	-9.713354E-3
7.520000E-8	-1.019303E-2
7.530000E-8	-9.918927E-3
7.540000E-8	-9.233682E-3
7.550000E-8	-8.128723E-3
7.560000E-8	-7.006634E-3
7.570000E-8	-6.038724E-3
7.580000E-8	-5.096511E-3
7.590000E-8	-4.257086E-3
7.600000E-8	-3.854504E-3
7.610000E-8	-3.708889E-3
7.620000E-8	-3.965856E-3
7.630000E-8	-4.239954E-3
7.640000E-8	-4.993725E-3
7.650000E-8	-5.850282E-3
7.660000E-8	-6.903847E-3
7.670000E-8	-7.837494E-3
7.680000E-8	-8.557002E-3
7.690000E-8	-8.985280E-3
7.700000E-8	-9.096633E-3
7.710000E-8	-9.105198E-3
7.720000E-8	-8.788272E-3
7.730000E-8	-8.300035E-3
7.740000E-8	-7.700445E-3
7.750000E-8	-6.723970E-3
7.760000E-8	-5.738929E-3
7.770000E-8	-4.693930E-3
7.780000E-8	-3.931594E-3
7.790000E-8	-3.237783E-3
7.800000E-8	-3.006512E-3
7.810000E-8	-3.006512E-3
7.820000E-8	-3.477619E-3
7.830000E-8	-3.923028E-3
7.840000E-8	-4.248520E-3
7.850000E-8	-4.942331E-3
7.860000E-8	-5.798888E-3
7.870000E-8	-6.706839E-3
7.880000E-8	-7.537699E-3
7.890000E-8	-8.154420E-3
7.900000E-8	-8.385690E-3
7.910000E-8	-8.359994E-3
7.920000E-8	-8.051633E-3
7.930000E-8	-7.349256E-3
7.940000E-8	-6.492699E-3
7.950000E-8	-5.422003E-3
7.960000E-8	-4.436963E-3
7.970000E-8	-3.486184E-3
7.980000E-8	-2.715283E-3
7.990000E-8	-2.509709E-3
8.000000E-8	-2.655324E-3
8.010000E-8	-3.109299E-3
8.020000E-8	-3.768848E-3
8.030000E-8	-4.454094E-3
8.040000E-8	-5.353479E-3
8.050000E-8	-6.158642E-3
8.060000E-8	-6.912412E-3
8.070000E-8	-7.512002E-3
8.080000E-8	-8.043068E-3
8.090000E-8	-8.308600E-3
8.100000E-8	-8.317166E-3
8.110000E-8	-8.077330E-3
8.120000E-8	-7.452043E-3
8.130000E-8	-6.672576E-3
8.140000E-8	-5.850282E-3
