Study Name	044_18
7.600000E-9	1.113487E-4
7.700000E-9	2.997913E-4
7.800000E-9	7.195042E-4
7.900000E-9	1.122086E-3
8.000000E-9	1.353356E-3
8.100000E-9	1.464709E-3
8.200000E-9	1.259135E-3
8.300000E-9	1.036430E-3
8.400000E-9	8.051599E-4
8.500000E-9	6.938075E-4
8.600000E-9	5.653239E-4
8.700000E-9	4.282748E-4
8.800000E-9	2.740946E-4
8.900000E-9	1.027832E-4
9.000000E-9	1.712746E-5
9.100000E-9	1.713077E-4
9.200000E-9	3.683158E-4
9.300000E-9	4.197093E-4
9.400000E-9	4.025781E-4
9.500000E-9	3.254880E-4
9.600000E-9	2.055700E-4
9.700000E-9	3.425860E-5
9.800000E-9	-6.852824E-5
9.900000E-9	-5.996267E-5
1.000000E-8	-4.283153E-5
1.010000E-8	-1.284872E-4
1.020000E-8	-1.027905E-4
1.030000E-8	-1.541839E-4
1.040000E-8	8.561889E-6
1.050000E-8	9.421759E-5
1.060000E-8	2.569634E-4
1.070000E-8	5.224961E-4
1.080000E-8	5.310617E-4
1.090000E-8	4.539715E-4
1.100000E-8	8.565202E-5
1.110000E-8	-2.227085E-4
1.120000E-8	-3.597576E-4
1.130000E-8	-3.254953E-4
1.140000E-8	-1.713151E-4
1.150000E-8	-1.113561E-4
1.160000E-8	-8.569252E-6
1.170000E-8	-1.370528E-4
1.180000E-8	-2.997986E-4
1.190000E-8	-4.882412E-4
1.200000E-8	-4.625445E-4
1.210000E-8	-5.310690E-4
1.220000E-8	-5.053723E-4
1.230000E-8	-5.482002E-4
1.240000E-8	-4.882412E-4
1.250000E-8	-3.768888E-4
1.260000E-8	-2.569708E-4
1.270000E-8	-6.852824E-5
1.280000E-8	1.627422E-4
1.290000E-8	2.826601E-4
1.300000E-8	3.511847E-4
1.310000E-8	4.711027E-4
1.320000E-8	6.509797E-4
1.330000E-8	6.338485E-4
1.340000E-8	4.625371E-4
1.350000E-8	3.597503E-4
1.360000E-8	1.798733E-4
1.370000E-8	1.627422E-4
1.380000E-8	2.055700E-4
1.390000E-8	3.169224E-4
1.400000E-8	5.653239E-4
1.410000E-8	4.967994E-4
1.420000E-8	3.426191E-4
1.430000E-8	2.826601E-4
1.440000E-8	-3.426596E-5
1.450000E-8	-2.570039E-5
1.460000E-8	1.798733E-4
1.470000E-8	1.456110E-4
1.480000E-8	2.569303E-5
1.490000E-8	1.712746E-5
1.500000E-8	-3.681635E-9
1.510000E-8	1.627422E-4
1.520000E-8	2.312667E-4
1.530000E-8	4.882338E-4
1.540000E-8	8.736845E-4
1.550000E-8	9.593402E-4
1.560000E-8	1.027865E-3
1.570000E-8	9.336435E-4
1.580000E-8	7.109386E-4
1.590000E-8	6.167174E-4
1.600000E-8	4.967994E-4
1.610000E-8	3.854470E-4
1.620000E-8	3.597503E-4
1.630000E-8	3.083568E-4
1.640000E-8	3.940125E-4
1.650000E-8	5.396272E-4
1.660000E-8	4.454060E-4
1.670000E-8	5.481928E-4
1.680000E-8	5.053650E-4
1.690000E-8	3.683158E-4
1.700000E-8	4.025781E-4
1.710000E-8	2.826601E-4
1.720000E-8	2.569634E-4
1.730000E-8	2.655290E-4
1.740000E-8	3.340536E-4
1.750000E-8	1.798733E-4
1.760000E-8	1.113487E-4
1.770000E-8	4.282417E-5
1.780000E-8	-7.709381E-5
1.790000E-8	-1.027905E-4
1.800000E-8	-1.113561E-4
1.810000E-8	1.199143E-4
1.820000E-8	3.683158E-4
1.830000E-8	4.539715E-4
1.840000E-8	4.711027E-4
1.850000E-8	4.882338E-4
1.860000E-8	3.854470E-4
1.870000E-8	3.426191E-4
1.880000E-8	2.826601E-4
1.890000E-8	1.970044E-4
1.900000E-8	2.312667E-4
1.910000E-8	1.027832E-4
1.920000E-8	3.425860E-5
1.930000E-8	-1.027905E-4
1.940000E-8	-4.025855E-4
1.950000E-8	-4.968068E-4
1.960000E-8	-5.482002E-4
1.970000E-8	-6.167247E-4
1.980000E-8	-8.908230E-4
1.990000E-8	-1.276274E-3
2.000000E-8	-2.192790E-3
2.010000E-8	-3.143568E-3
2.020000E-8	-4.025822E-3
2.030000E-8	-4.574018E-3
2.040000E-8	-4.214264E-3
2.050000E-8	-3.340576E-3
2.060000E-8	-1.670290E-3
2.070000E-8	4.025781E-4
2.080000E-8	2.432618E-3
2.090000E-8	4.565445E-3
2.100000E-8	6.184338E-3
2.110000E-8	6.929543E-3
2.120000E-8	6.749666E-3
2.130000E-8	5.362043E-3
2.140000E-8	2.929421E-3
2.150000E-8	2.227011E-4
2.160000E-8	-2.612503E-3
2.170000E-8	-5.147911E-3
2.180000E-8	-6.629755E-3
2.190000E-8	-7.297869E-3
2.200000E-8	-7.160820E-3
2.210000E-8	-6.184345E-3
2.220000E-8	-4.865248E-3
2.230000E-8	-3.400535E-3
2.240000E-8	-1.841601E-3
2.250000E-8	-3.940199E-4
2.260000E-8	9.764713E-4
2.270000E-8	2.355528E-3
2.280000E-8	3.631798E-3
2.290000E-8	4.771019E-3
2.300000E-8	5.387740E-3
2.310000E-8	5.207863E-3
2.320000E-8	4.197126E-3
2.330000E-8	2.826634E-3
2.340000E-8	8.222911E-4
2.350000E-8	-1.045003E-3
2.360000E-8	-2.595371E-3
2.370000E-8	-3.751723E-3
2.380000E-8	-4.205699E-3
2.390000E-8	-4.308485E-3
2.400000E-8	-3.657502E-3
2.410000E-8	-2.740986E-3
2.420000E-8	-1.259142E-3
2.430000E-8	6.338485E-4
2.440000E-8	2.398356E-3
2.450000E-8	4.000118E-3
2.460000E-8	5.302084E-3
2.470000E-8	6.244297E-3
2.480000E-8	7.006633E-3
2.490000E-8	7.374952E-3
2.500000E-8	7.126551E-3
2.510000E-8	6.492699E-3
2.520000E-8	5.036552E-3
2.530000E-8	3.134995E-3
2.540000E-8	1.216307E-3
2.550000E-8	-5.824625E-4
2.560000E-8	-1.918691E-3
2.570000E-8	-2.364101E-3
2.580000E-8	-2.021478E-3
2.590000E-8	-1.036438E-3
2.600000E-8	4.711027E-4
2.610000E-8	2.235610E-3
2.620000E-8	4.077208E-3
2.630000E-8	5.816018E-3
2.640000E-8	7.100854E-3
2.650000E-8	8.188681E-3
2.660000E-8	8.848230E-3
2.670000E-8	9.233681E-3
2.680000E-8	9.190853E-3
2.690000E-8	8.933886E-3
2.700000E-8	8.162985E-3
2.710000E-8	6.989502E-3
2.720000E-8	5.387740E-3
2.730000E-8	3.443356E-3
2.740000E-8	1.704545E-3
2.750000E-8	4.282417E-5
2.760000E-8	-8.051673E-4
2.770000E-8	-8.308640E-4
2.780000E-8	5.995531E-5
2.790000E-8	1.858725E-3
2.800000E-8	4.034380E-3
2.810000E-8	6.424174E-3
2.820000E-8	8.402821E-3
2.830000E-8	9.507779E-3
2.840000E-8	1.001315E-2
2.850000E-8	9.978886E-3
2.860000E-8	9.473517E-3
2.870000E-8	8.993845E-3
2.880000E-8	8.659788E-3
2.890000E-8	8.240075E-3
2.900000E-8	7.426346E-3
2.910000E-8	6.235731E-3
2.920000E-8	4.642535E-3
2.930000E-8	3.015077E-3
2.940000E-8	2.004340E-3
2.950000E-8	1.473274E-3
2.960000E-8	1.584627E-3
2.970000E-8	2.055733E-3
2.980000E-8	2.749544E-3
2.990000E-8	3.965855E-3
3.000000E-8	5.284953E-3
3.010000E-8	6.843887E-3
3.020000E-8	8.471345E-3
3.030000E-8	9.927492E-3
3.040000E-8	1.068126E-2
3.050000E-8	1.078405E-2
3.060000E-8	1.027011E-2
3.070000E-8	9.216550E-3
3.080000E-8	7.820362E-3
3.090000E-8	6.432740E-3
3.100000E-8	4.933765E-3
3.110000E-8	3.700323E-3
3.120000E-8	2.603930E-3
3.130000E-8	1.875856E-3
3.140000E-8	1.516102E-3
3.150000E-8	1.584627E-3
3.160000E-8	1.858725E-3
3.170000E-8	2.689585E-3
3.180000E-8	4.102904E-3
3.190000E-8	5.764625E-3
3.200000E-8	7.666182E-3
3.210000E-8	9.524910E-3
3.220000E-8	1.094679E-2
3.230000E-8	1.175196E-2
3.240000E-8	1.198323E-2
3.250000E-8	1.136651E-2
3.260000E-8	1.031294E-2
3.270000E-8	8.856796E-3
3.280000E-8	7.246469E-3
3.290000E-8	5.764625E-3
3.300000E-8	4.565445E-3
3.310000E-8	3.297741E-3
3.320000E-8	2.672454E-3
3.330000E-8	2.364094E-3
3.340000E-8	2.304135E-3
3.350000E-8	2.937987E-3
3.360000E-8	4.000118E-3
3.370000E-8	5.396306E-3
3.380000E-8	7.289297E-3
3.390000E-8	9.199419E-3
3.400000E-8	1.097249E-2
3.410000E-8	1.220593E-2
3.420000E-8	1.262565E-2
3.430000E-8	1.227446E-2
3.440000E-8	1.121233E-2
3.450000E-8	9.610566E-3
3.460000E-8	7.991673E-3
3.470000E-8	6.458436E-3
3.480000E-8	5.242125E-3
3.490000E-8	4.222822E-3
3.500000E-8	3.374831E-3
3.510000E-8	2.860897E-3
3.520000E-8	2.629626E-3
3.530000E-8	2.621061E-3
3.540000E-8	3.066470E-3
3.550000E-8	3.905896E-3
3.560000E-8	5.139338E-3
3.570000E-8	6.723969E-3
3.580000E-8	8.394255E-3
3.590000E-8	9.841836E-3
3.600000E-8	1.127229E-2
3.610000E-8	1.224020E-2
3.620000E-8	1.248860E-2
3.630000E-8	1.216311E-2
3.640000E-8	1.104102E-2
3.650000E-8	9.156591E-3
3.660000E-8	7.015198E-3
3.670000E-8	4.685363E-3
3.680000E-8	2.903725E-3
3.690000E-8	1.867291E-3
3.700000E-8	1.558930E-3
3.710000E-8	1.978643E-3
3.720000E-8	2.929421E-3
3.730000E-8	4.308478E-3
3.740000E-8	5.644707E-3
3.750000E-8	7.297862E-3
3.760000E-8	8.754009E-3
3.770000E-8	1.012450E-2
3.780000E-8	1.118663E-2
3.790000E-8	1.187188E-2
3.800000E-8	1.218024E-2
3.810000E-8	1.188901E-2
3.820000E-8	1.092966E-2
3.830000E-8	9.353599E-3
3.840000E-8	7.255034E-3
3.850000E-8	4.839543E-3
3.860000E-8	2.663889E-3
3.870000E-8	9.165123E-4
3.880000E-8	8.565202E-5
3.890000E-8	2.740946E-4
3.900000E-8	1.147783E-3
3.910000E-8	2.783807E-3
3.920000E-8	4.856675E-3
3.930000E-8	6.929543E-3
3.940000E-8	8.754009E-3
3.950000E-8	1.005598E-2
3.960000E-8	1.077548E-2
3.970000E-8	1.100675E-2
3.980000E-8	1.074122E-2
3.990000E-8	1.033007E-2
4.000000E-8	9.619132E-3
4.010000E-8	8.805402E-3
4.020000E-8	7.666182E-3
4.030000E-8	5.995895E-3
4.040000E-8	4.385568E-3
4.050000E-8	2.843766E-3
4.060000E-8	1.653151E-3
4.070000E-8	1.336225E-3
4.080000E-8	1.636020E-3
4.090000E-8	2.698151E-3
4.100000E-8	4.171429E-3
4.110000E-8	5.781756E-3
4.120000E-8	7.246469E-3
4.130000E-8	8.359993E-3
4.140000E-8	9.096632E-3
4.150000E-8	9.499214E-3
4.160000E-8	9.756181E-3
4.170000E-8	9.807574E-3
4.180000E-8	9.781877E-3
4.190000E-8	9.319337E-3
4.200000E-8	8.411386E-3
4.210000E-8	7.083723E-3
4.220000E-8	5.524789E-3
4.230000E-8	3.734585E-3
4.240000E-8	2.158520E-3
4.250000E-8	1.216307E-3
4.260000E-8	9.336435E-4
4.270000E-8	1.533233E-3
4.280000E-8	2.766675E-3
4.290000E-8	4.454093E-3
4.300000E-8	6.475567E-3
4.310000E-8	8.342862E-3
4.320000E-8	9.807574E-3
4.330000E-8	1.062987E-2
4.340000E-8	1.115237E-2
4.350000E-8	1.118663E-2
4.360000E-8	1.069839E-2
4.370000E-8	9.876099E-3
4.380000E-8	8.933886E-3
4.390000E-8	7.777534E-3
4.400000E-8	6.475567E-3
4.410000E-8	4.993724E-3
4.420000E-8	3.588970E-3
4.430000E-8	2.158520E-3
4.440000E-8	1.250570E-3
4.450000E-8	8.394222E-4
4.460000E-8	1.130652E-3
4.470000E-8	2.089995E-3
4.480000E-8	3.391962E-3
4.490000E-8	5.139338E-3
4.500000E-8	7.109420E-3
4.510000E-8	8.822534E-3
4.520000E-8	1.009024E-2
4.530000E-8	1.070696E-2
4.540000E-8	1.038147E-2
4.550000E-8	9.156591E-3
4.560000E-8	7.734706E-3
4.570000E-8	5.858846E-3
4.580000E-8	4.317044E-3
4.590000E-8	3.186388E-3
4.600000E-8	2.406922E-3
4.610000E-8	2.158520E-3
4.620000E-8	2.201348E-3
4.630000E-8	2.124258E-3
4.640000E-8	2.561102E-3
4.650000E-8	3.117864E-3
4.660000E-8	3.871634E-3
4.670000E-8	4.959461E-3
4.680000E-8	6.132945E-3
4.690000E-8	7.452042E-3
4.700000E-8	8.497042E-3
4.710000E-8	9.199419E-3
4.720000E-8	9.533476E-3
4.730000E-8	9.053804E-3
4.740000E-8	8.325731E-3
4.750000E-8	7.152247E-3
4.760000E-8	5.893109E-3
4.770000E-8	4.890937E-3
4.780000E-8	4.128601E-3
4.790000E-8	3.760282E-3
4.800000E-8	3.563274E-3
4.810000E-8	3.426224E-3
4.820000E-8	3.237782E-3
4.830000E-8	3.092167E-3
4.840000E-8	2.843766E-3
4.850000E-8	2.937987E-3
4.860000E-8	3.580405E-3
4.870000E-8	4.668232E-3
4.880000E-8	6.175772E-3
4.890000E-8	7.606223E-3
4.900000E-8	8.822534E-3
4.910000E-8	9.173722E-3
4.920000E-8	8.796837E-3
4.930000E-8	7.811796E-3
4.940000E-8	6.509830E-3
4.950000E-8	5.190732E-3
4.960000E-8	4.171429E-3
4.970000E-8	3.477618E-3
4.980000E-8	2.955118E-3
4.990000E-8	2.578233E-3
5.000000E-8	2.132823E-3
5.010000E-8	1.713110E-3
5.020000E-8	1.473274E-3
5.030000E-8	1.636020E-3
5.040000E-8	2.261307E-3
5.050000E-8	3.297741E-3
5.060000E-8	4.488355E-3
5.070000E-8	5.721797E-3
5.080000E-8	6.912411E-3
5.090000E-8	7.871755E-3
5.100000E-8	8.548435E-3
5.110000E-8	8.736878E-3
5.120000E-8	8.265772E-3
5.130000E-8	7.272165E-3
5.140000E-8	5.601879E-3
5.150000E-8	4.017249E-3
5.160000E-8	2.312700E-3
5.170000E-8	1.104955E-3
5.180000E-8	4.454060E-4
5.190000E-8	3.940125E-4
5.200000E-8	8.222911E-4
5.210000E-8	1.695979E-3
5.220000E-8	2.878028E-3
5.230000E-8	4.068642E-3
5.240000E-8	5.130773E-3
5.250000E-8	5.987330E-3
5.260000E-8	6.492699E-3
5.270000E-8	6.938108E-3
5.280000E-8	7.075157E-3
5.290000E-8	7.280731E-3
5.300000E-8	7.357821E-3
5.310000E-8	7.117985E-3
5.320000E-8	6.638313E-3
5.330000E-8	5.833150E-3
5.340000E-8	4.659666E-3
5.350000E-8	3.400528E-3
5.360000E-8	2.004340E-3
5.370000E-8	1.027865E-3
5.380000E-8	5.995862E-4
5.390000E-8	7.109386E-4
5.400000E-8	1.199176E-3
5.410000E-8	2.184217E-3
5.420000E-8	3.203520E-3
5.430000E-8	4.291347E-3
5.440000E-8	5.293519E-3
5.450000E-8	6.055854E-3
5.460000E-8	6.681141E-3
5.470000E-8	7.109420E-3
5.480000E-8	7.109420E-3
5.490000E-8	6.929543E-3
5.500000E-8	6.372781E-3
5.510000E-8	5.507658E-3
5.520000E-8	4.411265E-3
5.530000E-8	3.272044E-3
5.540000E-8	1.961512E-3
5.550000E-8	7.794632E-4
5.560000E-8	-1.456184E-4
5.570000E-8	-5.396346E-4
5.580000E-8	-5.396346E-4
5.590000E-8	1.970044E-4
5.600000E-8	1.439012E-3
5.610000E-8	2.758110E-3
5.620000E-8	4.145732E-3
5.630000E-8	5.447699E-3
5.640000E-8	6.484133E-3
5.650000E-8	6.980936E-3
5.660000E-8	7.237903E-3
5.670000E-8	7.040895E-3
5.680000E-8	6.432740E-3
5.690000E-8	5.473396E-3
5.700000E-8	4.368437E-3
5.710000E-8	3.040774E-3
5.720000E-8	1.764504E-3
5.730000E-8	7.109386E-4
5.740000E-8	-5.996267E-5
5.750000E-8	-4.882412E-4
5.760000E-8	-3.768888E-4
5.770000E-8	2.569303E-5
5.780000E-8	9.165123E-4
5.790000E-8	2.098561E-3
5.800000E-8	3.554708E-3
5.810000E-8	5.096511E-3
5.820000E-8	6.484133E-3
5.830000E-8	7.332124E-3
5.840000E-8	7.571960E-3
5.850000E-8	7.075157E-3
5.860000E-8	6.055854E-3
5.870000E-8	4.762453E-3
5.880000E-8	3.434790E-3
5.890000E-8	2.424053E-3
5.900000E-8	1.798766E-3
5.910000E-8	1.387619E-3
5.920000E-8	1.070693E-3
5.930000E-8	9.165123E-4
5.940000E-8	8.137255E-4
5.950000E-8	8.137255E-4
5.960000E-8	1.019299E-3
5.970000E-8	1.481840E-3
5.980000E-8	2.269872E-3
5.990000E-8	3.409093E-3
6.000000E-8	4.668232E-3
6.010000E-8	5.627576E-3
6.020000E-8	6.364215E-3
6.030000E-8	6.492699E-3
6.040000E-8	6.090117E-3
6.050000E-8	5.276388E-3
6.060000E-8	4.162863E-3
6.070000E-8	3.143561E-3
6.080000E-8	2.235610E-3
6.090000E-8	1.498971E-3
6.100000E-8	1.079258E-3
6.110000E-8	8.993812E-4
6.120000E-8	8.394222E-4
6.130000E-8	7.880288E-4
6.140000E-8	1.002168E-3
6.150000E-8	1.644586E-3
6.160000E-8	2.295569E-3
6.170000E-8	3.263479E-3
6.180000E-8	4.265650E-3
6.190000E-8	5.010855E-3
6.200000E-8	5.670404E-3
6.210000E-8	6.064420E-3
6.220000E-8	6.150076E-3
6.230000E-8	5.644707E-3
6.240000E-8	4.745322E-3
6.250000E-8	3.726019E-3
6.260000E-8	2.663889E-3
6.270000E-8	1.593192E-3
6.280000E-8	7.880288E-4
6.290000E-8	9.421759E-5
6.300000E-8	-6.852824E-5
6.310000E-8	-1.027905E-4
6.320000E-8	2.141356E-4
6.330000E-8	7.794632E-4
6.340000E-8	1.670283E-3
6.350000E-8	2.740979E-3
6.360000E-8	3.974421E-3
6.370000E-8	5.165035E-3
6.380000E-8	6.210035E-3
6.390000E-8	6.801059E-3
6.400000E-8	6.775362E-3
6.410000E-8	6.235731E-3
6.420000E-8	5.413437E-3
6.430000E-8	4.419831E-3
6.440000E-8	3.546142E-3
6.450000E-8	2.826634E-3
6.460000E-8	2.064299E-3
6.470000E-8	1.336225E-3
6.480000E-8	8.394222E-4
6.490000E-8	4.539715E-4
6.500000E-8	3.768814E-4
6.510000E-8	6.852419E-4
6.520000E-8	1.267701E-3
6.530000E-8	2.004340E-3
6.540000E-8	2.621061E-3
6.550000E-8	3.203520E-3
6.560000E-8	3.691757E-3
6.570000E-8	4.137167E-3
6.580000E-8	4.574011E-3
6.590000E-8	5.019420E-3
6.600000E-8	5.207863E-3
6.610000E-8	4.950896E-3
6.620000E-8	4.394134E-3
6.630000E-8	3.529011E-3
6.640000E-8	2.492577E-3
6.650000E-8	1.730241E-3
6.660000E-8	1.002168E-3
6.670000E-8	5.824551E-4
6.680000E-8	4.111437E-4
6.690000E-8	5.910207E-4
6.700000E-8	9.593402E-4
6.710000E-8	1.601758E-3
6.720000E-8	2.287004E-3
6.730000E-8	2.852331E-3
6.740000E-8	3.366265E-3
6.750000E-8	3.863068E-3
6.760000E-8	4.291347E-3
6.770000E-8	4.625404E-3
6.780000E-8	4.890937E-3
6.790000E-8	5.010855E-3
6.800000E-8	4.745322E-3
6.810000E-8	4.154298E-3
6.820000E-8	3.100733E-3
6.830000E-8	1.961512E-3
6.840000E-8	9.593402E-4
6.850000E-8	3.083568E-4
6.860000E-8	-1.284872E-4
6.870000E-8	-1.627495E-4
6.880000E-8	-7.709381E-5
6.890000E-8	3.340536E-4
6.900000E-8	8.736845E-4
6.910000E-8	1.636020E-3
6.920000E-8	2.321266E-3
6.930000E-8	3.015077E-3
6.940000E-8	3.657495E-3
6.950000E-8	4.222822E-3
6.960000E-8	4.445527E-3
6.970000E-8	4.548314E-3
6.980000E-8	4.257085E-3
6.990000E-8	3.811675E-3
7.000000E-8	2.963684E-3
7.010000E-8	2.192782E-3
7.020000E-8	1.284832E-3
7.030000E-8	5.910207E-4
7.040000E-8	3.169224E-4
7.050000E-8	2.569634E-4
7.060000E-8	4.368404E-4
7.070000E-8	8.736845E-4
7.080000E-8	1.473274E-3
7.090000E-8	1.892987E-3
7.100000E-8	2.295569E-3
7.110000E-8	2.818069E-3
7.120000E-8	3.117864E-3
7.130000E-8	3.417659E-3
7.140000E-8	3.734585E-3
7.150000E-8	3.914462E-3
7.160000E-8	3.914462E-3
7.170000E-8	3.803109E-3
7.180000E-8	3.460487E-3
7.190000E-8	2.955118E-3
7.200000E-8	2.295569E-3
7.210000E-8	1.430447E-3
7.220000E-8	7.965943E-4
7.230000E-8	1.199143E-4
7.240000E-8	-3.169298E-4
7.250000E-8	-4.111510E-4
7.260000E-8	-2.141429E-4
7.270000E-8	7.708645E-5
7.280000E-8	8.394222E-4
7.290000E-8	1.584627E-3
7.300000E-8	2.355528E-3
7.310000E-8	2.972249E-3
7.320000E-8	3.434790E-3
7.330000E-8	3.614667E-3
7.340000E-8	3.640364E-3
7.350000E-8	3.451921E-3
7.360000E-8	3.272044E-3
7.370000E-8	2.886593E-3
7.380000E-8	2.424053E-3
7.390000E-8	1.867291E-3
7.400000E-8	1.250570E-3
7.410000E-8	1.027865E-3
7.420000E-8	8.993812E-4
7.430000E-8	9.250779E-4
7.440000E-8	1.036430E-3
7.450000E-8	1.156348E-3
7.460000E-8	1.344791E-3
7.470000E-8	1.618889E-3
7.480000E-8	1.952946E-3
7.490000E-8	2.681020E-3
7.500000E-8	3.306306E-3
7.510000E-8	3.897331E-3
7.520000E-8	4.154298E-3
7.530000E-8	4.042945E-3
7.540000E-8	3.623233E-3
7.550000E-8	3.023643E-3
7.560000E-8	2.509708E-3
7.570000E-8	1.773069E-3
7.580000E-8	1.190611E-3
7.590000E-8	7.452009E-4
7.600000E-8	3.511847E-4
7.610000E-8	1.370454E-4
7.620000E-8	1.713077E-4
7.630000E-8	4.454060E-4
7.640000E-8	1.053561E-3
7.650000E-8	1.653151E-3
7.660000E-8	2.244176E-3
7.670000E-8	2.689585E-3
7.680000E-8	3.006511E-3
7.690000E-8	3.117864E-3
7.700000E-8	3.169257E-3
7.710000E-8	3.246347E-3
7.720000E-8	2.997946E-3
7.730000E-8	2.663889E-3
7.740000E-8	2.381225E-3
7.750000E-8	1.952946E-3
7.760000E-8	1.447578E-3
7.770000E-8	9.165123E-4
7.780000E-8	5.653239E-4
7.790000E-8	2.912257E-4
7.800000E-8	2.483979E-4
7.810000E-8	4.454060E-4
7.820000E-8	8.651189E-4
7.830000E-8	1.344791E-3
7.840000E-8	1.721676E-3
7.850000E-8	2.047168E-3
7.860000E-8	2.201348E-3
7.870000E-8	2.526840E-3
7.880000E-8	2.843766E-3
7.890000E-8	3.109298E-3
7.900000E-8	3.246347E-3
7.910000E-8	3.169257E-3
7.920000E-8	2.980815E-3
7.930000E-8	2.535405E-3
7.940000E-8	1.952946E-3
7.950000E-8	1.490406E-3
7.960000E-8	9.679057E-4
7.970000E-8	8.908156E-4
7.980000E-8	7.452009E-4
7.990000E-8	4.539715E-4
8.000000E-8	5.139305E-4
8.010000E-8	5.224961E-4
8.020000E-8	8.651189E-4
8.030000E-8	1.122086E-3
8.040000E-8	1.310529E-3
8.050000E-8	1.558930E-3
8.060000E-8	1.918684E-3
8.070000E-8	2.278438E-3
8.080000E-8	2.603930E-3
8.090000E-8	2.860897E-3
8.100000E-8	2.946552E-3
8.110000E-8	2.672454E-3
8.120000E-8	2.107127E-3
8.130000E-8	1.404750E-3
8.140000E-8	5.824551E-4
8.150000E-8	8.565202E-5
8.160000E-8	-4.283153E-5
8.170000E-8	1.199143E-4
8.180000E-8	3.940125E-4
8.190000E-8	8.479878E-4
8.200000E-8	1.404750E-3
8.210000E-8	1.747373E-3
8.220000E-8	2.167086E-3
8.230000E-8	2.432618E-3
8.240000E-8	2.535405E-3
8.250000E-8	2.552536E-3
8.260000E-8	2.312700E-3
8.270000E-8	1.952946E-3
8.280000E-8	1.738807E-3
8.290000E-8	1.490406E-3
8.300000E-8	1.370488E-3
8.310000E-8	1.447578E-3
8.320000E-8	1.464709E-3
8.330000E-8	1.396184E-3
8.340000E-8	1.267701E-3
8.350000E-8	1.019299E-3
8.360000E-8	6.938075E-4
8.370000E-8	5.139305E-4
8.380000E-8	5.053650E-4
8.390000E-8	8.565533E-4
8.400000E-8	1.456143E-3
8.410000E-8	1.867291E-3
8.420000E-8	2.372659E-3
8.430000E-8	2.518274E-3
8.440000E-8	2.552536E-3
8.450000E-8	2.329831E-3
8.460000E-8	2.132823E-3
8.470000E-8	2.012905E-3
8.480000E-8	1.978643E-3
8.490000E-8	1.927250E-3
8.500000E-8	1.644586E-3
8.510000E-8	1.490406E-3
8.520000E-8	1.122086E-3
8.530000E-8	7.109386E-4
8.540000E-8	3.083568E-4
8.550000E-8	8.561889E-6
8.560000E-8	-1.456184E-4
8.570000E-8	-5.996267E-5
