Study Name	044_18
7.700000E-9	1.755935E-3
7.800000E-9	2.098558E-3
7.900000E-9	2.338394E-3
8.000000E-9	2.321263E-3
8.100000E-9	1.738804E-3
8.200000E-9	1.473272E-3
8.300000E-9	7.708948E-4
8.400000E-9	3.340507E-4
8.500000E-9	8.559073E-6
8.600000E-9	-3.426878E-5
8.700000E-9	6.851806E-5
8.800000E-9	1.884360E-4
8.900000E-9	5.138692E-5
9.000000E-9	-7.709663E-5
9.100000E-9	-2.655392E-4
9.200000E-9	-3.854572E-4
9.300000E-9	1.712464E-5
9.400000E-9	7.451981E-4
9.500000E-9	1.524665E-3
9.600000E-9	2.064296E-3
9.700000E-9	1.961509E-3
9.800000E-9	1.661714E-3
9.900000E-9	1.010731E-3
1.000000E-8	5.910178E-4
1.010000E-8	5.653211E-4
1.020000E-8	9.850341E-4
1.030000E-8	1.156345E-3
1.040000E-8	1.627452E-3
1.050000E-8	1.370485E-3
1.060000E-8	1.233436E-3
1.070000E-8	8.479849E-4
1.080000E-8	6.167146E-4
1.090000E-8	3.511819E-4
1.100000E-8	4.025753E-4
1.110000E-8	3.083540E-4
1.120000E-8	3.768786E-4
1.130000E-8	7.794604E-4
1.140000E-8	1.122083E-3
1.150000E-8	1.173477E-3
1.160000E-8	1.516099E-3
1.170000E-8	1.207739E-3
1.180000E-8	7.708948E-4
1.190000E-8	2.055672E-4
1.200000E-8	8.564920E-5
1.210000E-8	-8.572068E-6
1.220000E-8	3.340507E-4
1.230000E-8	7.195014E-4
1.240000E-8	1.044993E-3
1.250000E-8	1.182042E-3
1.260000E-8	1.207739E-3
1.270000E-8	1.070690E-3
1.280000E-8	1.087821E-3
1.290000E-8	9.850341E-4
1.300000E-8	9.679029E-4
1.310000E-8	7.280670E-4
1.320000E-8	7.366325E-4
1.330000E-8	3.426163E-4
1.340000E-8	3.426163E-4
1.350000E-8	3.854442E-4
1.360000E-8	7.366325E-4
1.370000E-8	8.993784E-4
1.380000E-8	1.182042E-3
1.390000E-8	9.764685E-4
1.400000E-8	8.394194E-4
1.410000E-8	3.940097E-4
1.420000E-8	2.655262E-4
1.430000E-8	2.569021E-5
1.440000E-8	1.113459E-4
1.450000E-8	5.138692E-5
1.460000E-8	1.970016E-4
1.470000E-8	5.138692E-5
1.480000E-8	8.564920E-5
1.490000E-8	6.851806E-5
1.500000E-8	6.081490E-4
1.510000E-8	7.965915E-4
1.520000E-8	1.404747E-3
1.530000E-8	1.558927E-3
1.540000E-8	1.747370E-3
1.550000E-8	1.618886E-3
1.560000E-8	1.396181E-3
1.570000E-8	1.113518E-3
1.580000E-8	9.422062E-4
1.590000E-8	8.822472E-4
1.600000E-8	8.651161E-4
1.610000E-8	9.079439E-4
1.620000E-8	9.507718E-4
1.630000E-8	8.565505E-4
1.640000E-8	6.595424E-4
1.650000E-8	1.713049E-4
1.660000E-8	7.708363E-5
1.670000E-8	-2.826703E-4
1.680000E-8	-1.884490E-4
1.690000E-8	-1.541868E-4
1.700000E-8	5.138692E-5
1.710000E-8	1.541738E-4
1.720000E-8	1.884360E-4
1.730000E-8	1.456082E-4
1.740000E-8	4.197064E-4
1.750000E-8	4.454032E-4
1.760000E-8	7.195014E-4
1.770000E-8	6.167146E-4
1.780000E-8	4.368376E-4
1.790000E-8	3.768786E-4
1.800000E-8	4.625343E-4
1.810000E-8	5.224933E-4
1.820000E-8	6.338457E-4
1.830000E-8	5.053621E-4
1.840000E-8	4.625343E-4
1.850000E-8	4.454032E-4
1.860000E-8	1.002165E-3
1.870000E-8	1.242001E-3
1.880000E-8	1.884419E-3
1.890000E-8	2.209911E-3
1.900000E-8	2.269870E-3
1.910000E-8	2.089993E-3
1.920000E-8	1.807329E-3
1.930000E-8	1.498968E-3
1.940000E-8	1.430444E-3
1.950000E-8	1.833026E-3
1.960000E-8	3.143558E-3
1.970000E-8	5.130770E-3
1.980000E-8	8.514170E-3
1.990000E-8	1.283978E-2
2.000000E-8	1.844167E-2
2.010000E-8	2.496006E-2
2.020000E-8	3.260055E-2
2.030000E-8	4.097768E-2
2.040000E-8	4.964604E-2
2.050000E-8	5.790325E-2
2.060000E-8	6.481566E-2
2.070000E-8	6.989505E-2
2.080000E-8	7.254181E-2
2.090000E-8	7.312427E-2
2.100000E-8	7.129123E-2
2.110000E-8	6.732538E-2
2.120000E-8	6.180058E-2
2.130000E-8	5.490530E-2
2.140000E-8	4.781301E-2
2.150000E-8	4.120895E-2
2.160000E-8	3.596682E-2
2.170000E-8	3.275473E-2
2.180000E-8	3.180396E-2
2.190000E-8	3.277186E-2
2.200000E-8	3.520449E-2
2.210000E-8	3.878490E-2
2.220000E-8	4.305911E-2
2.230000E-8	4.757317E-2
2.240000E-8	5.248124E-2
2.250000E-8	5.718374E-2
2.260000E-8	6.108107E-2
2.270000E-8	6.369357E-2
2.280000E-8	6.473001E-2
2.290000E-8	6.366788E-2
2.300000E-8	6.115816E-2
2.310000E-8	5.666981E-2
2.320000E-8	5.173604E-2
2.330000E-8	4.648534E-2
2.340000E-8	4.166293E-2
2.350000E-8	3.760285E-2
2.360000E-8	3.487900E-2
2.370000E-8	3.370551E-2
2.380000E-8	3.363699E-2
2.390000E-8	3.523875E-2
2.400000E-8	3.815104E-2
2.410000E-8	4.209121E-2
2.420000E-8	4.650247E-2
2.430000E-8	5.121354E-2
2.440000E-8	5.576186E-2
2.450000E-8	5.967632E-2
2.460000E-8	6.250296E-2
2.470000E-8	6.357366E-2
2.480000E-8	6.297407E-2
2.490000E-8	6.031874E-2
2.500000E-8	5.607878E-2
2.510000E-8	5.050260E-2
2.520000E-8	4.460948E-2
2.530000E-8	3.888768E-2
2.540000E-8	3.427941E-2
2.550000E-8	3.117867E-2
2.560000E-8	3.009084E-2
2.570000E-8	3.105875E-2
2.580000E-8	3.383400E-2
2.590000E-8	3.824526E-2
2.600000E-8	4.335034E-2
2.610000E-8	4.875522E-2
2.620000E-8	5.361190E-2
2.630000E-8	5.742358E-2
2.640000E-8	5.985620E-2
2.650000E-8	6.094403E-2
2.660000E-8	6.061853E-2
2.670000E-8	5.869128E-2
2.680000E-8	5.580468E-2
2.690000E-8	5.160755E-2
2.700000E-8	4.684510E-2
2.710000E-8	4.211690E-2
2.720000E-8	3.793690E-2
2.730000E-8	3.493895E-2
2.740000E-8	3.317445E-2
2.750000E-8	3.314018E-2
2.760000E-8	3.454494E-2
2.770000E-8	3.731162E-2
2.780000E-8	4.094342E-2
2.790000E-8	4.484075E-2
2.800000E-8	4.895223E-2
2.810000E-8	5.244698E-2
2.820000E-8	5.529931E-2
2.830000E-8	5.670407E-2
2.840000E-8	5.659272E-2
2.850000E-8	5.521366E-2
2.860000E-8	5.301231E-2
2.870000E-8	5.019423E-2
2.880000E-8	4.720485E-2
2.890000E-8	4.411268E-2
2.900000E-8	4.134600E-2
2.910000E-8	3.868211E-2
2.920000E-8	3.632658E-2
2.930000E-8	3.440789E-2
2.940000E-8	3.348281E-2
2.950000E-8	3.338859E-2
2.960000E-8	3.473338E-2
2.970000E-8	3.700326E-2
2.980000E-8	4.006973E-2
2.990000E-8	4.364157E-2
3.000000E-8	4.728194E-2
3.010000E-8	5.034841E-2
3.020000E-8	5.293522E-2
3.030000E-8	5.424575E-2
3.040000E-8	5.457124E-2
3.050000E-8	5.378321E-2
3.060000E-8	5.195874E-2
3.070000E-8	4.950899E-2
3.080000E-8	4.621124E-2
3.090000E-8	4.263084E-2
3.100000E-8	3.881916E-2
3.110000E-8	3.489613E-2
3.120000E-8	3.188961E-2
3.130000E-8	2.964543E-2
3.140000E-8	2.901158E-2
3.150000E-8	3.008228E-2
3.160000E-8	3.260912E-2
3.170000E-8	3.659211E-2
3.180000E-8	4.137170E-2
3.190000E-8	4.622838E-2
3.200000E-8	5.027989E-2
3.210000E-8	5.342345E-2
3.220000E-8	5.503378E-2
3.230000E-8	5.513657E-2
3.240000E-8	5.360333E-2
3.250000E-8	5.057969E-2
3.260000E-8	4.664809E-2
3.270000E-8	4.221969E-2
3.280000E-8	3.778272E-2
3.290000E-8	3.395391E-2
3.300000E-8	3.105019E-2
3.310000E-8	2.878887E-2
3.320000E-8	2.800941E-2
3.330000E-8	2.812933E-2
3.340000E-8	2.949982E-2
3.350000E-8	3.241211E-2
3.360000E-8	3.616383E-2
3.370000E-8	4.047231E-2
3.380000E-8	4.455809E-2
3.390000E-8	4.795862E-2
3.400000E-8	5.029702E-2
3.410000E-8	5.105079E-2
3.420000E-8	5.051973E-2
3.430000E-8	4.836120E-2
3.440000E-8	4.526047E-2
3.450000E-8	4.156871E-2
3.460000E-8	3.809108E-2
3.470000E-8	3.471625E-2
3.480000E-8	3.191531E-2
3.490000E-8	2.973109E-2
3.500000E-8	2.813789E-2
3.510000E-8	2.770961E-2
3.520000E-8	2.809506E-2
3.530000E-8	2.947412E-2
3.540000E-8	3.170973E-2
3.550000E-8	3.439076E-2
3.560000E-8	3.778272E-2
3.570000E-8	4.126035E-2
3.580000E-8	4.488358E-2
3.590000E-8	4.804428E-2
3.600000E-8	5.046833E-2
3.610000E-8	5.171034E-2
3.620000E-8	5.141055E-2
3.630000E-8	4.900362E-2
3.640000E-8	4.484932E-2
3.650000E-8	3.937592E-2
3.660000E-8	3.347424E-2
3.670000E-8	2.779527E-2
3.680000E-8	2.370093E-2
3.690000E-8	2.119121E-2
3.700000E-8	2.060876E-2
3.710000E-8	2.201351E-2
3.720000E-8	2.500289E-2
3.730000E-8	2.892592E-2
3.740000E-8	3.348281E-2
3.750000E-8	3.798830E-2
3.760000E-8	4.209977E-2
3.770000E-8	4.571444E-2
3.780000E-8	4.840403E-2
3.790000E-8	4.962891E-2
3.800000E-8	4.929485E-2
3.810000E-8	4.718772E-2
3.820000E-8	4.334178E-2
3.830000E-8	3.809965E-2
3.840000E-8	3.210375E-2
3.850000E-8	2.637338E-2
3.860000E-8	2.177367E-2
3.870000E-8	1.921257E-2
3.880000E-8	1.851019E-2
3.890000E-8	1.983785E-2
3.900000E-8	2.277584E-2
3.910000E-8	2.673314E-2
3.920000E-8	3.115297E-2
3.930000E-8	3.561563E-2
3.940000E-8	3.941018E-2
3.950000E-8	4.249379E-2
3.960000E-8	4.480649E-2
3.970000E-8	4.602280E-2
3.980000E-8	4.604850E-2
3.990000E-8	4.482362E-2
4.000000E-8	4.205694E-2
4.010000E-8	3.792834E-2
4.020000E-8	3.320871E-2
4.030000E-8	2.814646E-2
4.040000E-8	2.366666E-2
4.050000E-8	2.010339E-2
4.060000E-8	1.833888E-2
4.070000E-8	1.803052E-2
4.080000E-8	1.958945E-2
4.090000E-8	2.217625E-2
4.100000E-8	2.573953E-2
4.110000E-8	2.972252E-2
4.120000E-8	3.377404E-2
4.130000E-8	3.737158E-2
4.140000E-8	4.010399E-2
4.150000E-8	4.188563E-2
4.160000E-8	4.261371E-2
4.170000E-8	4.214260E-2
4.180000E-8	4.080637E-2
4.190000E-8	3.835662E-2
4.200000E-8	3.521305E-2
4.210000E-8	3.140994E-2
4.220000E-8	2.728133E-2
4.230000E-8	2.295572E-2
4.240000E-8	1.970937E-2
4.250000E-8	1.725105E-2
4.260000E-8	1.658294E-2
4.270000E-8	1.721679E-2
4.280000E-8	1.962371E-2
4.290000E-8	2.313560E-2
4.300000E-8	2.722994E-2
4.310000E-8	3.196670E-2
4.320000E-8	3.612100E-2
4.330000E-8	3.924744E-2
4.340000E-8	4.121752E-2
4.350000E-8	4.187707E-2
4.360000E-8	4.091772E-2
4.370000E-8	3.870781E-2
4.380000E-8	3.561563E-2
4.390000E-8	3.183822E-2
4.400000E-8	2.790662E-2
4.410000E-8	2.364097E-2
4.420000E-8	2.009482E-2
4.430000E-8	1.731958E-2
4.440000E-8	1.588913E-2
4.450000E-8	1.583773E-2
4.460000E-8	1.732814E-2
4.470000E-8	2.012052E-2
4.480000E-8	2.355531E-2
4.490000E-8	2.781240E-2
4.500000E-8	3.206949E-2
4.510000E-8	3.608674E-2
4.520000E-8	3.922174E-2
4.530000E-8	4.109760E-2
4.540000E-8	4.119182E-2
4.550000E-8	3.950440E-2
4.560000E-8	3.615527E-2
4.570000E-8	3.170117E-2
4.580000E-8	2.679310E-2
4.590000E-8	2.241609E-2
4.600000E-8	1.912691E-2
4.610000E-8	1.677995E-2
4.620000E-8	1.565786E-2
4.630000E-8	1.575208E-2
4.640000E-8	1.713970E-2
4.650000E-8	1.923826E-2
4.660000E-8	2.200494E-2
4.670000E-8	2.486584E-2
4.680000E-8	2.779527E-2
4.690000E-8	3.039920E-2
4.700000E-8	3.253203E-2
4.710000E-8	3.390252E-2
4.720000E-8	3.453637E-2
4.730000E-8	3.455350E-2
4.740000E-8	3.355990E-2
4.750000E-8	3.172687E-2
4.760000E-8	2.916576E-2
4.770000E-8	2.612498E-2
4.780000E-8	2.294716E-2
4.790000E-8	1.998347E-2
4.800000E-8	1.749945E-2
4.810000E-8	1.574351E-2
4.820000E-8	1.513536E-2
4.830000E-8	1.539232E-2
4.840000E-8	1.662577E-2
4.850000E-8	1.871576E-2
4.860000E-8	2.125117E-2
4.870000E-8	2.408638E-2
4.880000E-8	2.700724E-2
4.890000E-8	2.979105E-2
4.900000E-8	3.213801E-2
4.910000E-8	3.340572E-2
4.920000E-8	3.379117E-2
4.930000E-8	3.270334E-2
4.940000E-8	3.060478E-2
4.950000E-8	2.787236E-2
4.960000E-8	2.474593E-2
4.970000E-8	2.147388E-2
4.980000E-8	1.876716E-2
4.990000E-8	1.644589E-2
5.000000E-8	1.491265E-2
5.010000E-8	1.405609E-2
5.020000E-8	1.409036E-2
5.030000E-8	1.500687E-2
5.040000E-8	1.696839E-2
5.050000E-8	1.957232E-2
5.060000E-8	2.261310E-2
5.070000E-8	2.602220E-2
5.080000E-8	2.918289E-2
5.090000E-8	3.159838E-2
5.100000E-8	3.323441E-2
5.110000E-8	3.349137E-2
5.120000E-8	3.232646E-2
5.130000E-8	2.973109E-2
5.140000E-8	2.665605E-2
5.150000E-8	2.283580E-2
5.160000E-8	1.954662E-2
5.170000E-8	1.679708E-2
5.180000E-8	1.483556E-2
5.190000E-8	1.394474E-2
5.200000E-8	1.392761E-2
5.210000E-8	1.469851E-2
5.220000E-8	1.603474E-2
5.230000E-8	1.795343E-2
5.240000E-8	2.026613E-2
5.250000E-8	2.254457E-2
5.260000E-8	2.492580E-2
5.270000E-8	2.654470E-2
5.280000E-8	2.780383E-2
5.290000E-8	2.835203E-2
5.300000E-8	2.838629E-2
5.310000E-8	2.762396E-2
5.320000E-8	2.659609E-2
5.330000E-8	2.479732E-2
5.340000E-8	2.259597E-2
5.350000E-8	1.982072E-2
5.360000E-8	1.700265E-2
5.370000E-8	1.443298E-2
5.380000E-8	1.291687E-2
5.390000E-8	1.197466E-2
5.400000E-8	1.230872E-2
5.410000E-8	1.340511E-2
5.420000E-8	1.515249E-2
5.430000E-8	1.718253E-2
5.440000E-8	1.931535E-2
5.450000E-8	2.143105E-2
5.460000E-8	2.400072E-2
5.470000E-8	2.570527E-2
5.480000E-8	2.716142E-2
5.490000E-8	2.763252E-2
5.500000E-8	2.697297E-2
5.510000E-8	2.501146E-2
5.520000E-8	2.227048E-2
5.530000E-8	1.917831E-2
5.540000E-8	1.608613E-2
5.550000E-8	1.345650E-2
5.560000E-8	1.151212E-2
5.570000E-8	1.045855E-2
5.580000E-8	1.029581E-2
5.590000E-8	1.078405E-2
5.600000E-8	1.223163E-2
5.610000E-8	1.412462E-2
5.620000E-8	1.694269E-2
5.630000E-8	1.977790E-2
5.640000E-8	2.285293E-2
5.650000E-8	2.550826E-2
5.660000E-8	2.722994E-2
5.670000E-8	2.794088E-2
5.680000E-8	2.764109E-2
5.690000E-8	2.630486E-2
5.700000E-8	2.430908E-2
5.710000E-8	2.150814E-2
5.720000E-8	1.832175E-2
5.730000E-8	1.469851E-2
5.740000E-8	1.164917E-2
5.750000E-8	9.173719E-3
5.760000E-8	7.991670E-3
5.770000E-8	8.103023E-3
5.780000E-8	9.876096E-3
5.790000E-8	1.250573E-2
5.800000E-8	1.565786E-2
5.810000E-8	1.885281E-2
5.820000E-8	2.195355E-2
5.830000E-8	2.424056E-2
5.840000E-8	2.578236E-2
5.850000E-8	2.654470E-2
5.860000E-8	2.627916E-2
5.870000E-8	2.517420E-2
5.880000E-8	2.316986E-2
5.890000E-8	2.068585E-2
5.900000E-8	1.804765E-2
5.910000E-8	1.557220E-2
5.920000E-8	1.384195E-2
5.930000E-8	1.201749E-2
5.940000E-8	1.083544E-2
5.950000E-8	9.858965E-3
5.960000E-8	9.550604E-3
5.970000E-8	1.004741E-2
5.980000E-8	1.153782E-2
5.990000E-8	1.352503E-2
6.000000E-8	1.643732E-2
6.010000E-8	1.910978E-2
6.020000E-8	2.155097E-2
6.030000E-8	2.322125E-2
6.040000E-8	2.421486E-2
6.050000E-8	2.417203E-2
6.060000E-8	2.367523E-2
6.070000E-8	2.237326E-2
6.080000E-8	2.029183E-2
6.090000E-8	1.781638E-2
6.100000E-8	1.513536E-2
6.110000E-8	1.224019E-2
6.120000E-8	1.003028E-2
6.130000E-8	8.231506E-3
6.140000E-8	7.674744E-3
6.150000E-8	8.017367E-3
6.160000E-8	9.293637E-3
6.170000E-8	1.142646E-2
6.180000E-8	1.414175E-2
6.190000E-8	1.688273E-2
6.200000E-8	1.949523E-2
6.210000E-8	2.156810E-2
6.220000E-8	2.274158E-2
6.230000E-8	2.308421E-2
6.240000E-8	2.263880E-2
6.250000E-8	2.158523E-2
6.260000E-8	1.970080E-2
6.270000E-8	1.728531E-2
6.280000E-8	1.461286E-2
6.290000E-8	1.181191E-2
6.300000E-8	9.345031E-3
6.310000E-8	7.571958E-3
6.320000E-8	6.852450E-3
6.330000E-8	7.058023E-3
6.340000E-8	8.137285E-3
6.350000E-8	9.576301E-3
6.360000E-8	1.177765E-2
6.370000E-8	1.406466E-2
6.380000E-8	1.647158E-2
6.390000E-8	1.849306E-2
6.400000E-8	2.026613E-2
6.410000E-8	2.142248E-2
6.420000E-8	2.194498E-2
6.430000E-8	2.132826E-2
6.440000E-8	2.001773E-2
6.450000E-8	1.783351E-2
6.460000E-8	1.527241E-2
6.470000E-8	1.275413E-2
6.480000E-8	1.051851E-2
6.490000E-8	8.616957E-3
6.500000E-8	7.760400E-3
6.510000E-8	7.537695E-3
6.520000E-8	7.923146E-3
6.530000E-8	8.736875E-3
6.540000E-8	1.021872E-2
6.550000E-8	1.189757E-2
6.560000E-8	1.386765E-2
6.570000E-8	1.582060E-2
6.580000E-8	1.742236E-2
6.590000E-8	1.851019E-2
6.600000E-8	1.898986E-2
6.610000E-8	1.881855E-2
6.620000E-8	1.800482E-2
6.630000E-8	1.689130E-2
6.640000E-8	1.576064E-2
6.650000E-8	1.454433E-2
6.660000E-8	1.326806E-2
6.670000E-8	1.189757E-2
6.680000E-8	1.077548E-2
6.690000E-8	9.473514E-3
6.700000E-8	8.668351E-3
6.710000E-8	8.197244E-3
6.720000E-8	8.608392E-3
6.730000E-8	9.379293E-3
6.740000E-8	1.110954E-2
6.750000E-8	1.296827E-2
6.760000E-8	1.504113E-2
6.770000E-8	1.698552E-2
6.780000E-8	1.863011E-2
6.790000E-8	1.958089E-2
6.800000E-8	1.977790E-2
6.810000E-8	1.902412E-2
6.820000E-8	1.745663E-2
6.830000E-8	1.513536E-2
6.840000E-8	1.293400E-2
6.850000E-8	1.058704E-2
6.860000E-8	8.839662E-3
6.870000E-8	7.357818E-3
6.880000E-8	6.801056E-3
6.890000E-8	6.338515E-3
6.900000E-8	6.552655E-3
6.910000E-8	7.126548E-3
6.920000E-8	8.428515E-3
6.930000E-8	1.012450E-2
6.940000E-8	1.218023E-2
6.950000E-8	1.379913E-2
6.960000E-8	1.513536E-2
6.970000E-8	1.617179E-2
6.980000E-8	1.688273E-2
6.990000E-8	1.701122E-2
7.000000E-8	1.669429E-2
7.010000E-8	1.588056E-2
7.020000E-8	1.481843E-2
7.030000E-8	1.311388E-2
7.040000E-8	1.117806E-2
7.050000E-8	9.182285E-3
7.060000E-8	8.051629E-3
7.070000E-8	7.323556E-3
7.080000E-8	7.503433E-3
7.090000E-8	8.162982E-3
7.100000E-8	9.036670E-3
7.110000E-8	9.636260E-3
7.120000E-8	1.073265E-2
7.130000E-8	1.170056E-2
7.140000E-8	1.288261E-2
7.150000E-8	1.411605E-2
7.160000E-8	1.502400E-2
7.170000E-8	1.558077E-2
7.180000E-8	1.576064E-2
7.190000E-8	1.522101E-2
7.200000E-8	1.468995E-2
7.210000E-8	1.355929E-2
7.220000E-8	1.242864E-2
7.230000E-8	1.104958E-2
7.240000E-8	9.978883E-3
7.250000E-8	9.070932E-3
7.260000E-8	8.728310E-3
7.270000E-8	8.171547E-3
7.280000E-8	7.923146E-3
7.290000E-8	7.940277E-3
7.300000E-8	8.205810E-3
7.310000E-8	8.788268E-3
7.320000E-8	9.953186E-3
7.330000E-8	1.117806E-2
7.340000E-8	1.259995E-2
7.350000E-8	1.390191E-2
7.360000E-8	1.452720E-2
7.370000E-8	1.488695E-2
7.380000E-8	1.451007E-2
7.390000E-8	1.358499E-2
7.400000E-8	1.228302E-2
7.410000E-8	1.066413E-2
7.420000E-8	9.404990E-3
7.430000E-8	8.025933E-3
7.440000E-8	6.604048E-3
7.450000E-8	5.430565E-3
7.460000E-8	4.693926E-3
7.470000E-8	4.522615E-3
7.480000E-8	4.959459E-3
7.490000E-8	6.132942E-3
7.500000E-8	8.008802E-3
7.510000E-8	1.031294E-2
7.520000E-8	1.257425E-2
7.530000E-8	1.399614E-2
7.540000E-8	1.498118E-2
7.550000E-8	1.494691E-2
7.560000E-8	1.445868E-2
7.570000E-8	1.342224E-2
7.580000E-8	1.225732E-2
7.590000E-8	1.105814E-2
7.600000E-8	9.824702E-3
7.610000E-8	8.454211E-3
7.620000E-8	7.246466E-3
7.630000E-8	6.398474E-3
7.640000E-8	5.730360E-3
7.650000E-8	5.747491E-3
7.660000E-8	6.295688E-3
7.670000E-8	6.895277E-3
7.680000E-8	8.145851E-3
7.690000E-8	9.182285E-3
7.700000E-8	1.039860E-2
7.710000E-8	1.170056E-2
7.720000E-8	1.288261E-2
7.730000E-8	1.344794E-2
7.740000E-8	1.383339E-2
7.750000E-8	1.333659E-2
7.760000E-8	1.232585E-2
7.770000E-8	1.102388E-2
7.780000E-8	9.636260E-3
7.790000E-8	8.317162E-3
7.800000E-8	7.374949E-3
7.810000E-8	6.612614E-3
7.820000E-8	6.115811E-3
7.830000E-8	5.490524E-3
7.840000E-8	5.370606E-3
7.850000E-8	5.584745E-3
7.860000E-8	6.432737E-3
7.870000E-8	7.768966E-3
7.880000E-8	9.285072E-3
7.890000E-8	1.080118E-2
7.900000E-8	1.231728E-2
7.910000E-8	1.319097E-2
7.920000E-8	1.345650E-2
7.930000E-8	1.357642E-2
7.940000E-8	1.314814E-2
7.950000E-8	1.258282E-2
7.960000E-8	1.153782E-2
7.970000E-8	1.016733E-2
7.980000E-8	8.702613E-3
7.990000E-8	7.143679E-3
8.000000E-8	5.893106E-3
8.010000E-8	5.105073E-3
8.020000E-8	5.096508E-3
8.030000E-8	5.404868E-3
8.040000E-8	6.167204E-3
8.050000E-8	7.126548E-3
8.060000E-8	8.351424E-3
8.070000E-8	9.336465E-3
8.080000E-8	1.013306E-2
8.090000E-8	1.104958E-2
8.100000E-8	1.192327E-2
8.110000E-8	1.225732E-2
8.120000E-8	1.251429E-2
8.130000E-8	1.230872E-2
8.140000E-8	1.163204E-2
8.150000E-8	1.048425E-2
8.160000E-8	9.182285E-3
8.170000E-8	7.580523E-3
8.180000E-8	6.355647E-3
8.190000E-8	5.310647E-3
8.200000E-8	4.873803E-3
8.210000E-8	4.848106E-3
8.220000E-8	5.173598E-3
8.230000E-8	5.696098E-3
8.240000E-8	6.329950E-3
8.250000E-8	7.066589E-3
8.260000E-8	8.025933E-3
8.270000E-8	8.985277E-3
8.280000E-8	1.021872E-2
8.290000E-8	1.098105E-2
8.300000E-8	1.134937E-2
8.310000E-8	1.116950E-2
8.320000E-8	1.066413E-2
8.330000E-8	9.507776E-3
8.340000E-8	8.205810E-3
8.350000E-8	7.083720E-3
8.360000E-8	6.458433E-3
8.370000E-8	5.884540E-3
8.380000E-8	6.115811E-3
8.390000E-8	6.261425E-3
8.400000E-8	6.689704E-3
8.410000E-8	6.929540E-3
8.420000E-8	7.434908E-3
8.430000E-8	7.751835E-3
8.440000E-8	8.325728E-3
8.450000E-8	8.642654E-3
8.460000E-8	9.302203E-3
8.470000E-8	9.816137E-3
8.480000E-8	1.009024E-2
8.490000E-8	1.020159E-2
8.500000E-8	1.013306E-2
8.510000E-8	9.781875E-3
8.520000E-8	9.542039E-3
8.530000E-8	8.959580E-3
8.540000E-8	8.642654E-3
8.550000E-8	7.906015E-3
8.560000E-8	7.135113E-3
8.570000E-8	6.090114E-3
8.580000E-8	5.490524E-3
8.590000E-8	5.139336E-3
8.600000E-8	5.190729E-3
8.610000E-8	5.610442E-3
8.620000E-8	6.184335E-3
