Study Name	044_18
7.300000E-9	-6.852428E-4
7.400000E-9	-9.165132E-4
7.500000E-9	-1.207743E-3
7.600000E-9	-1.233439E-3
7.700000E-9	-1.164915E-3
7.800000E-9	-9.593410E-4
7.900000E-9	-8.993821E-4
8.000000E-9	-9.679066E-4
8.100000E-9	-1.139218E-3
8.200000E-9	-1.310529E-3
8.300000E-9	-1.361923E-3
8.400000E-9	-1.250570E-3
8.500000E-9	-7.452018E-4
8.600000E-9	-5.995618E-5
8.700000E-9	4.368469E-4
8.800000E-9	7.794697E-4
8.900000E-9	7.537730E-4
9.000000E-9	3.768879E-4
9.100000E-9	7.709295E-5
9.200000E-9	-3.511856E-4
9.300000E-9	-3.511856E-4
9.400000E-9	-2.997921E-4
9.500000E-9	-1.027840E-4
9.600000E-9	9.422409E-5
9.700000E-9	1.713142E-4
9.800000E-9	-5.995618E-5
9.900000E-9	-3.854478E-4
1.000000E-8	-5.995871E-4
1.010000E-8	-8.394231E-4
1.020000E-8	-9.250788E-4
1.030000E-8	-9.165132E-4
1.040000E-8	-1.002169E-3
1.050000E-8	-1.139218E-3
1.060000E-8	-1.199177E-3
1.070000E-8	-1.327661E-3
1.080000E-8	-1.319095E-3
1.090000E-8	-1.224874E-3
1.100000E-8	-1.284833E-3
1.110000E-8	-1.327661E-3
1.120000E-8	-1.439013E-3
1.130000E-8	-1.456144E-3
1.140000E-8	-1.413316E-3
1.150000E-8	-1.327661E-3
1.160000E-8	-1.079259E-3
1.170000E-8	-8.565542E-4
1.180000E-8	-7.280706E-4
1.190000E-8	-7.195051E-4
1.200000E-8	-8.137264E-4
1.210000E-8	-8.137264E-4
1.220000E-8	-9.850378E-4
1.230000E-8	-1.079259E-3
1.240000E-8	-1.242005E-3
1.250000E-8	-1.207743E-3
1.260000E-8	-1.053562E-3
1.270000E-8	-7.965952E-4
1.280000E-8	-7.023739E-4
1.290000E-8	-7.537674E-4
1.300000E-8	-9.336443E-4
1.310000E-8	-1.087825E-3
1.320000E-8	-1.284833E-3
1.330000E-8	-1.336226E-3
1.340000E-8	-1.456144E-3
1.350000E-8	-1.636021E-3
1.360000E-8	-1.661718E-3
1.370000E-8	-1.773070E-3
1.380000E-8	-1.841595E-3
1.390000E-8	-1.850160E-3
1.400000E-8	-1.644587E-3
1.410000E-8	-1.293398E-3
1.420000E-8	-9.507755E-4
1.430000E-8	-6.766772E-4
1.440000E-8	-4.711035E-4
1.450000E-8	-3.683167E-4
1.460000E-8	-4.711035E-4
1.470000E-8	-7.623329E-4
1.480000E-8	-8.137264E-4
1.490000E-8	-8.993821E-4
1.500000E-8	-6.938084E-4
1.510000E-8	-4.882347E-4
1.520000E-8	-3.511856E-4
1.530000E-8	-3.169233E-4
1.540000E-8	-4.197101E-4
1.550000E-8	-7.537674E-4
1.560000E-8	-1.233439E-3
1.570000E-8	-1.473275E-3
1.580000E-8	-1.704546E-3
1.590000E-8	-1.576062E-3
1.600000E-8	-1.576062E-3
1.610000E-8	-1.481841E-3
1.620000E-8	-1.456144E-3
1.630000E-8	-1.319095E-3
1.640000E-8	-1.327661E-3
1.650000E-8	-1.293398E-3
1.660000E-8	-9.764722E-4
1.670000E-8	-8.565542E-4
1.680000E-8	-7.023739E-4
1.690000E-8	-7.965952E-4
1.700000E-8	-1.087825E-3
1.710000E-8	-1.396185E-3
1.720000E-8	-1.618890E-3
1.730000E-8	-1.764505E-3
1.740000E-8	-1.773070E-3
1.750000E-8	-1.524669E-3
1.760000E-8	-1.207743E-3
1.770000E-8	-8.822509E-4
1.780000E-8	-7.366362E-4
1.790000E-8	-8.308575E-4
1.800000E-8	-9.850378E-4
1.810000E-8	-1.122087E-3
1.820000E-8	-1.070693E-3
1.830000E-8	-8.394231E-4
1.840000E-8	-4.111446E-4
1.850000E-8	-2.740954E-4
1.860000E-8	5.139624E-5
1.870000E-8	1.541831E-4
1.880000E-8	-9.421846E-5
1.890000E-8	-6.852175E-5
1.900000E-8	-1.970053E-4
1.910000E-8	-4.111446E-4
1.920000E-8	-7.195051E-4
1.930000E-8	-1.216308E-3
1.940000E-8	-2.030037E-3
1.950000E-8	-3.409094E-3
1.960000E-8	-5.721798E-3
1.970000E-8	-9.370731E-3
1.980000E-8	-1.439016E-2
1.990000E-8	-2.039462E-2
2.000000E-8	-2.709290E-2
2.010000E-8	-3.377404E-2
2.020000E-8	-4.009543E-2
2.030000E-8	-4.564592E-2
2.040000E-8	-5.071674E-2
2.050000E-8	-5.482821E-2
2.060000E-8	-5.811739E-2
2.070000E-8	-6.005321E-2
2.080000E-8	-5.973628E-2
2.090000E-8	-5.704669E-2
2.100000E-8	-5.224141E-2
2.110000E-8	-4.589432E-2
2.120000E-8	-3.946158E-2
2.130000E-8	-3.397961E-2
2.140000E-8	-2.996236E-2
2.150000E-8	-2.789806E-2
2.160000E-8	-2.760683E-2
2.170000E-8	-2.842056E-2
2.180000E-8	-3.010798E-2
2.190000E-8	-3.222367E-2
2.200000E-8	-3.470769E-2
2.210000E-8	-3.760285E-2
2.220000E-8	-4.084920E-2
2.230000E-8	-4.414695E-2
2.240000E-8	-4.749608E-2
2.250000E-8	-4.983448E-2
2.260000E-8	-5.050260E-2
2.270000E-8	-4.945760E-2
2.280000E-8	-4.704211E-2
2.290000E-8	-4.353879E-2
2.300000E-8	-3.975281E-2
2.310000E-8	-3.616383E-2
2.320000E-8	-3.264339E-2
2.330000E-8	-2.984244E-2
2.340000E-8	-2.784667E-2
2.350000E-8	-2.639908E-2
2.360000E-8	-2.607359E-2
2.370000E-8	-2.677597E-2
2.380000E-8	-2.866039E-2
2.390000E-8	-3.133285E-2
2.400000E-8	-3.466486E-2
2.410000E-8	-3.810822E-2
2.420000E-8	-4.147449E-2
2.430000E-8	-4.419834E-2
2.440000E-8	-4.580867E-2
2.450000E-8	-4.633973E-2
2.460000E-8	-4.560309E-2
2.470000E-8	-4.359018E-2
2.480000E-8	-4.078068E-2
2.490000E-8	-3.731162E-2
2.500000E-8	-3.342285E-2
2.510000E-8	-2.954265E-2
2.520000E-8	-2.591941E-2
2.530000E-8	-2.287007E-2
2.540000E-8	-2.141392E-2
2.550000E-8	-2.153384E-2
2.560000E-8	-2.377802E-2
2.570000E-8	-2.740126E-2
2.580000E-8	-3.197527E-2
2.590000E-8	-3.625806E-2
2.600000E-8	-3.978707E-2
2.610000E-8	-4.193703E-2
2.620000E-8	-4.262227E-2
2.630000E-8	-4.240814E-2
2.640000E-8	-4.163723E-2
2.650000E-8	-4.042949E-2
2.660000E-8	-3.872494E-2
2.670000E-8	-3.661781E-2
2.680000E-8	-3.363699E-2
2.690000E-8	-3.015080E-2
2.700000E-8	-2.625347E-2
2.710000E-8	-2.252745E-2
2.720000E-8	-1.974364E-2
2.730000E-8	-1.869007E-2
2.740000E-8	-1.978646E-2
2.750000E-8	-2.284437E-2
2.760000E-8	-2.749548E-2
2.770000E-8	-3.224937E-2
2.780000E-8	-3.620666E-2
2.790000E-8	-3.842514E-2
2.800000E-8	-3.887055E-2
2.810000E-8	-3.795404E-2
2.820000E-8	-3.678912E-2
2.830000E-8	-3.541006E-2
2.840000E-8	-3.459634E-2
2.850000E-8	-3.385970E-2
2.860000E-8	-3.271191E-2
2.870000E-8	-3.112728E-2
2.880000E-8	-2.896876E-2
2.890000E-8	-2.649331E-2
2.900000E-8	-2.434335E-2
2.910000E-8	-2.275015E-2
2.920000E-8	-2.196212E-2
2.930000E-8	-2.244179E-2
2.940000E-8	-2.354675E-2
2.950000E-8	-2.492581E-2
2.960000E-8	-2.674171E-2
2.970000E-8	-2.854048E-2
2.980000E-8	-3.041634E-2
2.990000E-8	-3.228363E-2
3.000000E-8	-3.403957E-2
3.010000E-8	-3.550429E-2
3.020000E-8	-3.668633E-2
3.030000E-8	-3.704609E-2
3.040000E-8	-3.613814E-2
3.050000E-8	-3.434793E-2
3.060000E-8	-3.148703E-2
3.070000E-8	-2.792376E-2
3.080000E-8	-2.438618E-2
3.090000E-8	-2.136253E-2
3.100000E-8	-1.916974E-2
3.110000E-8	-1.826179E-2
3.120000E-8	-1.845024E-2
3.130000E-8	-1.946954E-2
3.140000E-8	-2.125118E-2
3.150000E-8	-2.364954E-2
3.160000E-8	-2.643335E-2
3.170000E-8	-2.968826E-2
3.180000E-8	-3.318302E-2
3.190000E-8	-3.606105E-2
3.200000E-8	-3.821101E-2
3.210000E-8	-3.845941E-2
3.220000E-8	-3.701183E-2
3.230000E-8	-3.420232E-2
3.240000E-8	-3.057052E-2
3.250000E-8	-2.668175E-2
3.260000E-8	-2.366667E-2
3.270000E-8	-2.152528E-2
3.280000E-8	-2.028327E-2
3.290000E-8	-1.963228E-2
3.300000E-8	-1.946954E-2
3.310000E-8	-1.919544E-2
3.320000E-8	-1.945241E-2
3.330000E-8	-2.027470E-2
3.340000E-8	-2.234757E-2
3.350000E-8	-2.538835E-2
3.360000E-8	-2.918289E-2
3.370000E-8	-3.280613E-2
3.380000E-8	-3.532441E-2
3.390000E-8	-3.643793E-2
3.400000E-8	-3.560707E-2
3.410000E-8	-3.319158E-2
3.420000E-8	-2.991097E-2
3.430000E-8	-2.643335E-2
3.440000E-8	-2.352105E-2
3.450000E-8	-2.131114E-2
3.460000E-8	-1.991495E-2
3.470000E-8	-1.911835E-2
3.480000E-8	-1.863011E-2
3.490000E-8	-1.821896E-2
3.500000E-8	-1.804765E-2
3.510000E-8	-1.824466E-2
3.520000E-8	-1.899843E-2
3.530000E-8	-2.073724E-2
3.540000E-8	-2.326409E-2
3.550000E-8	-2.609929E-2
3.560000E-8	-2.916576E-2
3.570000E-8	-3.170117E-2
3.580000E-8	-3.329437E-2
3.590000E-8	-3.403957E-2
3.600000E-8	-3.356847E-2
3.610000E-8	-3.201810E-2
3.620000E-8	-2.932851E-2
3.630000E-8	-2.571384E-2
3.640000E-8	-2.134540E-2
3.650000E-8	-1.712257E-2
3.660000E-8	-1.357643E-2
3.670000E-8	-1.105815E-2
3.680000E-8	-1.036434E-2
3.690000E-8	-1.132368E-2
3.700000E-8	-1.354216E-2
3.710000E-8	-1.701979E-2
3.720000E-8	-2.102847E-2
3.730000E-8	-2.489154E-2
3.740000E-8	-2.833490E-2
3.750000E-8	-3.103306E-2
3.760000E-8	-3.254060E-2
3.770000E-8	-3.319158E-2
3.780000E-8	-3.283183E-2
3.790000E-8	-3.139281E-2
3.800000E-8	-2.922572E-2
3.810000E-8	-2.608216E-2
3.820000E-8	-2.193642E-2
3.830000E-8	-1.745663E-2
3.840000E-8	-1.300253E-2
3.850000E-8	-9.636264E-3
3.860000E-8	-8.205813E-3
3.870000E-8	-9.002411E-3
3.880000E-8	-1.182905E-2
3.890000E-8	-1.578634E-2
3.900000E-8	-2.035179E-2
3.910000E-8	-2.449753E-2
3.920000E-8	-2.766679E-2
3.930000E-8	-2.974822E-2
3.940000E-8	-3.098166E-2
3.950000E-8	-3.133285E-2
3.960000E-8	-3.088744E-2
3.970000E-8	-2.944843E-2
3.980000E-8	-2.742695E-2
3.990000E-8	-2.461745E-2
4.000000E-8	-2.131114E-2
4.010000E-8	-1.764507E-2
4.020000E-8	-1.413319E-2
4.030000E-8	-1.120376E-2
4.040000E-8	-9.524911E-3
4.050000E-8	-9.439256E-3
4.060000E-8	-1.108384E-2
4.070000E-8	-1.422741E-2
4.080000E-8	-1.815044E-2
4.090000E-8	-2.198782E-2
4.100000E-8	-2.468597E-2
4.110000E-8	-2.646761E-2
4.120000E-8	-2.700724E-2
4.130000E-8	-2.705863E-2
4.140000E-8	-2.702437E-2
4.150000E-8	-2.672458E-2
4.160000E-8	-2.629630E-2
4.170000E-8	-2.544831E-2
4.180000E-8	-2.370950E-2
4.190000E-8	-2.104560E-2
4.200000E-8	-1.764507E-2
4.210000E-8	-1.393618E-2
4.220000E-8	-1.096393E-2
4.230000E-8	-9.225116E-3
4.240000E-8	-8.925321E-3
4.250000E-8	-1.033864E-2
4.260000E-8	-1.302823E-2
4.270000E-8	-1.625745E-2
4.280000E-8	-1.995778E-2
4.290000E-8	-2.320413E-2
4.300000E-8	-2.553396E-2
4.310000E-8	-2.717855E-2
4.320000E-8	-2.804367E-2
4.330000E-8	-2.812076E-2
4.340000E-8	-2.734130E-2
4.350000E-8	-2.572240E-2
4.360000E-8	-2.331548E-2
4.370000E-8	-2.024901E-2
4.380000E-8	-1.686560E-2
4.390000E-8	-1.344794E-2
4.400000E-8	-1.074979E-2
4.410000E-8	-8.942452E-3
4.420000E-8	-8.145854E-3
4.430000E-8	-8.668354E-3
4.440000E-8	-1.024442E-2
4.450000E-8	-1.253999E-2
4.460000E-8	-1.546085E-2
4.470000E-8	-1.870720E-2
4.480000E-8	-2.173085E-2
4.490000E-8	-2.457462E-2
4.500000E-8	-2.665605E-2
4.510000E-8	-2.724708E-2
4.520000E-8	-2.640765E-2
4.530000E-8	-2.418060E-2
4.540000E-8	-2.106273E-2
4.550000E-8	-1.786778E-2
4.560000E-8	-1.483556E-2
4.570000E-8	-1.261708E-2
4.580000E-8	-1.127229E-2
4.590000E-8	-1.092110E-2
4.600000E-8	-1.092110E-2
4.610000E-8	-1.175196E-2
4.620000E-8	-1.268561E-2
4.630000E-8	-1.378200E-2
4.640000E-8	-1.513536E-2
4.650000E-8	-1.690843E-2
4.660000E-8	-1.886138E-2
4.670000E-8	-2.086573E-2
4.680000E-8	-2.278441E-2
4.690000E-8	-2.399216E-2
4.700000E-8	-2.441187E-2
4.710000E-8	-2.370093E-2
4.720000E-8	-2.212486E-2
4.730000E-8	-1.989782E-2
4.740000E-8	-1.750802E-2
4.750000E-8	-1.526384E-2
4.760000E-8	-1.361069E-2
4.770000E-8	-1.251430E-2
4.780000E-8	-1.176909E-2
4.790000E-8	-1.120376E-2
4.800000E-8	-1.089540E-2
4.810000E-8	-1.054421E-2
4.820000E-8	-1.053565E-2
4.830000E-8	-1.120376E-2
4.840000E-8	-1.271130E-2
4.850000E-8	-1.500688E-2
4.860000E-8	-1.777356E-2
4.870000E-8	-2.066015E-2
4.880000E-8	-2.306708E-2
4.890000E-8	-2.436048E-2
4.900000E-8	-2.427482E-2
4.910000E-8	-2.310991E-2
4.920000E-8	-2.091712E-2
4.930000E-8	-1.834745E-2
4.940000E-8	-1.572638E-2
4.950000E-8	-1.339655E-2
4.960000E-8	-1.147786E-2
4.970000E-8	-1.006454E-2
4.980000E-8	-9.070936E-3
4.990000E-8	-8.557002E-3
5.000000E-8	-8.813969E-3
5.010000E-8	-9.799009E-3
5.020000E-8	-1.137507E-2
5.030000E-8	-1.343938E-2
5.040000E-8	-1.589770E-2
5.050000E-8	-1.815901E-2
5.060000E-8	-2.017191E-2
5.070000E-8	-2.157667E-2
5.080000E-8	-2.221909E-2
5.090000E-8	-2.228761E-2
5.100000E-8	-2.156810E-2
5.110000E-8	-2.006056E-2
5.120000E-8	-1.789347E-2
5.130000E-8	-1.536663E-2
5.140000E-8	-1.238581E-2
5.150000E-8	-9.584870E-3
5.160000E-8	-7.589092E-3
5.170000E-8	-6.484134E-3
5.180000E-8	-6.698273E-3
5.190000E-8	-7.965977E-3
5.200000E-8	-1.007311E-2
5.210000E-8	-1.241151E-2
5.220000E-8	-1.466425E-2
5.230000E-8	-1.631741E-2
5.240000E-8	-1.760224E-2
5.250000E-8	-1.845024E-2
5.260000E-8	-1.885282E-2
5.270000E-8	-1.926396E-2
5.280000E-8	-1.956376E-2
5.290000E-8	-1.924683E-2
5.300000E-8	-1.843310E-2
5.310000E-8	-1.669429E-2
5.320000E-8	-1.440729E-2
5.330000E-8	-1.175196E-2
5.340000E-8	-9.499215E-3
5.350000E-8	-7.940281E-3
5.360000E-8	-7.563396E-3
5.370000E-8	-7.931715E-3
5.380000E-8	-8.771141E-3
5.390000E-8	-9.953190E-3
5.400000E-8	-1.108384E-2
5.410000E-8	-1.233442E-2
5.420000E-8	-1.350790E-2
5.430000E-8	-1.495548E-2
5.440000E-8	-1.652298E-2
5.450000E-8	-1.805622E-2
5.460000E-8	-1.922970E-2
5.470000E-8	-1.981216E-2
5.480000E-8	-1.983786E-2
5.490000E-8	-1.876716E-2
5.500000E-8	-1.680565E-2
5.510000E-8	-1.427880E-2
5.520000E-8	-1.147786E-2
5.530000E-8	-8.788272E-3
5.540000E-8	-6.561224E-3
5.550000E-8	-5.379175E-3
5.560000E-8	-5.190733E-3
5.570000E-8	-6.107249E-3
5.580000E-8	-7.880322E-3
5.590000E-8	-9.978886E-3
5.600000E-8	-1.230016E-2
5.610000E-8	-1.468138E-2
5.620000E-8	-1.663433E-2
5.630000E-8	-1.848450E-2
5.640000E-8	-1.976077E-2
5.650000E-8	-2.025757E-2
5.660000E-8	-1.991495E-2
5.670000E-8	-1.846737E-2
5.680000E-8	-1.638593E-2
5.690000E-8	-1.346507E-2
5.700000E-8	-1.056991E-2
5.710000E-8	-7.649051E-3
5.720000E-8	-5.610446E-3
5.730000E-8	-4.239954E-3
5.740000E-8	-3.871635E-3
5.750000E-8	-4.488356E-3
5.760000E-8	-5.867413E-3
5.770000E-8	-8.043068E-3
5.780000E-8	-1.073266E-2
5.790000E-8	-1.370491E-2
5.800000E-8	-1.631741E-2
5.810000E-8	-1.842454E-2
5.820000E-8	-1.970081E-2
5.830000E-8	-1.970937E-2
5.840000E-8	-1.848450E-2
5.850000E-8	-1.638593E-2
5.860000E-8	-1.365352E-2
5.870000E-8	-1.113524E-2
5.880000E-8	-9.336469E-3
5.890000E-8	-8.060199E-3
5.900000E-8	-7.554830E-3
5.910000E-8	-7.314994E-3
5.920000E-8	-7.109420E-3
5.930000E-8	-6.655445E-3
5.940000E-8	-6.338519E-3
5.950000E-8	-6.295691E-3
5.960000E-8	-7.135117E-3
5.970000E-8	-8.813969E-3
5.980000E-8	-1.112667E-2
5.990000E-8	-1.375630E-2
6.000000E-8	-1.602618E-2
6.010000E-8	-1.741380E-2
6.020000E-8	-1.782495E-2
6.030000E-8	-1.702835E-2
6.040000E-8	-1.558933E-2
6.050000E-8	-1.357643E-2
6.060000E-8	-1.145216E-2
6.070000E-8	-9.439256E-3
6.080000E-8	-7.811797E-3
6.090000E-8	-6.518396E-3
6.100000E-8	-5.593315E-3
6.110000E-8	-5.105077E-3
6.120000E-8	-5.130774E-3
6.130000E-8	-5.619011E-3
6.140000E-8	-6.569790E-3
6.150000E-8	-8.094461E-3
6.160000E-8	-9.970321E-3
6.170000E-8	-1.216311E-2
6.180000E-8	-1.452720E-2
6.190000E-8	-1.640306E-2
6.200000E-8	-1.746519E-2
6.210000E-8	-1.758511E-2
6.220000E-8	-1.663433E-2
6.230000E-8	-1.480130E-2
6.240000E-8	-1.276270E-2
6.250000E-8	-1.040716E-2
6.260000E-8	-8.505608E-3
6.270000E-8	-6.963806E-3
6.280000E-8	-5.901675E-3
6.290000E-8	-5.010856E-3
6.300000E-8	-4.574012E-3
6.310000E-8	-4.582577E-3
6.320000E-8	-5.293520E-3
6.330000E-8	-6.715404E-3
6.340000E-8	-8.454215E-3
6.350000E-8	-1.067270E-2
6.360000E-8	-1.277126E-2
6.370000E-8	-1.441585E-2
6.380000E-8	-1.536663E-2
6.390000E-8	-1.540946E-2
6.400000E-8	-1.471565E-2
6.410000E-8	-1.345651E-2
6.420000E-8	-1.193184E-2
6.430000E-8	-1.003028E-2
6.440000E-8	-8.419953E-3
6.450000E-8	-6.869584E-3
6.460000E-8	-5.610446E-3
6.470000E-8	-4.976593E-3
6.480000E-8	-5.070815E-3
6.490000E-8	-5.841716E-3
6.500000E-8	-7.032330E-3
6.510000E-8	-8.531305E-3
6.520000E-8	-9.739050E-3
6.530000E-8	-1.081831E-2
6.540000E-8	-1.125516E-2
6.550000E-8	-1.160634E-2
6.560000E-8	-1.189757E-2
6.570000E-8	-1.240294E-2
6.580000E-8	-1.276270E-2
6.590000E-8	-1.313958E-2
6.600000E-8	-1.310532E-2
6.610000E-8	-1.242864E-2
6.620000E-8	-1.131512E-2
6.630000E-8	-9.661960E-3
6.640000E-8	-7.768969E-3
6.650000E-8	-6.235732E-3
6.660000E-8	-5.233561E-3
6.670000E-8	-4.882372E-3
6.680000E-8	-5.310651E-3
6.690000E-8	-6.124380E-3
6.700000E-8	-7.049461E-3
6.710000E-8	-7.957412E-3
6.720000E-8	-8.891059E-3
6.730000E-8	-9.884665E-3
6.740000E-8	-1.086114E-2
6.750000E-8	-1.176909E-2
6.760000E-8	-1.242007E-2
6.770000E-8	-1.295114E-2
6.780000E-8	-1.302823E-2
6.790000E-8	-1.258282E-2
6.800000E-8	-1.162348E-2
6.810000E-8	-1.042430E-2
6.820000E-8	-8.702616E-3
6.830000E-8	-7.092289E-3
6.840000E-8	-5.567618E-3
6.850000E-8	-4.428397E-3
6.860000E-8	-4.008684E-3
6.870000E-8	-4.188561E-3
6.880000E-8	-5.019421E-3
6.890000E-8	-6.021593E-3
6.900000E-8	-7.409215E-3
6.910000E-8	-8.796838E-3
6.920000E-8	-1.008167E-2
6.930000E-8	-1.113524E-2
6.940000E-8	-1.203462E-2
6.950000E-8	-1.242864E-2
6.960000E-8	-1.246290E-2
6.970000E-8	-1.184618E-2
6.980000E-8	-1.110098E-2
6.990000E-8	-1.011594E-2
7.000000E-8	-8.865362E-3
7.010000E-8	-7.657617E-3
7.020000E-8	-6.329954E-3
7.030000E-8	-5.096511E-3
7.040000E-8	-4.111471E-3
7.050000E-8	-3.743151E-3
7.060000E-8	-3.905897E-3
7.070000E-8	-5.079380E-3
7.080000E-8	-6.501265E-3
7.090000E-8	-8.171551E-3
7.100000E-8	-9.687657E-3
7.110000E-8	-1.069839E-2
7.120000E-8	-1.118663E-2
7.130000E-8	-1.145216E-2
7.140000E-8	-1.117807E-2
7.150000E-8	-1.071553E-2
7.160000E-8	-1.025298E-2
7.170000E-8	-9.824706E-3
7.180000E-8	-9.122329E-3
7.190000E-8	-8.462781E-3
7.200000E-8	-7.486306E-3
7.210000E-8	-6.415609E-3
7.220000E-8	-5.224995E-3
7.230000E-8	-4.162864E-3
7.240000E-8	-3.537578E-3
7.250000E-8	-3.194955E-3
7.260000E-8	-3.674627E-3
7.270000E-8	-4.582577E-3
7.280000E-8	-5.901675E-3
7.290000E-8	-7.255035E-3
7.300000E-8	-8.462781E-3
7.310000E-8	-9.507780E-3
7.320000E-8	-1.014163E-2
7.330000E-8	-1.057848E-2
7.340000E-8	-1.090397E-2
7.350000E-8	-1.087827E-2
7.360000E-8	-1.068126E-2
7.370000E-8	-1.006454E-2
7.380000E-8	-9.207985E-3
7.390000E-8	-7.794666E-3
7.400000E-8	-6.398478E-3
7.410000E-8	-4.950897E-3
7.420000E-8	-3.743151E-3
7.430000E-8	-3.006512E-3
7.440000E-8	-2.852332E-3
7.450000E-8	-3.237783E-3
7.460000E-8	-4.154299E-3
7.470000E-8	-5.447700E-3
7.480000E-8	-6.895281E-3
7.490000E-8	-8.351428E-3
7.500000E-8	-9.559173E-3
7.510000E-8	-1.018446E-2
7.520000E-8	-1.044999E-2
7.530000E-8	-1.020159E-2
7.540000E-8	-9.490649E-3
7.550000E-8	-8.522740E-3
7.560000E-8	-7.486306E-3
7.570000E-8	-6.501265E-3
7.580000E-8	-5.533356E-3
7.590000E-8	-4.771020E-3
7.600000E-8	-4.102905E-3
7.610000E-8	-3.777414E-3
7.620000E-8	-3.794545E-3
7.630000E-8	-4.000118E-3
7.640000E-8	-4.728192E-3
7.650000E-8	-5.661839E-3
7.660000E-8	-6.604052E-3
7.670000E-8	-7.443478E-3
7.680000E-8	-8.025936E-3
7.690000E-8	-8.291469E-3
7.700000E-8	-8.377125E-3
7.710000E-8	-8.385690E-3
7.720000E-8	-8.188682E-3
7.730000E-8	-7.957412E-3
7.740000E-8	-7.606223E-3
7.750000E-8	-6.775363E-3
7.760000E-8	-6.004462E-3
7.770000E-8	-5.113643E-3
7.780000E-8	-4.471225E-3
7.790000E-8	-3.948725E-3
7.800000E-8	-3.777414E-3
7.810000E-8	-3.811676E-3
7.820000E-8	-3.931594E-3
7.830000E-8	-4.171430E-3
7.840000E-8	-4.471225E-3
7.850000E-8	-5.224995E-3
7.860000E-8	-5.944503E-3
7.870000E-8	-6.920978E-3
7.880000E-8	-7.871756E-3
7.890000E-8	-8.599830E-3
7.900000E-8	-8.925321E-3
7.910000E-8	-9.096633E-3
7.920000E-8	-8.728313E-3
7.930000E-8	-8.077330E-3
7.940000E-8	-7.237904E-3
7.950000E-8	-6.467003E-3
7.960000E-8	-5.473397E-3
7.970000E-8	-4.762454E-3
7.980000E-8	-4.120036E-3
7.990000E-8	-3.828807E-3
8.000000E-8	-3.691758E-3
8.010000E-8	-3.743151E-3
8.020000E-8	-4.145733E-3
8.030000E-8	-4.496922E-3
8.040000E-8	-5.302085E-3
8.050000E-8	-5.970200E-3
8.060000E-8	-6.955240E-3
8.070000E-8	-7.803232E-3
8.080000E-8	-8.625526E-3
8.090000E-8	-9.345034E-3
8.100000E-8	-9.447821E-3
8.110000E-8	-9.113764E-3
8.120000E-8	-8.222945E-3
8.130000E-8	-7.100855E-3
8.140000E-8	-5.661839E-3
