Study Name	044_18
7.700000E-9	-3.940199E-4
7.800000E-9	-3.254953E-4
7.900000E-9	-4.283153E-5
8.000000E-9	2.655290E-4
8.100000E-9	6.252829E-4
8.200000E-9	7.366354E-4
8.300000E-9	5.910207E-4
8.400000E-9	1.713077E-4
8.500000E-9	-1.798807E-4
8.600000E-9	-3.597576E-4
8.700000E-9	-3.683232E-4
8.800000E-9	-3.511921E-4
8.900000E-9	-2.655364E-4
9.000000E-9	-4.283153E-5
9.100000E-9	-1.370528E-4
9.200000E-9	-2.312741E-4
9.300000E-9	-3.169298E-4
9.400000E-9	-3.169298E-4
9.500000E-9	-2.055774E-4
9.600000E-9	-6.852824E-5
9.700000E-9	8.561889E-6
9.800000E-9	2.398323E-4
9.900000E-9	5.995531E-5
1.000000E-8	-5.996267E-5
1.010000E-8	-7.709381E-5
1.020000E-8	-1.284872E-4
1.030000E-8	-4.283153E-5
1.040000E-8	3.083568E-4
1.050000E-8	5.738895E-4
1.060000E-8	6.595452E-4
1.070000E-8	5.910207E-4
1.080000E-8	3.768814E-4
1.090000E-8	1.541766E-4
1.100000E-8	1.113487E-4
1.110000E-8	-2.570039E-5
1.120000E-8	-2.141429E-4
1.130000E-8	-3.426265E-4
1.140000E-8	-5.310690E-4
1.150000E-8	-5.824625E-4
1.160000E-8	-5.738969E-4
1.170000E-8	-2.398396E-4
1.180000E-8	1.456110E-4
1.190000E-8	5.139305E-4
1.200000E-8	8.051599E-4
1.210000E-8	9.336435E-4
1.220000E-8	8.394222E-4
1.230000E-8	6.938075E-4
1.240000E-8	3.854470E-4
1.250000E-8	1.627422E-4
1.260000E-8	3.425860E-5
1.270000E-8	-5.996267E-5
1.280000E-8	8.565202E-5
1.290000E-8	3.083568E-4
1.300000E-8	2.912257E-4
1.310000E-8	3.254880E-4
1.320000E-8	3.940125E-4
1.330000E-8	3.854470E-4
1.340000E-8	4.625371E-4
1.350000E-8	2.912257E-4
1.360000E-8	1.541766E-4
1.370000E-8	1.199143E-4
1.380000E-8	-6.852824E-5
1.390000E-8	1.712746E-5
1.400000E-8	-2.141429E-4
1.410000E-8	-1.370528E-4
1.420000E-8	4.282417E-5
1.430000E-8	4.796682E-4
1.440000E-8	7.109386E-4
1.450000E-8	8.651189E-4
1.460000E-8	8.822500E-4
1.470000E-8	6.852419E-4
1.480000E-8	3.083568E-4
1.490000E-8	-2.570039E-5
1.500000E-8	-2.484052E-4
1.510000E-8	-2.826675E-4
1.520000E-8	-1.027905E-4
1.530000E-8	2.398323E-4
1.540000E-8	5.910207E-4
1.550000E-8	6.509797E-4
1.560000E-8	5.910207E-4
1.570000E-8	5.139305E-4
1.580000E-8	4.111437E-4
1.590000E-8	3.597503E-4
1.600000E-8	2.569634E-4
1.610000E-8	3.854470E-4
1.620000E-8	4.882338E-4
1.630000E-8	4.796682E-4
1.640000E-8	5.481928E-4
1.650000E-8	3.426191E-4
1.660000E-8	1.456110E-4
1.670000E-8	-4.283153E-5
1.680000E-8	-7.709381E-5
1.690000E-8	-1.284872E-4
1.700000E-8	-1.113561E-4
1.710000E-8	-2.570039E-5
1.720000E-8	1.199143E-4
1.730000E-8	1.199143E-4
1.740000E-8	1.884389E-4
1.750000E-8	2.655290E-4
1.760000E-8	2.055700E-4
1.770000E-8	2.569634E-4
1.780000E-8	1.541766E-4
1.790000E-8	1.199143E-4
1.800000E-8	2.055700E-4
1.810000E-8	1.884389E-4
1.820000E-8	3.169224E-4
1.830000E-8	3.683158E-4
1.840000E-8	3.597503E-4
1.850000E-8	2.997913E-4
1.860000E-8	3.254880E-4
1.870000E-8	1.713077E-4
1.880000E-8	7.708645E-5
1.890000E-8	8.561889E-6
1.900000E-8	-5.996267E-5
1.910000E-8	-5.996267E-5
1.920000E-8	-3.681635E-9
1.930000E-8	-1.713482E-5
1.940000E-8	1.199143E-4
1.950000E-8	2.569634E-4
1.960000E-8	3.854470E-4
1.970000E-8	6.338485E-4
1.980000E-8	1.027865E-3
1.990000E-8	1.798766E-3
2.000000E-8	3.451921E-3
2.010000E-8	6.167207E-3
2.020000E-8	1.040716E-2
2.030000E-8	1.547798E-2
2.040000E-8	2.109700E-2
2.050000E-8	2.674171E-2
2.060000E-8	3.163265E-2
2.070000E-8	3.572699E-2
2.080000E-8	3.920461E-2
2.090000E-8	4.210834E-2
2.100000E-8	4.460092E-2
2.110000E-8	4.607420E-2
2.120000E-8	4.620268E-2
2.130000E-8	4.442961E-2
2.140000E-8	4.062650E-2
2.150000E-8	3.537580E-2
2.160000E-8	2.966257E-2
2.170000E-8	2.448040E-2
2.180000E-8	2.072868E-2
2.190000E-8	1.882712E-2
2.200000E-8	1.864724E-2
2.210000E-8	1.970937E-2
2.220000E-8	2.144818E-2
2.230000E-8	2.357245E-2
2.240000E-8	2.595367E-2
2.250000E-8	2.856617E-2
2.260000E-8	3.144420E-2
2.270000E-8	3.432224E-2
2.280000E-8	3.666920E-2
2.290000E-8	3.823670E-2
2.300000E-8	3.870781E-2
2.310000E-8	3.786838E-2
2.320000E-8	3.590687E-2
2.330000E-8	3.310593E-2
2.340000E-8	3.002232E-2
2.350000E-8	2.678453E-2
2.360000E-8	2.367523E-2
2.370000E-8	2.103704E-2
2.380000E-8	1.905839E-2
2.390000E-8	1.806478E-2
2.400000E-8	1.792773E-2
2.410000E-8	1.886995E-2
2.420000E-8	2.067728E-2
2.430000E-8	2.304138E-2
2.440000E-8	2.583376E-2
2.450000E-8	2.867753E-2
2.460000E-8	3.146134E-2
2.470000E-8	3.367982E-2
2.480000E-8	3.510170E-2
2.490000E-8	3.571842E-2
2.500000E-8	3.536724E-2
2.510000E-8	3.383400E-2
2.520000E-8	3.136711E-2
2.530000E-8	2.819785E-2
2.540000E-8	2.450609E-2
2.550000E-8	2.082290E-2
2.560000E-8	1.750802E-2
2.570000E-8	1.500688E-2
2.580000E-8	1.390192E-2
2.590000E-8	1.439872E-2
2.600000E-8	1.664290E-2
2.610000E-8	2.012909E-2
2.620000E-8	2.408638E-2
2.630000E-8	2.800085E-2
2.640000E-8	3.111871E-2
2.650000E-8	3.308879E-2
2.660000E-8	3.399674E-2
2.670000E-8	3.406527E-2
2.680000E-8	3.363699E-2
2.690000E-8	3.276330E-2
2.700000E-8	3.164121E-2
2.710000E-8	2.991953E-2
2.720000E-8	2.757257E-2
2.730000E-8	2.461744E-2
2.740000E-8	2.113126E-2
2.750000E-8	1.801339E-2
2.760000E-8	1.557220E-2
2.770000E-8	1.443298E-2
2.780000E-8	1.492979E-2
2.790000E-8	1.706261E-2
2.800000E-8	2.039462E-2
2.810000E-8	2.424913E-2
2.820000E-8	2.777814E-2
2.830000E-8	3.025359E-2
2.840000E-8	3.144420E-2
2.850000E-8	3.146134E-2
2.860000E-8	3.073326E-2
2.870000E-8	2.973966E-2
2.880000E-8	2.881457E-2
2.890000E-8	2.770105E-2
2.900000E-8	2.639908E-2
2.910000E-8	2.459175E-2
2.920000E-8	2.238183E-2
2.930000E-8	2.023187E-2
2.940000E-8	1.821040E-2
2.950000E-8	1.683134E-2
2.960000E-8	1.616323E-2
2.970000E-8	1.644589E-2
2.980000E-8	1.731958E-2
2.990000E-8	1.883569E-2
3.000000E-8	2.068585E-2
3.010000E-8	2.280154E-2
3.020000E-8	2.513138E-2
3.030000E-8	2.719568E-2
3.040000E-8	2.899445E-2
3.050000E-8	3.011654E-2
3.060000E-8	3.039920E-2
3.070000E-8	2.984244E-2
3.080000E-8	2.834347E-2
3.090000E-8	2.620208E-2
3.100000E-8	2.368380E-2
3.110000E-8	2.113982E-2
3.120000E-8	1.879286E-2
3.130000E-8	1.687417E-2
3.140000E-8	1.554651E-2
3.150000E-8	1.458716E-2
3.160000E-8	1.408179E-2
3.170000E-8	1.436446E-2
3.180000E-8	1.547798E-2
3.190000E-8	1.739667E-2
3.200000E-8	2.024044E-2
3.210000E-8	2.356388E-2
3.220000E-8	2.696441E-2
3.230000E-8	2.987671E-2
3.240000E-8	3.168404E-2
3.250000E-8	3.192388E-2
3.260000E-8	3.057052E-2
3.270000E-8	2.794945E-2
3.280000E-8	2.454892E-2
3.290000E-8	2.108843E-2
3.300000E-8	1.809905E-2
3.310000E-8	1.598335E-2
3.320000E-8	1.483556E-2
3.330000E-8	1.421884E-2
3.340000E-8	1.398757E-2
3.350000E-8	1.411606E-2
3.360000E-8	1.465569E-2
3.370000E-8	1.597478E-2
3.380000E-8	1.809048E-2
3.390000E-8	2.099421E-2
3.400000E-8	2.441187E-2
3.410000E-8	2.751261E-2
3.420000E-8	2.983388E-2
3.430000E-8	3.063048E-2
3.440000E-8	2.993666E-2
3.450000E-8	2.776957E-2
3.460000E-8	2.481445E-2
3.470000E-8	2.151671E-2
3.480000E-8	1.858728E-2
3.490000E-8	1.626601E-2
3.500000E-8	1.457860E-2
3.510000E-8	1.347364E-2
3.520000E-8	1.271987E-2
3.530000E-8	1.250573E-2
3.540000E-8	1.250573E-2
3.550000E-8	1.314815E-2
3.560000E-8	1.451864E-2
3.570000E-8	1.653155E-2
3.580000E-8	1.916118E-2
3.590000E-8	2.209060E-2
3.600000E-8	2.490011E-2
3.610000E-8	2.727277E-2
3.620000E-8	2.872892E-2
3.630000E-8	2.904584E-2
3.640000E-8	2.815503E-2
3.650000E-8	2.607359E-2
3.660000E-8	2.314417E-2
3.670000E-8	1.977790E-2
3.680000E-8	1.626601E-2
3.690000E-8	1.307962E-2
3.700000E-8	1.033007E-2
3.710000E-8	8.642657E-3
3.720000E-8	8.317165E-3
3.730000E-8	9.225115E-3
3.740000E-8	1.135794E-2
3.750000E-8	1.439015E-2
3.760000E-8	1.761081E-2
3.770000E-8	2.092568E-2
3.780000E-8	2.387224E-2
3.790000E-8	2.600507E-2
3.800000E-8	2.728990E-2
3.810000E-8	2.764966E-2
3.820000E-8	2.718712E-2
3.830000E-8	2.597937E-2
3.840000E-8	2.396646E-2
3.850000E-8	2.120835E-2
3.860000E-8	1.769646E-2
3.870000E-8	1.362782E-2
3.880000E-8	9.876099E-3
3.890000E-8	7.092288E-3
3.900000E-8	5.867412E-3
3.910000E-8	6.655444E-3
3.920000E-8	9.070935E-3
3.930000E-8	1.280552E-2
3.940000E-8	1.671999E-2
3.950000E-8	2.024900E-2
3.960000E-8	2.292146E-2
3.970000E-8	2.458318E-2
3.980000E-8	2.540548E-2
3.990000E-8	2.574810E-2
4.000000E-8	2.555966E-2
4.010000E-8	2.484015E-2
4.020000E-8	2.350392E-2
4.030000E-8	2.124261E-2
4.040000E-8	1.824466E-2
4.050000E-8	1.463856E-2
4.060000E-8	1.103245E-2
4.070000E-8	8.060198E-3
4.080000E-8	6.269994E-3
4.090000E-8	6.184338E-3
4.100000E-8	7.906018E-3
4.110000E-8	1.075835E-2
4.120000E-8	1.413319E-2
4.130000E-8	1.749089E-2
4.140000E-8	2.023187E-2
4.150000E-8	2.203921E-2
4.160000E-8	2.307564E-2
4.170000E-8	2.346966E-2
4.180000E-8	2.340113E-2
4.190000E-8	2.304995E-2
4.200000E-8	2.225335E-2
4.210000E-8	2.091712E-2
4.220000E-8	1.898130E-2
4.230000E-8	1.631741E-2
4.240000E-8	1.323380E-2
4.250000E-8	1.009024E-2
4.260000E-8	7.546264E-3
4.270000E-8	5.893109E-3
4.280000E-8	5.824584E-3
4.290000E-8	7.135116E-3
4.300000E-8	9.739050E-3
4.310000E-8	1.283979E-2
4.320000E-8	1.612896E-2
4.330000E-8	1.889564E-2
4.340000E-8	2.102847E-2
4.350000E-8	2.251031E-2
4.360000E-8	2.314417E-2
4.370000E-8	2.312704E-2
4.380000E-8	2.218482E-2
4.390000E-8	2.069441E-2
4.400000E-8	1.851876E-2
4.410000E-8	1.607757E-2
4.420000E-8	1.339655E-2
4.430000E-8	1.087827E-2
4.440000E-8	8.762575E-3
4.450000E-8	7.126551E-3
4.460000E-8	6.269994E-3
4.470000E-8	6.261428E-3
4.480000E-8	7.143682E-3
4.490000E-8	8.899624E-3
4.500000E-8	1.154638E-2
4.510000E-8	1.462999E-2
4.520000E-8	1.800482E-2
4.530000E-8	2.080577E-2
4.540000E-8	2.277585E-2
4.550000E-8	2.355531E-2
4.560000E-8	2.280154E-2
4.570000E-8	2.085716E-2
4.580000E-8	1.823610E-2
4.590000E-8	1.516106E-2
4.600000E-8	1.235155E-2
4.610000E-8	1.013307E-2
4.620000E-8	8.694050E-3
4.630000E-8	7.965977E-3
4.640000E-8	7.751837E-3
4.650000E-8	7.888886E-3
4.660000E-8	8.377124E-3
4.670000E-8	9.276509E-3
4.680000E-8	1.084401E-2
4.690000E-8	1.282265E-2
4.700000E-8	1.518675E-2
4.710000E-8	1.761081E-2
4.720000E-8	1.940101E-2
4.730000E-8	2.060876E-2
4.740000E-8	2.087429E-2
4.750000E-8	1.998347E-2
4.760000E-8	1.830462E-2
4.770000E-8	1.632597E-2
4.780000E-8	1.414175E-2
4.790000E-8	1.215454E-2
4.800000E-8	1.082688E-2
4.810000E-8	9.764746E-3
4.820000E-8	9.096632E-3
4.830000E-8	8.351427E-3
4.840000E-8	7.760403E-3
4.850000E-8	7.426346E-3
4.860000E-8	7.597657E-3
4.870000E-8	8.582698E-3
4.880000E-8	1.053565E-2
4.890000E-8	1.331089E-2
4.900000E-8	1.611183E-2
4.910000E-8	1.839884E-2
4.920000E-8	1.976077E-2
4.930000E-8	1.988068E-2
4.940000E-8	1.884425E-2
4.950000E-8	1.722536E-2
4.960000E-8	1.523815E-2
4.970000E-8	1.345651E-2
4.980000E-8	1.188901E-2
4.990000E-8	1.059561E-2
5.000000E-8	9.447820E-3
5.010000E-8	8.377124E-3
5.020000E-8	7.392083E-3
5.030000E-8	6.878149E-3
5.040000E-8	6.878149E-3
5.050000E-8	7.683313E-3
5.060000E-8	9.113763E-3
5.070000E-8	1.095536E-2
5.080000E-8	1.304536E-2
5.090000E-8	1.497261E-2
5.100000E-8	1.659151E-2
5.110000E-8	1.772216E-2
5.120000E-8	1.843310E-2
5.130000E-8	1.851876E-2
5.140000E-8	1.791060E-2
5.150000E-8	1.653155E-2
5.160000E-8	1.456147E-2
5.170000E-8	1.207745E-2
5.180000E-8	9.387861E-3
5.190000E-8	6.903846E-3
5.200000E-8	5.113642E-3
5.210000E-8	4.531183E-3
5.220000E-8	4.916634E-3
5.230000E-8	6.269994E-3
5.240000E-8	8.274337E-3
5.250000E-8	1.050995E-2
5.260000E-8	1.259138E-2
5.270000E-8	1.449294E-2
5.280000E-8	1.553794E-2
5.290000E-8	1.610327E-2
5.300000E-8	1.632597E-2
5.310000E-8	1.639450E-2
5.320000E-8	1.630884E-2
5.330000E-8	1.611183E-2
5.340000E-8	1.548655E-2
5.350000E-8	1.445011E-2
5.360000E-8	1.267704E-2
5.370000E-8	1.047569E-2
5.380000E-8	8.291468E-3
5.390000E-8	6.235731E-3
5.400000E-8	4.822412E-3
5.410000E-8	4.377003E-3
5.420000E-8	5.010855E-3
5.430000E-8	6.364215E-3
5.440000E-8	8.171550E-3
5.450000E-8	1.010737E-2
5.460000E-8	1.197466E-2
5.470000E-8	1.350790E-2
5.480000E-8	1.464712E-2
5.490000E-8	1.557220E-2
5.500000E-8	1.619749E-2
5.510000E-8	1.642019E-2
5.520000E-8	1.621462E-2
5.530000E-8	1.520388E-2
5.540000E-8	1.348220E-2
5.550000E-8	1.112667E-2
5.560000E-8	8.454214E-3
5.570000E-8	6.038723E-3
5.580000E-8	4.317044E-3
5.590000E-8	3.443356E-3
5.600000E-8	3.794544E-3
5.610000E-8	4.856675E-3
5.620000E-8	6.604051E-3
5.630000E-8	8.702616E-3
5.640000E-8	1.089540E-2
5.650000E-8	1.285692E-2
5.660000E-8	1.453577E-2
5.670000E-8	1.580347E-2
5.680000E-8	1.656581E-2
5.690000E-8	1.677138E-2
5.700000E-8	1.639450E-2
5.710000E-8	1.531524E-2
5.720000E-8	1.384196E-2
5.730000E-8	1.182048E-2
5.740000E-8	9.576304E-3
5.750000E-8	7.314993E-3
5.760000E-8	5.139338E-3
5.770000E-8	3.588970E-3
5.780000E-8	2.732413E-3
5.790000E-8	2.629626E-3
5.800000E-8	3.366265E-3
5.810000E-8	5.182166E-3
5.820000E-8	7.743272E-3
5.830000E-8	1.053565E-2
5.840000E-8	1.332802E-2
5.850000E-8	1.548655E-2
5.860000E-8	1.660864E-2
5.870000E-8	1.660864E-2
5.880000E-8	1.546942E-2
5.890000E-8	1.352503E-2
5.900000E-8	1.147786E-2
5.910000E-8	9.567738E-3
5.920000E-8	7.940280E-3
5.930000E-8	6.920977E-3
5.940000E-8	6.312822E-3
5.950000E-8	5.687535E-3
5.960000E-8	5.156470E-3
5.970000E-8	4.711060E-3
5.980000E-8	4.359872E-3
5.990000E-8	4.582576E-3
6.000000E-8	5.404871E-3
6.010000E-8	6.972370E-3
6.020000E-8	9.122329E-3
6.030000E-8	1.149499E-2
6.040000E-8	1.355073E-2
6.050000E-8	1.498974E-2
6.060000E-8	1.548655E-2
6.070000E-8	1.487839E-2
6.080000E-8	1.372204E-2
6.090000E-8	1.179479E-2
6.100000E-8	9.653394E-3
6.110000E-8	7.811796E-3
6.120000E-8	6.235731E-3
6.130000E-8	5.165035E-3
6.140000E-8	4.496921E-3
6.150000E-8	4.248519E-3
6.160000E-8	4.257085E-3
6.170000E-8	4.462658E-3
6.180000E-8	5.122207E-3
6.190000E-8	6.372781E-3
6.200000E-8	7.854624E-3
6.210000E-8	9.636263E-3
6.220000E-8	1.158921E-2
6.230000E-8	1.317384E-2
6.240000E-8	1.431306E-2
6.250000E-8	1.464712E-2
6.260000E-8	1.404753E-2
6.270000E-8	1.279696E-2
6.280000E-8	1.103245E-2
6.290000E-8	9.070935E-3
6.300000E-8	7.177944E-3
6.310000E-8	5.507658E-3
6.320000E-8	3.974421E-3
6.330000E-8	2.989380E-3
6.340000E-8	2.552536E-3
6.350000E-8	2.586799E-3
6.360000E-8	3.254913E-3
6.370000E-8	4.702494E-3
6.380000E-8	6.646879E-3
6.390000E-8	8.796837E-3
6.400000E-8	1.080975E-2
6.410000E-8	1.241151E-2
6.420000E-8	1.337085E-2
6.430000E-8	1.353360E-2
6.440000E-8	1.324237E-2
6.450000E-8	1.218880E-2
6.460000E-8	1.068983E-2
6.470000E-8	9.002411E-3
6.480000E-8	7.169379E-3
6.490000E-8	5.473396E-3
6.500000E-8	4.239954E-3
6.510000E-8	3.554708E-3
6.520000E-8	3.323438E-3
6.530000E-8	3.648929E-3
6.540000E-8	4.462658E-3
6.550000E-8	5.593314E-3
6.560000E-8	6.792493E-3
6.570000E-8	7.837493E-3
6.580000E-8	8.831099E-3
6.590000E-8	9.602000E-3
6.600000E-8	1.029581E-2
6.610000E-8	1.085257E-2
6.620000E-8	1.129798E-2
6.630000E-8	1.149499E-2
6.640000E-8	1.125516E-2
6.650000E-8	1.067270E-2
6.660000E-8	9.696222E-3
6.670000E-8	8.154419E-3
6.680000E-8	6.441305E-3
6.690000E-8	4.762453E-3
6.700000E-8	3.554708E-3
6.710000E-8	2.937987E-3
6.720000E-8	3.117864E-3
6.730000E-8	3.880200E-3
6.740000E-8	5.267822E-3
6.750000E-8	6.672575E-3
6.760000E-8	7.871755E-3
6.770000E-8	8.925320E-3
6.780000E-8	9.576304E-3
6.790000E-8	9.953189E-3
6.800000E-8	1.034721E-2
6.810000E-8	1.050995E-2
6.820000E-8	1.056134E-2
6.830000E-8	1.037290E-2
6.840000E-8	9.773312E-3
6.850000E-8	8.539870E-3
6.860000E-8	6.946674E-3
6.870000E-8	5.113642E-3
6.880000E-8	3.734585E-3
6.890000E-8	2.706716E-3
6.900000E-8	2.338397E-3
6.910000E-8	2.561102E-3
6.920000E-8	3.383397E-3
6.930000E-8	4.462658E-3
6.940000E-8	5.499092E-3
6.950000E-8	6.646879E-3
6.960000E-8	7.743272E-3
6.970000E-8	8.796837E-3
6.980000E-8	9.747615E-3
6.990000E-8	1.041573E-2
7.000000E-8	1.086970E-2
7.010000E-8	1.080975E-2
7.020000E-8	1.035577E-2
7.030000E-8	9.267943E-3
7.040000E-8	7.957411E-3
7.050000E-8	6.569789E-3
7.060000E-8	5.156470E-3
7.070000E-8	4.051511E-3
7.080000E-8	3.366265E-3
7.090000E-8	3.160692E-3
7.100000E-8	3.434790E-3
7.110000E-8	4.000118E-3
7.120000E-8	4.591142E-3
7.130000E-8	5.439133E-3
7.140000E-8	6.355649E-3
7.150000E-8	7.246469E-3
7.160000E-8	7.974542E-3
7.170000E-8	8.505607E-3
7.180000E-8	8.762575E-3
7.190000E-8	8.676919E-3
7.200000E-8	8.479911E-3
7.210000E-8	8.214378E-3
7.220000E-8	7.940280E-3
7.230000E-8	7.606223E-3
7.240000E-8	6.972370E-3
7.250000E-8	6.192904E-3
7.260000E-8	5.199297E-3
7.270000E-8	4.077208E-3
7.280000E-8	3.083602E-3
7.290000E-8	2.518274E-3
7.300000E-8	2.646758E-3
7.310000E-8	3.357700E-3
7.320000E-8	4.428396E-3
7.330000E-8	5.773191E-3
7.340000E-8	6.938108E-3
7.350000E-8	7.803231E-3
7.360000E-8	8.265772E-3
7.370000E-8	8.462780E-3
7.380000E-8	8.531304E-3
7.390000E-8	8.325731E-3
7.400000E-8	8.094460E-3
7.410000E-8	7.606223E-3
7.420000E-8	6.809625E-3
7.430000E-8	6.132945E-3
7.440000E-8	5.190732E-3
7.450000E-8	4.188560E-3
7.460000E-8	3.554708E-3
7.470000E-8	2.997946E-3
7.480000E-8	2.672454E-3
7.490000E-8	2.766675E-3
7.500000E-8	3.280610E-3
7.510000E-8	4.214257E-3
7.520000E-8	5.499092E-3
7.530000E-8	6.792493E-3
7.540000E-8	7.923149E-3
7.550000E-8	8.659788E-3
7.560000E-8	8.976714E-3
7.570000E-8	8.711181E-3
7.580000E-8	8.214378E-3
7.590000E-8	7.366387E-3
7.600000E-8	6.235731E-3
7.610000E-8	5.070814E-3
7.620000E-8	3.940159E-3
7.630000E-8	2.895159E-3
7.640000E-8	2.269872E-3
7.650000E-8	2.115692E-3
7.660000E-8	2.295569E-3
7.670000E-8	2.723848E-3
7.680000E-8	3.486183E-3
7.690000E-8	4.377003E-3
7.700000E-8	5.396306E-3
7.710000E-8	6.329953E-3
7.720000E-8	7.203641E-3
7.730000E-8	7.726141E-3
7.740000E-8	7.931714E-3
7.750000E-8	7.940280E-3
7.760000E-8	7.786100E-3
7.770000E-8	7.529132E-3
7.780000E-8	7.237903E-3
7.790000E-8	6.664010E-3
7.800000E-8	6.004461E-3
7.810000E-8	4.882371E-3
7.820000E-8	3.923027E-3
7.830000E-8	3.083602E-3
7.840000E-8	2.424053E-3
7.850000E-8	2.338397E-3
7.860000E-8	2.689585E-3
7.870000E-8	3.349134E-3
7.880000E-8	4.188560E-3
7.890000E-8	5.113642E-3
7.900000E-8	5.841715E-3
7.910000E-8	6.638313E-3
7.920000E-8	7.306428E-3
7.930000E-8	7.803231E-3
7.940000E-8	8.240075E-3
7.950000E-8	8.368558E-3
7.960000E-8	8.043067E-3
7.970000E-8	7.349256E-3
7.980000E-8	6.338518E-3
7.990000E-8	5.242125E-3
8.000000E-8	4.145732E-3
8.010000E-8	3.374831E-3
8.020000E-8	2.903725E-3
8.030000E-8	2.758110E-3
8.040000E-8	2.920856E-3
8.050000E-8	3.357700E-3
8.060000E-8	3.982986E-3
8.070000E-8	4.565445E-3
8.080000E-8	5.207863E-3
8.090000E-8	5.884543E-3
8.100000E-8	6.526961E-3
8.110000E-8	7.152247E-3
8.120000E-8	7.503436E-3
8.130000E-8	7.828927E-3
8.140000E-8	7.914583E-3
8.150000E-8	7.554829E-3
8.160000E-8	6.766797E-3
8.170000E-8	5.687535E-3
8.180000E-8	4.299913E-3
8.190000E-8	2.963684E-3
8.200000E-8	1.935815E-3
8.210000E-8	1.310529E-3
8.220000E-8	1.404750E-3
8.230000E-8	1.755938E-3
8.240000E-8	2.586799E-3
8.250000E-8	3.554708E-3
8.260000E-8	4.556880E-3
8.270000E-8	5.473396E-3
8.280000E-8	6.107248E-3
8.290000E-8	6.475567E-3
8.300000E-8	6.578354E-3
8.310000E-8	6.407043E-3
8.320000E-8	6.141510E-3
8.330000E-8	5.747494E-3
8.340000E-8	5.182166E-3
8.350000E-8	4.830978E-3
8.360000E-8	4.351306E-3
8.370000E-8	3.957290E-3
8.380000E-8	3.597536E-3
8.390000E-8	3.297741E-3
8.400000E-8	3.194954E-3
8.410000E-8	3.306306E-3
8.420000E-8	3.674626E-3
8.430000E-8	4.102904E-3
8.440000E-8	4.419831E-3
8.450000E-8	4.856675E-3
8.460000E-8	5.199297E-3
8.470000E-8	5.499092E-3
8.480000E-8	5.687535E-3
8.490000E-8	5.910240E-3
8.500000E-8	5.987330E-3
8.510000E-8	5.858846E-3
8.520000E-8	5.627576E-3
8.530000E-8	5.062248E-3
8.540000E-8	4.428396E-3
8.550000E-8	3.726019E-3
8.560000E-8	3.323438E-3
8.570000E-8	3.143561E-3
8.580000E-8	3.229216E-3
8.590000E-8	3.177823E-3
8.600000E-8	3.246347E-3
