Study Name	044_18
7.400000E-9	-5.738904E-4
7.500000E-9	-8.222919E-4
7.600000E-9	-8.051608E-4
7.700000E-9	-3.083577E-4
7.800000E-9	2.227076E-4
7.900000E-9	4.282813E-4
8.000000E-9	3.426256E-4
8.100000E-9	1.713396E-5
8.200000E-9	-5.481937E-4
8.300000E-9	-8.394231E-4
8.400000E-9	-9.936033E-4
8.500000E-9	-8.565542E-4
8.600000E-9	-5.139314E-4
8.700000E-9	-1.713086E-4
8.800000E-9	-1.712832E-5
8.900000E-9	-1.712832E-5
9.000000E-9	-1.027840E-4
9.100000E-9	-4.539724E-4
9.200000E-9	-6.852428E-4
9.300000E-9	-6.852428E-4
9.400000E-9	-6.509805E-4
9.500000E-9	-4.796691E-4
9.600000E-9	-5.567592E-4
9.700000E-9	-7.880296E-4
9.800000E-9	-1.096390E-3
9.900000E-9	-1.533234E-3
1.000000E-8	-1.935816E-3
1.010000E-8	-2.055734E-3
1.020000E-8	-2.141390E-3
1.030000E-8	-1.952947E-3
1.040000E-8	-1.747373E-3
1.050000E-8	-1.430447E-3
1.060000E-8	-1.404751E-3
1.070000E-8	-1.233439E-3
1.080000E-8	-1.096390E-3
1.090000E-8	-8.993821E-4
1.100000E-8	-5.310625E-4
1.110000E-8	-2.055709E-4
1.120000E-8	-8.565289E-5
1.130000E-8	-3.425946E-5
1.140000E-8	-2.055709E-4
1.150000E-8	-5.653248E-4
1.160000E-8	-9.507755E-4
1.170000E-8	-9.593410E-4
1.180000E-8	-1.113521E-3
1.190000E-8	-7.623329E-4
1.200000E-8	-4.882347E-4
1.210000E-8	-2.141364E-4
1.220000E-8	-8.562754E-6
1.230000E-8	-6.852175E-5
1.240000E-8	-3.169233E-4
1.250000E-8	-7.708985E-4
1.260000E-8	-9.422099E-4
1.270000E-8	-1.096390E-3
1.280000E-8	-1.002169E-3
1.290000E-8	-9.764722E-4
1.300000E-8	-9.250788E-4
1.310000E-8	-7.537674E-4
1.320000E-8	-5.824560E-4
1.330000E-8	-3.597511E-4
1.340000E-8	2.815796E-9
1.350000E-8	4.282813E-4
1.360000E-8	5.653304E-4
1.370000E-8	7.023796E-4
1.380000E-8	5.225026E-4
1.390000E-8	2.569699E-4
1.400000E-8	5.139624E-5
1.410000E-8	-8.562754E-6
1.420000E-8	1.027897E-4
1.430000E-8	2.569953E-5
1.440000E-8	-7.708732E-5
1.450000E-8	-1.027840E-4
1.460000E-8	-1.970053E-4
1.470000E-8	-4.197101E-4
1.480000E-8	-3.940134E-4
1.490000E-8	-6.852175E-5
1.500000E-8	1.713396E-5
1.510000E-8	1.541831E-4
1.520000E-8	1.370519E-4
1.530000E-8	1.456175E-4
1.540000E-8	-3.254889E-4
1.550000E-8	-6.081527E-4
1.560000E-8	-6.681117E-4
1.570000E-8	-6.167182E-4
1.580000E-8	-4.111446E-4
1.590000E-8	-4.282504E-5
1.600000E-8	3.768879E-4
1.610000E-8	5.053715E-4
1.620000E-8	2.826666E-4
1.630000E-8	-1.370463E-4
1.640000E-8	-7.366362E-4
1.650000E-8	-1.301964E-3
1.660000E-8	-1.593193E-3
1.670000E-8	-1.284833E-3
1.680000E-8	-5.910215E-4
1.690000E-8	3.768879E-4
1.700000E-8	1.199183E-3
1.710000E-8	1.541805E-3
1.720000E-8	1.567502E-3
1.730000E-8	1.276273E-3
1.740000E-8	6.595517E-4
1.750000E-8	2.569953E-5
1.760000E-8	-4.625380E-4
1.770000E-8	-8.565542E-4
1.780000E-8	-8.908165E-4
1.790000E-8	-8.908165E-4
1.800000E-8	-8.222919E-4
1.810000E-8	-6.338494E-4
1.820000E-8	-4.282757E-4
1.830000E-8	-2.569643E-4
1.840000E-8	-1.284807E-4
1.850000E-8	2.815796E-9
1.860000E-8	5.996181E-5
1.870000E-8	-1.027840E-4
1.880000E-8	-4.282757E-4
1.890000E-8	-8.394231E-4
1.900000E-8	-1.439013E-3
1.910000E-8	-1.858726E-3
1.920000E-8	-2.038603E-3
1.930000E-8	-2.098562E-3
1.940000E-8	-1.987209E-3
1.950000E-8	-2.021472E-3
1.960000E-8	-2.869463E-3
1.970000E-8	-4.377004E-3
1.980000E-8	-6.783929E-3
1.990000E-8	-1.050139E-2
2.000000E-8	-1.469852E-2
2.010000E-8	-1.916974E-2
2.020000E-8	-2.393220E-2
2.030000E-8	-2.816359E-2
2.040000E-8	-3.207806E-2
2.050000E-8	-3.554711E-2
2.060000E-8	-3.809109E-2
2.070000E-8	-3.944445E-2
2.080000E-8	-3.934166E-2
2.090000E-8	-3.727736E-2
2.100000E-8	-3.347425E-2
2.110000E-8	-2.866896E-2
2.120000E-8	-2.359814E-2
2.130000E-8	-1.931536E-2
2.140000E-8	-1.639450E-2
2.150000E-8	-1.479274E-2
2.160000E-8	-1.459573E-2
2.170000E-8	-1.540946E-2
2.180000E-8	-1.682278E-2
2.190000E-8	-1.863011E-2
2.200000E-8	-2.087429E-2
2.210000E-8	-2.338400E-2
2.220000E-8	-2.610786E-2
2.230000E-8	-2.919146E-2
2.240000E-8	-3.168404E-2
2.250000E-8	-3.345711E-2
2.260000E-8	-3.441646E-2
2.270000E-8	-3.410810E-2
2.280000E-8	-3.254060E-2
2.290000E-8	-3.014224E-2
2.300000E-8	-2.690445E-2
2.310000E-8	-2.369236E-2
2.320000E-8	-2.057450E-2
2.330000E-8	-1.797056E-2
2.340000E-8	-1.601761E-2
2.350000E-8	-1.494692E-2
2.360000E-8	-1.468138E-2
2.370000E-8	-1.549511E-2
2.380000E-8	-1.747376E-2
2.390000E-8	-2.030040E-2
2.400000E-8	-2.359814E-2
2.410000E-8	-2.712716E-2
2.420000E-8	-3.021076E-2
2.430000E-8	-3.258343E-2
2.440000E-8	-3.424515E-2
2.450000E-8	-3.456207E-2
2.460000E-8	-3.396248E-2
2.470000E-8	-3.270334E-2
2.480000E-8	-3.053625E-2
2.490000E-8	-2.793232E-2
2.500000E-8	-2.478019E-2
2.510000E-8	-2.133683E-2
2.520000E-8	-1.775642E-2
2.530000E-8	-1.506684E-2
2.540000E-8	-1.344794E-2
2.550000E-8	-1.368778E-2
2.560000E-8	-1.571782E-2
2.570000E-8	-1.892991E-2
2.580000E-8	-2.300712E-2
2.590000E-8	-2.697298E-2
2.600000E-8	-3.023646E-2
2.610000E-8	-3.224080E-2
2.620000E-8	-3.333720E-2
2.630000E-8	-3.364556E-2
2.640000E-8	-3.303740E-2
2.650000E-8	-3.229220E-2
2.660000E-8	-3.088744E-2
2.670000E-8	-2.902871E-2
2.680000E-8	-2.659609E-2
2.690000E-8	-2.349536E-2
2.700000E-8	-2.000917E-2
2.710000E-8	-1.677995E-2
2.720000E-8	-1.417602E-2
2.730000E-8	-1.331946E-2
2.740000E-8	-1.431306E-2
2.750000E-8	-1.688274E-2
2.760000E-8	-2.063446E-2
2.770000E-8	-2.458318E-2
2.780000E-8	-2.799228E-2
2.790000E-8	-3.011654E-2
2.800000E-8	-3.123007E-2
2.810000E-8	-3.097310E-2
2.820000E-8	-3.015937E-2
2.830000E-8	-2.915720E-2
2.840000E-8	-2.816359E-2
2.850000E-8	-2.715285E-2
2.860000E-8	-2.604790E-2
2.870000E-8	-2.455749E-2
2.880000E-8	-2.280154E-2
2.890000E-8	-2.063446E-2
2.900000E-8	-1.849306E-2
2.910000E-8	-1.683134E-2
2.920000E-8	-1.633454E-2
2.930000E-8	-1.664290E-2
2.940000E-8	-1.801339E-2
2.950000E-8	-2.005200E-2
2.960000E-8	-2.205634E-2
2.970000E-8	-2.400929E-2
2.980000E-8	-2.571384E-2
2.990000E-8	-2.726421E-2
3.000000E-8	-2.853191E-2
3.010000E-8	-2.960261E-2
3.020000E-8	-3.022789E-2
3.030000E-8	-3.023646E-2
3.040000E-8	-2.937134E-2
3.050000E-8	-2.747835E-2
3.060000E-8	-2.498577E-2
3.070000E-8	-2.239896E-2
3.080000E-8	-1.965798E-2
3.090000E-8	-1.767077E-2
3.100000E-8	-1.644589E-2
3.110000E-8	-1.564929E-2
3.120000E-8	-1.559790E-2
3.130000E-8	-1.603474E-2
3.140000E-8	-1.681421E-2
3.150000E-8	-1.829606E-2
3.160000E-8	-2.066015E-2
3.170000E-8	-2.329835E-2
3.180000E-8	-2.629630E-2
3.190000E-8	-2.904585E-2
3.200000E-8	-3.063904E-2
3.210000E-8	-3.108445E-2
3.220000E-8	-3.013367E-2
3.230000E-8	-2.800941E-2
3.240000E-8	-2.522560E-2
3.250000E-8	-2.254458E-2
3.260000E-8	-2.000060E-2
3.270000E-8	-1.803909E-2
3.280000E-8	-1.658294E-2
3.290000E-8	-1.552081E-2
3.300000E-8	-1.462143E-2
3.310000E-8	-1.426167E-2
3.320000E-8	-1.420171E-2
3.330000E-8	-1.519532E-2
3.340000E-8	-1.724249E-2
3.350000E-8	-2.029183E-2
3.360000E-8	-2.382085E-2
3.370000E-8	-2.737556E-2
3.380000E-8	-2.994523E-2
3.390000E-8	-3.105875E-2
3.400000E-8	-3.057052E-2
3.410000E-8	-2.835203E-2
3.420000E-8	-2.507999E-2
3.430000E-8	-2.164519E-2
3.440000E-8	-1.872433E-2
3.450000E-8	-1.657438E-2
3.460000E-8	-1.567499E-2
3.470000E-8	-1.532380E-2
3.480000E-8	-1.530667E-2
3.490000E-8	-1.517819E-2
3.500000E-8	-1.496405E-2
3.510000E-8	-1.480130E-2
3.520000E-8	-1.524671E-2
3.530000E-8	-1.650585E-2
3.540000E-8	-1.863868E-2
3.550000E-8	-2.172228E-2
3.560000E-8	-2.501146E-2
3.570000E-8	-2.758113E-2
3.580000E-8	-2.942273E-2
3.590000E-8	-2.985101E-2
3.600000E-8	-2.911437E-2
3.610000E-8	-2.734130E-2
3.620000E-8	-2.469454E-2
3.630000E-8	-2.161950E-2
3.640000E-8	-1.827036E-2
3.650000E-8	-1.500688E-2
3.660000E-8	-1.219737E-2
3.670000E-8	-1.001315E-2
3.680000E-8	-8.908190E-3
3.690000E-8	-9.113764E-3
3.700000E-8	-1.066413E-2
3.710000E-8	-1.328520E-2
3.720000E-8	-1.675425E-2
3.730000E-8	-2.015478E-2
3.740000E-8	-2.317843E-2
3.750000E-8	-2.551683E-2
3.760000E-8	-2.705007E-2
3.770000E-8	-2.782097E-2
3.780000E-8	-2.786380E-2
3.790000E-8	-2.696441E-2
3.800000E-8	-2.516564E-2
3.810000E-8	-2.257027E-2
3.820000E-8	-1.914405E-2
3.830000E-8	-1.504114E-2
3.840000E-8	-1.095536E-2
3.850000E-8	-7.691879E-3
3.860000E-8	-6.004462E-3
3.870000E-8	-6.021593E-3
3.880000E-8	-8.111592E-3
3.890000E-8	-1.153782E-2
3.900000E-8	-1.586343E-2
3.910000E-8	-1.994064E-2
3.920000E-8	-2.324695E-2
3.930000E-8	-2.556822E-2
3.940000E-8	-2.667318E-2
3.950000E-8	-2.661322E-2
3.960000E-8	-2.581663E-2
3.970000E-8	-2.461745E-2
3.980000E-8	-2.298142E-2
3.990000E-8	-2.092569E-2
4.000000E-8	-1.831319E-2
4.010000E-8	-1.528097E-2
4.020000E-8	-1.233442E-2
4.030000E-8	-9.739050E-3
4.040000E-8	-8.068764E-3
4.050000E-8	-7.520568E-3
4.060000E-8	-8.462781E-3
4.070000E-8	-1.047569E-2
4.080000E-8	-1.326807E-2
4.090000E-8	-1.637737E-2
4.100000E-8	-1.913548E-2
4.110000E-8	-2.110556E-2
4.120000E-8	-2.250175E-2
4.130000E-8	-2.313560E-2
4.140000E-8	-2.328978E-2
4.150000E-8	-2.325552E-2
4.160000E-8	-2.272445E-2
4.170000E-8	-2.191073E-2
4.180000E-8	-2.033466E-2
4.190000E-8	-1.807335E-2
4.200000E-8	-1.509253E-2
4.210000E-8	-1.188901E-2
4.220000E-8	-8.831100E-3
4.230000E-8	-6.569790E-3
4.240000E-8	-5.593315E-3
4.250000E-8	-6.175773E-3
4.260000E-8	-8.188682E-3
4.270000E-8	-1.138364E-2
4.280000E-8	-1.509253E-2
4.290000E-8	-1.867294E-2
4.300000E-8	-2.143962E-2
4.310000E-8	-2.325552E-2
4.320000E-8	-2.363241E-2
4.330000E-8	-2.324695E-2
4.340000E-8	-2.212486E-2
4.350000E-8	-2.060876E-2
4.360000E-8	-1.861298E-2
4.370000E-8	-1.656581E-2
4.380000E-8	-1.424454E-2
4.390000E-8	-1.206032E-2
4.400000E-8	-9.927493E-3
4.410000E-8	-8.377125E-3
4.420000E-8	-7.349256E-3
4.430000E-8	-7.135117E-3
4.440000E-8	-7.537699E-3
4.450000E-8	-8.916756E-3
4.460000E-8	-1.122946E-2
4.470000E-8	-1.421028E-2
4.480000E-8	-1.775642E-2
4.490000E-8	-2.083146E-2
4.500000E-8	-2.310134E-2
4.510000E-8	-2.402642E-2
4.520000E-8	-2.355532E-2
4.530000E-8	-2.165376E-2
4.540000E-8	-1.883569E-2
4.550000E-8	-1.561503E-2
4.560000E-8	-1.271987E-2
4.570000E-8	-1.054421E-2
4.580000E-8	-9.216551E-3
4.590000E-8	-8.754010E-3
4.600000E-8	-8.968149E-3
4.610000E-8	-9.422124E-3
4.620000E-8	-1.014163E-2
4.630000E-8	-1.086114E-2
4.640000E-8	-1.149499E-2
4.650000E-8	-1.261708E-2
4.660000E-8	-1.438159E-2
4.670000E-8	-1.629171E-2
4.680000E-8	-1.833032E-2
4.690000E-8	-2.020618E-2
4.700000E-8	-2.095995E-2
4.710000E-8	-2.091712E-2
4.720000E-8	-1.963228E-2
4.730000E-8	-1.749946E-2
4.740000E-8	-1.525528E-2
4.750000E-8	-1.310532E-2
4.760000E-8	-1.134938E-2
4.770000E-8	-1.015876E-2
4.780000E-8	-9.473518E-3
4.790000E-8	-8.976715E-3
4.800000E-8	-8.548436E-3
4.810000E-8	-8.085895E-3
4.820000E-8	-7.683314E-3
4.830000E-8	-7.580527E-3
4.840000E-8	-8.479912E-3
4.850000E-8	-1.056991E-2
4.860000E-8	-1.351647E-2
4.870000E-8	-1.684847E-2
4.880000E-8	-1.955519E-2
4.890000E-8	-2.110556E-2
4.900000E-8	-2.114839E-2
4.910000E-8	-1.971794E-2
4.920000E-8	-1.749089E-2
4.930000E-8	-1.534950E-2
4.940000E-8	-1.337942E-2
4.950000E-8	-1.183762E-2
4.960000E-8	-1.061274E-2
4.970000E-8	-9.302206E-3
4.980000E-8	-7.888887E-3
4.990000E-8	-6.732535E-3
5.000000E-8	-6.098683E-3
5.010000E-8	-6.407044E-3
5.020000E-8	-7.649051E-3
5.030000E-8	-9.679091E-3
5.040000E-8	-1.216311E-2
5.050000E-8	-1.456147E-2
5.060000E-8	-1.655724E-2
5.070000E-8	-1.785921E-2
5.080000E-8	-1.863868E-2
5.090000E-8	-1.886138E-2
5.100000E-8	-1.851876E-2
5.110000E-8	-1.761938E-2
5.120000E-8	-1.606901E-2
5.130000E-8	-1.385052E-2
5.140000E-8	-1.125516E-2
5.150000E-8	-8.282904E-3
5.160000E-8	-5.858847E-3
5.170000E-8	-4.317045E-3
5.180000E-8	-4.162864E-3
5.190000E-8	-5.267823E-3
5.200000E-8	-7.512002E-3
5.210000E-8	-1.004741E-2
5.220000E-8	-1.231729E-2
5.230000E-8	-1.413319E-2
5.240000E-8	-1.510110E-2
5.250000E-8	-1.552081E-2
5.260000E-8	-1.558933E-2
5.270000E-8	-1.538376E-2
5.280000E-8	-1.537520E-2
5.290000E-8	-1.526384E-2
5.300000E-8	-1.491265E-2
5.310000E-8	-1.431306E-2
5.320000E-8	-1.327663E-2
5.330000E-8	-1.168343E-2
5.340000E-8	-9.953190E-3
5.350000E-8	-8.257207E-3
5.360000E-8	-6.835322E-3
5.370000E-8	-6.107249E-3
5.380000E-8	-6.047290E-3
5.390000E-8	-6.783929E-3
5.400000E-8	-8.060199E-3
5.410000E-8	-9.841837E-3
5.420000E-8	-1.156352E-2
5.430000E-8	-1.299397E-2
5.440000E-8	-1.436446E-2
5.450000E-8	-1.531524E-2
5.460000E-8	-1.600048E-2
5.470000E-8	-1.620606E-2
5.480000E-8	-1.607757E-2
5.490000E-8	-1.549511E-2
5.500000E-8	-1.437302E-2
5.510000E-8	-1.264278E-2
5.520000E-8	-1.044999E-2
5.530000E-8	-8.145854E-3
5.540000E-8	-5.918806E-3
5.550000E-8	-4.282782E-3
5.560000E-8	-3.571840E-3
5.570000E-8	-3.751717E-3
5.580000E-8	-4.685364E-3
5.590000E-8	-6.269995E-3
5.600000E-8	-8.222945E-3
5.610000E-8	-1.038147E-2
5.620000E-8	-1.253143E-2
5.630000E-8	-1.445011E-2
5.640000E-8	-1.569212E-2
5.650000E-8	-1.645446E-2
5.660000E-8	-1.630028E-2
5.670000E-8	-1.550368E-2
5.680000E-8	-1.391905E-2
5.690000E-8	-1.200893E-2
5.700000E-8	-9.687657E-3
5.710000E-8	-7.366388E-3
5.720000E-8	-5.173602E-3
5.730000E-8	-3.640365E-3
5.740000E-8	-2.783807E-3
5.750000E-8	-2.818070E-3
5.760000E-8	-3.623233E-3
5.770000E-8	-5.584749E-3
5.780000E-8	-7.863191E-3
5.790000E-8	-1.039860E-2
5.800000E-8	-1.276270E-2
5.810000E-8	-1.436446E-2
5.820000E-8	-1.539233E-2
5.830000E-8	-1.537520E-2
5.840000E-8	-1.449294E-2
5.850000E-8	-1.295970E-2
5.860000E-8	-1.116950E-2
5.870000E-8	-9.550608E-3
5.880000E-8	-8.137289E-3
5.890000E-8	-7.049461E-3
5.900000E-8	-6.055855E-3
5.910000E-8	-5.362044E-3
5.920000E-8	-4.736757E-3
5.930000E-8	-4.137168E-3
5.940000E-8	-3.940159E-3
5.950000E-8	-4.308479E-3
5.960000E-8	-5.276388E-3
5.970000E-8	-6.929543E-3
5.980000E-8	-8.856797E-3
5.990000E-8	-1.086114E-2
6.000000E-8	-1.267704E-2
6.010000E-8	-1.412462E-2
6.020000E-8	-1.468995E-2
6.030000E-8	-1.457003E-2
6.040000E-8	-1.377343E-2
6.050000E-8	-1.230016E-2
6.060000E-8	-1.052708E-2
6.070000E-8	-8.788272E-3
6.080000E-8	-7.255035E-3
6.090000E-8	-6.124380E-3
6.100000E-8	-5.396306E-3
6.110000E-8	-4.856675E-3
6.120000E-8	-4.539749E-3
6.130000E-8	-4.479790E-3
6.140000E-8	-4.651102E-3
6.150000E-8	-5.439134E-3
6.160000E-8	-6.655445E-3
6.170000E-8	-8.471346E-3
6.180000E-8	-1.049282E-2
6.190000E-8	-1.241151E-2
6.200000E-8	-1.356786E-2
6.210000E-8	-1.400470E-2
6.220000E-8	-1.368778E-2
6.230000E-8	-1.248860E-2
6.240000E-8	-1.080975E-2
6.250000E-8	-8.968149E-3
6.260000E-8	-7.297863E-3
6.270000E-8	-5.867413E-3
6.280000E-8	-4.822413E-3
6.290000E-8	-4.154299E-3
6.300000E-8	-3.734586E-3
6.310000E-8	-3.691758E-3
6.320000E-8	-4.154299E-3
6.330000E-8	-4.959462E-3
6.340000E-8	-6.304257E-3
6.350000E-8	-7.734707E-3
6.360000E-8	-9.542042E-3
6.370000E-8	-1.094680E-2
6.380000E-8	-1.208602E-2
6.390000E-8	-1.253999E-2
6.400000E-8	-1.252286E-2
6.410000E-8	-1.189757E-2
6.420000E-8	-1.094680E-2
6.430000E-8	-9.499215E-3
6.440000E-8	-7.820363E-3
6.450000E-8	-6.321388E-3
6.460000E-8	-5.173602E-3
6.470000E-8	-4.471225E-3
6.480000E-8	-4.231389E-3
6.490000E-8	-4.428397E-3
6.500000E-8	-4.976593E-3
6.510000E-8	-5.764626E-3
6.520000E-8	-6.689707E-3
6.530000E-8	-7.520568E-3
6.540000E-8	-8.471346E-3
6.550000E-8	-9.293641E-3
6.560000E-8	-9.978886E-3
6.570000E-8	-1.047569E-2
6.580000E-8	-1.072409E-2
6.590000E-8	-1.061274E-2
6.600000E-8	-1.037290E-2
6.610000E-8	-9.799009E-3
6.620000E-8	-9.225116E-3
6.630000E-8	-8.385690E-3
6.640000E-8	-7.580527E-3
6.650000E-8	-6.578355E-3
6.660000E-8	-5.541921E-3
6.670000E-8	-4.848110E-3
6.680000E-8	-4.454094E-3
6.690000E-8	-4.385569E-3
6.700000E-8	-4.685364E-3
6.710000E-8	-5.062249E-3
6.720000E-8	-5.738929E-3
6.730000E-8	-6.569790E-3
6.740000E-8	-7.409215E-3
6.750000E-8	-8.359994E-3
6.760000E-8	-9.293641E-3
6.770000E-8	-1.003028E-2
6.780000E-8	-1.048426E-2
6.790000E-8	-1.080118E-2
6.800000E-8	-1.076692E-2
6.810000E-8	-1.040716E-2
6.820000E-8	-9.627698E-3
6.830000E-8	-8.034502E-3
6.840000E-8	-6.407044E-3
6.850000E-8	-4.796716E-3
6.860000E-8	-3.580406E-3
6.870000E-8	-2.895160E-3
6.880000E-8	-2.997947E-3
6.890000E-8	-3.648930E-3
6.900000E-8	-4.591143E-3
6.910000E-8	-5.559052E-3
6.920000E-8	-6.501265E-3
6.930000E-8	-7.563396E-3
6.940000E-8	-8.582698E-3
6.950000E-8	-9.473518E-3
6.960000E-8	-1.019303E-2
6.970000E-8	-1.048426E-2
6.980000E-8	-1.025298E-2
6.990000E-8	-9.516346E-3
7.000000E-8	-8.522740E-3
7.010000E-8	-7.297863E-3
7.020000E-8	-6.124380E-3
7.030000E-8	-5.002290E-3
7.040000E-8	-4.051512E-3
7.050000E-8	-3.477619E-3
7.060000E-8	-3.186389E-3
7.070000E-8	-3.263479E-3
7.080000E-8	-3.700323E-3
7.090000E-8	-4.514053E-3
7.100000E-8	-5.550487E-3
7.110000E-8	-6.664011E-3
7.120000E-8	-7.477740E-3
7.130000E-8	-7.897453E-3
7.140000E-8	-8.197248E-3
7.150000E-8	-8.120158E-3
7.160000E-8	-8.222945E-3
7.170000E-8	-8.325731E-3
7.180000E-8	-8.471346E-3
7.190000E-8	-8.539871E-3
7.200000E-8	-8.265772E-3
7.210000E-8	-7.571961E-3
7.220000E-8	-6.261429E-3
7.230000E-8	-4.916634E-3
7.240000E-8	-3.520447E-3
7.250000E-8	-2.321267E-3
7.260000E-8	-1.833029E-3
7.270000E-8	-1.721677E-3
7.280000E-8	-2.269873E-3
7.290000E-8	-3.332004E-3
7.300000E-8	-4.702495E-3
7.310000E-8	-6.167208E-3
7.320000E-8	-7.529133E-3
7.330000E-8	-8.685485E-3
7.340000E-8	-9.139461E-3
7.350000E-8	-9.079502E-3
7.360000E-8	-8.454215E-3
7.370000E-8	-7.563396E-3
7.380000E-8	-6.561224E-3
7.390000E-8	-5.893109E-3
7.400000E-8	-5.516224E-3
7.410000E-8	-5.130774E-3
7.420000E-8	-4.556881E-3
7.430000E-8	-3.905897E-3
7.440000E-8	-3.212086E-3
7.450000E-8	-2.955119E-3
7.460000E-8	-2.989381E-3
7.470000E-8	-3.751717E-3
7.480000E-8	-4.796716E-3
7.490000E-8	-6.047290E-3
7.500000E-8	-7.280732E-3
7.510000E-8	-8.094461E-3
7.520000E-8	-8.634092E-3
7.530000E-8	-8.711182E-3
7.540000E-8	-8.488477E-3
7.550000E-8	-7.786100E-3
7.560000E-8	-6.826757E-3
7.570000E-8	-5.850282E-3
7.580000E-8	-4.676798E-3
7.590000E-8	-3.674627E-3
7.600000E-8	-2.937988E-3
7.610000E-8	-2.321267E-3
7.620000E-8	-2.115693E-3
7.630000E-8	-2.132824E-3
7.640000E-8	-2.518275E-3
7.650000E-8	-3.160693E-3
7.660000E-8	-4.154299E-3
7.670000E-8	-5.276388E-3
7.680000E-8	-6.278560E-3
7.690000E-8	-7.152248E-3
7.700000E-8	-7.426347E-3
7.710000E-8	-7.366388E-3
7.720000E-8	-7.100855E-3
7.730000E-8	-6.655445E-3
7.740000E-8	-6.381347E-3
7.750000E-8	-6.338519E-3
7.760000E-8	-6.201470E-3
7.770000E-8	-6.090118E-3
7.780000E-8	-5.653273E-3
7.790000E-8	-4.916634E-3
7.800000E-8	-4.205692E-3
7.810000E-8	-3.520447E-3
7.820000E-8	-3.229217E-3
7.830000E-8	-3.194955E-3
7.840000E-8	-3.648930E-3
7.850000E-8	-4.248520E-3
7.860000E-8	-5.105077E-3
7.870000E-8	-5.901675E-3
7.880000E-8	-6.518396E-3
7.890000E-8	-7.023765E-3
7.900000E-8	-7.589092E-3
7.910000E-8	-7.940281E-3
7.920000E-8	-8.085895E-3
7.930000E-8	-7.828928E-3
7.940000E-8	-7.015199E-3
7.950000E-8	-5.978765E-3
7.960000E-8	-4.668233E-3
7.970000E-8	-3.332004E-3
7.980000E-8	-2.295570E-3
7.990000E-8	-1.755939E-3
8.000000E-8	-1.636021E-3
8.010000E-8	-2.038603E-3
8.020000E-8	-2.561103E-3
8.030000E-8	-3.391963E-3
8.040000E-8	-4.282782E-3
8.050000E-8	-5.233561E-3
8.060000E-8	-6.047290E-3
8.070000E-8	-6.578355E-3
8.080000E-8	-6.869584E-3
8.090000E-8	-6.818191E-3
8.100000E-8	-6.741101E-3
8.110000E-8	-6.561224E-3
8.120000E-8	-6.449872E-3
8.130000E-8	-5.978765E-3
8.140000E-8	-5.233561E-3
8.150000E-8	-3.982987E-3
8.160000E-8	-2.595365E-3
