Study Name	044_18
7.400000E-9	-3.511856E-4
7.500000E-9	-9.422099E-4
7.600000E-9	-1.284833E-3
7.700000E-9	-1.558931E-3
7.800000E-9	-1.524669E-3
7.900000E-9	-1.173480E-3
8.000000E-9	-7.880296E-4
8.100000E-9	-4.197101E-4
8.200000E-9	-3.768823E-4
8.300000E-9	-2.312676E-4
8.400000E-9	-3.425946E-5
8.500000E-9	1.199208E-4
8.600000E-9	1.370519E-4
8.700000E-9	-4.282504E-5
8.800000E-9	-1.970053E-4
8.900000E-9	-4.197101E-4
9.000000E-9	-7.880296E-4
9.100000E-9	-9.764722E-4
9.200000E-9	-9.336443E-4
9.300000E-9	-6.595461E-4
9.400000E-9	-1.713086E-4
9.500000E-9	3.083633E-4
9.600000E-9	4.025846E-4
9.700000E-9	2.055765E-4
9.800000E-9	-3.169233E-4
9.900000E-9	-1.027866E-3
1.000000E-8	-1.507538E-3
1.010000E-8	-1.344792E-3
1.020000E-8	-8.993821E-4
1.030000E-8	-1.627430E-4
1.040000E-8	5.139370E-4
1.050000E-8	8.651254E-4
1.060000E-8	8.822565E-4
1.070000E-8	4.111502E-4
1.080000E-8	-5.995618E-5
1.090000E-8	-6.852428E-4
1.100000E-8	-8.822509E-4
1.110000E-8	-9.679066E-4
1.120000E-8	-7.452018E-4
1.130000E-8	-3.426200E-4
1.140000E-8	-1.027840E-4
1.150000E-8	1.199208E-4
1.160000E-8	1.284864E-4
1.170000E-8	1.456175E-4
1.180000E-8	1.284864E-4
1.190000E-8	1.713396E-5
1.200000E-8	-6.852175E-5
1.210000E-8	-1.712832E-5
1.220000E-8	8.568386E-6
1.230000E-8	-8.565289E-5
1.240000E-8	-1.627430E-4
1.250000E-8	-2.141364E-4
1.260000E-8	-3.254889E-4
1.270000E-8	-3.169233E-4
1.280000E-8	-1.199152E-4
1.290000E-8	6.852738E-5
1.300000E-8	3.597568E-4
1.310000E-8	4.796747E-4
1.320000E-8	2.141421E-4
1.330000E-8	-6.852175E-5
1.340000E-8	-5.653248E-4
1.350000E-8	-1.019300E-3
1.360000E-8	-1.113521E-3
1.370000E-8	-9.507755E-4
1.380000E-8	-7.537674E-4
1.390000E-8	-3.768823E-4
1.400000E-8	2.569953E-5
1.410000E-8	9.422409E-5
1.420000E-8	6.852738E-5
1.430000E-8	-1.970053E-4
1.440000E-8	-4.539724E-4
1.450000E-8	-5.567592E-4
1.460000E-8	-4.711035E-4
1.470000E-8	-2.569643E-4
1.480000E-8	-3.425946E-5
1.490000E-8	2.741011E-4
1.500000E-8	3.426256E-4
1.510000E-8	4.625436E-4
1.520000E-8	6.081583E-4
1.530000E-8	6.766829E-4
1.540000E-8	7.195107E-4
1.550000E-8	5.824616E-4
1.560000E-8	3.940190E-4
1.570000E-8	8.565852E-5
1.580000E-8	-2.655299E-4
1.590000E-8	-5.738904E-4
1.600000E-8	-5.653248E-4
1.610000E-8	-3.426200E-4
1.620000E-8	-2.655299E-4
1.630000E-8	-2.569389E-5
1.640000E-8	9.422409E-5
1.650000E-8	-1.713086E-4
1.660000E-8	-6.424149E-4
1.670000E-8	-8.222919E-4
1.680000E-8	-8.394231E-4
1.690000E-8	-5.738904E-4
1.700000E-8	1.713142E-4
1.710000E-8	7.623386E-4
1.720000E-8	1.182051E-3
1.730000E-8	1.242010E-3
1.740000E-8	8.736910E-4
1.750000E-8	4.282813E-4
1.760000E-8	5.996181E-5
1.770000E-8	-2.569389E-5
1.780000E-8	2.569699E-4
1.790000E-8	2.655355E-4
1.800000E-8	1.884454E-4
1.810000E-8	-5.995618E-5
1.820000E-8	-3.254889E-4
1.830000E-8	-5.738904E-4
1.840000E-8	-6.852428E-4
1.850000E-8	-5.310625E-4
1.860000E-8	-2.312676E-4
1.870000E-8	-1.798742E-4
1.880000E-8	-2.655299E-4
1.890000E-8	-5.653248E-4
1.900000E-8	-6.167182E-4
1.910000E-8	-7.366362E-4
1.920000E-8	-7.366362E-4
1.930000E-8	-5.396281E-4
1.940000E-8	-2.569389E-5
1.950000E-8	5.995927E-4
1.960000E-8	1.122093E-3
1.970000E-8	1.464715E-3
1.980000E-8	1.156355E-3
1.990000E-8	2.227076E-4
2.000000E-8	-1.730242E-3
2.010000E-8	-4.556881E-3
2.020000E-8	-7.888887E-3
2.030000E-8	-1.131512E-2
2.040000E-8	-1.463856E-2
2.050000E-8	-1.763651E-2
2.060000E-8	-1.970937E-2
2.070000E-8	-2.081433E-2
2.080000E-8	-2.024044E-2
2.090000E-8	-1.816757E-2
2.100000E-8	-1.487839E-2
2.110000E-8	-1.057848E-2
2.120000E-8	-6.312822E-3
2.130000E-8	-2.963684E-3
2.140000E-8	-9.079476E-4
2.150000E-8	-1.627430E-4
2.160000E-8	-7.109395E-4
2.170000E-8	-2.107127E-3
2.180000E-8	-3.683192E-3
2.190000E-8	-5.773191E-3
2.200000E-8	-7.657617E-3
2.210000E-8	-1.003028E-2
2.220000E-8	-1.283979E-2
2.230000E-8	-1.540089E-2
2.240000E-8	-1.749089E-2
2.250000E-8	-1.867294E-2
2.260000E-8	-1.854446E-2
2.270000E-8	-1.721679E-2
2.280000E-8	-1.527241E-2
2.290000E-8	-1.289118E-2
2.300000E-8	-1.039860E-2
2.310000E-8	-8.145854E-3
2.320000E-8	-6.055855E-3
2.330000E-8	-4.445528E-3
2.340000E-8	-3.289176E-3
2.350000E-8	-2.860898E-3
2.360000E-8	-3.546143E-3
2.370000E-8	-5.362044E-3
2.380000E-8	-7.991674E-3
2.390000E-8	-1.097249E-2
2.400000E-8	-1.421884E-2
2.410000E-8	-1.705405E-2
2.420000E-8	-1.929823E-2
2.430000E-8	-2.072011E-2
2.440000E-8	-2.133683E-2
2.450000E-8	-2.116552E-2
2.460000E-8	-2.036036E-2
2.470000E-8	-1.868151E-2
2.480000E-8	-1.625745E-2
2.490000E-8	-1.335372E-2
2.500000E-8	-9.953190E-3
2.510000E-8	-6.629748E-3
2.520000E-8	-4.094340E-3
2.530000E-8	-2.758111E-3
2.540000E-8	-2.903725E-3
2.550000E-8	-4.788151E-3
2.560000E-8	-7.897453E-3
2.570000E-8	-1.178622E-2
2.580000E-8	-1.570925E-2
2.590000E-8	-1.886138E-2
2.600000E-8	-2.098564E-2
2.610000E-8	-2.221909E-2
2.620000E-8	-2.245892E-2
2.630000E-8	-2.200495E-2
2.640000E-8	-2.125974E-2
2.650000E-8	-1.997491E-2
2.660000E-8	-1.803052E-2
2.670000E-8	-1.564073E-2
2.680000E-8	-1.277126E-2
2.690000E-8	-9.858968E-3
2.700000E-8	-7.520568E-3
2.710000E-8	-6.227167E-3
2.720000E-8	-6.210036E-3
2.730000E-8	-7.828928E-3
2.740000E-8	-1.038147E-2
2.750000E-8	-1.340511E-2
2.760000E-8	-1.627458E-2
2.770000E-8	-1.837315E-2
2.780000E-8	-1.995778E-2
2.790000E-8	-2.067728E-2
2.800000E-8	-2.067728E-2
2.810000E-8	-2.045458E-2
2.820000E-8	-2.024044E-2
2.830000E-8	-1.982073E-2
2.840000E-8	-1.913548E-2
2.850000E-8	-1.823610E-2
2.860000E-8	-1.636880E-2
2.870000E-8	-1.424454E-2
2.880000E-8	-1.218024E-2
2.890000E-8	-1.026155E-2
2.900000E-8	-9.096633E-3
2.910000E-8	-8.993846E-3
2.920000E-8	-9.627698E-3
2.930000E-8	-1.086971E-2
2.940000E-8	-1.265991E-2
2.950000E-8	-1.458716E-2
2.960000E-8	-1.652298E-2
2.970000E-8	-1.850163E-2
2.980000E-8	-2.027470E-2
2.990000E-8	-2.179937E-2
3.000000E-8	-2.295573E-2
3.010000E-8	-2.326409E-2
3.020000E-8	-2.247605E-2
3.030000E-8	-2.080577E-2
3.040000E-8	-1.803909E-2
3.050000E-8	-1.498974E-2
3.060000E-8	-1.184618E-2
3.070000E-8	-9.362165E-3
3.080000E-8	-7.846059E-3
3.090000E-8	-7.434912E-3
3.100000E-8	-7.923150E-3
3.110000E-8	-9.182288E-3
3.120000E-8	-1.086971E-2
3.130000E-8	-1.299397E-2
3.140000E-8	-1.520388E-2
3.150000E-8	-1.780782E-2
3.160000E-8	-2.040319E-2
3.170000E-8	-2.258741E-2
3.180000E-8	-2.415491E-2
3.190000E-8	-2.423200E-2
3.200000E-8	-2.295573E-2
3.210000E-8	-2.018905E-2
3.220000E-8	-1.674569E-2
3.230000E-8	-1.300253E-2
3.240000E-8	-1.009880E-2
3.250000E-8	-8.077330E-3
3.260000E-8	-7.195076E-3
3.270000E-8	-7.272166E-3
3.280000E-8	-7.820363E-3
3.290000E-8	-8.839666E-3
3.300000E-8	-1.030438E-2
3.310000E-8	-1.211171E-2
3.320000E-8	-1.418458E-2
3.330000E-8	-1.677995E-2
3.340000E-8	-1.933249E-2
3.350000E-8	-2.133683E-2
3.360000E-8	-2.257027E-2
3.370000E-8	-2.246749E-2
3.380000E-8	-2.149958E-2
3.390000E-8	-1.972651E-2
3.400000E-8	-1.737954E-2
3.410000E-8	-1.469852E-2
3.420000E-8	-1.252286E-2
3.430000E-8	-1.074122E-2
3.440000E-8	-9.336469E-3
3.450000E-8	-8.634092E-3
3.460000E-8	-8.180117E-3
3.470000E-8	-8.214379E-3
3.480000E-8	-8.925321E-3
3.490000E-8	-1.003885E-2
3.500000E-8	-1.174339E-2
3.510000E-8	-1.392761E-2
3.520000E-8	-1.650585E-2
3.530000E-8	-1.892134E-2
3.540000E-8	-2.108843E-2
3.550000E-8	-2.221052E-2
3.560000E-8	-2.230474E-2
3.570000E-8	-2.149101E-2
3.580000E-8	-1.964942E-2
3.590000E-8	-1.699409E-2
3.600000E-8	-1.419315E-2
3.610000E-8	-1.118663E-2
3.620000E-8	-8.274338E-3
3.630000E-8	-5.910241E-3
3.640000E-8	-4.257086E-3
3.650000E-8	-3.683192E-3
3.660000E-8	-4.702495E-3
3.670000E-8	-6.766798E-3
3.680000E-8	-9.644829E-3
3.690000E-8	-1.297684E-2
3.700000E-8	-1.617179E-2
3.710000E-8	-1.889564E-2
3.720000E-8	-2.103704E-2
3.730000E-8	-2.206491E-2
3.740000E-8	-2.227048E-2
3.750000E-8	-2.158523E-2
3.760000E-8	-1.979503E-2
3.770000E-8	-1.719110E-2
3.780000E-8	-1.411606E-2
3.790000E-8	-1.075835E-2
3.800000E-8	-7.589092E-3
3.810000E-8	-5.165036E-3
3.820000E-8	-3.768848E-3
3.830000E-8	-3.743151E-3
3.840000E-8	-5.293520E-3
3.850000E-8	-7.828928E-3
3.860000E-8	-1.100675E-2
3.870000E-8	-1.425311E-2
3.880000E-8	-1.687417E-2
3.890000E-8	-1.849306E-2
3.900000E-8	-1.904126E-2
3.910000E-8	-1.875860E-2
3.920000E-8	-1.796200E-2
3.930000E-8	-1.702835E-2
3.940000E-8	-1.564073E-2
3.950000E-8	-1.406466E-2
3.960000E-8	-1.234298E-2
3.970000E-8	-1.022729E-2
3.980000E-8	-7.957412E-3
3.990000E-8	-5.961634E-3
4.000000E-8	-4.574012E-3
4.010000E-8	-3.982987E-3
4.020000E-8	-4.925200E-3
4.030000E-8	-6.749666E-3
4.040000E-8	-9.396428E-3
4.050000E-8	-1.198323E-2
4.060000E-8	-1.427024E-2
4.070000E-8	-1.570925E-2
4.080000E-8	-1.672856E-2
4.090000E-8	-1.705405E-2
4.100000E-8	-1.718253E-2
4.110000E-8	-1.731958E-2
4.120000E-8	-1.694269E-2
4.130000E-8	-1.611183E-2
4.140000E-8	-1.462143E-2
4.150000E-8	-1.245434E-2
4.160000E-8	-9.670526E-3
4.170000E-8	-6.912412E-3
4.180000E-8	-4.702495E-3
4.190000E-8	-3.349135E-3
4.200000E-8	-3.374832E-3
4.210000E-8	-4.445528E-3
4.220000E-8	-6.544093E-3
4.230000E-8	-9.182288E-3
4.240000E-8	-1.168343E-2
4.250000E-8	-1.389335E-2
4.260000E-8	-1.552938E-2
4.270000E-8	-1.668573E-2
4.280000E-8	-1.723392E-2
4.290000E-8	-1.715683E-2
4.300000E-8	-1.629171E-2
4.310000E-8	-1.474134E-2
4.320000E-8	-1.270274E-2
4.330000E-8	-1.024442E-2
4.340000E-8	-7.743273E-3
4.350000E-8	-5.473397E-3
4.360000E-8	-3.837373E-3
4.370000E-8	-2.929422E-3
4.380000E-8	-2.775242E-3
4.390000E-8	-3.614668E-3
4.400000E-8	-5.190733E-3
4.410000E-8	-7.520568E-3
4.420000E-8	-1.015876E-2
4.430000E-8	-1.285692E-2
4.440000E-8	-1.523815E-2
4.450000E-8	-1.686560E-2
4.460000E-8	-1.734528E-2
4.470000E-8	-1.695983E-2
4.480000E-8	-1.560647E-2
4.490000E-8	-1.361925E-2
4.500000E-8	-1.129798E-2
4.510000E-8	-8.873928E-3
4.520000E-8	-6.920978E-3
4.530000E-8	-5.413438E-3
4.540000E-8	-4.496922E-3
4.550000E-8	-4.094340E-3
4.560000E-8	-4.368438E-3
4.570000E-8	-4.736757E-3
4.580000E-8	-5.481962E-3
4.590000E-8	-6.355650E-3
4.600000E-8	-7.606223E-3
4.610000E-8	-9.156592E-3
4.620000E-8	-1.107528E-2
4.630000E-8	-1.290831E-2
4.640000E-8	-1.433876E-2
4.650000E-8	-1.512679E-2
4.660000E-8	-1.500688E-2
4.670000E-8	-1.402184E-2
4.680000E-8	-1.262565E-2
4.690000E-8	-1.104102E-2
4.700000E-8	-9.464952E-3
4.710000E-8	-8.240076E-3
4.720000E-8	-7.092289E-3
4.730000E-8	-6.021593E-3
4.740000E-8	-5.130774E-3
4.750000E-8	-4.265651E-3
4.760000E-8	-3.683192E-3
4.770000E-8	-3.674627E-3
4.780000E-8	-4.479790E-3
4.790000E-8	-5.875978E-3
4.800000E-8	-8.077330E-3
4.810000E-8	-1.049282E-2
4.820000E-8	-1.294257E-2
4.830000E-8	-1.508397E-2
4.840000E-8	-1.614610E-2
4.850000E-8	-1.622319E-2
4.860000E-8	-1.522102E-2
4.870000E-8	-1.314815E-2
4.880000E-8	-1.065557E-2
4.890000E-8	-8.094461E-3
4.900000E-8	-5.619011E-3
4.910000E-8	-3.631799E-3
4.920000E-8	-2.364095E-3
4.930000E-8	-1.593193E-3
4.940000E-8	-1.464710E-3
4.950000E-8	-2.278439E-3
4.960000E-8	-3.666061E-3
4.970000E-8	-5.601880E-3
4.980000E-8	-7.923150E-3
4.990000E-8	-1.019303E-2
5.000000E-8	-1.208602E-2
5.010000E-8	-1.348220E-2
5.020000E-8	-1.411606E-2
5.030000E-8	-1.402184E-2
5.040000E-8	-1.343938E-2
5.050000E-8	-1.205175E-2
5.060000E-8	-1.030438E-2
5.070000E-8	-8.205813E-3
5.080000E-8	-5.995896E-3
5.090000E-8	-3.897332E-3
5.100000E-8	-2.578234E-3
5.110000E-8	-1.901554E-3
5.120000E-8	-2.252742E-3
5.130000E-8	-3.563274E-3
5.140000E-8	-5.216429E-3
5.150000E-8	-6.852453E-3
5.160000E-8	-8.334297E-3
5.170000E-8	-9.345034E-3
5.180000E-8	-9.790444E-3
5.190000E-8	-1.030438E-2
5.200000E-8	-1.067270E-2
5.210000E-8	-1.126372E-2
5.220000E-8	-1.182905E-2
5.230000E-8	-1.180335E-2
5.240000E-8	-1.116094E-2
5.250000E-8	-9.661960E-3
5.260000E-8	-7.460609E-3
5.270000E-8	-5.070815E-3
5.280000E-8	-3.169258E-3
5.290000E-8	-1.815898E-3
5.300000E-8	-1.267702E-3
5.310000E-8	-1.584628E-3
5.320000E-8	-2.381226E-3
5.330000E-8	-3.460488E-3
5.340000E-8	-4.985159E-3
5.350000E-8	-6.578355E-3
5.360000E-8	-8.111592E-3
5.370000E-8	-9.661960E-3
5.380000E-8	-1.092110E-2
5.390000E-8	-1.194897E-2
5.400000E-8	-1.242864E-2
5.410000E-8	-1.221450E-2
5.420000E-8	-1.127229E-2
5.430000E-8	-9.850403E-3
5.440000E-8	-7.811797E-3
5.450000E-8	-5.473397E-3
5.460000E-8	-3.374832E-3
5.470000E-8	-1.567497E-3
5.480000E-8	-5.053658E-4
5.490000E-8	-3.940134E-4
5.500000E-8	-1.044997E-3
5.510000E-8	-2.415488E-3
5.520000E-8	-4.299913E-3
5.530000E-8	-6.475568E-3
5.540000E-8	-8.599830E-3
5.550000E-8	-1.068126E-2
5.560000E-8	-1.210315E-2
5.570000E-8	-1.277983E-2
5.580000E-8	-1.286548E-2
5.590000E-8	-1.206889E-2
5.600000E-8	-1.055278E-2
5.610000E-8	-8.745444E-3
5.620000E-8	-6.681142E-3
5.630000E-8	-4.522618E-3
5.640000E-8	-2.706717E-3
5.650000E-8	-1.164915E-3
5.660000E-8	-1.627430E-4
5.670000E-8	-1.284807E-4
5.680000E-8	-6.509805E-4
5.690000E-8	-1.978644E-3
5.700000E-8	-3.743151E-3
5.710000E-8	-5.756060E-3
5.720000E-8	-7.674748E-3
5.730000E-8	-9.310772E-3
5.740000E-8	-1.045856E-2
5.750000E-8	-1.092110E-2
5.760000E-8	-1.086971E-2
5.770000E-8	-1.026155E-2
5.780000E-8	-9.345034E-3
5.790000E-8	-8.197248E-3
5.800000E-8	-6.741101E-3
5.810000E-8	-5.010856E-3
5.820000E-8	-3.451922E-3
5.830000E-8	-2.098562E-3
5.840000E-8	-1.147784E-3
5.850000E-8	-9.336443E-4
5.860000E-8	-1.396185E-3
5.870000E-8	-2.364095E-3
5.880000E-8	-3.666061E-3
5.890000E-8	-4.899503E-3
5.900000E-8	-6.158642E-3
5.910000E-8	-7.374953E-3
5.920000E-8	-8.454215E-3
5.930000E-8	-9.353600E-3
5.940000E-8	-1.000458E-2
5.950000E-8	-1.011594E-2
5.960000E-8	-9.482083E-3
5.970000E-8	-8.248641E-3
5.980000E-8	-6.569790E-3
5.990000E-8	-4.779585E-3
6.000000E-8	-3.220652E-3
6.010000E-8	-1.978644E-3
6.020000E-8	-1.104956E-3
6.030000E-8	-6.424149E-4
6.040000E-8	-5.738904E-4
6.050000E-8	-6.766772E-4
6.060000E-8	-1.182046E-3
6.070000E-8	-2.141390E-3
6.080000E-8	-3.546143E-3
6.090000E-8	-5.439134E-3
6.100000E-8	-7.297863E-3
6.110000E-8	-8.933887E-3
6.120000E-8	-9.978886E-3
6.130000E-8	-1.028725E-2
6.140000E-8	-9.687657E-3
6.150000E-8	-8.574133E-3
6.160000E-8	-6.938109E-3
6.170000E-8	-5.036552E-3
6.180000E-8	-3.486184E-3
6.190000E-8	-2.004341E-3
6.200000E-8	-1.190611E-3
6.210000E-8	-8.137264E-4
6.220000E-8	-9.079476E-4
6.230000E-8	-1.516103E-3
6.240000E-8	-2.355529E-3
6.250000E-8	-3.246348E-3
6.260000E-8	-4.231389E-3
6.270000E-8	-5.516224E-3
6.280000E-8	-6.552658E-3
6.290000E-8	-7.563396E-3
6.300000E-8	-8.300035E-3
6.310000E-8	-8.616961E-3
6.320000E-8	-8.565567E-3
6.330000E-8	-8.008805E-3
6.340000E-8	-6.989502E-3
6.350000E-8	-5.533356E-3
6.360000E-8	-4.162864E-3
6.370000E-8	-2.723848E-3
6.380000E-8	-1.473275E-3
6.390000E-8	-8.394231E-4
6.400000E-8	-6.424149E-4
6.410000E-8	-1.062128E-3
6.420000E-8	-1.918685E-3
6.430000E-8	-2.946553E-3
6.440000E-8	-4.017250E-3
6.450000E-8	-4.908069E-3
6.460000E-8	-5.541921E-3
6.470000E-8	-5.798888E-3
6.480000E-8	-5.918806E-3
6.490000E-8	-6.115814E-3
6.500000E-8	-6.278560E-3
6.510000E-8	-6.801060E-3
6.520000E-8	-6.946675E-3
6.530000E-8	-6.723970E-3
6.540000E-8	-6.030159E-3
6.550000E-8	-4.719626E-3
6.560000E-8	-3.169258E-3
6.570000E-8	-1.995775E-3
6.580000E-8	-1.019300E-3
6.590000E-8	-6.509805E-4
6.600000E-8	-8.822509E-4
6.610000E-8	-1.370488E-3
6.620000E-8	-2.038603E-3
6.630000E-8	-3.049340E-3
6.640000E-8	-4.171430E-3
6.650000E-8	-5.207864E-3
6.660000E-8	-6.424175E-3
6.670000E-8	-7.332125E-3
6.680000E-8	-7.906018E-3
6.690000E-8	-8.034502E-3
6.700000E-8	-7.477740E-3
6.710000E-8	-6.458437E-3
6.720000E-8	-5.242126E-3
6.730000E-8	-3.905897E-3
6.740000E-8	-2.501144E-3
6.750000E-8	-1.370488E-3
6.760000E-8	-4.625380E-4
6.770000E-8	1.284864E-4
6.780000E-8	1.199208E-4
6.790000E-8	-1.798742E-4
6.800000E-8	-8.993821E-4
6.810000E-8	-1.987209E-3
6.820000E-8	-3.263479E-3
6.830000E-8	-4.514053E-3
6.840000E-8	-5.850282E-3
6.850000E-8	-6.766798E-3
6.860000E-8	-7.220773E-3
6.870000E-8	-7.314994E-3
6.880000E-8	-6.741101E-3
6.890000E-8	-5.995896E-3
6.900000E-8	-5.002290E-3
6.910000E-8	-4.051512E-3
6.920000E-8	-3.032209E-3
6.930000E-8	-2.081431E-3
6.940000E-8	-1.242005E-3
6.950000E-8	-6.338494E-4
6.960000E-8	-5.995871E-4
6.970000E-8	-7.965952E-4
6.980000E-8	-1.464710E-3
6.990000E-8	-2.252742E-3
7.000000E-8	-3.092168E-3
7.010000E-8	-3.888766E-3
7.020000E-8	-4.582577E-3
7.030000E-8	-5.242126E-3
7.040000E-8	-5.610446E-3
7.050000E-8	-5.850282E-3
7.060000E-8	-5.627577E-3
7.070000E-8	-5.070815E-3
7.080000E-8	-4.299913E-3
7.090000E-8	-3.400529E-3
7.100000E-8	-2.775242E-3
7.110000E-8	-2.415488E-3
7.120000E-8	-2.089996E-3
7.130000E-8	-1.790201E-3
7.140000E-8	-1.610324E-3
7.150000E-8	-1.087825E-3
7.160000E-8	-6.252838E-4
7.170000E-8	-4.968003E-4
7.180000E-8	-6.681117E-4
7.190000E-8	-1.370488E-3
7.200000E-8	-2.740980E-3
7.210000E-8	-4.239954E-3
7.220000E-8	-5.704667E-3
7.230000E-8	-6.655445E-3
7.240000E-8	-6.869584E-3
7.250000E-8	-6.629748E-3
7.260000E-8	-5.970200E-3
7.270000E-8	-5.027987E-3
7.280000E-8	-4.008684E-3
7.290000E-8	-3.169258E-3
7.300000E-8	-2.218480E-3
7.310000E-8	-1.430447E-3
7.320000E-8	-9.079476E-4
7.330000E-8	-5.139314E-4
7.340000E-8	-5.653248E-4
7.350000E-8	-1.027866E-3
7.360000E-8	-1.833029E-3
7.370000E-8	-2.800939E-3
7.380000E-8	-3.982987E-3
7.390000E-8	-5.224995E-3
7.400000E-8	-6.141511E-3
7.410000E-8	-6.946675E-3
7.420000E-8	-7.186511E-3
7.430000E-8	-7.058027E-3
7.440000E-8	-6.475568E-3
7.450000E-8	-5.319216E-3
7.460000E-8	-3.982987E-3
7.470000E-8	-2.758111E-3
7.480000E-8	-1.627456E-3
7.490000E-8	-7.794641E-4
7.500000E-8	-3.940134E-4
7.510000E-8	-1.970053E-4
7.520000E-8	-4.711035E-4
7.530000E-8	-9.507755E-4
7.540000E-8	-1.841595E-3
7.550000E-8	-2.972250E-3
7.560000E-8	-3.991553E-3
7.570000E-8	-4.856675E-3
7.580000E-8	-5.284954E-3
7.590000E-8	-5.413438E-3
7.600000E-8	-5.122208E-3
7.610000E-8	-4.676798E-3
7.620000E-8	-4.171430E-3
7.630000E-8	-3.657496E-3
7.640000E-8	-3.032209E-3
7.650000E-8	-2.398357E-3
7.660000E-8	-1.730242E-3
7.670000E-8	-1.096390E-3
7.680000E-8	-7.794641E-4
7.690000E-8	-5.738904E-4
7.700000E-8	-4.796691E-4
7.710000E-8	-5.910215E-4
7.720000E-8	-8.651198E-4
7.730000E-8	-1.250570E-3
7.740000E-8	-1.935816E-3
7.750000E-8	-2.672455E-3
7.760000E-8	-3.503315E-3
7.770000E-8	-4.197127E-3
7.780000E-8	-4.685364E-3
7.790000E-8	-4.856675E-3
7.800000E-8	-4.779585E-3
7.810000E-8	-4.479790E-3
7.820000E-8	-4.145733E-3
7.830000E-8	-3.623233E-3
7.840000E-8	-3.117865E-3
7.850000E-8	-2.355529E-3
7.860000E-8	-1.593193E-3
7.870000E-8	-7.366362E-4
7.880000E-8	-4.282504E-5
7.890000E-8	3.426256E-4
7.900000E-8	2.227076E-4
7.910000E-8	-4.282757E-4
7.920000E-8	-1.524669E-3
7.930000E-8	-2.689586E-3
7.940000E-8	-3.683192E-3
7.950000E-8	-4.205692E-3
7.960000E-8	-4.248520E-3
7.970000E-8	-3.948725E-3
7.980000E-8	-3.554709E-3
7.990000E-8	-3.177824E-3
8.000000E-8	-2.912291E-3
8.010000E-8	-2.655324E-3
8.020000E-8	-2.543972E-3
8.030000E-8	-2.141390E-3
8.040000E-8	-1.721677E-3
8.050000E-8	-1.019300E-3
8.060000E-8	-3.511856E-4
8.070000E-8	2.569953E-5
8.080000E-8	1.970109E-4
8.090000E-8	-8.565289E-5
8.100000E-8	-8.565542E-4
8.110000E-8	-1.781636E-3
8.120000E-8	-2.775242E-3
8.130000E-8	-3.486184E-3
8.140000E-8	-3.734586E-3
8.150000E-8	-3.760282E-3
8.160000E-8	-3.529012E-3
8.170000E-8	-3.203520E-3
