Study Name	044_18
7.700000E-9	1.190608E-3
7.800000E-9	9.764685E-4
7.900000E-9	8.651161E-4
8.000000E-9	6.938047E-4
8.100000E-9	4.111409E-4
8.200000E-9	2.912229E-4
8.300000E-9	2.997885E-4
8.400000E-9	3.683130E-4
8.500000E-9	3.254852E-4
8.600000E-9	5.567556E-4
8.700000E-9	7.708948E-4
8.800000E-9	8.394194E-4
8.900000E-9	7.451981E-4
9.000000E-9	7.280670E-4
9.100000E-9	7.280670E-4
9.200000E-9	8.565505E-4
9.300000E-9	8.822472E-4
9.400000E-9	1.027862E-3
9.500000E-9	1.464706E-3
9.600000E-9	1.584624E-3
9.700000E-9	1.593190E-3
9.800000E-9	1.276263E-3
9.900000E-9	5.053621E-4
1.000000E-8	-8.566220E-5
1.010000E-8	-5.396374E-4
1.020000E-8	-9.165225E-4
1.030000E-8	-9.422192E-4
1.040000E-8	-5.482030E-4
1.050000E-8	8.564920E-5
1.060000E-8	7.195014E-4
1.070000E-8	1.216304E-3
1.080000E-8	1.421878E-3
1.090000E-8	1.267698E-3
1.100000E-8	1.130649E-3
1.110000E-8	7.708948E-4
1.120000E-8	5.910178E-4
1.130000E-8	5.053621E-4
1.140000E-8	5.910178E-4
1.150000E-8	7.366325E-4
1.160000E-8	8.565505E-4
1.170000E-8	1.164911E-3
1.180000E-8	1.379050E-3
1.190000E-8	1.550362E-3
1.200000E-8	1.747370E-3
1.210000E-8	1.507534E-3
1.220000E-8	1.327657E-3
1.230000E-8	8.394194E-4
1.240000E-8	4.882310E-4
1.250000E-8	1.713049E-4
1.260000E-8	-2.570321E-5
1.270000E-8	-1.113589E-4
1.280000E-8	-9.422777E-5
1.290000E-8	-5.996549E-5
1.300000E-8	-1.284900E-4
1.310000E-8	3.340507E-4
1.320000E-8	4.197064E-4
1.330000E-8	5.653211E-4
1.340000E-8	8.479849E-4
1.350000E-8	1.027862E-3
1.360000E-8	1.104952E-3
1.370000E-8	1.070690E-3
1.380000E-8	7.880260E-4
1.390000E-8	5.396244E-4
1.400000E-8	5.053621E-4
1.410000E-8	4.710999E-4
1.420000E-8	5.995834E-4
1.430000E-8	6.252801E-4
1.440000E-8	4.967966E-4
1.450000E-8	2.912229E-4
1.460000E-8	3.083540E-4
1.470000E-8	-3.426878E-5
1.480000E-8	2.569021E-5
1.490000E-8	-5.996549E-5
1.500000E-8	2.569021E-5
1.510000E-8	2.312639E-4
1.520000E-8	5.139277E-4
1.530000E-8	6.338457E-4
1.540000E-8	5.653211E-4
1.550000E-8	6.338457E-4
1.560000E-8	3.083540E-4
1.570000E-8	1.027803E-4
1.580000E-8	1.712464E-5
1.590000E-8	1.456082E-4
1.600000E-8	3.597474E-4
1.610000E-8	5.653211E-4
1.620000E-8	8.479849E-4
1.630000E-8	1.122083E-3
1.640000E-8	1.439009E-3
1.650000E-8	1.610321E-3
1.660000E-8	1.695976E-3
1.670000E-8	1.516099E-3
1.680000E-8	1.122083E-3
1.690000E-8	6.252801E-4
1.700000E-8	1.027803E-4
1.710000E-8	-5.995964E-4
1.720000E-8	-7.709078E-4
1.730000E-8	-7.709078E-4
1.740000E-8	-3.169326E-4
1.750000E-8	3.597474E-4
1.760000E-8	1.079255E-3
1.770000E-8	1.379050E-3
1.780000E-8	1.404747E-3
1.790000E-8	1.164911E-3
1.800000E-8	7.280670E-4
1.810000E-8	4.882310E-4
1.820000E-8	5.910178E-4
1.830000E-8	9.336407E-4
1.840000E-8	1.267698E-3
1.850000E-8	1.747370E-3
1.860000E-8	1.910116E-3
1.870000E-8	1.593190E-3
1.880000E-8	1.079255E-3
1.890000E-8	4.025753E-4
1.900000E-8	1.713049E-4
1.910000E-8	4.111409E-4
1.920000E-8	6.595424E-4
1.930000E-8	1.002165E-3
1.940000E-8	1.327657E-3
1.950000E-8	9.764685E-4
1.960000E-8	5.995249E-5
1.970000E-8	-6.852521E-4
1.980000E-8	-1.207752E-3
1.990000E-8	-1.250580E-3
2.000000E-8	-2.826703E-4
2.010000E-8	1.353354E-3
2.020000E-8	3.563271E-3
2.030000E-8	6.741097E-3
2.040000E-8	1.031294E-2
2.050000E-8	1.457859E-2
2.060000E-8	1.883568E-2
2.070000E-8	2.224478E-2
2.080000E-8	2.400072E-2
2.090000E-8	2.412064E-2
2.100000E-8	2.188503E-2
2.110000E-8	1.801339E-2
2.120000E-8	1.332802E-2
2.130000E-8	8.162982E-3
2.140000E-8	3.554705E-3
2.150000E-8	7.708363E-5
2.160000E-8	-2.372669E-3
2.170000E-8	-3.571849E-3
2.180000E-8	-3.391972E-3
2.190000E-8	-2.338407E-3
2.200000E-8	-1.713179E-4
2.210000E-8	2.646755E-3
2.220000E-8	6.295688E-3
2.230000E-8	1.037290E-2
2.240000E-8	1.432163E-2
2.250000E-8	1.785921E-2
2.260000E-8	2.048884E-2
2.270000E-8	2.212486E-2
2.280000E-8	2.233900E-2
2.290000E-8	2.118265E-2
2.300000E-8	1.904126E-2
2.310000E-8	1.600904E-2
2.320000E-8	1.277982E-2
2.330000E-8	9.336465E-3
2.340000E-8	6.321384E-3
2.350000E-8	4.000115E-3
2.360000E-8	2.792369E-3
2.370000E-8	2.663886E-3
2.380000E-8	3.905893E-3
2.390000E-8	6.646876E-3
2.400000E-8	1.009024E-2
2.410000E-8	1.409892E-2
2.420000E-8	1.836458E-2
2.430000E-8	2.224478E-2
2.440000E-8	2.533695E-2
2.450000E-8	2.756400E-2
2.460000E-8	2.872035E-2
2.470000E-8	2.848908E-2
2.480000E-8	2.723851E-2
2.490000E-8	2.442900E-2
2.500000E-8	2.083146E-2
2.510000E-8	1.679708E-2
2.520000E-8	1.253999E-2
2.530000E-8	9.070932E-3
2.540000E-8	7.100851E-3
2.550000E-8	6.338515E-3
2.560000E-8	7.674744E-3
2.570000E-8	1.000458E-2
2.580000E-8	1.352503E-2
2.590000E-8	1.749945E-2
2.600000E-8	2.149101E-2
2.610000E-8	2.521703E-2
2.620000E-8	2.856617E-2
2.630000E-8	3.106732E-2
2.640000E-8	3.259199E-2
2.650000E-8	3.277186E-2
2.660000E-8	3.158982E-2
2.670000E-8	2.870322E-2
2.680000E-8	2.481445E-2
2.690000E-8	2.054880E-2
2.700000E-8	1.643732E-2
2.710000E-8	1.277982E-2
2.720000E-8	1.084401E-2
2.730000E-8	1.035577E-2
2.740000E-8	1.116093E-2
2.750000E-8	1.362782E-2
2.760000E-8	1.684847E-2
2.770000E-8	2.023187E-2
2.780000E-8	2.355531E-2
2.790000E-8	2.628773E-2
2.800000E-8	2.792375E-2
2.810000E-8	2.920002E-2
2.820000E-8	2.958547E-2
2.830000E-8	2.963687E-2
2.840000E-8	2.933707E-2
2.850000E-8	2.835203E-2
2.860000E-8	2.683592E-2
2.870000E-8	2.493437E-2
2.880000E-8	2.260453E-2
2.890000E-8	2.003486E-2
2.900000E-8	1.779068E-2
2.910000E-8	1.590626E-2
2.920000E-8	1.504970E-2
2.930000E-8	1.486126E-2
2.940000E-8	1.564929E-2
2.950000E-8	1.722536E-2
2.960000E-8	1.957232E-2
2.970000E-8	2.222765E-2
2.980000E-8	2.531125E-2
2.990000E-8	2.831777E-2
3.000000E-8	3.080178E-2
3.010000E-8	3.266051E-2
3.020000E-8	3.337145E-2
3.030000E-8	3.290891E-2
3.040000E-8	3.116154E-2
3.050000E-8	2.853191E-2
3.060000E-8	2.542261E-2
3.070000E-8	2.207347E-2
3.080000E-8	1.893847E-2
3.090000E-8	1.642876E-2
3.100000E-8	1.437302E-2
3.110000E-8	1.335372E-2
3.120000E-8	1.340511E-2
3.130000E-8	1.437302E-2
3.140000E-8	1.689130E-2
3.150000E-8	2.025757E-2
3.160000E-8	2.441187E-2
3.170000E-8	2.872035E-2
3.180000E-8	3.232646E-2
3.190000E-8	3.469912E-2
3.200000E-8	3.557281E-2
3.210000E-8	3.460490E-2
3.220000E-8	3.219797E-2
3.230000E-8	2.883170E-2
3.240000E-8	2.497720E-2
3.250000E-8	2.113982E-2
3.260000E-8	1.790204E-2
3.270000E-8	1.520388E-2
3.280000E-8	1.350790E-2
3.290000E-8	1.273700E-2
3.300000E-8	1.290831E-2
3.310000E-8	1.405609E-2
3.320000E-8	1.647158E-2
3.330000E-8	1.940958E-2
3.340000E-8	2.290433E-2
3.350000E-8	2.669031E-2
3.360000E-8	2.991096E-2
3.370000E-8	3.223223E-2
3.380000E-8	3.340572E-2
3.390000E-8	3.296031E-2
3.400000E-8	3.142707E-2
3.410000E-8	2.892592E-2
3.420000E-8	2.588515E-2
3.430000E-8	2.247605E-2
3.440000E-8	1.969224E-2
3.450000E-8	1.720822E-2
3.460000E-8	1.533236E-2
3.470000E-8	1.421027E-2
3.480000E-8	1.391048E-2
3.490000E-8	1.419314E-2
3.500000E-8	1.548654E-2
3.510000E-8	1.768790E-2
3.520000E-8	2.047171E-2
3.530000E-8	2.386367E-2
3.540000E-8	2.722994E-2
3.550000E-8	3.008228E-2
3.560000E-8	3.220654E-2
3.570000E-8	3.306309E-2
3.580000E-8	3.275473E-2
3.590000E-8	3.129002E-2
3.600000E-8	2.859187E-2
3.610000E-8	2.501146E-2
3.620000E-8	2.135396E-2
3.630000E-8	1.715683E-2
3.640000E-8	1.338798E-2
3.650000E-8	1.058704E-2
3.660000E-8	9.233678E-3
3.670000E-8	9.293637E-3
3.680000E-8	1.093823E-2
3.690000E-8	1.390191E-2
3.700000E-8	1.790204E-2
3.710000E-8	2.225334E-2
3.720000E-8	2.633912E-2
3.730000E-8	2.956834E-2
3.740000E-8	3.184678E-2
3.750000E-8	3.292605E-2
3.760000E-8	3.281469E-2
3.770000E-8	3.126432E-2
3.780000E-8	2.862613E-2
3.790000E-8	2.485728E-2
3.800000E-8	2.032609E-2
3.810000E-8	1.578634E-2
3.820000E-8	1.166630E-2
3.830000E-8	8.822531E-3
3.840000E-8	7.597654E-3
3.850000E-8	8.274334E-3
3.860000E-8	1.039003E-2
3.870000E-8	1.378200E-2
3.880000E-8	1.774785E-2
3.890000E-8	2.167089E-2
3.900000E-8	2.519134E-2
3.910000E-8	2.780383E-2
3.920000E-8	3.001375E-2
3.930000E-8	3.128146E-2
3.940000E-8	3.138424E-2
3.950000E-8	3.046773E-2
3.960000E-8	2.824924E-2
3.970000E-8	2.487441E-2
3.980000E-8	2.089142E-2
3.990000E-8	1.689986E-2
4.000000E-8	1.341368E-2
4.010000E-8	1.116950E-2
4.020000E-8	1.026155E-2
4.030000E-8	1.044999E-2
4.040000E-8	1.190614E-2
4.050000E-8	1.390191E-2
4.060000E-8	1.651441E-2
4.070000E-8	1.956376E-2
4.080000E-8	2.242466E-2
4.090000E-8	2.497720E-2
4.100000E-8	2.702437E-2
4.110000E-8	2.799228E-2
4.120000E-8	2.800941E-2
4.130000E-8	2.715285E-2
4.140000E-8	2.549970E-2
4.150000E-8	2.356388E-2
4.160000E-8	2.135396E-2
4.170000E-8	1.846736E-2
4.180000E-8	1.568355E-2
4.190000E-8	1.277126E-2
4.200000E-8	1.035577E-2
4.210000E-8	8.702613E-3
4.220000E-8	8.445646E-3
4.230000E-8	9.439252E-3
4.240000E-8	1.187187E-2
4.250000E-8	1.483556E-2
4.260000E-8	1.810761E-2
4.270000E-8	2.152527E-2
4.280000E-8	2.451466E-2
4.290000E-8	2.645047E-2
4.300000E-8	2.758970E-2
4.310000E-8	2.757256E-2
4.320000E-8	2.637338E-2
4.330000E-8	2.408638E-2
4.340000E-8	2.117408E-2
4.350000E-8	1.796199E-2
4.360000E-8	1.466425E-2
4.370000E-8	1.186331E-2
4.380000E-8	9.687653E-3
4.390000E-8	8.385687E-3
4.400000E-8	8.428515E-3
4.410000E-8	9.370727E-3
4.420000E-8	1.129798E-2
4.430000E-8	1.377343E-2
4.440000E-8	1.682277E-2
4.450000E-8	1.979503E-2
4.460000E-8	2.243322E-2
4.470000E-8	2.430052E-2
4.480000E-8	2.525986E-2
4.490000E-8	2.536265E-2
4.500000E-8	2.436048E-2
4.510000E-8	2.251888E-2
4.520000E-8	2.020617E-2
4.530000E-8	1.734527E-2
4.540000E-8	1.436445E-2
4.550000E-8	1.191470E-2
4.560000E-8	1.015876E-2
4.570000E-8	9.002408E-3
4.580000E-8	9.182285E-3
4.590000E-8	9.901793E-3
4.600000E-8	1.133224E-2
4.610000E-8	1.307962E-2
4.620000E-8	1.484413E-2
4.630000E-8	1.677995E-2
4.640000E-8	1.859585E-2
4.650000E-8	2.004343E-2
4.660000E-8	2.157666E-2
4.670000E-8	2.250175E-2
4.680000E-8	2.260453E-2
4.690000E-8	2.189359E-2
4.700000E-8	2.041175E-2
4.710000E-8	1.838171E-2
4.720000E-8	1.637736E-2
4.730000E-8	1.437302E-2
4.740000E-8	1.242007E-2
4.750000E-8	1.075835E-2
4.760000E-8	9.499211E-3
4.770000E-8	8.162982E-3
4.780000E-8	7.477736E-3
4.790000E-8	7.460605E-3
4.800000E-8	8.462777E-3
4.810000E-8	1.035577E-2
4.820000E-8	1.299396E-2
4.830000E-8	1.588913E-2
4.840000E-8	1.857015E-2
4.850000E-8	2.066015E-2
4.860000E-8	2.191929E-2
4.870000E-8	2.197068E-2
4.880000E-8	2.127687E-2
4.890000E-8	1.971794E-2
4.900000E-8	1.749945E-2
4.910000E-8	1.473277E-2
4.920000E-8	1.200036E-2
4.930000E-8	9.370727E-3
4.940000E-8	7.443474E-3
4.950000E-8	5.961630E-3
4.960000E-8	5.593311E-3
4.970000E-8	6.235729E-3
4.980000E-8	7.674744E-3
4.990000E-8	9.858965E-3
5.000000E-8	1.235155E-2
5.010000E-8	1.500687E-2
5.020000E-8	1.766220E-2
5.030000E-8	1.969224E-2
5.040000E-8	2.119978E-2
5.050000E-8	2.159380E-2
5.060000E-8	2.121691E-2
5.070000E-8	1.981216E-2
5.080000E-8	1.749945E-2
5.090000E-8	1.493835E-2
5.100000E-8	1.222306E-2
5.110000E-8	9.679088E-3
5.120000E-8	7.614785E-3
5.130000E-8	6.004458E-3
5.140000E-8	5.567614E-3
5.150000E-8	6.098679E-3
5.160000E-8	7.143679E-3
5.170000E-8	8.856793E-3
5.180000E-8	1.093823E-2
5.190000E-8	1.307105E-2
5.200000E-8	1.503257E-2
5.210000E-8	1.691699E-2
5.220000E-8	1.846736E-2
5.230000E-8	1.966654E-2
5.240000E-8	2.013765E-2
5.250000E-8	1.961515E-2
5.260000E-8	1.803052E-2
5.270000E-8	1.555507E-2
5.280000E-8	1.284835E-2
5.290000E-8	1.000458E-2
5.300000E-8	7.674744E-3
5.310000E-8	5.893106E-3
5.320000E-8	5.259254E-3
5.330000E-8	5.302081E-3
5.340000E-8	5.824581E-3
5.350000E-8	6.955236E-3
5.360000E-8	8.659785E-3
5.370000E-8	1.068983E-2
5.380000E-8	1.276269E-2
5.390000E-8	1.498118E-2
5.400000E-8	1.693413E-2
5.410000E-8	1.847593E-2
5.420000E-8	1.934105E-2
5.430000E-8	1.912691E-2
5.440000E-8	1.812474E-2
5.450000E-8	1.621462E-2
5.460000E-8	1.335372E-2
5.470000E-8	1.045855E-2
5.480000E-8	7.786097E-3
5.490000E-8	5.473393E-3
5.500000E-8	4.385565E-3
5.510000E-8	3.940156E-3
5.520000E-8	4.454090E-3
5.530000E-8	5.807450E-3
5.540000E-8	7.991670E-3
5.550000E-8	1.027011E-2
5.560000E-8	1.269417E-2
5.570000E-8	1.504970E-2
5.580000E-8	1.698552E-2
5.590000E-8	1.838171E-2
5.600000E-8	1.885281E-2
5.610000E-8	1.839027E-2
5.620000E-8	1.717396E-2
5.630000E-8	1.534093E-2
5.640000E-8	1.285691E-2
5.650000E-8	1.009880E-2
5.660000E-8	7.537695E-3
5.670000E-8	5.430565E-3
5.680000E-8	3.674623E-3
5.690000E-8	2.886591E-3
5.700000E-8	2.852328E-3
5.710000E-8	3.811672E-3
5.720000E-8	5.721794E-3
5.730000E-8	8.180113E-3
5.740000E-8	1.062130E-2
5.750000E-8	1.310532E-2
5.760000E-8	1.484413E-2
5.770000E-8	1.594052E-2
5.780000E-8	1.627458E-2
5.790000E-8	1.558933E-2
5.800000E-8	1.457003E-2
5.810000E-8	1.356786E-2
5.820000E-8	1.216310E-2
5.830000E-8	1.058704E-2
5.840000E-8	8.873924E-3
5.850000E-8	7.109417E-3
5.860000E-8	5.319213E-3
5.870000E-8	4.308475E-3
5.880000E-8	3.666058E-3
5.890000E-8	3.845935E-3
5.900000E-8	5.156467E-3
5.910000E-8	6.655442E-3
5.920000E-8	8.591260E-3
5.930000E-8	1.074978E-2
5.940000E-8	1.259995E-2
5.950000E-8	1.390191E-2
5.960000E-8	1.475847E-2
5.970000E-8	1.472421E-2
5.980000E-8	1.424454E-2
5.990000E-8	1.325093E-2
6.000000E-8	1.177765E-2
6.010000E-8	1.012450E-2
6.020000E-8	8.171547E-3
6.030000E-8	6.312819E-3
6.040000E-8	4.736754E-3
6.050000E-8	3.537574E-3
6.060000E-8	3.297738E-3
6.070000E-8	3.700320E-3
6.080000E-8	4.693926E-3
6.090000E-8	6.081548E-3
6.100000E-8	7.940277E-3
6.110000E-8	9.490645E-3
6.120000E-8	1.103245E-2
6.130000E-8	1.247146E-2
6.140000E-8	1.364495E-2
6.150000E-8	1.429593E-2
6.160000E-8	1.413318E-2
6.170000E-8	1.355073E-2
6.180000E-8	1.213741E-2
6.190000E-8	1.032151E-2
6.200000E-8	8.548433E-3
6.210000E-8	6.706835E-3
6.220000E-8	5.259254E-3
6.230000E-8	4.548311E-3
6.240000E-8	4.188557E-3
6.250000E-8	4.162861E-3
6.260000E-8	4.574008E-3
6.270000E-8	5.353475E-3
6.280000E-8	6.466999E-3
6.290000E-8	8.025933E-3
6.300000E-8	9.250809E-3
6.310000E-8	1.038146E-2
6.320000E-8	1.147786E-2
6.330000E-8	1.174339E-2
6.340000E-8	1.188900E-2
6.350000E-8	1.160634E-2
6.360000E-8	1.077548E-2
6.370000E-8	9.781875E-3
6.380000E-8	8.762572E-3
6.390000E-8	7.152245E-3
6.400000E-8	5.653270E-3
6.410000E-8	4.154295E-3
6.420000E-8	3.409090E-3
6.430000E-8	3.203517E-3
6.440000E-8	3.914459E-3
6.450000E-8	5.079377E-3
6.460000E-8	6.621179E-3
6.470000E-8	8.043064E-3
6.480000E-8	9.002408E-3
6.490000E-8	9.696219E-3
6.500000E-8	1.027011E-2
6.510000E-8	1.080118E-2
6.520000E-8	1.140077E-2
6.530000E-8	1.197466E-2
6.540000E-8	1.210314E-2
6.550000E-8	1.169200E-2
6.560000E-8	1.055278E-2
6.570000E-8	8.728310E-3
6.580000E-8	6.972368E-3
6.590000E-8	5.413434E-3
6.600000E-8	4.522615E-3
6.610000E-8	3.554705E-3
6.620000E-8	3.383394E-3
6.630000E-8	3.357697E-3
6.640000E-8	3.674623E-3
6.650000E-8	4.556877E-3
6.660000E-8	5.756057E-3
6.670000E-8	7.212204E-3
6.680000E-8	9.190850E-3
6.690000E-8	1.047569E-2
6.700000E-8	1.146929E-2
6.710000E-8	1.185474E-2
6.720000E-8	1.116093E-2
6.730000E-8	9.884661E-3
6.740000E-8	8.257203E-3
6.750000E-8	6.261425E-3
6.760000E-8	4.462656E-3
6.770000E-8	3.297738E-3
6.780000E-8	2.561099E-3
6.790000E-8	2.295566E-3
6.800000E-8	2.406919E-3
6.810000E-8	2.543968E-3
6.820000E-8	3.203517E-3
6.830000E-8	3.897328E-3
6.840000E-8	5.122204E-3
6.850000E-8	6.509827E-3
6.860000E-8	8.231506E-3
6.870000E-8	9.576301E-3
6.880000E-8	1.039860E-2
6.890000E-8	1.062130E-2
6.900000E-8	1.005597E-2
6.910000E-8	9.156588E-3
6.920000E-8	8.317162E-3
6.930000E-8	7.374949E-3
6.940000E-8	6.398474E-3
6.950000E-8	5.636139E-3
6.960000E-8	4.788147E-3
6.970000E-8	3.511877E-3
6.980000E-8	2.663886E-3
6.990000E-8	2.021468E-3
7.000000E-8	2.038599E-3
7.010000E-8	2.869460E-3
7.020000E-8	3.828803E-3
7.030000E-8	5.207860E-3
7.040000E-8	6.424171E-3
7.050000E-8	7.237900E-3
7.060000E-8	7.666179E-3
7.070000E-8	7.897449E-3
7.080000E-8	7.948843E-3
7.090000E-8	7.983105E-3
7.100000E-8	8.111588E-3
7.110000E-8	8.085892E-3
7.120000E-8	7.751835E-3
7.130000E-8	7.083720E-3
7.140000E-8	5.970196E-3
7.150000E-8	4.591139E-3
7.160000E-8	3.606099E-3
7.170000E-8	2.920853E-3
7.180000E-8	2.578230E-3
7.190000E-8	2.800935E-3
7.200000E-8	3.400525E-3
7.210000E-8	4.445524E-3
7.220000E-8	5.670401E-3
7.230000E-8	6.912409E-3
7.240000E-8	8.154416E-3
7.250000E-8	9.233678E-3
7.260000E-8	9.422121E-3
7.270000E-8	9.096629E-3
7.280000E-8	8.531301E-3
7.290000E-8	7.520564E-3
7.300000E-8	6.338515E-3
7.310000E-8	5.105073E-3
7.320000E-8	3.957287E-3
7.330000E-8	2.501140E-3
7.340000E-8	1.507534E-3
7.350000E-8	4.710999E-4
7.360000E-8	5.738867E-4
7.370000E-8	1.404747E-3
7.380000E-8	2.809501E-3
7.390000E-8	4.548311E-3
7.400000E-8	6.432737E-3
7.410000E-8	7.649048E-3
7.420000E-8	8.685482E-3
7.430000E-8	9.019539E-3
7.440000E-8	9.173719E-3
7.450000E-8	9.190850E-3
7.460000E-8	8.891055E-3
7.470000E-8	8.222941E-3
7.480000E-8	7.117982E-3
7.490000E-8	5.824581E-3
7.500000E-8	4.239951E-3
7.510000E-8	2.946550E-3
7.520000E-8	1.970075E-3
7.530000E-8	1.644583E-3
7.540000E-8	1.807329E-3
7.550000E-8	2.621058E-3
7.560000E-8	3.529008E-3
7.570000E-8	4.162861E-3
7.580000E-8	5.053680E-3
7.590000E-8	5.884540E-3
7.600000E-8	6.646876E-3
7.610000E-8	7.246466E-3
7.620000E-8	7.426343E-3
7.630000E-8	7.777531E-3
7.640000E-8	7.589089E-3
7.650000E-8	7.160810E-3
7.660000E-8	6.312819E-3
7.670000E-8	5.362040E-3
7.680000E-8	4.402697E-3
7.690000E-8	3.400525E-3
7.700000E-8	2.723845E-3
7.710000E-8	2.227042E-3
7.720000E-8	2.209911E-3
7.730000E-8	2.209911E-3
7.740000E-8	2.415484E-3
7.750000E-8	2.603927E-3
7.760000E-8	2.972246E-3
7.770000E-8	3.871631E-3
7.780000E-8	4.736754E-3
7.790000E-8	5.841712E-3
7.800000E-8	6.835318E-3
7.810000E-8	7.657613E-3
7.820000E-8	7.983105E-3
7.830000E-8	7.777531E-3
7.840000E-8	7.246466E-3
7.850000E-8	6.338515E-3
7.860000E-8	5.310647E-3
7.870000E-8	4.325606E-3
7.880000E-8	3.409090E-3
7.890000E-8	2.886591E-3
7.900000E-8	2.535402E-3
7.910000E-8	2.655320E-3
7.920000E-8	2.860894E-3
7.930000E-8	3.323435E-3
7.940000E-8	4.008680E-3
7.950000E-8	4.522615E-3
7.960000E-8	5.250688E-3
7.970000E-8	6.004458E-3
7.980000E-8	6.552655E-3
7.990000E-8	6.938105E-3
8.000000E-8	7.058023E-3
8.010000E-8	6.681138E-3
8.020000E-8	6.175770E-3
8.030000E-8	5.687532E-3
8.040000E-8	4.925196E-3
8.050000E-8	4.299910E-3
8.060000E-8	3.657492E-3
8.070000E-8	2.775238E-3
8.080000E-8	2.192779E-3
8.090000E-8	1.995771E-3
8.100000E-8	2.244173E-3
8.110000E-8	2.646755E-3
8.120000E-8	3.588967E-3
8.130000E-8	4.308475E-3
8.140000E-8	4.985155E-3
8.150000E-8	5.396303E-3
8.160000E-8	5.627573E-3
8.170000E-8	5.559049E-3
8.180000E-8	5.447696E-3
8.190000E-8	5.096508E-3
8.200000E-8	5.130770E-3
8.210000E-8	5.207860E-3
8.220000E-8	5.045114E-3
8.230000E-8	4.668229E-3
8.240000E-8	4.154295E-3
8.250000E-8	3.332000E-3
8.260000E-8	2.655320E-3
8.270000E-8	2.081427E-3
8.280000E-8	1.927247E-3
8.290000E-8	1.858722E-3
8.300000E-8	2.406919E-3
8.310000E-8	2.740976E-3
8.320000E-8	3.152123E-3
8.330000E-8	3.683189E-3
8.340000E-8	4.051508E-3
8.350000E-8	4.668229E-3
8.360000E-8	5.156467E-3
8.370000E-8	5.430565E-3
8.380000E-8	5.730360E-3
8.390000E-8	5.790319E-3
8.400000E-8	5.087942E-3
8.410000E-8	4.137164E-3
8.420000E-8	3.383394E-3
8.430000E-8	2.732410E-3
8.440000E-8	2.295566E-3
8.450000E-8	2.278435E-3
8.460000E-8	2.449747E-3
8.470000E-8	2.578230E-3
8.480000E-8	2.638189E-3
8.490000E-8	2.715279E-3
8.500000E-8	2.869460E-3
8.510000E-8	3.708885E-3
8.520000E-8	4.334172E-3
8.530000E-8	5.002286E-3
8.540000E-8	5.661835E-3
8.550000E-8	5.704663E-3
8.560000E-8	5.627573E-3
8.570000E-8	4.933762E-3
8.580000E-8	3.965852E-3
8.590000E-8	3.032205E-3
8.600000E-8	2.209911E-3
8.610000E-8	1.627452E-3
