Study Name	044_18
7.700000E-9	-2.312769E-4
7.800000E-9	-5.139992E-5
7.900000E-9	5.481900E-4
8.000000E-9	1.207739E-3
8.100000E-9	1.841591E-3
8.200000E-9	2.107124E-3
8.300000E-9	2.175648E-3
8.400000E-9	1.850157E-3
8.500000E-9	1.319091E-3
8.600000E-9	6.852391E-4
8.700000E-9	2.655262E-4
8.800000E-9	1.713049E-4
8.900000E-9	1.627393E-4
9.000000E-9	5.396244E-4
9.100000E-9	9.850341E-4
9.200000E-9	1.284829E-3
9.300000E-9	1.293395E-3
9.400000E-9	9.679029E-4
9.500000E-9	3.597474E-4
9.600000E-9	1.113459E-4
9.700000E-9	3.425578E-5
9.800000E-9	8.564920E-5
9.900000E-9	4.197064E-4
1.000000E-8	9.422062E-4
1.010000E-8	1.421878E-3
1.020000E-8	1.567493E-3
1.030000E-8	1.490403E-3
1.040000E-8	1.079255E-3
1.050000E-8	6.081490E-4
1.060000E-8	3.940097E-4
1.070000E-8	3.511819E-4
1.080000E-8	5.653211E-4
1.090000E-8	8.651161E-4
1.100000E-8	1.130649E-3
1.110000E-8	1.207739E-3
1.120000E-8	1.224870E-3
1.130000E-8	1.087821E-3
1.140000E-8	1.010731E-3
1.150000E-8	8.479849E-4
1.160000E-8	7.794604E-4
1.170000E-8	7.708948E-4
1.180000E-8	9.935996E-4
1.190000E-8	1.224870E-3
1.200000E-8	1.327657E-3
1.210000E-8	1.396181E-3
1.220000E-8	1.404747E-3
1.230000E-8	1.301960E-3
1.240000E-8	1.233436E-3
1.250000E-8	1.156345E-3
1.260000E-8	1.310526E-3
1.270000E-8	1.473272E-3
1.280000E-8	1.516099E-3
1.290000E-8	1.516099E-3
1.300000E-8	1.533231E-3
1.310000E-8	1.396181E-3
1.320000E-8	1.242001E-3
1.330000E-8	9.935996E-4
1.340000E-8	5.139277E-4
1.350000E-8	2.740917E-4
1.360000E-8	8.564920E-5
1.370000E-8	9.421477E-5
1.380000E-8	1.798705E-4
1.390000E-8	4.625343E-4
1.400000E-8	7.023703E-4
1.410000E-8	7.109358E-4
1.420000E-8	7.023703E-4
1.430000E-8	6.167146E-4
1.440000E-8	4.197064E-4
1.450000E-8	2.997885E-4
1.460000E-8	-9.422777E-5
1.470000E-8	-5.310718E-4
1.480000E-8	-8.137357E-4
1.490000E-8	-1.336235E-3
1.500000E-8	-1.370498E-3
1.510000E-8	-1.087834E-3
1.520000E-8	-4.539817E-4
1.530000E-8	-3.426878E-5
1.540000E-8	3.940097E-4
1.550000E-8	4.710999E-4
1.560000E-8	3.597474E-4
1.570000E-8	3.597474E-4
1.580000E-8	1.541738E-4
1.590000E-8	2.569021E-5
1.600000E-8	1.541738E-4
1.610000E-8	4.368376E-4
1.620000E-8	7.280670E-4
1.630000E-8	7.794604E-4
1.640000E-8	7.965915E-4
1.650000E-8	7.623292E-4
1.660000E-8	8.565505E-4
1.670000E-8	7.880260E-4
1.680000E-8	7.451981E-4
1.690000E-8	5.995834E-4
1.700000E-8	3.940097E-4
1.710000E-8	5.053621E-4
1.720000E-8	4.625343E-4
1.730000E-8	7.023703E-4
1.740000E-8	9.336407E-4
1.750000E-8	1.062124E-3
1.760000E-8	1.139214E-3
1.770000E-8	1.190608E-3
1.780000E-8	1.173477E-3
1.790000E-8	1.113518E-3
1.800000E-8	1.027862E-3
1.810000E-8	8.822472E-4
1.820000E-8	8.394194E-4
1.830000E-8	7.623292E-4
1.840000E-8	6.252801E-4
1.850000E-8	3.340507E-4
1.860000E-8	5.053621E-4
1.870000E-8	8.051571E-4
1.880000E-8	8.651161E-4
1.890000E-8	7.965915E-4
1.900000E-8	6.424113E-4
1.910000E-8	4.368376E-4
1.920000E-8	2.912229E-4
1.930000E-8	2.997885E-4
1.940000E-8	1.130649E-3
1.950000E-8	2.869460E-3
1.960000E-8	5.807450E-3
1.970000E-8	1.012450E-2
1.980000E-8	1.569212E-2
1.990000E-8	2.273302E-2
2.000000E-8	3.075896E-2
2.010000E-8	3.934166E-2
2.020000E-8	4.829268E-2
2.030000E-8	5.781759E-2
2.040000E-8	6.711124E-2
2.050000E-8	7.589095E-2
2.060000E-8	8.342008E-2
2.070000E-8	8.888492E-2
2.080000E-8	9.165159E-2
2.090000E-8	9.147172E-2
2.100000E-8	8.835385E-2
2.110000E-8	8.300037E-2
2.120000E-8	7.628496E-2
2.130000E-8	6.895283E-2
2.140000E-8	6.183484E-2
2.150000E-8	5.574472E-2
2.160000E-8	5.106792E-2
2.170000E-8	4.818989E-2
2.180000E-8	4.734190E-2
2.190000E-8	4.779588E-2
2.200000E-8	4.999723E-2
2.210000E-8	5.317505E-2
2.220000E-8	5.732935E-2
2.230000E-8	6.190337E-2
2.240000E-8	6.658874E-2
2.250000E-8	7.050320E-2
2.260000E-8	7.323562E-2
2.270000E-8	7.444336E-2
2.280000E-8	7.402365E-2
2.290000E-8	7.213066E-2
2.300000E-8	6.897853E-2
2.310000E-8	6.464435E-2
2.320000E-8	5.977054E-2
2.330000E-8	5.481108E-2
2.340000E-8	4.992014E-2
2.350000E-8	4.574870E-2
2.360000E-8	4.289637E-2
2.370000E-8	4.146592E-2
2.380000E-8	4.196272E-2
2.390000E-8	4.421547E-2
2.400000E-8	4.757317E-2
2.410000E-8	5.227567E-2
2.420000E-8	5.769767E-2
2.430000E-8	6.243443E-2
2.440000E-8	6.660587E-2
2.450000E-8	6.927833E-2
2.460000E-8	7.062312E-2
2.470000E-8	7.031476E-2
2.480000E-8	6.865304E-2
2.490000E-8	6.556087E-2
2.500000E-8	6.150079E-2
2.510000E-8	5.642997E-2
2.520000E-8	5.075956E-2
2.530000E-8	4.508915E-2
2.540000E-8	4.019821E-2
2.550000E-8	3.684908E-2
2.560000E-8	3.600965E-2
2.570000E-8	3.728592E-2
2.580000E-8	4.080637E-2
2.590000E-8	4.571444E-2
2.600000E-8	5.103366E-2
2.610000E-8	5.593317E-2
2.620000E-8	5.997612E-2
2.630000E-8	6.298263E-2
2.640000E-8	6.470431E-2
2.650000E-8	6.514972E-2
2.660000E-8	6.443878E-2
2.670000E-8	6.243443E-2
2.680000E-8	5.930800E-2
2.690000E-8	5.531645E-2
2.700000E-8	5.075100E-2
2.710000E-8	4.602280E-2
2.720000E-8	4.184280E-2
2.730000E-8	3.858789E-2
2.740000E-8	3.701182E-2
2.750000E-8	3.719170E-2
2.760000E-8	3.893908E-2
2.770000E-8	4.223682E-2
2.780000E-8	4.632260E-2
2.790000E-8	5.055399E-2
2.800000E-8	5.471686E-2
2.810000E-8	5.796321E-2
2.820000E-8	6.014743E-2
2.830000E-8	6.111534E-2
2.840000E-8	6.095259E-2
2.850000E-8	5.949644E-2
2.860000E-8	5.738075E-2
2.870000E-8	5.468259E-2
2.880000E-8	5.169321E-2
2.890000E-8	4.883231E-2
2.900000E-8	4.580866E-2
2.910000E-8	4.283641E-2
2.920000E-8	4.025817E-2
2.930000E-8	3.825383E-2
2.940000E-8	3.692617E-2
2.950000E-8	3.678912E-2
2.960000E-8	3.797117E-2
2.970000E-8	4.005260E-2
2.980000E-8	4.320473E-2
2.990000E-8	4.718772E-2
3.000000E-8	5.109362E-2
3.010000E-8	5.456268E-2
3.020000E-8	5.708952E-2
3.030000E-8	5.832296E-2
3.040000E-8	5.813452E-2
3.050000E-8	5.663554E-2
3.060000E-8	5.419436E-2
3.070000E-8	5.084522E-2
3.080000E-8	4.714489E-2
3.090000E-8	4.322186E-2
3.100000E-8	3.947014E-2
3.110000E-8	3.612957E-2
3.120000E-8	3.381686E-2
3.130000E-8	3.276330E-2
3.140000E-8	3.314018E-2
3.150000E-8	3.469912E-2
3.160000E-8	3.769707E-2
3.170000E-8	4.157727E-2
3.180000E-8	4.580866E-2
3.190000E-8	5.003149E-2
3.200000E-8	5.362046E-2
3.210000E-8	5.639571E-2
3.220000E-8	5.798034E-2
3.230000E-8	5.786899E-2
3.240000E-8	5.586464E-2
3.250000E-8	5.233563E-2
3.260000E-8	4.783870E-2
3.270000E-8	4.290493E-2
3.280000E-8	3.839944E-2
3.290000E-8	3.465629E-2
3.300000E-8	3.226650E-2
3.310000E-8	3.071613E-2
3.320000E-8	3.035637E-2
3.330000E-8	3.102449E-2
3.340000E-8	3.282326E-2
3.350000E-8	3.612957E-2
3.360000E-8	4.006973E-2
3.370000E-8	4.501206E-2
3.380000E-8	4.933768E-2
3.390000E-8	5.270395E-2
3.400000E-8	5.425431E-2
3.410000E-8	5.372325E-2
3.420000E-8	5.138485E-2
3.430000E-8	4.804428E-2
3.440000E-8	4.441247E-2
3.450000E-8	4.107190E-2
3.460000E-8	3.809108E-2
3.470000E-8	3.588117E-2
3.480000E-8	3.355133E-2
3.490000E-8	3.138424E-2
3.500000E-8	2.959404E-2
3.510000E-8	2.867752E-2
3.520000E-8	2.902871E-2
3.530000E-8	3.075896E-2
3.540000E-8	3.375691E-2
3.550000E-8	3.751719E-2
3.560000E-8	4.158584E-2
3.570000E-8	4.541465E-2
3.580000E-8	4.862674E-2
3.590000E-8	5.116214E-2
3.600000E-8	5.242985E-2
3.610000E-8	5.249837E-2
3.620000E-8	5.092231E-2
3.630000E-8	4.760743E-2
3.640000E-8	4.282784E-2
3.650000E-8	3.738014E-2
3.660000E-8	3.195814E-2
3.670000E-8	2.751260E-2
3.680000E-8	2.466884E-2
3.690000E-8	2.339257E-2
3.700000E-8	2.397502E-2
3.710000E-8	2.623633E-2
3.720000E-8	2.931994E-2
3.730000E-8	3.296887E-2
3.740000E-8	3.711461E-2
3.750000E-8	4.137170E-2
3.760000E-8	4.512342E-2
3.770000E-8	4.833551E-2
3.780000E-8	5.039124E-2
3.790000E-8	5.127350E-2
3.800000E-8	5.037411E-2
3.810000E-8	4.755604E-2
3.820000E-8	4.327325E-2
3.830000E-8	3.773990E-2
3.840000E-8	3.172687E-2
3.850000E-8	2.620207E-2
3.860000E-8	2.178224E-2
3.870000E-8	1.916974E-2
3.880000E-8	1.898130E-2
3.890000E-8	2.071154E-2
3.900000E-8	2.407781E-2
3.910000E-8	2.865183E-2
3.920000E-8	3.373977E-2
3.930000E-8	3.848510E-2
3.940000E-8	4.288780E-2
3.950000E-8	4.633116E-2
3.960000E-8	4.883231E-2
3.970000E-8	4.968887E-2
3.980000E-8	4.902075E-2
3.990000E-8	4.671661E-2
4.000000E-8	4.301629E-2
4.010000E-8	3.821100E-2
4.020000E-8	3.287465E-2
4.030000E-8	2.779527E-2
4.040000E-8	2.346966E-2
4.050000E-8	2.084859E-2
4.060000E-8	1.994921E-2
4.070000E-8	2.077150E-2
4.080000E-8	2.293002E-2
4.090000E-8	2.624490E-2
4.100000E-8	3.006514E-2
4.110000E-8	3.389395E-2
4.120000E-8	3.750006E-2
4.130000E-8	4.042948E-2
4.140000E-8	4.271649E-2
4.150000E-8	4.424116E-2
4.160000E-8	4.468657E-2
4.170000E-8	4.379575E-2
4.180000E-8	4.176571E-2
4.190000E-8	3.847653E-2
4.200000E-8	3.441645E-2
4.210000E-8	3.004801E-2
4.220000E-8	2.555965E-2
4.230000E-8	2.181650E-2
4.240000E-8	1.890421E-2
4.250000E-8	1.738810E-2
4.260000E-8	1.740523E-2
4.270000E-8	1.904126E-2
4.280000E-8	2.225334E-2
4.290000E-8	2.649330E-2
4.300000E-8	3.133285E-2
4.310000E-8	3.603535E-2
4.320000E-8	4.018108E-2
4.330000E-8	4.319616E-2
4.340000E-8	4.461805E-2
4.350000E-8	4.449813E-2
4.360000E-8	4.284498E-2
4.370000E-8	3.980420E-2
4.380000E-8	3.577838E-2
4.390000E-8	3.139281E-2
4.400000E-8	2.688732E-2
4.410000E-8	2.297285E-2
4.420000E-8	1.982072E-2
4.430000E-8	1.780781E-2
4.440000E-8	1.716540E-2
4.450000E-8	1.792773E-2
4.460000E-8	2.011195E-2
4.470000E-8	2.326408E-2
4.480000E-8	2.739269E-2
4.490000E-8	3.203523E-2
4.500000E-8	3.619809E-2
4.510000E-8	3.941875E-2
4.520000E-8	4.135457E-2
4.530000E-8	4.140596E-2
4.540000E-8	4.018108E-2
4.550000E-8	3.757715E-2
4.560000E-8	3.413379E-2
4.570000E-8	3.051055E-2
4.580000E-8	2.686162E-2
4.590000E-8	2.362384E-2
4.600000E-8	2.116552E-2
4.610000E-8	1.965798E-2
4.620000E-8	1.886138E-2
4.630000E-8	1.920400E-2
4.640000E-8	2.022330E-2
4.650000E-8	2.187646E-2
4.660000E-8	2.448896E-2
4.670000E-8	2.722994E-2
4.680000E-8	3.013367E-2
4.690000E-8	3.301170E-2
4.700000E-8	3.512740E-2
4.710000E-8	3.660067E-2
4.720000E-8	3.689190E-2
4.730000E-8	3.627518E-2
4.740000E-8	3.476764E-2
4.750000E-8	3.228363E-2
4.760000E-8	2.950838E-2
4.770000E-8	2.659609E-2
4.780000E-8	2.371806E-2
4.790000E-8	2.140535E-2
4.800000E-8	1.953806E-2
4.810000E-8	1.832175E-2
4.820000E-8	1.773072E-2
4.830000E-8	1.771359E-2
4.840000E-8	1.871576E-2
4.850000E-8	2.068585E-2
4.860000E-8	2.347822E-2
4.870000E-8	2.681879E-2
4.880000E-8	3.027928E-2
4.890000E-8	3.300314E-2
4.900000E-8	3.488756E-2
4.910000E-8	3.559850E-2
4.920000E-8	3.524731E-2
4.930000E-8	3.388539E-2
4.940000E-8	3.170117E-2
4.950000E-8	2.892592E-2
4.960000E-8	2.585945E-2
4.970000E-8	2.264736E-2
4.980000E-8	1.980359E-2
4.990000E-8	1.765363E-2
5.000000E-8	1.613753E-2
5.010000E-8	1.599191E-2
5.020000E-8	1.704548E-2
5.030000E-8	1.898130E-2
5.040000E-8	2.136253E-2
5.050000E-8	2.412064E-2
5.060000E-8	2.695584E-2
5.070000E-8	2.932851E-2
5.080000E-8	3.157269E-2
5.090000E-8	3.315732E-2
5.100000E-8	3.393678E-2
5.110000E-8	3.361986E-2
5.120000E-8	3.207805E-2
5.130000E-8	2.947412E-2
5.140000E-8	2.630486E-2
5.150000E-8	2.290433E-2
5.160000E-8	1.964941E-2
5.170000E-8	1.689130E-2
5.180000E-8	1.500687E-2
5.190000E-8	1.427023E-2
5.200000E-8	1.435589E-2
5.210000E-8	1.595765E-2
5.220000E-8	1.788490E-2
5.230000E-8	2.061732E-2
5.240000E-8	2.314416E-2
5.250000E-8	2.537121E-2
5.260000E-8	2.729847E-2
5.270000E-8	2.883170E-2
5.280000E-8	2.961117E-2
5.290000E-8	2.982531E-2
5.300000E-8	2.951695E-2
5.310000E-8	2.861756E-2
5.320000E-8	2.733273E-2
5.330000E-8	2.537978E-2
5.340000E-8	2.331548E-2
5.350000E-8	2.128544E-2
5.360000E-8	1.935818E-2
5.370000E-8	1.753372E-2
5.380000E-8	1.617179E-2
5.390000E-8	1.510966E-2
5.400000E-8	1.490409E-2
5.410000E-8	1.563216E-2
5.420000E-8	1.742236E-2
5.430000E-8	1.985499E-2
5.440000E-8	2.299855E-2
5.450000E-8	2.593654E-2
5.460000E-8	2.807793E-2
5.470000E-8	2.954265E-2
5.480000E-8	2.992810E-2
5.490000E-8	2.937990E-2
5.500000E-8	2.824068E-2
5.510000E-8	2.651900E-2
5.520000E-8	2.403498E-2
5.530000E-8	2.107130E-2
5.540000E-8	1.809904E-2
5.550000E-8	1.530667E-2
5.560000E-8	1.334515E-2
5.570000E-8	1.258282E-2
5.580000E-8	1.268560E-2
5.590000E-8	1.345650E-2
5.600000E-8	1.499831E-2
5.610000E-8	1.719109E-2
5.620000E-8	1.977790E-2
5.630000E-8	2.266449E-2
5.640000E-8	2.555965E-2
5.650000E-8	2.819785E-2
5.660000E-8	2.990240E-2
5.670000E-8	3.030498E-2
5.680000E-8	2.959404E-2
5.690000E-8	2.768392E-2
5.700000E-8	2.505429E-2
5.710000E-8	2.199638E-2
5.720000E-8	1.874146E-2
5.730000E-8	1.574351E-2
5.740000E-8	1.319097E-2
5.750000E-8	1.116950E-2
5.760000E-8	1.006454E-2
5.770000E-8	1.023585E-2
5.780000E-8	1.155495E-2
5.790000E-8	1.414175E-2
5.800000E-8	1.731101E-2
5.810000E-8	2.099421E-2
5.820000E-8	2.412920E-2
5.830000E-8	2.640765E-2
5.840000E-8	2.746978E-2
5.850000E-8	2.713572E-2
5.860000E-8	2.621920E-2
5.870000E-8	2.430052E-2
5.880000E-8	2.216769E-2
5.890000E-8	1.997490E-2
5.900000E-8	1.781638E-2
5.910000E-8	1.546085E-2
5.920000E-8	1.346507E-2
5.930000E-8	1.174339E-2
5.940000E-8	1.064700E-2
5.950000E-8	1.016733E-2
5.960000E-8	1.036433E-2
5.970000E-8	1.156351E-2
5.980000E-8	1.359355E-2
5.990000E-8	1.635167E-2
6.000000E-8	1.927253E-2
6.010000E-8	2.229617E-2
6.020000E-8	2.483158E-2
6.030000E-8	2.668174E-2
6.040000E-8	2.724707E-2
6.050000E-8	2.665605E-2
6.060000E-8	2.493437E-2
6.070000E-8	2.245892E-2
6.080000E-8	1.936675E-2
6.090000E-8	1.660863E-2
6.100000E-8	1.402183E-2
6.110000E-8	1.191470E-2
6.120000E-8	1.030437E-2
6.130000E-8	9.319334E-3
6.140000E-8	9.293637E-3
6.150000E-8	1.005597E-2
6.160000E-8	1.155495E-2
6.170000E-8	1.373917E-2
6.180000E-8	1.648872E-2
6.190000E-8	1.959802E-2
6.200000E-8	2.258740E-2
6.210000E-8	2.507998E-2
6.220000E-8	2.640765E-2
6.230000E-8	2.676740E-2
6.240000E-8	2.544830E-2
6.250000E-8	2.316130E-2
6.260000E-8	2.018048E-2
6.270000E-8	1.720822E-2
6.280000E-8	1.436445E-2
6.290000E-8	1.226589E-2
6.300000E-8	1.074978E-2
6.310000E-8	1.005597E-2
6.320000E-8	9.918924E-3
6.330000E-8	1.026155E-2
6.340000E-8	1.132368E-2
6.350000E-8	1.310532E-2
6.360000E-8	1.516962E-2
6.370000E-8	1.780781E-2
6.380000E-8	2.033466E-2
6.390000E-8	2.282724E-2
6.400000E-8	2.464314E-2
6.410000E-8	2.550826E-2
6.420000E-8	2.515707E-2
6.430000E-8	2.340113E-2
6.440000E-8	2.060876E-2
6.450000E-8	1.733671E-2
6.460000E-8	1.427023E-2
6.470000E-8	1.174339E-2
6.480000E-8	1.021015E-2
6.490000E-8	9.362162E-3
6.500000E-8	9.422121E-3
6.510000E-8	1.015876E-2
6.520000E-8	1.100675E-2
6.530000E-8	1.240294E-2
6.540000E-8	1.383339E-2
6.550000E-8	1.532380E-2
6.560000E-8	1.698552E-2
6.570000E-8	1.812474E-2
6.580000E-8	1.946953E-2
6.590000E-8	2.024900E-2
6.600000E-8	2.090855E-2
6.610000E-8	2.137109E-2
6.620000E-8	2.098564E-2
6.630000E-8	1.982072E-2
6.640000E-8	1.809904E-2
6.650000E-8	1.577777E-2
6.660000E-8	1.329376E-2
6.670000E-8	1.140077E-2
6.680000E-8	9.927489E-3
6.690000E-8	9.122326E-3
6.700000E-8	9.070932E-3
6.710000E-8	9.644826E-3
6.720000E-8	1.084401E-2
6.730000E-8	1.219737E-2
6.740000E-8	1.372204E-2
6.750000E-8	1.530667E-2
6.760000E-8	1.676281E-2
6.770000E-8	1.802195E-2
6.780000E-8	1.915261E-2
6.790000E-8	1.981216E-2
6.800000E-8	2.006912E-2
6.810000E-8	1.962371E-2
6.820000E-8	1.847593E-2
6.830000E-8	1.661720E-2
6.840000E-8	1.424454E-2
6.850000E-8	1.189757E-2
6.860000E-8	9.927489E-3
6.870000E-8	8.642654E-3
6.880000E-8	8.428515E-3
6.890000E-8	8.856793E-3
6.900000E-8	9.721916E-3
6.910000E-8	1.099819E-2
6.920000E-8	1.249716E-2
6.930000E-8	1.393618E-2
6.940000E-8	1.537519E-2
6.950000E-8	1.711400E-2
6.960000E-8	1.836458E-2
6.970000E-8	1.939244E-2
6.980000E-8	1.965798E-2
6.990000E-8	1.910121E-2
7.000000E-8	1.767933E-2
7.010000E-8	1.607757E-2
7.020000E-8	1.425310E-2
7.030000E-8	1.242007E-2
7.040000E-8	1.096392E-2
7.050000E-8	9.661957E-3
7.060000E-8	9.182285E-3
7.070000E-8	8.822531E-3
7.080000E-8	9.327899E-3
7.090000E-8	1.009880E-2
7.100000E-8	1.160634E-2
7.110000E-8	1.315671E-2
7.120000E-8	1.454433E-2
7.130000E-8	1.584630E-2
7.140000E-8	1.659150E-2
7.150000E-8	1.727675E-2
7.160000E-8	1.734527E-2
7.170000E-8	1.708831E-2
7.180000E-8	1.672855E-2
7.190000E-8	1.597478E-2
7.200000E-8	1.497261E-2
7.210000E-8	1.382482E-2
7.220000E-8	1.265991E-2
7.230000E-8	1.138364E-2
7.240000E-8	1.014163E-2
7.250000E-8	9.019539E-3
7.260000E-8	8.060195E-3
7.270000E-8	7.503433E-3
7.280000E-8	7.529130E-3
7.290000E-8	8.197244E-3
7.300000E-8	9.259375E-3
7.310000E-8	1.062987E-2
7.320000E-8	1.220593E-2
7.330000E-8	1.385909E-2
7.340000E-8	1.518675E-2
7.350000E-8	1.607757E-2
7.360000E-8	1.658294E-2
7.370000E-8	1.654868E-2
7.380000E-8	1.590626E-2
7.390000E-8	1.482700E-2
7.400000E-8	1.329376E-2
7.410000E-8	1.151212E-2
7.420000E-8	1.013306E-2
7.430000E-8	8.796834E-3
7.440000E-8	7.897449E-3
7.450000E-8	7.417777E-3
7.460000E-8	7.392081E-3
7.470000E-8	7.760400E-3
7.480000E-8	8.651219E-3
7.490000E-8	1.001315E-2
7.500000E-8	1.170056E-2
7.510000E-8	1.376486E-2
7.520000E-8	1.537519E-2
7.530000E-8	1.648015E-2
7.540000E-8	1.678851E-2
7.550000E-8	1.635167E-2
7.560000E-8	1.534093E-2
7.570000E-8	1.408179E-2
7.580000E-8	1.301966E-2
7.590000E-8	1.200036E-2
7.600000E-8	1.108384E-2
7.610000E-8	1.023585E-2
7.620000E-8	9.010973E-3
7.630000E-8	7.991670E-3
7.640000E-8	7.049458E-3
7.650000E-8	6.535524E-3
7.660000E-8	6.732532E-3
7.670000E-8	7.828925E-3
7.680000E-8	9.207981E-3
7.690000E-8	1.107528E-2
7.700000E-8	1.287405E-2
7.710000E-8	1.429593E-2
7.720000E-8	1.501544E-2
7.730000E-8	1.515249E-2
7.740000E-8	1.475847E-2
7.750000E-8	1.383339E-2
7.760000E-8	1.265134E-2
7.770000E-8	1.139220E-2
7.780000E-8	1.031294E-2
7.790000E-8	9.088063E-3
7.800000E-8	8.060195E-3
7.810000E-8	6.955236E-3
7.820000E-8	6.218597E-3
7.830000E-8	5.927368E-3
7.840000E-8	6.372778E-3
7.850000E-8	7.263597E-3
7.860000E-8	8.651219E-3
7.870000E-8	1.005597E-2
7.880000E-8	1.129798E-2
7.890000E-8	1.224019E-2
7.900000E-8	1.288261E-2
7.910000E-8	1.335372E-2
7.920000E-8	1.383339E-2
7.930000E-8	1.429593E-2
7.940000E-8	1.408179E-2
7.950000E-8	1.348220E-2
7.960000E-8	1.231728E-2
7.970000E-8	1.092966E-2
7.980000E-8	9.353596E-3
7.990000E-8	7.854621E-3
8.000000E-8	6.741097E-3
8.010000E-8	6.158638E-3
8.020000E-8	6.184335E-3
8.030000E-8	6.612614E-3
8.040000E-8	7.092286E-3
8.050000E-8	7.743269E-3
8.060000E-8	8.548433E-3
8.070000E-8	9.422121E-3
8.080000E-8	1.037290E-2
8.090000E-8	1.151212E-2
8.100000E-8	1.242864E-2
8.110000E-8	1.311388E-2
8.120000E-8	1.348220E-2
8.130000E-8	1.320810E-2
8.140000E-8	1.234298E-2
8.150000E-8	1.131511E-2
8.160000E-8	9.987448E-3
8.170000E-8	8.891055E-3
8.180000E-8	7.777531E-3
8.190000E-8	7.066589E-3
8.200000E-8	6.826753E-3
8.210000E-8	6.655442E-3
8.220000E-8	7.023761E-3
8.230000E-8	7.400646E-3
8.240000E-8	7.965974E-3
8.250000E-8	8.642654E-3
8.260000E-8	9.182285E-3
8.270000E-8	9.987448E-3
8.280000E-8	1.064700E-2
8.290000E-8	1.130655E-2
8.300000E-8	1.159778E-2
8.310000E-8	1.167487E-2
8.320000E-8	1.120376E-2
8.330000E-8	1.057847E-2
8.340000E-8	9.893227E-3
8.350000E-8	9.233678E-3
8.360000E-8	8.719744E-3
8.370000E-8	7.863187E-3
8.380000E-8	7.486302E-3
8.390000E-8	7.246466E-3
8.400000E-8	7.135113E-3
8.410000E-8	7.032327E-3
8.420000E-8	7.237900E-3
8.430000E-8	7.606220E-3
8.440000E-8	8.308597E-3
8.450000E-8	9.482080E-3
8.460000E-8	1.072409E-2
8.470000E-8	1.189757E-2
8.480000E-8	1.259138E-2
8.490000E-8	1.265991E-2
8.500000E-8	1.227446E-2
8.510000E-8	1.146073E-2
8.520000E-8	1.045855E-2
8.530000E-8	9.490645E-3
8.540000E-8	8.351424E-3
8.550000E-8	7.529130E-3
8.560000E-8	6.681138E-3
8.570000E-8	6.021589E-3
8.580000E-8	5.773188E-3
8.590000E-8	6.030155E-3
8.600000E-8	6.544089E-3
8.610000E-8	7.195072E-3
8.620000E-8	7.906015E-3
8.630000E-8	8.873924E-3
