Study Name	044_18
7.300000E-9	-6.424149E-4
7.400000E-9	-6.252838E-4
7.500000E-9	-6.252838E-4
7.600000E-9	-6.766772E-4
7.700000E-9	-7.023739E-4
7.800000E-9	-6.938084E-4
7.900000E-9	-6.167182E-4
8.000000E-9	-5.824560E-4
8.100000E-9	-6.338494E-4
8.200000E-9	-6.338494E-4
8.300000E-9	-6.081527E-4
8.400000E-9	-5.567592E-4
8.500000E-9	-6.252838E-4
8.600000E-9	-5.995871E-4
8.700000E-9	-5.995871E-4
8.800000E-9	-6.766772E-4
8.900000E-9	-6.338494E-4
9.000000E-9	-5.824560E-4
9.100000E-9	-5.824560E-4
9.200000E-9	-5.224970E-4
9.300000E-9	-5.481937E-4
9.400000E-9	-5.824560E-4
9.500000E-9	-5.738904E-4
9.600000E-9	-6.167182E-4
9.700000E-9	-6.167182E-4
9.800000E-9	-6.424149E-4
9.900000E-9	-7.280706E-4
1.000000E-8	-6.938084E-4
1.010000E-8	-6.081527E-4
1.020000E-8	-6.681117E-4
1.030000E-8	-6.167182E-4
1.040000E-8	-7.366362E-4
1.050000E-8	-7.023739E-4
1.060000E-8	-7.195051E-4
1.070000E-8	-7.537674E-4
1.080000E-8	-7.965952E-4
1.090000E-8	-7.195051E-4
1.100000E-8	-7.023739E-4
1.110000E-8	-6.938084E-4
1.120000E-8	-6.681117E-4
1.130000E-8	-6.681117E-4
1.140000E-8	-6.081527E-4
1.150000E-8	-7.195051E-4
1.160000E-8	-6.509805E-4
1.170000E-8	-6.681117E-4
1.180000E-8	-6.338494E-4
1.190000E-8	-6.595461E-4
1.200000E-8	-6.766772E-4
1.210000E-8	-5.910215E-4
1.220000E-8	-5.910215E-4
1.230000E-8	-5.139314E-4
1.240000E-8	-5.567592E-4
1.250000E-8	-4.796691E-4
1.260000E-8	-4.711035E-4
1.270000E-8	-5.738904E-4
1.280000E-8	-4.796691E-4
1.290000E-8	-6.681117E-4
1.300000E-8	-5.653248E-4
1.310000E-8	-5.824560E-4
1.320000E-8	-5.738904E-4
1.330000E-8	-5.567592E-4
1.340000E-8	-5.738904E-4
1.350000E-8	-6.852428E-4
1.360000E-8	-6.681117E-4
1.370000E-8	-6.852428E-4
1.380000E-8	-7.195051E-4
1.390000E-8	-6.938084E-4
1.400000E-8	-6.338494E-4
1.410000E-8	-6.424149E-4
1.420000E-8	-5.310625E-4
1.430000E-8	-5.310625E-4
1.440000E-8	-4.882347E-4
1.450000E-8	-6.167182E-4
1.460000E-8	-6.252838E-4
1.470000E-8	-7.623329E-4
1.480000E-8	-6.681117E-4
1.490000E-8	-5.738904E-4
1.500000E-8	-5.481937E-4
1.510000E-8	-5.224970E-4
1.520000E-8	-6.509805E-4
1.530000E-8	-6.852428E-4
1.540000E-8	-7.537674E-4
1.550000E-8	-7.280706E-4
1.560000E-8	-6.681117E-4
1.570000E-8	-6.681117E-4
1.580000E-8	-6.424149E-4
1.590000E-8	-6.852428E-4
1.600000E-8	-6.338494E-4
1.610000E-8	-6.509805E-4
1.620000E-8	-6.852428E-4
1.630000E-8	-6.681117E-4
1.640000E-8	-7.109395E-4
1.650000E-8	-6.766772E-4
1.660000E-8	-6.595461E-4
1.670000E-8	-6.167182E-4
1.680000E-8	-6.852428E-4
1.690000E-8	-6.167182E-4
1.700000E-8	-7.452018E-4
1.710000E-8	-7.109395E-4
1.720000E-8	-7.109395E-4
1.730000E-8	-6.938084E-4
1.740000E-8	-7.880296E-4
1.750000E-8	-7.023739E-4
1.760000E-8	-7.023739E-4
1.770000E-8	-7.366362E-4
1.780000E-8	-7.880296E-4
1.790000E-8	-6.938084E-4
1.800000E-8	-7.452018E-4
1.810000E-8	-6.252838E-4
1.820000E-8	-6.852428E-4
1.830000E-8	-6.167182E-4
1.840000E-8	-6.852428E-4
1.850000E-8	-5.738904E-4
1.860000E-8	-6.081527E-4
1.870000E-8	-6.766772E-4
1.880000E-8	-6.766772E-4
1.890000E-8	-7.537674E-4
1.900000E-8	-7.366362E-4
1.910000E-8	-6.081527E-4
1.920000E-8	-5.653248E-4
1.930000E-8	-5.224970E-4
1.940000E-8	-6.252838E-4
1.950000E-8	-7.023739E-4
1.960000E-8	-8.051608E-4
1.970000E-8	-8.736853E-4
1.980000E-8	-7.880296E-4
1.990000E-8	-7.280706E-4
2.000000E-8	-6.595461E-4
2.010000E-8	-5.653248E-4
2.020000E-8	-4.882347E-4
2.030000E-8	-3.683167E-4
2.040000E-8	-4.368413E-4
2.050000E-8	-5.653248E-4
2.060000E-8	-6.252838E-4
2.070000E-8	-7.023739E-4
2.080000E-8	-7.623329E-4
2.090000E-8	-7.280706E-4
2.100000E-8	-6.681117E-4
2.110000E-8	-6.766772E-4
2.120000E-8	-6.081527E-4
2.130000E-8	-6.338494E-4
2.140000E-8	-6.509805E-4
2.150000E-8	-6.509805E-4
2.160000E-8	-6.081527E-4
2.170000E-8	-7.023739E-4
2.180000E-8	-6.595461E-4
2.190000E-8	-7.195051E-4
2.200000E-8	-7.623329E-4
2.210000E-8	-7.023739E-4
2.220000E-8	-6.681117E-4
2.230000E-8	-5.653248E-4
2.240000E-8	-5.567592E-4
2.250000E-8	-5.224970E-4
2.260000E-8	-5.653248E-4
2.270000E-8	-5.824560E-4
2.280000E-8	-5.396281E-4
2.290000E-8	-5.824560E-4
2.300000E-8	-6.167182E-4
2.310000E-8	-6.852428E-4
2.320000E-8	-7.195051E-4
2.330000E-8	-6.509805E-4
2.340000E-8	-6.938084E-4
2.350000E-8	-7.452018E-4
2.360000E-8	-8.051608E-4
2.370000E-8	-8.394231E-4
2.380000E-8	-8.137264E-4
2.390000E-8	-6.852428E-4
2.400000E-8	-6.424149E-4
2.410000E-8	-5.224970E-4
2.420000E-8	-5.139314E-4
2.430000E-8	-5.481937E-4
2.440000E-8	-5.824560E-4
2.450000E-8	-5.824560E-4
2.460000E-8	-6.766772E-4
2.470000E-8	-6.681117E-4
2.480000E-8	-6.509805E-4
2.490000E-8	-6.081527E-4
2.500000E-8	-5.995871E-4
2.510000E-8	-5.653248E-4
2.520000E-8	-6.424149E-4
2.530000E-8	-6.938084E-4
2.540000E-8	-6.252838E-4
2.550000E-8	-7.794641E-4
2.560000E-8	-7.965952E-4
2.570000E-8	-6.509805E-4
2.580000E-8	-5.995871E-4
2.590000E-8	-5.481937E-4
2.600000E-8	-5.139314E-4
2.610000E-8	-4.796691E-4
2.620000E-8	-5.139314E-4
2.630000E-8	-5.224970E-4
2.640000E-8	-5.396281E-4
2.650000E-8	-5.653248E-4
2.660000E-8	-6.595461E-4
2.670000E-8	-7.109395E-4
2.680000E-8	-8.222919E-4
2.690000E-8	-7.623329E-4
2.700000E-8	-7.623329E-4
2.710000E-8	-7.023739E-4
2.720000E-8	-5.738904E-4
2.730000E-8	-6.252838E-4
2.740000E-8	-5.995871E-4
2.750000E-8	-6.509805E-4
2.760000E-8	-6.766772E-4
2.770000E-8	-6.081527E-4
2.780000E-8	-6.509805E-4
2.790000E-8	-6.766772E-4
2.800000E-8	-6.595461E-4
2.810000E-8	-6.595461E-4
2.820000E-8	-6.424149E-4
2.830000E-8	-7.366362E-4
2.840000E-8	-7.280706E-4
2.850000E-8	-8.137264E-4
2.860000E-8	-7.280706E-4
2.870000E-8	-6.338494E-4
2.880000E-8	-6.424149E-4
2.890000E-8	-6.252838E-4
2.900000E-8	-6.681117E-4
2.910000E-8	-6.766772E-4
2.920000E-8	-7.452018E-4
2.930000E-8	-7.195051E-4
2.940000E-8	-7.965952E-4
2.950000E-8	-6.852428E-4
2.960000E-8	-7.366362E-4
2.970000E-8	-7.880296E-4
2.980000E-8	-7.452018E-4
2.990000E-8	-7.023739E-4
3.000000E-8	-7.708985E-4
3.010000E-8	-7.537674E-4
3.020000E-8	-7.623329E-4
3.030000E-8	-7.537674E-4
3.040000E-8	-7.880296E-4
3.050000E-8	-6.852428E-4
3.060000E-8	-6.338494E-4
3.070000E-8	-6.338494E-4
3.080000E-8	-5.653248E-4
3.090000E-8	-5.995871E-4
3.100000E-8	-6.252838E-4
3.110000E-8	-5.824560E-4
3.120000E-8	-5.653248E-4
3.130000E-8	-6.167182E-4
3.140000E-8	-7.280706E-4
3.150000E-8	-7.708985E-4
3.160000E-8	-7.880296E-4
3.170000E-8	-7.708985E-4
3.180000E-8	-7.023739E-4
3.190000E-8	-6.167182E-4
3.200000E-8	-6.338494E-4
3.210000E-8	-6.509805E-4
3.220000E-8	-6.424149E-4
3.230000E-8	-5.653248E-4
3.240000E-8	-7.452018E-4
3.250000E-8	-7.366362E-4
3.260000E-8	-6.938084E-4
3.270000E-8	-6.252838E-4
3.280000E-8	-6.509805E-4
3.290000E-8	-5.738904E-4
3.300000E-8	-6.167182E-4
3.310000E-8	-5.824560E-4
3.320000E-8	-6.852428E-4
3.330000E-8	-7.794641E-4
3.340000E-8	-8.394231E-4
3.350000E-8	-8.479886E-4
3.360000E-8	-7.794641E-4
3.370000E-8	-6.681117E-4
3.380000E-8	-6.595461E-4
3.390000E-8	-6.252838E-4
3.400000E-8	-6.167182E-4
3.410000E-8	-6.681117E-4
3.420000E-8	-6.595461E-4
3.430000E-8	-7.195051E-4
3.440000E-8	-7.109395E-4
3.450000E-8	-5.995871E-4
3.460000E-8	-6.424149E-4
3.470000E-8	-6.424149E-4
3.480000E-8	-5.738904E-4
3.490000E-8	-6.338494E-4
3.500000E-8	-6.081527E-4
3.510000E-8	-7.195051E-4
3.520000E-8	-7.452018E-4
3.530000E-8	-7.965952E-4
3.540000E-8	-7.623329E-4
3.550000E-8	-7.623329E-4
3.560000E-8	-7.708985E-4
3.570000E-8	-8.736853E-4
3.580000E-8	-8.565542E-4
3.590000E-8	-7.623329E-4
3.600000E-8	-6.938084E-4
3.610000E-8	-5.738904E-4
3.620000E-8	-6.167182E-4
3.630000E-8	-6.766772E-4
3.640000E-8	-7.023739E-4
3.650000E-8	-6.852428E-4
3.660000E-8	-7.623329E-4
3.670000E-8	-7.452018E-4
3.680000E-8	-7.366362E-4
3.690000E-8	-7.794641E-4
3.700000E-8	-7.195051E-4
3.710000E-8	-5.995871E-4
3.720000E-8	-5.910215E-4
3.730000E-8	-5.738904E-4
3.740000E-8	-4.711035E-4
3.750000E-8	-4.968003E-4
3.760000E-8	-5.396281E-4
3.770000E-8	-5.995871E-4
3.780000E-8	-7.280706E-4
3.790000E-8	-6.681117E-4
3.800000E-8	-6.938084E-4
3.810000E-8	-6.081527E-4
3.820000E-8	-6.681117E-4
3.830000E-8	-6.167182E-4
3.840000E-8	-6.424149E-4
3.850000E-8	-6.766772E-4
3.860000E-8	-7.109395E-4
3.870000E-8	-7.366362E-4
3.880000E-8	-7.708985E-4
3.890000E-8	-6.167182E-4
3.900000E-8	-5.910215E-4
3.910000E-8	-6.595461E-4
3.920000E-8	-6.852428E-4
3.930000E-8	-7.366362E-4
3.940000E-8	-6.766772E-4
3.950000E-8	-7.109395E-4
3.960000E-8	-6.167182E-4
3.970000E-8	-6.424149E-4
3.980000E-8	-6.852428E-4
3.990000E-8	-5.995871E-4
4.000000E-8	-6.938084E-4
4.010000E-8	-6.681117E-4
4.020000E-8	-5.995871E-4
4.030000E-8	-6.252838E-4
4.040000E-8	-6.252838E-4
4.050000E-8	-6.338494E-4
4.060000E-8	-5.567592E-4
4.070000E-8	-5.995871E-4
4.080000E-8	-5.995871E-4
4.090000E-8	-6.509805E-4
4.100000E-8	-7.195051E-4
4.110000E-8	-7.452018E-4
4.120000E-8	-7.794641E-4
4.130000E-8	-6.424149E-4
4.140000E-8	-6.338494E-4
4.150000E-8	-6.595461E-4
4.160000E-8	-6.766772E-4
4.170000E-8	-7.195051E-4
4.180000E-8	-7.280706E-4
4.190000E-8	-6.938084E-4
4.200000E-8	-7.109395E-4
4.210000E-8	-6.509805E-4
4.220000E-8	-6.424149E-4
4.230000E-8	-6.338494E-4
4.240000E-8	-7.280706E-4
4.250000E-8	-6.595461E-4
4.260000E-8	-7.708985E-4
4.270000E-8	-7.965952E-4
4.280000E-8	-7.537674E-4
4.290000E-8	-7.280706E-4
4.300000E-8	-7.366362E-4
4.310000E-8	-6.509805E-4
4.320000E-8	-7.023739E-4
4.330000E-8	-6.424149E-4
4.340000E-8	-5.824560E-4
4.350000E-8	-6.938084E-4
4.360000E-8	-7.623329E-4
4.370000E-8	-7.880296E-4
4.380000E-8	-8.479886E-4
4.390000E-8	-8.736853E-4
4.400000E-8	-7.880296E-4
4.410000E-8	-6.938084E-4
4.420000E-8	-7.880296E-4
4.430000E-8	-6.595461E-4
4.440000E-8	-5.738904E-4
4.450000E-8	-7.195051E-4
4.460000E-8	-6.509805E-4
4.470000E-8	-5.824560E-4
4.480000E-8	-7.023739E-4
4.490000E-8	-6.938084E-4
4.500000E-8	-7.109395E-4
4.510000E-8	-7.708985E-4
4.520000E-8	-7.109395E-4
4.530000E-8	-7.452018E-4
4.540000E-8	-6.852428E-4
4.550000E-8	-6.852428E-4
4.560000E-8	-6.167182E-4
4.570000E-8	-6.852428E-4
4.580000E-8	-6.766772E-4
4.590000E-8	-6.424149E-4
4.600000E-8	-6.938084E-4
4.610000E-8	-6.509805E-4
4.620000E-8	-7.452018E-4
4.630000E-8	-6.938084E-4
4.640000E-8	-7.366362E-4
4.650000E-8	-6.766772E-4
4.660000E-8	-5.910215E-4
4.670000E-8	-5.567592E-4
4.680000E-8	-5.396281E-4
4.690000E-8	-5.995871E-4
4.700000E-8	-5.910215E-4
4.710000E-8	-6.338494E-4
4.720000E-8	-6.852428E-4
4.730000E-8	-6.424149E-4
4.740000E-8	-7.452018E-4
4.750000E-8	-7.880296E-4
4.760000E-8	-7.623329E-4
4.770000E-8	-7.366362E-4
4.780000E-8	-7.794641E-4
4.790000E-8	-6.938084E-4
4.800000E-8	-7.794641E-4
4.810000E-8	-6.424149E-4
4.820000E-8	-7.023739E-4
4.830000E-8	-7.109395E-4
4.840000E-8	-6.938084E-4
4.850000E-8	-6.081527E-4
4.860000E-8	-5.139314E-4
4.870000E-8	-5.567592E-4
4.880000E-8	-6.081527E-4
4.890000E-8	-5.738904E-4
4.900000E-8	-6.509805E-4
4.910000E-8	-5.995871E-4
4.920000E-8	-6.509805E-4
4.930000E-8	-5.567592E-4
4.940000E-8	-6.252838E-4
4.950000E-8	-5.224970E-4
4.960000E-8	-6.509805E-4
4.970000E-8	-6.595461E-4
4.980000E-8	-7.109395E-4
4.990000E-8	-7.023739E-4
5.000000E-8	-6.938084E-4
5.010000E-8	-6.681117E-4
5.020000E-8	-6.167182E-4
5.030000E-8	-6.509805E-4
5.040000E-8	-5.995871E-4
5.050000E-8	-6.766772E-4
5.060000E-8	-7.109395E-4
5.070000E-8	-6.595461E-4
5.080000E-8	-6.424149E-4
5.090000E-8	-6.766772E-4
5.100000E-8	-7.023739E-4
5.110000E-8	-6.852428E-4
5.120000E-8	-7.708985E-4
5.130000E-8	-7.794641E-4
5.140000E-8	-7.366362E-4
5.150000E-8	-7.452018E-4
5.160000E-8	-6.338494E-4
5.170000E-8	-6.167182E-4
5.180000E-8	-5.995871E-4
5.190000E-8	-6.681117E-4
5.200000E-8	-6.338494E-4
5.210000E-8	-6.509805E-4
5.220000E-8	-6.252838E-4
5.230000E-8	-6.938084E-4
5.240000E-8	-6.766772E-4
5.250000E-8	-7.623329E-4
5.260000E-8	-7.452018E-4
5.270000E-8	-6.852428E-4
5.280000E-8	-6.595461E-4
5.290000E-8	-6.167182E-4
5.300000E-8	-5.653248E-4
5.310000E-8	-5.824560E-4
5.320000E-8	-6.252838E-4
5.330000E-8	-6.167182E-4
5.340000E-8	-7.708985E-4
5.350000E-8	-7.623329E-4
5.360000E-8	-8.137264E-4
5.370000E-8	-8.137264E-4
5.380000E-8	-8.394231E-4
5.390000E-8	-8.051608E-4
5.400000E-8	-6.938084E-4
5.410000E-8	-6.938084E-4
5.420000E-8	-6.681117E-4
5.430000E-8	-6.938084E-4
5.440000E-8	-6.852428E-4
5.450000E-8	-7.794641E-4
5.460000E-8	-7.023739E-4
5.470000E-8	-6.595461E-4
5.480000E-8	-7.280706E-4
5.490000E-8	-6.681117E-4
5.500000E-8	-6.852428E-4
5.510000E-8	-7.109395E-4
5.520000E-8	-7.794641E-4
5.530000E-8	-6.424149E-4
5.540000E-8	-5.139314E-4
5.550000E-8	-5.224970E-4
5.560000E-8	-5.481937E-4
5.570000E-8	-4.968003E-4
5.580000E-8	-5.910215E-4
5.590000E-8	-7.195051E-4
5.600000E-8	-7.195051E-4
5.610000E-8	-7.109395E-4
5.620000E-8	-7.366362E-4
5.630000E-8	-6.938084E-4
5.640000E-8	-6.338494E-4
5.650000E-8	-6.681117E-4
5.660000E-8	-6.766772E-4
5.670000E-8	-6.766772E-4
5.680000E-8	-5.653248E-4
5.690000E-8	-6.595461E-4
5.700000E-8	-6.424149E-4
5.710000E-8	-5.824560E-4
5.720000E-8	-4.882347E-4
5.730000E-8	-5.738904E-4
5.740000E-8	-7.023739E-4
5.750000E-8	-6.252838E-4
5.760000E-8	-7.452018E-4
5.770000E-8	-7.023739E-4
5.780000E-8	-6.424149E-4
5.790000E-8	-6.681117E-4
5.800000E-8	-6.766772E-4
5.810000E-8	-7.109395E-4
5.820000E-8	-6.595461E-4
5.830000E-8	-6.595461E-4
5.840000E-8	-7.195051E-4
5.850000E-8	-7.280706E-4
5.860000E-8	-6.852428E-4
5.870000E-8	-6.424149E-4
5.880000E-8	-6.338494E-4
5.890000E-8	-6.681117E-4
5.900000E-8	-6.509805E-4
5.910000E-8	-7.452018E-4
5.920000E-8	-7.109395E-4
5.930000E-8	-6.681117E-4
5.940000E-8	-6.766772E-4
5.950000E-8	-6.852428E-4
5.960000E-8	-7.195051E-4
5.970000E-8	-7.623329E-4
5.980000E-8	-7.023739E-4
5.990000E-8	-6.338494E-4
6.000000E-8	-6.252838E-4
6.010000E-8	-4.968003E-4
6.020000E-8	-5.310625E-4
6.030000E-8	-6.424149E-4
6.040000E-8	-6.595461E-4
6.050000E-8	-6.681117E-4
6.060000E-8	-7.109395E-4
6.070000E-8	-6.766772E-4
6.080000E-8	-6.338494E-4
6.090000E-8	-5.910215E-4
6.100000E-8	-4.968003E-4
6.110000E-8	-5.824560E-4
6.120000E-8	-5.738904E-4
6.130000E-8	-6.595461E-4
6.140000E-8	-6.081527E-4
6.150000E-8	-7.537674E-4
6.160000E-8	-7.708985E-4
6.170000E-8	-7.195051E-4
6.180000E-8	-6.852428E-4
6.190000E-8	-6.938084E-4
6.200000E-8	-6.167182E-4
6.210000E-8	-6.509805E-4
6.220000E-8	-6.595461E-4
6.230000E-8	-6.681117E-4
6.240000E-8	-7.023739E-4
6.250000E-8	-6.509805E-4
6.260000E-8	-6.424149E-4
6.270000E-8	-6.252838E-4
6.280000E-8	-5.567592E-4
6.290000E-8	-6.338494E-4
6.300000E-8	-6.252838E-4
6.310000E-8	-6.852428E-4
6.320000E-8	-6.681117E-4
6.330000E-8	-6.252838E-4
6.340000E-8	-7.195051E-4
6.350000E-8	-6.509805E-4
6.360000E-8	-5.738904E-4
6.370000E-8	-6.424149E-4
6.380000E-8	-6.509805E-4
6.390000E-8	-7.794641E-4
6.400000E-8	-6.509805E-4
6.410000E-8	-6.766772E-4
6.420000E-8	-6.081527E-4
6.430000E-8	-5.910215E-4
6.440000E-8	-6.081527E-4
6.450000E-8	-6.338494E-4
6.460000E-8	-6.681117E-4
6.470000E-8	-6.338494E-4
6.480000E-8	-6.681117E-4
6.490000E-8	-6.595461E-4
6.500000E-8	-7.366362E-4
6.510000E-8	-7.195051E-4
6.520000E-8	-5.995871E-4
6.530000E-8	-6.509805E-4
6.540000E-8	-6.081527E-4
6.550000E-8	-5.738904E-4
6.560000E-8	-6.167182E-4
6.570000E-8	-7.109395E-4
6.580000E-8	-6.081527E-4
6.590000E-8	-5.995871E-4
6.600000E-8	-5.396281E-4
6.610000E-8	-6.681117E-4
6.620000E-8	-6.938084E-4
6.630000E-8	-7.537674E-4
6.640000E-8	-7.366362E-4
6.650000E-8	-6.938084E-4
6.660000E-8	-5.995871E-4
6.670000E-8	-6.595461E-4
6.680000E-8	-6.509805E-4
6.690000E-8	-7.452018E-4
6.700000E-8	-6.766772E-4
6.710000E-8	-8.394231E-4
6.720000E-8	-7.195051E-4
6.730000E-8	-7.023739E-4
6.740000E-8	-7.366362E-4
6.750000E-8	-7.195051E-4
6.760000E-8	-7.537674E-4
6.770000E-8	-6.338494E-4
6.780000E-8	-5.995871E-4
6.790000E-8	-6.167182E-4
6.800000E-8	-5.995871E-4
6.810000E-8	-5.481937E-4
6.820000E-8	-5.824560E-4
6.830000E-8	-5.567592E-4
6.840000E-8	-5.824560E-4
6.850000E-8	-6.595461E-4
6.860000E-8	-7.023739E-4
6.870000E-8	-7.880296E-4
6.880000E-8	-7.366362E-4
6.890000E-8	-7.109395E-4
6.900000E-8	-7.537674E-4
6.910000E-8	-7.794641E-4
6.920000E-8	-7.880296E-4
6.930000E-8	-7.109395E-4
6.940000E-8	-7.366362E-4
6.950000E-8	-6.252838E-4
6.960000E-8	-6.338494E-4
6.970000E-8	-6.424149E-4
6.980000E-8	-6.509805E-4
6.990000E-8	-6.509805E-4
7.000000E-8	-6.424149E-4
7.010000E-8	-5.995871E-4
7.020000E-8	-7.023739E-4
7.030000E-8	-6.852428E-4
7.040000E-8	-6.424149E-4
7.050000E-8	-7.537674E-4
7.060000E-8	-7.023739E-4
7.070000E-8	-6.766772E-4
7.080000E-8	-6.938084E-4
7.090000E-8	-6.595461E-4
7.100000E-8	-5.910215E-4
7.110000E-8	-5.567592E-4
7.120000E-8	-5.995871E-4
7.130000E-8	-6.081527E-4
7.140000E-8	-6.852428E-4
7.150000E-8	-7.195051E-4
7.160000E-8	-7.280706E-4
7.170000E-8	-6.595461E-4
7.180000E-8	-6.252838E-4
7.190000E-8	-5.995871E-4
7.200000E-8	-6.252838E-4
7.210000E-8	-5.738904E-4
7.220000E-8	-6.681117E-4
7.230000E-8	-8.051608E-4
7.240000E-8	-8.736853E-4
7.250000E-8	-7.366362E-4
7.260000E-8	-6.509805E-4
7.270000E-8	-6.424149E-4
7.280000E-8	-6.338494E-4
7.290000E-8	-6.338494E-4
7.300000E-8	-6.938084E-4
7.310000E-8	-6.338494E-4
7.320000E-8	-5.824560E-4
7.330000E-8	-6.252838E-4
7.340000E-8	-6.595461E-4
7.350000E-8	-6.252838E-4
7.360000E-8	-6.595461E-4
7.370000E-8	-6.167182E-4
7.380000E-8	-7.023739E-4
7.390000E-8	-7.794641E-4
7.400000E-8	-7.537674E-4
7.410000E-8	-8.051608E-4
7.420000E-8	-5.824560E-4
7.430000E-8	-5.738904E-4
7.440000E-8	-5.224970E-4
7.450000E-8	-5.910215E-4
7.460000E-8	-5.653248E-4
7.470000E-8	-6.938084E-4
7.480000E-8	-7.452018E-4
7.490000E-8	-6.852428E-4
7.500000E-8	-7.109395E-4
7.510000E-8	-6.424149E-4
7.520000E-8	-6.595461E-4
7.530000E-8	-7.280706E-4
7.540000E-8	-7.366362E-4
7.550000E-8	-7.195051E-4
7.560000E-8	-7.794641E-4
7.570000E-8	-7.280706E-4
7.580000E-8	-7.794641E-4
7.590000E-8	-6.595461E-4
7.600000E-8	-5.481937E-4
7.610000E-8	-5.910215E-4
7.620000E-8	-7.023739E-4
7.630000E-8	-7.195051E-4
7.640000E-8	-8.051608E-4
7.650000E-8	-7.708985E-4
7.660000E-8	-7.366362E-4
7.670000E-8	-6.766772E-4
7.680000E-8	-6.338494E-4
7.690000E-8	-5.824560E-4
7.700000E-8	-5.653248E-4
7.710000E-8	-6.081527E-4
7.720000E-8	-6.081527E-4
7.730000E-8	-6.681117E-4
7.740000E-8	-6.852428E-4
7.750000E-8	-6.938084E-4
7.760000E-8	-6.852428E-4
7.770000E-8	-7.880296E-4
7.780000E-8	-6.938084E-4
7.790000E-8	-6.338494E-4
7.800000E-8	-5.653248E-4
7.810000E-8	-5.653248E-4
7.820000E-8	-5.224970E-4
7.830000E-8	-5.910215E-4
7.840000E-8	-7.109395E-4
7.850000E-8	-7.109395E-4
7.860000E-8	-6.252838E-4
7.870000E-8	-6.424149E-4
7.880000E-8	-6.338494E-4
7.890000E-8	-7.195051E-4
7.900000E-8	-6.167182E-4
7.910000E-8	-7.023739E-4
7.920000E-8	-6.852428E-4
7.930000E-8	-7.195051E-4
7.940000E-8	-6.766772E-4
7.950000E-8	-6.509805E-4
7.960000E-8	-5.995871E-4
7.970000E-8	-5.310625E-4
7.980000E-8	-5.653248E-4
7.990000E-8	-5.910215E-4
8.000000E-8	-6.338494E-4
8.010000E-8	-6.338494E-4
8.020000E-8	-7.366362E-4
8.030000E-8	-7.195051E-4
8.040000E-8	-7.280706E-4
8.050000E-8	-7.623329E-4
8.060000E-8	-6.338494E-4
8.070000E-8	-6.852428E-4
8.080000E-8	-5.653248E-4
8.090000E-8	-5.567592E-4
8.100000E-8	-5.995871E-4
8.110000E-8	-6.681117E-4
8.120000E-8	-6.938084E-4
8.130000E-8	-7.280706E-4
