Study Name	031-0305W
Sample Name	2024-02-22
Run Name	spot01
Operator	Angus+Elena
Date	2/22/2024
Time	14:00
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	80
dt	50.000001E-12
time stamp (ms)	3:22:19 PM
	
Time	Amplitude
0.000000E+0	4.196688E-3
5.000000E-11	4.265205E-3
1.000000E-10	4.239511E-3
1.500000E-10	4.205252E-3
2.000000E-10	4.230947E-3
2.500000E-10	4.248076E-3
3.000000E-10	4.273770E-3
3.500000E-10	4.325159E-3
4.000000E-10	4.393676E-3
4.500000E-10	4.453630E-3
5.000000E-10	4.513583E-3
5.500000E-10	4.582100E-3
6.000000E-10	4.633489E-3
6.500000E-10	4.710571E-3
7.000000E-10	4.856172E-3
7.500000E-10	4.976078E-3
8.000000E-10	5.053161E-3
8.500000E-10	5.121678E-3
9.000000E-10	5.207326E-3
9.500000E-10	5.284408E-3
1.000000E-9	5.370056E-3
1.050000E-9	5.447138E-3
1.100000E-9	5.498527E-3
1.150000E-9	5.541350E-3
1.200000E-9	5.558480E-3
1.250000E-9	5.575609E-3
1.300000E-9	5.618433E-3
1.350000E-9	5.661256E-3
1.400000E-9	5.626998E-3
1.450000E-9	5.549915E-3
1.500000E-9	5.515656E-3
1.550000E-9	5.455703E-3
1.600000E-9	5.344361E-3
1.650000E-9	5.233020E-3
1.700000E-9	5.130243E-3
1.750000E-9	5.044596E-3
1.800000E-9	4.993207E-3
1.850000E-9	5.001772E-3
1.900000E-9	5.010337E-3
1.950000E-9	5.018902E-3
2.000000E-9	5.070290E-3
2.050000E-9	5.164502E-3
2.100000E-9	5.215890E-3
2.150000E-9	5.207326E-3
2.200000E-9	5.190196E-3
2.250000E-9	5.198761E-3
2.300000E-9	5.190196E-3
2.350000E-9	5.104549E-3
2.400000E-9	4.993207E-3
2.450000E-9	4.916125E-3
2.500000E-9	4.821913E-3
2.550000E-9	4.667748E-3
2.600000E-9	4.539277E-3
2.650000E-9	4.453630E-3
2.700000E-9	4.393676E-3
2.750000E-9	4.367982E-3
2.800000E-9	4.359417E-3
2.850000E-9	4.342288E-3
2.900000E-9	4.350853E-3
2.950000E-9	4.402241E-3
3.000000E-9	4.410806E-3
3.050000E-9	4.419371E-3
3.100000E-9	4.470759E-3
3.150000E-9	4.513583E-3
3.200000E-9	4.513583E-3
3.250000E-9	4.539277E-3
3.300000E-9	4.564971E-3
3.350000E-9	4.513583E-3
3.400000E-9	4.445065E-3
3.450000E-9	4.445065E-3
3.500000E-9	4.419371E-3
3.550000E-9	4.350853E-3
3.600000E-9	4.333723E-3
3.650000E-9	4.350853E-3
3.700000E-9	4.350853E-3
3.750000E-9	4.385112E-3
3.800000E-9	4.462194E-3
3.850000E-9	4.479324E-3
3.900000E-9	4.487888E-3
3.950000E-9	4.582100E-3
4.000000E-9	4.684877E-3
4.050000E-9	4.736266E-3
4.100000E-9	4.804783E-3
4.150000E-9	4.890431E-3
4.200000E-9	4.847607E-3
4.250000E-9	4.804783E-3
4.300000E-9	4.821913E-3
4.350000E-9	4.787654E-3
