Study Name	031-0305W
Sample Name	2024-02-22
Run Name	spot00
Operator	Angus+Elena
Date	2/22/2024
Time	13:15
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	38
dt	50.000001E-12
time stamp (ms)	1:54:29 PM
	
Time	Amplitude
0.000000E+0	2.415224E-3
5.000000E-11	2.526565E-3
1.000000E-10	2.543695E-3
1.500000E-10	2.543695E-3
2.000000E-10	2.577954E-3
2.500000E-10	2.586518E-3
3.000000E-10	2.526565E-3
3.500000E-10	2.415224E-3
4.000000E-10	2.329577E-3
4.500000E-10	2.252494E-3
5.000000E-10	2.158282E-3
5.500000E-10	2.098329E-3
6.000000E-10	2.081199E-3
6.500000E-10	2.081199E-3
7.000000E-10	2.124023E-3
7.500000E-10	2.243929E-3
8.000000E-10	2.398094E-3
8.500000E-10	2.535130E-3
9.000000E-10	2.672166E-3
9.500000E-10	2.843460E-3
1.000000E-9	3.040449E-3
1.050000E-9	3.211744E-3
1.100000E-9	3.391603E-3
1.150000E-9	3.528639E-3
1.200000E-9	3.657110E-3
1.250000E-9	3.751322E-3
1.300000E-9	3.836969E-3
1.350000E-9	3.896922E-3
1.400000E-9	3.939746E-3
1.450000E-9	3.948310E-3
1.500000E-9	3.939746E-3
1.550000E-9	3.905487E-3
1.600000E-9	3.854098E-3
1.650000E-9	3.777016E-3
1.700000E-9	3.648545E-3
1.750000E-9	3.485815E-3
1.800000E-9	3.340215E-3
1.850000E-9	3.254567E-3
1.900000E-9	3.151791E-3
1.950000E-9	3.066143E-3
2.000000E-9	3.031884E-3
2.050000E-9	3.023320E-3
2.100000E-9	2.989061E-3
2.150000E-9	2.980496E-3
2.200000E-9	2.997625E-3
2.250000E-9	2.989061E-3
2.300000E-9	2.946237E-3
2.350000E-9	2.877719E-3
2.400000E-9	2.817766E-3
2.450000E-9	2.800637E-3
2.500000E-9	2.749248E-3
2.550000E-9	2.637907E-3
2.600000E-9	2.569389E-3
2.650000E-9	2.560824E-3
2.700000E-9	2.509436E-3
2.750000E-9	2.449483E-3
2.800000E-9	2.466612E-3
2.850000E-9	2.500871E-3
2.900000E-9	2.492306E-3
2.950000E-9	2.483742E-3
3.000000E-9	2.492306E-3
3.050000E-9	2.492306E-3
3.100000E-9	2.458047E-3
3.150000E-9	2.415224E-3
3.200000E-9	2.398094E-3
3.250000E-9	2.458047E-3
3.300000E-9	2.500871E-3
3.350000E-9	2.492306E-3
3.400000E-9	2.595083E-3
3.450000E-9	2.757813E-3
3.500000E-9	2.817766E-3
3.550000E-9	2.809201E-3
3.600000E-9	2.894849E-3
3.650000E-9	2.971931E-3
3.700000E-9	2.971931E-3
3.750000E-9	2.946237E-3
3.800000E-9	2.946237E-3
3.850000E-9	2.920543E-3
3.900000E-9	2.869155E-3
3.950000E-9	2.792072E-3
4.000000E-9	2.680730E-3
4.050000E-9	2.603648E-3
4.100000E-9	2.560824E-3
4.150000E-9	2.543695E-3
4.200000E-9	2.552260E-3
4.250000E-9	2.586518E-3
4.300000E-9	2.637907E-3
4.350000E-9	2.697860E-3
4.400000E-9	2.783507E-3
4.450000E-9	2.869155E-3
4.500000E-9	2.903413E-3
4.550000E-9	2.894849E-3
4.600000E-9	2.894849E-3
4.650000E-9	2.911978E-3
4.700000E-9	2.920543E-3
4.750000E-9	2.877719E-3
4.800000E-9	2.800637E-3
4.850000E-9	2.740684E-3
4.900000E-9	2.663601E-3
4.950000E-9	2.552260E-3
5.000000E-9	2.466612E-3
5.050000E-9	2.449483E-3
5.100000E-9	2.458047E-3
5.150000E-9	2.440918E-3
5.200000E-9	2.458047E-3
5.250000E-9	2.518001E-3
5.300000E-9	2.535130E-3
5.350000E-9	2.569389E-3
5.400000E-9	2.663601E-3
5.450000E-9	2.723554E-3
5.500000E-9	2.749248E-3
5.550000E-9	2.911978E-3
5.600000E-9	3.194614E-3
5.650000E-9	3.520074E-3
5.700000E-9	3.982569E-3
5.750000E-9	4.761960E-3
5.800000E-9	5.832551E-3
5.850000E-9	7.185778E-3
5.900000E-9	8.915854E-3
5.950000E-9	1.096282E-2
6.000000E-9	1.325817E-2
6.050000E-9	1.574194E-2
6.100000E-9	1.830280E-2
6.150000E-9	2.071805E-2
6.200000E-9	2.291062E-2
6.250000E-9	2.477773E-2
6.300000E-9	2.609670E-2
6.350000E-9	2.679044E-2
6.400000E-9	2.692748E-2
6.450000E-9	2.645642E-2
6.500000E-9	2.541152E-2
6.550000E-9	2.400691E-2
6.600000E-9	2.240530E-2
6.650000E-9	2.070092E-2
6.700000E-9	1.904793E-2
6.750000E-9	1.760049E-2
6.800000E-9	1.644425E-2
6.850000E-9	1.565630E-2
6.900000E-9	1.524519E-2
6.950000E-9	1.510815E-2
7.000000E-9	1.521949E-2
7.050000E-9	1.556208E-2
7.100000E-9	1.596463E-2
7.150000E-9	1.629009E-2
7.200000E-9	1.649564E-2
7.250000E-9	1.656416E-2
7.300000E-9	1.646995E-2
7.350000E-9	1.617874E-2
7.400000E-9	1.569056E-2
7.450000E-9	1.509959E-2
7.500000E-9	1.445723E-2
7.550000E-9	1.375493E-2
7.600000E-9	1.300123E-2
7.650000E-9	1.230749E-2
7.700000E-9	1.173365E-2
7.750000E-9	1.127115E-2
7.800000E-9	1.095426E-2
7.850000E-9	1.077440E-2
7.900000E-9	1.066306E-2
7.950000E-9	1.062880E-2
8.000000E-9	1.069732E-2
8.050000E-9	1.078296E-2
8.100000E-9	1.086861E-2
8.150000E-9	1.094569E-2
8.200000E-9	1.098852E-2
8.250000E-9	1.099708E-2
8.300000E-9	1.097139E-2
8.350000E-9	1.088574E-2
8.400000E-9	1.076584E-2
8.450000E-9	1.066306E-2
8.500000E-9	1.054315E-2
8.550000E-9	1.044038E-2
8.600000E-9	1.038899E-2
8.650000E-9	1.035473E-2
8.700000E-9	1.030334E-2
8.750000E-9	1.032047E-2
8.800000E-9	1.043181E-2
8.850000E-9	1.052602E-2
8.900000E-9	1.060311E-2
8.950000E-9	1.069732E-2
9.000000E-9	1.078296E-2
9.050000E-9	1.084292E-2
9.100000E-9	1.092857E-2
9.150000E-9	1.099708E-2
9.200000E-9	1.095426E-2
9.250000E-9	1.086005E-2
9.300000E-9	1.076584E-2
9.350000E-9	1.062023E-2
9.400000E-9	1.042325E-2
9.450000E-9	1.020056E-2
9.500000E-9	9.960751E-3
9.550000E-9	9.746633E-3
9.600000E-9	9.541079E-3
9.650000E-9	9.335526E-3
9.700000E-9	9.121407E-3
9.750000E-9	8.958677E-3
9.800000E-9	8.821642E-3
9.850000E-9	8.676041E-3
9.900000E-9	8.547570E-3
9.950000E-9	8.479053E-3
1.000000E-8	8.401970E-3
1.005000E-8	8.307758E-3
1.010000E-8	8.222111E-3
1.015000E-8	8.153593E-3
1.020000E-8	8.102204E-3
1.025000E-8	8.067945E-3
1.030000E-8	8.076510E-3
1.035000E-8	8.110769E-3
1.040000E-8	8.196416E-3
1.045000E-8	8.316323E-3
1.050000E-8	8.461923E-3
1.055000E-8	8.633218E-3
1.060000E-8	8.830206E-3
1.065000E-8	9.044325E-3
1.070000E-8	9.232749E-3
1.075000E-8	9.395479E-3
1.080000E-8	9.506820E-3
1.085000E-8	9.549644E-3
1.090000E-8	9.549644E-3
1.095000E-8	9.498255E-3
1.100000E-8	9.395479E-3
1.105000E-8	9.249878E-3
1.110000E-8	9.078584E-3
1.115000E-8	8.881595E-3
1.120000E-8	8.710300E-3
1.125000E-8	8.504747E-3
1.130000E-8	8.256370E-3
1.135000E-8	8.050816E-3
1.140000E-8	7.905216E-3
1.145000E-8	7.725356E-3
1.150000E-8	7.562626E-3
1.155000E-8	7.485544E-3
1.160000E-8	7.391332E-3
1.165000E-8	7.228602E-3
1.170000E-8	7.074437E-3
1.175000E-8	6.954531E-3
1.180000E-8	6.843189E-3
1.185000E-8	6.800365E-3
1.190000E-8	6.808930E-3
1.195000E-8	6.757542E-3
1.200000E-8	6.766107E-3
1.205000E-8	6.928836E-3
1.210000E-8	7.125825E-3
1.215000E-8	7.314249E-3
1.220000E-8	7.545497E-3
1.225000E-8	7.811004E-3
1.230000E-8	8.093640E-3
1.235000E-8	8.427664E-3
1.240000E-8	8.744559E-3
1.245000E-8	8.950113E-3
1.250000E-8	9.129972E-3
1.255000E-8	9.301267E-3
1.260000E-8	9.386914E-3
1.265000E-8	9.438302E-3
1.270000E-8	9.515385E-3
1.275000E-8	9.558208E-3
1.280000E-8	9.566773E-3
1.285000E-8	9.686679E-3
1.290000E-8	9.849409E-3
1.295000E-8	9.935057E-3
1.300000E-8	1.001214E-2
1.305000E-8	1.009779E-2
1.310000E-8	1.008922E-2
1.315000E-8	9.977880E-3
