Study Name	031-0305W
Sample Name	2024-02-22
Run Name	spot01
Operator	Angus+Elena
Date	2/22/2024
Time	14:00
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	70
dt	50.000001E-12
time stamp (ms)	3:12:03 PM
	
Time	Amplitude
0.000000E+0	4.042522E-3
5.000000E-11	4.051087E-3
1.000000E-10	4.033958E-3
1.500000E-10	4.059652E-3
2.000000E-10	4.085346E-3
2.500000E-10	4.102476E-3
3.000000E-10	4.128170E-3
3.500000E-10	4.145299E-3
4.000000E-10	4.136735E-3
4.500000E-10	4.153864E-3
5.000000E-10	4.145299E-3
5.500000E-10	4.111040E-3
6.000000E-10	4.136735E-3
6.500000E-10	4.213817E-3
7.000000E-10	4.299464E-3
7.500000E-10	4.427935E-3
8.000000E-10	4.616359E-3
8.500000E-10	4.761960E-3
9.000000E-10	4.924690E-3
9.500000E-10	5.155937E-3
1.000000E-9	5.370056E-3
1.050000E-9	5.498527E-3
1.100000E-9	5.618433E-3
1.150000E-9	5.755468E-3
1.200000E-9	5.841116E-3
1.250000E-9	5.858245E-3
1.300000E-9	5.875375E-3
1.350000E-9	5.832551E-3
1.400000E-9	5.729774E-3
1.450000E-9	5.635562E-3
1.500000E-9	5.567044E-3
1.550000E-9	5.430009E-3
1.600000E-9	5.258714E-3
1.650000E-9	5.104549E-3
1.700000E-9	4.984643E-3
1.750000E-9	4.924690E-3
1.800000E-9	4.933254E-3
1.850000E-9	4.924690E-3
1.900000E-9	4.856172E-3
1.950000E-9	4.856172E-3
2.000000E-9	4.950384E-3
2.050000E-9	4.976078E-3
2.100000E-9	4.958949E-3
2.150000E-9	4.976078E-3
2.200000E-9	4.984643E-3
2.250000E-9	4.924690E-3
2.300000E-9	4.881866E-3
2.350000E-9	4.821913E-3
2.400000E-9	4.667748E-3
2.450000E-9	4.513583E-3
2.500000E-9	4.427935E-3
2.550000E-9	4.333723E-3
2.600000E-9	4.205252E-3
2.650000E-9	4.153864E-3
2.700000E-9	4.136735E-3
2.750000E-9	4.102476E-3
2.800000E-9	4.076781E-3
2.850000E-9	4.051087E-3
2.900000E-9	4.033958E-3
2.950000E-9	4.059652E-3
3.000000E-9	4.119605E-3
3.050000E-9	4.170993E-3
3.100000E-9	4.196688E-3
3.150000E-9	4.196688E-3
3.200000E-9	4.145299E-3
3.250000E-9	4.076781E-3
3.300000E-9	4.033958E-3
3.350000E-9	3.965440E-3
3.400000E-9	3.888357E-3
3.450000E-9	3.854098E-3
3.500000E-9	3.794145E-3
3.550000E-9	3.665674E-3
3.600000E-9	3.605721E-3
3.650000E-9	3.614286E-3
3.700000E-9	3.614286E-3
3.750000E-9	3.639980E-3
3.800000E-9	3.734192E-3
3.850000E-9	3.794145E-3
3.900000E-9	3.828404E-3
3.950000E-9	3.965440E-3
4.000000E-9	4.093911E-3
4.050000E-9	4.136735E-3
4.100000E-9	4.170993E-3
4.150000E-9	4.290900E-3
4.200000E-9	4.376547E-3
4.250000E-9	4.402241E-3
4.300000E-9	4.402241E-3
4.350000E-9	4.445065E-3
