Study Name	Beam_042_10_RT_lecroy
Sample Name	2025-09-10
Run Name	spot00
Operator	Elena
Date	9/10/2025
Time	15:49
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	435
dt	50.000001E-12
time stamp (ms)	5:15:10 PM
	
Time	Amplitude
0.000000E+0	-5.310743E-4
5.000000E-11	-5.396399E-4
1.000000E-10	-4.197219E-4
1.500000E-10	-4.796809E-4
2.000000E-10	-6.081644E-4
2.500000E-10	-6.424267E-4
3.000000E-10	-6.681234E-4
3.500000E-10	-7.366480E-4
4.000000E-10	-7.280824E-4
4.500000E-10	-6.081644E-4
5.000000E-10	-4.539842E-4
5.500000E-10	-3.169350E-4
6.000000E-10	-1.541892E-4
6.500000E-10	8.564677E-5
7.000000E-10	2.826549E-4
7.500000E-10	3.683106E-4
8.000000E-10	4.882286E-4
8.500000E-10	6.681055E-4
9.000000E-10	7.366301E-4
9.500000E-10	6.852367E-4
1.000000E-9	6.424088E-4
1.050000E-9	6.424088E-4
1.100000E-9	6.938022E-4
1.150000E-9	7.623268E-4
1.200000E-9	7.708924E-4
1.250000E-9	8.308514E-4
1.300000E-9	1.044991E-3
1.350000E-9	1.156343E-3
1.400000E-9	1.062122E-3
1.450000E-9	1.096384E-3
1.500000E-9	1.259130E-3
1.550000E-9	1.216302E-3
1.600000E-9	1.027859E-3
1.650000E-9	9.935972E-4
1.700000E-9	9.593349E-4
1.750000E-9	6.852367E-4
1.800000E-9	3.511794E-4
1.850000E-9	1.713025E-4
1.900000E-9	7.708120E-5
1.950000E-9	-2.570565E-5
2.000000E-9	-1.798859E-4
2.050000E-9	-2.141482E-4
2.100000E-9	-1.714008E-5
2.150000E-9	1.713025E-4
2.200000E-9	2.569582E-4
2.250000E-9	4.539663E-4
2.300000E-9	7.794580E-4
2.350000E-9	9.764661E-4
2.400000E-9	1.010728E-3
2.450000E-9	1.113515E-3
2.500000E-9	1.216302E-3
2.550000E-9	1.216302E-3
2.600000E-9	1.164909E-3
2.650000E-9	1.147777E-3
2.700000E-9	1.122081E-3
2.750000E-9	9.679005E-4
2.800000E-9	7.023678E-4
2.850000E-9	5.396220E-4
2.900000E-9	4.454007E-4
2.950000E-9	2.655237E-4
3.000000E-9	1.712221E-5
3.050000E-9	-1.199269E-4
3.100000E-9	-1.113613E-4
3.150000E-9	-7.709907E-5
3.200000E-9	1.712221E-5
3.250000E-9	2.826549E-4
3.300000E-9	6.252777E-4
3.350000E-9	9.165071E-4
3.400000E-9	1.156343E-3
3.450000E-9	1.456138E-3
3.500000E-9	1.738802E-3
3.550000E-9	1.815892E-3
3.600000E-9	1.704540E-3
3.650000E-9	1.618884E-3
3.700000E-9	1.507531E-3
3.750000E-9	1.190605E-3
3.800000E-9	7.965891E-4
3.850000E-9	5.481876E-4
3.900000E-9	4.197040E-4
3.950000E-9	2.141303E-4
4.000000E-9	7.708120E-5
4.050000E-9	2.483926E-4
4.100000E-9	4.882286E-4
4.150000E-9	4.625319E-4
4.200000E-9	3.940073E-4
4.250000E-9	5.481876E-4
4.300000E-9	6.938022E-4
4.350000E-9	6.509744E-4
4.400000E-9	5.824498E-4
4.450000E-9	6.509744E-4
4.500000E-9	7.280645E-4
4.550000E-9	7.537612E-4
4.600000E-9	8.565481E-4
