Study Name	Beam_042_10_RT_lecroy
4.700000E-9	6.681144E-4
4.750000E-9	6.681144E-4
4.800000E-9	6.681144E-4
4.850000E-9	5.910243E-4
4.900000E-9	5.481964E-4
4.950000E-9	5.567620E-4
5.000000E-9	4.796718E-4
5.050000E-9	3.254916E-4
5.100000E-9	2.826637E-4
5.150000E-9	3.083604E-4
5.200000E-9	2.312703E-4
5.250000E-9	9.422118E-5
5.300000E-9	4.282776E-5
5.350000E-9	6.852447E-5
5.400000E-9	8.565561E-5
5.450000E-9	9.422118E-5
5.500000E-9	1.370490E-4
5.550000E-9	1.970080E-4
5.600000E-9	2.655326E-4
5.650000E-9	3.254916E-4
5.700000E-9	3.254916E-4
5.750000E-9	3.083604E-4
5.800000E-9	2.655326E-4
5.850000E-9	1.456146E-4
5.900000E-9	3.426219E-5
5.950000E-9	1.713105E-5
6.000000E-9	-8.565657E-6
6.050000E-9	-1.370492E-4
6.100000E-9	-2.398361E-4
6.150000E-9	-2.227049E-4
6.200000E-9	-2.227049E-4
6.250000E-9	-2.398361E-4
6.300000E-9	-1.713115E-4
6.350000E-9	-3.426237E-5
6.400000E-9	6.852447E-5
6.450000E-9	1.798769E-4
6.500000E-9	3.340571E-4
6.550000E-9	4.625407E-4
6.600000E-9	5.653275E-4
6.650000E-9	6.681144E-4
6.700000E-9	7.880324E-4
6.750000E-9	8.736881E-4
6.800000E-9	8.993848E-4
6.850000E-9	9.250815E-4
6.900000E-9	9.850405E-4
6.950000E-9	1.019303E-3
7.000000E-9	9.679093E-4
7.050000E-9	8.479914E-4
7.100000E-9	7.537701E-4
7.150000E-9	6.938111E-4
7.200000E-9	5.653275E-4
7.250000E-9	3.854506E-4
7.300000E-9	2.912293E-4
7.350000E-9	3.083604E-4
7.400000E-9	2.826637E-4
7.450000E-9	1.884425E-4
7.500000E-9	1.627457E-4
7.550000E-9	2.912293E-4
7.600000E-9	4.368440E-4
7.650000E-9	4.454096E-4
7.700000E-9	4.454096E-4
7.750000E-9	5.481964E-4
7.800000E-9	6.167210E-4
7.850000E-9	5.653275E-4
7.900000E-9	5.224997E-4
7.950000E-9	4.882374E-4
8.000000E-9	3.683194E-4
8.050000E-9	2.227047E-4
8.100000E-9	1.541802E-4
8.150000E-9	1.113523E-4
8.200000E-9	2.569662E-5
8.250000E-9	-5.995908E-5
8.300000E-9	-6.852465E-5
8.350000E-9	-8.565657E-6
8.400000E-9	8.565561E-5
8.450000E-9	1.884425E-4
8.500000E-9	2.912293E-4
8.550000E-9	3.940161E-4
8.600000E-9	4.711063E-4
8.650000E-9	5.139341E-4
8.700000E-9	5.824587E-4
8.750000E-9	7.280734E-4
8.800000E-9	8.394258E-4
8.850000E-9	8.822536E-4
8.900000E-9	9.507782E-4
8.950000E-9	1.036434E-3
9.000000E-9	9.850405E-4
9.050000E-9	8.565569E-4
9.100000E-9	8.137291E-4
9.150000E-9	7.880324E-4
9.200000E-9	6.509832E-4
9.250000E-9	5.053686E-4
9.300000E-9	4.625407E-4
9.350000E-9	4.454096E-4
9.400000E-9	3.597539E-4
9.450000E-9	2.569670E-4
9.500000E-9	2.398359E-4
9.550000E-9	3.254916E-4
9.600000E-9	3.940161E-4
9.650000E-9	3.940161E-4
9.700000E-9	4.454096E-4
9.750000E-9	5.567620E-4
9.800000E-9	5.910243E-4
9.850000E-9	5.738931E-4
9.900000E-9	6.766800E-4
9.950000E-9	8.308602E-4
1.000000E-8	8.479914E-4
1.005000E-8	7.794668E-4
1.010000E-8	7.623357E-4
1.015000E-8	7.623357E-4
1.020000E-8	7.023767E-4
1.025000E-8	5.910243E-4
1.030000E-8	5.139341E-4
1.035000E-8	4.625407E-4
1.040000E-8	3.854506E-4
1.045000E-8	2.997949E-4
1.050000E-8	3.169260E-4
1.055000E-8	4.368440E-4
1.060000E-8	4.711063E-4
1.065000E-8	4.025817E-4
1.070000E-8	4.711063E-4
1.075000E-8	7.452045E-4
1.080000E-8	9.336471E-4
1.085000E-8	9.165159E-4
1.090000E-8	8.908192E-4
1.095000E-8	9.936061E-4
1.100000E-8	1.036434E-3
1.105000E-8	9.507782E-4
1.110000E-8	8.822536E-4
1.115000E-8	8.651225E-4
1.120000E-8	7.452045E-4
1.125000E-8	4.968030E-4
1.130000E-8	3.683194E-4
1.135000E-8	4.025817E-4
1.140000E-8	3.940161E-4
1.145000E-8	3.169260E-4
1.150000E-8	3.511883E-4
1.155000E-8	5.224997E-4
1.160000E-8	6.252865E-4
1.165000E-8	6.595488E-4
1.170000E-8	7.965979E-4
1.175000E-8	1.044999E-3
1.180000E-8	1.242008E-3
1.185000E-8	1.379057E-3
1.190000E-8	1.584630E-3
1.195000E-8	1.970081E-3
1.200000E-8	2.535409E-3
1.205000E-8	3.246351E-3
1.210000E-8	4.248523E-3
1.215000E-8	5.644711E-3
1.220000E-8	7.426349E-3
1.225000E-8	9.593439E-3
1.230000E-8	1.223163E-2
1.235000E-8	1.531524E-2
1.240000E-8	1.865581E-2
1.245000E-8	2.212487E-2
1.250000E-8	2.566245E-2
1.255000E-8	2.917433E-2
1.260000E-8	3.251490E-2
1.265000E-8	3.554712E-2
1.270000E-8	3.823671E-2
1.275000E-8	4.053228E-2
1.280000E-8	4.236531E-2
1.285000E-8	4.380433E-2
1.290000E-8	4.503777E-2
1.295000E-8	4.610846E-2
1.300000E-8	4.688793E-2
1.305000E-8	4.747039E-2
1.310000E-8	4.805285E-2
1.315000E-8	4.858391E-2
1.320000E-8	4.890941E-2
1.325000E-8	4.904645E-2
1.330000E-8	4.899506E-2
1.335000E-8	4.864387E-2
1.340000E-8	4.797576E-2
1.345000E-8	4.696502E-2
1.350000E-8	4.556027E-2
1.355000E-8	4.384715E-2
1.360000E-8	4.197129E-2
1.365000E-8	3.998408E-2
1.370000E-8	3.792834E-2
1.375000E-8	3.594113E-2
1.380000E-8	3.412523E-2
1.385000E-8	3.258343E-2
1.390000E-8	3.140995E-2
1.395000E-8	3.061335E-2
1.400000E-8	3.012511E-2
1.405000E-8	2.990241E-2
1.410000E-8	3.000519E-2
1.415000E-8	3.045917E-2
1.420000E-8	3.118724E-2
1.425000E-8	3.210376E-2
1.430000E-8	3.314876E-2
1.435000E-8	3.433937E-2
1.440000E-8	3.562421E-2
1.445000E-8	3.691761E-2
1.450000E-8	3.823671E-2
1.455000E-8	3.958150E-2
1.460000E-8	4.085777E-2
1.465000E-8	4.195416E-2
1.470000E-8	4.291351E-2
1.475000E-8	4.369297E-2
1.480000E-8	4.417265E-2
1.485000E-8	4.428400E-2
1.490000E-8	4.407842E-2
1.495000E-8	4.356449E-2
1.500000E-8	4.272506E-2
1.505000E-8	4.158584E-2
1.510000E-8	4.022392E-2
1.515000E-8	3.871638E-2
1.520000E-8	3.707179E-2
1.525000E-8	3.526445E-2
1.530000E-8	3.346568E-2
1.535000E-8	3.185536E-2
1.540000E-8	3.035638E-2
1.545000E-8	2.890880E-2
1.550000E-8	2.777814E-2
1.555000E-8	2.713573E-2
1.560000E-8	2.677597E-2
1.565000E-8	2.657040E-2
1.570000E-8	2.671601E-2
1.575000E-8	2.724708E-2
1.580000E-8	2.794946E-2
1.585000E-8	2.878032E-2
1.590000E-8	2.981675E-2
1.595000E-8	3.100736E-2
1.600000E-8	3.219798E-2
1.605000E-8	3.338859E-2
1.610000E-8	3.455351E-2
1.615000E-8	3.561564E-2
1.620000E-8	3.657498E-2
1.625000E-8	3.747437E-2
1.630000E-8	3.823671E-2
1.635000E-8	3.879347E-2
1.640000E-8	3.917035E-2
1.645000E-8	3.940162E-2
1.650000E-8	3.946158E-2
1.655000E-8	3.930740E-2
1.660000E-8	3.890482E-2
1.665000E-8	3.827953E-2
1.670000E-8	3.742298E-2
1.675000E-8	3.631802E-2
1.680000E-8	3.493040E-2
1.685000E-8	3.336290E-2
1.690000E-8	3.174400E-2
1.695000E-8	3.003945E-2
1.700000E-8	2.826638E-2
1.705000E-8	2.659610E-2
1.710000E-8	2.520847E-2
1.715000E-8	2.407782E-2
1.720000E-8	2.319556E-2
1.725000E-8	2.272446E-2
1.730000E-8	2.274159E-2
1.735000E-8	2.319556E-2
1.740000E-8	2.403499E-2
1.745000E-8	2.524274E-2
1.750000E-8	2.669888E-2
1.755000E-8	2.836060E-2
1.760000E-8	3.014224E-2
1.765000E-8	3.190675E-2
1.770000E-8	3.353421E-2
1.775000E-8	3.495609E-2
1.780000E-8	3.611244E-2
1.785000E-8	3.696900E-2
1.790000E-8	3.755146E-2
1.795000E-8	3.779986E-2
1.800000E-8	3.771421E-2
1.805000E-8	3.743154E-2
1.810000E-8	3.697757E-2
1.815000E-8	3.631802E-2
1.820000E-8	3.554712E-2
1.825000E-8	3.474195E-2
1.830000E-8	3.383400E-2
1.835000E-8	3.278044E-2
1.840000E-8	3.164978E-2
1.845000E-8	3.048486E-2
1.850000E-8	2.928568E-2
1.855000E-8	2.805224E-2
1.860000E-8	2.681023E-2
1.865000E-8	2.558536E-2
1.870000E-8	2.443757E-2
1.875000E-8	2.346110E-2
1.880000E-8	2.269876E-2
1.885000E-8	2.219339E-2
1.890000E-8	2.203921E-2
1.895000E-8	2.232188E-2
1.900000E-8	2.296429E-2
1.905000E-8	2.384655E-2
1.910000E-8	2.501146E-2
1.915000E-8	2.646761E-2
1.920000E-8	2.800085E-2
1.925000E-8	2.948269E-2
1.930000E-8	3.100736E-2
1.935000E-8	3.248921E-2
1.940000E-8	3.366269E-2
1.945000E-8	3.454494E-2
1.950000E-8	3.533298E-2
1.955000E-8	3.588117E-2
1.960000E-8	3.601822E-2
1.965000E-8	3.588117E-2
1.970000E-8	3.558994E-2
1.975000E-8	3.507601E-2
1.980000E-8	3.431367E-2
1.985000E-8	3.345712E-2
1.990000E-8	3.253204E-2
1.995000E-8	3.148704E-2
2.000000E-8	3.037351E-2
2.005000E-8	2.923429E-2
2.010000E-8	2.800941E-2
2.015000E-8	2.672458E-2
2.020000E-8	2.551683E-2
2.025000E-8	2.438618E-2
2.030000E-8	2.329835E-2
2.035000E-8	2.237327E-2
2.040000E-8	2.168802E-2
2.045000E-8	2.120835E-2
2.050000E-8	2.100278E-2
2.055000E-8	2.115696E-2
2.060000E-8	2.161093E-2
2.065000E-8	2.233044E-2
2.070000E-8	2.343540E-2
2.075000E-8	2.487442E-2
2.080000E-8	2.637339E-2
2.085000E-8	2.794089E-2
2.090000E-8	2.970540E-2
2.095000E-8	3.150417E-2
2.100000E-8	3.308023E-2
2.105000E-8	3.442503E-2
2.110000E-8	3.554712E-2
2.115000E-8	3.630089E-2
2.120000E-8	3.658355E-2
2.125000E-8	3.649789E-2
2.130000E-8	3.607818E-2
2.135000E-8	3.524732E-2
2.140000E-8	3.404814E-2
2.145000E-8	3.263482E-2
2.150000E-8	3.112728E-2
2.155000E-8	2.955978E-2
2.160000E-8	2.794089E-2
2.165000E-8	2.639052E-2
2.170000E-8	2.503716E-2
2.175000E-8	2.392364E-2
2.180000E-8	2.298142E-2
2.185000E-8	2.220196E-2
2.190000E-8	2.166233E-2
2.195000E-8	2.142249E-2
2.200000E-8	2.137110E-2
2.205000E-8	2.136253E-2
2.210000E-8	2.143962E-2
2.215000E-8	2.170515E-2
2.220000E-8	2.212487E-2
2.225000E-8	2.267306E-2
2.230000E-8	2.336688E-2
2.235000E-8	2.412065E-2
2.240000E-8	2.491724E-2
2.245000E-8	2.592798E-2
2.250000E-8	2.712716E-2
2.255000E-8	2.829208E-2
2.260000E-8	2.937134E-2
2.265000E-8	3.047630E-2
2.270000E-8	3.155556E-2
2.275000E-8	3.245495E-2
2.280000E-8	3.307167E-2
2.285000E-8	3.340572E-2
2.290000E-8	3.349138E-2
2.295000E-8	3.331150E-2
2.300000E-8	3.275474E-2
2.305000E-8	3.184679E-2
2.310000E-8	3.072470E-2
2.315000E-8	2.944843E-2
2.320000E-8	2.800085E-2
2.325000E-8	2.642478E-2
2.330000E-8	2.482302E-2
2.335000E-8	2.332405E-2
2.340000E-8	2.198782E-2
2.345000E-8	2.082290E-2
2.350000E-8	1.989782E-2
2.355000E-8	1.926397E-2
2.360000E-8	1.887852E-2
2.365000E-8	1.870721E-2
2.370000E-8	1.879286E-2
2.375000E-8	1.918688E-2
2.380000E-8	1.982929E-2
2.385000E-8	2.066872E-2
2.390000E-8	2.166233E-2
2.395000E-8	2.275872E-2
2.400000E-8	2.397503E-2
2.405000E-8	2.528556E-2
2.410000E-8	2.661323E-2
2.415000E-8	2.790663E-2
2.420000E-8	2.912294E-2
2.425000E-8	3.021933E-2
2.430000E-8	3.118724E-2
2.435000E-8	3.198384E-2
2.440000E-8	3.245495E-2
2.445000E-8	3.255773E-2
2.450000E-8	3.238642E-2
2.455000E-8	3.193245E-2
2.460000E-8	3.109302E-2
2.465000E-8	2.994523E-2
2.470000E-8	2.863470E-2
2.475000E-8	2.722995E-2
2.480000E-8	2.568814E-2
2.485000E-8	2.410351E-2
2.490000E-8	2.264737E-2
2.495000E-8	2.143962E-2
2.500000E-8	2.037749E-2
2.505000E-8	1.940958E-2
2.510000E-8	1.874147E-2
2.515000E-8	1.846737E-2
2.520000E-8	1.841598E-2
2.525000E-8	1.852733E-2
2.530000E-8	1.887852E-2
2.535000E-8	1.943528E-2
2.540000E-8	2.010339E-2
2.545000E-8	2.083147E-2
2.550000E-8	2.166233E-2
2.555000E-8	2.258741E-2
2.560000E-8	2.353819E-2
2.565000E-8	2.442901E-2
2.570000E-8	2.535409E-2
2.575000E-8	2.636482E-2
2.580000E-8	2.728134E-2
2.585000E-8	2.804368E-2
2.590000E-8	2.881458E-2
2.595000E-8	2.949982E-2
2.600000E-8	2.991097E-2
2.605000E-8	3.015937E-2
2.610000E-8	3.031355E-2
2.615000E-8	3.021077E-2
2.620000E-8	2.978249E-2
2.625000E-8	2.914864E-2
2.630000E-8	2.827495E-2
2.635000E-8	2.713573E-2
2.640000E-8	2.579950E-2
2.645000E-8	2.435192E-2
2.650000E-8	2.285294E-2
2.655000E-8	2.139679E-2
2.660000E-8	1.992352E-2
2.665000E-8	1.848450E-2
2.670000E-8	1.735385E-2
2.675000E-8	1.666860E-2
2.680000E-8	1.619749E-2
2.685000E-8	1.592339E-2
2.690000E-8	1.606044E-2
2.695000E-8	1.663434E-2
2.700000E-8	1.738811E-2
2.705000E-8	1.824466E-2
2.710000E-8	1.935819E-2
2.715000E-8	2.069442E-2
2.720000E-8	2.205634E-2
2.725000E-8	2.334118E-2
2.730000E-8	2.460032E-2
2.735000E-8	2.579950E-2
2.740000E-8	2.676741E-2
2.745000E-8	2.748691E-2
2.750000E-8	2.806937E-2
2.755000E-8	2.849765E-2
2.760000E-8	2.868609E-2
2.765000E-8	2.866040E-2
2.770000E-8	2.848052E-2
2.775000E-8	2.811220E-2
2.780000E-8	2.756400E-2
2.785000E-8	2.689589E-2
2.790000E-8	2.610786E-2
2.795000E-8	2.518278E-2
2.800000E-8	2.410351E-2
2.805000E-8	2.289577E-2
2.810000E-8	2.168802E-2
2.815000E-8	2.049741E-2
2.820000E-8	1.923827E-2
2.825000E-8	1.800483E-2
2.830000E-8	1.704548E-2
2.835000E-8	1.638594E-2
2.840000E-8	1.590626E-2
2.845000E-8	1.568356E-2
2.850000E-8	1.586344E-2
2.855000E-8	1.635167E-2
2.860000E-8	1.703692E-2
2.865000E-8	1.796200E-2
2.870000E-8	1.915261E-2
2.875000E-8	2.048884E-2
2.880000E-8	2.179938E-2
2.885000E-8	2.304138E-2
2.890000E-8	2.424056E-2
2.895000E-8	2.532839E-2
2.900000E-8	2.620208E-2
2.905000E-8	2.684450E-2
2.910000E-8	2.734130E-2
2.915000E-8	2.772675E-2
2.920000E-8	2.792376E-2
2.925000E-8	2.788950E-2
2.930000E-8	2.774388E-2
2.935000E-8	2.752974E-2
2.940000E-8	2.714429E-2
2.945000E-8	2.651901E-2
2.950000E-8	2.579950E-2
2.955000E-8	2.502003E-2
2.960000E-8	2.402642E-2
2.965000E-8	2.277585E-2
2.970000E-8	2.146532E-2
2.975000E-8	2.018048E-2
2.980000E-8	1.884425E-2
2.985000E-8	1.753372E-2
2.990000E-8	1.635167E-2
2.995000E-8	1.534950E-2
3.000000E-8	1.465569E-2
3.005000E-8	1.430450E-2
3.010000E-8	1.422741E-2
3.015000E-8	1.448438E-2
3.020000E-8	1.518676E-2
3.025000E-8	1.623176E-2
3.030000E-8	1.751659E-2
3.035000E-8	1.902413E-2
3.040000E-8	2.057450E-2
3.045000E-8	2.204778E-2
3.050000E-8	2.354675E-2
3.055000E-8	2.502003E-2
3.060000E-8	2.617638E-2
3.065000E-8	2.699868E-2
3.070000E-8	2.760683E-2
3.075000E-8	2.790663E-2
3.080000E-8	2.782097E-2
3.085000E-8	2.750405E-2
3.090000E-8	2.699868E-2
3.095000E-8	2.625347E-2
3.100000E-8	2.535409E-2
3.105000E-8	2.438618E-2
3.110000E-8	2.331548E-2
3.115000E-8	2.218483E-2
3.120000E-8	2.107987E-2
3.125000E-8	1.996634E-2
3.130000E-8	1.890421E-2
3.135000E-8	1.801339E-2
3.140000E-8	1.720823E-2
3.145000E-8	1.640307E-2
3.150000E-8	1.574352E-2
3.155000E-8	1.535807E-2
3.160000E-8	1.513536E-2
3.165000E-8	1.503258E-2
3.170000E-8	1.514393E-2
3.175000E-8	1.547799E-2
3.180000E-8	1.597479E-2
3.185000E-8	1.669430E-2
3.190000E-8	1.760225E-2
3.195000E-8	1.855302E-2
3.200000E-8	1.956376E-2
3.205000E-8	2.066016E-2
3.210000E-8	2.180794E-2
3.215000E-8	2.295573E-2
3.220000E-8	2.402642E-2
3.225000E-8	2.490011E-2
3.230000E-8	2.558536E-2
3.235000E-8	2.616782E-2
3.240000E-8	2.651044E-2
3.245000E-8	2.647618E-2
3.250000E-8	2.619351E-2
3.255000E-8	2.578237E-2
3.260000E-8	2.512282E-2
3.265000E-8	2.421487E-2
3.270000E-8	2.320413E-2
3.275000E-8	2.209061E-2
3.280000E-8	2.081434E-2
3.285000E-8	1.952093E-2
3.290000E-8	1.837315E-2
3.295000E-8	1.733671E-2
3.300000E-8	1.641163E-2
3.305000E-8	1.563217E-2
3.310000E-8	1.499831E-2
3.315000E-8	1.452721E-2
3.320000E-8	1.421028E-2
3.325000E-8	1.403897E-2
3.330000E-8	1.412463E-2
3.335000E-8	1.446725E-2
3.340000E-8	1.489553E-2
3.345000E-8	1.534950E-2
3.350000E-8	1.604331E-2
3.355000E-8	1.699409E-2
3.360000E-8	1.799626E-2
3.365000E-8	1.906696E-2
3.370000E-8	2.025757E-2
3.375000E-8	2.144819E-2
3.380000E-8	2.252745E-2
3.385000E-8	2.352106E-2
3.390000E-8	2.447183E-2
3.395000E-8	2.528556E-2
3.400000E-8	2.580806E-2
3.405000E-8	2.593655E-2
3.410000E-8	2.576523E-2
3.415000E-8	2.537978E-2
3.420000E-8	2.467741E-2
3.425000E-8	2.364097E-2
3.430000E-8	2.249319E-2
3.435000E-8	2.127688E-2
3.440000E-8	1.992352E-2
3.445000E-8	1.857872E-2
3.450000E-8	1.743094E-2
3.455000E-8	1.642020E-2
3.460000E-8	1.550368E-2
3.465000E-8	1.478417E-2
3.470000E-8	1.431307E-2
3.475000E-8	1.409036E-2
3.480000E-8	1.409893E-2
3.485000E-8	1.427881E-2
3.490000E-8	1.462999E-2
3.495000E-8	1.514393E-2
3.500000E-8	1.569212E-2
3.505000E-8	1.617180E-2
3.510000E-8	1.673712E-2
3.515000E-8	1.749089E-2
3.520000E-8	1.825323E-2
3.525000E-8	1.891278E-2
3.530000E-8	1.964085E-2
3.535000E-8	2.050597E-2
3.540000E-8	2.135397E-2
3.545000E-8	2.210774E-2
3.550000E-8	2.281868E-2
3.555000E-8	2.348679E-2
3.560000E-8	2.403499E-2
3.565000E-8	2.440331E-2
3.570000E-8	2.452323E-2
3.575000E-8	2.436905E-2
3.580000E-8	2.394077E-2
3.585000E-8	2.327265E-2
3.590000E-8	2.231331E-2
3.595000E-8	2.112270E-2
3.600000E-8	1.978647E-2
3.605000E-8	1.841598E-2
3.610000E-8	1.706262E-2
3.615000E-8	1.579491E-2
3.620000E-8	1.460430E-2
3.625000E-8	1.353360E-2
3.630000E-8	1.281409E-2
3.635000E-8	1.249717E-2
3.640000E-8	1.239438E-2
3.645000E-8	1.243721E-2
3.650000E-8	1.273700E-2
3.655000E-8	1.327663E-2
3.660000E-8	1.397901E-2
3.665000E-8	1.481844E-2
3.670000E-8	1.573495E-2
3.675000E-8	1.663434E-2
3.680000E-8	1.752516E-2
3.685000E-8	1.843311E-2
3.690000E-8	1.934106E-2
3.695000E-8	2.024901E-2
3.700000E-8	2.107130E-2
3.705000E-8	2.168802E-2
3.710000E-8	2.219339E-2
3.715000E-8	2.266450E-2
3.720000E-8	2.299856E-2
3.725000E-8	2.310134E-2
3.730000E-8	2.300712E-2
3.735000E-8	2.273302E-2
3.740000E-8	2.224479E-2
3.745000E-8	2.157667E-2
3.750000E-8	2.078007E-2
3.755000E-8	1.989782E-2
3.760000E-8	1.892991E-2
3.765000E-8	1.781639E-2
3.770000E-8	1.660864E-2
3.775000E-8	1.549512E-2
3.780000E-8	1.451008E-2
3.785000E-8	1.355930E-2
3.790000E-8	1.273700E-2
3.795000E-8	1.222307E-2
3.800000E-8	1.196610E-2
3.805000E-8	1.187188E-2
3.810000E-8	1.206032E-2
3.815000E-8	1.258282E-2
3.820000E-8	1.323381E-2
3.825000E-8	1.394475E-2
3.830000E-8	1.486126E-2
3.835000E-8	1.595766E-2
3.840000E-8	1.702835E-2
3.845000E-8	1.799626E-2
3.850000E-8	1.897274E-2
3.855000E-8	1.991495E-2
3.860000E-8	2.068585E-2
3.865000E-8	2.126831E-2
3.870000E-8	2.173085E-2
3.875000E-8	2.208204E-2
3.880000E-8	2.225335E-2
3.885000E-8	2.224479E-2
3.890000E-8	2.209917E-2
3.895000E-8	2.186790E-2
3.900000E-8	2.143962E-2
3.905000E-8	2.077151E-2
3.910000E-8	1.999204E-2
3.915000E-8	1.920401E-2
3.920000E-8	1.826180E-2
3.925000E-8	1.710544E-2
3.930000E-8	1.590626E-2
3.935000E-8	1.478417E-2
3.940000E-8	1.366208E-2
3.945000E-8	1.253143E-2
3.950000E-8	1.158065E-2
3.955000E-8	1.091254E-2
3.960000E-8	1.048426E-2
3.965000E-8	1.028725E-2
3.970000E-8	1.040717E-2
3.975000E-8	1.086971E-2
3.980000E-8	1.159778E-2
3.985000E-8	1.248860E-2
3.990000E-8	1.360213E-2
3.995000E-8	1.491266E-2
4.000000E-8	1.618036E-2
4.005000E-8	1.725962E-2
4.010000E-8	1.831319E-2
4.015000E-8	1.937532E-2
4.020000E-8	2.018905E-2
4.025000E-8	2.066872E-2
4.030000E-8	2.102847E-2
4.035000E-8	2.125118E-2
4.040000E-8	2.115696E-2
4.045000E-8	2.087429E-2
4.050000E-8	2.060876E-2
4.055000E-8	2.028327E-2
4.060000E-8	1.975220E-2
4.065000E-8	1.909266E-2
4.070000E-8	1.841598E-2
4.075000E-8	1.773073E-2
4.080000E-8	1.695983E-2
4.085000E-8	1.612897E-2
4.090000E-8	1.533237E-2
4.095000E-8	1.460430E-2
4.100000E-8	1.387622E-2
4.105000E-8	1.314815E-2
4.110000E-8	1.254856E-2
4.115000E-8	1.213741E-2
4.120000E-8	1.181192E-2
4.125000E-8	1.158922E-2
4.130000E-8	1.159778E-2
4.135000E-8	1.183762E-2
4.140000E-8	1.222307E-2
4.145000E-8	1.271987E-2
4.150000E-8	1.337942E-2
4.155000E-8	1.419315E-2
4.160000E-8	1.506684E-2
4.165000E-8	1.595766E-2
4.170000E-8	1.688274E-2
4.175000E-8	1.780782E-2
4.180000E-8	1.863012E-2
4.185000E-8	1.932393E-2
4.190000E-8	1.994921E-2
4.195000E-8	2.046315E-2
4.200000E-8	2.072868E-2
4.205000E-8	2.074581E-2
4.210000E-8	2.061733E-2
4.215000E-8	2.033466E-2
4.220000E-8	1.980360E-2
4.225000E-8	1.907552E-2
4.230000E-8	1.830462E-2
4.235000E-8	1.749946E-2
4.240000E-8	1.655725E-2
4.245000E-8	1.552081E-2
4.250000E-8	1.454434E-2
4.255000E-8	1.364495E-2
4.260000E-8	1.280553E-2
4.265000E-8	1.211172E-2
4.270000E-8	1.164061E-2
4.275000E-8	1.132368E-2
4.280000E-8	1.110098E-2
4.285000E-8	1.103245E-2
4.290000E-8	1.122090E-2
4.295000E-8	1.159778E-2
4.300000E-8	1.199180E-2
4.305000E-8	1.246290E-2
