Study Name	Beam_042_10_RT_lecroy
Sample Name	2025-09-10
Run Name	spot00
Operator	Elena
Date	9/10/2025
Time	15:49
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	310
dt	50.000001E-12
time stamp (ms)	4:50:36 PM
	
Time	Amplitude
0.000000E+0	-1.541892E-4
5.000000E-11	8.564677E-5
1.000000E-10	1.969992E-4
1.500000E-10	2.997860E-4
2.000000E-10	3.597450E-4
2.500000E-10	1.969992E-4
3.000000E-10	-5.996793E-5
3.500000E-10	-2.312793E-4
4.000000E-10	-4.282874E-4
4.500000E-10	-7.195168E-4
5.000000E-10	-8.822627E-4
5.500000E-10	-8.480004E-4
6.000000E-10	-7.366480E-4
6.500000E-10	-5.739021E-4
7.000000E-10	-3.340662E-4
7.500000E-10	-5.140236E-5
8.000000E-10	1.884336E-4
8.500000E-10	3.340483E-4
9.000000E-10	5.139253E-4
9.500000E-10	7.623268E-4
1.000000E-9	9.165071E-4
1.050000E-9	9.250726E-4
1.100000E-9	9.593349E-4
1.150000E-9	9.935972E-4
1.200000E-9	9.165071E-4
1.250000E-9	8.736792E-4
1.300000E-9	9.165071E-4
1.350000E-9	9.079415E-4
1.400000E-9	7.451957E-4
1.450000E-9	5.310564E-4
1.500000E-9	2.997860E-4
1.550000E-9	6.851563E-5
1.600000E-9	-1.884515E-4
1.650000E-9	-4.968120E-4
1.700000E-9	-7.709103E-4
1.750000E-9	-9.850495E-4
1.800000E-9	-1.147795E-3
1.850000E-9	-1.190623E-3
1.900000E-9	-1.156361E-3
1.950000E-9	-1.113533E-3
2.000000E-9	-9.336561E-4
2.050000E-9	-6.252956E-4
2.100000E-9	-3.169350E-4
2.150000E-9	-8.574505E-6
2.200000E-9	3.254827E-4
2.250000E-9	4.625319E-4
2.300000E-9	4.111384E-4
2.350000E-9	4.454007E-4
2.400000E-9	4.882286E-4
2.450000E-9	2.569582E-4
2.500000E-9	-5.996793E-5
2.550000E-9	-2.055826E-4
2.600000E-9	-2.655416E-4
2.650000E-9	-3.511973E-4
2.700000E-9	-3.426317E-4
2.750000E-9	-1.541892E-4
2.800000E-9	1.284746E-4
2.850000E-9	3.426139E-4
2.900000E-9	4.967941E-4
2.950000E-9	7.280645E-4
3.000000E-9	9.679005E-4
3.050000E-9	1.044991E-3
3.100000E-9	1.036425E-3
3.150000E-9	1.079253E-3
3.200000E-9	1.019294E-3
3.250000E-9	8.051547E-4
3.300000E-9	6.424088E-4
3.350000E-9	5.653187E-4
3.400000E-9	4.796630E-4
3.450000E-9	4.282696E-4
3.500000E-9	4.454007E-4
3.550000E-9	4.625319E-4
3.600000E-9	5.310564E-4
3.650000E-9	6.081465E-4
3.700000E-9	5.910154E-4
3.750000E-9	5.481876E-4
3.800000E-9	5.481876E-4
3.850000E-9	5.224908E-4
3.900000E-9	4.025729E-4
3.950000E-9	2.997860E-4
4.000000E-9	2.312615E-4
4.050000E-9	1.627369E-4
4.100000E-9	5.138449E-5
4.150000E-9	-8.574505E-6
4.200000E-9	2.568778E-5
4.250000E-9	1.027779E-4
4.300000E-9	2.226959E-4
4.350000E-9	4.111384E-4
4.400000E-9	5.995810E-4
4.450000E-9	6.766711E-4
4.500000E-9	7.451957E-4
4.550000E-9	8.394169E-4
