Study Name	Beam_042_10_RT_lecroy
Sample Name	2025-09-10
Run Name	spot00
Operator	Elena
Date	9/10/2025
Time	15:49
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	389
dt	50.000001E-12
time stamp (ms)	5:06:07 PM
	
Time	Amplitude
0.000000E+0	1.233433E-3
5.000000E-11	1.370482E-3
1.000000E-10	1.421876E-3
1.500000E-10	1.344786E-3
2.000000E-10	1.233433E-3
2.500000E-10	1.113515E-3
3.000000E-10	1.019294E-3
3.500000E-10	8.479825E-4
4.000000E-10	6.081465E-4
4.500000E-10	4.539663E-4
5.000000E-10	4.796630E-4
5.500000E-10	5.824498E-4
6.000000E-10	6.766711E-4
6.500000E-10	8.394169E-4
7.000000E-10	1.044991E-3
7.500000E-10	1.216302E-3
8.000000E-10	1.370482E-3
8.500000E-10	1.576056E-3
9.000000E-10	1.798761E-3
9.500000E-10	1.875851E-3
1.000000E-9	1.798761E-3
1.050000E-9	1.721671E-3
1.100000E-9	1.653146E-3
1.150000E-9	1.413310E-3
1.200000E-9	1.062122E-3
1.250000E-9	7.537612E-4
1.300000E-9	4.625319E-4
1.350000E-9	1.370402E-4
1.400000E-9	-1.714008E-5
1.450000E-9	6.851563E-5
1.500000E-9	1.884336E-4
1.550000E-9	1.969992E-4
1.600000E-9	1.969992E-4
1.650000E-9	2.826549E-4
1.700000E-9	3.597450E-4
1.750000E-9	3.340483E-4
1.800000E-9	2.569582E-4
1.850000E-9	1.798680E-4
1.900000E-9	3.425335E-5
1.950000E-9	-1.370581E-4
2.000000E-9	-2.141482E-4
2.050000E-9	-2.055826E-4
2.100000E-9	-2.398449E-4
2.150000E-9	-2.826728E-4
2.200000E-9	-2.741072E-4
2.250000E-9	-2.227138E-4
2.300000E-9	-1.027958E-4
2.350000E-9	2.568778E-5
2.400000E-9	8.556635E-6
2.450000E-9	-1.370581E-4
2.500000E-9	-2.569760E-4
2.550000E-9	-3.768940E-4
2.600000E-9	-4.796809E-4
2.650000E-9	-4.711153E-4
2.700000E-9	-4.454186E-4
2.750000E-9	-4.539842E-4
2.800000E-9	-4.111563E-4
2.850000E-9	-2.741072E-4
2.900000E-9	-7.709907E-5
2.950000E-9	2.226959E-4
3.000000E-9	5.567531E-4
3.050000E-9	8.137202E-4
3.100000E-9	1.019294E-3
3.150000E-9	1.199171E-3
3.200000E-9	1.344786E-3
3.250000E-9	1.464704E-3
3.300000E-9	1.456138E-3
3.350000E-9	1.207736E-3
3.400000E-9	8.565481E-4
3.450000E-9	6.167121E-4
3.500000E-9	4.111384E-4
3.550000E-9	1.284746E-4
3.600000E-9	-1.541892E-4
3.650000E-9	-2.912383E-4
3.700000E-9	-3.940252E-4
3.750000E-9	-5.225087E-4
3.800000E-9	-4.968120E-4
3.850000E-9	-2.055826E-4
3.900000E-9	1.113435E-4
3.950000E-9	2.312615E-4
4.000000E-9	2.483926E-4
4.050000E-9	2.483926E-4
4.100000E-9	1.969992E-4
4.150000E-9	1.199090E-4
4.200000E-9	-8.574505E-6
4.250000E-9	-2.141482E-4
4.300000E-9	-3.511973E-4
4.350000E-9	-4.111563E-4
4.400000E-9	-5.482054E-4
4.450000E-9	-6.167300E-4
4.500000E-9	-4.368530E-4
4.550000E-9	-2.141482E-4
