Study Name	Beam_042_10_RT_lecroy
4.600000E-9	-6.681234E-4
4.650000E-9	-6.338611E-4
4.700000E-9	-4.111563E-4
4.750000E-9	-2.741072E-4
4.800000E-9	-1.370581E-4
4.850000E-9	2.312615E-4
4.900000E-9	8.137202E-4
4.950000E-9	1.310523E-3
5.000000E-9	1.584622E-3
5.050000E-9	1.858720E-3
5.100000E-9	2.261302E-3
5.150000E-9	2.415482E-3
5.200000E-9	2.227039E-3
5.250000E-9	1.987203E-3
5.300000E-9	1.713105E-3
5.350000E-9	1.130646E-3
5.400000E-9	3.854417E-4
5.450000E-9	-2.141482E-4
5.500000E-9	-7.966070E-4
5.550000E-9	-1.413328E-3
5.600000E-9	-1.798779E-3
5.650000E-9	-1.901566E-3
5.700000E-9	-1.893000E-3
5.750000E-9	-1.730254E-3
5.800000E-9	-1.379066E-3
5.850000E-9	-9.079594E-4
5.900000E-9	-4.025907E-4
5.950000E-9	8.556635E-6
6.000000E-9	1.969992E-4
6.050000E-9	2.912205E-4
6.100000E-9	3.683106E-4
6.150000E-9	1.884336E-4
6.200000E-9	-2.398449E-4
6.250000E-9	-5.910333E-4
6.300000E-9	-8.223037E-4
6.350000E-9	-1.190623E-3
6.400000E-9	-1.601771E-3
6.450000E-9	-1.755951E-3
6.500000E-9	-1.755951E-3
6.550000E-9	-1.815910E-3
6.600000E-9	-1.884434E-3
6.650000E-9	-1.747385E-3
6.700000E-9	-1.473287E-3
6.750000E-9	-1.259148E-3
6.800000E-9	-1.122099E-3
6.850000E-9	-9.507872E-4
6.900000E-9	-7.280824E-4
6.950000E-9	-5.653366E-4
7.000000E-9	-4.711153E-4
7.050000E-9	-2.998039E-4
7.100000E-9	-4.283679E-5
7.150000E-9	5.995006E-5
7.200000E-9	-4.283679E-5
7.250000E-9	-1.113613E-4
7.300000E-9	4.281892E-5
7.350000E-9	1.370402E-4
7.400000E-9	8.556635E-6
7.450000E-9	-1.113613E-4
7.500000E-9	-6.853350E-5
7.550000E-9	-8.566464E-5
7.600000E-9	-2.826728E-4
7.650000E-9	-3.683285E-4
7.700000E-9	-2.141482E-4
7.750000E-9	-8.566464E-5
7.800000E-9	-9.423021E-5
7.850000E-9	-5.140236E-5
7.900000E-9	8.564677E-5
7.950000E-9	1.627369E-4
8.000000E-9	1.884336E-4
8.050000E-9	2.826549E-4
8.100000E-9	3.254827E-4
8.150000E-9	2.655237E-4
8.200000E-9	1.713025E-4
8.250000E-9	2.568778E-5
8.300000E-9	-1.713203E-4
8.350000E-9	-3.083695E-4
8.400000E-9	-4.796809E-4
8.450000E-9	-7.623447E-4
8.500000E-9	-8.908282E-4
8.550000E-9	-8.651315E-4
8.600000E-9	-1.027877E-3
8.650000E-9	-1.224885E-3
8.700000E-9	-1.096402E-3
8.750000E-9	-8.993938E-4
8.800000E-9	-8.223037E-4
8.850000E-9	-5.995988E-4
8.900000E-9	-2.655416E-4
8.950000E-9	-1.456236E-4
9.000000E-9	-7.709907E-5
9.050000E-9	2.055647E-4
9.100000E-9	3.940073E-4
9.150000E-9	3.597450E-4
9.200000E-9	4.368351E-4
9.250000E-9	5.310564E-4
9.300000E-9	3.768762E-4
9.350000E-9	1.627369E-4
9.400000E-9	3.425335E-5
9.450000E-9	-1.113613E-4
9.500000E-9	-1.027958E-4
9.550000E-9	3.425335E-5
9.600000E-9	-5.140236E-5
9.650000E-9	-2.398449E-4
9.700000E-9	-1.284925E-4
9.750000E-9	6.851563E-5
9.800000E-9	8.556635E-6
9.850000E-9	1.712221E-5
9.900000E-9	1.713025E-4
9.950000E-9	9.421234E-5
1.000000E-8	-9.423021E-5
1.005000E-8	-8.566464E-5
1.010000E-8	-1.713203E-4
1.015000E-8	-4.968120E-4
1.020000E-8	-7.452135E-4
1.025000E-8	-8.394348E-4
1.030000E-8	-9.679184E-4
1.035000E-8	-1.019312E-3
1.040000E-8	-8.993938E-4
1.045000E-8	-7.452135E-4
1.050000E-8	-5.567710E-4
1.055000E-8	-2.655416E-4
1.060000E-8	5.138449E-5
1.065000E-8	4.111384E-4
1.070000E-8	7.708924E-4
1.075000E-8	9.250726E-4
1.080000E-8	8.822448E-4
1.085000E-8	9.679005E-4
1.090000E-8	1.079253E-3
1.095000E-8	8.479825E-4
1.100000E-8	4.710974E-4
1.105000E-8	3.169172E-4
1.110000E-8	2.312615E-4
1.115000E-8	-5.140236E-5
1.120000E-8	-2.998039E-4
1.125000E-8	-3.083695E-4
1.130000E-8	-2.312793E-4
1.135000E-8	-2.055826E-4
1.140000E-8	-9.423021E-5
1.145000E-8	3.768762E-4
1.150000E-8	1.293392E-3
1.155000E-8	2.518269E-3
1.160000E-8	4.042940E-3
1.165000E-8	6.269988E-3
1.170000E-8	9.533471E-3
1.175000E-8	1.376486E-2
1.180000E-8	1.889564E-2
1.185000E-8	2.513994E-2
1.190000E-8	3.261768E-2
1.195000E-8	4.117469E-2
1.200000E-8	5.060538E-2
1.205000E-8	6.080697E-2
1.210000E-8	7.151394E-2
1.215000E-8	8.227229E-2
1.220000E-8	9.262807E-2
1.225000E-8	1.024956E-1
1.230000E-8	1.119092E-1
1.235000E-8	1.206460E-1
1.240000E-8	1.285606E-1
1.245000E-8	1.359270E-1
1.250000E-8	1.429337E-1
1.255000E-8	1.494349E-1
1.260000E-8	1.553880E-1
1.265000E-8	1.609042E-1
1.270000E-8	1.660179E-1
1.275000E-8	1.705662E-1
1.280000E-8	1.743522E-1
1.285000E-8	1.771874E-1
1.290000E-8	1.790804E-1
1.295000E-8	1.797827E-1
1.300000E-8	1.789604E-1
1.305000E-8	1.767848E-1
1.310000E-8	1.736327E-1
1.315000E-8	1.694784E-1
1.320000E-8	1.643219E-1
1.325000E-8	1.586857E-1
1.330000E-8	1.529468E-1
1.335000E-8	1.470965E-1
1.340000E-8	1.414518E-1
1.345000E-8	1.364581E-1
1.350000E-8	1.320982E-1
1.355000E-8	1.282523E-1
1.360000E-8	1.251258E-1
1.365000E-8	1.229331E-1
1.370000E-8	1.214255E-1
1.375000E-8	1.203548E-1
1.380000E-8	1.198923E-1
1.385000E-8	1.202606E-1
1.390000E-8	1.212628E-1
1.395000E-8	1.226590E-1
1.400000E-8	1.246547E-1
1.405000E-8	1.274128E-1
1.410000E-8	1.307363E-1
1.415000E-8	1.343595E-1
1.420000E-8	1.381541E-1
1.425000E-8	1.421285E-1
1.430000E-8	1.461971E-1
1.435000E-8	1.499917E-1
1.440000E-8	1.531096E-1
1.445000E-8	1.555165E-1
1.450000E-8	1.571868E-1
1.455000E-8	1.578891E-1
1.460000E-8	1.576150E-1
1.465000E-8	1.565015E-1
1.470000E-8	1.543944E-1
1.475000E-8	1.511994E-1
1.480000E-8	1.473021E-1
1.485000E-8	1.430450E-1
1.490000E-8	1.385053E-1
1.495000E-8	1.337171E-1
1.500000E-8	1.288947E-1
1.505000E-8	1.243464E-1
1.510000E-8	1.202606E-1
1.515000E-8	1.166031E-1
1.520000E-8	1.134681E-1
1.525000E-8	1.111383E-1
1.530000E-8	1.095708E-1
1.535000E-8	1.085343E-1
1.540000E-8	1.081660E-1
1.545000E-8	1.087485E-1
1.550000E-8	1.100676E-1
1.555000E-8	1.117122E-1
1.560000E-8	1.136051E-1
1.565000E-8	1.159864E-1
1.570000E-8	1.188901E-1
1.575000E-8	1.220080E-1
1.580000E-8	1.251430E-1
1.585000E-8	1.283979E-1
1.590000E-8	1.318156E-1
1.595000E-8	1.351304E-1
1.600000E-8	1.381712E-1
1.605000E-8	1.409636E-1
1.610000E-8	1.433619E-1
1.615000E-8	1.451778E-1
1.620000E-8	1.463171E-1
1.625000E-8	1.466597E-1
1.630000E-8	1.460944E-1
1.635000E-8	1.445183E-1
1.640000E-8	1.418287E-1
1.645000E-8	1.381369E-1
1.650000E-8	1.337257E-1
1.655000E-8	1.286891E-1
1.660000E-8	1.230787E-1
1.665000E-8	1.174168E-1
1.670000E-8	1.121147E-1
1.675000E-8	1.071124E-1
1.680000E-8	1.025813E-1
1.685000E-8	9.903511E-2
1.690000E-8	9.663675E-2
1.695000E-8	9.518917E-2
1.700000E-8	9.467524E-2
1.705000E-8	9.519774E-2
1.710000E-8	9.674811E-2
1.715000E-8	9.914647E-2
1.720000E-8	1.021016E-1
1.725000E-8	1.054679E-1
1.730000E-8	1.092110E-1
1.735000E-8	1.130826E-1
1.740000E-8	1.168344E-1
1.745000E-8	1.205604E-1
1.750000E-8	1.242008E-1
1.755000E-8	1.273443E-1
1.760000E-8	1.298712E-1
1.765000E-8	1.320640E-1
1.770000E-8	1.339055E-1
1.775000E-8	1.350276E-1
1.780000E-8	1.354217E-1
1.785000E-8	1.352589E-1
1.790000E-8	1.344366E-1
1.795000E-8	1.328434E-1
1.800000E-8	1.305992E-1
1.805000E-8	1.278069E-1
1.810000E-8	1.244235E-1
1.815000E-8	1.205690E-1
1.820000E-8	1.164404E-1
1.825000E-8	1.121062E-1
1.830000E-8	1.076521E-1
1.835000E-8	1.033607E-1
1.840000E-8	9.944626E-2
1.845000E-8	9.599434E-2
1.850000E-8	9.314200E-2
1.855000E-8	9.100917E-2
1.860000E-8	8.971577E-2
1.865000E-8	8.938172E-2
1.870000E-8	8.999844E-2
1.875000E-8	9.146315E-2
1.880000E-8	9.371589E-2
1.885000E-8	9.671384E-2
1.890000E-8	1.002600E-1
1.895000E-8	1.040717E-1
1.900000E-8	1.079947E-1
1.905000E-8	1.119948E-1
1.910000E-8	1.159864E-1
1.915000E-8	1.196267E-1
1.920000E-8	1.226761E-1
1.925000E-8	1.253057E-1
1.930000E-8	1.276955E-1
1.935000E-8	1.294857E-1
1.940000E-8	1.304622E-1
1.945000E-8	1.308905E-1
1.950000E-8	1.308905E-1
1.955000E-8	1.301881E-1
1.960000E-8	1.286463E-1
1.965000E-8	1.264192E-1
1.970000E-8	1.235926E-1
1.975000E-8	1.201407E-1
1.980000E-8	1.160720E-1
1.985000E-8	1.116351E-1
1.990000E-8	1.070439E-1
1.995000E-8	1.024099E-1
2.000000E-8	9.796442E-2
2.005000E-8	9.402425E-2
2.010000E-8	9.073508E-2
2.015000E-8	8.810545E-2
2.020000E-8	8.634094E-2
2.025000E-8	8.567282E-2
2.030000E-8	8.605827E-2
2.035000E-8	8.727459E-2
2.040000E-8	8.933889E-2
2.045000E-8	9.229401E-2
2.050000E-8	9.590011E-2
2.055000E-8	9.979745E-2
2.060000E-8	1.038918E-1
2.065000E-8	1.082431E-1
2.070000E-8	1.125516E-1
2.075000E-8	1.164147E-1
2.080000E-8	1.198238E-1
2.085000E-8	1.227617E-1
2.090000E-8	1.248774E-1
2.095000E-8	1.260509E-1
2.100000E-8	1.265563E-1
2.105000E-8	1.264278E-1
2.110000E-8	1.255370E-1
2.115000E-8	1.239866E-1
2.120000E-8	1.219309E-1
2.125000E-8	1.194640E-1
2.130000E-8	1.166031E-1
2.135000E-8	1.134510E-1
2.140000E-8	1.101532E-1
2.145000E-8	1.069154E-1
2.150000E-8	1.037376E-1
2.155000E-8	1.004570E-1
2.160000E-8	9.713356E-2
2.165000E-8	9.401569E-2
2.170000E-8	9.122331E-2
2.175000E-8	8.869647E-2
2.180000E-8	8.646942E-2
2.185000E-8	8.480770E-2
2.190000E-8	8.387405E-2
2.195000E-8	8.360852E-2
2.200000E-8	8.409676E-2
2.205000E-8	8.550151E-2
2.210000E-8	8.780565E-2
2.215000E-8	9.074364E-2
2.220000E-8	9.424696E-2
2.225000E-8	9.828991E-2
2.230000E-8	1.026498E-1
2.235000E-8	1.069840E-1
2.240000E-8	1.110098E-1
2.245000E-8	1.146330E-1
2.250000E-8	1.177680E-1
2.255000E-8	1.201835E-1
2.260000E-8	1.216482E-1
2.265000E-8	1.222735E-1
2.270000E-8	1.222564E-1
2.275000E-8	1.214341E-1
2.280000E-8	1.196610E-1
2.285000E-8	1.172712E-1
2.290000E-8	1.145131E-1
2.295000E-8	1.112239E-1
2.300000E-8	1.074808E-1
2.305000E-8	1.037033E-1
2.310000E-8	9.997733E-2
2.315000E-8	9.611425E-2
2.320000E-8	9.228544E-2
2.325000E-8	8.887635E-2
2.330000E-8	8.587840E-2
2.335000E-8	8.317168E-2
2.340000E-8	8.090180E-2
2.345000E-8	7.935143E-2
2.350000E-8	7.852057E-2
2.355000E-8	7.829787E-2
2.360000E-8	7.871758E-2
2.365000E-8	7.995959E-2
2.370000E-8	8.202389E-2
2.375000E-8	8.473918E-2
2.380000E-8	8.801979E-2
2.385000E-8	9.183147E-2
2.390000E-8	9.603716E-2
2.395000E-8	1.002514E-1
2.400000E-8	1.042515E-1
2.405000E-8	1.080290E-1
2.410000E-8	1.114466E-1
2.415000E-8	1.141705E-1
2.420000E-8	1.160892E-1
2.425000E-8	1.172027E-1
2.430000E-8	1.174340E-1
2.435000E-8	1.166631E-1
2.440000E-8	1.150527E-1
2.445000E-8	1.127058E-1
2.450000E-8	1.096650E-1
2.455000E-8	1.060503E-1
2.460000E-8	1.021016E-1
2.465000E-8	9.811003E-2
2.470000E-8	9.425553E-2
2.475000E-8	9.054663E-2
2.480000E-8	8.708614E-2
2.485000E-8	8.398541E-2
2.490000E-8	8.124442E-2
2.495000E-8	7.890602E-2
2.500000E-8	7.711582E-2
2.505000E-8	7.600230E-2
2.510000E-8	7.547980E-2
2.515000E-8	7.535988E-2
2.520000E-8	7.557402E-2
2.525000E-8	7.635348E-2
2.530000E-8	7.781820E-2
2.535000E-8	7.978828E-2
2.540000E-8	8.215237E-2
2.545000E-8	8.500471E-2
2.550000E-8	8.837098E-2
2.555000E-8	9.199421E-2
2.560000E-8	9.569454E-2
2.565000E-8	9.941200E-2
2.570000E-8	1.030866E-1
2.575000E-8	1.064443E-1
2.580000E-8	1.092624E-1
2.585000E-8	1.114552E-1
2.590000E-8	1.129028E-1
2.595000E-8	1.134510E-1
2.600000E-8	1.129799E-1
2.605000E-8	1.115751E-1
2.610000E-8	1.092624E-1
2.615000E-8	1.060589E-1
2.620000E-8	1.021615E-1
2.625000E-8	9.787020E-2
2.630000E-8	9.333044E-2
2.635000E-8	8.867934E-2
2.640000E-8	8.418241E-2
2.645000E-8	8.016516E-2
2.650000E-8	7.675607E-2
2.655000E-8	7.395512E-2
2.660000E-8	7.189082E-2
2.665000E-8	7.074304E-2
2.670000E-8	7.044324E-2
2.675000E-8	7.078586E-2
2.680000E-8	7.176234E-2
2.685000E-8	7.341549E-2
2.690000E-8	7.556545E-2
2.695000E-8	7.798951E-2
2.700000E-8	8.061914E-2
2.705000E-8	8.345434E-2
2.710000E-8	8.645229E-2
2.715000E-8	8.947594E-2
2.720000E-8	9.249102E-2
2.725000E-8	9.548040E-2
2.730000E-8	9.831561E-2
2.735000E-8	1.008339E-1
2.740000E-8	1.030010E-1
2.745000E-8	1.047912E-1
2.750000E-8	1.060075E-1
2.755000E-8	1.064957E-1
2.760000E-8	1.063672E-1
2.765000E-8	1.056220E-1
2.770000E-8	1.040717E-1
2.775000E-8	1.017076E-1
2.780000E-8	9.872675E-2
2.785000E-8	9.526626E-2
2.790000E-8	9.140319E-2
2.795000E-8	8.728315E-2
2.800000E-8	8.306889E-2
2.805000E-8	7.908590E-2
2.810000E-8	7.561684E-2
2.815000E-8	7.261889E-2
2.820000E-8	7.014345E-2
2.825000E-8	6.855025E-2
2.830000E-8	6.787357E-2
2.835000E-8	6.776222E-2
2.840000E-8	6.813910E-2
2.845000E-8	6.926119E-2
2.850000E-8	7.103426E-2
2.855000E-8	7.304717E-2
2.860000E-8	7.525709E-2
2.865000E-8	7.785246E-2
2.870000E-8	8.077332E-2
2.875000E-8	8.371987E-2
2.880000E-8	8.657221E-2
2.885000E-8	8.948450E-2
2.890000E-8	9.251671E-2
2.895000E-8	9.542901E-2
2.900000E-8	9.799868E-2
2.905000E-8	1.003456E-1
2.910000E-8	1.024356E-1
2.915000E-8	1.039346E-1
2.920000E-8	1.046284E-1
2.925000E-8	1.046027E-1
2.930000E-8	1.037633E-1
2.935000E-8	1.019217E-1
2.940000E-8	9.914647E-2
2.945000E-8	9.564315E-2
2.950000E-8	9.151454E-2
2.955000E-8	8.690627E-2
2.960000E-8	8.208385E-2
2.965000E-8	7.729570E-2
2.970000E-8	7.279877E-2
2.975000E-8	6.882435E-2
2.980000E-8	6.550947E-2
2.985000E-8	6.302546E-2
2.990000E-8	6.156074E-2
2.995000E-8	6.095259E-2
3.000000E-8	6.099542E-2
3.005000E-8	6.187767E-2
3.010000E-8	6.367644E-2
3.015000E-8	6.606623E-2
3.020000E-8	6.889287E-2
3.025000E-8	7.219062E-2
3.030000E-8	7.578816E-2
3.035000E-8	7.944565E-2
3.040000E-8	8.313742E-2
3.045000E-8	8.665786E-2
3.050000E-8	8.981856E-2
3.055000E-8	9.255098E-2
3.060000E-8	9.483798E-2
3.065000E-8	9.658536E-2
3.070000E-8	9.779311E-2
3.075000E-8	9.840126E-2
3.080000E-8	9.834987E-2
3.085000E-8	9.775028E-2
3.090000E-8	9.667102E-2
3.095000E-8	9.500073E-2
3.100000E-8	9.284221E-2
3.105000E-8	9.047811E-2
3.110000E-8	8.783991E-2
3.115000E-8	8.477344E-2
3.120000E-8	8.148426E-2
3.125000E-8	7.823791E-2
3.130000E-8	7.501725E-2
3.135000E-8	7.168525E-2
3.140000E-8	6.846459E-2
3.145000E-8	6.568935E-2
3.150000E-8	6.344517E-2
3.155000E-8	6.168066E-2
3.160000E-8	6.055857E-2
3.165000E-8	6.015599E-2
3.170000E-8	6.050718E-2
3.175000E-8	6.162927E-2
3.180000E-8	6.353083E-2
3.185000E-8	6.605767E-2
3.190000E-8	6.916697E-2
3.195000E-8	7.275594E-2
3.200000E-8	7.646484E-2
3.205000E-8	8.011377E-2
3.210000E-8	8.371987E-2
3.215000E-8	8.700905E-2
3.220000E-8	8.969008E-2
3.225000E-8	9.187430E-2
3.230000E-8	9.356171E-2
3.235000E-8	9.450393E-2
3.240000E-8	9.482942E-2
3.245000E-8	9.472663E-2
3.250000E-8	9.394716E-2
3.255000E-8	9.241393E-2
3.260000E-8	9.048667E-2
3.265000E-8	8.832815E-2
3.270000E-8	8.575848E-2
3.275000E-8	8.281192E-2
3.280000E-8	7.964266E-2
3.285000E-8	7.637061E-2
3.290000E-8	7.304717E-2
3.295000E-8	6.974943E-2
3.300000E-8	6.662300E-2
3.305000E-8	6.389058E-2
3.310000E-8	6.158644E-2
3.315000E-8	5.965062E-2
3.320000E-8	5.829726E-2
3.325000E-8	5.776620E-2
3.330000E-8	5.804029E-2
3.335000E-8	5.895681E-2
3.340000E-8	6.056714E-2
3.345000E-8	6.299119E-2
3.350000E-8	6.601484E-2
3.355000E-8	6.935541E-2
3.360000E-8	7.286730E-2
3.365000E-8	7.655906E-2
3.370000E-8	8.026795E-2
3.375000E-8	8.371131E-2
3.380000E-8	8.666643E-2
3.385000E-8	8.910762E-2
3.390000E-8	9.098348E-2
3.395000E-8	9.213126E-2
3.400000E-8	9.232827E-2
3.405000E-8	9.176294E-2
3.410000E-8	9.076077E-2
3.415000E-8	8.917614E-2
3.420000E-8	8.688913E-2
3.425000E-8	8.430233E-2
3.430000E-8	8.170696E-2
3.435000E-8	7.888889E-2
3.440000E-8	7.589951E-2
3.445000E-8	7.302148E-2
3.450000E-8	7.023767E-2
3.455000E-8	6.745386E-2
3.460000E-8	6.482423E-2
3.465000E-8	6.246013E-2
3.470000E-8	6.033587E-2
3.475000E-8	5.848570E-2
3.480000E-8	5.696103E-2
3.485000E-8	5.586464E-2
3.490000E-8	5.543636E-2
3.495000E-8	5.568476E-2
3.500000E-8	5.644710E-2
3.505000E-8	5.790325E-2
3.510000E-8	6.016456E-2
3.515000E-8	6.292267E-2
3.520000E-8	6.603197E-2
3.525000E-8	6.958668E-2
3.530000E-8	7.340693E-2
3.535000E-8	7.703873E-2
3.540000E-8	8.031934E-2
3.545000E-8	8.336869E-2
3.550000E-8	8.604971E-2
3.555000E-8	8.793413E-2
3.560000E-8	8.893631E-2
3.565000E-8	8.932176E-2
3.570000E-8	8.912475E-2
3.575000E-8	8.807118E-2
3.580000E-8	8.622959E-2
3.585000E-8	8.395971E-2
3.590000E-8	8.136434E-2
3.595000E-8	7.835783E-2
3.600000E-8	7.507721E-2
3.605000E-8	7.177947E-2
3.610000E-8	6.860164E-2
3.615000E-8	6.555230E-2
3.620000E-8	6.264857E-2
3.625000E-8	6.004464E-2
3.630000E-8	5.789468E-2
3.635000E-8	5.615587E-2
3.640000E-8	5.480251E-2
3.645000E-8	5.402304E-2
3.650000E-8	5.389456E-2
3.655000E-8	5.424575E-2
3.660000E-8	5.506804E-2
3.665000E-8	5.649849E-2
3.670000E-8	5.851997E-2
3.675000E-8	6.102111E-2
3.680000E-8	6.388201E-2
3.685000E-8	6.697418E-2
3.690000E-8	7.018627E-2
3.695000E-8	7.340693E-2
3.700000E-8	7.643914E-2
3.705000E-8	7.920582E-2
3.710000E-8	8.170696E-2
3.715000E-8	8.383979E-2
3.720000E-8	8.536446E-2
3.725000E-8	8.628098E-2
3.730000E-8	8.671782E-2
3.735000E-8	8.652082E-2
3.740000E-8	8.551864E-2
3.745000E-8	8.389975E-2
3.750000E-8	8.186115E-2
3.755000E-8	7.924008E-2
3.760000E-8	7.601086E-2
3.765000E-8	7.255894E-2
3.770000E-8	6.912414E-2
3.775000E-8	6.568935E-2
3.780000E-8	6.239160E-2
3.785000E-8	5.955640E-2
3.790000E-8	5.726083E-2
3.795000E-8	5.534214E-2
3.800000E-8	5.393739E-2
3.805000E-8	5.326071E-2
3.810000E-8	5.330353E-2
3.815000E-8	5.381747E-2
3.820000E-8	5.469116E-2
3.825000E-8	5.599312E-2
3.830000E-8	5.774907E-2
3.835000E-8	5.979624E-2
3.840000E-8	6.203185E-2
3.845000E-8	6.451587E-2
3.850000E-8	6.718832E-2
3.855000E-8	6.988648E-2
3.860000E-8	7.254180E-2
3.865000E-8	7.514574E-2
3.870000E-8	7.759549E-2
3.875000E-8	7.971975E-2
3.880000E-8	8.144143E-2
3.885000E-8	8.282905E-2
3.890000E-8	8.385692E-2
3.895000E-8	8.413959E-2
3.900000E-8	8.341151E-2
3.905000E-8	8.196393E-2
3.910000E-8	8.011377E-2
3.915000E-8	7.758693E-2
3.920000E-8	7.429775E-2
3.925000E-8	7.070877E-2
3.930000E-8	6.706841E-2
3.935000E-8	6.325673E-2
3.940000E-8	5.945361E-2
3.945000E-8	5.607021E-2
3.950000E-8	5.322644E-2
3.955000E-8	5.087948E-2
3.960000E-8	4.916636E-2
3.965000E-8	4.826698E-2
3.970000E-8	4.806997E-2
3.975000E-8	4.833550E-2
3.980000E-8	4.907214E-2
3.985000E-8	5.046833E-2
3.990000E-8	5.242985E-2
3.995000E-8	5.460550E-2
4.000000E-8	5.678972E-2
4.005000E-8	5.917095E-2
4.010000E-8	6.181771E-2
4.015000E-8	6.448160E-2
4.020000E-8	6.699132E-2
4.025000E-8	6.950959E-2
4.030000E-8	7.201931E-2
4.035000E-8	7.423779E-2
4.040000E-8	7.597660E-2
4.045000E-8	7.738135E-2
4.050000E-8	7.851201E-2
4.055000E-8	7.913729E-2
4.060000E-8	7.915443E-2
4.065000E-8	7.860623E-2
4.070000E-8	7.754410E-2
4.075000E-8	7.588238E-2
4.080000E-8	7.365533E-2
4.085000E-8	7.106853E-2
4.090000E-8	6.829328E-2
4.095000E-8	6.527820E-2
4.100000E-8	6.216890E-2
4.105000E-8	5.926517E-2
4.110000E-8	5.662698E-2
4.115000E-8	5.411726E-2
4.120000E-8	5.192448E-2
4.125000E-8	5.035698E-2
4.130000E-8	4.941477E-2
4.135000E-8	4.886657E-2
4.140000E-8	4.876378E-2
4.145000E-8	4.932911E-2
4.150000E-8	5.054542E-2
4.155000E-8	5.216431E-2
4.160000E-8	5.410013E-2
4.165000E-8	5.644710E-2
4.170000E-8	5.918808E-2
4.175000E-8	6.197189E-2
4.180000E-8	6.457582E-2
4.185000E-8	6.712836E-2
4.190000E-8	6.962095E-2
4.195000E-8	7.178803E-2
4.200000E-8	7.344119E-2
4.205000E-8	7.475172E-2
4.210000E-8	7.576246E-2
4.215000E-8	7.620787E-2
4.220000E-8	7.600230E-2
4.225000E-8	7.541127E-2
4.230000E-8	7.452045E-2
4.235000E-8	7.307287E-2
4.240000E-8	7.109422E-2
4.245000E-8	6.886718E-2
4.250000E-8	6.632320E-2
4.255000E-8	6.327386E-2
4.260000E-8	5.997611E-2
4.265000E-8	5.679829E-2
4.270000E-8	5.363759E-2
4.275000E-8	5.055399E-2
