Study Name	Beam_042_10_RT_lecroy
4.600000E-9	-6.853350E-5
4.650000E-9	1.027779E-4
4.700000E-9	2.826549E-4
4.750000E-9	4.454007E-4
4.800000E-9	4.282696E-4
4.850000E-9	2.997860E-4
4.900000E-9	1.969992E-4
4.950000E-9	8.564677E-5
5.000000E-9	-5.140236E-5
5.050000E-9	-1.284925E-4
5.100000E-9	-1.027958E-4
5.150000E-9	-2.570565E-5
5.200000E-9	1.027779E-4
5.250000E-9	3.083516E-4
5.300000E-9	5.653187E-4
5.350000E-9	8.565481E-4
5.400000E-9	1.079253E-3
5.450000E-9	1.147777E-3
5.500000E-9	1.156343E-3
5.550000E-9	1.173474E-3
5.600000E-9	9.679005E-4
5.650000E-9	6.338433E-4
5.700000E-9	4.967941E-4
5.750000E-9	4.625319E-4
5.800000E-9	2.655237E-4
5.850000E-9	8.564677E-5
5.900000E-9	1.627369E-4
5.950000E-9	3.597450E-4
6.000000E-9	5.824498E-4
6.050000E-9	8.565481E-4
6.100000E-9	1.087818E-3
6.150000E-9	1.284827E-3
6.200000E-9	1.533228E-3
6.250000E-9	1.747367E-3
6.300000E-9	1.790195E-3
6.350000E-9	1.730236E-3
6.400000E-9	1.593187E-3
6.450000E-9	1.336220E-3
6.500000E-9	1.070687E-3
6.550000E-9	8.908104E-4
6.600000E-9	6.681055E-4
6.650000E-9	3.426139E-4
6.700000E-9	1.113435E-4
6.750000E-9	1.712221E-5
6.800000E-9	-5.140236E-5
6.850000E-9	-8.566464E-5
6.900000E-9	8.556635E-6
6.950000E-9	1.113435E-4
7.000000E-9	1.627369E-4
7.050000E-9	2.997860E-4
7.100000E-9	4.967941E-4
7.150000E-9	5.653187E-4
7.200000E-9	5.310564E-4
7.250000E-9	5.910154E-4
7.300000E-9	7.194990E-4
7.350000E-9	6.766711E-4
7.400000E-9	4.454007E-4
7.450000E-9	3.083516E-4
7.500000E-9	3.597450E-4
7.550000E-9	3.683106E-4
7.600000E-9	1.884336E-4
7.650000E-9	1.027779E-4
7.700000E-9	2.997860E-4
7.750000E-9	4.710974E-4
7.800000E-9	4.710974E-4
7.850000E-9	5.224908E-4
7.900000E-9	5.910154E-4
7.950000E-9	5.139253E-4
8.000000E-9	4.882286E-4
8.050000E-9	6.081465E-4
8.100000E-9	6.252777E-4
8.150000E-9	5.310564E-4
8.200000E-9	5.224908E-4
8.250000E-9	4.967941E-4
8.300000E-9	2.740893E-4
8.350000E-9	-4.283679E-5
8.400000E-9	-3.854596E-4
8.450000E-9	-6.681234E-4
8.500000E-9	-7.195168E-4
8.550000E-9	-6.338611E-4
8.600000E-9	-6.938201E-4
8.650000E-9	-7.623447E-4
8.700000E-9	-5.482054E-4
8.750000E-9	-2.655416E-4
8.800000E-9	-9.423021E-5
8.850000E-9	1.713025E-4
8.900000E-9	5.910154E-4
8.950000E-9	9.079415E-4
9.000000E-9	1.044991E-3
9.050000E-9	1.104950E-3
9.100000E-9	1.027859E-3
9.150000E-9	8.479825E-4
9.200000E-9	7.109334E-4
9.250000E-9	6.252777E-4
9.300000E-9	4.539663E-4
9.350000E-9	1.884336E-4
9.400000E-9	-1.199269E-4
9.450000E-9	-2.741072E-4
9.500000E-9	-1.970170E-4
9.550000E-9	-1.113613E-4
9.600000E-9	-1.884515E-4
9.650000E-9	-2.312793E-4
9.700000E-9	-1.284925E-4
9.750000E-9	-7.709907E-5
9.800000E-9	-1.199269E-4
9.850000E-9	-5.996793E-5
9.900000E-9	7.708120E-5
9.950000E-9	4.281892E-5
1.000000E-8	-2.570565E-5
1.005000E-8	5.138449E-5
1.010000E-8	1.199090E-4
1.015000E-8	9.421234E-5
1.020000E-8	1.456058E-4
1.025000E-8	3.340483E-4
1.030000E-8	4.368351E-4
1.035000E-8	4.710974E-4
1.040000E-8	5.995810E-4
1.045000E-8	6.681055E-4
1.050000E-8	5.910154E-4
1.055000E-8	5.224908E-4
1.060000E-8	4.625319E-4
1.065000E-8	3.254827E-4
1.070000E-8	1.798680E-4
1.075000E-8	9.421234E-5
1.080000E-8	3.425335E-5
1.085000E-8	8.556635E-6
1.090000E-8	5.138449E-5
1.095000E-8	5.995006E-5
1.100000E-8	-8.934876E-9
1.105000E-8	1.712221E-5
1.110000E-8	1.370402E-4
1.115000E-8	1.113435E-4
1.120000E-8	-9.423021E-5
1.125000E-8	-2.398449E-4
1.130000E-8	-2.398449E-4
1.135000E-8	-2.484105E-4
1.140000E-8	-2.055826E-4
1.145000E-8	1.027779E-4
1.150000E-8	8.822448E-4
1.155000E-8	2.227039E-3
1.160000E-8	4.265645E-3
1.165000E-8	7.203636E-3
1.170000E-8	1.129798E-2
1.175000E-8	1.662576E-2
1.180000E-8	2.313560E-2
1.185000E-8	3.093883E-2
1.190000E-8	4.017252E-2
1.195000E-8	5.067390E-2
1.200000E-8	6.207468E-2
1.205000E-8	7.398082E-2
1.210000E-8	8.610110E-2
1.215000E-8	9.814429E-2
1.220000E-8	1.098277E-1
1.225000E-8	1.209373E-1
1.230000E-8	1.313616E-1
1.235000E-8	1.410235E-1
1.240000E-8	1.498632E-1
1.245000E-8	1.580005E-1
1.250000E-8	1.656752E-1
1.255000E-8	1.729474E-1
1.260000E-8	1.796628E-1
1.265000E-8	1.857529E-1
1.270000E-8	1.912006E-1
1.275000E-8	1.958860E-1
1.280000E-8	1.996549E-1
1.285000E-8	2.023273E-1
1.290000E-8	2.036636E-1
1.295000E-8	2.035094E-1
1.300000E-8	2.019504E-1
1.305000E-8	1.990467E-1
1.310000E-8	1.949267E-1
1.315000E-8	1.897873E-1
1.320000E-8	1.839799E-1
1.325000E-8	1.779069E-1
1.330000E-8	1.718425E-1
1.335000E-8	1.659665E-1
1.340000E-8	1.604246E-1
1.345000E-8	1.552681E-1
1.350000E-8	1.505570E-1
1.355000E-8	1.464884E-1
1.360000E-8	1.433105E-1
1.365000E-8	1.409464E-1
1.370000E-8	1.391819E-1
1.375000E-8	1.380170E-1
1.380000E-8	1.376401E-1
1.385000E-8	1.381969E-1
1.390000E-8	1.396873E-1
1.395000E-8	1.420000E-1
1.400000E-8	1.449980E-1
1.405000E-8	1.486812E-1
1.410000E-8	1.529982E-1
1.415000E-8	1.575123E-1
1.420000E-8	1.618978E-1
1.425000E-8	1.662491E-1
1.430000E-8	1.704977E-1
1.435000E-8	1.741295E-1
1.440000E-8	1.768276E-1
1.445000E-8	1.787206E-1
1.450000E-8	1.797742E-1
1.455000E-8	1.797742E-1
1.460000E-8	1.787377E-1
1.465000E-8	1.769133E-1
1.470000E-8	1.743350E-1
1.475000E-8	1.709259E-1
1.480000E-8	1.667888E-1
1.485000E-8	1.621634E-1
1.490000E-8	1.571696E-1
1.495000E-8	1.519104E-1
1.500000E-8	1.466169E-1
1.505000E-8	1.415717E-1
1.510000E-8	1.369720E-1
1.515000E-8	1.329291E-1
1.520000E-8	1.295542E-1
1.525000E-8	1.270788E-1
1.530000E-8	1.255113E-1
1.535000E-8	1.247318E-1
1.540000E-8	1.248175E-1
1.545000E-8	1.259396E-1
1.550000E-8	1.278154E-1
1.555000E-8	1.301367E-1
1.560000E-8	1.329376E-1
1.565000E-8	1.362611E-1
1.570000E-8	1.398501E-1
1.575000E-8	1.435932E-1
1.580000E-8	1.474135E-1
1.585000E-8	1.511823E-1
1.590000E-8	1.547970E-1
1.595000E-8	1.582489E-1
1.600000E-8	1.613839E-1
1.605000E-8	1.639878E-1
1.610000E-8	1.660693E-1
1.615000E-8	1.675854E-1
1.620000E-8	1.682621E-1
1.625000E-8	1.678766E-1
1.630000E-8	1.665061E-1
1.635000E-8	1.643048E-1
1.640000E-8	1.611012E-1
1.645000E-8	1.567842E-1
1.650000E-8	1.516277E-1
1.655000E-8	1.459573E-1
1.660000E-8	1.399186E-1
1.665000E-8	1.337257E-1
1.670000E-8	1.277383E-1
1.675000E-8	1.222821E-1
1.680000E-8	1.176567E-1
1.685000E-8	1.142133E-1
1.690000E-8	1.120633E-1
1.695000E-8	1.111211E-1
1.700000E-8	1.114124E-1
1.705000E-8	1.129713E-1
1.710000E-8	1.155752E-1
1.715000E-8	1.188901E-1
1.720000E-8	1.227275E-1
1.725000E-8	1.269931E-1
1.730000E-8	1.313616E-1
1.735000E-8	1.355930E-1
1.740000E-8	1.396959E-1
1.745000E-8	1.436360E-1
1.750000E-8	1.472764E-1
1.755000E-8	1.505142E-1
1.760000E-8	1.532980E-1
1.765000E-8	1.555764E-1
1.770000E-8	1.574266E-1
1.775000E-8	1.588314E-1
1.780000E-8	1.594995E-1
1.785000E-8	1.592082E-1
1.790000E-8	1.581204E-1
1.795000E-8	1.562360E-1
1.800000E-8	1.533751E-1
1.805000E-8	1.496576E-1
1.810000E-8	1.453149E-1
1.815000E-8	1.403469E-1
1.820000E-8	1.348992E-1
1.825000E-8	1.294086E-1
1.830000E-8	1.241751E-1
1.835000E-8	1.192927E-1
1.840000E-8	1.149585E-1
1.845000E-8	1.113867E-1
1.850000E-8	1.088427E-1
1.855000E-8	1.074636E-1
1.860000E-8	1.071210E-1
1.865000E-8	1.077035E-1
1.870000E-8	1.093052E-1
1.875000E-8	1.117636E-1
1.880000E-8	1.147786E-1
1.885000E-8	1.183076E-1
1.890000E-8	1.223677E-1
1.895000E-8	1.265306E-1
1.900000E-8	1.305821E-1
1.905000E-8	1.347107E-1
1.910000E-8	1.388051E-1
1.915000E-8	1.424197E-1
1.920000E-8	1.454776E-1
1.925000E-8	1.481244E-1
1.930000E-8	1.503343E-1
1.935000E-8	1.518676E-1
1.940000E-8	1.526813E-1
1.945000E-8	1.528869E-1
1.950000E-8	1.524586E-1
1.955000E-8	1.512423E-1
1.960000E-8	1.491266E-1
1.965000E-8	1.462657E-1
1.970000E-8	1.428137E-1
1.975000E-8	1.387537E-1
1.980000E-8	1.341197E-1
1.985000E-8	1.291260E-1
1.990000E-8	1.240637E-1
1.995000E-8	1.191299E-1
2.000000E-8	1.144874E-1
2.005000E-8	1.103245E-1
2.010000E-8	1.069668E-1
2.015000E-8	1.046027E-1
2.020000E-8	1.032065E-1
2.025000E-8	1.028725E-1
2.030000E-8	1.038490E-1
2.035000E-8	1.060332E-1
2.040000E-8	1.091339E-1
2.045000E-8	1.129884E-1
2.050000E-8	1.174254E-1
2.055000E-8	1.221878E-1
2.060000E-8	1.270617E-1
2.065000E-8	1.319440E-1
2.070000E-8	1.365180E-1
2.075000E-8	1.404411E-1
2.080000E-8	1.437131E-1
2.085000E-8	1.463171E-1
2.090000E-8	1.480987E-1
2.095000E-8	1.490580E-1
2.100000E-8	1.494092E-1
2.105000E-8	1.491351E-1
2.110000E-8	1.482529E-1
2.115000E-8	1.468738E-1
2.120000E-8	1.449808E-1
2.125000E-8	1.425225E-1
2.130000E-8	1.396787E-1
2.135000E-8	1.365180E-1
2.140000E-8	1.328777E-1
2.145000E-8	1.288519E-1
2.150000E-8	1.246633E-1
2.155000E-8	1.203291E-1
2.160000E-8	1.158665E-1
2.165000E-8	1.116351E-1
2.170000E-8	1.079176E-1
2.175000E-8	1.047740E-1
2.180000E-8	1.022900E-1
2.185000E-8	1.006968E-1
2.190000E-8	1.001401E-1
2.195000E-8	1.006540E-1
2.200000E-8	1.022044E-1
2.205000E-8	1.048083E-1
2.210000E-8	1.083116E-1
2.215000E-8	1.124488E-1
2.220000E-8	1.170656E-1
2.225000E-8	1.220165E-1
2.230000E-8	1.270617E-1
2.235000E-8	1.318412E-1
2.240000E-8	1.361926E-1
2.245000E-8	1.400471E-1
2.250000E-8	1.431221E-1
2.255000E-8	1.451350E-1
2.260000E-8	1.461372E-1
2.265000E-8	1.463513E-1
2.270000E-8	1.457774E-1
2.275000E-8	1.443213E-1
2.280000E-8	1.421114E-1
2.285000E-8	1.394046E-1
2.290000E-8	1.361497E-1
2.295000E-8	1.323809E-1
2.300000E-8	1.284322E-1
2.305000E-8	1.244663E-1
2.310000E-8	1.202949E-1
2.315000E-8	1.159350E-1
2.320000E-8	1.117207E-1
2.325000E-8	1.078320E-1
2.330000E-8	1.042430E-1
2.335000E-8	1.011080E-1
2.340000E-8	9.858970E-2
2.345000E-8	9.685089E-2
2.350000E-8	9.601147E-2
2.355000E-8	9.610569E-2
2.360000E-8	9.709073E-2
2.365000E-8	9.911220E-2
2.370000E-8	1.022301E-1
2.375000E-8	1.060931E-1
2.380000E-8	1.103845E-1
2.385000E-8	1.150613E-1
2.390000E-8	1.199694E-1
2.395000E-8	1.246719E-1
2.400000E-8	1.288776E-1
2.405000E-8	1.325608E-1
2.410000E-8	1.356187E-1
2.415000E-8	1.379057E-1
2.420000E-8	1.393276E-1
2.425000E-8	1.398843E-1
2.430000E-8	1.396959E-1
2.435000E-8	1.387708E-1
2.440000E-8	1.370491E-1
2.445000E-8	1.345994E-1
2.450000E-8	1.316785E-1
2.455000E-8	1.284236E-1
2.460000E-8	1.247832E-1
2.465000E-8	1.209030E-1
2.470000E-8	1.170142E-1
2.475000E-8	1.131512E-1
2.480000E-8	1.093309E-1
2.485000E-8	1.058533E-1
2.490000E-8	1.027954E-1
2.495000E-8	1.000459E-1
2.500000E-8	9.781024E-2
2.505000E-8	9.631126E-2
2.510000E-8	9.541188E-2
2.515000E-8	9.509495E-2
2.520000E-8	9.560032E-2
2.525000E-8	9.685946E-2
2.530000E-8	9.861540E-2
2.535000E-8	1.009538E-1
2.540000E-8	1.039603E-1
2.545000E-8	1.074551E-1
2.550000E-8	1.113353E-1
2.555000E-8	1.154896E-1
2.560000E-8	1.196524E-1
2.565000E-8	1.237810E-1
2.570000E-8	1.278069E-1
2.575000E-8	1.313273E-1
2.580000E-8	1.339998E-1
2.585000E-8	1.358842E-1
2.590000E-8	1.369463E-1
2.595000E-8	1.369121E-1
2.600000E-8	1.356786E-1
2.605000E-8	1.335030E-1
2.610000E-8	1.305221E-1
2.615000E-8	1.267105E-1
2.620000E-8	1.221964E-1
2.625000E-8	1.172541E-1
2.630000E-8	1.122604E-1
2.635000E-8	1.074465E-1
2.640000E-8	1.029324E-1
2.645000E-8	9.887237E-2
2.650000E-8	9.552323E-2
2.655000E-8	9.292786E-2
2.660000E-8	9.100061E-2
2.665000E-8	8.979286E-2
2.670000E-8	8.931319E-2
2.675000E-8	8.943311E-2
2.680000E-8	9.016118E-2
2.685000E-8	9.157450E-2
2.690000E-8	9.356171E-2
2.695000E-8	9.594294E-2
2.700000E-8	9.882954E-2
2.705000E-8	1.022729E-1
2.710000E-8	1.060075E-1
2.715000E-8	1.098620E-1
2.720000E-8	1.137936E-1
2.725000E-8	1.177509E-1
2.730000E-8	1.215626E-1
2.735000E-8	1.249631E-1
2.740000E-8	1.276869E-1
2.745000E-8	1.296827E-1
2.750000E-8	1.309419E-1
2.755000E-8	1.311988E-1
2.760000E-8	1.304022E-1
2.765000E-8	1.287405E-1
2.770000E-8	1.262993E-1
2.775000E-8	1.230701E-1
2.780000E-8	1.193526E-1
2.785000E-8	1.154639E-1
2.790000E-8	1.113524E-1
2.795000E-8	1.070696E-1
2.800000E-8	1.030781E-1
2.805000E-8	9.969466E-2
2.810000E-8	9.673097E-2
2.815000E-8	9.407565E-2
2.820000E-8	9.195139E-2
2.825000E-8	9.037532E-2
2.830000E-8	8.924467E-2
2.835000E-8	8.861938E-2
2.840000E-8	8.851659E-2
2.845000E-8	8.895344E-2
2.850000E-8	9.001557E-2
2.855000E-8	9.165159E-2
2.860000E-8	9.360454E-2
2.865000E-8	9.601147E-2
2.870000E-8	9.911220E-2
2.875000E-8	1.027012E-1
2.880000E-8	1.064101E-1
2.885000E-8	1.102817E-1
2.890000E-8	1.143247E-1
2.895000E-8	1.181363E-1
2.900000E-8	1.214769E-1
2.905000E-8	1.243635E-1
2.910000E-8	1.266162E-1
2.915000E-8	1.279011E-1
2.920000E-8	1.282009E-1
2.925000E-8	1.275413E-1
2.930000E-8	1.258796E-1
2.935000E-8	1.232671E-1
2.940000E-8	1.198580E-1
2.945000E-8	1.158236E-1
2.950000E-8	1.113010E-1
2.955000E-8	1.064529E-1
2.960000E-8	1.014934E-1
2.965000E-8	9.673954E-2
2.970000E-8	9.239680E-2
2.975000E-8	8.861081E-2
2.980000E-8	8.560430E-2
2.985000E-8	8.349717E-2
2.990000E-8	8.219520E-2
2.995000E-8	8.166414E-2
3.000000E-8	8.207528E-2
3.005000E-8	8.336869E-2
3.010000E-8	8.531307E-2
3.015000E-8	8.775426E-2
3.020000E-8	9.062372E-2
3.025000E-8	9.383581E-2
3.030000E-8	9.728774E-2
3.035000E-8	1.008339E-1
3.040000E-8	1.043115E-1
3.045000E-8	1.076863E-1
3.050000E-8	1.109327E-1
3.055000E-8	1.138792E-1
3.060000E-8	1.164061E-1
3.065000E-8	1.185989E-1
3.070000E-8	1.203634E-1
3.075000E-8	1.214598E-1
3.080000E-8	1.218624E-1
3.085000E-8	1.217253E-1
3.090000E-8	1.209630E-1
3.095000E-8	1.194297E-1
3.100000E-8	1.171599E-1
3.105000E-8	1.143332E-1
3.110000E-8	1.109841E-1
3.115000E-8	1.071381E-1
3.120000E-8	1.029410E-1
3.125000E-8	9.861540E-2
3.130000E-8	9.437544E-2
3.135000E-8	9.037532E-2
3.140000E-8	8.672639E-2
3.145000E-8	8.369418E-2
3.150000E-8	8.152709E-2
3.155000E-8	8.027651E-2
3.160000E-8	7.988250E-2
3.165000E-8	8.038787E-2
3.170000E-8	8.177549E-2
3.175000E-8	8.397684E-2
3.180000E-8	8.688057E-2
3.185000E-8	9.025540E-2
3.190000E-8	9.382725E-2
3.195000E-8	9.743335E-2
3.200000E-8	1.010052E-1
3.205000E-8	1.044057E-1
3.210000E-8	1.075150E-1
3.215000E-8	1.102046E-1
3.220000E-8	1.123888E-1
3.225000E-8	1.141533E-1
3.230000E-8	1.155324E-1
3.235000E-8	1.164404E-1
3.240000E-8	1.168515E-1
3.245000E-8	1.167744E-1
3.250000E-8	1.162176E-1
3.255000E-8	1.151298E-1
3.260000E-8	1.134681E-1
3.265000E-8	1.112239E-1
3.270000E-8	1.084744E-1
3.275000E-8	1.052366E-1
3.280000E-8	1.014592E-1
3.285000E-8	9.738196E-2
3.290000E-8	9.332188E-2
3.295000E-8	8.934745E-2
3.300000E-8	8.545868E-2
3.305000E-8	8.203246E-2
3.310000E-8	7.943709E-2
3.315000E-8	7.767258E-2
3.320000E-8	7.668754E-2
3.325000E-8	7.670467E-2
3.330000E-8	7.767258E-2
3.335000E-8	7.933430E-2
3.340000E-8	8.161274E-2
3.345000E-8	8.451647E-2
3.350000E-8	8.783991E-2
3.355000E-8	9.135180E-2
3.360000E-8	9.493221E-2
3.365000E-8	9.844409E-2
3.370000E-8	1.017076E-1
3.375000E-8	1.046713E-1
3.380000E-8	1.072409E-1
3.385000E-8	1.093138E-1
3.390000E-8	1.109156E-1
3.395000E-8	1.120633E-1
3.400000E-8	1.127058E-1
3.405000E-8	1.128342E-1
3.410000E-8	1.125259E-1
3.415000E-8	1.117293E-1
3.420000E-8	1.103331E-1
3.425000E-8	1.083973E-1
3.430000E-8	1.060161E-1
3.435000E-8	1.031894E-1
3.440000E-8	9.996019E-2
3.445000E-8	9.646544E-2
3.450000E-8	9.272229E-2
3.455000E-8	8.879926E-2
3.460000E-8	8.503897E-2
3.465000E-8	8.170696E-2
3.470000E-8	7.881180E-2
3.475000E-8	7.641344E-2
3.480000E-8	7.476029E-2
3.485000E-8	7.391230E-2
3.490000E-8	7.391230E-2
3.495000E-8	7.484594E-2
3.500000E-8	7.666184E-2
3.505000E-8	7.916299E-2
3.510000E-8	8.225516E-2
3.515000E-8	8.582700E-2
3.520000E-8	8.975860E-2
3.525000E-8	9.393860E-2
3.530000E-8	9.810147E-2
3.535000E-8	1.019303E-1
3.540000E-8	1.052965E-1
3.545000E-8	1.081574E-1
3.550000E-8	1.103759E-1
3.555000E-8	1.117978E-1
3.560000E-8	1.123974E-1
3.565000E-8	1.122347E-1
3.570000E-8	1.114038E-1
3.575000E-8	1.099391E-1
3.580000E-8	1.078833E-1
3.585000E-8	1.053651E-1
3.590000E-8	1.025556E-1
3.595000E-8	9.942913E-2
3.600000E-8	9.607143E-2
3.605000E-8	9.272229E-2
3.610000E-8	8.955303E-2
3.615000E-8	8.652082E-2
3.620000E-8	8.359139E-2
3.625000E-8	8.088467E-2
3.630000E-8	7.850344E-2
3.635000E-8	7.648197E-2
3.640000E-8	7.489734E-2
3.645000E-8	7.385234E-2
3.650000E-8	7.347545E-2
3.655000E-8	7.376668E-2
3.660000E-8	7.473459E-2
3.665000E-8	7.632779E-2
3.670000E-8	7.861479E-2
3.675000E-8	8.153565E-2
3.680000E-8	8.491905E-2
3.685000E-8	8.860225E-2
3.690000E-8	9.249102E-2
3.695000E-8	9.631126E-2
3.700000E-8	9.976319E-2
3.705000E-8	1.027868E-1
3.710000E-8	1.053565E-1
3.715000E-8	1.072238E-1
3.720000E-8	1.083459E-1
3.725000E-8	1.087999E-1
3.730000E-8	1.085600E-1
3.735000E-8	1.075236E-1
3.740000E-8	1.058790E-1
3.745000E-8	1.038575E-1
3.750000E-8	1.013992E-1
3.755000E-8	9.854688E-2
3.760000E-8	9.553180E-2
3.765000E-8	9.243106E-2
3.770000E-8	8.931319E-2
3.775000E-8	8.632381E-2
3.780000E-8	8.346291E-2
3.785000E-8	8.061914E-2
3.790000E-8	7.801520E-2
3.795000E-8	7.582242E-2
3.800000E-8	7.398082E-2
3.805000E-8	7.251611E-2
3.810000E-8	7.163385E-2
3.815000E-8	7.129980E-2
3.820000E-8	7.149681E-2
3.825000E-8	7.243045E-2
3.830000E-8	7.416070E-2
3.835000E-8	7.643914E-2
3.840000E-8	7.925721E-2
3.845000E-8	8.267487E-2
3.850000E-8	8.644373E-2
3.855000E-8	9.022971E-2
3.860000E-8	9.391290E-2
3.865000E-8	9.739052E-2
3.870000E-8	1.004827E-1
3.875000E-8	1.029581E-1
3.880000E-8	1.046456E-1
3.885000E-8	1.055107E-1
3.890000E-8	1.056135E-1
3.895000E-8	1.049539E-1
3.900000E-8	1.035235E-1
3.905000E-8	1.014335E-1
3.910000E-8	9.887237E-2
3.915000E-8	9.605429E-2
3.920000E-8	9.303065E-2
3.925000E-8	8.981856E-2
3.930000E-8	8.648655E-2
3.935000E-8	8.318881E-2
3.940000E-8	8.007094E-2
3.945000E-8	7.729570E-2
3.950000E-8	7.490590E-2
3.955000E-8	7.290156E-2
3.960000E-8	7.125697E-2
3.965000E-8	7.016058E-2
3.970000E-8	6.966377E-2
3.975000E-8	6.968090E-2
3.980000E-8	7.025480E-2
3.985000E-8	7.146254E-2
3.990000E-8	7.325275E-2
3.995000E-8	7.543697E-2
4.000000E-8	7.788672E-2
4.005000E-8	8.060201E-2
4.010000E-8	8.354000E-2
4.015000E-8	8.662360E-2
4.020000E-8	8.963868E-2
4.025000E-8	9.244819E-2
4.030000E-8	9.513778E-2
4.035000E-8	9.755327E-2
4.040000E-8	9.940343E-2
4.045000E-8	1.006883E-1
4.050000E-8	1.015705E-1
4.055000E-8	1.018189E-1
4.060000E-8	1.012022E-1
4.065000E-8	9.995163E-2
4.070000E-8	9.825565E-2
4.075000E-8	9.596007E-2
4.080000E-8	9.303921E-2
4.085000E-8	8.977573E-2
4.090000E-8	8.639233E-2
4.095000E-8	8.288901E-2
4.100000E-8	7.936000E-2
4.105000E-8	7.601943E-2
4.110000E-8	7.313283E-2
4.115000E-8	7.079443E-2
4.120000E-8	6.897853E-2
4.125000E-8	6.765943E-2
4.130000E-8	6.690566E-2
4.135000E-8	6.681144E-2
4.140000E-8	6.736820E-2
4.145000E-8	6.840463E-2
4.150000E-8	6.982652E-2
4.155000E-8	7.171094E-2
4.160000E-8	7.404078E-2
4.165000E-8	7.664471E-2
4.170000E-8	7.943709E-2
4.175000E-8	8.235795E-2
4.180000E-8	8.530450E-2
4.185000E-8	8.820823E-2
4.190000E-8	9.098348E-2
4.195000E-8	9.343323E-2
4.200000E-8	9.542901E-2
4.205000E-8	9.702220E-2
4.210000E-8	9.810147E-2
4.215000E-8	9.848692E-2
4.220000E-8	9.814429E-2
4.225000E-8	9.717638E-2
4.230000E-8	9.562602E-2
4.235000E-8	9.346749E-2
4.240000E-8	9.080360E-2
4.245000E-8	8.779709E-2
4.250000E-8	8.461926E-2
4.255000E-8	8.130438E-2
4.260000E-8	7.788672E-2
4.265000E-8	7.463180E-2
4.270000E-8	7.183943E-2
4.275000E-8	6.951816E-2
4.280000E-8	6.759091E-2
4.285000E-8	6.615189E-2
4.290000E-8	6.532103E-2
