Study Name	Beam_042_10_RT_lecroy
Sample Name	2025-09-10
Run Name	spot00
Operator	Elena
Date	9/10/2025
Time	15:49
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	136
dt	50.000001E-12
time stamp (ms)	4:16:28 PM
	
Time	Amplitude
0.000000E+0	4.454007E-4
5.000000E-11	4.539663E-4
1.000000E-10	4.625319E-4
1.500000E-10	3.254827E-4
2.000000E-10	1.456058E-4
2.500000E-10	9.421234E-5
3.000000E-10	5.138449E-5
3.500000E-10	-1.970170E-4
4.000000E-10	-3.940252E-4
4.500000E-10	-2.569760E-4
5.000000E-10	-8.574505E-6
5.500000E-10	1.199090E-4
6.000000E-10	2.055647E-4
6.500000E-10	3.768762E-4
7.000000E-10	5.481876E-4
7.500000E-10	6.852367E-4
8.000000E-10	7.623268E-4
8.500000E-10	7.794580E-4
9.000000E-10	7.194990E-4
9.500000E-10	6.167121E-4
1.000000E-9	4.710974E-4
1.050000E-9	2.226959E-4
1.100000E-9	-6.853350E-5
1.150000E-9	-3.255006E-4
1.200000E-9	-6.424267E-4
1.250000E-9	-1.070705E-3
1.300000E-9	-1.439025E-3
1.350000E-9	-1.516115E-3
1.400000E-9	-1.447590E-3
1.450000E-9	-1.396197E-3
1.500000E-9	-1.301976E-3
1.550000E-9	-1.062140E-3
1.600000E-9	-7.280824E-4
1.650000E-9	-3.255006E-4
1.700000E-9	5.995006E-5
1.750000E-9	4.025729E-4
1.800000E-9	7.023678E-4
1.850000E-9	9.336382E-4
1.900000E-9	9.935972E-4
1.950000E-9	9.336382E-4
2.000000E-9	8.222858E-4
2.050000E-9	6.595400E-4
2.100000E-9	4.197040E-4
2.150000E-9	6.851563E-5
2.200000E-9	-2.998039E-4
2.250000E-9	-4.882464E-4
2.300000E-9	-4.282874E-4
2.350000E-9	-3.683285E-4
2.400000E-9	-3.768940E-4
2.450000E-9	-2.655416E-4
2.500000E-9	-1.714008E-5
2.550000E-9	2.312615E-4
2.600000E-9	4.967941E-4
2.650000E-9	7.451957E-4
2.700000E-9	8.822448E-4
2.750000E-9	8.308514E-4
2.800000E-9	6.766711E-4
2.850000E-9	4.111384E-4
2.900000E-9	1.284746E-4
2.950000E-9	-5.996793E-5
3.000000E-9	-1.541892E-4
3.050000E-9	-2.484105E-4
3.100000E-9	-2.998039E-4
3.150000E-9	-2.141482E-4
3.200000E-9	-2.570565E-5
3.250000E-9	2.226959E-4
3.300000E-9	4.454007E-4
3.350000E-9	5.738843E-4
3.400000E-9	7.023678E-4
3.450000E-9	9.165071E-4
3.500000E-9	1.087818E-3
3.550000E-9	1.062122E-3
3.600000E-9	9.593349E-4
3.650000E-9	8.565481E-4
3.700000E-9	7.451957E-4
3.750000E-9	5.910154E-4
3.800000E-9	4.967941E-4
3.850000E-9	5.224908E-4
3.900000E-9	5.567531E-4
3.950000E-9	4.882286E-4
4.000000E-9	4.111384E-4
4.050000E-9	4.967941E-4
4.100000E-9	6.852367E-4
4.150000E-9	8.565481E-4
4.200000E-9	9.079415E-4
4.250000E-9	8.736792E-4
4.300000E-9	8.394169E-4
4.350000E-9	7.965891E-4
4.400000E-9	6.681055E-4
4.450000E-9	4.967941E-4
4.500000E-9	3.254827E-4
4.550000E-9	5.995006E-5
