Study Name	Beam_042_10_RT_lecroy
4.700000E-9	2.055736E-4
4.750000E-9	3.511883E-4
4.800000E-9	4.796718E-4
4.850000E-9	5.310653E-4
4.900000E-9	5.396308E-4
4.950000E-9	6.081554E-4
5.000000E-9	6.852455E-4
5.050000E-9	6.424177E-4
5.100000E-9	5.396308E-4
5.150000E-9	4.711063E-4
5.200000E-9	3.254916E-4
5.250000E-9	8.565561E-5
5.300000E-9	-8.565657E-6
5.350000E-9	-8.565657E-6
5.400000E-9	-1.027869E-4
5.450000E-9	-2.055738E-4
5.500000E-9	-1.113525E-4
5.550000E-9	3.426219E-5
5.600000E-9	1.113523E-4
5.650000E-9	2.312703E-4
5.700000E-9	4.282784E-4
5.750000E-9	5.139341E-4
5.800000E-9	5.224997E-4
5.850000E-9	5.653275E-4
5.900000E-9	5.910243E-4
5.950000E-9	5.396308E-4
6.000000E-9	4.968030E-4
6.050000E-9	4.539751E-4
6.100000E-9	3.683194E-4
6.150000E-9	2.484014E-4
6.200000E-9	1.370490E-4
6.250000E-9	6.852447E-5
6.300000E-9	7.709004E-5
6.350000E-9	1.456146E-4
6.400000E-9	1.541802E-4
6.450000E-9	1.370490E-4
6.500000E-9	2.055736E-4
6.550000E-9	3.597539E-4
6.600000E-9	4.282784E-4
6.650000E-9	3.940161E-4
6.700000E-9	4.025817E-4
6.750000E-9	4.539751E-4
6.800000E-9	4.454096E-4
6.850000E-9	4.025817E-4
6.900000E-9	4.111473E-4
6.950000E-9	4.197129E-4
7.000000E-9	3.083604E-4
7.050000E-9	1.541802E-4
7.100000E-9	1.199179E-4
7.150000E-9	1.370490E-4
7.200000E-9	1.284835E-4
7.250000E-9	1.199179E-4
7.300000E-9	1.798769E-4
7.350000E-9	2.740982E-4
7.400000E-9	3.768850E-4
7.450000E-9	4.796718E-4
7.500000E-9	5.910243E-4
7.550000E-9	6.681144E-4
7.600000E-9	6.424177E-4
7.650000E-9	5.567620E-4
7.700000E-9	5.396308E-4
7.750000E-9	5.653275E-4
7.800000E-9	4.539751E-4
7.850000E-9	2.740982E-4
7.900000E-9	2.655326E-4
7.950000E-9	3.597539E-4
8.000000E-9	3.854506E-4
8.050000E-9	3.683194E-4
8.100000E-9	4.282784E-4
8.150000E-9	5.224997E-4
8.200000E-9	5.824587E-4
8.250000E-9	6.681144E-4
8.300000E-9	7.452045E-4
8.350000E-9	6.852455E-4
8.400000E-9	5.396308E-4
8.450000E-9	4.711063E-4
8.500000E-9	4.368440E-4
8.550000E-9	3.426227E-4
8.600000E-9	2.484014E-4
8.650000E-9	2.227047E-4
8.700000E-9	2.227047E-4
8.750000E-9	2.912293E-4
8.800000E-9	4.368440E-4
8.850000E-9	6.081554E-4
8.900000E-9	7.537701E-4
8.950000E-9	8.822536E-4
9.000000E-9	1.010737E-3
9.050000E-9	1.130655E-3
9.100000E-9	1.199180E-3
9.150000E-9	1.164917E-3
9.200000E-9	1.053565E-3
9.250000E-9	8.822536E-4
9.300000E-9	6.595488E-4
9.350000E-9	4.282784E-4
9.400000E-9	1.713113E-4
9.450000E-9	-1.027869E-4
9.500000E-9	-2.141393E-4
9.550000E-9	-1.884426E-4
9.600000E-9	-2.227049E-4
9.650000E-9	-2.569672E-4
9.700000E-9	-1.027869E-4
9.750000E-9	1.027868E-4
9.800000E-9	1.456146E-4
9.850000E-9	2.312703E-4
9.900000E-9	4.368440E-4
9.950000E-9	5.653275E-4
1.000000E-8	5.738931E-4
1.005000E-8	5.995898E-4
1.010000E-8	6.252865E-4
1.015000E-8	6.338521E-4
1.020000E-8	6.681144E-4
1.025000E-8	6.595488E-4
1.030000E-8	6.338521E-4
1.035000E-8	6.252865E-4
1.040000E-8	5.653275E-4
1.045000E-8	4.454096E-4
1.050000E-8	4.539751E-4
1.055000E-8	5.224997E-4
1.060000E-8	4.368440E-4
1.065000E-8	3.169260E-4
1.070000E-8	3.511883E-4
1.075000E-8	3.597539E-4
1.080000E-8	2.655326E-4
1.085000E-8	2.484014E-4
1.090000E-8	3.083604E-4
1.095000E-8	3.426227E-4
1.100000E-8	3.597539E-4
1.105000E-8	3.768850E-4
1.110000E-8	3.854506E-4
1.115000E-8	4.197129E-4
1.120000E-8	4.796718E-4
1.125000E-8	4.882374E-4
1.130000E-8	5.053686E-4
1.135000E-8	5.396308E-4
1.140000E-8	4.968030E-4
1.145000E-8	3.940161E-4
1.150000E-8	3.768850E-4
1.155000E-8	4.197129E-4
1.160000E-8	3.768850E-4
1.165000E-8	2.912293E-4
1.170000E-8	3.083604E-4
1.175000E-8	4.111473E-4
1.180000E-8	5.481964E-4
1.185000E-8	7.709012E-4
1.190000E-8	1.147786E-3
1.195000E-8	1.721680E-3
1.200000E-8	2.501146E-3
1.205000E-8	3.571843E-3
1.210000E-8	5.019424E-3
1.215000E-8	6.895284E-3
1.220000E-8	9.199422E-3
1.225000E-8	1.199180E-2
1.230000E-8	1.529811E-2
1.235000E-8	1.894704E-2
1.240000E-8	2.278442E-2
1.245000E-8	2.681023E-2
1.250000E-8	3.098167E-2
1.255000E-8	3.510171E-2
1.260000E-8	3.905043E-2
1.265000E-8	4.279359E-2
1.270000E-8	4.617699E-2
1.275000E-8	4.908928E-2
1.280000E-8	5.159043E-2
1.285000E-8	5.376608E-2
1.290000E-8	5.559055E-2
1.295000E-8	5.710666E-2
1.300000E-8	5.838293E-2
1.305000E-8	5.939366E-2
1.310000E-8	6.010461E-2
1.315000E-8	6.060997E-2
1.320000E-8	6.093547E-2
1.325000E-8	6.103825E-2
1.330000E-8	6.083268E-2
1.335000E-8	6.025022E-2
1.340000E-8	5.927375E-2
1.345000E-8	5.798891E-2
1.350000E-8	5.638715E-2
1.355000E-8	5.440850E-2
1.360000E-8	5.218145E-2
1.365000E-8	4.987732E-2
1.370000E-8	4.756461E-2
1.375000E-8	4.531187E-2
1.380000E-8	4.329896E-2
1.385000E-8	4.158584E-2
1.390000E-8	4.014683E-2
1.395000E-8	3.901617E-2
1.400000E-8	3.826240E-2
1.405000E-8	3.791978E-2
1.410000E-8	3.797117E-2
1.415000E-8	3.831380E-2
1.420000E-8	3.888769E-2
1.425000E-8	3.980420E-2
1.430000E-8	4.108047E-2
1.435000E-8	4.249379E-2
1.440000E-8	4.394994E-2
1.445000E-8	4.556027E-2
1.450000E-8	4.729051E-2
1.455000E-8	4.897793E-2
1.460000E-8	5.061395E-2
1.465000E-8	5.213863E-2
1.470000E-8	5.344916E-2
1.475000E-8	5.455412E-2
1.480000E-8	5.541924E-2
1.485000E-8	5.583895E-2
1.490000E-8	5.579612E-2
1.495000E-8	5.539354E-2
1.500000E-8	5.455412E-2
1.505000E-8	5.326072E-2
1.510000E-8	5.171891E-2
1.515000E-8	4.991158E-2
1.520000E-8	4.775305E-2
1.525000E-8	4.546605E-2
1.530000E-8	4.326469E-2
1.535000E-8	4.109761E-2
1.540000E-8	3.901617E-2
1.545000E-8	3.723453E-2
1.550000E-8	3.582121E-2
1.555000E-8	3.469912E-2
1.560000E-8	3.396249E-2
1.565000E-8	3.366269E-2
1.570000E-8	3.379117E-2
1.575000E-8	3.427085E-2
1.580000E-8	3.505031E-2
1.585000E-8	3.612101E-2
1.590000E-8	3.747437E-2
1.595000E-8	3.893908E-2
1.600000E-8	4.035240E-2
1.605000E-8	4.174002E-2
1.610000E-8	4.322187E-2
1.615000E-8	4.468658E-2
1.620000E-8	4.599711E-2
1.625000E-8	4.717059E-2
1.630000E-8	4.829268E-2
1.635000E-8	4.930342E-2
1.640000E-8	5.011715E-2
1.645000E-8	5.076813E-2
1.650000E-8	5.125637E-2
1.655000E-8	5.147051E-2
1.660000E-8	5.134203E-2
1.665000E-8	5.087949E-2
1.670000E-8	5.010002E-2
1.675000E-8	4.896936E-2
1.680000E-8	4.747039E-2
1.685000E-8	4.562879E-2
1.690000E-8	4.356449E-2
1.695000E-8	4.136314E-2
1.700000E-8	3.907613E-2
1.705000E-8	3.681482E-2
1.710000E-8	3.475052E-2
1.715000E-8	3.302027E-2
1.720000E-8	3.164122E-2
1.725000E-8	3.071613E-2
1.730000E-8	3.039064E-2
1.735000E-8	3.066474E-2
1.740000E-8	3.137568E-2
1.745000E-8	3.251490E-2
1.750000E-8	3.412523E-2
1.755000E-8	3.597539E-2
1.760000E-8	3.781699E-2
1.765000E-8	3.968429E-2
1.770000E-8	4.153445E-2
1.775000E-8	4.312765E-2
1.780000E-8	4.441248E-2
1.785000E-8	4.553457E-2
1.790000E-8	4.647678E-2
1.795000E-8	4.711920E-2
1.800000E-8	4.753891E-2
1.805000E-8	4.781301E-2
1.810000E-8	4.791580E-2
1.815000E-8	4.786441E-2
1.820000E-8	4.772736E-2
1.825000E-8	4.746182E-2
1.830000E-8	4.694789E-2
1.835000E-8	4.618555E-2
1.840000E-8	4.517482E-2
1.845000E-8	4.391568E-2
1.850000E-8	4.244240E-2
1.855000E-8	4.072929E-2
1.860000E-8	3.878490E-2
1.865000E-8	3.680625E-2
1.870000E-8	3.494753E-2
1.875000E-8	3.317445E-2
1.880000E-8	3.156413E-2
1.885000E-8	3.033068E-2
1.890000E-8	2.952552E-2
1.895000E-8	2.914864E-2
1.900000E-8	2.928568E-2
1.905000E-8	2.996236E-2
1.910000E-8	3.106732E-2
1.915000E-8	3.252347E-2
1.920000E-8	3.422802E-2
1.925000E-8	3.601822E-2
1.930000E-8	3.785982E-2
1.935000E-8	3.976138E-2
1.940000E-8	4.155158E-2
1.945000E-8	4.308482E-2
1.950000E-8	4.446387E-2
1.955000E-8	4.564592E-2
1.960000E-8	4.646822E-2
1.965000E-8	4.703355E-2
1.970000E-8	4.744469E-2
1.975000E-8	4.759031E-2
1.980000E-8	4.738473E-2
1.985000E-8	4.696502E-2
1.990000E-8	4.633973E-2
1.995000E-8	4.540609E-2
2.000000E-8	4.426687E-2
2.005000E-8	4.296490E-2
2.010000E-8	4.141453E-2
2.015000E-8	3.965859E-2
2.020000E-8	3.787695E-2
2.025000E-8	3.605248E-2
2.030000E-8	3.419376E-2
2.035000E-8	3.248921E-2
2.040000E-8	3.106732E-2
2.045000E-8	2.992810E-2
2.050000E-8	2.915720E-2
2.055000E-8	2.883171E-2
2.060000E-8	2.884884E-2
2.065000E-8	2.920859E-2
2.070000E-8	3.009941E-2
2.075000E-8	3.148704E-2
2.080000E-8	3.312306E-2
2.085000E-8	3.491326E-2
2.090000E-8	3.684908E-2
2.095000E-8	3.884486E-2
2.100000E-8	4.077211E-2
2.105000E-8	4.256232E-2
2.110000E-8	4.417265E-2
2.115000E-8	4.550887E-2
2.120000E-8	4.653674E-2
2.125000E-8	4.718773E-2
2.130000E-8	4.746182E-2
2.135000E-8	4.737617E-2
2.140000E-8	4.692219E-2
2.145000E-8	4.613416E-2
2.150000E-8	4.515769E-2
2.155000E-8	4.406986E-2
2.160000E-8	4.278502E-2
2.165000E-8	4.140597E-2
2.170000E-8	4.009543E-2
2.175000E-8	3.876777E-2
2.180000E-8	3.733732E-2
2.185000E-8	3.596683E-2
2.190000E-8	3.475052E-2
2.195000E-8	3.354277E-2
2.200000E-8	3.230933E-2
2.205000E-8	3.123863E-2
2.210000E-8	3.038208E-2
2.215000E-8	2.967970E-2
2.220000E-8	2.913150E-2
2.225000E-8	2.884027E-2
2.230000E-8	2.889167E-2
2.235000E-8	2.926855E-2
2.240000E-8	2.991097E-2
2.245000E-8	3.089601E-2
2.250000E-8	3.230933E-2
2.255000E-8	3.403101E-2
2.260000E-8	3.588117E-2
2.265000E-8	3.783412E-2
2.270000E-8	3.992412E-2
2.275000E-8	4.192847E-2
2.280000E-8	4.358162E-2
2.285000E-8	4.489215E-2
2.290000E-8	4.592859E-2
2.295000E-8	4.655387E-2
2.300000E-8	4.659670E-2
2.305000E-8	4.614273E-2
2.310000E-8	4.536326E-2
2.315000E-8	4.427543E-2
2.320000E-8	4.286211E-2
2.325000E-8	4.127748E-2
2.330000E-8	3.964146E-2
2.335000E-8	3.796261E-2
2.340000E-8	3.627519E-2
2.345000E-8	3.468199E-2
2.350000E-8	3.323441E-2
2.355000E-8	3.186392E-2
2.360000E-8	3.053626E-2
2.365000E-8	2.940560E-2
2.370000E-8	2.854048E-2
2.375000E-8	2.789806E-2
2.380000E-8	2.743552E-2
2.385000E-8	2.727278E-2
2.390000E-8	2.746978E-2
2.395000E-8	2.793232E-2
2.400000E-8	2.861757E-2
2.405000E-8	2.959404E-2
2.410000E-8	3.092171E-2
2.415000E-8	3.256630E-2
2.420000E-8	3.434794E-2
2.425000E-8	3.617240E-2
2.430000E-8	3.808252E-2
2.435000E-8	4.001834E-2
2.440000E-8	4.168006E-2
2.445000E-8	4.302486E-2
2.450000E-8	4.417265E-2
2.455000E-8	4.496924E-2
2.460000E-8	4.519195E-2
2.465000E-8	4.498637E-2
2.470000E-8	4.451527E-2
2.475000E-8	4.367584E-2
2.480000E-8	4.247666E-2
2.485000E-8	4.114043E-2
2.490000E-8	3.970142E-2
2.495000E-8	3.806539E-2
2.500000E-8	3.635228E-2
2.505000E-8	3.470769E-2
2.510000E-8	3.320015E-2
2.515000E-8	3.178683E-2
2.520000E-8	3.045060E-2
2.525000E-8	2.928568E-2
2.530000E-8	2.837773E-2
2.535000E-8	2.764966E-2
2.540000E-8	2.710146E-2
2.545000E-8	2.686163E-2
2.550000E-8	2.687876E-2
2.555000E-8	2.708433E-2
2.560000E-8	2.758114E-2
2.565000E-8	2.843769E-2
2.570000E-8	2.951695E-2
2.575000E-8	3.080179E-2
2.580000E-8	3.225794E-2
2.585000E-8	3.377404E-2
2.590000E-8	3.538437E-2
2.595000E-8	3.714888E-2
2.600000E-8	3.883630E-2
2.605000E-8	4.028388E-2
2.610000E-8	4.159441E-2
2.615000E-8	4.268224E-2
2.620000E-8	4.337605E-2
2.625000E-8	4.371010E-2
2.630000E-8	4.372724E-2
2.635000E-8	4.326469E-2
2.640000E-8	4.235674E-2
2.645000E-8	4.108047E-2
2.650000E-8	3.941019E-2
2.655000E-8	3.749150E-2
2.660000E-8	3.549572E-2
2.665000E-8	3.338859E-2
2.670000E-8	3.123007E-2
2.675000E-8	2.931995E-2
2.680000E-8	2.771818E-2
2.685000E-8	2.634769E-2
2.690000E-8	2.540548E-2
2.695000E-8	2.490868E-2
2.700000E-8	2.462601E-2
2.705000E-8	2.463458E-2
2.710000E-8	2.511425E-2
2.715000E-8	2.586802E-2
2.720000E-8	2.674171E-2
2.725000E-8	2.780384E-2
2.730000E-8	2.899445E-2
2.735000E-8	3.019363E-2
2.740000E-8	3.146134E-2
2.745000E-8	3.280613E-2
2.750000E-8	3.415949E-2
2.755000E-8	3.548716E-2
2.760000E-8	3.674630E-2
2.765000E-8	3.792834E-2
2.770000E-8	3.909326E-2
2.775000E-8	4.014683E-2
2.780000E-8	4.089203E-2
2.785000E-8	4.135457E-2
2.790000E-8	4.159441E-2
2.795000E-8	4.140597E-2
2.800000E-8	4.070359E-2
2.805000E-8	3.971855E-2
2.810000E-8	3.851937E-2
2.815000E-8	3.693474E-2
2.820000E-8	3.511027E-2
2.825000E-8	3.328581E-2
2.830000E-8	3.149560E-2
2.835000E-8	2.976536E-2
2.840000E-8	2.818073E-2
2.845000E-8	2.675884E-2
2.850000E-8	2.561962E-2
2.855000E-8	2.494294E-2
2.860000E-8	2.462601E-2
2.865000E-8	2.454892E-2
2.870000E-8	2.479733E-2
2.875000E-8	2.532839E-2
2.880000E-8	2.594511E-2
2.885000E-8	2.669032E-2
2.890000E-8	2.761540E-2
2.895000E-8	2.862614E-2
2.900000E-8	2.967113E-2
2.905000E-8	3.080179E-2
2.910000E-8	3.196671E-2
2.915000E-8	3.315732E-2
2.920000E-8	3.443359E-2
2.925000E-8	3.567560E-2
2.930000E-8	3.681482E-2
2.935000E-8	3.795404E-2
2.940000E-8	3.902474E-2
2.945000E-8	3.971855E-2
2.950000E-8	4.004404E-2
2.955000E-8	4.017252E-2
2.960000E-8	4.000978E-2
2.965000E-8	3.944445E-2
2.970000E-8	3.852793E-2
2.975000E-8	3.730306E-2
2.980000E-8	3.581265E-2
2.985000E-8	3.421089E-2
2.990000E-8	3.250634E-2
2.995000E-8	3.066474E-2
3.000000E-8	2.884884E-2
3.005000E-8	2.726421E-2
3.010000E-8	2.590228E-2
3.015000E-8	2.475450E-2
3.020000E-8	2.394933E-2
3.025000E-8	2.347823E-2
3.030000E-8	2.333261E-2
3.035000E-8	2.356388E-2
3.040000E-8	2.412921E-2
3.045000E-8	2.493437E-2
3.050000E-8	2.603077E-2
3.055000E-8	2.735843E-2
3.060000E-8	2.867753E-2
3.065000E-8	2.998806E-2
3.070000E-8	3.142708E-2
3.075000E-8	3.285753E-2
3.080000E-8	3.408240E-2
3.085000E-8	3.518736E-2
3.090000E-8	3.623236E-2
3.095000E-8	3.704609E-2
3.100000E-8	3.757716E-2
3.105000E-8	3.791121E-2
3.110000E-8	3.810822E-2
3.115000E-8	3.815105E-2
3.120000E-8	3.804826E-2
3.125000E-8	3.778273E-2
3.130000E-8	3.736302E-2
3.135000E-8	3.675486E-2
3.140000E-8	3.589830E-2
3.145000E-8	3.487044E-2
3.150000E-8	3.373122E-2
3.155000E-8	3.244638E-2
3.160000E-8	3.097310E-2
3.165000E-8	2.941417E-2
3.170000E-8	2.788950E-2
3.175000E-8	2.641622E-2
3.180000E-8	2.513138E-2
3.185000E-8	2.412065E-2
3.190000E-8	2.334118E-2
3.195000E-8	2.283581E-2
3.200000E-8	2.273302E-2
3.205000E-8	2.308421E-2
3.210000E-8	2.382942E-2
3.215000E-8	2.487442E-2
3.220000E-8	2.610786E-2
3.225000E-8	2.752118E-2
3.230000E-8	2.911437E-2
3.235000E-8	3.069900E-2
3.240000E-8	3.208663E-2
3.245000E-8	3.340572E-2
3.250000E-8	3.466486E-2
3.255000E-8	3.559851E-2
3.260000E-8	3.617240E-2
3.265000E-8	3.656642E-2
3.270000E-8	3.684908E-2
3.275000E-8	3.690904E-2
3.280000E-8	3.668634E-2
3.285000E-8	3.622380E-2
3.290000E-8	3.558138E-2
3.295000E-8	3.483617E-2
3.300000E-8	3.395392E-2
3.305000E-8	3.290035E-2
3.310000E-8	3.173544E-2
3.315000E-8	3.051913E-2
3.320000E-8	2.921716E-2
3.325000E-8	2.782954E-2
3.330000E-8	2.645905E-2
3.335000E-8	2.519134E-2
3.340000E-8	2.407782E-2
3.345000E-8	2.315274E-2
3.350000E-8	2.244179E-2
3.355000E-8	2.203921E-2
3.360000E-8	2.203065E-2
3.365000E-8	2.235614E-2
3.370000E-8	2.299856E-2
3.375000E-8	2.401786E-2
3.380000E-8	2.527700E-2
3.385000E-8	2.657040E-2
3.390000E-8	2.793232E-2
3.395000E-8	2.939704E-2
3.400000E-8	3.076753E-2
3.405000E-8	3.201810E-2
3.410000E-8	3.319158E-2
3.415000E-8	3.416806E-2
3.420000E-8	3.483617E-2
3.425000E-8	3.532441E-2
3.430000E-8	3.569273E-2
3.435000E-8	3.581265E-2
3.440000E-8	3.568417E-2
3.445000E-8	3.540150E-2
3.450000E-8	3.500749E-2
3.455000E-8	3.451068E-2
3.460000E-8	3.390253E-2
3.465000E-8	3.307167E-2
3.470000E-8	3.203523E-2
3.475000E-8	3.095597E-2
3.480000E-8	2.981675E-2
3.485000E-8	2.850622E-2
3.490000E-8	2.718712E-2
3.495000E-8	2.597937E-2
3.500000E-8	2.475450E-2
3.505000E-8	2.353819E-2
3.510000E-8	2.260454E-2
3.515000E-8	2.199638E-2
3.520000E-8	2.153384E-2
3.525000E-8	2.131970E-2
3.530000E-8	2.156811E-2
3.535000E-8	2.219339E-2
3.540000E-8	2.302425E-2
3.545000E-8	2.411208E-2
3.550000E-8	2.550827E-2
3.555000E-8	2.711860E-2
3.560000E-8	2.878032E-2
3.565000E-8	3.038208E-2
3.570000E-8	3.192388E-2
3.575000E-8	3.335433E-2
3.580000E-8	3.458777E-2
3.585000E-8	3.552142E-2
3.590000E-8	3.613814E-2
3.595000E-8	3.642937E-2
3.600000E-8	3.637798E-2
3.605000E-8	3.599253E-2
3.610000E-8	3.533298E-2
3.615000E-8	3.448499E-2
3.620000E-8	3.342285E-2
3.625000E-8	3.217228E-2
3.630000E-8	3.087031E-2
3.635000E-8	2.959404E-2
3.640000E-8	2.825782E-2
3.645000E-8	2.691302E-2
3.650000E-8	2.569671E-2
3.655000E-8	2.464315E-2
3.660000E-8	2.370093E-2
3.665000E-8	2.290433E-2
3.670000E-8	2.231331E-2
3.675000E-8	2.190216E-2
3.680000E-8	2.168802E-2
3.685000E-8	2.167946E-2
3.690000E-8	2.189360E-2
3.695000E-8	2.231331E-2
3.700000E-8	2.292147E-2
3.705000E-8	2.374376E-2
3.710000E-8	2.474593E-2
3.715000E-8	2.587659E-2
3.720000E-8	2.708433E-2
3.725000E-8	2.834347E-2
3.730000E-8	2.965400E-2
3.735000E-8	3.094740E-2
3.740000E-8	3.211232E-2
3.745000E-8	3.306310E-2
3.750000E-8	3.384257E-2
3.755000E-8	3.439933E-2
3.760000E-8	3.463917E-2
3.765000E-8	3.451925E-2
3.770000E-8	3.418519E-2
3.775000E-8	3.362843E-2
3.780000E-8	3.279757E-2
3.785000E-8	3.175257E-2
3.790000E-8	3.057052E-2
3.795000E-8	2.925999E-2
3.800000E-8	2.791519E-2
3.805000E-8	2.666462E-2
3.810000E-8	2.548257E-2
3.815000E-8	2.438618E-2
3.820000E-8	2.344397E-2
3.825000E-8	2.269020E-2
3.830000E-8	2.207347E-2
3.835000E-8	2.161093E-2
3.840000E-8	2.133684E-2
3.845000E-8	2.123405E-2
3.850000E-8	2.131970E-2
3.855000E-8	2.156811E-2
3.860000E-8	2.191929E-2
3.865000E-8	2.245892E-2
3.870000E-8	2.332405E-2
3.875000E-8	2.437761E-2
3.880000E-8	2.544831E-2
3.885000E-8	2.662179E-2
3.890000E-8	2.797515E-2
3.895000E-8	2.935421E-2
3.900000E-8	3.060478E-2
3.905000E-8	3.175257E-2
3.910000E-8	3.278900E-2
3.915000E-8	3.356847E-2
3.920000E-8	3.402244E-2
3.925000E-8	3.414236E-2
3.930000E-8	3.390253E-2
3.935000E-8	3.338003E-2
3.940000E-8	3.265195E-2
3.945000E-8	3.166691E-2
3.950000E-8	3.045917E-2
3.955000E-8	2.918290E-2
3.960000E-8	2.789806E-2
3.965000E-8	2.655327E-2
3.970000E-8	2.528556E-2
3.975000E-8	2.420630E-2
3.980000E-8	2.327265E-2
3.985000E-8	2.244179E-2
3.990000E-8	2.185077E-2
3.995000E-8	2.149102E-2
4.000000E-8	2.131970E-2
4.005000E-8	2.138823E-2
4.010000E-8	2.165376E-2
4.015000E-8	2.197069E-2
4.020000E-8	2.236470E-2
4.025000E-8	2.290433E-2
4.030000E-8	2.354675E-2
4.035000E-8	2.429196E-2
4.040000E-8	2.513995E-2
4.045000E-8	2.598794E-2
4.050000E-8	2.681023E-2
4.055000E-8	2.772675E-2
4.060000E-8	2.866896E-2
4.065000E-8	2.952552E-2
4.070000E-8	3.033068E-2
4.075000E-8	3.104163E-2
4.080000E-8	3.153843E-2
4.085000E-8	3.187249E-2
4.090000E-8	3.208663E-2
4.095000E-8	3.207806E-2
4.100000E-8	3.175257E-2
4.105000E-8	3.120437E-2
4.110000E-8	3.049343E-2
4.115000E-8	2.961118E-2
4.120000E-8	2.851478E-2
4.125000E-8	2.723851E-2
4.130000E-8	2.594511E-2
4.135000E-8	2.466884E-2
4.140000E-8	2.339257E-2
4.145000E-8	2.223622E-2
4.150000E-8	2.132827E-2
4.155000E-8	2.060020E-2
4.160000E-8	1.997491E-2
4.165000E-8	1.963229E-2
4.170000E-8	1.961516E-2
4.175000E-8	1.978647E-2
4.180000E-8	2.008626E-2
4.185000E-8	2.062589E-2
4.190000E-8	2.137966E-2
4.195000E-8	2.223622E-2
4.200000E-8	2.317843E-2
4.205000E-8	2.424056E-2
4.210000E-8	2.543118E-2
4.215000E-8	2.663036E-2
4.220000E-8	2.775245E-2
4.225000E-8	2.880601E-2
4.230000E-8	2.986814E-2
4.235000E-8	3.086175E-2
4.240000E-8	3.165835E-2
4.245000E-8	3.218941E-2
4.250000E-8	3.248064E-2
4.255000E-8	3.253204E-2
4.260000E-8	3.227507E-2
4.265000E-8	3.166691E-2
4.270000E-8	3.082749E-2
4.275000E-8	2.982532E-2
4.280000E-8	2.861757E-2
4.285000E-8	2.727278E-2
4.290000E-8	2.593655E-2
4.295000E-8	2.460888E-2
4.300000E-8	2.331548E-2
4.305000E-8	2.220196E-2
