Study Name	Beam_042_10_RT_lecroy
Sample Name	2025-09-10
Run Name	spot00
Operator	Elena
Date	9/10/2025
Time	15:49
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	612
dt	50.000001E-12
time stamp (ms)	5:49:57 PM
	
Time	Amplitude
0.000000E+0	-4.711153E-4
5.000000E-11	-3.340662E-4
1.000000E-10	-1.970170E-4
1.500000E-10	-5.996793E-5
2.000000E-10	1.370402E-4
2.500000E-10	2.997860E-4
3.000000E-10	4.197040E-4
3.500000E-10	6.081465E-4
4.000000E-10	8.051547E-4
4.500000E-10	8.308514E-4
5.000000E-10	8.051547E-4
5.500000E-10	8.565481E-4
6.000000E-10	8.308514E-4
6.500000E-10	6.424088E-4
7.000000E-10	4.368351E-4
7.500000E-10	2.655237E-4
8.000000E-10	1.113435E-4
8.500000E-10	-8.934876E-9
9.000000E-10	-1.284925E-4
9.500000E-10	-3.169350E-4
1.000000E-9	-4.282874E-4
1.050000E-9	-3.768940E-4
1.100000E-9	-2.998039E-4
1.150000E-9	-2.227138E-4
1.200000E-9	-5.140236E-5
1.250000E-9	1.027779E-4
1.300000E-9	1.798680E-4
1.350000E-9	2.826549E-4
1.400000E-9	4.539663E-4
1.450000E-9	6.081465E-4
1.500000E-9	6.681055E-4
1.550000E-9	5.824498E-4
1.600000E-9	3.683106E-4
1.650000E-9	1.627369E-4
1.700000E-9	-8.934876E-9
1.750000E-9	-1.713203E-4
1.800000E-9	-3.169350E-4
1.850000E-9	-2.826728E-4
1.900000E-9	-2.141482E-4
1.950000E-9	-2.312793E-4
2.000000E-9	-1.456236E-4
2.050000E-9	1.284746E-4
2.100000E-9	3.426139E-4
2.150000E-9	4.967941E-4
2.200000E-9	7.794580E-4
2.250000E-9	1.087818E-3
2.300000E-9	1.250564E-3
2.350000E-9	1.387613E-3
2.400000E-9	1.473269E-3
2.450000E-9	1.370482E-3
2.500000E-9	1.164909E-3
2.550000E-9	9.764661E-4
2.600000E-9	7.366301E-4
2.650000E-9	4.967941E-4
2.700000E-9	4.282696E-4
2.750000E-9	3.854417E-4
2.800000E-9	2.740893E-4
2.850000E-9	2.826549E-4
2.900000E-9	4.025729E-4
2.950000E-9	4.625319E-4
3.000000E-9	5.053597E-4
3.050000E-9	5.053597E-4
3.100000E-9	3.683106E-4
3.150000E-9	1.541713E-4
3.200000E-9	3.425335E-5
3.250000E-9	-1.370581E-4
3.300000E-9	-4.539842E-4
3.350000E-9	-7.623447E-4
3.400000E-9	-9.165249E-4
3.450000E-9	-9.936151E-4
3.500000E-9	-1.010746E-3
3.550000E-9	-8.736971E-4
3.600000E-9	-6.338611E-4
3.650000E-9	-4.111563E-4
3.700000E-9	-2.141482E-4
3.750000E-9	5.995006E-5
3.800000E-9	4.282696E-4
3.850000E-9	7.623268E-4
3.900000E-9	9.764661E-4
3.950000E-9	1.096384E-3
4.000000E-9	1.104950E-3
4.050000E-9	1.062122E-3
4.100000E-9	1.036425E-3
4.150000E-9	9.250726E-4
4.200000E-9	6.338433E-4
4.250000E-9	2.997860E-4
4.300000E-9	-1.714008E-5
4.350000E-9	-4.282874E-4
4.400000E-9	-8.051725E-4
4.450000E-9	-1.002181E-3
4.500000E-9	-1.216320E-3
4.550000E-9	-1.498984E-3
