Study Name	Beam_042_10_RT_lecroy
4.600000E-9	1.678861E-3
4.650000E-9	1.781647E-3
4.700000E-9	1.824475E-3
4.750000E-9	1.807344E-3
4.800000E-9	1.713123E-3
4.850000E-9	1.490418E-3
4.900000E-9	1.216320E-3
4.950000E-9	9.936150E-4
5.000000E-9	7.880413E-4
5.050000E-9	5.053775E-4
5.100000E-9	2.312792E-4
5.150000E-9	5.996784E-5
5.200000E-9	-8.564685E-5
5.250000E-9	-2.226960E-4
5.300000E-9	-3.169172E-4
5.350000E-9	-3.768762E-4
5.400000E-9	-4.282697E-4
5.450000E-9	-4.710975E-4
5.500000E-9	-4.625319E-4
5.550000E-9	-4.197041E-4
5.600000E-9	-4.454008E-4
5.650000E-9	-5.310565E-4
5.700000E-9	-5.224909E-4
5.750000E-9	-3.940074E-4
5.800000E-9	-3.254828E-4
5.850000E-9	-3.254828E-4
5.900000E-9	-2.655238E-4
5.950000E-9	-1.284747E-4
6.000000E-9	8.574418E-6
6.050000E-9	1.713203E-4
6.100000E-9	3.683284E-4
6.150000E-9	5.310742E-4
6.200000E-9	6.424266E-4
6.250000E-9	6.595578E-4
6.300000E-9	5.995988E-4
6.350000E-9	5.482053E-4
6.400000E-9	4.796808E-4
6.450000E-9	3.169349E-4
6.500000E-9	1.713203E-4
6.550000E-9	1.027957E-4
6.600000E-9	-2.568786E-5
6.650000E-9	-1.627370E-4
6.700000E-9	-1.627370E-4
6.750000E-9	-7.708128E-5
6.800000E-9	-1.712229E-5
6.850000E-9	5.140227E-5
6.900000E-9	1.541891E-4
6.950000E-9	2.398448E-4
7.000000E-9	2.741071E-4
7.050000E-9	2.912382E-4
7.100000E-9	2.741071E-4
7.150000E-9	2.055825E-4
7.200000E-9	1.113613E-4
7.250000E-9	8.847564E-9
7.300000E-9	-1.027780E-4
7.350000E-9	-1.113436E-4
7.400000E-9	-8.564685E-5
7.450000E-9	-1.627370E-4
7.500000E-9	-3.169172E-4
7.550000E-9	-3.254828E-4
7.600000E-9	-2.055648E-4
7.650000E-9	-2.569583E-4
7.700000E-9	-4.454008E-4
7.750000E-9	-4.625319E-4
7.800000E-9	-3.683107E-4
7.850000E-9	-3.683107E-4
7.900000E-9	-3.083517E-4
7.950000E-9	-3.425343E-5
8.000000E-9	2.655415E-4
8.050000E-9	4.711152E-4
8.100000E-9	6.852545E-4
8.150000E-9	8.822626E-4
8.200000E-9	1.070705E-3
8.250000E-9	1.301976E-3
8.300000E-9	1.387631E-3
8.350000E-9	1.207754E-3
8.400000E-9	1.045008E-3
8.450000E-9	1.036443E-3
8.500000E-9	8.993937E-4
8.550000E-9	6.167299E-4
8.600000E-9	4.625496E-4
8.650000E-9	4.968119E-4
8.700000E-9	5.653365E-4
8.750000E-9	6.338610E-4
8.800000E-9	6.595578E-4
8.850000E-9	6.338610E-4
8.900000E-9	7.023856E-4
8.950000E-9	8.051724E-4
9.000000E-9	7.023856E-4
9.050000E-9	5.053775E-4
9.100000E-9	4.711152E-4
9.150000E-9	4.368529E-4
9.200000E-9	1.284924E-4
9.250000E-9	-2.997861E-4
9.300000E-9	-5.481876E-4
9.350000E-9	-6.167122E-4
9.400000E-9	-6.081466E-4
9.450000E-9	-5.995811E-4
9.500000E-9	-6.681056E-4
9.550000E-9	-7.880236E-4
9.600000E-9	-7.623269E-4
9.650000E-9	-6.595401E-4
9.700000E-9	-6.338433E-4
9.750000E-9	-5.824499E-4
9.800000E-9	-4.368352E-4
9.850000E-9	-3.597451E-4
9.900000E-9	-3.426140E-4
9.950000E-9	-1.113436E-4
1.000000E-8	2.398448E-4
1.005000E-8	4.882463E-4
1.010000E-8	7.452135E-4
1.015000E-8	1.113533E-3
1.020000E-8	1.370500E-3
1.025000E-8	1.498984E-3
1.030000E-8	1.627467E-3
1.035000E-8	1.653164E-3
1.040000E-8	1.464721E-3
1.045000E-8	1.284844E-3
1.050000E-8	1.190623E-3
1.055000E-8	1.010746E-3
1.060000E-8	7.109512E-4
1.065000E-8	5.139431E-4
1.070000E-8	5.139431E-4
1.075000E-8	5.739020E-4
1.080000E-8	6.338610E-4
1.085000E-8	7.966069E-4
1.090000E-8	1.027877E-3
1.095000E-8	1.147795E-3
1.100000E-8	1.182058E-3
1.105000E-8	1.233451E-3
1.110000E-8	1.216320E-3
1.115000E-8	1.019312E-3
1.120000E-8	7.195167E-4
1.125000E-8	3.683284E-4
1.130000E-8	-6.851571E-5
1.135000E-8	-5.396221E-4
1.140000E-8	-1.027860E-3
1.145000E-8	-1.653146E-3
1.150000E-8	-2.441179E-3
1.155000E-8	-3.477613E-3
1.160000E-8	-5.002284E-3
1.165000E-8	-7.255029E-3
1.170000E-8	-1.034720E-2
1.175000E-8	-1.446724E-2
1.180000E-8	-1.982072E-2
1.185000E-8	-2.643334E-2
1.190000E-8	-3.431367E-2
1.195000E-8	-4.341887E-2
1.200000E-8	-5.355194E-2
1.205000E-8	-6.430173E-2
1.210000E-8	-7.515430E-2
1.215000E-8	-8.564713E-2
1.220000E-8	-9.537761E-2
1.225000E-8	-1.040545E-1
1.230000E-8	-1.115151E-1
1.235000E-8	-1.177594E-1
1.240000E-8	-1.228131E-1
1.245000E-8	-1.268390E-1
1.250000E-8	-1.301196E-1
1.255000E-8	-1.329548E-1
1.260000E-8	-1.354559E-1
1.265000E-8	-1.376487E-1
1.270000E-8	-1.395674E-1
1.275000E-8	-1.412462E-1
1.280000E-8	-1.425825E-1
1.285000E-8	-1.433534E-1
1.290000E-8	-1.433619E-1
1.295000E-8	-1.424026E-1
1.300000E-8	-1.402612E-1
1.305000E-8	-1.369206E-1
1.310000E-8	-1.325950E-1
1.315000E-8	-1.273615E-1
1.320000E-8	-1.214255E-1
1.325000E-8	-1.152840E-1
1.330000E-8	-1.093138E-1
1.335000E-8	-1.036862E-1
1.340000E-8	-9.871819E-2
1.345000E-8	-9.472663E-2
1.350000E-8	-9.169442E-2
1.355000E-8	-8.964725E-2
1.360000E-8	-8.875643E-2
1.365000E-8	-8.885922E-2
1.370000E-8	-8.963868E-2
1.375000E-8	-9.103487E-2
1.380000E-8	-9.296212E-2
1.385000E-8	-9.526626E-2
1.390000E-8	-9.799011E-2
1.395000E-8	-1.010652E-1
1.400000E-8	-1.042430E-1
1.405000E-8	-1.075579E-1
1.410000E-8	-1.111211E-1
1.415000E-8	-1.146330E-1
1.420000E-8	-1.178879E-1
1.425000E-8	-1.210401E-1
1.430000E-8	-1.239695E-1
1.435000E-8	-1.262993E-1
1.440000E-8	-1.279525E-1
1.445000E-8	-1.289118E-1
1.450000E-8	-1.289375E-1
1.455000E-8	-1.279439E-1
1.460000E-8	-1.260681E-1
1.465000E-8	-1.233613E-1
1.470000E-8	-1.197981E-1
1.475000E-8	-1.154981E-1
1.480000E-8	-1.106415E-1
1.485000E-8	-1.054679E-1
1.490000E-8	-1.002686E-1
1.495000E-8	-9.524913E-2
1.500000E-8	-9.059803E-2
1.505000E-8	-8.662360E-2
1.510000E-8	-8.355713E-2
1.515000E-8	-8.130438E-2
1.520000E-8	-7.986537E-2
1.525000E-8	-7.950561E-2
1.530000E-8	-8.013947E-2
1.535000E-8	-8.142430E-2
1.540000E-8	-8.330873E-2
1.545000E-8	-8.582700E-2
1.550000E-8	-8.867934E-2
1.555000E-8	-9.162590E-2
1.560000E-8	-9.475233E-2
1.565000E-8	-9.797298E-2
1.570000E-8	-1.011165E-1
1.575000E-8	-1.041916E-1
1.580000E-8	-1.072238E-1
1.585000E-8	-1.100419E-1
1.590000E-8	-1.126201E-1
1.595000E-8	-1.150527E-1
1.600000E-8	-1.172027E-1
1.605000E-8	-1.188987E-1
1.610000E-8	-1.200722E-1
1.615000E-8	-1.205775E-1
1.620000E-8	-1.202606E-1
1.625000E-8	-1.190785E-1
1.630000E-8	-1.169714E-1
1.635000E-8	-1.138878E-1
1.640000E-8	-1.099134E-1
1.645000E-8	-1.051595E-1
1.650000E-8	-9.973749E-2
1.655000E-8	-9.387007E-2
1.660000E-8	-8.790844E-2
1.665000E-8	-8.225516E-2
1.670000E-8	-7.724430E-2
1.675000E-8	-7.311570E-2
1.680000E-8	-7.014345E-2
1.685000E-8	-6.853312E-2
1.690000E-8	-6.831898E-2
1.695000E-8	-6.938968E-2
1.700000E-8	-7.171951E-2
1.705000E-8	-7.518857E-2
1.710000E-8	-7.949705E-2
1.715000E-8	-8.427664E-2
1.720000E-8	-8.921040E-2
1.725000E-8	-9.393860E-2
1.730000E-8	-9.825565E-2
1.735000E-8	-1.020588E-1
1.740000E-8	-1.052623E-1
1.745000E-8	-1.078662E-1
1.750000E-8	-1.099134E-1
1.755000E-8	-1.113524E-1
1.760000E-8	-1.121661E-1
1.765000E-8	-1.125687E-1
1.770000E-8	-1.126886E-1
1.775000E-8	-1.124402E-1
1.780000E-8	-1.117464E-1
1.785000E-8	-1.106415E-1
1.790000E-8	-1.090483E-1
1.795000E-8	-1.068726E-1
1.800000E-8	-1.040974E-1
1.805000E-8	-1.007140E-1
1.810000E-8	-9.670528E-2
1.815000E-8	-9.225118E-2
1.820000E-8	-8.759151E-2
1.825000E-8	-8.285475E-2
1.830000E-8	-7.832356E-2
1.835000E-8	-7.431488E-2
1.840000E-8	-7.095717E-2
1.845000E-8	-6.837037E-2
1.850000E-8	-6.688853E-2
1.855000E-8	-6.664869E-2
1.860000E-8	-6.743673E-2
1.865000E-8	-6.914127E-2
1.870000E-8	-7.183943E-2
1.875000E-8	-7.536844E-2
1.880000E-8	-7.939426E-2
1.885000E-8	-8.376270E-2
1.890000E-8	-8.825106E-2
1.895000E-8	-9.255098E-2
1.900000E-8	-9.654253E-2
1.905000E-8	-1.002429E-1
1.910000E-8	-1.034549E-1
1.915000E-8	-1.060075E-1
1.920000E-8	-1.079776E-1
1.925000E-8	-1.093738E-1
1.930000E-8	-1.101018E-1
1.935000E-8	-1.101704E-1
1.940000E-8	-1.096992E-1
1.945000E-8	-1.086971E-1
1.950000E-8	-1.070696E-1
1.955000E-8	-1.048340E-1
1.960000E-8	-1.020930E-1
1.965000E-8	-9.888950E-2
1.970000E-8	-9.521487E-2
1.975000E-8	-9.112053E-2
1.980000E-8	-8.678635E-2
1.985000E-8	-8.234938E-2
1.990000E-8	-7.794668E-2
1.995000E-8	-7.385234E-2
2.000000E-8	-7.036615E-2
2.005000E-8	-6.758234E-2
2.010000E-8	-6.557800E-2
2.015000E-8	-6.455013E-2
2.020000E-8	-6.467005E-2
2.025000E-8	-6.587779E-2
2.030000E-8	-6.807914E-2
2.035000E-8	-7.128267E-2
2.040000E-8	-7.536844E-2
2.045000E-8	-8.000242E-2
2.050000E-8	-8.492762E-2
2.055000E-8	-9.002413E-2
2.060000E-8	-9.500073E-2
2.065000E-8	-9.951479E-2
2.070000E-8	-1.034207E-1
2.075000E-8	-1.065899E-1
2.080000E-8	-1.087999E-1
2.085000E-8	-1.099819E-1
2.090000E-8	-1.102389E-1
2.095000E-8	-1.096050E-1
2.100000E-8	-1.081317E-1
2.105000E-8	-1.059475E-1
2.110000E-8	-1.032237E-1
2.115000E-8	-1.001315E-1
2.120000E-8	-9.688516E-2
2.125000E-8	-9.361311E-2
2.130000E-8	-9.030680E-2
2.135000E-8	-8.701762E-2
2.140000E-8	-8.387405E-2
2.145000E-8	-8.083328E-2
2.150000E-8	-7.781820E-2
2.155000E-8	-7.494873E-2
2.160000E-8	-7.231053E-2
2.165000E-8	-6.981795E-2
2.170000E-8	-6.747099E-2
2.175000E-8	-6.552660E-2
2.180000E-8	-6.421607E-2
2.185000E-8	-6.364218E-2
2.190000E-8	-6.385632E-2
2.195000E-8	-6.496984E-2
2.200000E-8	-6.710267E-2
2.205000E-8	-7.026336E-2
2.210000E-8	-7.426348E-2
2.215000E-8	-7.887176E-2
2.220000E-8	-8.395114E-2
2.225000E-8	-8.928749E-2
2.230000E-8	-9.443540E-2
2.235000E-8	-9.899229E-2
2.240000E-8	-1.028554E-1
2.245000E-8	-1.058704E-1
2.250000E-8	-1.077377E-1
2.255000E-8	-1.083545E-1
2.260000E-8	-1.078833E-1
2.265000E-8	-1.064015E-1
2.270000E-8	-1.039346E-1
2.275000E-8	-1.007225E-1
2.280000E-8	-9.706503E-2
2.285000E-8	-9.307348E-2
2.290000E-8	-8.885065E-2
2.295000E-8	-8.467065E-2
2.300000E-8	-8.073049E-2
2.305000E-8	-7.697020E-2
2.310000E-8	-7.339836E-2
2.315000E-8	-7.016914E-2
2.320000E-8	-6.731681E-2
2.325000E-8	-6.483279E-2
2.330000E-8	-6.281132E-2
2.335000E-8	-6.135517E-2
2.340000E-8	-6.050718E-2
2.345000E-8	-6.035300E-2
2.350000E-8	-6.098685E-2
2.355000E-8	-6.238304E-2
2.360000E-8	-6.455869E-2
2.365000E-8	-6.756521E-2
2.370000E-8	-7.126553E-2
2.375000E-8	-7.544553E-2
2.380000E-8	-7.992533E-2
2.385000E-8	-8.458500E-2
2.390000E-8	-8.915045E-2
2.395000E-8	-9.334757E-2
2.400000E-8	-9.695368E-2
2.405000E-8	-9.983171E-2
2.410000E-8	-1.018789E-1
2.415000E-8	-1.030267E-1
2.420000E-8	-1.032322E-1
2.425000E-8	-1.024528E-1
2.430000E-8	-1.007482E-1
2.435000E-8	-9.829847E-2
2.440000E-8	-9.522343E-2
2.445000E-8	-9.159163E-2
2.450000E-8	-8.758295E-2
2.455000E-8	-8.351430E-2
2.460000E-8	-7.949705E-2
2.465000E-8	-7.548836E-2
2.470000E-8	-7.170238E-2
2.475000E-8	-6.838750E-2
2.480000E-8	-6.554373E-2
2.485000E-8	-6.314537E-2
2.490000E-8	-6.132091E-2
2.495000E-8	-6.011316E-2
2.500000E-8	-5.941079E-2
2.505000E-8	-5.920521E-2
2.510000E-8	-5.963349E-2
2.515000E-8	-6.067849E-2
2.520000E-8	-6.223742E-2
2.525000E-8	-6.432742E-2
2.530000E-8	-6.696562E-2
2.535000E-8	-7.003209E-2
2.540000E-8	-7.343262E-2
2.545000E-8	-7.719291E-2
2.550000E-8	-8.116733E-2
2.555000E-8	-8.508180E-2
2.560000E-8	-8.883352E-2
2.565000E-8	-9.237967E-2
2.570000E-8	-9.546327E-2
2.575000E-8	-9.789589E-2
2.580000E-8	-9.957474E-2
2.585000E-8	-1.003028E-1
2.590000E-8	-9.995163E-2
2.595000E-8	-9.858970E-2
2.600000E-8	-9.625130E-2
2.605000E-8	-9.292786E-2
2.610000E-8	-8.883352E-2
2.615000E-8	-8.419098E-2
2.620000E-8	-7.920582E-2
2.625000E-8	-7.422066E-2
2.630000E-8	-6.952672E-2
2.635000E-8	-6.520968E-2
2.640000E-8	-6.150935E-2
2.645000E-8	-5.869984E-2
2.650000E-8	-5.676402E-2
2.655000E-8	-5.561624E-2
2.660000E-8	-5.535927E-2
2.665000E-8	-5.591603E-2
2.670000E-8	-5.705525E-2
2.675000E-8	-5.871697E-2
2.680000E-8	-6.082410E-2
2.685000E-8	-6.320533E-2
2.690000E-8	-6.579214E-2
2.695000E-8	-6.858451E-2
2.700000E-8	-7.151394E-2
2.705000E-8	-7.453758E-2
2.710000E-8	-7.768115E-2
2.715000E-8	-8.084184E-2
2.720000E-8	-8.391688E-2
2.725000E-8	-8.688913E-2
2.730000E-8	-8.966438E-2
2.735000E-8	-9.201991E-2
2.740000E-8	-9.379298E-2
2.745000E-8	-9.489794E-2
2.750000E-8	-9.524057E-2
2.755000E-8	-9.469237E-2
2.760000E-8	-9.315913E-2
2.765000E-8	-9.070938E-2
2.770000E-8	-8.749729E-2
2.775000E-8	-8.362565E-2
2.780000E-8	-7.924008E-2
2.785000E-8	-7.463180E-2
2.790000E-8	-7.002353E-2
2.795000E-8	-6.561226E-2
2.800000E-8	-6.169779E-2
2.805000E-8	-5.851997E-2
2.810000E-8	-5.605308E-2
2.815000E-8	-5.427144E-2
2.820000E-8	-5.332923E-2
2.825000E-8	-5.320075E-2
2.830000E-8	-5.363759E-2
2.835000E-8	-5.458837E-2
2.840000E-8	-5.610448E-2
2.845000E-8	-5.808312E-2
2.850000E-8	-6.036156E-2
2.855000E-8	-6.292267E-2
2.860000E-8	-6.574074E-2
2.865000E-8	-6.873869E-2
2.870000E-8	-7.187369E-2
2.875000E-8	-7.512004E-2
2.880000E-8	-7.841779E-2
2.885000E-8	-8.162131E-2
2.890000E-8	-8.464496E-2
2.895000E-8	-8.736881E-2
2.900000E-8	-8.963868E-2
2.905000E-8	-9.125758E-2
2.910000E-8	-9.213983E-2
2.915000E-8	-9.221692E-2
2.920000E-8	-9.136893E-2
2.925000E-8	-8.955303E-2
2.930000E-8	-8.683774E-2
2.935000E-8	-8.334299E-2
2.940000E-8	-7.921438E-2
2.945000E-8	-7.459754E-2
2.950000E-8	-6.970660E-2
2.955000E-8	-6.482423E-2
2.960000E-8	-6.026734E-2
2.965000E-8	-5.620726E-2
2.970000E-8	-5.273821E-2
2.975000E-8	-5.005718E-2
2.980000E-8	-4.831837E-2
2.985000E-8	-4.757317E-2
2.990000E-8	-4.770165E-2
2.995000E-8	-4.872095E-2
3.000000E-8	-5.066534E-2
3.005000E-8	-5.337206E-2
3.010000E-8	-5.654132E-2
3.015000E-8	-6.007890E-2
3.020000E-8	-6.398480E-2
3.025000E-8	-6.799349E-2
3.030000E-8	-7.182230E-2
3.035000E-8	-7.543697E-2
3.040000E-8	-7.880324E-2
3.045000E-8	-8.164701E-2
3.050000E-8	-8.385692E-2
3.055000E-8	-8.549295E-2
3.060000E-8	-8.662360E-2
3.065000E-8	-8.721463E-2
3.070000E-8	-8.723176E-2
3.075000E-8	-8.671782E-2
3.080000E-8	-8.573278E-2
3.085000E-8	-8.429377E-2
3.090000E-8	-8.242647E-2
3.095000E-8	-8.017373E-2
3.100000E-8	-7.757836E-2
3.105000E-8	-7.464894E-2
3.110000E-8	-7.143685E-2
3.115000E-8	-6.804488E-2
3.120000E-8	-6.449873E-2
3.125000E-8	-6.090120E-2
3.130000E-8	-5.745784E-2
3.135000E-8	-5.434853E-2
3.140000E-8	-5.169321E-2
3.145000E-8	-4.968886E-2
3.150000E-8	-4.845542E-2
3.155000E-8	-4.795862E-2
3.160000E-8	-4.832694E-2
3.165000E-8	-4.968030E-2
3.170000E-8	-5.184739E-2
3.175000E-8	-5.463120E-2
3.180000E-8	-5.804029E-2
3.185000E-8	-6.193763E-2
3.190000E-8	-6.592062E-2
3.195000E-8	-6.980939E-2
3.200000E-8	-7.362107E-2
3.205000E-8	-7.712438E-2
3.210000E-8	-7.996815E-2
3.215000E-8	-8.214381E-2
3.220000E-8	-8.378840E-2
3.225000E-8	-8.480770E-2
3.230000E-8	-8.511606E-2
3.235000E-8	-8.482483E-2
3.240000E-8	-8.403680E-2
3.245000E-8	-8.275196E-2
3.250000E-8	-8.097889E-2
3.255000E-8	-7.876041E-2
3.260000E-8	-7.614791E-2
3.265000E-8	-7.318422E-2
3.270000E-8	-6.988648E-2
3.275000E-8	-6.628894E-2
3.280000E-8	-6.253722E-2
3.285000E-8	-5.885402E-2
3.290000E-8	-5.528218E-2
3.295000E-8	-5.189022E-2
3.300000E-8	-4.896936E-2
3.305000E-8	-4.678514E-2
3.310000E-8	-4.531186E-2
3.315000E-8	-4.460092E-2
3.320000E-8	-4.490928E-2
3.325000E-8	-4.627120E-2
3.330000E-8	-4.844686E-2
3.335000E-8	-5.126493E-2
3.340000E-8	-5.470829E-2
3.345000E-8	-5.860562E-2
3.350000E-8	-6.264857E-2
3.355000E-8	-6.661443E-2
3.360000E-8	-7.037472E-2
3.365000E-8	-7.378381E-2
3.370000E-8	-7.661902E-2
3.375000E-8	-7.876041E-2
3.380000E-8	-8.031934E-2
3.385000E-8	-8.132151E-2
3.390000E-8	-8.168127E-2
3.395000E-8	-8.138147E-2
3.400000E-8	-8.063627E-2
3.405000E-8	-7.957414E-2
3.410000E-8	-7.813512E-2
3.415000E-8	-7.631922E-2
3.420000E-8	-7.426348E-2
3.425000E-8	-7.201074E-2
3.430000E-8	-6.949246E-2
3.435000E-8	-6.667439E-2
3.440000E-8	-6.365931E-2
3.445000E-8	-6.059283E-2
3.450000E-8	-5.750066E-2
3.455000E-8	-5.442562E-2
3.460000E-8	-5.151333E-2
3.465000E-8	-4.893509E-2
3.470000E-8	-4.680227E-2
3.475000E-8	-4.520050E-2
3.480000E-8	-4.430969E-2
3.485000E-8	-4.421546E-2
3.490000E-8	-4.491784E-2
3.495000E-8	-4.643395E-2
3.500000E-8	-4.878091E-2
3.505000E-8	-5.191591E-2
3.510000E-8	-5.568476E-2
3.515000E-8	-5.985620E-2
3.520000E-8	-6.419037E-2
3.525000E-8	-6.849886E-2
3.530000E-8	-7.259320E-2
3.535000E-8	-7.620787E-2
3.540000E-8	-7.918012E-2
3.545000E-8	-8.143287E-2
3.550000E-8	-8.281192E-2
3.555000E-8	-8.324020E-2
3.560000E-8	-8.277766E-2
3.565000E-8	-8.156992E-2
3.570000E-8	-7.966836E-2
3.575000E-8	-7.715865E-2
3.580000E-8	-7.418639E-2
3.585000E-8	-7.094004E-2
3.590000E-8	-6.753951E-2
3.595000E-8	-6.407902E-2
3.600000E-8	-6.068706E-2
3.605000E-8	-5.745784E-2
3.610000E-8	-5.441706E-2
3.615000E-8	-5.162468E-2
3.620000E-8	-4.921776E-2
3.625000E-8	-4.728194E-2
3.630000E-8	-4.575727E-2
3.635000E-8	-4.469514E-2
3.640000E-8	-4.425829E-2
3.645000E-8	-4.441247E-2
3.650000E-8	-4.502919E-2
3.655000E-8	-4.623694E-2
3.660000E-8	-4.816419E-2
3.665000E-8	-5.062251E-2
3.670000E-8	-5.338919E-2
3.675000E-8	-5.657558E-2
3.680000E-8	-6.010460E-2
3.685000E-8	-6.362505E-2
3.690000E-8	-6.694849E-2
3.695000E-8	-7.008349E-2
3.700000E-8	-7.289299E-2
3.705000E-8	-7.512861E-2
3.710000E-8	-7.667041E-2
3.715000E-8	-7.756979E-2
3.720000E-8	-7.783533E-2
3.725000E-8	-7.735566E-2
3.730000E-8	-7.614791E-2
3.735000E-8	-7.444336E-2
3.740000E-8	-7.240476E-2
3.745000E-8	-6.998927E-2
3.750000E-8	-6.726541E-2
3.755000E-8	-6.444734E-2
3.760000E-8	-6.160357E-2
3.765000E-8	-5.875124E-2
3.770000E-8	-5.595886E-2
3.775000E-8	-5.332067E-2
3.780000E-8	-5.087948E-2
3.785000E-8	-4.867813E-2
3.790000E-8	-4.675087E-2
3.795000E-8	-4.510628E-2
3.800000E-8	-4.393280E-2
3.805000E-8	-4.334178E-2
3.810000E-8	-4.329895E-2
3.815000E-8	-4.385571E-2
3.820000E-8	-4.508059E-2
3.825000E-8	-4.690505E-2
3.830000E-8	-4.929485E-2
3.835000E-8	-5.227567E-2
3.840000E-8	-5.575329E-2
3.845000E-8	-5.941079E-2
3.850000E-8	-6.308542E-2
3.855000E-8	-6.671722E-2
3.860000E-8	-7.014345E-2
3.865000E-8	-7.308144E-2
3.870000E-8	-7.529135E-2
3.875000E-8	-7.672180E-2
3.880000E-8	-7.738992E-2
3.885000E-8	-7.723574E-2
3.890000E-8	-7.618217E-2
3.895000E-8	-7.438340E-2
3.900000E-8	-7.201931E-2
3.905000E-8	-6.914127E-2
3.910000E-8	-6.587779E-2
3.915000E-8	-6.245156E-2
3.920000E-8	-5.899964E-2
3.925000E-8	-5.560767E-2
3.930000E-8	-5.243841E-2
3.935000E-8	-4.962890E-2
3.940000E-8	-4.719628E-2
3.945000E-8	-4.516624E-2
3.950000E-8	-4.364157E-2
3.955000E-8	-4.263083E-2
3.960000E-8	-4.214260E-2
3.965000E-8	-4.215116E-2
3.970000E-8	-4.263940E-2
3.975000E-8	-4.360731E-2
3.980000E-8	-4.507202E-2
3.985000E-8	-4.696501E-2
3.990000E-8	-4.916636E-2
3.995000E-8	-5.162468E-2
4.000000E-8	-5.428001E-2
4.005000E-8	-5.703812E-2
4.010000E-8	-5.977911E-2
4.015000E-8	-6.248583E-2
4.020000E-8	-6.506406E-2
4.025000E-8	-6.733394E-2
4.030000E-8	-6.918410E-2
4.035000E-8	-7.063168E-2
4.040000E-8	-7.165955E-2
4.045000E-8	-7.218205E-2
4.050000E-8	-7.212209E-2
4.055000E-8	-7.141972E-2
4.060000E-8	-7.013488E-2
4.065000E-8	-6.837037E-2
4.070000E-8	-6.614332E-2
4.075000E-8	-6.347087E-2
4.080000E-8	-6.047292E-2
4.085000E-8	-5.728652E-2
4.090000E-8	-5.402304E-2
4.095000E-8	-5.080239E-2
4.100000E-8	-4.773591E-2
