Study Name	Beam_042_10_RT_lecroy
Sample Name	2025-09-10
Run Name	spot00
Operator	Elena
Date	9/10/2025
Time	15:49
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	350
dt	50.000001E-12
time stamp (ms)	4:58:27 PM
	
Time	Amplitude
0.000000E+0	1.627369E-4
5.000000E-11	-5.140236E-5
1.000000E-10	-1.970170E-4
1.500000E-10	-1.284925E-4
2.000000E-10	-5.140236E-5
2.500000E-10	-1.199269E-4
3.000000E-10	-1.541892E-4
3.500000E-10	-4.283679E-5
4.000000E-10	2.568778E-5
4.500000E-10	5.138449E-5
5.000000E-10	2.569582E-4
5.500000E-10	5.824498E-4
6.000000E-10	7.366301E-4
6.500000E-10	7.366301E-4
7.000000E-10	7.708924E-4
7.500000E-10	8.993759E-4
8.000000E-10	1.019294E-3
8.500000E-10	1.027859E-3
9.000000E-10	9.422038E-4
9.500000E-10	8.565481E-4
1.000000E-9	7.623268E-4
1.050000E-9	5.824498E-4
1.100000E-9	4.197040E-4
1.150000E-9	3.683106E-4
1.200000E-9	2.740893E-4
1.250000E-9	7.708120E-5
1.300000E-9	8.556635E-6
1.350000E-9	1.113435E-4
1.400000E-9	1.969992E-4
1.450000E-9	2.655237E-4
1.500000E-9	4.111384E-4
1.550000E-9	5.053597E-4
1.600000E-9	4.368351E-4
1.650000E-9	4.025729E-4
1.700000E-9	4.710974E-4
1.750000E-9	4.882286E-4
1.800000E-9	3.768762E-4
1.850000E-9	2.141303E-4
1.900000E-9	5.138449E-5
1.950000E-9	-1.027958E-4
2.000000E-9	-2.227138E-4
2.050000E-9	-3.169350E-4
2.100000E-9	-4.625497E-4
2.150000E-9	-4.796809E-4
2.200000E-9	-3.083695E-4
2.250000E-9	-1.798859E-4
2.300000E-9	-1.027958E-4
2.350000E-9	1.027779E-4
2.400000E-9	3.426139E-4
2.450000E-9	3.083516E-4
2.500000E-9	1.713025E-4
2.550000E-9	2.398270E-4
2.600000E-9	3.169172E-4
2.650000E-9	1.798680E-4
2.700000E-9	1.113435E-4
2.750000E-9	2.655237E-4
2.800000E-9	4.025729E-4
2.850000E-9	4.710974E-4
2.900000E-9	6.509744E-4
2.950000E-9	8.651137E-4
3.000000E-9	1.010728E-3
3.050000E-9	1.216302E-3
3.100000E-9	1.464704E-3
3.150000E-9	1.601753E-3
3.200000E-9	1.678843E-3
3.250000E-9	1.755933E-3
3.300000E-9	1.704540E-3
3.350000E-9	1.516097E-3
3.400000E-9	1.344786E-3
3.450000E-9	1.190605E-3
3.500000E-9	9.850316E-4
3.550000E-9	8.222858E-4
3.600000E-9	6.681055E-4
3.650000E-9	5.224908E-4
3.700000E-9	5.481876E-4
3.750000E-9	7.366301E-4
3.800000E-9	8.137202E-4
3.850000E-9	7.880235E-4
3.900000E-9	8.651137E-4
3.950000E-9	9.165071E-4
4.000000E-9	7.965891E-4
4.050000E-9	7.194990E-4
4.100000E-9	7.794580E-4
4.150000E-9	8.051547E-4
4.200000E-9	6.766711E-4
4.250000E-9	5.224908E-4
4.300000E-9	4.282696E-4
4.350000E-9	2.997860E-4
4.400000E-9	1.027779E-4
4.450000E-9	-1.627548E-4
4.500000E-9	-3.940252E-4
4.550000E-9	-4.796809E-4
4.600000E-9	-4.368530E-4
