Study Name	Beam_042_10_RT_lecroy
Sample Name	2025-09-10
Run Name	spot00
Operator	Elena
Date	9/10/2025
Time	15:49
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	660
dt	50.000001E-12
time stamp (ms)	5:59:19 PM
	
Time	Amplitude
0.000000E+0	5.738843E-4
5.000000E-11	7.194990E-4
1.000000E-10	8.565481E-4
1.500000E-10	1.002163E-3
2.000000E-10	1.156343E-3
2.500000E-10	1.241999E-3
3.000000E-10	1.207736E-3
3.500000E-10	1.139212E-3
4.000000E-10	1.053556E-3
4.500000E-10	9.250726E-4
5.000000E-10	8.736792E-4
5.500000E-10	9.935972E-4
6.000000E-10	1.019294E-3
6.500000E-10	8.479825E-4
7.000000E-10	7.366301E-4
7.500000E-10	8.479825E-4
8.000000E-10	9.422038E-4
8.500000E-10	8.651137E-4
9.000000E-10	6.595400E-4
9.500000E-10	4.368351E-4
1.000000E-9	2.569582E-4
1.050000E-9	9.421234E-5
1.100000E-9	-1.027958E-4
1.150000E-9	-2.227138E-4
1.200000E-9	-2.398449E-4
1.250000E-9	-3.511973E-4
1.300000E-9	-4.111563E-4
1.350000E-9	-2.398449E-4
1.400000E-9	-4.283679E-5
1.450000E-9	-1.714008E-5
1.500000E-9	1.199090E-4
1.550000E-9	3.768762E-4
1.600000E-9	4.368351E-4
1.650000E-9	4.025729E-4
1.700000E-9	5.481876E-4
1.750000E-9	6.766711E-4
1.800000E-9	5.653187E-4
1.850000E-9	4.197040E-4
1.900000E-9	3.854417E-4
1.950000E-9	3.683106E-4
2.000000E-9	3.169172E-4
2.050000E-9	2.483926E-4
2.100000E-9	1.713025E-4
2.150000E-9	9.421234E-5
2.200000E-9	5.995006E-5
2.250000E-9	1.712221E-5
2.300000E-9	-4.283679E-5
2.350000E-9	-1.714008E-5
2.400000E-9	8.564677E-5
2.450000E-9	1.456058E-4
2.500000E-9	2.226959E-4
2.550000E-9	3.854417E-4
2.600000E-9	5.139253E-4
2.650000E-9	4.710974E-4
2.700000E-9	3.426139E-4
2.750000E-9	2.569582E-4
2.800000E-9	1.884336E-4
2.850000E-9	1.456058E-4
2.900000E-9	1.713025E-4
2.950000E-9	2.398270E-4
3.000000E-9	2.826549E-4
3.050000E-9	3.340483E-4
3.100000E-9	3.511794E-4
3.150000E-9	3.254827E-4
3.200000E-9	3.254827E-4
3.250000E-9	3.169172E-4
3.300000E-9	8.564677E-5
3.350000E-9	-3.083695E-4
3.400000E-9	-6.338611E-4
3.450000E-9	-8.908282E-4
3.500000E-9	-1.156361E-3
3.550000E-9	-1.361935E-3
3.600000E-9	-1.447590E-3
3.650000E-9	-1.456156E-3
3.700000E-9	-1.310541E-3
3.750000E-9	-1.002181E-3
3.800000E-9	-6.252956E-4
3.850000E-9	-2.569760E-4
3.900000E-9	8.564677E-5
3.950000E-9	3.169172E-4
4.000000E-9	4.454007E-4
4.050000E-9	5.396220E-4
4.100000E-9	5.310564E-4
4.150000E-9	3.768762E-4
4.200000E-9	1.713025E-4
4.250000E-9	-8.574505E-6
4.300000E-9	-1.884515E-4
4.350000E-9	-2.998039E-4
4.400000E-9	-2.998039E-4
4.450000E-9	-2.484105E-4
4.500000E-9	-1.798859E-4
4.550000E-9	-5.140236E-5
