Study Name	Beam_042_10_RT_lecroy
Sample Name	2025-09-10
Run Name	spot00
Operator	Elena
Date	9/10/2025
Time	15:49
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	509
dt	50.000001E-12
time stamp (ms)	5:29:43 PM
	
Time	Amplitude
0.000000E+0	-8.934876E-9
5.000000E-11	3.425335E-5
1.000000E-10	1.712221E-5
1.500000E-10	-3.427122E-5
2.000000E-10	-7.709907E-5
2.500000E-10	-1.370581E-4
3.000000E-10	-2.055826E-4
3.500000E-10	-2.398449E-4
4.000000E-10	-2.312793E-4
4.500000E-10	-2.826728E-4
5.000000E-10	-3.940252E-4
5.500000E-10	-4.882464E-4
6.000000E-10	-5.053776E-4
6.500000E-10	-5.139431E-4
7.000000E-10	-5.824677E-4
7.500000E-10	-6.681234E-4
8.000000E-10	-6.252956E-4
8.500000E-10	-5.053776E-4
9.000000E-10	-5.225087E-4
9.500000E-10	-6.167300E-4
1.000000E-9	-4.796809E-4
1.050000E-9	-1.113613E-4
1.100000E-9	1.798680E-4
1.150000E-9	3.426139E-4
1.200000E-9	5.910154E-4
1.250000E-9	8.736792E-4
1.300000E-9	1.019294E-3
1.350000E-9	1.096384E-3
1.400000E-9	1.164909E-3
1.450000E-9	1.122081E-3
1.500000E-9	9.165071E-4
1.550000E-9	6.766711E-4
1.600000E-9	5.053597E-4
1.650000E-9	3.940073E-4
1.700000E-9	2.740893E-4
1.750000E-9	1.541713E-4
1.800000E-9	1.456058E-4
1.850000E-9	2.740893E-4
1.900000E-9	3.511794E-4
1.950000E-9	4.282696E-4
2.000000E-9	7.023678E-4
2.050000E-9	1.027859E-3
2.100000E-9	1.173474E-3
2.150000E-9	1.267695E-3
2.200000E-9	1.430441E-3
2.250000E-9	1.524663E-3
2.300000E-9	1.413310E-3
2.350000E-9	1.224868E-3
2.400000E-9	1.087818E-3
2.450000E-9	9.593349E-4
2.500000E-9	7.537612E-4
2.550000E-9	6.081465E-4
2.600000E-9	5.310564E-4
2.650000E-9	4.454007E-4
2.700000E-9	2.912205E-4
2.750000E-9	9.421234E-5
2.800000E-9	-1.627548E-4
2.850000E-9	-4.882464E-4
2.900000E-9	-8.565660E-4
2.950000E-9	-1.199189E-3
3.000000E-9	-1.396197E-3
3.050000E-9	-1.413328E-3
3.100000E-9	-1.439025E-3
3.150000E-9	-1.533246E-3
3.200000E-9	-1.456156E-3
3.250000E-9	-1.216320E-3
3.300000E-9	-1.130664E-3
3.350000E-9	-1.096402E-3
3.400000E-9	-8.736971E-4
3.450000E-9	-5.910333E-4
3.500000E-9	-4.711153E-4
3.550000E-9	-3.426317E-4
3.600000E-9	-1.370581E-4
3.650000E-9	-8.574505E-6
3.700000E-9	2.568778E-5
3.750000E-9	7.708120E-5
3.800000E-9	1.370402E-4
3.850000E-9	1.113435E-4
3.900000E-9	-8.934876E-9
3.950000E-9	-1.370581E-4
4.000000E-9	-2.655416E-4
4.050000E-9	-3.768940E-4
4.100000E-9	-5.310743E-4
4.150000E-9	-6.938201E-4
4.200000E-9	-7.709103E-4
4.250000E-9	-8.051725E-4
4.300000E-9	-8.394348E-4
4.350000E-9	-8.051725E-4
4.400000E-9	-5.995988E-4
4.450000E-9	-3.083695E-4
4.500000E-9	-6.853350E-5
