Study Name	Beam_042_10_RT_lecroy
Sample Name	2025-09-10
Run Name	spot00
Operator	Elena
Date	9/10/2025
Time	15:49
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	253
dt	50.000001E-12
time stamp (ms)	4:39:26 PM
	
Time	Amplitude
0.000000E+0	3.511794E-4
5.000000E-11	2.912205E-4
1.000000E-10	1.627369E-4
1.500000E-10	1.884336E-4
2.000000E-10	2.912205E-4
2.500000E-10	2.740893E-4
3.000000E-10	2.226959E-4
3.500000E-10	2.912205E-4
4.000000E-10	3.511794E-4
4.500000E-10	2.826549E-4
5.000000E-10	1.713025E-4
5.500000E-10	1.113435E-4
6.000000E-10	8.556635E-6
6.500000E-10	-1.456236E-4
7.000000E-10	-2.484105E-4
7.500000E-10	-3.340662E-4
8.000000E-10	-3.854596E-4
8.500000E-10	-3.083695E-4
9.000000E-10	-1.113613E-4
9.500000E-10	2.568778E-5
1.000000E-9	9.421234E-5
1.050000E-9	2.483926E-4
1.100000E-9	4.882286E-4
1.150000E-9	7.451957E-4
1.200000E-9	9.336382E-4
1.250000E-9	9.336382E-4
1.300000E-9	8.394169E-4
1.350000E-9	8.479825E-4
1.400000E-9	8.993759E-4
1.450000E-9	8.222858E-4
1.500000E-9	6.681055E-4
1.550000E-9	5.310564E-4
1.600000E-9	3.683106E-4
1.650000E-9	1.370402E-4
1.700000E-9	-8.574505E-6
1.750000E-9	-8.934876E-9
1.800000E-9	3.425335E-5
1.850000E-9	-8.934876E-9
1.900000E-9	-2.570565E-5
1.950000E-9	9.421234E-5
2.000000E-9	2.740893E-4
2.050000E-9	4.368351E-4
2.100000E-9	6.167121E-4
2.150000E-9	8.479825E-4
2.200000E-9	9.593349E-4
2.250000E-9	8.479825E-4
2.300000E-9	6.852367E-4
2.350000E-9	5.738843E-4
2.400000E-9	3.597450E-4
2.450000E-9	4.281892E-5
2.500000E-9	-1.627548E-4
2.550000E-9	-2.398449E-4
2.600000E-9	-4.625497E-4
2.650000E-9	-8.051725E-4
2.700000E-9	-9.336561E-4
2.750000E-9	-8.651315E-4
2.800000E-9	-9.165249E-4
2.850000E-9	-1.053574E-3
2.900000E-9	-9.936151E-4
2.950000E-9	-7.709103E-4
3.000000E-9	-6.852545E-4
3.050000E-9	-7.023857E-4
3.100000E-9	-6.424267E-4
3.150000E-9	-5.053776E-4
3.200000E-9	-3.768940E-4
3.250000E-9	-2.741072E-4
3.300000E-9	-1.113613E-4
3.350000E-9	1.713025E-4
3.400000E-9	4.025729E-4
3.450000E-9	4.882286E-4
3.500000E-9	7.023678E-4
3.550000E-9	1.087818E-3
3.600000E-9	1.284827E-3
3.650000E-9	1.259130E-3
3.700000E-9	1.370482E-3
3.750000E-9	1.533228E-3
3.800000E-9	1.464704E-3
3.850000E-9	1.310523E-3
3.900000E-9	1.250564E-3
3.950000E-9	1.130646E-3
4.000000E-9	8.308514E-4
4.050000E-9	4.539663E-4
4.100000E-9	1.884336E-4
4.150000E-9	9.421234E-5
4.200000E-9	1.712221E-5
4.250000E-9	-1.541892E-4
4.300000E-9	-2.655416E-4
4.350000E-9	-2.055826E-4
4.400000E-9	-7.709907E-5
4.450000E-9	7.708120E-5
4.500000E-9	2.483926E-4
4.550000E-9	3.169172E-4
