Study Name	Beam_042_10_RT_lecroy
Sample Name	2025-09-10
Run Name	spot00
Operator	Elena
Date	9/10/2025
Time	15:49
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	228
dt	50.000001E-12
time stamp (ms)	4:34:31 PM
	
Time	Amplitude
0.000000E+0	2.740893E-4
5.000000E-11	-2.312793E-4
1.000000E-10	-6.424267E-4
1.500000E-10	-9.250905E-4
2.000000E-10	-1.164926E-3
2.500000E-10	-1.319107E-3
3.000000E-10	-1.310541E-3
3.500000E-10	-1.139230E-3
4.000000E-10	-8.993938E-4
4.500000E-10	-6.852545E-4
5.000000E-10	-5.225087E-4
5.500000E-10	-3.854596E-4
6.000000E-10	-1.798859E-4
6.500000E-10	8.556635E-6
7.000000E-10	8.564677E-5
7.500000E-10	5.138449E-5
8.000000E-10	3.425335E-5
8.500000E-10	7.708120E-5
9.000000E-10	5.995006E-5
9.500000E-10	-5.996793E-5
1.000000E-9	-1.713203E-4
1.050000E-9	-1.713203E-4
1.100000E-9	-1.199269E-4
1.150000E-9	-3.427122E-5
1.200000E-9	9.421234E-5
1.250000E-9	1.969992E-4
1.300000E-9	2.569582E-4
1.350000E-9	3.683106E-4
1.400000E-9	5.224908E-4
1.450000E-9	7.109334E-4
1.500000E-9	8.308514E-4
1.550000E-9	7.965891E-4
1.600000E-9	7.023678E-4
1.650000E-9	6.424088E-4
1.700000E-9	4.882286E-4
1.750000E-9	2.483926E-4
1.800000E-9	2.226959E-4
1.850000E-9	4.111384E-4
1.900000E-9	4.539663E-4
1.950000E-9	4.282696E-4
2.000000E-9	5.995810E-4
2.050000E-9	8.736792E-4
2.100000E-9	1.053556E-3
2.150000E-9	1.190605E-3
2.200000E-9	1.267695E-3
2.250000E-9	1.199171E-3
2.300000E-9	1.044991E-3
2.350000E-9	9.250726E-4
2.400000E-9	8.394169E-4
2.450000E-9	7.109334E-4
2.500000E-9	4.282696E-4
2.550000E-9	1.113435E-4
2.600000E-9	-8.934876E-9
2.650000E-9	1.284746E-4
2.700000E-9	2.055647E-4
2.750000E-9	2.141303E-4
2.800000E-9	3.254827E-4
2.850000E-9	4.796630E-4
2.900000E-9	5.824498E-4
2.950000E-9	6.595400E-4
3.000000E-9	7.366301E-4
3.050000E-9	7.708924E-4
3.100000E-9	7.623268E-4
3.150000E-9	7.451957E-4
3.200000E-9	7.366301E-4
3.250000E-9	7.794580E-4
3.300000E-9	8.736792E-4
3.350000E-9	9.250726E-4
3.400000E-9	8.993759E-4
3.450000E-9	8.993759E-4
3.500000E-9	8.736792E-4
3.550000E-9	7.280645E-4
3.600000E-9	5.310564E-4
3.650000E-9	3.511794E-4
3.700000E-9	1.199090E-4
3.750000E-9	-1.541892E-4
3.800000E-9	-3.768940E-4
3.850000E-9	-5.310743E-4
3.900000E-9	-6.167300E-4
3.950000E-9	-5.739021E-4
4.000000E-9	-5.139431E-4
4.050000E-9	-4.882464E-4
4.100000E-9	-4.539842E-4
4.150000E-9	-3.340662E-4
4.200000E-9	-1.370581E-4
4.250000E-9	-1.714008E-5
4.300000E-9	-5.140236E-5
4.350000E-9	-1.798859E-4
4.400000E-9	-2.312793E-4
4.450000E-9	-2.826728E-4
4.500000E-9	-3.940252E-4
4.550000E-9	-4.625497E-4
