Study Name	Beam_042_10_RT_lecroy
Sample Name	2025-09-10
Run Name	spot00
Operator	Elena
Date	9/10/2025
Time	15:49
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	26
dt	50.000001E-12
time stamp (ms)	3:54:53 PM
	
Time	Amplitude
0.000000E+0	3.597450E-4
5.000000E-11	1.969992E-4
1.000000E-10	1.199090E-4
1.500000E-10	2.568778E-5
2.000000E-10	-8.574505E-6
2.500000E-10	9.421234E-5
3.000000E-10	2.997860E-4
3.500000E-10	5.053597E-4
4.000000E-10	6.852367E-4
4.500000E-10	8.137202E-4
5.000000E-10	9.422038E-4
5.500000E-10	1.096384E-3
6.000000E-10	1.190605E-3
6.500000E-10	1.216302E-3
7.000000E-10	1.156343E-3
7.500000E-10	1.062122E-3
8.000000E-10	1.002163E-3
8.500000E-10	9.679005E-4
9.000000E-10	8.651137E-4
9.500000E-10	7.623268E-4
1.000000E-9	6.852367E-4
1.050000E-9	5.567531E-4
1.100000E-9	3.940073E-4
1.150000E-9	2.569582E-4
1.200000E-9	1.199090E-4
1.250000E-9	-5.140236E-5
1.300000E-9	-1.370581E-4
1.350000E-9	-1.970170E-4
1.400000E-9	-2.655416E-4
1.450000E-9	-2.227138E-4
1.500000E-9	-1.199269E-4
1.550000E-9	-1.199269E-4
1.600000E-9	-1.113613E-4
1.650000E-9	2.568778E-5
1.700000E-9	1.027779E-4
1.750000E-9	7.708120E-5
1.800000E-9	4.281892E-5
1.850000E-9	-2.570565E-5
1.900000E-9	-2.141482E-4
1.950000E-9	-4.282874E-4
2.000000E-9	-6.852545E-4
2.050000E-9	-9.079594E-4
2.100000E-9	-9.850495E-4
2.150000E-9	-1.036443E-3
2.200000E-9	-1.070705E-3
2.250000E-9	-8.736971E-4
2.300000E-9	-4.968120E-4
2.350000E-9	-1.970170E-4
2.400000E-9	1.712221E-5
2.450000E-9	2.483926E-4
2.500000E-9	3.683106E-4
2.550000E-9	2.912205E-4
2.600000E-9	1.199090E-4
2.650000E-9	-8.566464E-5
2.700000E-9	-3.169350E-4
2.750000E-9	-6.509923E-4
2.800000E-9	-1.087836E-3
2.850000E-9	-1.473287E-3
2.900000E-9	-1.593205E-3
2.950000E-9	-1.456156E-3
3.000000E-9	-1.216320E-3
3.050000E-9	-8.993938E-4
3.100000E-9	-4.282874E-4
3.150000E-9	5.995006E-5
3.200000E-9	3.854417E-4
3.250000E-9	6.852367E-4
3.300000E-9	1.079253E-3
3.350000E-9	1.336220E-3
3.400000E-9	1.250564E-3
3.450000E-9	1.027859E-3
3.500000E-9	8.222858E-4
3.550000E-9	5.310564E-4
3.600000E-9	2.141303E-4
3.650000E-9	-2.570565E-5
3.700000E-9	-2.398449E-4
3.750000E-9	-5.225087E-4
3.800000E-9	-7.366480E-4
3.850000E-9	-6.766890E-4
3.900000E-9	-4.711153E-4
3.950000E-9	-3.597629E-4
4.000000E-9	-3.940252E-4
4.050000E-9	-4.197219E-4
4.100000E-9	-3.683285E-4
4.150000E-9	-3.597629E-4
4.200000E-9	-3.940252E-4
4.250000E-9	-4.025907E-4
4.300000E-9	-4.968120E-4
4.350000E-9	-7.109513E-4
4.400000E-9	-8.822627E-4
4.450000E-9	-9.507872E-4
4.500000E-9	-9.422217E-4
