Study Name	Beam_042_10_RT_lecroy
Sample Name	2025-09-10
Run Name	spot00
Operator	Elena
Date	9/10/2025
Time	15:49
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	184
dt	50.000001E-12
time stamp (ms)	4:25:53 PM
	
Time	Amplitude
0.000000E+0	3.340483E-4
5.000000E-11	6.081465E-4
1.000000E-10	7.623268E-4
1.500000E-10	7.366301E-4
2.000000E-10	7.451957E-4
2.500000E-10	7.880235E-4
3.000000E-10	8.051547E-4
3.500000E-10	7.794580E-4
4.000000E-10	6.595400E-4
4.500000E-10	4.967941E-4
5.000000E-10	4.625319E-4
5.500000E-10	4.796630E-4
6.000000E-10	4.368351E-4
6.500000E-10	4.882286E-4
7.000000E-10	6.338433E-4
7.500000E-10	6.681055E-4
8.000000E-10	5.995810E-4
8.500000E-10	6.167121E-4
9.000000E-10	6.938022E-4
9.500000E-10	6.681055E-4
1.000000E-9	5.653187E-4
1.050000E-9	4.796630E-4
1.100000E-9	3.940073E-4
1.150000E-9	2.826549E-4
1.200000E-9	1.627369E-4
1.250000E-9	6.851563E-5
1.300000E-9	6.851563E-5
1.350000E-9	1.284746E-4
1.400000E-9	1.713025E-4
1.450000E-9	2.826549E-4
1.500000E-9	4.368351E-4
1.550000E-9	4.625319E-4
1.600000E-9	4.282696E-4
1.650000E-9	4.025729E-4
1.700000E-9	2.740893E-4
1.750000E-9	3.425335E-5
1.800000E-9	-1.541892E-4
1.850000E-9	-2.655416E-4
1.900000E-9	-4.282874E-4
1.950000E-9	-5.910333E-4
2.000000E-9	-7.623447E-4
2.050000E-9	-9.936151E-4
2.100000E-9	-1.139230E-3
2.150000E-9	-1.104967E-3
2.200000E-9	-1.010746E-3
2.250000E-9	-8.480004E-4
2.300000E-9	-6.167300E-4
2.350000E-9	-4.368530E-4
2.400000E-9	-3.426317E-4
2.450000E-9	-1.627548E-4
2.500000E-9	5.995006E-5
2.550000E-9	1.541713E-4
2.600000E-9	1.113435E-4
2.650000E-9	1.113435E-4
2.700000E-9	4.281892E-5
2.750000E-9	-1.713203E-4
2.800000E-9	-4.625497E-4
2.850000E-9	-6.852545E-4
2.900000E-9	-8.394348E-4
2.950000E-9	-1.027877E-3
3.000000E-9	-1.242017E-3
3.050000E-9	-1.293410E-3
3.100000E-9	-1.087836E-3
3.150000E-9	-7.623447E-4
3.200000E-9	-5.139431E-4
3.250000E-9	-2.998039E-4
3.300000E-9	-4.283679E-5
3.350000E-9	1.541713E-4
3.400000E-9	3.083516E-4
3.450000E-9	4.882286E-4
3.500000E-9	5.824498E-4
3.550000E-9	4.710974E-4
3.600000E-9	2.398270E-4
3.650000E-9	6.851563E-5
3.700000E-9	-2.570565E-5
3.750000E-9	-1.370581E-4
3.800000E-9	-2.998039E-4
3.850000E-9	-4.539842E-4
3.900000E-9	-5.139431E-4
3.950000E-9	-4.796809E-4
4.000000E-9	-4.796809E-4
4.050000E-9	-5.482054E-4
4.100000E-9	-5.139431E-4
4.150000E-9	-3.768940E-4
4.200000E-9	-2.912383E-4
4.250000E-9	-2.912383E-4
4.300000E-9	-2.141482E-4
4.350000E-9	-8.566464E-5
4.400000E-9	-8.566464E-5
4.450000E-9	-1.627548E-4
4.500000E-9	-9.423021E-5
4.550000E-9	5.138449E-5
