Study Name	Beam_042_10_RT_lecroy
Sample Name	2025-09-10
Run Name	spot00
Operator	Elena
Date	9/10/2025
Time	15:49
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	642
dt	50.000001E-12
time stamp (ms)	5:55:48 PM
	
Time	Amplitude
0.000000E+0	1.533228E-3
5.000000E-11	1.319089E-3
1.000000E-10	1.096384E-3
1.500000E-10	8.822448E-4
2.000000E-10	6.509744E-4
2.500000E-10	4.111384E-4
3.000000E-10	1.199090E-4
3.500000E-10	-1.627548E-4
4.000000E-10	-3.169350E-4
4.500000E-10	-4.025907E-4
5.000000E-10	-4.539842E-4
5.500000E-10	-3.940252E-4
6.000000E-10	-1.627548E-4
6.500000E-10	6.851563E-5
7.000000E-10	2.655237E-4
7.500000E-10	5.053597E-4
8.000000E-10	7.537612E-4
8.500000E-10	8.993759E-4
9.000000E-10	9.764661E-4
9.500000E-10	1.044991E-3
1.000000E-9	1.087818E-3
1.050000E-9	1.122081E-3
1.100000E-9	1.139212E-3
1.150000E-9	1.113515E-3
1.200000E-9	1.053556E-3
1.250000E-9	1.027859E-3
1.300000E-9	1.044991E-3
1.350000E-9	1.044991E-3
1.400000E-9	1.079253E-3
1.450000E-9	1.182040E-3
1.500000E-9	1.276261E-3
1.550000E-9	1.327654E-3
1.600000E-9	1.439007E-3
1.650000E-9	1.490400E-3
1.700000E-9	1.379048E-3
1.750000E-9	1.241999E-3
1.800000E-9	1.156343E-3
1.850000E-9	9.593349E-4
1.900000E-9	7.194990E-4
1.950000E-9	6.509744E-4
2.000000E-9	6.081465E-4
2.050000E-9	3.854417E-4
2.100000E-9	2.141303E-4
2.150000E-9	2.655237E-4
2.200000E-9	3.511794E-4
2.250000E-9	3.597450E-4
2.300000E-9	3.683106E-4
2.350000E-9	4.710974E-4
2.400000E-9	6.852367E-4
2.450000E-9	8.565481E-4
2.500000E-9	9.079415E-4
2.550000E-9	9.422038E-4
2.600000E-9	9.850316E-4
2.650000E-9	8.908104E-4
2.700000E-9	6.938022E-4
2.750000E-9	5.053597E-4
2.800000E-9	2.569582E-4
2.850000E-9	-9.423021E-5
2.900000E-9	-4.368530E-4
2.950000E-9	-8.051725E-4
3.000000E-9	-1.122099E-3
3.050000E-9	-1.293410E-3
3.100000E-9	-1.413328E-3
3.150000E-9	-1.516115E-3
3.200000E-9	-1.473287E-3
3.250000E-9	-1.267713E-3
3.300000E-9	-1.027877E-3
3.350000E-9	-7.366480E-4
3.400000E-9	-3.255006E-4
3.450000E-9	1.027779E-4
3.500000E-9	4.625319E-4
3.550000E-9	7.194990E-4
3.600000E-9	8.993759E-4
3.650000E-9	1.044991E-3
3.700000E-9	1.087818E-3
3.750000E-9	9.593349E-4
3.800000E-9	7.708924E-4
3.850000E-9	6.252777E-4
3.900000E-9	4.967941E-4
3.950000E-9	3.511794E-4
4.000000E-9	2.569582E-4
4.050000E-9	2.055647E-4
4.100000E-9	1.969992E-4
4.150000E-9	2.055647E-4
4.200000E-9	1.541713E-4
4.250000E-9	8.556635E-6
4.300000E-9	-1.370581E-4
4.350000E-9	-2.312793E-4
4.400000E-9	-3.768940E-4
4.450000E-9	-5.739021E-4
4.500000E-9	-7.366480E-4
4.550000E-9	-6.938201E-4
4.600000E-9	-5.482054E-4
