Study Name	Beam_042_10_RT_lecroy
4.600000E-9	4.711152E-4
4.650000E-9	3.597628E-4
4.700000E-9	2.741071E-4
4.750000E-9	2.826727E-4
4.800000E-9	3.340661E-4
4.850000E-9	4.025906E-4
4.900000E-9	4.625496E-4
4.950000E-9	4.796808E-4
5.000000E-9	4.454185E-4
5.050000E-9	4.111562E-4
5.100000E-9	3.597628E-4
5.150000E-9	2.398448E-4
5.200000E-9	1.027957E-4
5.250000E-9	-1.712229E-5
5.300000E-9	-1.541714E-4
5.350000E-9	-2.569583E-4
5.400000E-9	-2.912205E-4
5.450000E-9	-3.169172E-4
5.500000E-9	-3.169172E-4
5.550000E-9	-2.569583E-4
5.600000E-9	-2.398271E-4
5.650000E-9	-3.426140E-4
5.700000E-9	-4.282697E-4
5.750000E-9	-3.768762E-4
5.800000E-9	-3.426140E-4
5.850000E-9	-4.282697E-4
5.900000E-9	-5.481876E-4
5.950000E-9	-5.567532E-4
6.000000E-9	-5.053598E-4
6.050000E-9	-5.053598E-4
6.100000E-9	-5.053598E-4
6.150000E-9	-3.683107E-4
6.200000E-9	-1.713026E-4
6.250000E-9	-6.851571E-5
6.300000E-9	1.713999E-5
6.350000E-9	2.055825E-4
6.400000E-9	4.197218E-4
6.450000E-9	5.310742E-4
6.500000E-9	5.482053E-4
6.550000E-9	5.482053E-4
6.600000E-9	5.225086E-4
6.650000E-9	4.025906E-4
6.700000E-9	1.970170E-4
6.750000E-9	4.283670E-5
6.800000E-9	-3.425343E-5
6.850000E-9	-1.027780E-4
6.900000E-9	-1.541714E-4
6.950000E-9	-1.541714E-4
7.000000E-9	-4.281900E-5
7.050000E-9	1.370580E-4
7.100000E-9	2.826727E-4
7.150000E-9	4.197218E-4
7.200000E-9	6.252955E-4
7.250000E-9	8.137380E-4
7.300000E-9	8.051724E-4
7.350000E-9	7.195167E-4
7.400000E-9	6.852545E-4
7.450000E-9	5.396398E-4
7.500000E-9	2.227137E-4
7.550000E-9	2.570556E-5
7.600000E-9	-3.425343E-5
7.650000E-9	-2.055648E-4
7.700000E-9	-4.539664E-4
7.750000E-9	-5.738844E-4
7.800000E-9	-6.338433E-4
7.850000E-9	-7.280646E-4
7.900000E-9	-7.366302E-4
7.950000E-9	-6.766712E-4
8.000000E-9	-6.852368E-4
8.050000E-9	-6.766712E-4
8.100000E-9	-5.567532E-4
8.150000E-9	-4.625319E-4
8.200000E-9	-4.025730E-4
8.250000E-9	-2.141304E-4
8.300000E-9	-8.556723E-6
8.350000E-9	3.427113E-5
8.400000E-9	1.284924E-4
8.450000E-9	4.282874E-4
8.500000E-9	6.252955E-4
8.550000E-9	5.396398E-4
8.600000E-9	4.711152E-4
8.650000E-9	5.225086E-4
8.700000E-9	4.882463E-4
8.750000E-9	3.940251E-4
8.800000E-9	3.255005E-4
8.850000E-9	2.312792E-4
8.900000E-9	1.027957E-4
8.950000E-9	3.427113E-5
9.000000E-9	-5.138457E-5
9.050000E-9	-1.456058E-4
9.100000E-9	-1.027780E-4
9.150000E-9	3.427113E-5
9.200000E-9	7.709898E-5
9.250000E-9	8.566455E-5
9.300000E-9	1.027957E-4
9.350000E-9	6.853341E-5
9.400000E-9	5.140227E-5
9.450000E-9	6.853341E-5
9.500000E-9	-8.564685E-5
9.550000E-9	-3.597451E-4
9.600000E-9	-4.197041E-4
9.650000E-9	-3.940074E-4
9.700000E-9	-5.310565E-4
9.750000E-9	-5.910155E-4
9.800000E-9	-4.368352E-4
9.850000E-9	-3.597451E-4
9.900000E-9	-3.940074E-4
9.950000E-9	-2.483927E-4
1.000000E-8	-7.708128E-5
1.005000E-8	-1.713026E-4
1.010000E-8	-3.254828E-4
1.015000E-8	-3.940074E-4
1.020000E-8	-5.396221E-4
1.025000E-8	-7.451958E-4
1.030000E-8	-8.051547E-4
1.035000E-8	-8.394170E-4
1.040000E-8	-9.079416E-4
1.045000E-8	-8.308515E-4
1.050000E-8	-5.995811E-4
1.055000E-8	-3.940074E-4
1.060000E-8	-1.541714E-4
1.065000E-8	1.456235E-4
1.070000E-8	3.340661E-4
1.075000E-8	3.683284E-4
1.080000E-8	4.282874E-4
1.085000E-8	4.968119E-4
1.090000E-8	4.454185E-4
1.095000E-8	2.398448E-4
1.100000E-8	8.574418E-6
1.105000E-8	-1.456058E-4
1.110000E-8	-2.141304E-4
1.115000E-8	-2.912205E-4
1.120000E-8	-3.597451E-4
1.125000E-8	-3.683107E-4
1.130000E-8	-3.768762E-4
1.135000E-8	-4.368352E-4
1.140000E-8	-5.139254E-4
1.145000E-8	-7.965892E-4
1.150000E-8	-1.524663E-3
1.155000E-8	-2.783801E-3
1.160000E-8	-4.728186E-3
1.165000E-8	-7.691873E-3
1.170000E-8	-1.187187E-2
1.175000E-8	-1.731957E-2
1.180000E-8	-2.420629E-2
1.185000E-8	-3.273760E-2
1.190000E-8	-4.277645E-2
1.195000E-8	-5.392882E-2
1.200000E-8	-6.586923E-2
1.205000E-8	-7.827217E-2
1.210000E-8	-9.051237E-2
1.215000E-8	-1.019046E-1
1.220000E-8	-1.121404E-1
1.225000E-8	-1.211257E-1
1.230000E-8	-1.286891E-1
1.235000E-8	-1.348221E-1
1.240000E-8	-1.396702E-1
1.245000E-8	-1.434048E-1
1.250000E-8	-1.463171E-1
1.255000E-8	-1.488268E-1
1.260000E-8	-1.510624E-1
1.265000E-8	-1.529554E-1
1.270000E-8	-1.546000E-1
1.275000E-8	-1.560818E-1
1.280000E-8	-1.571696E-1
1.285000E-8	-1.576065E-1
1.290000E-8	-1.572810E-1
1.295000E-8	-1.558591E-1
1.300000E-8	-1.531181E-1
1.305000E-8	-1.492807E-1
1.310000E-8	-1.445440E-1
1.315000E-8	-1.388993E-1
1.320000E-8	-1.326207E-1
1.325000E-8	-1.262222E-1
1.330000E-8	-1.199865E-1
1.335000E-8	-1.141105E-1
1.340000E-8	-1.090397E-1
1.345000E-8	-1.049454E-1
1.350000E-8	-1.016990E-1
1.355000E-8	-9.936917E-2
1.360000E-8	-9.820425E-2
1.365000E-8	-9.812716E-2
1.370000E-8	-9.888950E-2
1.375000E-8	-1.003114E-1
1.380000E-8	-1.022558E-1
1.385000E-8	-1.047912E-1
1.390000E-8	-1.079176E-1
1.395000E-8	-1.113438E-1
1.400000E-8	-1.148472E-1
1.405000E-8	-1.185646E-1
1.410000E-8	-1.224962E-1
1.415000E-8	-1.262565E-1
1.420000E-8	-1.296913E-1
1.425000E-8	-1.329205E-1
1.430000E-8	-1.357557E-1
1.435000E-8	-1.378543E-1
1.440000E-8	-1.391991E-1
1.445000E-8	-1.397901E-1
1.450000E-8	-1.393533E-1
1.455000E-8	-1.379142E-1
1.460000E-8	-1.356958E-1
1.465000E-8	-1.326892E-1
1.470000E-8	-1.288090E-1
1.475000E-8	-1.242864E-1
1.480000E-8	-1.193869E-1
1.485000E-8	-1.142304E-1
1.490000E-8	-1.090825E-1
1.495000E-8	-1.041745E-1
1.500000E-8	-9.965183E-2
1.505000E-8	-9.577163E-2
1.510000E-8	-9.282508E-2
1.515000E-8	-9.072651E-2
1.520000E-8	-8.935602E-2
1.525000E-8	-8.894487E-2
1.530000E-8	-8.958729E-2
1.535000E-8	-9.086356E-2
1.540000E-8	-9.252528E-2
1.545000E-8	-9.482942E-2
1.550000E-8	-9.774171E-2
1.555000E-8	-1.007568E-1
1.560000E-8	-1.037376E-1
1.565000E-8	-1.069497E-1
1.570000E-8	-1.103502E-1
1.575000E-8	-1.135709E-1
1.580000E-8	-1.165688E-1
1.585000E-8	-1.195582E-1
1.590000E-8	-1.224619E-1
1.595000E-8	-1.250059E-1
1.600000E-8	-1.271302E-1
1.605000E-8	-1.288262E-1
1.610000E-8	-1.299226E-1
1.615000E-8	-1.302309E-1
1.620000E-8	-1.296742E-1
1.625000E-8	-1.281923E-1
1.630000E-8	-1.257083E-1
1.635000E-8	-1.222478E-1
1.640000E-8	-1.178537E-1
1.645000E-8	-1.126715E-1
1.650000E-8	-1.069154E-1
1.655000E-8	-1.008253E-1
1.660000E-8	-9.471807E-2
1.665000E-8	-8.902196E-2
1.670000E-8	-8.410532E-2
1.675000E-8	-8.019086E-2
1.680000E-8	-7.746701E-2
1.685000E-8	-7.612221E-2
1.690000E-8	-7.628496E-2
1.695000E-8	-7.784389E-2
1.700000E-8	-8.053348E-2
1.705000E-8	-8.415672E-2
1.710000E-8	-8.864508E-2
1.715000E-8	-9.360454E-2
1.720000E-8	-9.849548E-2
1.725000E-8	-1.031552E-1
1.730000E-8	-1.075921E-1
1.735000E-8	-1.115494E-1
1.740000E-8	-1.147701E-1
1.745000E-8	-1.173740E-1
1.750000E-8	-1.194297E-1
1.755000E-8	-1.208088E-1
1.760000E-8	-1.215454E-1
1.765000E-8	-1.218367E-1
1.770000E-8	-1.218281E-1
1.775000E-8	-1.214598E-1
1.780000E-8	-1.205604E-1
1.785000E-8	-1.190357E-1
1.790000E-8	-1.170399E-1
1.795000E-8	-1.145902E-1
1.800000E-8	-1.114552E-1
1.805000E-8	-1.076264E-1
1.810000E-8	-1.033864E-1
1.815000E-8	-9.882954E-2
1.820000E-8	-9.399856E-2
1.825000E-8	-8.917614E-2
1.830000E-8	-8.471348E-2
1.835000E-8	-8.073906E-2
1.840000E-8	-7.744988E-2
1.845000E-8	-7.515430E-2
1.850000E-8	-7.401508E-2
1.855000E-8	-7.398082E-2
1.860000E-8	-7.502582E-2
1.865000E-8	-7.711582E-2
1.870000E-8	-8.011377E-2
1.875000E-8	-8.374557E-2
1.880000E-8	-8.777139E-2
1.885000E-8	-9.213126E-2
1.890000E-8	-9.666245E-2
1.895000E-8	-1.010395E-1
1.900000E-8	-1.049796E-1
1.905000E-8	-1.085172E-1
1.910000E-8	-1.116693E-1
1.915000E-8	-1.142390E-1
1.920000E-8	-1.161920E-1
1.925000E-8	-1.176567E-1
1.930000E-8	-1.185475E-1
1.935000E-8	-1.186931E-1
1.940000E-8	-1.181449E-1
1.945000E-8	-1.170571E-1
1.950000E-8	-1.153183E-1
1.955000E-8	-1.128428E-1
1.960000E-8	-1.097763E-1
1.965000E-8	-1.062302E-1
1.970000E-8	-1.022215E-1
1.975000E-8	-9.785306E-2
1.980000E-8	-9.323622E-2
1.985000E-8	-8.855086E-2
1.990000E-8	-8.405393E-2
1.995000E-8	-7.991676E-2
2.000000E-8	-7.631066E-2
2.005000E-8	-7.346689E-2
2.010000E-8	-7.159959E-2
2.015000E-8	-7.074304E-2
2.020000E-8	-7.099144E-2
2.025000E-8	-7.247328E-2
2.030000E-8	-7.511148E-2
2.035000E-8	-7.869188E-2
2.040000E-8	-8.303463E-2
2.045000E-8	-8.798553E-2
2.050000E-8	-9.330475E-2
2.055000E-8	-9.868393E-2
2.060000E-8	-1.037719E-1
2.065000E-8	-1.083716E-1
2.070000E-8	-1.123717E-1
2.075000E-8	-1.155238E-1
2.080000E-8	-1.175624E-1
2.085000E-8	-1.185732E-1
2.090000E-8	-1.186760E-1
2.095000E-8	-1.178365E-1
2.100000E-8	-1.160892E-1
2.105000E-8	-1.136565E-1
2.110000E-8	-1.106929E-1
2.115000E-8	-1.073694E-1
2.120000E-8	-1.039175E-1
2.125000E-8	-1.004227E-1
2.130000E-8	-9.688516E-2
2.135000E-8	-9.339897E-2
2.140000E-8	-9.006696E-2
2.145000E-8	-8.688913E-2
2.150000E-8	-8.381410E-2
2.155000E-8	-8.083328E-2
2.160000E-8	-7.792098E-2
2.165000E-8	-7.515430E-2
2.170000E-8	-7.276451E-2
2.175000E-8	-7.089722E-2
2.180000E-8	-6.961238E-2
2.185000E-8	-6.914127E-2
2.190000E-8	-6.969804E-2
2.195000E-8	-7.125697E-2
2.200000E-8	-7.376668E-2
2.205000E-8	-7.738992E-2
2.210000E-8	-8.201533E-2
2.215000E-8	-8.722319E-2
2.220000E-8	-9.275655E-2
2.225000E-8	-9.850405E-2
2.230000E-8	-1.039689E-1
2.235000E-8	-1.086200E-1
2.240000E-8	-1.123974E-1
2.245000E-8	-1.152840E-1
2.250000E-8	-1.169629E-1
2.255000E-8	-1.172883E-1
2.260000E-8	-1.164489E-1
2.265000E-8	-1.145816E-1
2.270000E-8	-1.117636E-1
2.275000E-8	-1.082345E-1
2.280000E-8	-1.042858E-1
2.285000E-8	-1.000801E-1
2.290000E-8	-9.577163E-2
2.295000E-8	-9.156594E-2
2.300000E-8	-8.755725E-2
2.305000E-8	-8.375414E-2
2.310000E-8	-8.016516E-2
2.315000E-8	-7.684172E-2
2.320000E-8	-7.380094E-2
2.325000E-8	-7.111992E-2
2.330000E-8	-6.894427E-2
2.335000E-8	-6.734250E-2
2.340000E-8	-6.640029E-2
2.345000E-8	-6.633177E-2
2.350000E-8	-6.719689E-2
2.355000E-8	-6.885861E-2
2.360000E-8	-7.134263E-2
2.365000E-8	-7.477742E-2
2.370000E-8	-7.897455E-2
2.375000E-8	-8.354000E-2
2.380000E-8	-8.831959E-2
2.385000E-8	-9.326192E-2
2.390000E-8	-9.801581E-2
2.395000E-8	-1.021358E-1
2.400000E-8	-1.054165E-1
2.405000E-8	-1.078662E-1
2.410000E-8	-1.094166E-1
2.415000E-8	-1.099562E-1
2.420000E-8	-1.094508E-1
2.425000E-8	-1.079861E-1
2.430000E-8	-1.057591E-1
2.435000E-8	-1.029324E-1
2.440000E-8	-9.958331E-2
2.445000E-8	-9.589155E-2
2.450000E-8	-9.212270E-2
2.455000E-8	-8.835385E-2
2.460000E-8	-8.463639E-2
2.465000E-8	-8.116733E-2
2.470000E-8	-7.798951E-2
2.475000E-8	-7.497443E-2
2.480000E-8	-7.222488E-2
2.485000E-8	-6.998927E-2
2.490000E-8	-6.819050E-2
2.495000E-8	-6.664869E-2
2.500000E-8	-6.550947E-2
2.505000E-8	-6.503837E-2
2.510000E-8	-6.522681E-2
2.515000E-8	-6.600627E-2
2.520000E-8	-6.743673E-2
2.525000E-8	-6.965521E-2
2.530000E-8	-7.265316E-2
2.535000E-8	-7.622500E-2
2.540000E-8	-8.019086E-2
2.545000E-8	-8.454217E-2
2.550000E-8	-8.921040E-2
2.555000E-8	-9.383581E-2
2.560000E-8	-9.805864E-2
2.565000E-8	-1.017675E-1
2.570000E-8	-1.048854E-1
2.575000E-8	-1.071467E-1
2.580000E-8	-1.082774E-1
2.585000E-8	-1.082688E-1
2.590000E-8	-1.071724E-1
2.595000E-8	-1.049625E-1
2.600000E-8	-1.016904E-1
2.605000E-8	-9.752757E-2
2.610000E-8	-9.268803E-2
2.615000E-8	-8.742020E-2
2.620000E-8	-8.202389E-2
2.625000E-8	-7.679889E-2
2.630000E-8	-7.191652E-2
2.635000E-8	-6.752238E-2
2.640000E-8	-6.387345E-2
2.645000E-8	-6.117529E-2
2.650000E-8	-5.947074E-2
2.655000E-8	-5.867415E-2
2.660000E-8	-5.875980E-2
2.665000E-8	-5.968488E-2
2.670000E-8	-6.124382E-2
2.675000E-8	-6.323960E-2
2.680000E-8	-6.568935E-2
2.685000E-8	-6.860164E-2
2.690000E-8	-7.176234E-2
2.695000E-8	-7.494016E-2
2.700000E-8	-7.811799E-2
2.705000E-8	-8.135578E-2
2.710000E-8	-8.467065E-2
2.715000E-8	-8.805405E-2
2.720000E-8	-9.132610E-2
2.725000E-8	-9.436688E-2
2.730000E-8	-9.721921E-2
2.735000E-8	-9.973749E-2
2.740000E-8	-1.015791E-1
2.745000E-8	-1.026498E-1
2.750000E-8	-1.029667E-1
2.755000E-8	-1.023157E-1
2.760000E-8	-1.005255E-1
2.765000E-8	-9.772458E-2
2.770000E-8	-9.404139E-2
2.775000E-8	-8.956159E-2
2.780000E-8	-8.462782E-2
2.785000E-8	-7.957414E-2
2.790000E-8	-7.456328E-2
2.795000E-8	-6.985222E-2
2.800000E-8	-6.580927E-2
2.805000E-8	-6.258005E-2
2.810000E-8	-6.021595E-2
2.815000E-8	-5.875124E-2
2.820000E-8	-5.816021E-2
2.825000E-8	-5.834866E-2
2.830000E-8	-5.924804E-2
2.835000E-8	-6.071275E-2
2.840000E-8	-6.252009E-2
2.845000E-8	-6.461865E-2
2.850000E-8	-6.705127E-2
2.855000E-8	-6.976656E-2
2.860000E-8	-7.267029E-2
2.865000E-8	-7.582242E-2
2.870000E-8	-7.919725E-2
2.875000E-8	-8.260635E-2
2.880000E-8	-8.598975E-2
2.885000E-8	-8.941598E-2
2.890000E-8	-9.273085E-2
2.895000E-8	-9.557462E-2
2.900000E-8	-9.786163E-2
2.905000E-8	-9.954905E-2
2.910000E-8	-1.003799E-1
2.915000E-8	-1.001229E-1
2.920000E-8	-9.884667E-2
2.925000E-8	-9.661106E-2
2.930000E-8	-9.339897E-2
2.935000E-8	-8.930463E-2
2.940000E-8	-8.452504E-2
2.945000E-8	-7.937713E-2
2.950000E-8	-7.420353E-2
2.955000E-8	-6.917554E-2
2.960000E-8	-6.443878E-2
2.965000E-8	-6.031017E-2
2.970000E-8	-5.707239E-2
2.975000E-8	-5.472542E-2
2.980000E-8	-5.326071E-2
2.985000E-8	-5.278960E-2
2.990000E-8	-5.332067E-2
2.995000E-8	-5.469116E-2
3.000000E-8	-5.675546E-2
3.005000E-8	-5.948788E-2
3.010000E-8	-6.276849E-2
3.015000E-8	-6.630607E-2
3.020000E-8	-6.991217E-2
3.025000E-8	-7.361250E-2
3.030000E-8	-7.732139E-2
3.035000E-8	-8.077332E-2
3.040000E-8	-8.385692E-2
3.045000E-8	-8.662360E-2
3.050000E-8	-8.900483E-2
3.055000E-8	-9.090639E-2
3.060000E-8	-9.227688E-2
3.065000E-8	-9.304778E-2
3.070000E-8	-9.328762E-2
3.075000E-8	-9.308204E-2
3.080000E-8	-9.233684E-2
3.085000E-8	-9.094065E-2
3.090000E-8	-8.900483E-2
3.095000E-8	-8.653795E-2
3.100000E-8	-8.351430E-2
3.105000E-8	-8.006238E-2
3.110000E-8	-7.626783E-2
3.115000E-8	-7.211353E-2
3.120000E-8	-6.777935E-2
3.125000E-8	-6.354796E-2
3.130000E-8	-5.958210E-2
3.135000E-8	-5.608734E-2
3.140000E-8	-5.336349E-2
3.145000E-8	-5.149620E-2
3.150000E-8	-5.055399E-2
3.155000E-8	-5.071673E-2
3.160000E-8	-5.201013E-2
3.165000E-8	-5.429714E-2
3.170000E-8	-5.748353E-2
3.175000E-8	-6.134660E-2
3.180000E-8	-6.551804E-2
3.185000E-8	-6.985222E-2
3.190000E-8	-7.430631E-2
3.195000E-8	-7.847775E-2
3.200000E-8	-8.202389E-2
3.205000E-8	-8.503041E-2
3.210000E-8	-8.752299E-2
3.215000E-8	-8.924467E-2
3.220000E-8	-9.020401E-2
3.225000E-8	-9.070938E-2
3.230000E-8	-9.082073E-2
3.235000E-8	-9.034106E-2
3.240000E-8	-8.929606E-2
3.245000E-8	-8.779709E-2
3.250000E-8	-8.583557E-2
3.255000E-8	-8.338582E-2
3.260000E-8	-8.052492E-2
3.265000E-8	-7.726143E-2
3.270000E-8	-7.364676E-2
3.275000E-8	-6.973230E-2
3.280000E-8	-6.559513E-2
3.285000E-8	-6.150078E-2
3.290000E-8	-5.783472E-2
3.295000E-8	-5.469972E-2
3.300000E-8	-5.211292E-2
3.305000E-8	-5.028845E-2
3.310000E-8	-4.944046E-2
3.315000E-8	-4.957751E-2
3.320000E-8	-5.069104E-2
3.325000E-8	-5.279817E-2
3.330000E-8	-5.575329E-2
3.335000E-8	-5.931656E-2
3.340000E-8	-6.323960E-2
3.345000E-8	-6.734250E-2
3.350000E-8	-7.153107E-2
3.355000E-8	-7.553119E-2
3.360000E-8	-7.902594E-2
3.365000E-8	-8.200676E-2
3.370000E-8	-8.455073E-2
3.375000E-8	-8.649512E-2
3.380000E-8	-8.770286E-2
3.385000E-8	-8.828532E-2
3.390000E-8	-8.844807E-2
3.395000E-8	-8.813971E-2
3.400000E-8	-8.726602E-2
3.405000E-8	-8.591266E-2
3.410000E-8	-8.432803E-2
3.415000E-8	-8.246930E-2
3.420000E-8	-8.009664E-2
3.425000E-8	-7.728713E-2
3.430000E-8	-7.428062E-2
3.435000E-8	-7.105996E-2
3.440000E-8	-6.755664E-2
3.445000E-8	-6.400193E-2
3.450000E-8	-6.057570E-2
3.455000E-8	-5.723513E-2
3.460000E-8	-5.410870E-2
3.465000E-8	-5.151333E-2
3.470000E-8	-4.966317E-2
3.475000E-8	-4.862673E-2
3.480000E-8	-4.836120E-2
3.485000E-8	-4.889227E-2
3.490000E-8	-5.033128E-2
3.495000E-8	-5.265255E-2
3.500000E-8	-5.565050E-2
3.505000E-8	-5.918808E-2
3.510000E-8	-6.323103E-2
3.515000E-8	-6.755664E-2
3.520000E-8	-7.185656E-2
3.525000E-8	-7.595090E-2
3.530000E-8	-7.973688E-2
3.535000E-8	-8.301750E-2
3.540000E-8	-8.551864E-2
3.545000E-8	-8.724032E-2
3.550000E-8	-8.830245E-2
3.555000E-8	-8.853372E-2
3.560000E-8	-8.778852E-2
3.565000E-8	-8.627241E-2
3.570000E-8	-8.415672E-2
3.575000E-8	-8.138147E-2
3.580000E-8	-7.809229E-2
3.585000E-8	-7.458041E-2
3.590000E-8	-7.094861E-2
3.595000E-8	-6.724828E-2
3.600000E-8	-6.360792E-2
3.605000E-8	-6.016456E-2
3.610000E-8	-5.707239E-2
3.615000E-8	-5.443419E-2
3.620000E-8	-5.224140E-2
3.625000E-8	-5.054542E-2
3.630000E-8	-4.945759E-2
3.635000E-8	-4.894366E-2
3.640000E-8	-4.891796E-2
3.645000E-8	-4.956895E-2
3.650000E-8	-5.099940E-2
3.655000E-8	-5.302087E-2
3.660000E-8	-5.546206E-2
3.665000E-8	-5.834866E-2
3.670000E-8	-6.164640E-2
3.675000E-8	-6.516685E-2
3.680000E-8	-6.875582E-2
3.685000E-8	-7.229340E-2
3.690000E-8	-7.568537E-2
3.695000E-8	-7.872615E-2
3.700000E-8	-8.120160E-2
3.705000E-8	-8.303463E-2
3.710000E-8	-8.425950E-2
3.715000E-8	-8.475631E-2
3.720000E-8	-8.435373E-2
3.725000E-8	-8.315455E-2
3.730000E-8	-8.133865E-2
3.735000E-8	-7.893172E-2
3.740000E-8	-7.603656E-2
3.745000E-8	-7.297008E-2
3.750000E-8	-6.990361E-2
3.755000E-8	-6.676005E-2
3.760000E-8	-6.362505E-2
3.765000E-8	-6.073845E-2
3.770000E-8	-5.816878E-2
3.775000E-8	-5.583894E-2
3.780000E-8	-5.380890E-2
3.785000E-8	-5.212149E-2
3.790000E-8	-5.071673E-2
3.795000E-8	-4.957751E-2
3.800000E-8	-4.878948E-2
3.805000E-8	-4.844686E-2
3.810000E-8	-4.864386E-2
3.815000E-8	-4.940620E-2
3.820000E-8	-5.078526E-2
3.825000E-8	-5.286669E-2
3.830000E-8	-5.565050E-2
3.835000E-8	-5.895681E-2
3.840000E-8	-6.268283E-2
3.845000E-8	-6.678574E-2
3.850000E-8	-7.097431E-2
3.855000E-8	-7.485451E-2
3.860000E-8	-7.828930E-2
3.865000E-8	-8.118447E-2
3.870000E-8	-8.330016E-2
3.875000E-8	-8.443082E-2
3.880000E-8	-8.455073E-2
3.885000E-8	-8.374557E-2
3.890000E-8	-8.207528E-2
3.895000E-8	-7.966836E-2
3.900000E-8	-7.664471E-2
3.905000E-8	-7.317566E-2
3.910000E-8	-6.945820E-2
3.915000E-8	-6.568935E-2
3.920000E-8	-6.206611E-2
3.925000E-8	-5.870841E-2
3.930000E-8	-5.570189E-2
3.935000E-8	-5.304657E-2
3.940000E-8	-5.080239E-2
3.945000E-8	-4.907214E-2
3.950000E-8	-4.788153E-2
3.955000E-8	-4.717915E-2
3.960000E-8	-4.694788E-2
3.965000E-8	-4.717059E-2
3.970000E-8	-4.775304E-2
3.975000E-8	-4.873809E-2
3.980000E-8	-5.022849E-2
3.985000E-8	-5.217288E-2
3.990000E-8	-5.445132E-2
3.995000E-8	-5.703812E-2
4.000000E-8	-5.984763E-2
4.005000E-8	-6.278562E-2
4.010000E-8	-6.584353E-2
4.015000E-8	-6.889287E-2
4.020000E-8	-7.169381E-2
4.025000E-8	-7.419496E-2
4.030000E-8	-7.636205E-2
4.035000E-8	-7.795525E-2
4.040000E-8	-7.884606E-2
4.045000E-8	-7.917156E-2
4.050000E-8	-7.889746E-2
4.055000E-8	-7.785246E-2
4.060000E-8	-7.607939E-2
4.065000E-8	-7.380094E-2
4.070000E-8	-7.110279E-2
4.075000E-8	-6.795066E-2
4.080000E-8	-6.441308E-2
4.085000E-8	-6.080697E-2
4.090000E-8	-5.739788E-2
4.095000E-8	-5.422005E-2
