Study Name	Beam_042_10_RT_lecroy
Sample Name	2025-09-10
Run Name	spot00
Operator	Elena
Date	9/10/2025
Time	15:49
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	44
dt	50.000001E-12
time stamp (ms)	3:58:25 PM
	
Time	Amplitude
0.000000E+0	4.025729E-4
5.000000E-11	3.426139E-4
1.000000E-10	2.226959E-4
1.500000E-10	5.138449E-5
2.000000E-10	-1.284925E-4
2.500000E-10	-1.713203E-4
3.000000E-10	-1.027958E-4
3.500000E-10	-1.541892E-4
4.000000E-10	-4.368530E-4
4.500000E-10	-6.424267E-4
5.000000E-10	-6.509923E-4
5.500000E-10	-6.338611E-4
6.000000E-10	-6.681234E-4
6.500000E-10	-6.852545E-4
7.000000E-10	-6.852545E-4
7.500000E-10	-6.081644E-4
8.000000E-10	-4.454186E-4
8.500000E-10	-3.255006E-4
9.000000E-10	-2.398449E-4
9.500000E-10	-1.113613E-4
1.000000E-9	2.568778E-5
1.050000E-9	1.713025E-4
1.100000E-9	4.282696E-4
1.150000E-9	6.766711E-4
1.200000E-9	7.880235E-4
1.250000E-9	8.822448E-4
1.300000E-9	9.850316E-4
1.350000E-9	9.764661E-4
1.400000E-9	8.993759E-4
1.450000E-9	8.822448E-4
1.500000E-9	8.565481E-4
1.550000E-9	7.194990E-4
1.600000E-9	5.738843E-4
1.650000E-9	5.310564E-4
1.700000E-9	5.396220E-4
1.750000E-9	4.710974E-4
1.800000E-9	4.197040E-4
1.850000E-9	4.625319E-4
1.900000E-9	4.368351E-4
1.950000E-9	2.483926E-4
2.000000E-9	1.884336E-4
2.050000E-9	3.426139E-4
2.100000E-9	3.768762E-4
2.150000E-9	2.226959E-4
2.200000E-9	2.055647E-4
2.250000E-9	3.169172E-4
2.300000E-9	3.597450E-4
2.350000E-9	4.454007E-4
2.400000E-9	6.338433E-4
2.450000E-9	7.794580E-4
2.500000E-9	7.537612E-4
2.550000E-9	6.852367E-4
2.600000E-9	7.537612E-4
2.650000E-9	9.165071E-4
2.700000E-9	9.935972E-4
2.750000E-9	9.336382E-4
2.800000E-9	8.908104E-4
2.850000E-9	8.822448E-4
2.900000E-9	7.794580E-4
2.950000E-9	6.766711E-4
3.000000E-9	6.938022E-4
3.050000E-9	7.109334E-4
3.100000E-9	5.738843E-4
3.150000E-9	4.025729E-4
3.200000E-9	3.254827E-4
3.250000E-9	3.597450E-4
3.300000E-9	3.426139E-4
3.350000E-9	2.398270E-4
3.400000E-9	1.541713E-4
3.450000E-9	1.627369E-4
3.500000E-9	2.055647E-4
3.550000E-9	2.740893E-4
3.600000E-9	3.511794E-4
3.650000E-9	4.111384E-4
3.700000E-9	4.282696E-4
3.750000E-9	4.796630E-4
3.800000E-9	6.167121E-4
3.850000E-9	8.051547E-4
3.900000E-9	9.679005E-4
3.950000E-9	1.044991E-3
4.000000E-9	1.036425E-3
4.050000E-9	1.053556E-3
4.100000E-9	1.079253E-3
4.150000E-9	9.422038E-4
4.200000E-9	6.509744E-4
4.250000E-9	3.683106E-4
4.300000E-9	1.113435E-4
4.350000E-9	-2.312793E-4
4.400000E-9	-5.824677E-4
4.450000E-9	-7.880414E-4
4.500000E-9	-8.736971E-4
4.550000E-9	-9.764839E-4
4.600000E-9	-1.045008E-3
