Study Name	Beam_042_10_RT_lecroy
Sample Name	2025-09-10
Run Name	spot00
Operator	Elena
Date	9/10/2025
Time	15:49
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	321
dt	50.000001E-12
time stamp (ms)	4:52:46 PM
	
Time	Amplitude
0.000000E+0	-7.366480E-4
5.000000E-11	-6.167300E-4
1.000000E-10	-5.482054E-4
1.500000E-10	-4.968120E-4
2.000000E-10	-3.597629E-4
2.500000E-10	-1.884515E-4
3.000000E-10	-8.574505E-6
3.500000E-10	2.312615E-4
4.000000E-10	5.053597E-4
4.500000E-10	8.137202E-4
5.000000E-10	1.053556E-3
5.500000E-10	1.087818E-3
6.000000E-10	1.053556E-3
6.500000E-10	1.062122E-3
7.000000E-10	9.507694E-4
7.500000E-10	7.194990E-4
8.000000E-10	5.053597E-4
8.500000E-10	2.826549E-4
9.000000E-10	-8.934876E-9
9.500000E-10	-1.113613E-4
1.000000E-9	-1.113613E-4
1.050000E-9	-1.713203E-4
1.100000E-9	-1.713203E-4
1.150000E-9	2.568778E-5
1.200000E-9	1.969992E-4
1.250000E-9	2.997860E-4
1.300000E-9	4.454007E-4
1.350000E-9	5.139253E-4
1.400000E-9	4.710974E-4
1.450000E-9	4.625319E-4
1.500000E-9	3.940073E-4
1.550000E-9	1.284746E-4
1.600000E-9	-1.970170E-4
1.650000E-9	-4.025907E-4
1.700000E-9	-5.225087E-4
1.750000E-9	-6.938201E-4
1.800000E-9	-8.908282E-4
1.850000E-9	-9.422217E-4
1.900000E-9	-8.651315E-4
1.950000E-9	-8.223037E-4
2.000000E-9	-8.137381E-4
2.050000E-9	-6.595578E-4
2.100000E-9	-4.454186E-4
2.150000E-9	-3.083695E-4
2.200000E-9	-2.055826E-4
2.250000E-9	-9.423021E-5
2.300000E-9	8.556635E-6
2.350000E-9	2.055647E-4
2.400000E-9	4.111384E-4
2.450000E-9	4.025729E-4
2.500000E-9	3.426139E-4
2.550000E-9	4.539663E-4
2.600000E-9	5.310564E-4
2.650000E-9	4.625319E-4
2.700000E-9	3.511794E-4
2.750000E-9	3.426139E-4
2.800000E-9	4.454007E-4
2.850000E-9	5.995810E-4
2.900000E-9	6.938022E-4
2.950000E-9	7.280645E-4
3.000000E-9	8.222858E-4
3.050000E-9	1.027859E-3
3.100000E-9	1.259130E-3
3.150000E-9	1.481835E-3
3.200000E-9	1.670277E-3
3.250000E-9	1.790195E-3
3.300000E-9	1.858720E-3
3.350000E-9	1.833023E-3
3.400000E-9	1.738802E-3
3.450000E-9	1.687408E-3
3.500000E-9	1.644581E-3
3.550000E-9	1.473269E-3
3.600000E-9	1.164909E-3
3.650000E-9	8.565481E-4
3.700000E-9	6.338433E-4
3.750000E-9	4.368351E-4
3.800000E-9	1.713025E-4
3.850000E-9	-1.370581E-4
3.900000E-9	-2.998039E-4
3.950000E-9	-3.255006E-4
4.000000E-9	-3.083695E-4
4.050000E-9	-2.055826E-4
4.100000E-9	-3.427122E-5
4.150000E-9	5.995006E-5
4.200000E-9	1.627369E-4
4.250000E-9	3.597450E-4
4.300000E-9	5.139253E-4
4.350000E-9	5.139253E-4
4.400000E-9	5.653187E-4
4.450000E-9	6.938022E-4
4.500000E-9	6.338433E-4
4.550000E-9	4.368351E-4
