Study Name	Beam_042_10_RT_lecroy
4.650000E-9	3.683106E-4
4.700000E-9	3.340483E-4
4.750000E-9	4.710974E-4
4.800000E-9	6.338433E-4
4.850000E-9	6.509744E-4
4.900000E-9	6.338433E-4
4.950000E-9	6.595400E-4
5.000000E-9	6.509744E-4
5.050000E-9	5.310564E-4
5.100000E-9	3.768762E-4
5.150000E-9	2.055647E-4
5.200000E-9	5.138449E-5
5.250000E-9	-9.423021E-5
5.300000E-9	-1.884515E-4
5.350000E-9	-2.055826E-4
5.400000E-9	-2.055826E-4
5.450000E-9	-2.227138E-4
5.500000E-9	-2.912383E-4
5.550000E-9	-3.426317E-4
5.600000E-9	-3.683285E-4
5.650000E-9	-4.454186E-4
5.700000E-9	-5.910333E-4
5.750000E-9	-6.424267E-4
5.800000E-9	-5.396399E-4
5.850000E-9	-3.597629E-4
5.900000E-9	-1.456236E-4
5.950000E-9	1.713025E-4
6.000000E-9	4.625319E-4
6.050000E-9	6.766711E-4
6.100000E-9	9.250726E-4
6.150000E-9	1.207736E-3
6.200000E-9	1.259130E-3
6.250000E-9	1.164909E-3
6.300000E-9	1.096384E-3
6.350000E-9	9.079415E-4
6.400000E-9	5.567531E-4
6.450000E-9	3.426139E-4
6.500000E-9	2.141303E-4
6.550000E-9	-1.284925E-4
6.600000E-9	-5.225087E-4
6.650000E-9	-6.766890E-4
6.700000E-9	-7.366480E-4
6.750000E-9	-8.394348E-4
6.800000E-9	-8.651315E-4
6.850000E-9	-7.880414E-4
6.900000E-9	-6.852545E-4
6.950000E-9	-4.968120E-4
7.000000E-9	-2.141482E-4
7.050000E-9	-1.714008E-5
7.100000E-9	3.425335E-5
7.150000E-9	5.995006E-5
7.200000E-9	1.284746E-4
7.250000E-9	2.226959E-4
7.300000E-9	2.483926E-4
7.350000E-9	1.284746E-4
7.400000E-9	-1.284925E-4
7.450000E-9	-2.655416E-4
7.500000E-9	-2.484105E-4
7.550000E-9	-2.912383E-4
7.600000E-9	-4.882464E-4
7.650000E-9	-5.482054E-4
7.700000E-9	-4.539842E-4
7.750000E-9	-4.968120E-4
7.800000E-9	-5.139431E-4
7.850000E-9	-2.998039E-4
7.900000E-9	-2.055826E-4
7.950000E-9	-3.255006E-4
8.000000E-9	-2.227138E-4
8.050000E-9	2.568778E-5
8.100000E-9	3.425335E-5
8.150000E-9	4.281892E-5
8.200000E-9	2.740893E-4
8.250000E-9	3.426139E-4
8.300000E-9	2.312615E-4
8.350000E-9	3.169172E-4
8.400000E-9	4.111384E-4
8.450000E-9	2.483926E-4
8.500000E-9	9.421234E-5
8.550000E-9	1.199090E-4
8.600000E-9	1.027779E-4
8.650000E-9	1.712221E-5
8.700000E-9	-9.423021E-5
8.750000E-9	-2.655416E-4
8.800000E-9	-3.511973E-4
8.850000E-9	-2.826728E-4
8.900000E-9	-2.998039E-4
8.950000E-9	-4.368530E-4
9.000000E-9	-4.197219E-4
9.050000E-9	-2.998039E-4
9.100000E-9	-3.083695E-4
9.150000E-9	-3.854596E-4
9.200000E-9	-3.426317E-4
9.250000E-9	-2.484105E-4
9.300000E-9	-1.627548E-4
9.350000E-9	-5.140236E-5
9.400000E-9	8.556635E-6
9.450000E-9	2.568778E-5
9.500000E-9	1.713025E-4
9.550000E-9	3.768762E-4
9.600000E-9	4.368351E-4
9.650000E-9	4.282696E-4
9.700000E-9	5.224908E-4
9.750000E-9	6.081465E-4
9.800000E-9	5.995810E-4
9.850000E-9	6.509744E-4
9.900000E-9	6.509744E-4
9.950000E-9	4.796630E-4
1.000000E-8	3.597450E-4
1.005000E-8	3.854417E-4
1.010000E-8	3.254827E-4
1.015000E-8	2.398270E-4
1.020000E-8	3.083516E-4
1.025000E-8	4.111384E-4
1.030000E-8	4.368351E-4
1.035000E-8	5.567531E-4
1.040000E-8	7.109334E-4
1.045000E-8	6.766711E-4
1.050000E-8	5.396220E-4
1.055000E-8	5.310564E-4
1.060000E-8	6.252777E-4
1.065000E-8	6.595400E-4
1.070000E-8	6.167121E-4
1.075000E-8	6.338433E-4
1.080000E-8	7.280645E-4
1.085000E-8	7.366301E-4
1.090000E-8	6.252777E-4
1.095000E-8	4.882286E-4
1.100000E-8	4.025729E-4
1.105000E-8	2.740893E-4
1.110000E-8	8.564677E-5
1.115000E-8	-2.227138E-4
1.120000E-8	-5.995988E-4
1.125000E-8	-7.794758E-4
1.130000E-8	-7.023857E-4
1.135000E-8	-5.739021E-4
1.140000E-8	-3.683285E-4
1.145000E-8	2.398270E-4
1.150000E-8	1.310523E-3
1.155000E-8	2.852326E-3
1.160000E-8	5.070809E-3
1.165000E-8	8.137283E-3
1.170000E-8	1.213740E-2
1.175000E-8	1.731101E-2
1.180000E-8	2.381228E-2
1.185000E-8	3.164121E-2
1.190000E-8	4.089202E-2
1.195000E-8	5.147907E-2
1.200000E-8	6.314537E-2
1.205000E-8	7.567680E-2
1.210000E-8	8.867934E-2
1.215000E-8	1.015277E-1
1.220000E-8	1.138621E-1
1.225000E-8	1.256141E-1
1.230000E-8	1.365523E-1
1.235000E-8	1.466169E-1
1.240000E-8	1.559448E-1
1.245000E-8	1.643562E-1
1.250000E-8	1.717739E-1
1.255000E-8	1.787120E-1
1.260000E-8	1.853846E-1
1.265000E-8	1.913377E-1
1.270000E-8	1.964856E-1
1.275000E-8	2.011453E-1
1.280000E-8	2.050854E-1
1.285000E-8	2.078007E-1
1.290000E-8	2.093340E-1
1.295000E-8	2.097108E-1
1.300000E-8	2.085117E-1
1.305000E-8	2.058135E-1
1.310000E-8	2.021132E-1
1.315000E-8	1.973679E-1
1.320000E-8	1.915861E-1
1.325000E-8	1.853846E-1
1.330000E-8	1.792688E-1
1.335000E-8	1.732130E-1
1.340000E-8	1.674226E-1
1.345000E-8	1.621634E-1
1.350000E-8	1.574009E-1
1.355000E-8	1.531610E-1
1.360000E-8	1.497347E-1
1.365000E-8	1.471051E-1
1.370000E-8	1.452121E-1
1.375000E-8	1.440643E-1
1.380000E-8	1.435846E-1
1.385000E-8	1.437474E-1
1.390000E-8	1.448952E-1
1.395000E-8	1.470708E-1
1.400000E-8	1.497861E-1
1.405000E-8	1.530410E-1
1.410000E-8	1.570669E-1
1.415000E-8	1.615209E-1
1.420000E-8	1.659408E-1
1.425000E-8	1.703349E-1
1.430000E-8	1.745149E-1
1.435000E-8	1.780953E-1
1.440000E-8	1.810076E-1
1.445000E-8	1.831833E-1
1.450000E-8	1.842711E-1
1.455000E-8	1.842540E-1
1.460000E-8	1.834402E-1
1.465000E-8	1.817785E-1
1.470000E-8	1.790975E-1
1.475000E-8	1.756370E-1
1.480000E-8	1.715512E-1
1.485000E-8	1.669001E-1
1.490000E-8	1.619492E-1
1.495000E-8	1.568870E-1
1.500000E-8	1.517134E-1
1.505000E-8	1.467196E-1
1.510000E-8	1.422484E-1
1.515000E-8	1.382312E-1
1.520000E-8	1.346850E-1
1.525000E-8	1.320811E-1
1.530000E-8	1.304793E-1
1.535000E-8	1.295457E-1
1.540000E-8	1.293658E-1
1.545000E-8	1.302224E-1
1.550000E-8	1.319098E-1
1.555000E-8	1.340769E-1
1.560000E-8	1.367664E-1
1.565000E-8	1.400299E-1
1.570000E-8	1.436446E-1
1.575000E-8	1.474135E-1
1.580000E-8	1.512851E-1
1.585000E-8	1.551824E-1
1.590000E-8	1.590284E-1
1.595000E-8	1.627201E-1
1.600000E-8	1.661035E-1
1.605000E-8	1.689644E-1
1.610000E-8	1.712257E-1
1.615000E-8	1.728189E-1
1.620000E-8	1.735641E-1
1.625000E-8	1.732986E-1
1.630000E-8	1.720566E-1
1.635000E-8	1.698552E-1
1.640000E-8	1.665489E-1
1.645000E-8	1.622233E-1
1.650000E-8	1.572125E-1
1.655000E-8	1.516791E-1
1.660000E-8	1.457432E-1
1.665000E-8	1.397901E-1
1.670000E-8	1.341711E-1
1.675000E-8	1.290060E-1
1.680000E-8	1.245177E-1
1.685000E-8	1.211685E-1
1.690000E-8	1.191128E-1
1.695000E-8	1.181278E-1
1.700000E-8	1.181877E-1
1.705000E-8	1.194212E-1
1.710000E-8	1.217510E-1
1.715000E-8	1.248175E-1
1.720000E-8	1.283037E-1
1.725000E-8	1.320982E-1
1.730000E-8	1.362011E-1
1.735000E-8	1.403983E-1
1.740000E-8	1.443984E-1
1.745000E-8	1.481844E-1
1.750000E-8	1.517990E-1
1.755000E-8	1.550539E-1
1.760000E-8	1.578463E-1
1.765000E-8	1.601762E-1
1.770000E-8	1.620434E-1
1.775000E-8	1.633283E-1
1.780000E-8	1.639450E-1
1.785000E-8	1.637823E-1
1.790000E-8	1.628315E-1
1.795000E-8	1.610413E-1
1.800000E-8	1.583688E-1
1.805000E-8	1.548055E-1
1.810000E-8	1.504971E-1
1.815000E-8	1.456661E-1
1.820000E-8	1.404582E-1
1.825000E-8	1.350705E-1
1.830000E-8	1.296827E-1
1.835000E-8	1.245348E-1
1.840000E-8	1.199522E-1
1.845000E-8	1.162605E-1
1.850000E-8	1.135623E-1
1.855000E-8	1.118149E-1
1.860000E-8	1.109841E-1
1.865000E-8	1.111897E-1
1.870000E-8	1.124145E-1
1.875000E-8	1.144103E-1
1.880000E-8	1.170913E-1
1.885000E-8	1.205261E-1
1.890000E-8	1.245263E-1
1.895000E-8	1.287234E-1
1.900000E-8	1.330062E-1
1.905000E-8	1.374431E-1
1.910000E-8	1.418630E-1
1.915000E-8	1.460944E-1
1.920000E-8	1.500431E-1
1.925000E-8	1.534864E-1
1.930000E-8	1.562446E-1
1.935000E-8	1.583174E-1
1.940000E-8	1.596965E-1
1.945000E-8	1.601762E-1
1.950000E-8	1.597736E-1
1.955000E-8	1.585144E-1
1.960000E-8	1.562959E-1
1.965000E-8	1.531695E-1
1.970000E-8	1.493578E-1
1.975000E-8	1.449980E-1
1.980000E-8	1.401584E-1
1.985000E-8	1.350619E-1
1.990000E-8	1.298369E-1
1.995000E-8	1.246976E-1
2.000000E-8	1.199522E-1
2.005000E-8	1.157551E-1
2.010000E-8	1.121833E-1
2.015000E-8	1.095365E-1
2.020000E-8	1.080204E-1
2.025000E-8	1.075493E-1
2.030000E-8	1.080632E-1
2.035000E-8	1.097678E-1
2.040000E-8	1.125773E-1
2.045000E-8	1.161577E-1
2.050000E-8	1.204062E-1
2.055000E-8	1.252543E-1
2.060000E-8	1.303080E-1
2.065000E-8	1.352418E-1
2.070000E-8	1.399528E-1
2.075000E-8	1.442699E-1
2.080000E-8	1.479360E-1
2.085000E-8	1.508226E-1
2.090000E-8	1.528783E-1
2.095000E-8	1.541117E-1
2.100000E-8	1.545143E-1
2.105000E-8	1.541032E-1
2.110000E-8	1.528954E-1
2.115000E-8	1.510966E-1
2.120000E-8	1.488610E-1
2.125000E-8	1.462057E-1
2.130000E-8	1.431906E-1
2.135000E-8	1.398672E-1
2.140000E-8	1.362440E-1
2.145000E-8	1.323381E-1
2.150000E-8	1.282951E-1
2.155000E-8	1.241579E-1
2.160000E-8	1.199265E-1
2.165000E-8	1.157979E-1
2.170000E-8	1.120120E-1
2.175000E-8	1.086885E-1
2.180000E-8	1.059390E-1
2.185000E-8	1.040031E-1
2.190000E-8	1.030438E-1
2.195000E-8	1.031980E-1
2.200000E-8	1.044914E-1
2.205000E-8	1.068555E-1
2.210000E-8	1.101104E-1
2.215000E-8	1.141276E-1
2.220000E-8	1.187102E-1
2.225000E-8	1.236097E-1
2.230000E-8	1.285778E-1
2.235000E-8	1.333231E-1
2.240000E-8	1.376487E-1
2.245000E-8	1.414090E-1
2.250000E-8	1.445440E-1
2.255000E-8	1.468995E-1
2.260000E-8	1.482957E-1
2.265000E-8	1.487839E-1
2.270000E-8	1.485270E-1
2.275000E-8	1.476019E-1
2.280000E-8	1.458545E-1
2.285000E-8	1.432420E-1
2.290000E-8	1.399357E-1
2.295000E-8	1.361583E-1
2.300000E-8	1.320383E-1
2.305000E-8	1.276527E-1
2.310000E-8	1.231301E-1
2.315000E-8	1.185646E-1
2.320000E-8	1.140848E-1
2.325000E-8	1.099220E-1
2.330000E-8	1.063330E-1
2.335000E-8	1.033950E-1
2.340000E-8	1.010994E-1
2.345000E-8	9.961757E-2
2.350000E-8	9.906081E-2
2.355000E-8	9.933491E-2
2.360000E-8	1.004570E-1
2.365000E-8	1.025898E-1
2.370000E-8	1.056649E-1
2.375000E-8	1.093481E-1
2.380000E-8	1.134681E-1
2.385000E-8	1.179736E-1
2.390000E-8	1.227018E-1
2.395000E-8	1.273529E-1
2.400000E-8	1.316357E-1
2.405000E-8	1.353960E-1
2.410000E-8	1.385909E-1
2.415000E-8	1.411863E-1
2.420000E-8	1.429165E-1
2.425000E-8	1.435675E-1
2.430000E-8	1.432677E-1
2.435000E-8	1.422313E-1
2.440000E-8	1.404325E-1
2.445000E-8	1.378971E-1
2.450000E-8	1.348306E-1
2.455000E-8	1.313616E-1
2.460000E-8	1.275413E-1
2.465000E-8	1.235241E-1
2.470000E-8	1.194897E-1
2.475000E-8	1.154639E-1
2.480000E-8	1.115837E-1
2.485000E-8	1.080290E-1
2.490000E-8	1.047655E-1
2.495000E-8	1.018275E-1
2.500000E-8	9.949765E-2
2.505000E-8	9.786163E-2
2.510000E-8	9.679950E-2
2.515000E-8	9.641405E-2
2.520000E-8	9.682520E-2
2.525000E-8	9.791302E-2
2.530000E-8	9.972036E-2
2.535000E-8	1.024014E-1
2.540000E-8	1.056734E-1
2.545000E-8	1.093224E-1
2.550000E-8	1.135024E-1
2.555000E-8	1.180935E-1
2.560000E-8	1.225733E-1
2.565000E-8	1.268133E-1
2.570000E-8	1.309676E-1
2.575000E-8	1.347535E-1
2.580000E-8	1.377515E-1
2.585000E-8	1.397558E-1
2.590000E-8	1.407066E-1
2.595000E-8	1.406124E-1
2.600000E-8	1.395331E-1
2.605000E-8	1.374174E-1
2.610000E-8	1.342653E-1
2.615000E-8	1.303423E-1
2.620000E-8	1.259824E-1
2.625000E-8	1.212628E-1
2.630000E-8	1.163547E-1
2.635000E-8	1.115922E-1
2.640000E-8	1.072324E-1
2.645000E-8	1.033265E-1
2.650000E-8	9.993450E-2
2.655000E-8	9.729630E-2
2.660000E-8	9.542044E-2
2.665000E-8	9.419557E-2
2.670000E-8	9.362167E-2
2.675000E-8	9.371589E-2
2.680000E-8	9.441827E-2
2.685000E-8	9.569454E-2
2.690000E-8	9.754470E-2
2.695000E-8	9.987454E-2
2.700000E-8	1.025727E-1
2.705000E-8	1.056991E-1
2.710000E-8	1.092967E-1
2.715000E-8	1.132111E-1
2.720000E-8	1.171684E-1
2.725000E-8	1.209373E-1
2.730000E-8	1.245348E-1
2.735000E-8	1.278840E-1
2.740000E-8	1.306678E-1
2.745000E-8	1.327235E-1
2.750000E-8	1.340769E-1
2.755000E-8	1.345908E-1
2.760000E-8	1.339998E-1
2.765000E-8	1.324494E-1
2.770000E-8	1.301196E-1
2.775000E-8	1.269846E-1
2.780000E-8	1.232414E-1
2.785000E-8	1.191642E-1
2.790000E-8	1.149071E-1
2.795000E-8	1.105644E-1
2.800000E-8	1.063501E-1
2.805000E-8	1.023843E-1
2.810000E-8	9.882097E-2
2.815000E-8	9.590011E-2
2.820000E-8	9.351889E-2
2.825000E-8	9.154024E-2
2.830000E-8	9.018688E-2
2.835000E-8	8.957872E-2
2.840000E-8	8.951020E-2
2.845000E-8	8.999844E-2
2.850000E-8	9.120618E-2
2.855000E-8	9.301352E-2
2.860000E-8	9.538618E-2
2.865000E-8	9.844409E-2
2.870000E-8	1.021444E-1
2.875000E-8	1.061788E-1
2.880000E-8	1.103845E-1
2.885000E-8	1.146758E-1
2.890000E-8	1.188558E-1
2.895000E-8	1.227617E-1
2.900000E-8	1.261708E-1
2.905000E-8	1.288347E-1
2.910000E-8	1.306592E-1
2.915000E-8	1.316442E-1
2.920000E-8	1.316785E-1
2.925000E-8	1.306335E-1
2.930000E-8	1.286549E-1
2.935000E-8	1.258796E-1
2.940000E-8	1.223934E-1
2.945000E-8	1.183162E-1
2.950000E-8	1.138878E-1
2.955000E-8	1.093138E-1
2.960000E-8	1.046370E-1
2.965000E-8	1.000887E-1
2.970000E-8	9.597720E-2
2.975000E-8	9.240536E-2
2.980000E-8	8.945881E-2
2.985000E-8	8.724032E-2
2.990000E-8	8.579274E-2
2.995000E-8	8.508180E-2
3.000000E-8	8.525311E-2
3.005000E-8	8.631524E-2
3.010000E-8	8.804549E-2
3.015000E-8	9.026397E-2
3.020000E-8	9.295356E-2
3.025000E-8	9.607143E-2
3.030000E-8	9.948909E-2
3.035000E-8	1.030609E-1
3.040000E-8	1.065386E-1
3.045000E-8	1.099220E-1
3.050000E-8	1.132026E-1
3.055000E-8	1.161663E-1
3.060000E-8	1.187188E-1
3.065000E-8	1.209201E-1
3.070000E-8	1.225904E-1
3.075000E-8	1.235755E-1
3.080000E-8	1.239524E-1
3.085000E-8	1.237725E-1
3.090000E-8	1.229673E-1
3.095000E-8	1.215197E-1
3.100000E-8	1.194212E-1
3.105000E-8	1.166459E-1
3.110000E-8	1.133567E-1
3.115000E-8	1.097078E-1
3.120000E-8	1.056392E-1
3.125000E-8	1.012622E-1
3.130000E-8	9.691085E-2
3.135000E-8	9.279938E-2
3.140000E-8	8.907336E-2
3.145000E-8	8.596405E-2
3.150000E-8	8.354000E-2
3.155000E-8	8.186971E-2
3.160000E-8	8.115020E-2
3.165000E-8	8.146713E-2
3.170000E-8	8.273483E-2
3.175000E-8	8.487623E-2
3.180000E-8	8.783135E-2
3.185000E-8	9.130897E-2
3.190000E-8	9.506069E-2
3.195000E-8	9.902655E-2
3.200000E-8	1.029924E-1
3.205000E-8	1.066499E-1
3.210000E-8	1.099048E-1
3.215000E-8	1.128342E-1
3.220000E-8	1.153440E-1
3.225000E-8	1.173397E-1
3.230000E-8	1.188987E-1
3.235000E-8	1.199951E-1
3.240000E-8	1.205004E-1
3.245000E-8	1.204148E-1
3.250000E-8	1.198751E-1
3.255000E-8	1.187531E-1
3.260000E-8	1.169543E-1
3.265000E-8	1.145474E-1
3.270000E-8	1.114980E-1
3.275000E-8	1.077634E-1
3.280000E-8	1.035663E-1
3.285000E-8	9.915503E-2
3.290000E-8	9.466667E-2
3.295000E-8	9.033249E-2
3.300000E-8	8.646942E-2
3.305000E-8	8.320594E-2
3.310000E-8	8.064483E-2
3.315000E-8	7.903451E-2
3.320000E-8	7.843492E-2
3.325000E-8	7.874328E-2
3.330000E-8	7.989106E-2
3.335000E-8	8.183545E-2
3.340000E-8	8.440512E-2
3.345000E-8	8.745446E-2
3.350000E-8	9.082930E-2
3.355000E-8	9.429835E-2
3.360000E-8	9.772458E-2
3.365000E-8	1.011337E-1
3.370000E-8	1.044657E-1
3.375000E-8	1.075493E-1
3.380000E-8	1.102988E-1
3.385000E-8	1.127315E-1
3.390000E-8	1.146930E-1
3.395000E-8	1.160977E-1
3.400000E-8	1.170228E-1
3.405000E-8	1.174511E-1
3.410000E-8	1.172626E-1
3.415000E-8	1.164147E-1
3.420000E-8	1.149499E-1
3.425000E-8	1.129199E-1
3.430000E-8	1.102474E-1
3.435000E-8	1.069668E-1
3.440000E-8	1.032579E-1
3.445000E-8	9.935204E-2
3.450000E-8	9.530909E-2
3.455000E-8	9.127471E-2
3.460000E-8	8.742020E-2
3.465000E-8	8.388262E-2
3.470000E-8	8.075619E-2
3.475000E-8	7.822078E-2
3.480000E-8	7.645627E-2
3.485000E-8	7.547123E-2
3.490000E-8	7.532562E-2
3.495000E-8	7.607939E-2
3.500000E-8	7.762975E-2
3.505000E-8	7.986537E-2
3.510000E-8	8.288045E-2
3.515000E-8	8.658077E-2
3.520000E-8	9.058090E-2
3.525000E-8	9.464098E-2
3.530000E-8	9.877815E-2
3.535000E-8	1.028554E-1
3.540000E-8	1.064786E-1
3.545000E-8	1.095022E-1
3.550000E-8	1.119006E-1
3.555000E-8	1.135795E-1
3.560000E-8	1.144360E-1
3.565000E-8	1.145474E-1
3.570000E-8	1.140077E-1
3.575000E-8	1.127829E-1
3.580000E-8	1.108470E-1
3.585000E-8	1.083202E-1
3.590000E-8	1.054507E-1
3.595000E-8	1.022986E-1
3.600000E-8	9.889806E-2
3.605000E-8	9.542044E-2
3.610000E-8	9.201991E-2
3.615000E-8	8.866221E-2
3.620000E-8	8.538159E-2
3.625000E-8	8.244360E-2
3.630000E-8	7.995102E-2
3.635000E-8	7.796381E-2
3.640000E-8	7.658475E-2
3.645000E-8	7.586525E-2
3.650000E-8	7.572820E-2
3.655000E-8	7.619074E-2
3.660000E-8	7.737279E-2
3.665000E-8	7.924008E-2
3.670000E-8	8.174123E-2
3.675000E-8	8.484196E-2
3.680000E-8	8.831959E-2
3.685000E-8	9.190856E-2
3.690000E-8	9.554036E-2
3.695000E-8	9.912933E-2
3.700000E-8	1.024613E-1
3.705000E-8	1.054079E-1
3.710000E-8	1.079262E-1
3.715000E-8	1.098020E-1
3.720000E-8	1.108727E-1
3.725000E-8	1.112325E-1
3.730000E-8	1.109327E-1
3.735000E-8	1.099562E-1
3.740000E-8	1.084572E-1
3.745000E-8	1.065899E-1
3.750000E-8	1.042772E-1
3.755000E-8	1.015363E-1
3.760000E-8	9.855544E-2
3.765000E-8	9.542901E-2
3.770000E-8	9.222549E-2
3.775000E-8	8.909049E-2
3.780000E-8	8.602401E-2
3.785000E-8	8.289758E-2
3.790000E-8	7.986537E-2
3.795000E-8	7.721004E-2
3.800000E-8	7.496586E-2
3.805000E-8	7.314996E-2
3.810000E-8	7.200217E-2
3.815000E-8	7.160816E-2
3.820000E-8	7.185656E-2
3.825000E-8	7.297008E-2
3.830000E-8	7.510291E-2
3.835000E-8	7.790385E-2
3.840000E-8	8.116733E-2
3.845000E-8	8.505610E-2
3.850000E-8	8.933889E-2
3.855000E-8	9.353602E-2
3.860000E-8	9.750188E-2
3.865000E-8	1.011251E-1
3.870000E-8	1.040974E-1
3.875000E-8	1.063073E-1
3.880000E-8	1.078234E-1
3.885000E-8	1.084915E-1
3.890000E-8	1.082602E-1
3.895000E-8	1.073180E-1
3.900000E-8	1.057163E-1
3.905000E-8	1.035577E-1
3.910000E-8	1.011165E-1
3.915000E-8	9.845265E-2
3.920000E-8	9.545471E-2
3.925000E-8	9.228544E-2
3.930000E-8	8.915901E-2
3.935000E-8	8.605827E-2
3.940000E-8	8.300893E-2
3.945000E-8	8.019086E-2
3.950000E-8	7.762975E-2
3.955000E-8	7.535131E-2
3.960000E-8	7.355254E-2
3.965000E-8	7.229340E-2
3.970000E-8	7.152250E-2
3.975000E-8	7.135976E-2
3.980000E-8	7.189082E-2
3.985000E-8	7.306430E-2
3.990000E-8	7.481168E-2
3.995000E-8	7.704729E-2
4.000000E-8	7.966836E-2
4.005000E-8	8.256352E-2
4.010000E-8	8.563000E-2
4.015000E-8	8.872217E-2
4.020000E-8	9.173725E-2
4.025000E-8	9.464098E-2
4.030000E-8	9.731343E-2
4.035000E-8	9.963470E-2
4.040000E-8	1.014849E-1
4.045000E-8	1.027954E-1
4.050000E-8	1.036006E-1
4.055000E-8	1.038661E-1
4.060000E-8	1.034121E-1
4.065000E-8	1.022044E-1
4.070000E-8	1.004484E-1
4.075000E-8	9.816143E-2
4.080000E-8	9.531766E-2
4.085000E-8	9.208844E-2
4.090000E-8	8.881639E-2
4.095000E-8	8.557004E-2
4.100000E-8	8.234082E-2
4.105000E-8	7.938570E-2
4.110000E-8	7.689311E-2
4.115000E-8	7.482881E-2
4.120000E-8	7.316709E-2
4.125000E-8	7.203644E-2
4.130000E-8	7.141115E-2
4.135000E-8	7.114562E-2
4.140000E-8	7.129980E-2
4.145000E-8	7.187369E-2
4.150000E-8	7.285017E-2
4.155000E-8	7.428918E-2
4.160000E-8	7.622500E-2
4.165000E-8	7.853770E-2
4.170000E-8	8.119303E-2
4.175000E-8	8.419955E-2
4.180000E-8	8.741163E-2
4.185000E-8	9.061516E-2
4.190000E-8	9.378442E-2
4.195000E-8	9.685089E-2
4.200000E-8	9.948909E-2
4.205000E-8	1.014677E-1
4.210000E-8	1.027611E-1
4.215000E-8	1.033008E-1
4.220000E-8	1.029153E-1
4.225000E-8	1.016305E-1
4.230000E-8	9.960901E-2
4.235000E-8	9.691085E-2
4.240000E-8	9.356171E-2
4.245000E-8	8.990422E-2
4.250000E-8	8.623815E-2
4.255000E-8	8.270914E-2
4.260000E-8	7.940283E-2
4.265000E-8	7.645627E-2
4.270000E-8	7.393799E-2
4.275000E-8	7.199361E-2
4.280000E-8	7.072590E-2
4.285000E-8	7.000640E-2
4.290000E-8	6.966377E-2
