Study Name	Beam_042_10_RT_lecroy
Sample Name	2025-09-10
Run Name	spot00
Operator	Elena
Date	9/10/2025
Time	15:49
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	422
dt	50.000001E-12
time stamp (ms)	5:12:37 PM
	
Time	Amplitude
0.000000E+0	1.464704E-3
5.000000E-11	1.413310E-3
1.000000E-10	1.524663E-3
1.500000E-10	1.755933E-3
2.000000E-10	1.901548E-3
2.500000E-10	1.824458E-3
3.000000E-10	1.610318E-3
3.500000E-10	1.447572E-3
4.000000E-10	1.310523E-3
4.500000E-10	1.070687E-3
5.000000E-10	7.794580E-4
5.500000E-10	5.310564E-4
6.000000E-10	1.884336E-4
6.500000E-10	-2.312793E-4
7.000000E-10	-4.454186E-4
7.500000E-10	-3.854596E-4
8.000000E-10	-3.340662E-4
8.500000E-10	-3.255006E-4
9.000000E-10	-2.227138E-4
9.500000E-10	-1.541892E-4
1.000000E-9	-1.884515E-4
1.050000E-9	-1.113613E-4
1.100000E-9	8.564677E-5
1.150000E-9	1.370402E-4
1.200000E-9	3.425335E-5
1.250000E-9	-1.714008E-5
1.300000E-9	4.281892E-5
1.350000E-9	1.027779E-4
1.400000E-9	8.564677E-5
1.450000E-9	5.995006E-5
1.500000E-9	1.284746E-4
1.550000E-9	2.569582E-4
1.600000E-9	2.912205E-4
1.650000E-9	2.569582E-4
1.700000E-9	2.997860E-4
1.750000E-9	3.511794E-4
1.800000E-9	2.569582E-4
1.850000E-9	1.627369E-4
1.900000E-9	2.055647E-4
1.950000E-9	2.312615E-4
2.000000E-9	1.541713E-4
2.050000E-9	1.884336E-4
2.100000E-9	3.854417E-4
2.150000E-9	5.139253E-4
2.200000E-9	4.539663E-4
2.250000E-9	4.025729E-4
2.300000E-9	4.967941E-4
2.350000E-9	5.396220E-4
2.400000E-9	3.768762E-4
2.450000E-9	1.370402E-4
2.500000E-9	3.425335E-5
2.550000E-9	1.113435E-4
2.600000E-9	1.884336E-4
2.650000E-9	2.483926E-4
2.700000E-9	3.854417E-4
2.750000E-9	6.167121E-4
2.800000E-9	7.708924E-4
2.850000E-9	8.908104E-4
2.900000E-9	1.053556E-3
2.950000E-9	1.216302E-3
3.000000E-9	1.267695E-3
3.050000E-9	1.216302E-3
3.100000E-9	1.070687E-3
3.150000E-9	8.822448E-4
3.200000E-9	7.194990E-4
3.250000E-9	6.081465E-4
3.300000E-9	5.053597E-4
3.350000E-9	4.111384E-4
3.400000E-9	2.826549E-4
3.450000E-9	1.370402E-4
3.500000E-9	1.456058E-4
3.550000E-9	2.312615E-4
3.600000E-9	1.370402E-4
3.650000E-9	-5.140236E-5
3.700000E-9	-5.996793E-5
3.750000E-9	5.138449E-5
3.800000E-9	1.113435E-4
3.850000E-9	2.226959E-4
3.900000E-9	4.710974E-4
3.950000E-9	6.852367E-4
4.000000E-9	8.051547E-4
4.050000E-9	1.044991E-3
4.100000E-9	1.404745E-3
4.150000E-9	1.661712E-3
4.200000E-9	1.713105E-3
4.250000E-9	1.678843E-3
4.300000E-9	1.627449E-3
4.350000E-9	1.447572E-3
4.400000E-9	1.190605E-3
4.450000E-9	9.507694E-4
4.500000E-9	6.424088E-4
4.550000E-9	2.912205E-4
4.600000E-9	8.564677E-5
