Study Name	Beam_042_10_RT_lecroy
Sample Name	2025-09-10
Run Name	spot00
Operator	Elena
Date	9/10/2025
Time	15:49
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	526
dt	50.000001E-12
time stamp (ms)	5:33:04 PM
	
Time	Amplitude
0.000000E+0	2.483926E-4
5.000000E-11	1.713025E-4
1.000000E-10	5.138449E-5
1.500000E-10	-1.627548E-4
2.000000E-10	-3.940252E-4
2.500000E-10	-5.910333E-4
3.000000E-10	-8.137381E-4
3.500000E-10	-9.764839E-4
4.000000E-10	-9.165249E-4
4.500000E-10	-7.880414E-4
5.000000E-10	-7.966070E-4
5.500000E-10	-7.623447E-4
6.000000E-10	-5.310743E-4
6.500000E-10	-3.683285E-4
7.000000E-10	-3.597629E-4
7.500000E-10	-3.683285E-4
8.000000E-10	-4.454186E-4
8.500000E-10	-6.424267E-4
9.000000E-10	-7.623447E-4
9.500000E-10	-8.565660E-4
1.000000E-9	-1.019312E-3
1.050000E-9	-1.087836E-3
1.100000E-9	-9.422217E-4
1.150000E-9	-7.966070E-4
1.200000E-9	-6.081644E-4
1.250000E-9	-2.484105E-4
1.300000E-9	9.421234E-5
1.350000E-9	3.597450E-4
1.400000E-9	7.280645E-4
1.450000E-9	1.164909E-3
1.500000E-9	1.413310E-3
1.550000E-9	1.541794E-3
1.600000E-9	1.721671E-3
1.650000E-9	1.824458E-3
1.700000E-9	1.773064E-3
1.750000E-9	1.704540E-3
1.800000E-9	1.653146E-3
1.850000E-9	1.618884E-3
1.900000E-9	1.524663E-3
1.950000E-9	1.301958E-3
2.000000E-9	1.044991E-3
2.050000E-9	9.165071E-4
2.100000E-9	8.736792E-4
2.150000E-9	7.537612E-4
2.200000E-9	6.766711E-4
2.250000E-9	6.681055E-4
2.300000E-9	5.738843E-4
2.350000E-9	4.882286E-4
2.400000E-9	4.967941E-4
2.450000E-9	4.625319E-4
2.500000E-9	2.912205E-4
2.550000E-9	1.456058E-4
2.600000E-9	1.370402E-4
2.650000E-9	1.199090E-4
2.700000E-9	6.851563E-5
2.750000E-9	1.027779E-4
2.800000E-9	1.713025E-4
2.850000E-9	1.456058E-4
2.900000E-9	1.284746E-4
2.950000E-9	2.312615E-4
3.000000E-9	2.997860E-4
3.050000E-9	2.483926E-4
3.100000E-9	2.740893E-4
3.150000E-9	3.254827E-4
3.200000E-9	2.569582E-4
3.250000E-9	1.027779E-4
3.300000E-9	1.712221E-5
3.350000E-9	-1.798859E-4
3.400000E-9	-5.910333E-4
3.450000E-9	-1.045008E-3
3.500000E-9	-1.361935E-3
3.550000E-9	-1.576074E-3
3.600000E-9	-1.730254E-3
3.650000E-9	-1.824475E-3
3.700000E-9	-1.850172E-3
3.750000E-9	-1.738820E-3
3.800000E-9	-1.439025E-3
3.850000E-9	-1.002181E-3
3.900000E-9	-6.167300E-4
3.950000E-9	-3.169350E-4
4.000000E-9	2.568778E-5
4.050000E-9	4.539663E-4
4.100000E-9	7.451957E-4
4.150000E-9	9.250726E-4
4.200000E-9	1.130646E-3
4.250000E-9	1.267695E-3
4.300000E-9	1.250564E-3
4.350000E-9	1.241999E-3
4.400000E-9	1.293392E-3
4.450000E-9	1.267695E-3
4.500000E-9	1.147777E-3
4.550000E-9	1.113515E-3
