Study Name	Beam_042_10_RT_lecroy
4.600000E-9	1.284746E-4
4.650000E-9	2.398270E-4
4.700000E-9	3.426139E-4
4.750000E-9	4.368351E-4
4.800000E-9	4.454007E-4
4.850000E-9	3.597450E-4
4.900000E-9	3.083516E-4
4.950000E-9	3.254827E-4
5.000000E-9	3.254827E-4
5.050000E-9	2.569582E-4
5.100000E-9	2.141303E-4
5.150000E-9	2.483926E-4
5.200000E-9	3.511794E-4
5.250000E-9	4.625319E-4
5.300000E-9	5.995810E-4
5.350000E-9	7.794580E-4
5.400000E-9	9.507694E-4
5.450000E-9	1.010728E-3
5.500000E-9	9.336382E-4
5.550000E-9	8.394169E-4
5.600000E-9	7.708924E-4
5.650000E-9	5.910154E-4
5.700000E-9	3.340483E-4
5.750000E-9	2.398270E-4
5.800000E-9	2.483926E-4
5.850000E-9	2.226959E-4
5.900000E-9	2.569582E-4
5.950000E-9	5.310564E-4
6.000000E-9	8.651137E-4
6.050000E-9	1.036425E-3
6.100000E-9	1.044991E-3
6.150000E-9	1.070687E-3
6.200000E-9	1.044991E-3
6.250000E-9	8.051547E-4
6.300000E-9	4.111384E-4
6.350000E-9	1.370402E-4
6.400000E-9	-5.996793E-5
6.450000E-9	-3.426317E-4
6.500000E-9	-5.824677E-4
6.550000E-9	-5.310743E-4
6.600000E-9	-2.912383E-4
6.650000E-9	-1.970170E-4
6.700000E-9	-2.141482E-4
6.750000E-9	-8.574505E-6
6.800000E-9	3.854417E-4
6.850000E-9	6.509744E-4
6.900000E-9	6.681055E-4
6.950000E-9	6.681055E-4
7.000000E-9	7.109334E-4
7.050000E-9	6.424088E-4
7.100000E-9	4.710974E-4
7.150000E-9	3.340483E-4
7.200000E-9	2.141303E-4
7.250000E-9	-1.714008E-5
7.300000E-9	-2.741072E-4
7.350000E-9	-4.197219E-4
7.400000E-9	-5.653366E-4
7.450000E-9	-7.023857E-4
7.500000E-9	-7.280824E-4
7.550000E-9	-6.766890E-4
7.600000E-9	-6.852545E-4
7.650000E-9	-6.252956E-4
7.700000E-9	-3.255006E-4
7.750000E-9	1.027779E-4
7.800000E-9	4.454007E-4
7.850000E-9	7.023678E-4
7.900000E-9	8.993759E-4
7.950000E-9	1.036425E-3
8.000000E-9	1.207736E-3
8.050000E-9	1.319089E-3
8.100000E-9	1.139212E-3
8.150000E-9	7.623268E-4
8.200000E-9	4.967941E-4
8.250000E-9	2.055647E-4
8.300000E-9	-2.741072E-4
8.350000E-9	-5.995988E-4
8.400000E-9	-7.195168E-4
8.450000E-9	-9.422217E-4
8.500000E-9	-1.130664E-3
8.550000E-9	-9.679184E-4
8.600000E-9	-7.452135E-4
8.650000E-9	-7.537791E-4
8.700000E-9	-7.452135E-4
8.750000E-9	-5.482054E-4
8.800000E-9	-3.083695E-4
8.850000E-9	-9.423021E-5
8.900000E-9	1.027779E-4
8.950000E-9	2.398270E-4
9.000000E-9	3.597450E-4
9.050000E-9	4.796630E-4
9.100000E-9	5.224908E-4
9.150000E-9	6.509744E-4
9.200000E-9	9.593349E-4
9.250000E-9	1.104950E-3
9.300000E-9	1.002163E-3
9.350000E-9	9.165071E-4
9.400000E-9	9.422038E-4
9.450000E-9	8.565481E-4
9.500000E-9	7.880235E-4
9.550000E-9	8.822448E-4
9.600000E-9	8.479825E-4
9.650000E-9	5.995810E-4
9.700000E-9	4.539663E-4
9.750000E-9	5.224908E-4
9.800000E-9	5.310564E-4
9.850000E-9	5.053597E-4
9.900000E-9	5.567531E-4
9.950000E-9	5.396220E-4
1.000000E-8	4.539663E-4
1.005000E-8	4.796630E-4
1.010000E-8	5.653187E-4
1.015000E-8	5.738843E-4
1.020000E-8	6.167121E-4
1.025000E-8	5.738843E-4
1.030000E-8	3.083516E-4
1.035000E-8	1.541713E-4
1.040000E-8	1.713025E-4
1.045000E-8	-5.996793E-5
1.050000E-8	-4.882464E-4
1.055000E-8	-6.595578E-4
1.060000E-8	-6.595578E-4
1.065000E-8	-7.794758E-4
1.070000E-8	-7.880414E-4
1.075000E-8	-6.338611E-4
1.080000E-8	-5.824677E-4
1.085000E-8	-5.653366E-4
1.090000E-8	-3.597629E-4
1.095000E-8	-1.798859E-4
1.100000E-8	-1.627548E-4
1.105000E-8	-1.113613E-4
1.110000E-8	-3.427122E-5
1.115000E-8	-5.996793E-5
1.120000E-8	-1.713203E-4
1.125000E-8	-2.141482E-4
1.130000E-8	-1.970170E-4
1.135000E-8	-9.423021E-5
1.140000E-8	1.370402E-4
1.145000E-8	5.139253E-4
1.150000E-8	1.241999E-3
1.155000E-8	2.629621E-3
1.160000E-8	4.796710E-3
1.165000E-8	7.863184E-3
1.170000E-8	1.211171E-2
1.175000E-8	1.785064E-2
1.180000E-8	2.516564E-2
1.185000E-8	3.406526E-2
1.190000E-8	4.454952E-2
1.195000E-8	5.651562E-2
1.200000E-8	6.964664E-2
1.205000E-8	8.341151E-2
1.210000E-8	9.734770E-2
1.215000E-8	1.111468E-1
1.220000E-8	1.244149E-1
1.225000E-8	1.366894E-1
1.230000E-8	1.478332E-1
1.235000E-8	1.580519E-1
1.240000E-8	1.673969E-1
1.245000E-8	1.757312E-1
1.250000E-8	1.833203E-1
1.255000E-8	1.905325E-1
1.260000E-8	1.972822E-1
1.265000E-8	2.032181E-1
1.270000E-8	2.083917E-1
1.275000E-8	2.129743E-1
1.280000E-8	2.167517E-1
1.285000E-8	2.193642E-1
1.290000E-8	2.206405E-1
1.295000E-8	2.204435E-1
1.300000E-8	2.186533E-1
1.305000E-8	2.154155E-1
1.310000E-8	2.110642E-1
1.315000E-8	2.057279E-1
1.320000E-8	1.995007E-1
1.325000E-8	1.928281E-1
1.330000E-8	1.860956E-1
1.335000E-8	1.795001E-1
1.340000E-8	1.732729E-1
1.345000E-8	1.676967E-1
1.350000E-8	1.627972E-1
1.355000E-8	1.585487E-1
1.360000E-8	1.551910E-1
1.365000E-8	1.528697E-1
1.370000E-8	1.513879E-1
1.375000E-8	1.505741E-1
1.380000E-8	1.505741E-1
1.385000E-8	1.515078E-1
1.390000E-8	1.532980E-1
1.395000E-8	1.557478E-1
1.400000E-8	1.587286E-1
1.405000E-8	1.622148E-1
1.410000E-8	1.662149E-1
1.415000E-8	1.705491E-1
1.420000E-8	1.748832E-1
1.425000E-8	1.790290E-1
1.430000E-8	1.829263E-1
1.435000E-8	1.864725E-1
1.440000E-8	1.894276E-1
1.445000E-8	1.913891E-1
1.450000E-8	1.921600E-1
1.455000E-8	1.920401E-1
1.460000E-8	1.912006E-1
1.465000E-8	1.893419E-1
1.470000E-8	1.862326E-1
1.475000E-8	1.822496E-1
1.480000E-8	1.777013E-1
1.485000E-8	1.725448E-1
1.490000E-8	1.669601E-1
1.495000E-8	1.613239E-1
1.500000E-8	1.558505E-1
1.505000E-8	1.507369E-1
1.510000E-8	1.461457E-1
1.515000E-8	1.421542E-1
1.520000E-8	1.389421E-1
1.525000E-8	1.367579E-1
1.530000E-8	1.355244E-1
1.535000E-8	1.350790E-1
1.540000E-8	1.354816E-1
1.545000E-8	1.368178E-1
1.550000E-8	1.389250E-1
1.555000E-8	1.416231E-1
1.560000E-8	1.447581E-1
1.565000E-8	1.482357E-1
1.570000E-8	1.520646E-1
1.575000E-8	1.561846E-1
1.580000E-8	1.602361E-1
1.585000E-8	1.640735E-1
1.590000E-8	1.677652E-1
1.595000E-8	1.712257E-1
1.600000E-8	1.742151E-1
1.605000E-8	1.766220E-1
1.610000E-8	1.783780E-1
1.615000E-8	1.792602E-1
1.620000E-8	1.792431E-1
1.625000E-8	1.783951E-1
1.630000E-8	1.766306E-1
1.635000E-8	1.738896E-1
1.640000E-8	1.701550E-1
1.645000E-8	1.654611E-1
1.650000E-8	1.599706E-1
1.655000E-8	1.539747E-1
1.660000E-8	1.477646E-1
1.665000E-8	1.415889E-1
1.670000E-8	1.357557E-1
1.675000E-8	1.305821E-1
1.680000E-8	1.263079E-1
1.685000E-8	1.232414E-1
1.690000E-8	1.215197E-1
1.695000E-8	1.211086E-1
1.700000E-8	1.218881E-1
1.705000E-8	1.238067E-1
1.710000E-8	1.267105E-1
1.715000E-8	1.303680E-1
1.720000E-8	1.344280E-1
1.725000E-8	1.386766E-1
1.730000E-8	1.429679E-1
1.735000E-8	1.471651E-1
1.740000E-8	1.511309E-1
1.745000E-8	1.547113E-1
1.750000E-8	1.579148E-1
1.755000E-8	1.607757E-1
1.760000E-8	1.632169E-1
1.765000E-8	1.651271E-1
1.770000E-8	1.665832E-1
1.775000E-8	1.675939E-1
1.780000E-8	1.679623E-1
1.785000E-8	1.675682E-1
1.790000E-8	1.663948E-1
1.795000E-8	1.643990E-1
1.800000E-8	1.614953E-1
1.805000E-8	1.577692E-1
1.810000E-8	1.532723E-1
1.815000E-8	1.480473E-1
1.820000E-8	1.423855E-1
1.825000E-8	1.366208E-1
1.830000E-8	1.309761E-1
1.835000E-8	1.257169E-1
1.840000E-8	1.212456E-1
1.845000E-8	1.177594E-1
1.850000E-8	1.153525E-1
1.855000E-8	1.141276E-1
1.860000E-8	1.141191E-1
1.865000E-8	1.152412E-1
1.870000E-8	1.173997E-1
1.875000E-8	1.203976E-1
1.880000E-8	1.239609E-1
1.885000E-8	1.279182E-1
1.890000E-8	1.321753E-1
1.895000E-8	1.366208E-1
1.900000E-8	1.409893E-1
1.905000E-8	1.451350E-1
1.910000E-8	1.490238E-1
1.915000E-8	1.526556E-1
1.920000E-8	1.559362E-1
1.925000E-8	1.587286E-1
1.930000E-8	1.609471E-1
1.935000E-8	1.624803E-1
1.940000E-8	1.632426E-1
1.945000E-8	1.632255E-1
1.950000E-8	1.623604E-1
1.955000E-8	1.605702E-1
1.960000E-8	1.579320E-1
1.965000E-8	1.545571E-1
1.970000E-8	1.504714E-1
1.975000E-8	1.458374E-1
1.980000E-8	1.408694E-1
1.985000E-8	1.357386E-1
1.990000E-8	1.306164E-1
1.995000E-8	1.257597E-1
2.000000E-8	1.214169E-1
2.005000E-8	1.177423E-1
2.010000E-8	1.149842E-1
2.015000E-8	1.132625E-1
2.020000E-8	1.125173E-1
2.025000E-8	1.127914E-1
2.030000E-8	1.142733E-1
2.035000E-8	1.169286E-1
2.040000E-8	1.204233E-1
2.045000E-8	1.245519E-1
2.050000E-8	1.292202E-1
2.055000E-8	1.342139E-1
2.060000E-8	1.393019E-1
2.065000E-8	1.442785E-1
2.070000E-8	1.487754E-1
2.075000E-8	1.525100E-1
2.080000E-8	1.554822E-1
2.085000E-8	1.576664E-1
2.090000E-8	1.589256E-1
2.095000E-8	1.592682E-1
2.100000E-8	1.588742E-1
2.105000E-8	1.577778E-1
2.110000E-8	1.560561E-1
2.115000E-8	1.538548E-1
2.120000E-8	1.511823E-1
2.125000E-8	1.480816E-1
2.130000E-8	1.447324E-1
2.135000E-8	1.411692E-1
2.140000E-8	1.372376E-1
2.145000E-8	1.330490E-1
2.150000E-8	1.289118E-1
2.155000E-8	1.247918E-1
2.160000E-8	1.206118E-1
2.165000E-8	1.166202E-1
2.170000E-8	1.132197E-1
2.175000E-8	1.105387E-1
2.180000E-8	1.086371E-1
2.185000E-8	1.077120E-1
2.190000E-8	1.079690E-1
2.195000E-8	1.094937E-1
2.200000E-8	1.122090E-1
2.205000E-8	1.158665E-1
2.210000E-8	1.201835E-1
2.215000E-8	1.250573E-1
2.220000E-8	1.303337E-1
2.225000E-8	1.356101E-1
2.230000E-8	1.405010E-1
2.235000E-8	1.449380E-1
2.240000E-8	1.487754E-1
2.245000E-8	1.516277E-1
2.250000E-8	1.534008E-1
2.255000E-8	1.543002E-1
2.260000E-8	1.544287E-1
2.265000E-8	1.536835E-1
2.270000E-8	1.520474E-1
2.275000E-8	1.497433E-1
2.280000E-8	1.468910E-1
2.285000E-8	1.435504E-1
2.290000E-8	1.397730E-1
2.295000E-8	1.356187E-1
2.300000E-8	1.312331E-1
2.305000E-8	1.267704E-1
2.310000E-8	1.223249E-1
2.315000E-8	1.178965E-1
2.320000E-8	1.136223E-1
2.325000E-8	1.097678E-1
2.330000E-8	1.064786E-1
2.335000E-8	1.039089E-1
2.340000E-8	1.022558E-1
2.345000E-8	1.016048E-1
2.350000E-8	1.020159E-1
2.355000E-8	1.036348E-1
2.360000E-8	1.062987E-1
2.365000E-8	1.096479E-1
2.370000E-8	1.136651E-1
2.375000E-8	1.183676E-1
2.380000E-8	1.233870E-1
2.385000E-8	1.283893E-1
2.390000E-8	1.331946E-1
2.395000E-8	1.375288E-1
2.400000E-8	1.411520E-1
2.405000E-8	1.441071E-1
2.410000E-8	1.463085E-1
2.415000E-8	1.474734E-1
2.420000E-8	1.476704E-1
2.425000E-8	1.471308E-1
2.430000E-8	1.458631E-1
2.435000E-8	1.438759E-1
2.440000E-8	1.413233E-1
2.445000E-8	1.381626E-1
2.450000E-8	1.345737E-1
2.455000E-8	1.308562E-1
2.460000E-8	1.270360E-1
2.465000E-8	1.230444E-1
2.470000E-8	1.191128E-1
2.475000E-8	1.154296E-1
2.480000E-8	1.118321E-1
2.485000E-8	1.084230E-1
2.490000E-8	1.055192E-1
2.495000E-8	1.032408E-1
2.500000E-8	1.015448E-1
2.505000E-8	1.004741E-1
2.510000E-8	1.002000E-1
2.515000E-8	1.008510E-1
2.520000E-8	1.023757E-1
2.525000E-8	1.046284E-1
2.530000E-8	1.075836E-1
2.535000E-8	1.113353E-1
2.540000E-8	1.157037E-1
2.545000E-8	1.203291E-1
2.550000E-8	1.250916E-1
2.555000E-8	1.298797E-1
2.560000E-8	1.343681E-1
2.565000E-8	1.382997E-1
2.570000E-8	1.415632E-1
2.575000E-8	1.440215E-1
2.580000E-8	1.454519E-1
2.585000E-8	1.458288E-1
2.590000E-8	1.451350E-1
2.595000E-8	1.433448E-1
2.600000E-8	1.405696E-1
2.605000E-8	1.370320E-1
2.610000E-8	1.328177E-1
2.615000E-8	1.280210E-1
2.620000E-8	1.229930E-1
2.625000E-8	1.180250E-1
2.630000E-8	1.132454E-1
2.635000E-8	1.087742E-1
2.640000E-8	1.047569E-1
2.645000E-8	1.013393E-1
2.650000E-8	9.870962E-2
2.655000E-8	9.696225E-2
2.660000E-8	9.592581E-2
2.665000E-8	9.553180E-2
2.670000E-8	9.586585E-2
2.675000E-8	9.692798E-2
2.680000E-8	9.858970E-2
2.685000E-8	1.007739E-1
2.690000E-8	1.034464E-1
2.695000E-8	1.066670E-1
2.700000E-8	1.103759E-1
2.705000E-8	1.143332E-1
2.710000E-8	1.183162E-1
2.715000E-8	1.223335E-1
2.720000E-8	1.263422E-1
2.725000E-8	1.300682E-1
2.730000E-8	1.332803E-1
2.735000E-8	1.359699E-1
2.740000E-8	1.379571E-1
2.745000E-8	1.389764E-1
2.750000E-8	1.389250E-1
2.755000E-8	1.379742E-1
2.760000E-8	1.360898E-1
2.765000E-8	1.332546E-1
2.770000E-8	1.296313E-1
2.775000E-8	1.254856E-1
2.780000E-8	1.209715E-1
2.785000E-8	1.162947E-1
2.790000E-8	1.116779E-1
2.795000E-8	1.072923E-1
2.800000E-8	1.033350E-1
2.805000E-8	9.993450E-2
2.810000E-8	9.704790E-2
2.815000E-8	9.482942E-2
2.820000E-8	9.349319E-2
2.825000E-8	9.285934E-2
2.830000E-8	9.281651E-2
2.835000E-8	9.357028E-2
2.840000E-8	9.508639E-2
2.845000E-8	9.705647E-2
2.850000E-8	9.951479E-2
2.855000E-8	1.026155E-1
2.860000E-8	1.061274E-1
2.865000E-8	1.097849E-1
2.870000E-8	1.136994E-1
2.875000E-8	1.178622E-1
2.880000E-8	1.219566E-1
2.885000E-8	1.257169E-1
2.890000E-8	1.290403E-1
2.895000E-8	1.318755E-1
2.900000E-8	1.341283E-1
2.905000E-8	1.355244E-1
2.910000E-8	1.359013E-1
2.915000E-8	1.353531E-1
2.920000E-8	1.339484E-1
2.925000E-8	1.315415E-1
2.930000E-8	1.282094E-1
2.935000E-8	1.241922E-1
2.940000E-8	1.195925E-1
2.945000E-8	1.145816E-1
2.950000E-8	1.095879E-1
2.955000E-8	1.048254E-1
2.960000E-8	1.003028E-1
2.965000E-8	9.625987E-2
2.970000E-8	9.305635E-2
2.975000E-8	9.068368E-2
2.980000E-8	8.898770E-2
2.985000E-8	8.811401E-2
2.990000E-8	8.823393E-2
2.995000E-8	8.924467E-2
3.000000E-8	9.094922E-2
3.005000E-8	9.321909E-2
3.010000E-8	9.598577E-2
3.015000E-8	9.912933E-2
3.020000E-8	1.025813E-1
3.025000E-8	1.062131E-1
3.030000E-8	1.099134E-1
3.035000E-8	1.135195E-1
3.040000E-8	1.168772E-1
3.045000E-8	1.198666E-1
3.050000E-8	1.226161E-1
3.055000E-8	1.251772E-1
3.060000E-8	1.272587E-1
3.065000E-8	1.286206E-1
3.070000E-8	1.293401E-1
3.075000E-8	1.295114E-1
3.080000E-8	1.289889E-1
3.085000E-8	1.276527E-1
3.090000E-8	1.256141E-1
3.095000E-8	1.228303E-1
3.100000E-8	1.193013E-1
3.105000E-8	1.152326E-1
3.110000E-8	1.108213E-1
3.115000E-8	1.061617E-1
3.120000E-8	1.014335E-1
3.125000E-8	9.694511E-2
3.130000E-8	9.297069E-2
3.135000E-8	8.965581E-2
3.140000E-8	8.713754E-2
3.145000E-8	8.552721E-2
3.150000E-8	8.490192E-2
3.155000E-8	8.526168E-2
3.160000E-8	8.646086E-2
3.165000E-8	8.840524E-2
3.170000E-8	9.115479E-2
3.175000E-8	9.463241E-2
3.180000E-8	9.831561E-2
3.185000E-8	1.019645E-1
3.190000E-8	1.057077E-1
3.195000E-8	1.095194E-1
3.200000E-8	1.130570E-1
3.205000E-8	1.162348E-1
3.210000E-8	1.191556E-1
3.215000E-8	1.216311E-1
3.220000E-8	1.234898E-1
3.225000E-8	1.248774E-1
3.230000E-8	1.258111E-1
3.235000E-8	1.260766E-1
3.240000E-8	1.256141E-1
3.245000E-8	1.244235E-1
3.250000E-8	1.223849E-1
3.255000E-8	1.195668E-1
3.260000E-8	1.160977E-1
3.265000E-8	1.119434E-1
3.270000E-8	1.072324E-1
3.275000E-8	1.023500E-1
3.280000E-8	9.756184E-2
3.285000E-8	9.285934E-2
3.290000E-8	8.858512E-2
3.295000E-8	8.520172E-2
3.300000E-8	8.274340E-2
3.305000E-8	8.109024E-2
3.310000E-8	8.047352E-2
3.315000E-8	8.106455E-2
3.320000E-8	8.265774E-2
3.325000E-8	8.495332E-2
3.330000E-8	8.787418E-2
3.335000E-8	9.129184E-2
3.340000E-8	9.491507E-2
3.345000E-8	9.869249E-2
3.350000E-8	1.025727E-1
3.355000E-8	1.063073E-1
3.360000E-8	1.096307E-1
3.365000E-8	1.125516E-1
3.370000E-8	1.151127E-1
3.375000E-8	1.172712E-1
3.380000E-8	1.189415E-1
3.385000E-8	1.199779E-1
3.390000E-8	1.203377E-1
3.395000E-8	1.202092E-1
3.400000E-8	1.195668E-1
3.405000E-8	1.181877E-1
3.410000E-8	1.161320E-1
3.415000E-8	1.137593E-1
3.420000E-8	1.110269E-1
3.425000E-8	1.077634E-1
3.430000E-8	1.041059E-1
3.435000E-8	1.003799E-1
3.440000E-8	9.666245E-2
3.445000E-8	9.303921E-2
3.450000E-8	8.967295E-2
3.455000E-8	8.666643E-2
3.460000E-8	8.411389E-2
3.465000E-8	8.216094E-2
3.470000E-8	8.091037E-2
3.475000E-8	8.043069E-2
3.480000E-8	8.079045E-2
3.485000E-8	8.193824E-2
3.490000E-8	8.376270E-2
3.495000E-8	8.629811E-2
3.500000E-8	8.945881E-2
3.505000E-8	9.302208E-2
3.510000E-8	9.687659E-2
3.515000E-8	1.010052E-1
3.520000E-8	1.050738E-1
3.525000E-8	1.087656E-1
3.530000E-8	1.121319E-1
3.535000E-8	1.151898E-1
3.540000E-8	1.175710E-1
3.545000E-8	1.189843E-1
3.550000E-8	1.196010E-1
3.555000E-8	1.195154E-1
3.560000E-8	1.186331E-1
3.565000E-8	1.169543E-1
3.570000E-8	1.146330E-1
3.575000E-8	1.118235E-1
3.580000E-8	1.086885E-1
3.585000E-8	1.052452E-1
3.590000E-8	1.015020E-1
3.595000E-8	9.771602E-2
3.600000E-8	9.414417E-2
3.605000E-8	9.067512E-2
3.610000E-8	8.729172E-2
3.615000E-8	8.433659E-2
3.620000E-8	8.189541E-2
3.625000E-8	7.989106E-2
3.630000E-8	7.846061E-2
3.635000E-8	7.772397E-2
3.640000E-8	7.754410E-2
3.645000E-8	7.809229E-2
3.650000E-8	7.963410E-2
3.655000E-8	8.198963E-2
3.660000E-8	8.484196E-2
3.665000E-8	8.819967E-2
3.670000E-8	9.207130E-2
3.675000E-8	9.620848E-2
3.680000E-8	1.003456E-1
3.685000E-8	1.042944E-1
3.690000E-8	1.078919E-1
3.695000E-8	1.110183E-1
3.700000E-8	1.133910E-1
3.705000E-8	1.148043E-1
3.710000E-8	1.154039E-1
3.715000E-8	1.153697E-1
3.720000E-8	1.145388E-1
3.725000E-8	1.128685E-1
3.730000E-8	1.106929E-1
3.735000E-8	1.082088E-1
3.740000E-8	1.054679E-1
3.745000E-8	1.025813E-1
3.750000E-8	9.964327E-2
3.755000E-8	9.663675E-2
3.760000E-8	9.357885E-2
3.765000E-8	9.060659E-2
3.770000E-8	8.779709E-2
3.775000E-8	8.515032E-2
3.780000E-8	8.264918E-2
3.785000E-8	8.033647E-2
3.790000E-8	7.842635E-2
3.795000E-8	7.710725E-2
3.800000E-8	7.632779E-2
3.805000E-8	7.607939E-2
3.810000E-8	7.661045E-2
3.815000E-8	7.799807E-2
3.820000E-8	8.013947E-2
3.825000E-8	8.297467E-2
3.830000E-8	8.649512E-2
3.835000E-8	9.043528E-2
3.840000E-8	9.452106E-2
3.845000E-8	9.855544E-2
3.850000E-8	1.023671E-1
3.855000E-8	1.057933E-1
3.860000E-8	1.086714E-1
3.865000E-8	1.108042E-1
3.870000E-8	1.120633E-1
3.875000E-8	1.125002E-1
3.880000E-8	1.122175E-1
3.885000E-8	1.111297E-1
3.890000E-8	1.093138E-1
3.895000E-8	1.069754E-1
3.900000E-8	1.041402E-1
3.905000E-8	1.007654E-1
3.910000E-8	9.712499E-2
3.915000E-8	9.351032E-2
3.920000E-8	8.996417E-2
3.925000E-8	8.652938E-2
3.930000E-8	8.337725E-2
3.935000E-8	8.052492E-2
3.940000E-8	7.801520E-2
3.945000E-8	7.605369E-2
3.950000E-8	7.472603E-2
3.955000E-8	7.394656E-2
3.960000E-8	7.375812E-2
3.965000E-8	7.431488E-2
3.970000E-8	7.549693E-2
3.975000E-8	7.720148E-2
3.980000E-8	7.951418E-2
3.985000E-8	8.231512E-2
3.990000E-8	8.535590E-2
3.995000E-8	8.857655E-2
4.000000E-8	9.195139E-2
4.005000E-8	9.524913E-2
4.010000E-8	9.837556E-2
4.015000E-8	1.013649E-1
4.020000E-8	1.039518E-1
4.025000E-8	1.058276E-1
4.030000E-8	1.071039E-1
4.035000E-8	1.078748E-1
4.040000E-8	1.079347E-1
4.045000E-8	1.072067E-1
4.050000E-8	1.059133E-1
4.055000E-8	1.040888E-1
4.060000E-8	1.016048E-1
4.065000E-8	9.862397E-2
4.070000E-8	9.539475E-2
4.075000E-8	9.192569E-2
4.080000E-8	8.827676E-2
4.085000E-8	8.470491E-2
4.090000E-8	8.140717E-2
4.095000E-8	7.844348E-2
4.100000E-8	7.589951E-2
4.105000E-8	7.391230E-2
4.110000E-8	7.256750E-2
4.115000E-8	7.177947E-2
4.120000E-8	7.156533E-2
4.125000E-8	7.195078E-2
4.130000E-8	7.287586E-2
4.135000E-8	7.439197E-2
4.140000E-8	7.646484E-2
4.145000E-8	7.884606E-2
4.150000E-8	8.143287E-2
4.155000E-8	8.439655E-2
4.160000E-8	8.768573E-2
4.165000E-8	9.090639E-2
4.170000E-8	9.389577E-2
4.175000E-8	9.677380E-2
4.180000E-8	9.939487E-2
4.185000E-8	1.016048E-1
4.190000E-8	1.034293E-1
4.195000E-8	1.048083E-1
4.200000E-8	1.054679E-1
4.205000E-8	1.053736E-1
4.210000E-8	1.045770E-1
4.215000E-8	1.030781E-1
4.220000E-8	1.008596E-1
4.225000E-8	9.806720E-2
4.230000E-8	9.486368E-2
4.235000E-8	9.137749E-2
4.240000E-8	8.762577E-2
4.245000E-8	8.374557E-2
4.250000E-8	8.012233E-2
4.255000E-8	7.705586E-2
4.260000E-8	7.449475E-2
4.265000E-8	7.237049E-2
4.270000E-8	7.088865E-2
4.275000E-8	7.023767E-2
4.280000E-8	7.033189E-2
4.285000E-8	7.095717E-2
