Study Name	Beam_042_10_RT_lecroy
Sample Name	2025-09-10
Run Name	spot00
Operator	Elena
Date	9/10/2025
Time	15:49
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	258
dt	50.000001E-12
time stamp (ms)	4:40:24 PM
	
Time	Amplitude
0.000000E+0	1.447572E-3
5.000000E-11	1.164909E-3
1.000000E-10	9.422038E-4
1.500000E-10	7.109334E-4
2.000000E-10	3.940073E-4
2.500000E-10	1.370402E-4
3.000000E-10	9.421234E-5
3.500000E-10	2.226959E-4
4.000000E-10	4.025729E-4
4.500000E-10	5.653187E-4
5.000000E-10	7.708924E-4
5.500000E-10	1.019294E-3
6.000000E-10	1.224868E-3
6.500000E-10	1.396179E-3
7.000000E-10	1.576056E-3
7.500000E-10	1.661712E-3
8.000000E-10	1.507531E-3
8.500000E-10	1.207736E-3
9.000000E-10	9.679005E-4
9.500000E-10	7.194990E-4
1.000000E-9	3.169172E-4
1.050000E-9	-2.398449E-4
1.100000E-9	-7.195168E-4
1.150000E-9	-1.027877E-3
1.200000E-9	-1.216320E-3
1.250000E-9	-1.430459E-3
1.300000E-9	-1.610336E-3
1.350000E-9	-1.601771E-3
1.400000E-9	-1.473287E-3
1.450000E-9	-1.319107E-3
1.500000E-9	-9.764839E-4
1.550000E-9	-4.882464E-4
1.600000E-9	-1.284925E-4
1.650000E-9	7.708120E-5
1.700000E-9	3.254827E-4
1.750000E-9	5.567531E-4
1.800000E-9	5.567531E-4
1.850000E-9	4.625319E-4
1.900000E-9	3.854417E-4
1.950000E-9	2.312615E-4
2.000000E-9	1.712221E-5
2.050000E-9	-1.370581E-4
2.100000E-9	-2.569760E-4
2.150000E-9	-3.340662E-4
2.200000E-9	-2.569760E-4
2.250000E-9	-4.283679E-5
2.300000E-9	1.456058E-4
2.350000E-9	2.312615E-4
2.400000E-9	3.340483E-4
2.450000E-9	5.053597E-4
2.500000E-9	7.023678E-4
2.550000E-9	7.451957E-4
2.600000E-9	6.081465E-4
2.650000E-9	3.768762E-4
2.700000E-9	1.713025E-4
2.750000E-9	4.281892E-5
2.800000E-9	-9.423021E-5
2.850000E-9	-3.083695E-4
2.900000E-9	-4.454186E-4
2.950000E-9	-3.768940E-4
3.000000E-9	-1.798859E-4
3.050000E-9	-8.574505E-6
3.100000E-9	1.884336E-4
3.150000E-9	4.197040E-4
3.200000E-9	5.567531E-4
3.250000E-9	5.995810E-4
3.300000E-9	6.081465E-4
3.350000E-9	5.567531E-4
3.400000E-9	4.197040E-4
3.450000E-9	2.826549E-4
3.500000E-9	1.284746E-4
3.550000E-9	-8.566464E-5
3.600000E-9	-2.655416E-4
3.650000E-9	-3.083695E-4
3.700000E-9	-3.169350E-4
3.750000E-9	-3.426317E-4
3.800000E-9	-3.768940E-4
3.850000E-9	-3.683285E-4
3.900000E-9	-2.398449E-4
3.950000E-9	2.568778E-5
4.000000E-9	2.398270E-4
4.050000E-9	3.597450E-4
4.100000E-9	5.224908E-4
4.150000E-9	7.623268E-4
4.200000E-9	9.507694E-4
4.250000E-9	1.062122E-3
4.300000E-9	1.190605E-3
4.350000E-9	1.344786E-3
4.400000E-9	1.404745E-3
4.450000E-9	1.396179E-3
4.500000E-9	1.370482E-3
4.550000E-9	1.379048E-3
